num_frames,fitness,loss
6125,-1545.1996820002794,
6150,-1545.1996820002794,
6175,-1545.1996820002794,
6200,-1545.1996820002794,
6225,-1545.1996820002794,
6250,-1545.1996820002794,
6275,-1545.1996820002794,
6300,-1545.1996820002794,
6325,-1545.1996820002794,
6350,-1545.1996820002794,
6375,-1545.1996820002794,
6400,-1545.1996820002794,
6425,-1545.1996820002794,
6450,-1545.1996820002794,
6475,-1545.1996820002794,
6500,-1545.1996820002794,
6525,-1545.1996820002794,
6550,-1545.1996820002794,
6575,-1545.1996820002794,
6600,-1545.1996820002794,
6625,-1545.1996820002794,
6650,-1545.1996820002794,
6675,-1545.1996820002794,
6700,-1545.1996820002794,
6725,-1545.1996820002794,
6750,-1545.1996820002794,
6775,-1545.1996820002794,
6800,-1545.1996820002794,
6825,-1545.1996820002794,
6850,-1545.1996820002794,
6875,-1545.1996820002794,
6900,-1545.1996820002794,
6925,-1545.1996820002794,
6950,-1545.1996820002794,
6975,-1545.1996820002794,
7000,-1545.1996820002794,
7025,-1601.6360529800877,
7050,-1601.6360529800877,
7075,-1601.6360529800877,
7100,-1601.6360529800877,
7125,-1601.6360529800877,
7150,-1601.6360529800877,
7175,-1601.6360529800877,
7200,-1601.6360529800877,
7225,-1601.6360529800877,
7250,-1601.6360529800877,
7275,-1601.6360529800877,
7300,-1601.6360529800877,
7325,-1601.6360529800877,
7350,-1601.6360529800877,
7375,-1601.6360529800877,
7400,-1601.6360529800877,
7425,-1601.6360529800877,
7450,-1601.6360529800877,
7475,-1601.6360529800877,
7500,-1601.6360529800877,
7525,-1601.6360529800877,
7550,-1601.6360529800877,
7575,-1601.6360529800877,
7600,-1601.6360529800877,
7625,-1601.6360529800877,
7650,-1601.6360529800877,
7675,-1601.6360529800877,
7700,-1601.6360529800877,
7725,-1601.6360529800877,
7750,-1601.6360529800877,
7775,-1601.6360529800877,
7800,-1601.6360529800877,
7825,-1601.6360529800877,
7850,-1601.6360529800877,
7875,-1601.6360529800877,
7900,-1601.6360529800877,
7925,-1601.6360529800877,
7950,-1601.6360529800877,
7975,-1601.6360529800877,
8000,-1601.6360529800877,
8025,-1635.551201723516,
8050,-1635.551201723516,
8075,-1635.551201723516,
8100,-1635.551201723516,
8125,-1635.551201723516,
8150,-1635.551201723516,
8175,-1635.551201723516,
8200,-1635.551201723516,
8225,-1635.551201723516,
8250,-1635.551201723516,
8275,-1635.551201723516,
8300,-1635.551201723516,
8325,-1635.551201723516,
8350,-1635.551201723516,
8375,-1635.551201723516,
8400,-1635.551201723516,
8425,-1635.551201723516,
8450,-1635.551201723516,
8475,-1635.551201723516,
8500,-1635.551201723516,
8525,-1635.551201723516,
8550,-1635.551201723516,
8575,-1635.551201723516,
8600,-1635.551201723516,
8625,-1635.551201723516,
8650,-1635.551201723516,
8675,-1635.551201723516,
8700,-1635.551201723516,
8725,-1635.551201723516,
8750,-1635.551201723516,
8775,-1635.551201723516,
8800,-1635.551201723516,
8825,-1635.551201723516,
8850,-1635.551201723516,
8875,-1635.551201723516,
8900,-1635.551201723516,
8925,-1635.551201723516,
8950,-1635.551201723516,
8975,-1635.551201723516,
9000,-1635.551201723516,
9025,-1728.1234971195458,
9050,-1728.1234971195458,
9075,-1728.1234971195458,
9100,-1728.1234971195458,
9125,-1728.1234971195458,
9150,-1728.1234971195458,
9175,-1728.1234971195458,
9200,-1728.1234971195458,
9225,-1728.1234971195458,
9250,-1728.1234971195458,
9275,-1728.1234971195458,
9300,-1728.1234971195458,
9325,-1728.1234971195458,
9350,-1728.1234971195458,
9375,-1728.1234971195458,
9400,-1728.1234971195458,
9425,-1728.1234971195458,
9450,-1728.1234971195458,
9475,-1728.1234971195458,
9500,-1728.1234971195458,
9525,-1728.1234971195458,
9550,-1728.1234971195458,
9575,-1728.1234971195458,
9600,-1728.1234971195458,
9625,-1728.1234971195458,
9650,-1728.1234971195458,
9675,-1728.1234971195458,
9700,-1728.1234971195458,
9725,-1728.1234971195458,
9750,-1728.1234971195458,
9775,-1728.1234971195458,
9800,-1728.1234971195458,
9825,-1728.1234971195458,
9850,-1728.1234971195458,
9875,-1728.1234971195458,
9900,-1728.1234971195458,
9925,-1728.1234971195458,
9950,-1728.1234971195458,
9975,-1728.1234971195458,
10000,-1728.1234971195458,
10025,-1633.3723244711757,
10050,-1633.3723244711757,
10075,-1633.3723244711757,
10100,-1633.3723244711757,
10125,-1633.3723244711757,
10150,-1633.3723244711757,
10175,-1633.3723244711757,
10200,-1633.3723244711757,
10225,-1633.3723244711757,
10250,-1633.3723244711757,
10275,-1633.3723244711757,
10300,-1633.3723244711757,
10325,-1633.3723244711757,
10350,-1633.3723244711757,
10375,-1633.3723244711757,
10400,-1633.3723244711757,
10425,-1633.3723244711757,
10450,-1633.3723244711757,
10475,-1633.3723244711757,
10500,-1633.3723244711757,
10525,-1633.3723244711757,
10550,-1633.3723244711757,
10575,-1633.3723244711757,
10600,-1633.3723244711757,
10625,-1633.3723244711757,
10650,-1633.3723244711757,
10675,-1633.3723244711757,
10700,-1633.3723244711757,
10725,-1633.3723244711757,
10750,-1633.3723244711757,
10775,-1633.3723244711757,
10800,-1633.3723244711757,
10825,-1633.3723244711757,
10850,-1633.3723244711757,
10875,-1633.3723244711757,
10900,-1633.3723244711757,
10925,-1633.3723244711757,
10950,-1633.3723244711757,
10975,-1633.3723244711757,
11000,-1633.3723244711757,
11025,-1794.3251431941985,
11050,-1794.3251431941985,
11075,-1794.3251431941985,
11100,-1794.3251431941985,
11125,-1794.3251431941985,
11150,-1794.3251431941985,
11175,-1794.3251431941985,
11200,-1794.3251431941985,
11225,-1794.3251431941985,
11250,-1794.3251431941985,
11275,-1794.3251431941985,
11300,-1794.3251431941985,
11325,-1794.3251431941985,
11350,-1794.3251431941985,
11375,-1794.3251431941985,
11400,-1794.3251431941985,
11425,-1794.3251431941985,
11450,-1794.3251431941985,
11475,-1794.3251431941985,
11500,-1794.3251431941985,
11525,-1794.3251431941985,
11550,-1794.3251431941985,
11575,-1794.3251431941985,
11600,-1794.3251431941985,
11625,-1794.3251431941985,
11650,-1794.3251431941985,
11675,-1794.3251431941985,
11700,-1794.3251431941985,
11725,-1794.3251431941985,
11750,-1794.3251431941985,
11775,-1794.3251431941985,
11800,-1794.3251431941985,
11825,-1794.3251431941985,
11850,-1794.3251431941985,
11875,-1794.3251431941985,
11900,-1794.3251431941985,
11925,-1794.3251431941985,
11950,-1794.3251431941985,
11975,-1794.3251431941985,
12000,-1794.3251431941985,
12025,-1781.0422508776187,
12050,-1781.0422508776187,
12075,-1781.0422508776187,
12100,-1781.0422508776187,
12125,-1781.0422508776187,
12150,-1781.0422508776187,
12175,-1781.0422508776187,
12200,-1781.0422508776187,
12225,-1781.0422508776187,
12250,-1781.0422508776187,
12275,-1781.0422508776187,
12300,-1781.0422508776187,
12325,-1781.0422508776187,
12350,-1781.0422508776187,
12375,-1781.0422508776187,
12400,-1781.0422508776187,
12425,-1781.0422508776187,
12450,-1781.0422508776187,
12475,-1781.0422508776187,
12500,-1781.0422508776187,
12525,-1781.0422508776187,
12550,-1781.0422508776187,
12575,-1781.0422508776187,
12600,-1781.0422508776187,
12625,-1781.0422508776187,
12650,-1781.0422508776187,
12675,-1781.0422508776187,
12700,-1781.0422508776187,
12725,-1781.0422508776187,
12750,-1781.0422508776187,
12775,-1781.0422508776187,
12800,-1781.0422508776187,
12825,-1781.0422508776187,
12850,-1781.0422508776187,
12875,-1781.0422508776187,
12900,-1781.0422508776187,
12925,-1781.0422508776187,
12950,-1781.0422508776187,
12975,-1781.0422508776187,
13000,-1781.0422508776187,
13025,-1699.3264836356043,
13050,-1699.3264836356043,
13075,-1699.3264836356043,
13100,-1699.3264836356043,
13125,-1699.3264836356043,
13150,-1699.3264836356043,
13175,-1699.3264836356043,
13200,-1699.3264836356043,
13225,-1699.3264836356043,
13250,-1699.3264836356043,
13275,-1699.3264836356043,
13300,-1699.3264836356043,
13325,-1699.3264836356043,
13350,-1699.3264836356043,
13375,-1699.3264836356043,
13400,-1699.3264836356043,
13425,-1699.3264836356043,
13450,-1699.3264836356043,
13475,-1699.3264836356043,
13500,-1699.3264836356043,
13525,-1699.3264836356043,
13550,-1699.3264836356043,
13575,-1699.3264836356043,
13600,-1699.3264836356043,
13625,-1699.3264836356043,
13650,-1699.3264836356043,
13675,-1699.3264836356043,
13700,-1699.3264836356043,
13725,-1699.3264836356043,
13750,-1699.3264836356043,
13775,-1699.3264836356043,
13800,-1699.3264836356043,
13825,-1699.3264836356043,
13850,-1699.3264836356043,
13875,-1699.3264836356043,
13900,-1699.3264836356043,
13925,-1699.3264836356043,
13950,-1699.3264836356043,
13975,-1699.3264836356043,
14000,-1699.3264836356043,
14025,-1671.2399436257779,
14050,-1671.2399436257779,
14075,-1671.2399436257779,
14100,-1671.2399436257779,
14125,-1671.2399436257779,
14150,-1671.2399436257779,
14175,-1671.2399436257779,
14200,-1671.2399436257779,
14225,-1671.2399436257779,
14250,-1671.2399436257779,
14275,-1671.2399436257779,
14300,-1671.2399436257779,
14325,-1671.2399436257779,
14350,-1671.2399436257779,
14375,-1671.2399436257779,
14400,-1671.2399436257779,
14425,-1671.2399436257779,
14450,-1671.2399436257779,
14475,-1671.2399436257779,
14500,-1671.2399436257779,
14525,-1671.2399436257779,
14550,-1671.2399436257779,
14575,-1671.2399436257779,
14600,-1671.2399436257779,
14625,-1671.2399436257779,
14650,-1671.2399436257779,
14675,-1671.2399436257779,
14700,-1671.2399436257779,
14725,-1671.2399436257779,
14750,-1671.2399436257779,
14775,-1671.2399436257779,
14800,-1671.2399436257779,
14825,-1671.2399436257779,
14850,-1671.2399436257779,
14875,-1671.2399436257779,
14900,-1671.2399436257779,
14925,-1671.2399436257779,
14950,-1671.2399436257779,
14975,-1671.2399436257779,
15000,-1671.2399436257779,
15025,-1616.686066813767,
15050,-1616.686066813767,
15075,-1616.686066813767,
15100,-1616.686066813767,
15125,-1616.686066813767,
15150,-1616.686066813767,
15175,-1616.686066813767,
15200,-1616.686066813767,
15225,-1616.686066813767,
15250,-1616.686066813767,
15275,-1616.686066813767,
15300,-1616.686066813767,
15325,-1616.686066813767,
15350,-1616.686066813767,
15375,-1616.686066813767,
15400,-1616.686066813767,
15425,-1616.686066813767,
15450,-1616.686066813767,
15475,-1616.686066813767,
15500,-1616.686066813767,
15525,-1616.686066813767,
15550,-1616.686066813767,
15575,-1616.686066813767,
15600,-1616.686066813767,
15625,-1616.686066813767,
15650,-1616.686066813767,
15675,-1616.686066813767,
15700,-1616.686066813767,
15725,-1616.686066813767,
15750,-1616.686066813767,
15775,-1616.686066813767,
15800,-1616.686066813767,
15825,-1616.686066813767,
15850,-1616.686066813767,
15875,-1616.686066813767,
15900,-1616.686066813767,
15925,-1616.686066813767,
15950,-1616.686066813767,
15975,-1616.686066813767,
16000,-1616.686066813767,
16025,-1791.9560333490372,
16050,-1791.9560333490372,
16075,-1791.9560333490372,
16100,-1791.9560333490372,
16125,-1791.9560333490372,
16150,-1791.9560333490372,
16175,-1791.9560333490372,
16200,-1791.9560333490372,
16225,-1791.9560333490372,
16250,-1791.9560333490372,
16275,-1791.9560333490372,
16300,-1791.9560333490372,
16325,-1791.9560333490372,
16350,-1791.9560333490372,
16375,-1791.9560333490372,
16400,-1791.9560333490372,
16425,-1791.9560333490372,
16450,-1791.9560333490372,
16475,-1791.9560333490372,
16500,-1791.9560333490372,
16525,-1791.9560333490372,
16550,-1791.9560333490372,
16575,-1791.9560333490372,
16600,-1791.9560333490372,
16625,-1791.9560333490372,
16650,-1791.9560333490372,
16675,-1791.9560333490372,
16700,-1791.9560333490372,
16725,-1791.9560333490372,
16750,-1791.9560333490372,
16775,-1791.9560333490372,
16800,-1791.9560333490372,
16825,-1791.9560333490372,
16850,-1791.9560333490372,
16875,-1791.9560333490372,
16900,-1791.9560333490372,
16925,-1791.9560333490372,
16950,-1791.9560333490372,
16975,-1791.9560333490372,
17000,-1791.9560333490372,
17025,-1745.119155273959,
17050,-1745.119155273959,
17075,-1745.119155273959,
17100,-1745.119155273959,
17125,-1745.119155273959,
17150,-1745.119155273959,
17175,-1745.119155273959,
17200,-1745.119155273959,
17225,-1745.119155273959,
17250,-1745.119155273959,
17275,-1745.119155273959,
17300,-1745.119155273959,
17325,-1745.119155273959,
17350,-1745.119155273959,
17375,-1745.119155273959,
17400,-1745.119155273959,
17425,-1745.119155273959,
17450,-1745.119155273959,
17475,-1745.119155273959,
17500,-1745.119155273959,
17525,-1745.119155273959,
17550,-1745.119155273959,
17575,-1745.119155273959,
17600,-1745.119155273959,
17625,-1745.119155273959,
17650,-1745.119155273959,
17675,-1745.119155273959,
17700,-1745.119155273959,
17725,-1745.119155273959,
17750,-1745.119155273959,
17775,-1745.119155273959,
17800,-1745.119155273959,
17825,-1745.119155273959,
17850,-1745.119155273959,
17875,-1745.119155273959,
17900,-1745.119155273959,
17925,-1745.119155273959,
17950,-1745.119155273959,
17975,-1745.119155273959,
18000,-1745.119155273959,
18025,-1701.6336906537413,
18050,-1701.6336906537413,
18075,-1701.6336906537413,
18100,-1701.6336906537413,
18125,-1701.6336906537413,
18150,-1701.6336906537413,
18175,-1701.6336906537413,
18200,-1701.6336906537413,
18225,-1701.6336906537413,
18250,-1701.6336906537413,
18275,-1701.6336906537413,
18300,-1701.6336906537413,
18325,-1701.6336906537413,
18350,-1701.6336906537413,
18375,-1701.6336906537413,
18400,-1701.6336906537413,
18425,-1701.6336906537413,
18450,-1701.6336906537413,
18475,-1701.6336906537413,
18500,-1701.6336906537413,
18525,-1701.6336906537413,
18550,-1701.6336906537413,
18575,-1701.6336906537413,
18600,-1701.6336906537413,
18625,-1701.6336906537413,
18650,-1701.6336906537413,
18675,-1701.6336906537413,
18700,-1701.6336906537413,
18725,-1701.6336906537413,
18750,-1701.6336906537413,
18775,-1701.6336906537413,
18800,-1701.6336906537413,
18825,-1701.6336906537413,
18850,-1701.6336906537413,
18875,-1701.6336906537413,
18900,-1701.6336906537413,
18925,-1701.6336906537413,
18950,-1701.6336906537413,
18975,-1701.6336906537413,
19000,-1701.6336906537413,
19025,-1733.904357123375,
19050,-1733.904357123375,
19075,-1733.904357123375,
19100,-1733.904357123375,
19125,-1733.904357123375,
19150,-1733.904357123375,
19175,-1733.904357123375,
19200,-1733.904357123375,
19225,-1733.904357123375,
19250,-1733.904357123375,
19275,-1733.904357123375,
19300,-1733.904357123375,
19325,-1733.904357123375,
19350,-1733.904357123375,
19375,-1733.904357123375,
19400,-1733.904357123375,
19425,-1733.904357123375,
19450,-1733.904357123375,
19475,-1733.904357123375,
19500,-1733.904357123375,
19525,-1733.904357123375,
19550,-1733.904357123375,
19575,-1733.904357123375,
19600,-1733.904357123375,
19625,-1733.904357123375,
19650,-1733.904357123375,
19675,-1733.904357123375,
19700,-1733.904357123375,
19725,-1733.904357123375,
19750,-1733.904357123375,
19775,-1733.904357123375,
19800,-1733.904357123375,
19825,-1733.904357123375,
19850,-1733.904357123375,
19875,-1733.904357123375,
19900,-1733.904357123375,
19925,-1733.904357123375,
19950,-1733.904357123375,
19975,-1733.904357123375,
20000,-1733.904357123375,
20025,-1706.8794986445457,
20050,-1706.8794986445457,
20075,-1706.8794986445457,
20100,-1706.8794986445457,
20125,-1706.8794986445457,
20150,-1706.8794986445457,
20175,-1706.8794986445457,
20200,-1706.8794986445457,
20225,-1706.8794986445457,
20250,-1706.8794986445457,
20275,-1706.8794986445457,
20300,-1706.8794986445457,
20325,-1706.8794986445457,
20350,-1706.8794986445457,
20375,-1706.8794986445457,
20400,-1706.8794986445457,
20425,-1706.8794986445457,
20450,-1706.8794986445457,
20475,-1706.8794986445457,
20500,-1706.8794986445457,
20525,-1706.8794986445457,
20550,-1706.8794986445457,
20575,-1706.8794986445457,
20600,-1706.8794986445457,
20625,-1706.8794986445457,
20650,-1706.8794986445457,
20675,-1706.8794986445457,
20700,-1706.8794986445457,
20725,-1706.8794986445457,
20750,-1706.8794986445457,
20775,-1706.8794986445457,
20800,-1706.8794986445457,
20825,-1706.8794986445457,
20850,-1706.8794986445457,
20875,-1706.8794986445457,
20900,-1706.8794986445457,
20925,-1706.8794986445457,
20950,-1706.8794986445457,
20975,-1706.8794986445457,
21000,-1706.8794986445457,
21025,-1727.2144092857839,
21050,-1727.2144092857839,
21075,-1727.2144092857839,
21100,-1727.2144092857839,
21125,-1727.2144092857839,
21150,-1727.2144092857839,
21175,-1727.2144092857839,
21200,-1727.2144092857839,
21225,-1727.2144092857839,
21250,-1727.2144092857839,
21275,-1727.2144092857839,
21300,-1727.2144092857839,
21325,-1727.2144092857839,
21350,-1727.2144092857839,
21375,-1727.2144092857839,
21400,-1727.2144092857839,
21425,-1727.2144092857839,
21450,-1727.2144092857839,
21475,-1727.2144092857839,
21500,-1727.2144092857839,
21525,-1727.2144092857839,
21550,-1727.2144092857839,
21575,-1727.2144092857839,
21600,-1727.2144092857839,
21625,-1727.2144092857839,
21650,-1727.2144092857839,
21675,-1727.2144092857839,
21700,-1727.2144092857839,
21725,-1727.2144092857839,
21750,-1727.2144092857839,
21775,-1727.2144092857839,
21800,-1727.2144092857839,
21825,-1727.2144092857839,
21850,-1727.2144092857839,
21875,-1727.2144092857839,
21900,-1727.2144092857839,
21925,-1727.2144092857839,
21950,-1727.2144092857839,
21975,-1727.2144092857839,
22000,-1727.2144092857839,
22025,-1730.9396140217782,
22050,-1730.9396140217782,
22075,-1730.9396140217782,
22100,-1730.9396140217782,
22125,-1730.9396140217782,
22150,-1730.9396140217782,
22175,-1730.9396140217782,
22200,-1730.9396140217782,
22225,-1730.9396140217782,
22250,-1730.9396140217782,
22275,-1730.9396140217782,
22300,-1730.9396140217782,
22325,-1730.9396140217782,
22350,-1730.9396140217782,
22375,-1730.9396140217782,
22400,-1730.9396140217782,
22425,-1730.9396140217782,
22450,-1730.9396140217782,
22475,-1730.9396140217782,
22500,-1730.9396140217782,
22525,-1730.9396140217782,
22550,-1730.9396140217782,
22575,-1730.9396140217782,
22600,-1730.9396140217782,
22625,-1730.9396140217782,
22650,-1730.9396140217782,
22675,-1730.9396140217782,
22700,-1730.9396140217782,
22725,-1730.9396140217782,
22750,-1730.9396140217782,
22775,-1730.9396140217782,
22800,-1730.9396140217782,
22825,-1730.9396140217782,
22850,-1730.9396140217782,
22875,-1730.9396140217782,
22900,-1730.9396140217782,
22925,-1730.9396140217782,
22950,-1730.9396140217782,
22975,-1730.9396140217782,
23000,-1730.9396140217782,
23025,-1710.5098880767823,
23050,-1710.5098880767823,
23075,-1710.5098880767823,
23100,-1710.5098880767823,
23125,-1710.5098880767823,
23150,-1710.5098880767823,
23175,-1710.5098880767823,
23200,-1710.5098880767823,
23225,-1710.5098880767823,
23250,-1710.5098880767823,
23275,-1710.5098880767823,
23300,-1710.5098880767823,
23325,-1710.5098880767823,
23350,-1710.5098880767823,
23375,-1710.5098880767823,
23400,-1710.5098880767823,
23425,-1710.5098880767823,
23450,-1710.5098880767823,
23475,-1710.5098880767823,
23500,-1710.5098880767823,
23525,-1710.5098880767823,
23550,-1710.5098880767823,
23575,-1710.5098880767823,
23600,-1710.5098880767823,
23625,-1710.5098880767823,
23650,-1710.5098880767823,
23675,-1710.5098880767823,
23700,-1710.5098880767823,
23725,-1710.5098880767823,
23750,-1710.5098880767823,
23775,-1710.5098880767823,
23800,-1710.5098880767823,
23825,-1710.5098880767823,
23850,-1710.5098880767823,
23875,-1710.5098880767823,
23900,-1710.5098880767823,
23925,-1710.5098880767823,
23950,-1710.5098880767823,
23975,-1710.5098880767823,
24000,-1710.5098880767823,
24025,-1686.3355126053095,
24050,-1686.3355126053095,
24075,-1686.3355126053095,
24100,-1686.3355126053095,
24125,-1686.3355126053095,
24150,-1686.3355126053095,
24175,-1686.3355126053095,
24200,-1686.3355126053095,
24225,-1686.3355126053095,
24250,-1686.3355126053095,
24275,-1686.3355126053095,
24300,-1686.3355126053095,
24325,-1686.3355126053095,
24350,-1686.3355126053095,
24375,-1686.3355126053095,
24400,-1686.3355126053095,
24425,-1686.3355126053095,
24450,-1686.3355126053095,
24475,-1686.3355126053095,
24500,-1686.3355126053095,
24525,-1686.3355126053095,
24550,-1686.3355126053095,
24575,-1686.3355126053095,
24600,-1686.3355126053095,
24625,-1686.3355126053095,
24650,-1686.3355126053095,
24675,-1686.3355126053095,
24700,-1686.3355126053095,
24725,-1686.3355126053095,
24750,-1686.3355126053095,
24775,-1686.3355126053095,
24800,-1686.3355126053095,
24825,-1686.3355126053095,
24850,-1686.3355126053095,
24875,-1686.3355126053095,
24900,-1686.3355126053095,
24925,-1686.3355126053095,
24950,-1686.3355126053095,
24975,-1686.3355126053095,
25000,-1686.3355126053095,
25025,-1648.561272533238,
25050,-1648.561272533238,
25075,-1648.561272533238,
25100,-1648.561272533238,
25125,-1648.561272533238,
25150,-1648.561272533238,
25175,-1648.561272533238,
25200,-1648.561272533238,
25225,-1648.561272533238,
25250,-1648.561272533238,
25275,-1648.561272533238,
25300,-1648.561272533238,
25325,-1648.561272533238,
25350,-1648.561272533238,
25375,-1648.561272533238,
25400,-1648.561272533238,
25425,-1648.561272533238,
25450,-1648.561272533238,
25475,-1648.561272533238,
25500,-1648.561272533238,
25525,-1648.561272533238,
25550,-1648.561272533238,
25575,-1648.561272533238,
25600,-1648.561272533238,
25625,-1648.561272533238,
25650,-1648.561272533238,
25675,-1648.561272533238,
25700,-1648.561272533238,
25725,-1648.561272533238,
25750,-1648.561272533238,
25775,-1648.561272533238,
