#{"t_start": 1620060182.2897608, "env_id": "Pendulum-v0"}
r,l,t
-1587.450332,200,91.735953
-1552.000287,200,92.110284
-1485.93269,200,92.491431
-504.508401,200,92.884264
-1455.874044,200,93.26362
-1433.886666,200,93.641303
-1479.919021,200,94.021353
-1530.715456,200,94.401402
-1511.764668,200,94.770154
-1469.957281,200,95.159551
-1473.088866,200,95.547549
-1475.077029,200,95.926779
-1506.58108,200,96.318057
-1494.522207,200,96.704742
-1462.717909,200,97.086224
-1518.55863,200,97.463039
-1435.765137,200,97.834273
-1422.63132,200,98.201911
-1501.512044,200,98.579498
-1514.380202,200,98.951216
-1497.710437,200,99.322006
-1462.662563,200,99.706644
-1137.977778,200,100.100558
-1485.17781,200,100.477184
-1476.50393,200,100.850632
-1436.07443,200,101.215885
-1435.464888,200,101.582538
-1444.651203,200,101.964765
-1371.943928,200,102.340698
-1491.634,200,102.719163
-1492.449009,200,103.092799
-1505.645075,200,103.482769
-1473.068247,200,103.868029
-1474.044727,200,104.269007
-1455.457872,200,104.644608
-1459.202951,200,105.026009
-1439.161432,200,105.409243
-1361.360745,200,105.792834
-1424.012173,200,106.168782
-1397.36841,200,106.546581
-1482.011487,200,106.923124
-1509.144598,200,107.308592
-1481.588929,200,107.684943
-1491.65589,200,108.081279
-1403.259864,200,108.464468
-1381.554253,200,108.839045
-1501.450457,200,109.210107
-1504.282864,200,109.590266
-1502.435296,200,109.967779
-1486.435322,200,110.365017
-1504.029875,200,110.737671
-1.555173,200,111.123837
-1498.882708,200,111.505944
-1430.430573,200,111.903636
-1.245554,200,112.294703
-1.073284,200,112.671898
-1.904662,200,113.056159
-1495.562606,200,113.440222
-1.512449,200,113.825248
-2.297974,200,114.219134
-1497.025773,200,114.600104
-1513.759211,200,114.981268
-4.650834,200,115.357479
-2.345923,200,115.74381
-3.567121,200,116.154541
-1514.798217,200,116.538777
-2.090409,200,116.919782
-1499.53694,200,117.291308
-1521.179795,200,117.672898
-1406.627655,200,118.049496
-1346.062099,200,118.438459
-1403.015143,200,118.815816
-3.406162,200,119.19197
-1430.254284,200,119.569429
-2.047037,200,119.978362
-1494.548115,200,120.366843
-1484.704677,200,120.740669
-1442.605297,200,121.119644
-0.948512,200,121.496592
-1465.097613,200,121.87809
-1448.542615,200,122.266032
-1396.841802,200,122.639488
-1335.361714,200,123.023287
-1497.618813,200,123.405313
-1496.041504,200,123.784073
-1266.651514,200,124.186091
-1495.758389,200,124.56205
-1250.782337,200,124.935816
-135.049767,200,125.310309
-1265.09741,200,125.689385
-1494.956461,200,126.095681
-1432.805551,200,126.468739
-1511.398619,200,126.837204
-138.011927,200,127.210148
-1165.020138,200,127.580393
-1238.506866,200,127.968858
-141.486637,200,128.361843
-1520.360638,200,128.741268
-4.235289,200,129.114694
-1497.701736,200,129.490789
-1510.93401,200,129.86604
-1517.495696,200,130.239474
-1187.207623,200,130.611567
-1.265983,200,130.998322
-1339.725596,200,131.375294
-1346.638674,200,131.758302
-1197.230178,200,132.151583
-1164.340774,200,132.538298
-1216.574753,200,132.916056
-1235.494692,200,133.293376
-1375.013774,200,133.679846
-1501.374897,200,134.061771
-134.667289,200,134.437696
-1157.444371,200,134.817356
-1342.725826,200,135.191799
-1264.982239,200,135.570023
-1387.315855,200,135.963141
-1436.279957,200,136.360168
-1.085971,200,136.749686
-1298.040999,200,137.129484
-1033.920034,200,137.508208
-1380.095312,200,137.899633
-1489.520739,200,138.276821
-1492.199424,200,138.653664
-1441.703145,200,139.029097
-1088.728068,200,139.412978
-1153.193996,200,139.799521
-1052.168597,200,140.191672
-1508.846501,200,140.576075
-1495.249713,200,140.964424
-1306.275415,200,141.341833
-1519.154591,200,141.727829
-1351.273714,200,142.142882
-1223.382648,200,142.524576
-85.951133,200,142.921899
-1497.423826,200,143.301321
-1075.388833,200,143.685516
-952.573598,200,144.074877
-1368.702478,200,144.460988
-1293.730371,200,144.836736
-716.086545,200,145.209688
-1522.986288,200,145.588888
-1321.065447,200,145.973547
-1202.735849,200,146.376939
-1384.692357,200,146.765087
-1297.334665,200,147.157636
-736.517141,200,147.531419
-1388.389496,200,147.910639
-1353.133225,200,148.287063
-1493.295084,200,148.687738
-1466.185024,200,149.063881
-1475.503065,200,149.445982
-1357.060631,200,149.821625
-6.529627,200,150.216572
-1153.807668,200,150.596447
-1515.77046,200,150.982304
-136.502507,200,151.377614
-1259.940112,200,151.763853
-1231.905952,200,152.196408
-130.196168,200,152.572921
-1.138843,200,152.940724
-1494.587588,200,153.325081
-116.287137,200,153.717856
-932.443585,200,154.118792
-1154.30027,200,154.49341
-1228.561287,200,154.871565
-5.253074,200,155.250005
-1491.602227,200,155.633512
-247.434163,200,156.019203
-1333.894343,200,156.398487
-1406.555377,200,156.775613
-1604.996559,200,157.147367
-1120.504419,200,157.522686
-1598.207728,200,157.891239
-1508.828358,200,158.295376
-1596.108582,200,158.678972
-1257.709716,200,159.056645
-1555.057275,200,159.43541
-1593.853869,200,159.81975
-1493.442141,200,160.230859
-1648.108114,200,160.616874
-1047.953382,200,160.989831
-1473.720368,200,161.387203
-1304.928939,200,161.77211
-1291.362292,200,162.162488
-1219.867782,200,162.551777
-1528.029188,200,162.940939
-1439.869271,200,163.329768
-971.898838,200,163.7086
-981.208721,200,164.109152
-1589.132006,200,164.488552
-1105.984978,200,164.866823
-946.595568,200,165.247842
-1137.463622,200,165.631309
-1435.976627,200,166.003587
-1599.465807,200,166.385157
-1414.788012,200,166.779665
-1497.427761,200,167.168323
-1502.628863,200,167.54916
-1297.26655,200,167.930382
-1285.648722,200,168.345037
-1305.250315,200,168.71519
-936.631648,200,169.099396
-1353.842729,200,169.481063
-1503.485497,200,169.857856
-1301.05063,200,170.244665
-1647.324509,200,170.620743
-1056.521965,200,171.001525
-1241.973914,200,171.385629
-1652.361723,200,171.757302
-1192.497533,200,172.150232
-1613.440454,200,172.525287
-1641.469896,200,172.897041
-1493.956246,200,173.268963
-1652.372751,200,173.64604
-952.575805,200,174.021163
-1525.994715,200,174.391944
-1360.58669,200,174.762491
-1647.919519,200,175.131595
-1393.29634,200,175.504618
-1434.641968,200,175.879134
-1451.357887,200,176.295839
-1510.982366,200,176.674392
-1067.468334,200,177.050908
-1643.166587,200,177.424572
-1611.658454,200,177.802907
-1626.636637,200,178.182203
-1499.366461,200,178.55676
-958.077024,200,178.938721
-1589.290764,200,179.322819
-1176.04485,200,179.703098
-1541.634847,200,180.096952
-1605.708033,200,180.472918
-1497.00922,200,180.850702
-1646.663086,200,181.226015
-1493.496378,200,181.607517
-1492.818204,200,181.990831
-1655.639804,200,182.364443
-1491.105238,200,182.741533
-1579.836178,200,183.120138
-1566.946155,200,183.501933
-1492.862635,200,183.883676
-1646.894788,200,184.293896
-1501.65909,200,184.679718
-1395.210397,200,185.06441
-1307.23797,200,185.448171
-1323.050483,200,185.823906
-1082.427042,200,186.204787
-1248.919657,200,186.588245
-1526.222868,200,186.955875
-1469.300373,200,187.346955
-116.608177,200,187.730835
-1491.868353,200,188.139889
-1498.36742,200,188.51056
-1309.71546,200,188.887926
-1255.911828,200,189.275722
-1286.06182,200,189.653157
-1491.147875,200,190.05191
-1502.45661,200,190.440929
-1493.138188,200,190.821018
-1492.215521,200,191.206059
-1432.775216,200,191.585487
-1431.953852,200,191.9629
