#{"t_start": 1620060182.2889652, "env_id": "Pendulum-v0"}
r,l,t
-1456.494625,200,100.101163
-1463.56929,200,100.477783
-1183.242868,200,100.851248
-1496.962644,200,101.216498
-1499.736902,200,101.583175
-1465.238191,200,101.965332
-1499.622832,200,102.341326
-1505.641684,200,102.719769
-1446.750724,200,103.093407
-1406.286509,200,103.483341
-1482.736469,200,103.868605
-1278.686246,200,104.269619
-1478.123965,200,104.645219
-1366.47101,200,105.026621
-1499.896278,200,105.409868
-943.707295,200,105.793467
-1398.708673,200,106.169387
-1492.342077,200,106.547178
-1431.420132,200,106.923728
-1508.132803,200,107.309192
-1511.352611,200,107.685533
-1461.950364,200,108.081876
-5.801239,200,108.465056
-1413.18036,200,108.839682
-1522.568118,200,109.210693
-1494.58956,200,109.590876
-1476.092638,200,109.968375
-2.375929,200,110.36562
-1508.438324,200,110.738301
-1450.782474,200,111.124422
-1493.858528,200,111.506542
-1449.851418,200,111.90426
-1466.857605,200,112.2953
-1452.083121,200,112.672503
-1466.21141,200,113.056782
-1469.314785,200,113.440819
-1391.577542,200,113.825849
-1483.858611,200,114.219733
-1459.086009,200,114.600715
-1513.954652,200,114.981873
-1479.109914,200,115.358097
-1473.525931,200,115.744405
-1396.210758,200,116.155134
-1458.702246,200,116.539392
-1439.648375,200,116.920392
-1338.866373,200,117.291903
-1393.249671,200,117.673512
-1428.578566,200,118.05008
-1.775478,200,118.43908
-1396.148377,200,118.81641
-1495.839777,200,119.19255
-1458.777404,200,119.570062
-1487.260625,200,119.978983
-1385.97523,200,120.367454
-1473.024066,200,120.741282
-1458.26191,200,121.120239
-1438.931601,200,121.497179
-1516.742536,200,121.878688
-1407.350467,200,122.266635
-1492.602934,200,122.640116
-1416.248271,200,123.023889
-1443.563607,200,123.405936
-1320.735666,200,123.784669
-1373.234302,200,124.186692
-1.945395,200,124.562635
-1374.998947,200,124.936414
-1505.486631,200,125.310937
-1424.994402,200,125.689981
-1168.335385,200,126.096281
-1363.40221,200,126.469357
-1299.60136,200,126.837818
-135.978726,200,127.210751
-3.239258,200,127.580997
-1486.321758,200,127.969472
-1257.795024,200,128.362477
-1495.396118,200,128.741874
-1495.62572,200,129.115316
-1227.21902,200,129.491387
-1231.532145,200,129.866613
-1523.894697,200,130.240071
-136.087338,200,130.612198
-1502.591724,200,130.998952
-1098.031332,200,131.37591
-1373.850552,200,131.758917
-1.158808,200,132.152217
-1210.836746,200,132.538882
-1196.167735,200,132.916643
-1203.35883,200,133.29398
-1426.803033,200,133.680432
-1503.644164,200,134.062357
-1186.461161,200,134.438301
-1203.466427,200,134.817956
-1503.62921,200,135.192388
-1417.583138,200,135.570639
-1010.311031,200,135.963737
-1525.466594,200,136.36076
-1174.304573,200,136.750279
-1367.188917,200,137.130084
-3.353944,200,137.508812
-1485.620879,200,137.900231
-1493.479698,200,138.277434
-1516.636861,200,138.654262
-831.351772,200,139.029686
-1170.180099,200,139.413571
-1490.977261,200,139.800109
-1494.250615,200,140.192302
-1414.367064,200,140.576688
-1228.869002,200,140.965045
-1300.433769,200,141.342431
-1503.410641,200,141.728462
-1136.032218,200,142.143491
-1453.590553,200,142.525165
-1356.094717,200,142.92248
-1069.129912,200,143.301938
-1413.363475,200,143.686111
-1498.248795,200,144.075505
-1383.442721,200,144.461586
-1252.125319,200,144.837335
-1186.578312,200,145.210315
-714.117735,200,145.589487
-1380.869035,200,145.974166
-790.477606,200,146.377527
-948.3906,200,146.765712
-1386.856658,200,147.15824
-1464.031928,200,147.532048
-1384.336023,200,147.911254
-1390.269848,200,148.287651
-1377.257675,200,148.688313
-949.337306,200,149.064471
-721.415524,200,149.446576
-1308.23617,200,149.822232
-1354.326918,200,150.217161
-1167.712247,200,150.597052
-1498.724231,200,150.98289
-669.881687,200,151.378223
-2.629859,200,151.764467
-132.572914,200,152.19701
-2.402587,200,152.573516
-1495.830684,200,152.941325
-938.267328,200,153.325707
-1440.061691,200,153.718466
-1219.101321,200,154.119393
-3.881542,200,154.494021
-1475.640714,200,154.872177
-4.960614,200,155.2506
-876.306511,200,155.634125
-1447.033615,200,156.019799
-1074.995002,200,156.39908
-1253.452739,200,156.776242
-1410.93115,200,157.147959
-1124.270168,200,157.523303
-1191.91739,200,157.891843
-1215.592728,200,158.295967
-1175.789391,200,158.679583
-1266.359308,200,159.057246
-1432.40107,200,159.436016
-1492.216537,200,159.820352
-1350.713385,200,160.231455
-1337.176822,200,160.617484
-1494.388757,200,160.990433
-722.547967,200,161.387816
-941.88219,200,161.772739
-1651.000771,200,162.163108
-1491.105584,200,162.552367
-1586.819593,200,162.94156
-1295.507354,200,163.330362
-1611.570445,200,163.709233
-1378.229727,200,164.10978
-1620.863069,200,164.489146
-1064.04033,200,164.86745
-1497.807067,200,165.248445
-1406.622163,200,165.631904
-1597.382872,200,166.0042
-1421.844263,200,166.385761
-1652.797226,200,166.78029
-1494.378287,200,167.168887
-1655.014452,200,167.549765
-1496.272026,200,167.930982
-1247.496244,200,168.345631
-1203.031313,200,168.715795
-1656.030994,200,169.100003
-1461.351291,200,169.481693
-1472.35006,200,169.858479
-1342.665429,200,170.245296
-1583.699901,200,170.621362
-859.61867,200,171.002124
-1502.985616,200,171.386238
-1651.650486,200,171.757922
-951.137036,200,172.150827
-1487.667846,200,172.525898
-1053.562411,200,172.897655
-1375.827048,200,173.269563
-1574.479084,200,173.646645
-1654.231272,200,174.021758
-1478.372387,200,174.392561
-1502.228635,200,174.763099
-1294.78319,200,175.132217
-1490.991181,200,175.505217
-1265.20652,200,175.879768
-1643.164529,200,176.296439
-1641.690341,200,176.675006
-1413.92365,200,177.051527
-1500.594611,200,177.425182
-1647.636641,200,177.803503
-1497.970083,200,178.182806
-1328.247379,200,178.557382
-1630.485561,200,178.939355
-1340.908701,200,179.32342
-1296.67807,200,179.70368
-1599.720892,200,180.097548
-1530.871784,200,180.473512
-1317.123513,200,180.851302
-1405.301675,200,181.226619
-1316.08977,200,181.608109
-947.500109,200,181.991428
-1655.891317,200,182.36504
-1650.433635,200,182.742137
-1466.94509,200,183.120733
-1491.790223,200,183.502528
-1404.034375,200,183.884279
-1514.229636,200,184.294504
-1572.071208,200,184.680321
-1542.449722,200,185.06502
-1494.133715,200,185.448773
-1544.378794,200,185.824536
-1415.399176,200,186.205369
-1500.517776,200,186.588846
-1352.324892,200,186.95649
-1239.518313,200,187.347584
-719.94435,200,187.731428
-1357.008106,200,188.14049
-128.127347,200,188.511156
-1333.062904,200,188.888515
-1.222622,200,189.276314
-4.037172,200,189.653757
-1233.938992,200,190.052478
-1301.488586,200,190.441526
-828.782373,200,190.821615
-1516.510569,200,191.206686
-945.49331,200,191.586072
-1287.376623,200,191.963493
