iteration,num_frames,time_in_s,fitness,loss
111,2800,1.2696893215179443,0.0,-0.17461813986301422
112,2825,1.2805750370025635,0.0,-0.17579065263271332
113,2850,1.2907721996307373,0.0,-0.1553894579410553
114,2875,1.300804615020752,0.0,-0.18560868501663208
115,2900,1.3112058639526367,0.0,-0.16657692193984985
116,2925,1.321362018585205,0.0,-0.24399212002754211
117,2950,1.3322482109069824,0.0,-0.12437675148248672
118,2975,1.342991590499878,0.0,-0.14864440262317657
119,3000,1.3539361953735352,0.0,-0.22887517511844635
120,3025,1.3666980266571045,0.0,-0.15348602831363678
121,3050,1.3790857791900635,0.0,-0.11664533615112305
122,3075,1.3895518779754639,0.0,-0.12458432465791702
123,3100,1.400261640548706,0.0,-0.12151399254798889
124,3125,1.4113523960113525,0.0,-0.11072272062301636
125,3150,1.4222478866577148,0.0,-0.2432045340538025
126,3175,1.433562994003296,0.0,-0.16442036628723145
127,3200,1.4442815780639648,0.0,-0.12836334109306335
128,3225,1.4550561904907227,0.0,-0.18987666070461273
129,3250,1.4659442901611328,0.0,-0.1732558310031891
130,3275,1.476680040359497,0.0,-0.13653546571731567
131,3300,1.4876677989959717,0.0,-0.1578710973262787
132,3325,1.498619794845581,0.0,-0.1355673372745514
133,3350,1.5093705654144287,0.0,-0.2262355536222458
134,3375,1.5198795795440674,0.0,-0.14349021017551422
135,3400,1.5308127403259277,0.0,-0.24587011337280273
136,3425,1.5413122177124023,0.0,-0.08187022805213928
137,3450,1.5516726970672607,0.0,-0.10549082607030869
138,3475,1.5621118545532227,0.0,-0.19008387625217438
139,3500,1.5728647708892822,0.0,-0.2612323760986328
140,3525,1.5843884944915771,0.0,-0.15003518760204315
141,3550,1.5954539775848389,0.0,-0.23438800871372223
142,3575,1.6062438488006592,0.0,-0.14265017211437225
143,3600,1.6170411109924316,0.0,-0.22436398267745972
144,3625,1.6279370784759521,0.0,-0.15884701907634735
145,3650,1.6389493942260742,0.0,-0.2188624143600464
146,3675,1.6501684188842773,0.0,-0.09199415147304535
147,3700,1.661576747894287,0.0,-0.09841351211071014
148,3725,1.6726977825164795,0.0,-0.11740110069513321
149,3750,1.684309959411621,0.0,-0.16944673657417297
150,3775,1.6952407360076904,0.0,-0.09827083349227905
151,3800,1.7063093185424805,0.0,-0.13757698237895966
152,3825,1.7173261642456055,0.0,-0.18792523443698883
153,3850,1.7279841899871826,0.0,-0.12694330513477325
154,3875,1.7384679317474365,0.0,-0.146796315908432
155,3900,1.7494566440582275,0.0,-0.2801937460899353
156,3925,1.7598397731781006,0.0,-0.14893245697021484
157,3950,1.7703590393066406,0.0,-0.16604171693325043
158,3975,1.7807881832122803,0.0,-0.17396247386932373
159,4000,1.791513204574585,0.0,-0.14932727813720703
160,4025,1.8031272888183594,0.0,-0.18004876375198364
161,4050,1.8148882389068604,0.0,-0.1803777813911438
162,4075,1.8269615173339844,0.0,-0.2198033332824707
163,4100,1.8395512104034424,0.0,-0.2142287790775299
164,4125,1.8524866104125977,0.0,-0.15458787977695465
165,4150,1.8639230728149414,0.0,-0.13203823566436768
166,4175,1.8743884563446045,0.0,-0.176899716258049
167,4200,1.8851330280303955,0.0,-0.054174866527318954
168,4225,1.8963768482208252,0.0,-0.1582636535167694
169,4250,1.9071621894836426,0.0,-0.1603338122367859
170,4275,1.9177660942077637,0.0,-0.20833641290664673
171,4300,1.9291422367095947,0.0,-0.20682260394096375
172,4325,1.9397289752960205,0.0,-0.24803608655929565
173,4350,1.9505884647369385,0.0,-0.2542782127857208
174,4375,1.9612176418304443,0.0,-0.20009750127792358
175,4400,1.9716112613677979,0.0,-0.18124356865882874
176,4425,1.9822330474853516,0.0,-0.20397844910621643
177,4450,1.9925284385681152,0.0,-0.21489417552947998
178,4475,2.0027806758880615,0.0,-0.2622533142566681
179,4500,2.0134568214416504,0.0,-0.1983233541250229
180,4525,2.0244874954223633,0.0,-0.12625035643577576
181,4550,2.035665512084961,0.0,-0.09052544832229614
182,4575,2.0466206073760986,0.0,-0.17884862422943115
183,4600,2.0587384700775146,0.0,-0.24120394885540009
184,4625,2.070768356323242,0.0,-0.1775560826063156
185,4650,2.0819859504699707,0.0,-0.19185541570186615
186,4675,2.0930087566375732,0.0,-0.1500125527381897
187,4700,2.103762626647949,0.0,-0.1686798483133316
188,4725,2.114570379257202,0.0,-0.19980467855930328
189,4750,2.1255412101745605,0.0,-0.09905964136123657
190,4775,2.1366050243377686,0.0,-0.2004372775554657
191,4800,2.1479239463806152,0.0,-0.19303284585475922
192,4825,2.1586897373199463,0.0,-0.18088509142398834
193,4850,2.169299840927124,0.0,-0.17244337499141693
194,4875,2.180245876312256,0.0,-0.15514446794986725
195,4900,2.190596580505371,0.0,-0.15060043334960938
196,4925,2.2008168697357178,0.0,-0.09876026958227158
197,4950,2.2113940715789795,0.0,-0.07916779816150665
198,4975,2.2218177318573,0.0,-0.18692375719547272
199,5000,2.232997179031372,-49.56849105672654,1.140602946281433
200,5025,2.244094133377075,-49.56849105672654,-0.17810268700122833
201,5050,2.255518674850464,-49.56849105672654,-0.1881844699382782
202,5075,2.266798973083496,-49.56849105672654,-0.12429089099168777
203,5100,2.2779297828674316,-49.56849105672654,-0.15955409407615662
204,5125,2.2899599075317383,-49.56849105672654,-0.14349600672721863
205,5150,2.301528215408325,-49.56849105672654,-0.1267266869544983
206,5175,2.3137168884277344,-49.56849105672654,-0.08712948858737946
207,5200,2.32503342628479,-49.56849105672654,-0.14194996654987335
208,5225,2.3376593589782715,-49.56849105672654,-0.1908833533525467
209,5250,2.349775552749634,-49.56849105672654,-0.20841984450817108
210,5275,2.361543893814087,-49.56849105672654,-0.20914718508720398
211,5300,2.3721585273742676,-49.56849105672654,-0.19454337656497955
212,5325,2.38271427154541,-49.56849105672654,-0.2292560338973999
213,5350,2.3928210735321045,-49.56849105672654,-0.1396472156047821
214,5375,2.402787685394287,-49.56849105672654,-0.19276227056980133
215,5400,2.413240432739258,-49.56849105672654,-0.280394047498703
216,5425,2.4238829612731934,-49.56849105672654,-0.15049225091934204
217,5450,2.4341330528259277,-49.56849105672654,-0.17871198058128357
218,5475,2.4449355602264404,-49.56849105672654,-0.07234988361597061
219,5500,2.456247091293335,-49.56849105672654,-0.18984925746917725
220,5525,2.4672274589538574,-49.56849105672654,-0.13663579523563385
221,5550,2.4784514904022217,-49.56849105672654,-0.14852145314216614
222,5575,2.48917818069458,-49.56849105672654,-0.14831139147281647
223,5600,2.5004305839538574,-49.56849105672654,-0.15875692665576935
224,5625,2.5116097927093506,-49.56849105672654,-0.11392461508512497
225,5650,2.522601366043091,-49.56849105672654,-0.23154419660568237
226,5675,2.5336945056915283,-49.56849105672654,-0.12252596020698547
227,5700,2.545104503631592,-49.56849105672654,-0.2256447970867157
228,5725,2.5561561584472656,-49.56849105672654,-0.15412193536758423
229,5750,2.567715883255005,-49.56849105672654,-0.16017720103263855
230,5775,2.5797643661499023,-49.56849105672654,-0.2057258039712906
231,5800,2.590423583984375,-49.56849105672654,-0.20023025572299957
232,5825,2.601245403289795,-49.56849105672654,-0.18704460561275482
233,5850,2.611999273300171,-49.56849105672654,-0.1818687915802002
234,5875,2.6225037574768066,-49.56849105672654,-0.17535458505153656
235,5900,2.6387743949890137,-49.56849105672654,-0.2548689842224121
236,5925,2.6582190990448,-49.56849105672654,-0.1925702840089798
237,5950,2.6714463233947754,-49.56849105672654,-0.11318610608577728
238,5975,2.684206008911133,-49.56849105672654,-0.12351253628730774
239,6000,2.6952998638153076,-49.56849105672654,-0.14798636734485626
240,6025,2.7063047885894775,-49.56849105672654,-0.12041537463665009
241,6050,2.7174463272094727,-49.56849105672654,-0.23731353878974915
242,6075,2.7285170555114746,-49.56849105672654,-0.12909382581710815
243,6100,2.7392525672912598,-49.56849105672654,-0.18003593385219574
244,6125,2.75044322013855,-49.56849105672654,-0.09874898195266724
245,6150,2.7611241340637207,-49.56849105672654,-0.22445467114448547
246,6175,2.77195405960083,-49.56849105672654,-0.15109141170978546
247,6200,2.782679319381714,-49.56849105672654,-0.16006062924861908
248,6225,2.793365240097046,-49.56849105672654,-0.16986718773841858
249,6250,2.8040852546691895,-49.56849105672654,-0.20670105516910553
250,6275,2.8146510124206543,-49.56849105672654,-0.21909907460212708
251,6300,2.82521653175354,-49.56849105672654,-0.1794011890888214
252,6325,2.8354640007019043,-49.56849105672654,-0.14984668791294098
253,6350,2.846027135848999,-49.56849105672654,-0.27960795164108276
254,6375,2.856411933898926,-49.56849105672654,-0.22909243404865265
255,6400,2.8666887283325195,-49.56849105672654,-0.1753065288066864
256,6425,2.876755952835083,-49.56849105672654,-0.13473276793956757
257,6450,2.886941432952881,-49.56849105672654,-0.159726083278656
258,6475,2.8972132205963135,-49.56849105672654,-0.19131791591644287
259,6500,2.907684803009033,-49.56849105672654,-0.15319472551345825
260,6525,2.9184136390686035,-49.56849105672654,-0.19918696582317352
261,6550,2.9296035766601562,-49.56849105672654,-0.1237611174583435
262,6575,2.940563917160034,-49.56849105672654,-0.1592516154050827
263,6600,2.953134059906006,-49.56849105672654,-0.18796299397945404
264,6625,2.9659738540649414,-49.56849105672654,-0.1584937572479248
265,6650,2.976764678955078,-49.56849105672654,-0.18007676303386688
266,6675,2.9878578186035156,-49.56849105672654,-0.12636014819145203
267,6700,2.9990618228912354,-49.56849105672654,-0.10287488996982574
268,6725,3.0114452838897705,-49.56849105672654,-0.12845678627490997
269,6750,3.0238776206970215,-49.56849105672654,-0.13333453238010406
270,6775,3.036255359649658,-49.56849105672654,-0.15964776277542114
271,6800,3.0494656562805176,-49.56849105672654,-0.15202561020851135
272,6825,3.060385227203369,-49.56849105672654,-0.2310391068458557
273,6850,3.070913314819336,-49.56849105672654,-0.19290104508399963
274,6875,3.081360340118408,-49.56849105672654,-0.14677995443344116
275,6900,3.0918827056884766,-49.56849105672654,-0.10673823952674866
276,6925,3.1020939350128174,-49.56849105672654,-0.15389016270637512
277,6950,3.1124110221862793,-49.56849105672654,-0.15646369755268097
278,6975,3.1224567890167236,-49.56849105672654,-0.1235324889421463
279,7000,3.1358261108398438,-49.56849105672654,-0.1001201719045639
280,7025,3.1496899127960205,-49.56849105672654,-0.12921544909477234
281,7050,3.163620710372925,-49.56849105672654,-0.19492904841899872
282,7075,3.175624370574951,-49.56849105672654,-0.15516042709350586
283,7100,3.1872432231903076,-49.56849105672654,-0.23450984060764313
284,7125,3.199714422225952,-49.56849105672654,-0.18113422393798828
285,7150,3.2112340927124023,-49.56849105672654,-0.21544866263866425
286,7175,3.223275899887085,-49.56849105672654,-0.20090346038341522
287,7200,3.234858512878418,-49.56849105672654,-0.16193853318691254
288,7225,3.2465014457702637,-49.56849105672654,-0.14948850870132446
289,7250,3.2575228214263916,-49.56849105672654,-0.10353763401508331
290,7275,3.269118309020996,-49.56849105672654,-0.0947084128856659
291,7300,3.280299663543701,-49.56849105672654,-0.11825846135616302
292,7325,3.290745735168457,-49.56849105672654,-0.1452770233154297
293,7350,3.30079984664917,-49.56849105672654,-0.131778284907341
294,7375,3.3122122287750244,-49.56849105672654,-0.21047945320606232
295,7400,3.322958469390869,-49.56849105672654,-0.18447807431221008
296,7425,3.3333864212036133,-49.56849105672654,-0.09796856343746185
297,7450,3.3440072536468506,-49.56849105672654,-0.19951820373535156
298,7475,3.354228973388672,-49.56849105672654,-0.12904292345046997
299,7500,3.3659613132476807,-49.56849105672654,-0.2408658266067505
300,7525,3.3786182403564453,-49.56849105672654,-0.15874135494232178
301,7550,3.3900856971740723,-49.56849105672654,-0.19489982724189758
302,7575,3.4009716510772705,-49.56849105672654,-0.1553983986377716
303,7600,3.4137566089630127,-49.56849105672654,-0.25191181898117065
304,7625,3.4262192249298096,-49.56849105672654,-0.11420533806085587
305,7650,3.439025640487671,-49.56849105672654,-0.13802191615104675
306,7675,3.4519190788269043,-49.56849105672654,-0.14614704251289368
307,7700,3.464770555496216,-49.56849105672654,-0.16367435455322266
308,7725,3.4765241146087646,-49.56849105672654,-0.16565510630607605
309,7750,3.4867048263549805,-49.56849105672654,-0.12211960554122925
310,7775,3.496952772140503,-49.56849105672654,-0.1475239098072052
311,7800,3.5074830055236816,-49.56849105672654,-0.16254933178424835
312,7825,3.5174143314361572,-49.56849105672654,-0.13809657096862793
313,7850,3.5277113914489746,-49.56849105672654,-0.12296905368566513
314,7875,3.5376195907592773,-49.56849105672654,-0.23158609867095947
315,7900,3.547997236251831,-49.56849105672654,-0.13863427937030792
316,7925,3.5582339763641357,-49.56849105672654,-0.272187203168869
317,7950,3.5682318210601807,-49.56849105672654,-0.13061900436878204
318,7975,3.578441619873047,-49.56849105672654,-0.18180683255195618
319,8000,3.5889804363250732,-49.56849105672654,-0.09528066217899323
320,8025,3.6038060188293457,-49.56849105672654,-0.10621277242898941
321,8050,3.6221630573272705,-49.56849105672654,-0.13657914102077484
322,8075,3.6350016593933105,-49.56849105672654,-0.12878121435642242
323,8100,3.6479859352111816,-49.56849105672654,-0.11509887129068375
324,8125,3.659475803375244,-49.56849105672654,-0.2574014961719513
325,8150,3.670285701751709,-49.56849105672654,-0.22118979692459106
326,8175,3.6816728115081787,-49.56849105672654,-0.16913507878780365
327,8200,3.692301034927368,-49.56849105672654,-0.06868262588977814
328,8225,3.7031137943267822,-49.56849105672654,-0.17074905335903168
329,8250,3.7138936519622803,-49.56849105672654,-0.15871988236904144
330,8275,3.724605083465576,-49.56849105672654,-0.127883642911911
331,8300,3.7356619834899902,-49.56849105672654,-0.13087493181228638
332,8325,3.7464263439178467,-49.56849105672654,-0.12285194545984268
333,8350,3.7568745613098145,-49.56849105672654,-0.13389146327972412
334,8375,3.7672901153564453,-49.56849105672654,-0.12190431356430054
335,8400,3.777892827987671,-49.56849105672654,-0.2738129198551178
336,8425,3.7883405685424805,-49.56849105672654,-0.20263592898845673
337,8450,3.7986056804656982,-49.56849105672654,-0.17689219117164612
338,8475,3.808986186981201,-49.56849105672654,-0.1464134305715561
339,8500,3.8204116821289062,-49.56849105672654,-0.14632108807563782
340,8525,3.831544876098633,-49.56849105672654,-0.1667174994945526
341,8550,3.842996120452881,-49.56849105672654,-0.11386005580425262
342,8575,3.8548123836517334,-49.56849105672654,-0.2441793531179428
343,8600,3.866872549057007,-49.56849105672654,-0.11197278648614883
344,8625,3.8783059120178223,-49.56849105672654,-0.17196157574653625
345,8650,3.8899290561676025,-49.56849105672654,-0.09402164816856384
346,8675,3.9013490676879883,-49.56849105672654,-0.11539780348539352
347,8700,3.9130029678344727,-49.56849105672654,-0.11336567997932434
348,8725,3.9255552291870117,-49.56849105672654,-0.19295892119407654
349,8750,3.938140630722046,-49.56849105672654,-0.1792248636484146
350,8775,3.950671672821045,-49.56849105672654,-0.1535651534795761
351,8800,3.963235855102539,-49.56849105672654,-0.267458975315094
352,8825,3.97413969039917,-49.56849105672654,-0.2192094922065735
353,8850,3.985020637512207,-49.56849105672654,-0.08767890185117722
354,8875,3.9957756996154785,-49.56849105672654,-0.2326965481042862
355,8900,4.006292819976807,-49.56849105672654,-0.11086826026439667
356,8925,4.016196250915527,-49.56849105672654,-0.14242275059223175
357,8950,4.026294708251953,-49.56849105672654,-0.1295737624168396
358,8975,4.037256956100464,-49.56849105672654,-0.17053556442260742
359,9000,4.050352573394775,-49.56849105672654,-0.11330763250589371
360,9025,4.062626123428345,-49.56849105672654,-0.07976900041103363
361,9050,4.0738818645477295,-49.56849105672654,-0.21192708611488342
362,9075,4.084587335586548,-49.56849105672654,-0.18434126675128937
363,9100,4.095561742782593,-49.56849105672654,-0.18271520733833313
364,9125,4.10664963722229,-49.56849105672654,-0.24011191725730896
365,9150,4.1171345710754395,-49.56849105672654,-0.23745818436145782
366,9175,4.12790060043335,-49.56849105672654,-0.1934119462966919
367,9200,4.139454364776611,-49.56849105672654,-0.163604274392128
368,9225,4.151163101196289,-49.56849105672654,-0.10830693691968918
369,9250,4.162801265716553,-49.56849105672654,-0.08921223878860474
370,9275,4.1741015911102295,-49.56849105672654,-0.16681018471717834
371,9300,4.184917211532593,-49.56849105672654,-0.09372220933437347
372,9325,4.19579553604126,-49.56849105672654,-0.16984198987483978
373,9350,4.206433296203613,-49.56849105672654,-0.16541722416877747
374,9375,4.217139959335327,-49.56849105672654,-0.1497729867696762
375,9400,4.228080987930298,-49.56849105672654,-0.1316666156053543
376,9425,4.238293170928955,-49.56849105672654,-0.19206002354621887
377,9450,4.248248338699341,-49.56849105672654,-0.17328163981437683
378,9475,4.258166790008545,-49.56849105672654,-0.13380643725395203
379,9500,4.268025159835815,-49.56849105672654,-0.17347483336925507
380,9525,4.2804834842681885,-49.56849105672654,-0.15121623873710632
381,9550,4.292200565338135,-49.56849105672654,-0.12269039452075958
382,9575,4.303243637084961,-49.56849105672654,-0.15374888479709625
383,9600,4.314228773117065,-49.56849105672654,-0.15251070261001587
384,9625,4.325779676437378,-49.56849105672654,-0.1416732370853424
385,9650,4.3368613719940186,-49.56849105672654,-0.07356695085763931
386,9675,4.347410440444946,-49.56849105672654,-0.20260296761989594
387,9700,4.357823610305786,-49.56849105672654,-0.09050122648477554
388,9725,4.369962215423584,-49.56849105672654,-0.12574157118797302
389,9750,4.38163161277771,-49.56849105672654,-0.1900874376296997
390,9775,4.394225597381592,-49.56849105672654,-0.1405324935913086
391,9800,4.406696796417236,-49.56849105672654,-0.2530142068862915
392,9825,4.419601202011108,-49.56849105672654,-0.14958854019641876
393,9850,4.431130886077881,-49.56849105672654,-0.1525033712387085
394,9875,4.442056894302368,-49.56849105672654,-0.09927987307310104
395,9900,4.452990531921387,-49.56849105672654,-0.22020398080348969
396,9925,4.4647650718688965,-49.56849105672654,-0.11148755252361298
397,9950,4.475441932678223,-49.56849105672654,-0.17413212358951569
398,9975,4.486039876937866,-49.56849105672654,-0.14714641869068146
399,10000,4.499457597732544,-46.201622026827785,0.8397626876831055
400,10025,4.512211561203003,-46.201622026827785,-0.07903125137090683
401,10050,4.5232696533203125,-46.201622026827785,-0.13683640956878662
402,10075,4.533918857574463,-46.201622026827785,-0.10251595079898834
403,10100,4.54451847076416,-46.201622026827785,-0.09013458341360092
404,10125,4.555320978164673,-46.201622026827785,-0.1494932621717453
405,10150,4.566126585006714,-46.201622026827785,-0.08808999508619308
406,10175,4.57667875289917,-46.201622026827785,-0.1602565497159958
407,10200,4.586945056915283,-46.201622026827785,-0.10531574487686157
408,10225,4.597842693328857,-46.201622026827785,-0.11888141930103302
409,10250,4.608509302139282,-46.201622026827785,-0.12696154415607452
410,10275,4.619044303894043,-46.201622026827785,-0.23942460119724274
411,10300,4.629971265792847,-46.201622026827785,-0.16780909895896912
412,10325,4.640793800354004,-46.201622026827785,-0.16108593344688416
413,10350,4.651231050491333,-46.201622026827785,-0.15035371482372284
414,10375,4.661448955535889,-46.201622026827785,-0.23613229393959045
415,10400,4.671186447143555,-46.201622026827785,-0.0993160605430603
416,10425,4.6814916133880615,-46.201622026827785,-0.15386204421520233
417,10450,4.691771030426025,-46.201622026827785,-0.14226222038269043
418,10475,4.7018678188323975,-46.201622026827785,-0.2317953258752823
419,10500,4.712515830993652,-46.201622026827785,-0.10388901829719543
420,10525,4.723502159118652,-46.201622026827785,-0.19619353115558624
421,10550,4.7346906661987305,-46.201622026827785,-0.06913372874259949
422,10575,4.745366334915161,-46.201622026827785,-0.22167252004146576
423,10600,4.7559638023376465,-46.201622026827785,-0.09504123032093048
424,10625,4.7667224407196045,-46.201622026827785,-0.22444038093090057
425,10650,4.777343273162842,-46.201622026827785,-0.2268456518650055
426,10675,4.787909984588623,-46.201622026827785,-0.10102124512195587
427,10700,4.799165487289429,-46.201622026827785,-0.1322331577539444
428,10725,4.809808731079102,-46.201622026827785,-0.05917169526219368
429,10750,4.820561408996582,-46.201622026827785,-0.13029678165912628
430,10775,4.831609010696411,-46.201622026827785,-0.19561602175235748
431,10800,4.842823266983032,-46.201622026827785,-0.23938420414924622
432,10825,4.853381872177124,-46.201622026827785,-0.12057799100875854
433,10850,4.864254713058472,-46.201622026827785,-0.13702917098999023
434,10875,4.8746466636657715,-46.201622026827785,-0.15495964884757996
435,10900,4.885286808013916,-46.201622026827785,-0.10925044864416122
436,10925,4.89601469039917,-46.201622026827785,-0.24538330733776093
437,10950,4.907192945480347,-46.201622026827785,-0.1263868361711502
438,10975,4.917829990386963,-46.201622026827785,-0.07667519897222519
439,11000,4.929039239883423,-46.201622026827785,-0.14024664461612701
440,11025,4.9415929317474365,-46.201622026827785,-0.1504036784172058
441,11050,4.952373743057251,-46.201622026827785,-0.12831352651119232
442,11075,4.963575839996338,-46.201622026827785,-0.1447923630475998
443,11100,4.975731611251831,-46.201622026827785,-0.16156305372714996
444,11125,4.989301443099976,-46.201622026827785,-0.17180520296096802
445,11150,5.001412630081177,-46.201622026827785,-0.10781769454479218
446,11175,5.014198303222656,-46.201622026827785,-0.1345888078212738
447,11200,5.0284104347229,-46.201622026827785,-0.15486575663089752
448,11225,5.0405495166778564,-46.201622026827785,-0.18754279613494873
449,11250,5.050913095474243,-46.201622026827785,-0.21501430869102478
450,11275,5.061222553253174,-46.201622026827785,-0.10666248947381973
451,11300,5.072392225265503,-46.201622026827785,-0.14790962636470795
452,11325,5.083152770996094,-46.201622026827785,-0.1387208253145218
453,11350,5.093410491943359,-46.201622026827785,-0.20102986693382263
454,11375,5.103626489639282,-46.201622026827785,-0.18192049860954285
455,11400,5.114281415939331,-46.201622026827785,-0.10488402843475342
456,11425,5.124507904052734,-46.201622026827785,-0.11574187874794006
457,11450,5.135008335113525,-46.201622026827785,-0.07088304311037064
458,11475,5.146231651306152,-46.201622026827785,-0.12986625730991364
459,11500,5.157629489898682,-46.201622026827785,-0.15477804839611053
