iteration,num_frames,time_in_s,fitness,loss
34,875,0.5193006992340088,-14.426940241357313,-2.9514546394348145
35,900,0.536646842956543,-14.426940241357313,-2.5106465816497803
36,925,0.5517239570617676,-14.426940241357313,-3.082864999771118
37,950,0.568964958190918,-26.45797504631183,170.03407287597656
38,975,0.5832912921905518,-26.45797504631183,-2.265969753265381
39,1000,0.5972843170166016,-26.45797504631183,-2.2026195526123047
40,1025,0.6108763217926025,-26.45797504631183,-2.222485065460205
41,1050,0.624718189239502,-26.45797504631183,-2.405588150024414
42,1075,0.6381881237030029,-26.45797504631183,-2.6720261573791504
43,1100,0.6517813205718994,-26.45797504631183,-2.821528673171997
44,1125,0.665569543838501,-26.45797504631183,-3.4194934368133545
45,1150,0.6854982376098633,-17.729061327430106,504.4682922363281
46,1175,0.6990423202514648,-17.729061327430106,-3.5232908725738525
47,1200,0.7127418518066406,-17.729061327430106,-3.861175298690796
48,1225,0.729912519454956,-17.93673352544072,666.6901245117188
49,1250,0.7470171451568604,-13.194331128230942,512.7476196289062
50,1275,0.7607049942016602,-13.194331128230942,-4.968746662139893
51,1300,0.7741601467132568,-13.194331128230942,-5.913220405578613
52,1325,0.7877402305603027,-13.194331128230942,-5.392197132110596
53,1350,0.8008687496185303,-13.194331128230942,-4.430366516113281
54,1375,0.8196508884429932,-19.91817495442368,849.3638305664062
55,1400,0.8361611366271973,-19.91817495442368,-4.648892879486084
56,1425,0.8505120277404785,-19.91817495442368,-5.678728103637695
57,1450,0.8686144351959229,-22.574297203037275,328.6547546386719
58,1475,0.8865110874176025,-17.251843462902436,341.7426452636719
59,1500,0.9043214321136475,-24.242998857934026,522.8914184570312
60,1525,0.9178953170776367,-24.242998857934026,-5.475215435028076
61,1550,0.9318406581878662,-24.242998857934026,-6.181909084320068
62,1575,0.9453282356262207,-24.242998857934026,-5.409454345703125
63,1600,0.9626379013061523,-22.245065673936782,524.4825439453125
64,1625,0.9760370254516602,-22.245065673936782,-4.627623558044434
65,1650,0.9938178062438965,-22.487762409350523,834.2147216796875
66,1675,1.0068349838256836,-22.487762409350523,-4.406954288482666
67,1700,1.0207843780517578,-22.487762409350523,-4.701292037963867
68,1725,1.0383327007293701,-21.063360185364882,520.6489868164062
69,1750,1.0519452095031738,-21.063360185364882,-4.219471454620361
70,1775,1.065256118774414,-21.063360185364882,-4.720816135406494
71,1800,1.0788400173187256,-21.063360185364882,-4.014045715332031
72,1825,1.1021487712860107,-17.506907893929633,1329.74951171875
73,1850,1.1159396171569824,-17.506907893929633,-4.561789512634277
74,1875,1.1316354274749756,-17.506907893929633,-5.419984340667725
75,1900,1.1464276313781738,-17.506907893929633,-5.620406150817871
76,1925,1.1602323055267334,-17.506907893929633,-3.3296494483947754
77,1950,1.1777722835540771,-22.411828640017045,172.19961547851562
78,1975,1.1917157173156738,-22.411828640017045,-4.504970550537109
79,2000,1.2055213451385498,-22.411828640017045,-4.673905372619629
80,2025,1.219470500946045,-22.411828640017045,-3.9043045043945312
81,2050,1.2411460876464844,-17.195228372842386,1185.8018798828125
82,2075,1.2549800872802734,-17.195228372842386,-3.5299251079559326
83,2100,1.2681374549865723,-17.195228372842386,-3.6986031532287598
84,2125,1.281864881515503,-17.195228372842386,-4.207991123199463
85,2150,1.2960638999938965,-17.195228372842386,-3.6642038822174072
86,2175,1.3134355545043945,-20.820119604751472,166.69061279296875
87,2200,1.3270955085754395,-20.820119604751472,-4.931571006774902
88,2225,1.340698480606079,-20.820119604751472,-4.059060096740723
89,2250,1.3537278175354004,-20.820119604751472,-4.7592549324035645
90,2275,1.373772144317627,-19.693085243721807,501.50872802734375
91,2300,1.391362190246582,-52.46435360306745,659.515625
92,2325,1.4090442657470703,-16.140101114490374,161.3795623779297
93,2350,1.4229700565338135,-16.140101114490374,-5.291469573974609
94,2375,1.4453749656677246,-21.549180410802983,702.9579467773438
95,2400,1.4600615501403809,-21.549180410802983,-3.7021491527557373
96,2425,1.473283290863037,-21.549180410802983,-4.1537628173828125
97,2450,1.4870326519012451,-21.549180410802983,-2.960127353668213
98,2475,1.5008111000061035,-21.549180410802983,-3.3174188137054443
99,2500,1.514841079711914,-21.549180410802983,-2.190951347351074
100,2525,1.5348963737487793,-16.741987957781802,342.7843017578125
101,2550,1.5549728870391846,-14.517783962175878,323.5296630859375
102,2575,1.568286418914795,-14.517783962175878,-4.847103118896484
103,2600,1.5820107460021973,-14.517783962175878,-4.056412696838379
104,2625,1.5961196422576904,-14.517783962175878,-2.483293056488037
105,2650,1.6138226985931396,-14.187527081784484,669.9201049804688
106,2675,1.6286578178405762,-14.187527081784484,-2.961303234100342
107,2700,1.6422271728515625,-14.187527081784484,-2.4349205493927
108,2725,1.6567108631134033,-14.187527081784484,-1.2912275791168213
109,2750,1.6742966175079346,-13.288446414525927,513.90625
110,2775,1.6881346702575684,-13.288446414525927,-3.540055990219116
111,2800,1.7057571411132812,-13.47522660598283,514.697509765625
112,2825,1.7195148468017578,-13.47522660598283,-3.883258104324341
113,2850,1.7335331439971924,-13.47522660598283,-3.031132459640503
114,2875,1.7494308948516846,-13.47522660598283,-1.8845269680023193
115,2900,1.7645390033721924,-13.47522660598283,-0.6802274584770203
116,2925,1.7784626483917236,-13.47522660598283,-2.3860061168670654
117,2950,1.7932534217834473,-13.47522660598283,-3.0495216846466064
118,2975,1.807199478149414,-13.47522660598283,-2.4552857875823975
119,3000,1.8209197521209717,-13.47522660598283,-1.3172444105148315
120,3025,1.8359718322753906,-13.47522660598283,-1.6610608100891113
121,3050,1.8541374206542969,-24.848795352863775,509.73114013671875
122,3075,1.9007036685943604,-9.62077518216458,338.6092834472656
123,3100,1.9172918796539307,-9.62077518216458,-2.201056480407715
124,3125,1.931541919708252,-9.62077518216458,-2.7029972076416016
125,3150,1.9455394744873047,-9.62077518216458,-2.00938081741333
126,3175,1.9594972133636475,-9.62077518216458,-2.4041781425476074
127,3200,1.97337007522583,-9.62077518216458,-1.534935712814331
128,3225,1.9911484718322754,-10.043125094745935,335.4402160644531
129,3250,2.004784107208252,-10.043125094745935,-1.773728609085083
130,3275,2.0185298919677734,-10.043125094745935,-1.9850733280181885
131,3300,2.0323383808135986,-10.043125094745935,-0.9007319808006287
132,3325,2.0468523502349854,-10.043125094745935,-0.483847975730896
133,3350,2.063175678253174,-10.043125094745935,-0.22009050846099854
134,3375,2.0778305530548096,-10.043125094745935,-1.9656405448913574
135,3400,2.0918822288513184,-10.043125094745935,-1.3571709394454956
136,3425,2.105764627456665,-10.043125094745935,-0.40563127398490906
137,3450,2.119615077972412,-10.043125094745935,-1.0750627517700195
138,3475,2.137525796890259,-7.478315068666515,516.746826171875
139,3500,2.1552987098693848,-7.492493131137139,681.5128173828125
140,3525,2.169156789779663,-7.492493131137139,-2.5567023754119873
141,3550,2.183872699737549,-7.492493131137139,-1.1192976236343384
142,3575,2.1991727352142334,-7.492493131137139,-1.871142864227295
143,3600,2.213329553604126,-7.492493131137139,-1.2644248008728027
144,3625,2.227280616760254,-7.492493131137139,-1.4066333770751953
145,3650,2.2410476207733154,-7.492493131137139,-1.1851733922958374
146,3675,2.2549333572387695,-7.492493131137139,-1.4245401620864868
147,3700,2.272890329360962,-7.305189151633531,332.0207214355469
148,3725,2.286682367324829,-7.305189151633531,-1.8037598133087158
149,3750,2.3004815578460693,-7.305189151633531,-2.609109878540039
150,3775,2.3144514560699463,-7.305189151633531,-2.551802158355713
151,3800,2.3324718475341797,-13.95243690753418,172.23403930664062
152,3825,2.346280813217163,-13.95243690753418,-2.6688308715820312
153,3850,2.3602561950683594,-13.95243690753418,-2.5637495517730713
154,3875,2.3757543563842773,-13.95243690753418,-2.8484787940979004
155,3900,2.3901584148406982,-13.95243690753418,-2.626669406890869
156,3925,2.408705234527588,-16.794234111972774,346.01434326171875
157,3950,2.4226748943328857,-16.794234111972774,-2.375638723373413
158,3975,2.449680805206299,-16.794234111972774,-3.1519479751586914
159,4000,2.4670023918151855,-16.794234111972774,-2.2128493785858154
160,4025,2.4875519275665283,-20.329316511976224,517.8847045898438
161,4050,2.503544807434082,-20.329316511976224,-2.22727108001709
162,4075,2.519352436065674,-20.329316511976224,-2.119147539138794
163,4100,2.5351803302764893,-20.329316511976224,-2.576242446899414
164,4125,2.5551233291625977,-15.264611164258792,347.88702392578125
165,4150,2.56906795501709,-15.264611164258792,-1.8947937488555908
166,4175,2.582881212234497,-15.264611164258792,-3.161742925643921
167,4200,2.5969743728637695,-15.264611164258792,-2.3595616817474365
168,4225,2.6109282970428467,-15.264611164258792,-2.7240123748779297
169,4250,2.6289255619049072,-45.13076904359469,497.9722595214844
170,4275,2.6433401107788086,-45.13076904359469,-3.1783599853515625
171,4300,2.661400556564331,-14.123559638108441,171.0110321044922
172,4325,2.680114507675171,-14.378292858146132,175.1642303466797
173,4350,2.6939830780029297,-14.378292858146132,-2.850389003753662
174,4375,2.70857834815979,-14.378292858146132,-2.7540197372436523
175,4400,2.7236874103546143,-14.378292858146132,-3.074145555496216
176,4425,2.73832106590271,-14.378292858146132,-2.519929885864258
177,4450,2.752105236053467,-14.378292858146132,-1.5490258932113647
178,4475,2.7662065029144287,-14.378292858146132,-1.9810824394226074
179,4500,2.7803776264190674,-14.378292858146132,-3.4007227420806885
180,4525,2.798032283782959,-18.5223218897072,679.7239379882812
181,4550,2.8175456523895264,-15.214279505000137,342.1007080078125
182,4575,2.8315622806549072,-15.214279505000137,-1.419191837310791
183,4600,2.845637798309326,-15.214279505000137,-1.9644252061843872
184,4625,2.86006760597229,-15.214279505000137,-1.837550163269043
185,4650,2.874626636505127,-15.214279505000137,-1.0714763402938843
186,4675,2.8883800506591797,-15.214279505000137,-1.7704867124557495
187,4700,2.9023990631103516,-15.214279505000137,-1.4252078533172607
188,4725,2.9170081615448,-15.214279505000137,-3.2071688175201416
189,4750,2.9316587448120117,-15.214279505000137,-2.456836700439453
190,4775,2.949704647064209,-19.548380052688845,528.4642944335938
191,4800,2.963954448699951,-19.548380052688845,-2.9198532104492188
192,4825,2.978487491607666,-19.548380052688845,-1.8628572225570679
193,4850,2.992446184158325,-19.548380052688845,-0.7659834623336792
194,4875,3.0076770782470703,-19.548380052688845,-1.0272809267044067
195,4900,3.0223567485809326,-19.548380052688845,-1.953680396080017
196,4925,3.0366663932800293,-19.548380052688845,-2.1647822856903076
197,4950,3.050624370574951,-19.548380052688845,-2.1787354946136475
198,4975,3.065000057220459,-19.548380052688845,-0.4946075677871704
199,5000,3.0791258811950684,-19.548380052688845,-0.22205090522766113
200,5025,3.0937139987945557,-19.548380052688845,-1.664617896080017
201,5050,3.116631031036377,-18.516423257385064,1162.426513671875
202,5075,3.13200044631958,-18.516423257385064,-2.84804630279541
203,5100,3.1458933353424072,-18.516423257385064,-1.4984022378921509
204,5125,3.160006046295166,-18.516423257385064,-1.37370765209198
205,5150,3.1750690937042236,-18.516423257385064,-0.8386824727058411
206,5175,3.189021587371826,-18.516423257385064,-0.2064289003610611
207,5200,3.2033817768096924,-18.516423257385064,-1.5115220546722412
208,5225,3.217388868331909,-18.516423257385064,-0.1437332183122635
209,5250,3.2312674522399902,-18.516423257385064,1.1887155771255493
210,5275,3.245253324508667,-18.516423257385064,1.1518239974975586
211,5300,3.259826421737671,-18.516423257385064,-0.24928313493728638
212,5325,3.2742574214935303,-18.516423257385064,-1.2063063383102417
213,5350,3.2884552478790283,-18.516423257385064,-1.322356104850769
214,5375,3.3076608180999756,-7.204039495725183,832.7391357421875
215,5400,3.3249757289886475,-7.204039495725183,-0.48394840955734253
216,5425,3.339205741882324,-7.204039495725183,-0.897122323513031
217,5450,3.3535192012786865,-7.204039495725183,-1.0776171684265137
218,5475,3.3689656257629395,-7.204039495725183,-0.9352667331695557
219,5500,3.3835511207580566,-7.204039495725183,-1.0776177644729614
220,5525,3.3977608680725098,-7.204039495725183,-1.2623157501220703
221,5550,3.4126901626586914,-7.204039495725183,-1.0475088357925415
222,5575,3.428131103515625,-7.204039495725183,-2.5658912658691406
223,5600,3.442277193069458,-7.204039495725183,-0.7387445569038391
224,5625,3.456054925918579,-7.204039495725183,-1.5579177141189575
225,5650,3.4742612838745117,-11.565247441588589,521.00048828125
226,5675,3.4883651733398438,-11.565247441588589,-1.6589921712875366
227,5700,3.5026297569274902,-11.565247441588589,-1.5537846088409424
228,5725,3.5174665451049805,-11.565247441588589,-1.2927675247192383
229,5750,3.5342230796813965,-11.565247441588589,-0.8913897275924683
230,5775,3.549121618270874,-11.565247441588589,-1.4223533868789673
231,5800,3.563624858856201,-11.565247441588589,0.044981565326452255
232,5825,3.5809645652770996,-32.564699011162524,505.7467041015625
233,5850,3.5952436923980713,-32.564699011162524,-1.7510530948638916
234,5875,3.6094701290130615,-32.564699011162524,-0.596886396408081
235,5900,3.6274237632751465,-32.564699011162524,-1.468475103378296
236,5925,3.6412229537963867,-32.564699011162524,-2.1686723232269287
237,5950,3.659144163131714,-8.817148733278739,840.131591796875
238,5975,3.673078775405884,-8.817148733278739,-1.3928215503692627
239,6000,3.6870031356811523,-8.817148733278739,-1.3642386198043823
240,6025,3.702615737915039,-8.817148733278739,-1.7641713619232178
241,6050,3.7180705070495605,-8.817148733278739,-1.9693212509155273
242,6075,3.7324135303497314,-8.817148733278739,-1.4680753946304321
243,6100,3.7470617294311523,-8.817148733278739,-3.2383038997650146
244,6125,3.7654004096984863,-13.587410817391552,174.41537475585938
245,6150,3.7798407077789307,-13.587410817391552,-3.019285202026367
246,6175,3.7935492992401123,-13.587410817391552,-2.4855430126190186
247,6200,3.8076343536376953,-13.587410817391552,-2.520615339279175
248,6225,3.8258306980133057,-13.235374679108459,658.4421997070312
249,6250,3.8398666381835938,-13.235374679108459,-1.2614185810089111
250,6275,3.8601813316345215,-37.32714152370454,351.97735595703125
251,6300,3.8999884128570557,-37.32714152370454,-2.4150092601776123
252,6325,3.9209072589874268,-14.392587861009565,684.9618530273438
253,6350,3.936560869216919,-14.392587861009565,-2.4044508934020996
254,6375,3.9506020545959473,-14.392587861009565,-2.6302907466888428
255,6400,3.9648144245147705,-14.392587861009565,-2.730987310409546
256,6425,3.9791676998138428,-14.392587861009565,-3.1578242778778076
257,6450,3.9932937622070312,-14.392587861009565,-2.6798996925354004
258,6475,4.007337331771851,-14.392587861009565,-0.7532954216003418
259,6500,4.023198843002319,-14.392587861009565,-0.9845377206802368
260,6525,4.0429089069366455,-16.096531287380806,175.11782836914062
261,6550,4.058746099472046,-16.096531287380806,-2.015007972717285
262,6575,4.073826789855957,-16.096531287380806,-2.3546338081359863
263,6600,4.0881757736206055,-16.096531287380806,-5.078463554382324
264,6625,4.112228631973267,-12.117609990385366,1363.5472412109375
265,6650,4.126251697540283,-12.117609990385366,-2.0299019813537598
266,6675,4.14009952545166,-12.117609990385366,-1.733504295349121
267,6700,4.154160976409912,-12.117609990385366,-0.3826788365840912
268,6725,4.167974472045898,-12.117609990385366,-0.7563698291778564
269,6750,4.18215274810791,-12.117609990385366,-1.474708914756775
270,6775,4.196207523345947,-12.117609990385366,-1.6118261814117432
271,6800,4.2095863819122314,-12.117609990385366,-1.0868802070617676
272,6825,4.2234416007995605,-12.117609990385366,-1.4006741046905518
273,6850,4.237063407897949,-12.117609990385366,-0.5289855003356934
274,6875,4.257000684738159,-9.303876599839576,1032.6737060546875
275,6900,4.2771453857421875,-12.895667394797009,343.0052490234375
276,6925,4.291096448898315,-12.895667394797009,-4.424533367156982
277,6950,4.305094480514526,-12.895667394797009,-3.8030447959899902
278,6975,4.3186798095703125,-12.895667394797009,-2.6350224018096924
279,7000,4.332118511199951,-12.895667394797009,-1.991870403289795
280,7025,4.350330829620361,-22.856246442968008,510.3631591796875
281,7050,4.364284038543701,-22.856246442968008,-2.4131484031677246
282,7075,4.382166385650635,-12.993838373363642,515.0386352539062
283,7100,4.399452209472656,-12.922952853241936,667.9078369140625
284,7125,4.413444757461548,-12.922952853241936,-1.8844971656799316
285,7150,4.427230596542358,-12.922952853241936,-1.5490766763687134
286,7175,4.440314769744873,-12.922952853241936,-0.6762286424636841
287,7200,4.4535510540008545,-12.922952853241936,-1.6332167387008667
288,7225,4.467727184295654,-12.922952853241936,-0.9473618865013123
289,7250,4.482130527496338,-12.922952853241936,-1.9448851346969604
290,7275,4.495983123779297,-12.922952853241936,-1.7351889610290527
291,7300,4.510178089141846,-12.922952853241936,-0.8559090495109558
292,7325,4.524089813232422,-12.922952853241936,-1.760780930519104
293,7350,4.537901163101196,-12.922952853241936,-0.7973110675811768
294,7375,4.551703691482544,-12.922952853241936,-1.7350634336471558
295,7400,4.572491407394409,-13.330467925833538,337.9736022949219
296,7425,4.592021703720093,-10.932400882443414,352.71478271484375
297,7450,4.606050252914429,-10.932400882443414,-1.5487127304077148
298,7475,4.625872850418091,-13.47900387462539,327.2684631347656
299,7500,4.639376401901245,-13.47900387462539,-1.8456271886825562
300,7525,4.653277158737183,-13.47900387462539,-1.2883340120315552
301,7550,4.667498350143433,-13.47900387462539,-1.0739209651947021
302,7575,4.682650804519653,-13.47900387462539,-1.6432011127471924
303,7600,4.6974499225616455,-13.47900387462539,-1.0027670860290527
304,7625,4.7124857902526855,-13.47900387462539,0.2716198265552521
305,7650,4.7275168895721436,-13.47900387462539,-1.1484074592590332
306,7675,4.742727756500244,-13.47900387462539,-2.7168989181518555
307,7700,4.757675886154175,-13.47900387462539,-2.2430107593536377
308,7725,4.7758612632751465,-9.949227205867563,511.50714111328125
309,7750,4.789794445037842,-9.949227205867563,-1.814171314239502
310,7775,4.8035969734191895,-9.949227205867563,-1.5173048973083496
311,7800,4.8184356689453125,-9.949227205867563,-1.2787202596664429
312,7825,4.833344221115112,-9.949227205867563,-0.7222706079483032
313,7850,4.848448038101196,-9.949227205867563,-1.5608937740325928
314,7875,4.863712787628174,-9.949227205867563,-1.9028254747390747
315,7900,4.881649732589722,-9.949227205867563,-2.3459887504577637
316,7925,4.903320789337158,-4.225721263939516,348.138671875
317,7950,4.921645402908325,-16.77278671669588,512.603515625
318,7975,4.935454845428467,-16.77278671669588,-2.413222312927246
319,8000,4.949215412139893,-16.77278671669588,-1.2915881872177124
320,8025,4.963398694992065,-16.77278671669588,-0.8340126872062683
321,8050,4.977941036224365,-16.77278671669588,0.33265548944473267
322,8075,4.992366075515747,-16.77278671669588,-1.2694430351257324
323,8100,5.006368398666382,-16.77278671669588,-0.5400769114494324
324,8125,5.020447254180908,-16.77278671669588,-1.4686052799224854
325,8150,5.034409284591675,-16.77278671669588,-0.2602482736110687
326,8175,5.048742294311523,-16.77278671669588,0.16191497445106506
327,8200,5.062673807144165,-16.77278671669588,-0.1303773820400238
328,8225,5.076150894165039,-16.77278671669588,0.016868367791175842
329,8250,5.090412378311157,-16.77278671669588,-0.16768351197242737
330,8275,5.10919713973999,-16.77278671669588,0.08579815924167633
331,8300,5.12513279914856,-16.77278671669588,-1.2456605434417725
332,8325,5.139015197753906,-16.77278671669588,-0.6675456762313843
333,8350,5.152425765991211,-16.77278671669588,0.731169581413269
334,8375,5.166428089141846,-16.77278671669588,-0.9398524761199951
335,8400,5.181296110153198,-16.77278671669588,-1.306451439857483
336,8425,5.197228908538818,-16.77278671669588,0.20166411995887756
337,8450,5.211404800415039,-16.77278671669588,-0.2649356722831726
338,8475,5.224921941757202,-16.77278671669588,-1.1281732320785522
339,8500,5.23857307434082,-16.77278671669588,-0.8634116053581238
340,8525,5.2521467208862305,-16.77278671669588,-0.9724771976470947
341,8550,5.265806674957275,-16.77278671669588,-1.106204628944397
342,8575,5.279353857040405,-16.77278671669588,-1.0629868507385254
343,8600,5.292978286743164,-16.77278671669588,-1.905105710029602
344,8625,5.30693244934082,-16.77278671669588,-0.6830213069915771
345,8650,5.320884466171265,-16.77278671669588,-0.26054784655570984
346,8675,5.334533929824829,-16.77278671669588,0.45595499873161316
347,8700,5.348719120025635,-16.77278671669588,-1.4911619424819946
348,8725,5.362538576126099,-16.77278671669588,-0.7324166893959045
349,8750,5.378242254257202,-16.77278671669588,-1.2142055034637451
350,8775,5.392305374145508,-16.77278671669588,-0.8710837364196777
351,8800,5.406101703643799,-16.77278671669588,-1.6752129793167114
352,8825,5.419652700424194,-16.77278671669588,-0.7381831407546997
353,8850,5.433371305465698,-16.77278671669588,-0.37578821182250977
354,8875,5.447312593460083,-16.77278671669588,-0.9378553628921509
355,8900,5.4611451625823975,-16.77278671669588,-0.36134079098701477
356,8925,5.4780919551849365,-16.77278671669588,-0.05535200983285904
357,8950,5.492978572845459,-16.77278671669588,-0.3669608235359192
358,8975,5.508610248565674,-16.77278671669588,-1.269134283065796
359,9000,5.524033069610596,-16.77278671669588,-0.9348344206809998
360,9025,5.53975772857666,-16.77278671669588,-0.002072226256132126
361,9050,5.5540783405303955,-16.77278671669588,-0.13661615550518036
362,9075,5.56844425201416,-16.77278671669588,-0.1016460433602333
363,9100,5.5842530727386475,-16.77278671669588,-0.8493680953979492
364,9125,5.600613594055176,-16.77278671669588,-0.7592048645019531
365,9150,5.615633010864258,-16.77278671669588,-2.7901055812835693
366,9175,5.630795478820801,-16.77278671669588,-0.7904037237167358
367,9200,5.645934581756592,-16.77278671669588,-0.5531172156333923
368,9225,5.661134481430054,-16.77278671669588,-1.100754737854004
369,9250,5.676097393035889,-16.77278671669588,-0.7524491548538208
370,9275,5.691131114959717,-16.77278671669588,-1.7044838666915894
371,9300,5.706260681152344,-16.77278671669588,-0.9221215844154358
372,9325,5.721562385559082,-16.77278671669588,-1.5779842138290405
373,9350,5.73662805557251,-16.77278671669588,-1.7542437314987183
374,9375,5.7522804737091064,-16.77278671669588,0.6720044016838074
375,9400,5.767949104309082,-16.77278671669588,1.3728426694869995
376,9425,5.78299617767334,-16.77278671669588,0.8179234266281128
377,9450,5.798051595687866,-16.77278671669588,-0.44242990016937256
378,9475,5.813176870346069,-16.77278671669588,0.6640960574150085
379,9500,5.82720422744751,-16.77278671669588,-0.5508087277412415
380,9525,5.84135627746582,-16.77278671669588,-1.176147222518921
381,9550,5.8554112911224365,-16.77278671669588,-0.6885343790054321
382,9575,5.886594295501709,-16.77278671669588,-0.29060977697372437
383,9600,5.915175914764404,-16.77278671669588,-0.382680743932724
384,9625,5.929463148117065,-16.77278671669588,0.39264732599258423
385,9650,5.9435460567474365,-16.77278671669588,0.2861718535423279
386,9675,5.957294940948486,-16.77278671669588,0.18396581709384918
387,9700,5.971032619476318,-16.77278671669588,-0.7879742980003357
388,9725,5.984497785568237,-16.77278671669588,-1.6382486820220947
389,9750,5.998580694198608,-16.77278671669588,-0.7739447355270386
390,9775,6.012690782546997,-16.77278671669588,-0.5535563826560974
391,9800,6.026993274688721,-16.77278671669588,-0.4300507605075836
392,9825,6.040761470794678,-16.77278671669588,-0.6851957440376282
393,9850,6.056808233261108,-16.77278671669588,-0.9136573672294617
394,9875,6.0737221240997314,-16.77278671669588,-0.5830661654472351
395,9900,6.089660406112671,-16.77278671669588,-1.3295481204986572
396,9925,6.105568170547485,-16.77278671669588,-1.1478452682495117
397,9950,6.119893550872803,-16.77278671669588,-0.8631855845451355
398,9975,6.133726119995117,-16.77278671669588,0.2654910087585449
399,10000,6.151728630065918,-12.78486126770079,342.5173034667969
400,10025,6.165770769119263,-12.78486126770079,-0.13081541657447815
401,10050,6.179702997207642,-12.78486126770079,-1.1154727935791016
402,10075,6.193682432174683,-12.78486126770079,-1.603121042251587
403,10100,6.207115173339844,-12.78486126770079,-1.1056222915649414
404,10125,6.2245519161224365,-51.56297372305607,824.05712890625
405,10150,6.238330364227295,-51.56297372305607,-1.2076374292373657
406,10175,6.2519049644470215,-51.56297372305607,0.1814969778060913
407,10200,6.265524387359619,-51.56297372305607,0.010618183761835098
408,10225,6.279274940490723,-51.56297372305607,-0.6790100336074829
409,10250,6.293535470962524,-51.56297372305607,-1.0915167331695557
410,10275,6.307643890380859,-51.56297372305607,-1.191938042640686
411,10300,6.327826738357544,-2.412138723768293,339.8997497558594
412,10325,6.341843128204346,-2.412138723768293,-0.6666795015335083
413,10350,6.35588526725769,-2.412138723768293,-1.7571234703063965
414,10375,6.3704657554626465,-2.412138723768293,-2.152864456176758
415,10400,6.38584041595459,-2.412138723768293,-0.7603433132171631
416,10425,6.406403303146362,-0.5951661424748599,525.5354614257812
417,10450,6.426630735397339,-28.34876806742635,174.77549743652344
418,10475,6.440165996551514,-28.34876806742635,-1.9178396463394165
419,10500,6.454143524169922,-28.34876806742635,-0.9893732070922852
420,10525,6.467851400375366,-28.34876806742635,-0.7807812690734863
421,10550,6.482966184616089,-28.34876806742635,-0.9438968300819397
422,10575,6.497093915939331,-28.34876806742635,-0.9613467454910278
423,10600,6.511141061782837,-28.34876806742635,-2.14129638671875
424,10625,6.524886131286621,-28.34876806742635,-1.0961277484893799
425,10650,6.538516044616699,-28.34876806742635,0.24457933008670807
426,10675,6.552136659622192,-28.34876806742635,0.5832433104515076
427,10700,6.565890550613403,-28.34876806742635,-0.06085884943604469
428,10725,6.579867362976074,-28.34876806742635,-0.24447324872016907
429,10750,6.6037187576293945,-2.8952212009038805,1172.7576904296875
430,10775,6.617495536804199,-2.8952212009038805,-1.7925957441329956
431,10800,6.631469249725342,-2.8952212009038805,-1.865795612335205
432,10825,6.649083852767944,-7.648792382147786,851.431884765625
433,10850,6.663339138031006,-7.648792382147786,0.011697638779878616
434,10875,6.683799505233765,-48.09287345880949,835.8989868164062
435,10900,6.701984405517578,-38.529422800218626,171.27549743652344
436,10925,6.716137647628784,-38.529422800218626,-2.126497745513916
437,10950,6.7298195362091064,-38.529422800218626,-1.4965176582336426
438,10975,6.743401050567627,-38.529422800218626,-1.7806751728057861
439,11000,6.756863355636597,-38.529422800218626,-2.724138021469116
440,11025,6.774444580078125,-3.747263709101204,509.80950927734375
