#{"t_start": 1620067032.711769, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-107.994412,107,38.425341
-117.204004,191,38.985041
-106.35725,99,39.285187
-111.35871,168,39.777916
-114.516518,145,40.237681
-111.44717,89,40.48904
-105.373095,58,40.669528
-107.496232,202,41.25934
-101.48427,53,41.42104
-107.157787,82,41.670803
-106.094018,114,42.014909
-102.384874,59,42.226072
-102.074854,152,42.666908
-114.849691,87,42.934241
-110.902193,207,43.556304
-106.209693,128,43.927225
-107.557139,83,44.212758
-102.599717,59,44.390951
-105.285678,69,44.604961
-102.076282,67,44.808143
-99.545434,75,45.039412
-108.263559,113,45.374533
-105.975028,64,45.574366
-106.484583,65,45.775751
-111.211291,83,46.015264
-105.668313,68,46.218597
-104.569103,48,46.364905
-100.684906,73,46.582773
-104.481372,58,46.760415
-104.992843,46,46.901789
-102.844675,51,47.057178
-102.49127,51,47.217752
-100.052765,65,47.42062
-155.734034,863,50.058352
-106.546282,137,50.521115
-105.231467,38,50.645943
-101.301059,91,50.916569
-108.603527,112,51.285282
-100.620458,144,51.715446
-105.387409,56,51.890888
-104.296486,60,52.067075
-106.380434,85,52.326209
-104.380995,62,52.52563
-108.328545,56,52.690438
-107.14576,48,52.848806
-105.006541,83,53.094719
-129.266859,392,54.275552
-106.354237,43,54.400706
-104.47332,82,54.649875
-104.993691,81,54.883806
-106.155108,77,55.101368
-109.978551,56,55.258631
-241.911598,1877,60.635449
-108.172953,103,60.937815
-108.512131,65,61.127278
-110.27663,63,61.326854
-117.007711,290,62.215351
-103.856931,58,62.399362
-104.336978,52,62.553955
-103.853811,126,62.926176
-103.382174,42,63.05923
-100.002898,96,63.357071
-107.902612,58,63.53107
-103.613884,69,63.738471
-102.947255,58,63.913923
-107.365142,44,64.047481
-105.15447,125,64.438242
-105.518258,58,64.606249
-106.200365,62,64.794681
-115.09118,238,65.473296
-104.027493,44,65.628206
-104.404443,72,65.833802
-105.393481,47,65.974636
-167.157833,2000,71.773756
-151.06798,2000,77.502406
-107.12486,51,77.649736
-140.805696,696,79.615606
-103.866696,76,79.834824
-107.341325,74,80.045728
-108.397374,44,80.218086
-109.402826,38,80.339191
-104.647414,48,80.476813
-119.042442,290,81.353741
-104.111184,63,81.541909
-111.411449,55,81.702936
-116.295877,294,82.572632
-103.178235,68,82.770899
-104.216363,61,82.943889
-108.655458,51,83.107219
-104.737251,83,83.352986
-103.042322,53,83.525381
-104.753913,79,83.768093
-104.431949,47,83.907724
-107.525602,97,84.224117
-108.880212,58,84.402185
-104.946952,145,84.826072
-104.448807,68,85.034807
-102.283229,63,85.218916
-103.522882,102,85.512554
-102.853946,70,85.718371
-116.001115,70,85.928229
-105.462852,87,86.210219
-105.641735,36,86.31489
-108.884892,56,86.483821
-122.001952,106,86.806098
-229.065344,1518,91.322474
-103.889581,50,91.495956
-105.831201,76,91.714597
-115.397725,83,91.958434
-106.884983,50,92.113984
-110.341366,76,92.350003
-105.353273,42,92.476769
-105.052145,41,92.596192
-104.99154,49,92.7406
-105.231423,47,92.87592
-146.67041,721,95.055059
-105.683387,61,95.23767
-106.783825,71,95.457328
-103.749867,66,95.657935
-104.946703,45,95.795255
-105.310359,44,95.924499
-104.628741,89,96.222646
-102.955006,51,96.384259
-105.169576,47,96.527227
-108.9865,74,96.749269
-103.653553,43,96.873765
-107.47146,58,97.048706
-105.567792,39,97.165996
-104.810293,66,97.380456
-110.499867,79,97.624617
-106.838483,69,97.827484
-102.897252,56,98.010669
-103.682398,46,98.156325
-125.913053,403,99.364872
-101.295045,87,99.641812
-105.409953,63,99.83473
-103.314229,100,100.162993
-104.574639,41,100.304487
-117.150005,91,100.583903
-109.487723,56,100.758112
-108.469348,45,100.905146
-101.897744,55,101.084033
-105.727119,66,101.281949
-137.66174,635,103.16026
-103.670067,44,103.289634
-111.484734,58,103.467014
-105.247746,53,103.620568
-102.024891,52,103.779261
-145.313349,689,105.882157
-105.825638,48,106.033782
-105.820243,47,106.218472
-115.156221,115,106.557121
-145.94917,490,107.971023
-105.268059,43,108.08771
-105.893286,51,108.233455
-109.658029,63,108.413966
-106.457528,64,108.608663
-180.724249,960,111.416531
-105.047702,56,111.580971
-114.393017,85,111.828752
-104.911256,52,111.980354
-105.254812,33,112.079622
-115.145923,89,112.345213
-164.922259,816,114.696723
-105.665931,68,114.898791
-104.702679,42,115.020351
-119.351999,123,115.389219
-102.27031,57,115.566517
-122.692582,93,115.85155
-101.469997,100,116.184018
-105.252388,58,116.353597
-105.167736,59,116.538218
-104.713112,45,116.67659
-102.274033,64,116.872759
-108.293057,114,117.207809
-104.940369,54,117.374936
-105.005096,45,117.508709
-102.069946,74,117.762955
-119.364649,83,118.009537
-105.735565,33,118.104832
-102.665957,46,118.243392
-102.823759,51,118.398852
-105.264673,59,118.568324
-106.425881,45,118.698241
-104.580255,53,118.844326
-104.874485,61,119.014841
-111.013543,121,119.364665
-104.853211,33,119.458171
-106.995444,92,119.729153
-112.018805,93,119.999064
-103.047474,48,120.172561
-102.742094,50,120.324326
-105.975532,66,120.521668
-107.141703,52,120.672524
-106.48345,76,120.894331
-106.311269,35,120.998914
-110.690551,101,121.29559
-110.002448,63,121.477068
-104.472956,78,121.706966
-126.013444,106,122.01692
-104.5552,41,122.167739
-106.815814,67,122.377781
-104.523681,67,122.581234
-152.993805,766,124.878698
-111.608271,81,125.134936
-105.44649,38,125.245196
-104.139629,52,125.401566
-108.274099,55,125.567292
-104.457129,60,125.759504
-107.546736,82,125.991692
-106.919255,50,126.174886
-106.028508,73,126.413626
-104.402081,54,126.566176
-103.189426,55,126.730278
-102.02579,66,126.92904
-107.835538,53,127.087455
-106.284207,42,127.220227
-105.511733,36,127.334541
-104.73752,48,127.471547
-143.961997,687,129.45288
-104.824592,61,129.62915
-208.350895,1229,133.283861
-105.24147,46,133.425165
-104.860627,51,133.585643
-108.997884,82,133.836979
-107.073442,44,133.96575
-105.801996,54,134.129074
-101.863352,56,134.299272
-104.506877,46,134.444607
-107.771937,58,134.614889
-121.904688,439,135.927613
-105.672224,50,136.079534
-107.169693,55,136.280919
-103.776847,69,136.483039
-107.676387,109,136.806405
-103.803101,42,136.936171
-104.706066,49,137.076049
-108.703693,60,137.252343
-104.777886,49,137.398299
-105.060776,55,137.559114
-104.988779,58,137.728397
-104.267158,78,137.962135
-174.518255,2000,143.795152
-137.658544,594,145.462312
-105.601308,64,145.641899
-108.812421,102,145.943726
-105.952799,71,146.181068
-126.263129,389,147.311382
-108.149698,42,147.445966
-102.455891,82,147.703911
-100.969405,69,147.921941
-106.08524,49,148.072955
-105.827989,81,148.317833
-104.132764,55,148.478519
-105.811366,39,148.598547
-104.901757,57,148.770112
-102.316346,90,149.037607
-118.895565,175,149.538792
-105.555415,37,149.644014
-110.067552,57,149.808505
-103.640531,57,149.984818
-105.051767,46,150.147327
-104.426862,48,150.294425
-106.742879,68,150.499358
-106.785286,45,150.637081
-102.19405,46,150.782882
-105.045835,42,150.915959
-110.316615,53,151.073517
-112.100334,66,151.270821
-104.355164,42,151.395332
-184.47403,2000,157.115618
-108.239653,95,157.389966
-106.716324,42,157.510158
-183.812426,2000,163.37698
-104.479005,52,163.529855
-104.200684,77,163.74513
-107.509085,43,163.870324
-105.399754,42,163.989245
-109.097543,38,164.123351
-114.730847,79,164.352169
-109.413747,33,164.445583
-109.042138,56,164.603912
-144.498735,661,166.490249
-113.116643,82,166.734191
-115.236262,141,167.136044
-108.555866,70,167.342195
-106.955895,40,167.456327
-105.23301,43,167.582075
-125.816225,476,169.007499
-103.755371,65,169.190262
-105.156716,43,169.315246
-128.144846,477,170.6599
-129.939319,503,172.165481
-107.32538,45,172.292072
-109.58063,85,172.534944
-105.079096,40,172.653531
-106.147948,44,172.777266
-191.848704,2000,178.658659
-125.535933,459,179.964356
-103.98307,62,180.199921
-105.524604,42,180.322625
-106.950197,31,180.414908
-106.651322,63,180.604731
-108.414052,31,180.694584
-104.868555,43,180.822394
-107.872175,60,180.994579
-105.879145,50,181.135042
-105.795205,34,181.233752
-106.462837,56,181.402037
-106.81521,59,181.572046
-108.048188,34,181.674998
-104.269572,45,181.806681
-104.645886,63,182.004043
-106.291113,44,182.165251
-105.482194,58,182.34635
-104.156773,52,182.518284
-106.473824,41,182.63875
-105.181729,49,182.782742
-100.965577,53,182.937748
-110.260731,108,183.257495
-104.645949,55,183.426215
-105.509727,44,183.556424
-103.847278,81,183.790968
-108.634936,64,183.977208
-105.139407,52,184.127291
-104.148184,63,184.312574
-109.715649,95,184.583929
-105.193642,50,184.731939
-152.009248,712,186.831241
-104.715978,43,186.964602
-105.6337,51,187.123981
-104.968368,54,187.292122
-105.697746,39,187.41179
-106.318609,51,187.573043
-105.5773,47,187.716174
-111.970624,71,187.933033
-106.195287,39,188.059358
-125.661757,138,188.509401
-111.945285,71,188.738838
-105.926312,37,188.858179
-104.797343,39,188.9731
-105.21991,42,189.107818
-105.943926,45,189.247097
-106.025004,39,189.371433
-108.129268,49,189.527591
-113.728724,102,189.855606
-104.427423,46,189.997197
-105.976569,48,190.176305
-106.873247,39,190.302889
-103.833021,52,190.470982
-106.2527,74,190.717105
-196.103067,2000,196.567623
-104.810956,38,196.684536
-107.320212,44,196.809875
-105.911782,49,196.946238
-105.481793,42,197.06844
-105.45842,38,197.184215
-104.33696,62,197.375611
-104.891797,46,197.518788
-107.040596,55,197.677525
-105.127365,56,197.842544
-107.114117,42,197.968951
-104.097707,51,198.142213
-198.173825,2000,203.907556
-112.505917,74,204.146524
-107.674083,70,204.365613
-106.773957,48,204.522719
-116.295047,73,204.740111
-106.162011,52,204.896187
-195.30946,2000,210.723582
-105.136213,40,210.837562
-106.854321,48,210.983837
-106.316237,44,211.114826
-107.530792,56,211.279007
-106.112959,36,211.390545
-105.04231,39,211.504012
-105.401691,40,211.623911
-104.1524,51,211.77636
-104.617525,63,211.962212
-105.039597,60,212.174736
-107.592982,48,212.309963
-106.129338,38,212.42119
-108.596569,48,212.575228
-105.566085,41,212.70419
-106.650448,46,212.840335
-107.057178,36,212.946532
-104.411937,40,213.064092
-104.313277,58,213.234272
-177.93836,2000,218.974492
-103.49813,52,219.130121
-106.602483,48,219.272678
-107.317712,59,219.445523
-110.960945,72,219.669254
-106.393994,45,219.807912
-103.800597,65,220.008473
-105.707027,75,220.254296
-101.134928,76,220.477786
-105.667241,40,220.620529
-103.479193,53,220.772567
-105.98604,40,220.88747
-105.03561,51,221.042045
-105.149255,41,221.161216
-105.028878,42,221.286226
-115.463006,100,221.57124
-109.514894,52,221.719788
-105.225657,41,221.841012
-104.790553,49,221.986392
-104.580316,44,222.119194
-111.740444,86,222.363226
-105.360569,40,222.480278
-105.162688,36,222.586648
-106.738256,61,222.767118
-106.433154,53,222.92388
-106.023037,39,223.042947
-105.11053,57,223.216764
-102.959894,68,223.425767
-107.167679,63,223.611754
-115.264173,71,223.827764
-103.399294,45,223.973475
-107.566539,49,224.154071
-104.095825,58,224.334661
-106.454381,34,224.442934
-101.671997,55,224.606943
-109.670006,94,224.880081
-108.14529,43,225.024438
-105.319598,39,225.143215
-107.913196,45,225.277225
-104.025779,48,225.423034
-108.20176,47,225.566553
-197.775945,2000,231.604814
-106.588648,36,231.707615
-110.152795,74,231.917886
-105.180364,41,232.040388
-103.135735,53,232.201621
-108.632851,68,232.395217
-105.080855,45,232.522396
-111.329586,89,232.780882
-101.999476,54,232.937468
-107.312032,38,233.043886
-105.606501,45,233.174234
-103.482409,62,233.357403
-107.907713,42,233.479452
-107.066401,64,233.667185
-105.434617,43,233.79706
-113.928513,335,234.779206
-180.637897,2000,240.727776
-104.326708,63,240.915096
-103.323861,64,241.110647
-107.223692,48,241.264196
-105.6378,64,241.443324
-107.774274,48,241.585235
-105.622484,42,241.706645
-107.682229,54,241.858957
-109.414842,69,242.051588
-104.048588,65,242.240901
-107.963214,55,242.398743
-105.948267,40,242.510838
-105.093546,56,242.662971
-110.416442,79,242.883695
-103.847869,55,243.03924
-102.550409,60,243.20796
-105.03584,71,243.413399
-103.470972,65,243.602666
-105.43275,46,243.742119
-106.544005,51,243.895826
-105.001477,53,244.045977
-104.427847,56,244.235633
-104.860174,49,244.37447
-105.731091,51,244.517161
-103.12713,71,244.731987
-106.008,42,244.847582
-106.041342,61,245.015483
-103.997018,59,245.181668
-103.147418,50,245.322911
-104.353322,56,245.474457
-112.222227,68,245.672582
-103.973011,52,245.817471
-104.128474,41,245.936107
-109.549902,65,246.146991
-106.652352,37,246.256543
-107.170695,46,246.384386
-137.289259,556,247.961681
-105.766933,83,248.250374
-106.321546,60,248.412411
-106.454623,50,248.557316
-108.426493,61,248.720871
-101.560932,60,248.884866
-105.840554,46,249.005618
-121.783148,90,249.265267
-182.410718,2000,254.913273
-106.182583,48,255.052424
-104.752498,37,255.160806
-104.99451,40,255.276249
-107.298343,56,255.437171
-198.870871,2000,261.084944
-106.954765,61,261.260128
-104.664074,101,261.548219
-104.118134,56,261.715746
-104.959744,38,261.831006
-107.69178,66,262.020303
-106.845079,42,262.163701
-105.70737,50,262.309272
-112.37575,120,262.66761
-105.823764,41,262.791794
-102.631265,64,262.980747
-106.648941,54,263.15029
-105.790679,46,263.28862
-103.504997,60,263.463298
-105.575388,43,263.60104
-107.210298,76,263.817371
-105.2138,51,263.962777
-181.262773,2000,269.798673
-104.954016,56,269.978042
-121.876404,99,270.298383
-105.691247,52,270.462764
-111.321572,118,270.787104
-113.951893,99,271.060765
-106.319643,34,271.162736
-107.321538,89,271.404358
-104.22084,49,271.542583
-104.503228,51,271.68878
-105.97078,54,271.83849
-104.382152,64,272.02672
-104.239906,51,272.196028
-110.18011,84,272.435163
-104.324061,47,272.568897
-106.409008,54,272.709793
-105.833501,46,272.850668
-107.801303,44,272.971451
-106.560142,57,273.130213
-131.902955,503,274.53416
-104.793485,80,274.758057
-106.787058,44,274.89105
-106.126503,54,275.04775
-102.877935,51,275.197506
-105.066703,35,275.298214
-112.343026,59,275.464095
-104.134498,60,275.625738
-101.45261,75,275.831513
-105.384842,51,275.968418
-105.363888,46,276.114666
-107.241324,46,276.254247
-104.886326,39,276.361272
-192.168211,2000,282.130815
-103.626783,62,282.308742
-105.276742,52,282.451455
-104.269772,59,282.616302
-107.185034,67,282.794
-187.451331,2000,288.471772
-106.678866,36,288.587945
-105.373111,43,288.710052
-111.157195,97,288.990586
-105.800307,46,289.119553
-105.801635,46,289.267013
-104.355624,44,289.396855
-104.718558,45,289.531987
-103.761919,45,289.663853
-107.556218,78,289.897182
-107.521158,57,290.07443
-106.424424,33,290.176906
-105.613444,40,290.295923
-105.643509,49,290.444521
-105.98667,49,290.595723
-105.114175,43,290.737538
-105.74627,57,290.906244
-111.32661,65,291.104319
-103.962303,57,291.2817
-105.946559,45,291.413873
-106.269506,72,291.635242
-105.396758,57,291.800951
-102.386129,65,291.997822
-104.38014,51,292.169267
-106.07507,46,292.309319
-107.060543,62,292.48442
-105.464859,62,292.657629
-103.72805,47,292.800124
-106.842114,42,292.922746
-108.641592,84,293.185768
-105.354551,39,293.303427
-104.779851,49,293.442548
-102.298719,60,293.618567
-109.954681,63,293.800205
-111.282868,79,294.025044
-108.29717,53,294.175677
-160.905604,714,296.153067
-104.394479,44,296.281304
