num_frames,fitness,loss
8050,-49.34455063258814,
8075,-49.34455063258814,
8100,-49.34455063258814,
8125,-49.34455063258814,
8150,-49.34455063258814,
8175,-49.34455063258814,
8200,-49.34455063258814,
8225,-49.34455063258814,
8250,-49.34455063258814,
8275,-49.34455063258814,
8300,-49.34455063258814,
8325,-49.34455063258814,
8350,-49.34455063258814,
8375,-49.34455063258814,
8400,-49.34455063258814,
8425,-49.34455063258814,
8450,-49.34455063258814,
8475,-49.34455063258814,
8500,-49.34455063258814,
8525,-49.34455063258814,
8550,-49.34455063258814,
8575,-49.34455063258814,
8600,-49.34455063258814,
8625,-49.34455063258814,
8650,-49.34455063258814,
8675,-49.34455063258814,
8700,-49.34455063258814,
8725,-49.34455063258814,
8750,-49.34455063258814,
8775,-49.34455063258814,
8800,-49.34455063258814,
8825,-49.34455063258814,
8850,-49.34455063258814,
8875,-49.34455063258814,
8900,-49.34455063258814,
8925,-49.34455063258814,
8950,-49.34455063258814,
8975,-49.34455063258814,
9000,-49.34455063258814,
9025,-49.34455063258814,
9050,-49.34455063258814,
9075,-49.34455063258814,
9100,-49.34455063258814,
9125,-49.34455063258814,
9150,-49.34455063258814,
9175,-49.34455063258814,
9200,-49.34455063258814,
9225,-49.34455063258814,
9250,-49.34455063258814,
9275,-49.34455063258814,
9300,-49.34455063258814,
9325,-49.34455063258814,
9350,-49.34455063258814,
9375,-49.34455063258814,
9400,-49.34455063258814,
9425,-49.34455063258814,
9450,-49.34455063258814,
9475,-49.34455063258814,
9500,-49.34455063258814,
9525,-49.34455063258814,
9550,-49.34455063258814,
9575,-49.34455063258814,
9600,-49.34455063258814,
9625,-49.34455063258814,
9650,-49.34455063258814,
9675,-49.34455063258814,
9700,-49.34455063258814,
9725,-49.34455063258814,
9750,-49.34455063258814,
9775,-49.34455063258814,
9800,-49.34455063258814,
9825,-49.34455063258814,
9850,-49.34455063258814,
9875,-49.34455063258814,
9900,-49.34455063258814,
9925,-49.34455063258814,
9950,-49.34455063258814,
9975,-49.34455063258814,
10000,-44.35833832454047,
10025,-44.35833832454047,
10050,-44.35833832454047,
10075,-44.35833832454047,
10100,-44.35833832454047,
10125,-44.35833832454047,
10150,-44.35833832454047,
10175,-44.35833832454047,
10200,-44.35833832454047,
10225,-44.35833832454047,
10250,-44.35833832454047,
10275,-44.35833832454047,
10300,-44.35833832454047,
10325,-44.35833832454047,
10350,-44.35833832454047,
10375,-44.35833832454047,
10400,-44.35833832454047,
10425,-44.35833832454047,
10450,-44.35833832454047,
10475,-44.35833832454047,
10500,-44.35833832454047,
10525,-44.35833832454047,
10550,-44.35833832454047,
10575,-44.35833832454047,
10600,-44.35833832454047,
10625,-44.35833832454047,
10650,-44.35833832454047,
10675,-44.35833832454047,
10700,-44.35833832454047,
10725,-44.35833832454047,
10750,-44.35833832454047,
10775,-44.35833832454047,
10800,-44.35833832454047,
10825,-44.35833832454047,
10850,-44.35833832454047,
10875,-44.35833832454047,
10900,-44.35833832454047,
10925,-44.35833832454047,
10950,-44.35833832454047,
10975,-44.35833832454047,
11000,-44.35833832454047,
11025,-44.35833832454047,
11050,-44.35833832454047,
11075,-44.35833832454047,
11100,-44.35833832454047,
11125,-44.35833832454047,
11150,-44.35833832454047,
11175,-44.35833832454047,
11200,-44.35833832454047,
11225,-44.35833832454047,
11250,-44.35833832454047,
11275,-44.35833832454047,
11300,-44.35833832454047,
11325,-44.35833832454047,
11350,-44.35833832454047,
11375,-44.35833832454047,
11400,-44.35833832454047,
11425,-44.35833832454047,
11450,-44.35833832454047,
11475,-44.35833832454047,
11500,-44.35833832454047,
11525,-44.35833832454047,
11550,-44.35833832454047,
11575,-44.35833832454047,
11600,-44.35833832454047,
11625,-44.35833832454047,
11650,-44.35833832454047,
11675,-44.35833832454047,
11700,-44.35833832454047,
11725,-44.35833832454047,
11750,-44.35833832454047,
11775,-44.35833832454047,
11800,-44.35833832454047,
11825,-44.35833832454047,
11850,-44.35833832454047,
11875,-44.35833832454047,
11900,-44.35833832454047,
11925,-44.35833832454047,
11950,-44.35833832454047,
11975,-44.35833832454047,
12000,-44.35833832454047,
12025,-44.35833832454047,
12050,-44.35833832454047,
12075,-44.35833832454047,
12100,-44.35833832454047,
12125,-44.35833832454047,
12150,-44.35833832454047,
12175,-44.35833832454047,
12200,-44.35833832454047,
12225,-44.35833832454047,
12250,-44.35833832454047,
12275,-44.35833832454047,
12300,-44.35833832454047,
12325,-44.35833832454047,
12350,-44.35833832454047,
12375,-44.35833832454047,
12400,-44.35833832454047,
12425,-44.35833832454047,
12450,-44.35833832454047,
12475,-44.35833832454047,
12500,-44.35833832454047,
12525,-44.35833832454047,
12550,-44.35833832454047,
12575,-44.35833832454047,
12600,-44.35833832454047,
12625,-44.35833832454047,
12650,-44.35833832454047,
12675,-44.35833832454047,
12700,-44.35833832454047,
12725,-44.35833832454047,
12750,-44.35833832454047,
12775,-44.35833832454047,
12800,-44.35833832454047,
12825,-44.35833832454047,
12850,-44.35833832454047,
12875,-44.35833832454047,
12900,-44.35833832454047,
12925,-44.35833832454047,
12950,-44.35833832454047,
12975,-44.35833832454047,
13000,-44.35833832454047,
13025,-44.35833832454047,
13050,-44.35833832454047,
13075,-44.35833832454047,
13100,-44.35833832454047,
13125,-44.35833832454047,
13150,-44.35833832454047,
13175,-44.35833832454047,
13200,-44.35833832454047,
13225,-44.35833832454047,
13250,-44.35833832454047,
13275,-44.35833832454047,
13300,-44.35833832454047,
13325,-44.35833832454047,
13350,-44.35833832454047,
13375,-44.35833832454047,
13400,-44.35833832454047,
13425,-44.35833832454047,
13450,-44.35833832454047,
13475,-44.35833832454047,
13500,-44.35833832454047,
13525,-44.35833832454047,
13550,-44.35833832454047,
13575,-44.35833832454047,
13600,-44.35833832454047,
13625,-44.35833832454047,
13650,-44.35833832454047,
13675,-44.35833832454047,
13700,-44.35833832454047,
13725,-44.35833832454047,
13750,-44.35833832454047,
13775,-44.35833832454047,
13800,-44.35833832454047,
13825,-44.35833832454047,
13850,-44.35833832454047,
13875,-44.35833832454047,
13900,-44.35833832454047,
13925,-44.35833832454047,
13950,-44.35833832454047,
13975,-44.35833832454047,
14000,-44.35833832454047,
14025,-44.35833832454047,
14050,-44.35833832454047,
14075,-44.35833832454047,
14100,-44.35833832454047,
14125,-44.35833832454047,
14150,-44.35833832454047,
14175,-44.35833832454047,
14200,-44.35833832454047,
14225,-44.35833832454047,
14250,-44.35833832454047,
14275,-44.35833832454047,
14300,-44.35833832454047,
14325,-44.35833832454047,
14350,-44.35833832454047,
14375,-44.35833832454047,
14400,-44.35833832454047,
14425,-44.35833832454047,
14450,-44.35833832454047,
14475,-44.35833832454047,
14500,-44.35833832454047,
14525,-44.35833832454047,
14550,-44.35833832454047,
14575,-44.35833832454047,
14600,-44.35833832454047,
14625,-44.35833832454047,
14650,-44.35833832454047,
14675,-44.35833832454047,
14700,-44.35833832454047,
14725,-44.35833832454047,
14750,-44.35833832454047,
14775,-44.35833832454047,
14800,-44.35833832454047,
14825,-44.35833832454047,
14850,-44.35833832454047,
14875,-44.35833832454047,
14900,-44.35833832454047,
14925,-44.35833832454047,
14950,-44.35833832454047,
14975,-44.35833832454047,
15000,-38.93722663142845,
15025,-38.93722663142845,
15050,-38.93722663142845,
15075,-38.93722663142845,
15100,-38.93722663142845,
15125,-38.93722663142845,
15150,-38.93722663142845,
15175,-38.93722663142845,
15200,-38.93722663142845,
15225,-38.93722663142845,
15250,-38.93722663142845,
15275,-38.93722663142845,
15300,-38.93722663142845,
15325,-38.93722663142845,
15350,-38.93722663142845,
15375,-38.93722663142845,
15400,-38.93722663142845,
15425,-38.93722663142845,
15450,-38.93722663142845,
15475,-38.93722663142845,
15500,-38.93722663142845,
15525,-38.93722663142845,
15550,-38.93722663142845,
15575,-38.93722663142845,
15600,-38.93722663142845,
15625,-38.93722663142845,
15650,-38.93722663142845,
15675,-38.93722663142845,
15700,-38.93722663142845,
15725,-38.93722663142845,
15750,-38.93722663142845,
15775,-38.93722663142845,
15800,-38.93722663142845,
15825,-38.93722663142845,
15850,-38.93722663142845,
15875,-38.93722663142845,
15900,-38.93722663142845,
15925,-38.93722663142845,
15950,-38.93722663142845,
15975,-38.93722663142845,
16000,-38.93722663142845,
16025,-38.93722663142845,
16050,-38.93722663142845,
16075,-38.93722663142845,
16100,-38.93722663142845,
16125,-38.93722663142845,
16150,-38.93722663142845,
16175,-38.93722663142845,
16200,-38.93722663142845,
16225,-38.93722663142845,
16250,-38.93722663142845,
16275,-38.93722663142845,
16300,-38.93722663142845,
16325,-38.93722663142845,
16350,-38.93722663142845,
16375,-38.93722663142845,
16400,-38.93722663142845,
16425,-38.93722663142845,
16450,-38.93722663142845,
16475,-38.93722663142845,
16500,-38.93722663142845,
16525,-38.93722663142845,
16550,-38.93722663142845,
16575,-38.93722663142845,
16600,-38.93722663142845,
16625,-38.93722663142845,
16650,-38.93722663142845,
16675,-38.93722663142845,
16700,-38.93722663142845,
16725,-38.93722663142845,
16750,-38.93722663142845,
16775,-38.93722663142845,
16800,-38.93722663142845,
16825,-38.93722663142845,
16850,-38.93722663142845,
16875,-38.93722663142845,
16900,-38.93722663142845,
16925,-38.93722663142845,
16950,-38.93722663142845,
16975,-38.93722663142845,
17000,-38.93722663142845,
17025,-38.93722663142845,
17050,-38.93722663142845,
17075,-38.93722663142845,
17100,-38.93722663142845,
17125,-38.93722663142845,
17150,-38.93722663142845,
17175,-38.93722663142845,
17200,-38.93722663142845,
17225,-38.93722663142845,
17250,-38.93722663142845,
17275,-38.93722663142845,
17300,-38.93722663142845,
17325,-38.93722663142845,
17350,-38.93722663142845,
17375,-38.93722663142845,
17400,-38.93722663142845,
17425,-38.93722663142845,
17450,-38.93722663142845,
17475,-38.93722663142845,
17500,-38.93722663142845,
17525,-38.93722663142845,
17550,-38.93722663142845,
17575,-38.93722663142845,
17600,-38.93722663142845,
17625,-38.93722663142845,
17650,-38.93722663142845,
17675,-38.93722663142845,
17700,-38.93722663142845,
17725,-38.93722663142845,
17750,-38.93722663142845,
17775,-38.93722663142845,
17800,-38.93722663142845,
17825,-38.93722663142845,
17850,-38.93722663142845,
17875,-38.93722663142845,
17900,-38.93722663142845,
17925,-38.93722663142845,
17950,-38.93722663142845,
17975,-38.93722663142845,
18000,-38.93722663142845,
18025,-38.93722663142845,
18050,-38.93722663142845,
18075,-38.93722663142845,
18100,-38.93722663142845,
18125,-38.93722663142845,
18150,-38.93722663142845,
18175,-38.93722663142845,
18200,-38.93722663142845,
18225,-38.93722663142845,
18250,-38.93722663142845,
18275,-38.93722663142845,
18300,-38.93722663142845,
18325,-38.93722663142845,
18350,-38.93722663142845,
18375,-38.93722663142845,
18400,-38.93722663142845,
18425,-38.93722663142845,
18450,-38.93722663142845,
18475,-38.93722663142845,
18500,-38.93722663142845,
18525,-38.93722663142845,
18550,-38.93722663142845,
18575,-38.93722663142845,
18600,-38.93722663142845,
18625,-38.93722663142845,
18650,-38.93722663142845,
18675,-38.93722663142845,
18700,-38.93722663142845,
18725,-38.93722663142845,
18750,-38.93722663142845,
18775,-38.93722663142845,
18800,-38.93722663142845,
18825,-38.93722663142845,
18850,-38.93722663142845,
18875,-38.93722663142845,
18900,-38.93722663142845,
18925,-38.93722663142845,
18950,-38.93722663142845,
18975,-38.93722663142845,
19000,-38.93722663142845,
19025,-38.93722663142845,
19050,-38.93722663142845,
19075,-38.93722663142845,
19100,-38.93722663142845,
19125,-38.93722663142845,
19150,-38.93722663142845,
19175,-38.93722663142845,
19200,-38.93722663142845,
19225,-38.93722663142845,
19250,-38.93722663142845,
19275,-38.93722663142845,
19300,-38.93722663142845,
19325,-38.93722663142845,
19350,-38.93722663142845,
19375,-38.93722663142845,
19400,-38.93722663142845,
19425,-38.93722663142845,
19450,-38.93722663142845,
19475,-38.93722663142845,
19500,-38.93722663142845,
19525,-38.93722663142845,
19550,-38.93722663142845,
19575,-38.93722663142845,
19600,-38.93722663142845,
19625,-38.93722663142845,
19650,-38.93722663142845,
19675,-38.93722663142845,
19700,-38.93722663142845,
19725,-38.93722663142845,
19750,-38.93722663142845,
19775,-38.93722663142845,
19800,-38.93722663142845,
19825,-38.93722663142845,
19850,-38.93722663142845,
19875,-38.93722663142845,
19900,-38.93722663142845,
19925,-38.93722663142845,
19950,-38.93722663142845,
19975,-38.93722663142845,
20000,-34.35473066454565,
20025,-34.35473066454565,
20050,-34.35473066454565,
20075,-34.35473066454565,
20100,-34.35473066454565,
20125,-34.35473066454565,
20150,-34.35473066454565,
20175,-34.35473066454565,
20200,-34.35473066454565,
20225,-34.35473066454565,
20250,-34.35473066454565,
20275,-34.35473066454565,
20300,-34.35473066454565,
20325,-34.35473066454565,
20350,-34.35473066454565,
20375,-34.35473066454565,
20400,-34.35473066454565,
20425,-34.35473066454565,
20450,-34.35473066454565,
20475,-34.35473066454565,
20500,-34.35473066454565,
20525,-34.35473066454565,
20550,-34.35473066454565,
20575,-34.35473066454565,
20600,-34.35473066454565,
20625,-34.35473066454565,
20650,-34.35473066454565,
20675,-34.35473066454565,
20700,-34.35473066454565,
20725,-34.35473066454565,
20750,-34.35473066454565,
20775,-34.35473066454565,
20800,-34.35473066454565,
20825,-34.35473066454565,
20850,-34.35473066454565,
20875,-34.35473066454565,
20900,-34.35473066454565,
20925,-34.35473066454565,
20950,-34.35473066454565,
20975,-34.35473066454565,
21000,-34.35473066454565,
21025,-34.35473066454565,
21050,-34.35473066454565,
21075,-34.35473066454565,
21100,-34.35473066454565,
21125,-34.35473066454565,
21150,-34.35473066454565,
21175,-34.35473066454565,
21200,-34.35473066454565,
21225,-34.35473066454565,
21250,-34.35473066454565,
21275,-34.35473066454565,
21300,-34.35473066454565,
21325,-34.35473066454565,
21350,-34.35473066454565,
21375,-34.35473066454565,
21400,-34.35473066454565,
21425,-34.35473066454565,
21450,-34.35473066454565,
21475,-34.35473066454565,
21500,-34.35473066454565,
21525,-34.35473066454565,
21550,-34.35473066454565,
21575,-34.35473066454565,
21600,-34.35473066454565,
21625,-34.35473066454565,
21650,-34.35473066454565,
21675,-34.35473066454565,
21700,-34.35473066454565,
21725,-34.35473066454565,
21750,-34.35473066454565,
21775,-34.35473066454565,
21800,-34.35473066454565,
21825,-34.35473066454565,
21850,-34.35473066454565,
21875,-34.35473066454565,
21900,-34.35473066454565,
21925,-34.35473066454565,
21950,-34.35473066454565,
21975,-34.35473066454565,
22000,-34.35473066454565,
22025,-34.35473066454565,
22050,-34.35473066454565,
22075,-34.35473066454565,
22100,-34.35473066454565,
22125,-34.35473066454565,
22150,-34.35473066454565,
22175,-34.35473066454565,
22200,-34.35473066454565,
22225,-34.35473066454565,
22250,-34.35473066454565,
22275,-34.35473066454565,
22300,-34.35473066454565,
22325,-34.35473066454565,
22350,-34.35473066454565,
22375,-34.35473066454565,
22400,-34.35473066454565,
22425,-34.35473066454565,
22450,-34.35473066454565,
22475,-34.35473066454565,
22500,-34.35473066454565,
22525,-34.35473066454565,
22550,-34.35473066454565,
22575,-34.35473066454565,
22600,-34.35473066454565,
22625,-34.35473066454565,
22650,-34.35473066454565,
22675,-34.35473066454565,
22700,-34.35473066454565,
22725,-34.35473066454565,
22750,-34.35473066454565,
22775,-34.35473066454565,
22800,-34.35473066454565,
22825,-34.35473066454565,
22850,-34.35473066454565,
22875,-34.35473066454565,
22900,-34.35473066454565,
22925,-34.35473066454565,
22950,-34.35473066454565,
22975,-34.35473066454565,
23000,-34.35473066454565,
23025,-34.35473066454565,
23050,-34.35473066454565,
23075,-34.35473066454565,
23100,-34.35473066454565,
23125,-34.35473066454565,
23150,-34.35473066454565,
23175,-34.35473066454565,
23200,-34.35473066454565,
23225,-34.35473066454565,
23250,-34.35473066454565,
23275,-34.35473066454565,
23300,-34.35473066454565,
23325,-34.35473066454565,
23350,-34.35473066454565,
23375,-34.35473066454565,
23400,-34.35473066454565,
23425,-34.35473066454565,
23450,-34.35473066454565,
23475,-34.35473066454565,
23500,-34.35473066454565,
23525,-34.35473066454565,
23550,-34.35473066454565,
23575,-34.35473066454565,
23600,-34.35473066454565,
23625,-34.35473066454565,
23650,-34.35473066454565,
23675,-34.35473066454565,
23700,-34.35473066454565,
23725,-34.35473066454565,
23750,-34.35473066454565,
23775,-34.35473066454565,
23800,-34.35473066454565,
23825,-34.35473066454565,
23850,-34.35473066454565,
23875,-34.35473066454565,
23900,-34.35473066454565,
23925,-34.35473066454565,
23950,-34.35473066454565,
23975,-34.35473066454565,
24000,-34.35473066454565,
24025,-34.35473066454565,
24050,-34.35473066454565,
24075,-34.35473066454565,
24100,-34.35473066454565,
24125,-34.35473066454565,
24150,-34.35473066454565,
24175,-34.35473066454565,
24200,-34.35473066454565,
24225,-34.35473066454565,
24250,-34.35473066454565,
24275,-34.35473066454565,
24300,-34.35473066454565,
24325,-34.35473066454565,
24350,-34.35473066454565,
24375,-34.35473066454565,
24400,-34.35473066454565,
24425,-34.35473066454565,
24450,-34.35473066454565,
24475,-34.35473066454565,
24500,-34.35473066454565,
24525,-34.35473066454565,
24550,-34.35473066454565,
24575,-34.35473066454565,
24600,-34.35473066454565,
24625,-34.35473066454565,
24650,-34.35473066454565,
24675,-34.35473066454565,
24700,-34.35473066454565,
24725,-34.35473066454565,
24750,-34.35473066454565,
24775,-34.35473066454565,
24800,-34.35473066454565,
24825,-34.35473066454565,
24850,-34.35473066454565,
24875,-34.35473066454565,
24900,-34.35473066454565,
24925,-34.35473066454565,
24950,-34.35473066454565,
24975,-34.35473066454565,
25000,-28.349585316899105,
25025,-28.349585316899105,
25050,-28.349585316899105,
25075,-28.349585316899105,
25100,-28.349585316899105,
25125,-28.349585316899105,
25150,-28.349585316899105,
25175,-28.349585316899105,
25200,-28.349585316899105,
25225,-28.349585316899105,
25250,-28.349585316899105,
25275,-28.349585316899105,
25300,-28.349585316899105,
25325,-28.349585316899105,
25350,-28.349585316899105,
25375,-28.349585316899105,
25400,-28.349585316899105,
25425,-28.349585316899105,
25450,-28.349585316899105,
25475,-28.349585316899105,
25500,-28.349585316899105,
25525,-28.349585316899105,
25550,-28.349585316899105,
25575,-28.349585316899105,
25600,-28.349585316899105,
25625,-28.349585316899105,
25650,-28.349585316899105,
25675,-28.349585316899105,
25700,-28.349585316899105,
25725,-28.349585316899105,
25750,-28.349585316899105,
25775,-28.349585316899105,
25800,-28.349585316899105,
25825,-28.349585316899105,
25850,-28.349585316899105,
25875,-28.349585316899105,
25900,-28.349585316899105,
25925,-28.349585316899105,
25950,-28.349585316899105,
25975,-28.349585316899105,
26000,-28.349585316899105,
26025,-28.349585316899105,
26050,-28.349585316899105,
26075,-28.349585316899105,
26100,-28.349585316899105,
26125,-28.349585316899105,
26150,-28.349585316899105,
26175,-28.349585316899105,
26200,-28.349585316899105,
26225,-28.349585316899105,
26250,-28.349585316899105,
26275,-28.349585316899105,
26300,-28.349585316899105,
26325,-28.349585316899105,
26350,-28.349585316899105,
26375,-28.349585316899105,
26400,-28.349585316899105,
26425,-28.349585316899105,
26450,-28.349585316899105,
26475,-28.349585316899105,
26500,-28.349585316899105,
26525,-28.349585316899105,
26550,-28.349585316899105,
26575,-28.349585316899105,
26600,-28.349585316899105,
26625,-28.349585316899105,
26650,-28.349585316899105,
26675,-28.349585316899105,
26700,-28.349585316899105,
26725,-28.349585316899105,
26750,-28.349585316899105,
26775,-28.349585316899105,
26800,-28.349585316899105,
26825,-28.349585316899105,
26850,-28.349585316899105,
26875,-28.349585316899105,
26900,-28.349585316899105,
26925,-28.349585316899105,
26950,-28.349585316899105,
26975,-28.349585316899105,
27000,-28.349585316899105,
27025,-28.349585316899105,
27050,-28.349585316899105,
27075,-28.349585316899105,
27100,-28.349585316899105,
27125,-28.349585316899105,
27150,-28.349585316899105,
27175,-28.349585316899105,
27200,-28.349585316899105,
27225,-28.349585316899105,
27250,-28.349585316899105,
27275,-28.349585316899105,
27300,-28.349585316899105,
27325,-28.349585316899105,
27350,-28.349585316899105,
27375,-28.349585316899105,
27400,-28.349585316899105,
27425,-28.349585316899105,
27450,-28.349585316899105,
27475,-28.349585316899105,
27500,-28.349585316899105,
27525,-28.349585316899105,
27550,-28.349585316899105,
27575,-28.349585316899105,
27600,-28.349585316899105,
27625,-28.349585316899105,
27650,-28.349585316899105,
27675,-28.349585316899105,
27700,-28.349585316899105,
27725,-28.349585316899105,
27750,-28.349585316899105,
27775,-28.349585316899105,
27800,-28.349585316899105,
27825,-28.349585316899105,
27850,-28.349585316899105,
27875,-28.349585316899105,
27900,-28.349585316899105,
27925,-28.349585316899105,
27950,-28.349585316899105,
27975,-28.349585316899105,
28000,-28.349585316899105,
28025,-28.349585316899105,
28050,-28.349585316899105,
28075,-28.349585316899105,
28100,-28.349585316899105,
28125,-28.349585316899105,
28150,-28.349585316899105,
28175,-28.349585316899105,
28200,-28.349585316899105,
28225,-28.349585316899105,
28250,-28.349585316899105,
28275,-28.349585316899105,
28300,-28.349585316899105,
28325,-28.349585316899105,
28350,-28.349585316899105,
28375,-28.349585316899105,
28400,-28.349585316899105,
28425,-28.349585316899105,
28450,-28.349585316899105,
28475,-28.349585316899105,
28500,-28.349585316899105,
28525,-28.349585316899105,
28550,-28.349585316899105,
28575,-28.349585316899105,
28600,-28.349585316899105,
28625,-28.349585316899105,
28650,-28.349585316899105,
28675,-28.349585316899105,
28700,-28.349585316899105,
28725,-28.349585316899105,
28750,-28.349585316899105,
28775,-28.349585316899105,
28800,-28.349585316899105,
28825,-28.349585316899105,
28850,-28.349585316899105,
