iteration,num_frames,time_in_s,individual_id,species_id,fitness,num_nodes,num_connections
0,199385,0.0009403228759765625,68,1,-6.77110475039808,1,2
0,199385,0.0009479522705078125,69,1,-4.8604595199832525,1,2
0,199385,0.0009560585021972656,70,1,-99.8999999999986,1,2
0,199385,0.0009636878967285156,71,1,-74.69026529926984,1,2
0,199385,0.0009715557098388672,72,1,-99.8999999999986,1,2
0,199385,0.0009794235229492188,73,1,-31.964805589705303,1,2
0,199385,0.0009875297546386719,74,1,-18.48064972375539,1,2
0,199385,0.0009953975677490234,75,1,-99.8999999999986,1,2
0,199385,0.0010030269622802734,76,1,-0.504337568094359,1,2
0,199385,0.0010111331939697266,77,1,-99.8999999999986,1,2
0,199385,0.0010190010070800781,78,1,-66.45876840844437,1,2
0,199385,0.0010268688201904297,79,1,-98.89473286120156,1,2
0,199385,0.0010347366333007812,80,1,-29.2505275099547,1,2
0,199385,0.0010428428649902344,81,1,-99.8999999999986,1,2
0,199385,0.0010504722595214844,82,1,-1.7568312767894723,1,2
0,199385,0.0010581016540527344,83,1,-25.252926642365757,1,2
0,199385,0.001065969467163086,84,1,-99.8999999999986,1,2
0,199385,0.001073598861694336,85,1,-99.8999999999986,1,2
0,199385,0.0010814666748046875,86,1,-6.322358938533489,1,2
0,199385,0.0010890960693359375,87,1,-99.8999999999986,1,2
0,199385,0.001096963882446289,88,1,-19.448849104113904,1,2
0,199385,0.001104593276977539,89,1,-0.9569192698466369,1,2
0,199385,0.0011129379272460938,90,1,-16.364672422957838,1,2
0,199385,0.0011205673217773438,91,1,-99.8999999999986,1,2
0,199385,0.0011281967163085938,92,1,-87.48184741606929,1,2
0,199385,0.00113677978515625,93,1,-72.70269127455668,1,2
0,199385,0.0011446475982666016,94,1,-31.35357223891785,1,2
0,199385,0.0011525154113769531,95,1,-5.225901586092423,1,2
0,199385,0.0011601448059082031,96,1,-99.8999999999986,1,2
0,199385,0.0011682510375976562,97,1,-94.76054558246199,1,2
0,199385,0.0011758804321289062,98,1,-92.71544727307587,1,2
0,199385,0.0011837482452392578,99,1,-68.006852003425,1,2
0,199385,0.0011913776397705078,100,1,-99.8999999999986,1,2
0,199385,0.001199483871459961,101,1,-8.561224658090866,1,2
0,199385,0.001207113265991211,102,1,-72.92430445233539,1,2
0,199385,0.0012149810791015625,103,1,-79.18596908165998,1,2
0,199385,0.001222848892211914,104,1,-90.42818671835164,1,2
0,199385,0.0012309551239013672,105,1,-99.8999999999986,1,2
0,199385,0.0012383460998535156,106,1,-99.8999999999986,1,2
0,199385,0.0012462139129638672,107,1,-16.755696163566924,1,2
0,199385,0.0012540817260742188,108,1,-5.826241794798107,1,2
0,199385,0.0012621879577636719,109,1,-99.8999999999986,1,2
0,199385,0.0012698173522949219,110,1,-99.8999999999986,1,2
0,199385,0.0012781620025634766,111,1,-95.47817816440033,1,2
0,199385,0.0012862682342529297,112,1,-74.20180852031345,1,2
0,199385,0.0012941360473632812,113,1,-14.404225489941139,1,2
0,199385,0.0013020038604736328,114,1,-0.9162646496208117,1,2
0,199385,0.001310110092163086,115,1,-59.40102489744304,1,2
0,199385,0.0013179779052734375,116,1,-99.8999999999986,1,2
0,199385,0.0013256072998046875,117,1,-99.8999999999986,1,2
0,199385,0.001333475112915039,118,1,-99.8999999999986,1,2
0,199385,0.0013413429260253906,119,1,-49.556028869028374,1,2
0,199385,0.0013494491577148438,120,1,-82.60192675238774,1,2
0,199385,0.0013570785522460938,121,1,-99.8999999999986,1,2
0,199385,0.0013649463653564453,122,1,-66.58482004539914,1,2
0,199385,0.0013728141784667969,123,1,-57.8390790678983,1,2
0,199385,0.0013804435729980469,124,1,-78.97866977049901,1,2
0,199385,0.0013885498046875,125,1,-99.8999999999986,1,2
0,199385,0.00139617919921875,126,1,-54.37992527204824,1,2
0,199385,0.0014040470123291016,127,1,-99.8999999999986,1,2
0,199385,0.0014116764068603516,128,1,51.432552648443945,1,2
0,199385,0.0014195442199707031,129,1,-99.8999999999986,1,2
0,199385,0.0014274120330810547,130,1,-99.8999999999986,1,2
0,199385,0.0014357566833496094,131,1,-99.8999999999986,1,2
0,199385,0.001443624496459961,132,1,-22.244042078361495,1,2
0,199385,0.001451253890991211,133,1,-5.530664972542841,1,2
0,199385,0.001459360122680664,134,1,-75.48888333082806,1,2
0,199385,0.0014672279357910156,135,1,-99.8999999999986,1,2
0,199385,0.001474618911743164,136,1,-99.8999999999986,1,2
0,199385,0.0014824867248535156,137,1,-9.947344841447617,1,2
0,199385,0.0014901161193847656,138,1,-45.09439382936437,1,2
0,199385,0.0015897750854492188,139,1,-99.8999999999986,1,2
0,199385,0.0016009807586669922,140,1,-17.94935307933107,1,2
0,199385,0.0016093254089355469,141,1,-18.990441046894816,1,2
0,199385,0.0016176700592041016,142,1,-39.097555137326594,1,2
0,199385,0.0016255378723144531,143,1,-99.8999999999986,1,2
0,199385,0.0016336441040039062,144,1,-5.402999036109147,1,2
0,199385,0.0016415119171142578,145,1,-99.8999999999986,1,2
0,199385,0.0016493797302246094,146,1,-5.0894109806066385,1,2
0,199385,0.0016574859619140625,147,1,-99.8999999999986,1,2
0,199385,0.001665353775024414,148,1,-4.806332988720743,1,2
0,199385,0.001672983169555664,149,1,-1.1641718120105597,1,2
0,199385,0.0016810894012451172,150,1,-99.8999999999986,1,2
0,199385,0.0016889572143554688,151,1,-1.568442270133913,1,2
0,199385,0.0016968250274658203,152,1,-99.8999999999986,1,2
0,199385,0.0017044544219970703,153,1,-1.6837633856729033,1,2
0,199385,0.0017123222351074219,154,1,-21.58212549797665,1,2
0,199385,0.0017201900482177734,155,1,-3.7781393951446023,1,2
0,199385,0.001728057861328125,156,1,-65.1191864661916,1,2
0,199385,0.0017359256744384766,157,1,-76.47649477477759,1,2
0,199385,0.0017435550689697266,158,1,-99.8999999999986,1,2
0,199385,0.0017514228820800781,159,1,-79.3439957970549,1,2
0,199385,0.0017592906951904297,160,1,-99.8999999999986,1,2
0,199385,0.0017669200897216797,161,1,-86.21465797646098,1,2
0,199385,0.0017745494842529297,162,1,-66.66616390990288,1,2
0,199385,0.0017826557159423828,163,1,-55.68498270539238,1,2
0,199385,0.0017902851104736328,164,1,-94.40727509332487,1,2
0,199385,0.0017979145050048828,165,1,-60.65813185520864,1,2
0,199385,0.0018057823181152344,166,1,-0.2238286151474349,1,2
0,199385,0.0018138885498046875,167,1,-86.1805252868465,1,2
0,199385,0.001821756362915039,168,1,-61.4227628833584,1,2
0,199385,0.001829385757446289,169,1,-99.68129465226866,1,2
0,199385,0.001837015151977539,170,1,-3.33110594772855,1,2
0,199385,0.0018448829650878906,171,1,-7.839413293974686,1,2
0,199385,0.0018525123596191406,172,1,-4.331242407604668,1,2
0,199385,0.0018603801727294922,173,1,-99.8999999999986,1,2
0,199385,0.0018684864044189453,174,1,-99.8999999999986,1,2
0,199385,0.0018763542175292969,175,1,-99.8999999999986,1,2
0,199385,0.0018839836120605469,176,1,-28.85624887066447,1,2
0,199385,0.0018918514251708984,177,1,-99.8999999999986,1,2
0,199385,0.00189971923828125,178,1,-99.8999999999986,1,2
0,199385,0.0019078254699707031,179,1,-63.75293991312893,1,2
0,199385,0.0019156932830810547,180,1,-6.7165801955385565,1,2
0,199385,0.0019235610961914062,181,1,-99.8999999999986,1,2
0,199385,0.0019314289093017578,182,1,-0.3261720945693891,1,2
0,199385,0.0019392967224121094,183,1,-99.8999999999986,1,2
0,199385,0.0019469261169433594,184,1,-84.60272728400022,1,2
0,199385,0.0019545555114746094,185,1,-38.7670178279153,1,2
0,199385,0.0019621849060058594,186,1,-85.66805232389407,1,2
0,199385,0.001970052719116211,187,1,-99.8999999999986,1,2
0,199385,0.0019779205322265625,188,1,-46.12671227967726,1,2
0,199385,0.0019855499267578125,189,1,-1.2674217328896933,1,2
0,199385,0.001993417739868164,190,1,-36.428609923204256,1,2
0,199385,0.0020012855529785156,191,1,-45.70167270484736,1,2
0,199385,0.0020089149475097656,192,1,-89.57236791659912,1,2
0,199385,0.002016305923461914,193,1,-99.8999999999986,1,2
0,199385,0.002023935317993164,194,1,-99.8999999999986,1,2
0,199385,0.0020313262939453125,195,1,-99.8999999999986,1,2
0,199385,0.002038717269897461,196,1,-32.55073321808828,1,2
0,199385,0.0020465850830078125,197,1,22.374109130474807,1,2
0,199385,0.002054452896118164,198,1,-6.733231043751,1,2
0,199385,0.0020618438720703125,199,1,-31.094770402264203,1,2
0,199385,0.0020694732666015625,200,1,-19.90349830808052,1,2
1,398524,0.4618222713470459,18,1,-20.33137785281392,1,2
1,398524,0.4618387222290039,128,1,-79.92684543789258,1,2
1,398524,0.46184468269348145,201,1,-12.129558772045383,1,1
1,398524,0.4618504047393799,202,1,-17.116060692994715,2,3
1,398524,0.4618551731109619,203,1,-23.607515690515324,1,2
1,398524,0.46186017990112305,204,1,-77.46406890085936,2,4
1,398524,0.4618649482727051,205,1,-8.90578950089722,1,1
1,398524,0.4618697166442871,206,1,-27.464532630285994,1,2
1,398524,0.46187424659729004,207,1,-11.125770126696302,1,2
1,398524,0.46187901496887207,208,1,-15.657112338797862,1,1
1,398524,0.4618840217590332,209,1,-49.09100008962084,1,2
1,398524,0.46188879013061523,210,1,-45.08458007434259,1,2
1,398524,0.46189379692077637,211,1,59.93447079207371,1,2
1,398524,0.4618983268737793,212,1,-20.9914516027535,1,2
1,398524,0.4619028568267822,213,1,-5.0656424129793285,1,1
1,398524,0.46190786361694336,214,1,-10.160240625699362,1,2
1,398524,0.4619123935699463,215,1,-39.995209720490095,1,1
1,398524,0.4619169235229492,216,1,-99.8999999999986,1,2
1,398524,0.46192193031311035,217,1,-16.949206910968165,1,1
1,398524,0.4619264602661133,218,1,-1.701622314954289,1,1
1,398524,0.4619309902191162,219,1,-54.76484187220944,1,1
1,398524,0.46193552017211914,220,1,-0.03600213875631822,1,1
1,398524,0.46194028854370117,221,1,-18.7164095410949,1,1
1,398524,0.4619448184967041,222,1,-17.301004331405462,1,2
1,398524,0.46194958686828613,223,1,-99.8999999999986,1,2
1,398524,0.46195387840270996,224,1,-0.6480631243455328,1,2
1,398524,0.461958646774292,225,1,-11.293531252526755,1,2
1,398524,0.4619631767272949,226,1,-78.02526283779743,1,1
1,398524,0.46196770668029785,227,1,-0.8845343122511637,1,2
1,398524,0.4619722366333008,228,1,-15.418731822418746,1,2
1,398524,0.4619767665863037,229,1,-58.68431895809398,1,2
1,398524,0.46198129653930664,230,1,-88.1450969278795,1,2
1,398524,0.46198582649230957,231,1,-99.8999999999986,1,2
1,398524,0.4619903564453125,232,1,-9.31291843934429,2,4
1,398524,0.46199512481689453,233,1,-0.41630099934707476,1,2
1,398524,0.46199965476989746,234,1,-2.882549528249549,1,1
1,398524,0.4620041847229004,235,1,-98.97459217792004,1,1
1,398524,0.4620087146759033,236,1,-3.9178640830793205,1,1
1,398524,0.46201372146606445,237,1,-7.312484584100132,1,2
1,398524,0.4620182514190674,238,1,-5.589963009580811,1,2
1,398524,0.4620232582092285,239,1,-6.705965812333106,1,1
1,398524,0.46202778816223145,240,1,-7.569005095557496,1,1
1,398524,0.4620323181152344,241,1,-89.16915614216933,1,2
1,398524,0.4620370864868164,242,1,-44.67341191079356,1,2
1,398524,0.46204161643981934,243,1,-0.5919688861423221,1,1
1,398524,0.46204614639282227,244,1,-0.4728120598062881,1,2
1,398524,0.4620509147644043,245,1,-0.16084925764410088,1,2
1,398524,0.46205568313598633,246,1,-0.0089229786347534,1,2
1,398524,0.46205997467041016,247,1,-12.058414548792921,1,1
1,398524,0.4620649814605713,248,1,-5.286320307335083,1,1
1,398524,0.4620695114135742,249,1,-6.108581200646979,1,1
1,398524,0.46207427978515625,250,1,-99.8999999999986,1,2
1,398524,0.4620788097381592,251,1,0.0,2,3
1,398524,0.462083101272583,252,1,-87.59300510845432,1,1
1,398524,0.46208763122558594,253,1,-0.013853887485017575,1,1
1,398524,0.46209287643432617,254,1,-9.027422664293592,1,1
1,398524,0.46209716796875,255,1,-4.91589756989579,2,4
1,398524,0.46210169792175293,256,1,-99.8999999999986,1,2
1,398524,0.46210646629333496,257,1,-0.9382557654282003,1,1
1,398524,0.4621107578277588,258,1,-9.193694804582849,1,2
1,398524,0.4621150493621826,259,1,-94.99424070608544,1,2
1,398524,0.46211981773376465,260,1,-11.75698775095318,1,1
1,398524,0.4621245861053467,261,1,-0.0037537364116637722,1,1
1,398524,0.4621293544769287,262,1,-0.5849300629402711,1,2
1,398524,0.46213412284851074,263,1,-0.44527482047562156,1,1
1,398524,0.46213865280151367,264,1,-4.3810284072973715,1,2
1,398524,0.4621431827545166,265,1,-8.155293034955546,1,2
1,398524,0.46214795112609863,266,1,-99.8999999999986,2,4
1,398524,0.46215224266052246,267,1,-99.8999999999986,1,2
1,398524,0.4621567726135254,268,1,-75.48048427286602,1,2
1,398524,0.4621615409851074,269,1,-66.5669207323169,2,3
1,398524,0.46216583251953125,270,1,-11.74292590304108,1,1
1,398524,0.4621706008911133,271,1,-69.53329779892003,2,3
1,398524,0.4621753692626953,272,1,-66.94576521731167,1,2
1,398524,0.46217966079711914,273,1,-6.306053974204756,1,2
1,398524,0.46218419075012207,274,1,-30.33517835210801,1,2
1,398524,0.4621894359588623,275,1,-0.9212616810304158,1,1
1,398524,0.46219420433044434,276,1,-1.66586402353228,1,1
1,398524,0.46219873428344727,277,1,-99.8999999999986,1,2
1,398524,0.4622032642364502,278,1,-16.3776460814875,2,3
1,398524,0.4622077941894531,279,1,-26.873738740669257,1,2
1,398524,0.46221232414245605,280,1,-99.8999999999986,1,2
1,398524,0.4622173309326172,281,1,38.830937139636184,1,2
1,398524,0.462221622467041,282,1,-61.980901446989634,1,1
1,398524,0.46222639083862305,283,1,-0.11371891911301073,1,1
1,398524,0.4622311592102051,284,1,-30.297960338336672,1,1
1,398524,0.462235689163208,285,1,-47.564811630563895,1,2
1,398524,0.46223998069763184,286,1,-94.2232509594648,1,1
1,398524,0.46224474906921387,287,1,-82.00710678498767,1,2
1,398524,0.4622495174407959,288,1,-99.8999999999986,1,1
1,398524,0.4622538089752197,289,1,-99.8999999999986,1,2
1,398524,0.46225833892822266,290,1,-19.730517512220366,1,2
1,398524,0.4622633457183838,291,1,0.0,2,3
1,398524,0.4622676372528076,292,1,-10.474885139279579,1,2
1,398524,0.46227240562438965,293,1,-31.873921033260785,2,4
1,398524,0.4622769355773926,294,1,-34.22628797562191,1,1
1,398524,0.4622812271118164,295,1,-63.22092715584933,1,2
1,398524,0.46228575706481934,296,1,-99.8999999999986,2,4
1,398524,0.46229052543640137,297,1,-99.89648960408921,1,2
1,398524,0.4622950553894043,298,1,-93.94771756197416,1,2
1,398524,0.4622995853424072,299,1,-1.4642570682409575,2,4
1,398524,0.46230435371398926,300,1,-32.66227419897639,1,2
1,398524,0.4623088836669922,301,1,-1.1339233888135711,1,2
1,398524,0.4623138904571533,302,1,-4.046514494374798,1,1
1,398524,0.46231818199157715,303,1,-58.11855250089829,1,2
1,398524,0.4623227119445801,304,1,-14.687243413781037,1,1
1,398524,0.4623270034790039,305,1,-22.377486886322817,1,2
1,398524,0.46233177185058594,306,1,-99.8839527744194,1,2
1,398524,0.46233606338500977,307,1,-9.124941134627376,1,2
1,398524,0.4623405933380127,308,1,-99.8999999999986,1,1
1,398524,0.46234560012817383,309,1,-20.510733949913217,1,1
1,398524,0.46235036849975586,310,1,-3.3798667107567697,1,1
1,398524,0.4623548984527588,311,1,-29.717350906048623,1,1
1,398524,0.4623596668243408,312,1,-7.5608593158196555,1,1
1,398524,0.46236419677734375,313,1,-88.88419034319432,1,2
1,398524,0.4623687267303467,314,1,-99.8999999999986,2,4
1,398524,0.4623734951019287,315,1,-13.715659706926193,1,1
1,398524,0.46237778663635254,316,1,-2.94003542965212,1,2
1,398524,0.46238231658935547,317,1,-99.8999999999986,2,4
1,398524,0.4623870849609375,318,1,-3.4501190764415757,2,3
1,398524,0.46239185333251953,319,1,-6.039872900073803,1,1
1,398524,0.46239662170410156,320,1,-3.3456259685126053,1,1
1,398524,0.4624013900756836,321,1,-20.734467302771105,1,2
1,398524,0.4624061584472656,322,1,0.0,2,3
1,398524,0.46241021156311035,323,1,-0.7021251126496698,1,2
1,398524,0.4624152183532715,324,1,-2.182022956524519,1,1
1,398524,0.4624197483062744,325,1,-51.1862560587473,2,3
1,398524,0.46242403984069824,326,1,-0.05395423999580993,1,1
1,398524,0.4624290466308594,327,1,-63.840693814194616,1,2
1,398524,0.4624335765838623,328,1,-0.920209628543011,1,1
1,398524,0.46243834495544434,329,1,-0.007102553258235269,2,3
1,398524,0.46244311332702637,330,1,-99.8999999999986,2,4
1,398524,0.4624478816986084,331,1,-4.663023065849522,1,1
1,398524,0.4624521732330322,332,1,-84.40532044553613,1,2
1,398524,0.46245694160461426,333,1,-32.999224154699526,1,2
1,398524,0.4624617099761963,334,1,-1.490914649008817,1,1
1,398524,0.4624662399291992,335,1,-3.849948992442434,2,4
1,398524,0.46247076988220215,336,1,-14.351258149151068,1,1
1,398524,0.4624755382537842,337,1,-94.71528820413371,2,4
1,398524,0.4624800682067871,338,1,-85.80022028074879,1,2
1,398524,0.46248483657836914,339,1,-22.64750364631619,1,2
1,398524,0.4625518321990967,340,1,-1.4431679935921242,1,1
1,398524,0.4625589847564697,341,1,-66.2195355641508,1,2
1,398524,0.46256399154663086,342,1,-11.73375710328616,1,2
1,398524,0.4625685214996338,343,1,-21.4955382310404,1,1
1,398524,0.4625730514526367,344,1,-8.403784820659768,1,1
1,398524,0.46257781982421875,345,1,-27.866094181763927,1,1
1,398524,0.4625825881958008,346,1,89.40475898606556,1,2
1,398524,0.4625871181488037,347,1,-99.8999999999986,1,2
1,398524,0.46259164810180664,348,1,-54.79433333035107,1,2
1,398524,0.46259617805480957,349,1,-11.09576478862789,1,2
1,398524,0.4626009464263916,350,1,-47.31503672837805,1,1
1,398524,0.46260571479797363,351,1,-4.157616197250764,1,2
1,398524,0.46261024475097656,352,1,-0.46163112455927824,1,1
1,398524,0.4626147747039795,353,1,-28.921462744872972,1,2
1,398524,0.4626193046569824,354,1,-31.035173260844505,1,1
1,398524,0.46262407302856445,355,1,-28.522990388870774,2,4
1,398524,0.4626288414001465,356,1,-6.008465799834625,1,2
1,398524,0.46263623237609863,357,1,-0.39394136005799607,1,1
1,398524,0.4626436233520508,358,1,0.0,2,3
1,398524,0.4626498222351074,359,1,-18.199845419877295,1,1
1,398524,0.46265673637390137,360,1,-42.577372061570365,1,2
1,398524,0.4626641273498535,361,1,-2.0032954316499554,1,2
1,398524,0.46266913414001465,362,1,-55.896096169810285,1,1
1,398524,0.4626739025115967,363,1,-1.1107113628749847,1,1
1,398524,0.4626786708831787,364,1,-29.963510004379973,2,3
1,398524,0.46268320083618164,365,1,-95.27504725192763,1,2
1,398524,0.46268773078918457,366,1,-3.7349106674459716,1,2
1,398524,0.4626924991607666,367,1,-0.06037875897831082,1,1
1,398524,0.46269774436950684,368,1,-99.8999999999986,1,1
1,398524,0.4627060890197754,369,1,-99.8999999999986,1,2
1,398524,0.46271371841430664,370,1,-26.755716040733635,1,2
1,398524,0.4627223014831543,371,1,-2.8005713657755353,1,2
1,398524,0.46273040771484375,372,1,-3.7443053387023877,1,1
1,398524,0.4627387523651123,373,1,-5.3201075043076544,2,4
1,398524,0.46274614334106445,374,1,-54.81780101531803,1,2
1,398524,0.4627516269683838,375,1,-0.23360197290023613,2,3
1,398524,0.4627563953399658,376,1,-0.6877927152336972,1,2
1,398524,0.46276092529296875,377,1,-5.054985817343572,1,1
1,398524,0.4627656936645508,378,1,-32.95282435791782,1,1
1,398524,0.4627702236175537,379,1,-19.53108618578549,1,1
1,398524,0.46277451515197754,380,1,-30.203851223624643,1,2
1,398524,0.46277952194213867,381,1,-19.22401705643992,2,4
1,398524,0.4627840518951416,382,1,-95.42985312065376,1,2
1,398524,0.46278858184814453,383,1,-3.6329471303714103,1,2
1,398524,0.46279335021972656,384,1,-1.8646110687529465,1,2
1,398524,0.4627978801727295,385,1,-7.262026032949689,2,4
1,398524,0.46280407905578613,386,1,-99.8999999999986,1,2
1,398524,0.46280980110168457,387,1,-64.11316502363509,1,1
1,398524,0.4628145694732666,388,1,-99.8999999999986,1,2
1,398524,0.46281909942626953,389,1,-84.53224139828275,1,1
1,398524,0.46282362937927246,390,1,-0.23960951594437083,1,2
1,398524,0.4628283977508545,391,1,-1.9588077559479296,1,2
1,398524,0.4628329277038574,392,1,-51.88225731306986,1,1
1,398524,0.46283745765686035,393,1,-86.10481617631893,2,3
1,398524,0.4628422260284424,394,1,-69.25605457126956,1,1
1,398524,0.4628472328186035,395,1,-6.9341483860115725,1,2
1,398524,0.46285510063171387,396,1,-99.8999999999986,1,2
1,398524,0.4628629684448242,397,1,-68.61650070771942,1,1
1,398524,0.46286797523498535,398,1,-42.59389531869979,1,2
2,595857,0.8621563911437988,346,1,-13.091762634724585,1,2
2,595857,0.8621721267700195,211,1,66.54102636577538,1,2
2,595857,0.8621788024902344,399,1,0.0,2,3
2,595857,0.8621840476989746,400,1,-0.012139242790013379,1,1
2,595857,0.8621890544891357,401,1,-99.8999999999986,1,2
2,595857,0.8621940612792969,402,1,-21.697446761698888,2,3
2,595857,0.8621988296508789,403,1,-0.05870717485311306,1,1
2,595857,0.8622035980224609,404,1,0.0,2,2
2,595857,0.8622081279754639,405,1,-22.06926995501502,1,2
2,595857,0.8622128963470459,406,1,-99.8999999999986,1,2
2,595857,0.8622198104858398,407,1,-2.0953951263717534,1,2
2,595857,0.862236499786377,408,1,-26.549206778974465,1,1
2,595857,0.8622419834136963,409,1,-35.8855985785305,1,1
2,595857,0.8622469902038574,410,1,-8.349924402081907,1,1
2,595857,0.8622517585754395,411,1,-0.2442413610899895,2,3
2,595857,0.8622567653656006,412,1,-0.3987149703357652,2,3
2,595857,0.8622612953186035,413,1,-0.744640310370417,1,2
2,595857,0.8622658252716064,414,1,-4.236943062655255,1,1
2,595857,0.8622708320617676,415,1,63.46475187650747,1,2
2,595857,0.8622753620147705,416,1,-0.12358912583337905,1,1
2,595857,0.8622798919677734,417,1,-3.1565151203564628,1,2
2,595857,0.8622848987579346,418,1,-2.0489729919222226,2,3
2,595857,0.8622896671295166,419,1,0.0,1,0
2,595857,0.8622937202453613,420,1,-1.2430767625874675,1,2
2,595857,0.8622989654541016,421,1,0.0,1,0
2,595857,0.8623027801513672,422,1,-33.95448813613885,1,1
2,595857,0.8623096942901611,423,1,0.0,3,5
2,595857,0.8623137474060059,424,1,-99.8999999999986,1,1
2,595857,0.8623301982879639,425,1,0.0,3,5
2,595857,0.8623347282409668,426,1,0.0,1,0
2,595857,0.8623385429382324,427,1,-0.06055506780820128,1,1
2,595857,0.8623435497283936,428,1,-99.8999999999986,1,1
2,595857,0.8623480796813965,429,1,-7.7856367731778295,1,2
2,595857,0.8623526096343994,430,1,-0.7995864134663881,1,1
2,595857,0.8623576164245605,431,1,-39.673885479598425,1,1
2,595857,0.8623621463775635,432,1,-1.2072767909300361,1,2
2,595857,0.8623666763305664,433,1,0.0,2,2
2,595857,0.8623709678649902,434,1,-3.035885276831667,2,4
2,595857,0.8623754978179932,435,1,0.0,1,1
2,595857,0.862379789352417,436,1,-21.5569719089307,1,1
2,595857,0.8623843193054199,437,1,-5.309701103904256,1,1
2,595857,0.862389087677002,438,1,-3.4902461655237227,1,2
2,595857,0.862393856048584,439,1,0.0,1,0
2,595857,0.8623998165130615,440,1,-4.596381384560739,1,2
