#{"t_start": 1620060374.2614355, "env_id": "Pendulum-v0"}
r,l,t
-1492.849919,200,95.421894
-1457.840075,200,95.796956
-1521.399227,200,96.187412
-1438.803405,200,96.567639
-1435.264105,200,96.948121
-1499.91836,200,97.34985
-1511.542168,200,97.722211
-1494.116514,200,98.092196
-1467.246419,200,98.467951
-9.709468,200,98.842204
-1487.388508,200,99.226896
-1478.502855,200,99.600669
-1444.138213,200,99.971577
-1437.475308,200,100.360777
-1442.812028,200,100.750348
-7.080668,200,101.130401
-1487.711427,200,101.510536
-1492.456489,200,101.895316
-1489.997815,200,102.288028
-1451.662144,200,102.666676
-1440.80474,200,103.041451
-1448.372634,200,103.409809
-1444.663686,200,103.788583
-1405.252286,200,104.156375
-1276.496341,200,104.527759
-1383.731769,200,104.921018
-1368.935761,200,105.31747
-1454.521272,200,105.698086
-1508.224401,200,106.114918
-1412.65999,200,106.485637
-1491.65589,200,106.85876
-1301.491305,200,107.225548
-1286.430964,200,107.595163
-1367.051819,200,107.9746
-1356.770116,200,108.344598
-1372.713485,200,108.73392
-1359.745153,200,109.115048
-1462.966285,200,109.487552
-2.113571,200,109.864559
-1498.499639,200,110.250653
-1315.581682,200,110.628075
-3.035907,200,111.002418
-3.102894,200,111.372383
-2.892291,200,111.749623
-1496.637203,200,112.122108
-2.399886,200,112.501754
-2.653824,200,112.873579
-1408.271436,200,113.259697
-1436.225486,200,113.636208
-3.5594,200,114.009999
-1.930705,200,114.408669
-2.02007,200,114.787074
-1515.924333,200,115.161954
-1.15394,200,115.536496
-1499.53694,200,115.928016
-1521.179795,200,116.33003
-1294.919882,200,116.705403
-1259.764594,200,117.090528
-1308.843618,200,117.466077
-3.811579,200,117.840644
-1320.33552,200,118.250503
-2.583433,200,118.632011
-1494.548115,200,119.016933
-1483.669881,200,119.396459
-1097.259108,200,119.767959
-1.059785,200,120.148954
-1392.23686,200,120.519663
-1339.294969,200,120.890064
-1146.997786,200,121.26123
-1055.621418,200,121.645451
-1497.618813,200,122.017368
-1496.041504,200,122.410175
-136.489182,200,122.793296
-1495.758389,200,123.177124
-952.656895,200,123.549817
-135.825381,200,123.929615
-1203.485312,200,124.336174
-1494.956461,200,124.708154
-1432.805551,200,125.0921
-1511.398619,200,125.470345
-1250.77363,200,125.852501
-1277.017738,200,126.240364
-1282.832237,200,126.615195
-1142.571746,200,126.98756
-1520.360638,200,127.352759
-4.054145,200,127.722017
-1497.701736,200,128.1171
-1510.93401,200,128.492604
-1517.495696,200,128.87609
-1223.143211,200,129.251252
-1.818285,200,129.644119
-1339.725596,200,130.01661
-1346.638674,200,130.409831
-1192.491734,200,130.797331
-1217.093356,200,131.223662
-1218.016028,200,131.638667
-1234.800451,200,132.012905
-1375.013774,200,132.39229
-1501.374897,200,132.798899
-1208.512967,200,133.204284
-1214.39893,200,133.590972
-1342.725826,200,133.983535
-1265.317649,200,134.379941
-1387.315855,200,134.764803
-1436.279957,200,135.191057
-1.041992,200,135.591753
-1298.040999,200,135.98213
-1083.150001,200,136.383746
-1093.766349,200,136.778536
-1073.179407,200,137.162945
-1492.199424,200,137.562433
-1441.703145,200,137.987659
-1172.307108,200,138.400583
-1161.160103,200,138.831759
-1069.861964,200,139.216752
-1508.846501,200,139.626366
-1495.249713,200,140.014387
-132.744849,200,140.41251
-1519.154591,200,140.807433
-1351.273714,200,141.182361
-1076.272237,200,141.572001
-1.967612,200,141.96128
-1497.423826,200,142.34176
-1174.256234,200,142.754819
-1108.318868,200,143.134281
-139.610541,200,143.529705
-1293.730371,200,143.912231
-964.889526,200,144.316396
-1522.986288,200,144.709697
-1321.065447,200,145.086108
-1202.735849,200,145.476452
-1092.891449,200,145.86444
-1297.334665,200,146.26045
-4.942603,200,146.643227
-1048.676831,200,147.024231
-138.985819,200,147.416812
-1493.295084,200,147.816633
-1466.185024,200,148.203704
-1475.503065,200,148.585555
-1357.060631,200,148.998998
-12.471154,200,149.399595
-1153.807668,200,149.778704
-1515.77046,200,150.174502
-1170.128406,200,150.572113
-1259.940112,200,150.950309
-1231.905952,200,151.326846
-1443.473042,200,151.711588
-528.516098,200,152.120916
-1494.587588,200,152.507242
-1473.671373,200,152.890458
-1561.253582,200,153.292206
-1154.30027,200,153.667299
-1228.561287,200,154.039672
-1488.670964,200,154.41662
-1491.602227,200,154.784025
-1209.453674,200,155.169489
-1333.894343,200,155.540809
-1406.555377,200,155.919414
-1637.346665,200,156.313539
-1120.504419,200,156.695402
-1603.841402,200,157.096323
-1508.828358,200,157.48386
-1518.867342,200,157.86468
-685.58818,200,158.269352
-1509.579321,200,158.639361
-485.634604,200,159.028677
-1493.442141,200,159.411839
-1529.464828,200,159.793191
-1047.953382,200,160.189262
-1473.720368,200,160.571959
-1304.928939,200,160.985694
-1291.362292,200,161.369195
-7.727579,200,161.77502
-4.096204,200,162.178543
-1439.869271,200,162.558417
-971.898838,200,162.959188
-981.208721,200,163.332408
-2.680238,200,163.706181
-1105.984978,200,164.101829
-946.595568,200,164.476341
-1137.463622,200,164.869272
-1435.976627,200,165.24228
-1.300582,200,165.616807
-4.195851,200,166.007734
-123.301843,200,166.395891
-1502.628863,200,166.800331
-1297.26655,200,167.180782
-1285.648722,200,167.563082
-1305.250315,200,167.962521
-951.15036,200,168.343325
-1353.842729,200,168.730434
-1503.485497,200,169.125571
-1301.05063,200,169.521533
-135.769337,200,169.915946
-1109.303201,200,170.313138
-1241.973914,200,170.709528
-1014.869324,200,171.092931
-1192.497533,200,171.476841
-1092.197345,200,171.860435
-1086.279474,200,172.242875
-1493.956246,200,172.624353
-1093.355448,200,172.998704
-1187.400665,200,173.383147
-1069.086078,200,173.781398
-238.575225,200,174.172282
-136.303418,200,174.552338
-1393.29634,200,174.927307
-1434.641968,200,175.293463
-1451.357887,200,175.700051
-1510.982366,200,176.083709
-1067.468334,200,176.467782
-2.179667,200,176.843219
-2.303836,200,177.21685
-127.949561,200,177.614973
-1499.366461,200,178.009619
-971.69189,200,178.42582
-123.159188,200,178.808431
-1176.04485,200,179.191834
-3.057025,200,179.573421
-982.861013,200,179.956048
-1497.00922,200,180.361218
-131.409601,200,180.73945
-1493.496378,200,181.136375
-3.071799,200,181.524603
-134.203627,200,181.910308
-1491.105238,200,182.301175
-3.854031,200,182.680953
-4.941015,200,183.057153
-1492.862635,200,183.445939
-136.047579,200,183.815097
-1501.65909,200,184.207486
-4.777771,200,184.577215
-1307.23797,200,184.958604
-1323.050483,200,185.340262
-1082.427042,200,185.724483
-1248.919657,200,186.141152
-136.376046,200,186.515899
-135.970143,200,186.90221
-123.983555,200,187.298751
-1491.868353,200,187.671442
-1498.36742,200,188.091255
-132.581424,200,188.465209
-1255.911828,200,188.855881
-818.563417,200,189.238779
-1491.147875,200,189.62689
-133.64929,200,190.012107
-130.123404,200,190.396371
-1492.215521,200,190.774224
-1010.827826,200,191.168441
-1431.953852,200,191.551274
