num_frames,fitness,loss
121125,-1557.5884890258312,
121150,-1557.5884890258312,
121175,-1557.5884890258312,
121200,-1557.5884890258312,
121225,-1557.5884890258312,
121250,-1557.5884890258312,
121275,-1557.5884890258312,
121300,-1557.5884890258312,
121325,-1557.5884890258312,
121350,-1557.5884890258312,
121375,-1557.5884890258312,
121400,-1557.5884890258312,
121425,-1557.5884890258312,
121450,-1557.5884890258312,
121475,-1557.5884890258312,
121500,-1557.5884890258312,
121525,-1557.5884890258312,
121550,-1557.5884890258312,
121575,-1557.5884890258312,
121600,-1557.5884890258312,
121625,-1557.5884890258312,
121650,-1557.5884890258312,
121675,-1557.5884890258312,
121700,-1557.5884890258312,
121725,-1557.5884890258312,
121750,-1557.5884890258312,
121775,-1557.5884890258312,
121800,-1557.5884890258312,
121825,-1557.5884890258312,
121850,-1557.5884890258312,
121875,-1557.5884890258312,
121900,-1557.5884890258312,
121925,-1557.5884890258312,
121950,-1557.5884890258312,
121975,-1557.5884890258312,
122000,-1557.5884890258312,
122025,-1558.0681186676024,
122050,-1558.0681186676024,
122075,-1558.0681186676024,
122100,-1558.0681186676024,
122125,-1558.0681186676024,
122150,-1558.0681186676024,
122175,-1558.0681186676024,
122200,-1558.0681186676024,
122225,-1558.0681186676024,
122250,-1558.0681186676024,
122275,-1558.0681186676024,
122300,-1558.0681186676024,
122325,-1558.0681186676024,
122350,-1558.0681186676024,
122375,-1558.0681186676024,
122400,-1558.0681186676024,
122425,-1558.0681186676024,
122450,-1558.0681186676024,
122475,-1558.0681186676024,
122500,-1558.0681186676024,
122525,-1558.0681186676024,
122550,-1558.0681186676024,
122575,-1558.0681186676024,
122600,-1558.0681186676024,
122625,-1558.0681186676024,
122650,-1558.0681186676024,
122675,-1558.0681186676024,
122700,-1558.0681186676024,
122725,-1558.0681186676024,
122750,-1558.0681186676024,
122775,-1558.0681186676024,
122800,-1558.0681186676024,
122825,-1558.0681186676024,
122850,-1558.0681186676024,
122875,-1558.0681186676024,
122900,-1558.0681186676024,
122925,-1558.0681186676024,
122950,-1558.0681186676024,
122975,-1558.0681186676024,
123000,-1558.0681186676024,
123025,-1530.4023654937744,
123050,-1530.4023654937744,
123075,-1530.4023654937744,
123100,-1530.4023654937744,
123125,-1530.4023654937744,
123150,-1530.4023654937744,
123175,-1530.4023654937744,
123200,-1530.4023654937744,
123225,-1530.4023654937744,
123250,-1530.4023654937744,
123275,-1530.4023654937744,
123300,-1530.4023654937744,
123325,-1530.4023654937744,
123350,-1530.4023654937744,
123375,-1530.4023654937744,
123400,-1530.4023654937744,
123425,-1530.4023654937744,
123450,-1530.4023654937744,
123475,-1530.4023654937744,
123500,-1530.4023654937744,
123525,-1530.4023654937744,
123550,-1530.4023654937744,
123575,-1530.4023654937744,
123600,-1530.4023654937744,
123625,-1530.4023654937744,
123650,-1530.4023654937744,
123675,-1530.4023654937744,
123700,-1530.4023654937744,
123725,-1530.4023654937744,
123750,-1530.4023654937744,
123775,-1530.4023654937744,
123800,-1530.4023654937744,
123825,-1530.4023654937744,
123850,-1530.4023654937744,
123875,-1530.4023654937744,
123900,-1530.4023654937744,
123925,-1530.4023654937744,
123950,-1530.4023654937744,
123975,-1530.4023654937744,
124000,-1530.4023654937744,
124025,-1473.6572662214107,
124050,-1473.6572662214107,
124075,-1473.6572662214107,
124100,-1473.6572662214107,
124125,-1473.6572662214107,
124150,-1473.6572662214107,
124175,-1473.6572662214107,
124200,-1473.6572662214107,
124225,-1473.6572662214107,
124250,-1473.6572662214107,
124275,-1473.6572662214107,
124300,-1473.6572662214107,
124325,-1473.6572662214107,
124350,-1473.6572662214107,
124375,-1473.6572662214107,
124400,-1473.6572662214107,
124425,-1473.6572662214107,
124450,-1473.6572662214107,
124475,-1473.6572662214107,
124500,-1473.6572662214107,
124525,-1473.6572662214107,
124550,-1473.6572662214107,
124575,-1473.6572662214107,
124600,-1473.6572662214107,
124625,-1473.6572662214107,
124650,-1473.6572662214107,
124675,-1473.6572662214107,
124700,-1473.6572662214107,
124725,-1473.6572662214107,
124750,-1473.6572662214107,
124775,-1473.6572662214107,
124800,-1473.6572662214107,
124825,-1473.6572662214107,
124850,-1473.6572662214107,
124875,-1473.6572662214107,
124900,-1473.6572662214107,
124925,-1473.6572662214107,
124950,-1473.6572662214107,
124975,-1473.6572662214107,
125000,-1473.6572662214107,
125025,-1372.064991579391,
125050,-1372.064991579391,
125075,-1372.064991579391,
125100,-1372.064991579391,
125125,-1372.064991579391,
125150,-1372.064991579391,
125175,-1372.064991579391,
125200,-1372.064991579391,
125225,-1372.064991579391,
125250,-1372.064991579391,
125275,-1372.064991579391,
125300,-1372.064991579391,
125325,-1372.064991579391,
125350,-1372.064991579391,
125375,-1372.064991579391,
125400,-1372.064991579391,
125425,-1372.064991579391,
125450,-1372.064991579391,
125475,-1372.064991579391,
125500,-1372.064991579391,
125525,-1372.064991579391,
125550,-1372.064991579391,
125575,-1372.064991579391,
125600,-1372.064991579391,
125625,-1372.064991579391,
125650,-1372.064991579391,
125675,-1372.064991579391,
125700,-1372.064991579391,
125725,-1372.064991579391,
125750,-1372.064991579391,
125775,-1372.064991579391,
125800,-1372.064991579391,
125825,-1372.064991579391,
125850,-1372.064991579391,
125875,-1372.064991579391,
125900,-1372.064991579391,
125925,-1372.064991579391,
125950,-1372.064991579391,
125975,-1372.064991579391,
126000,-1372.064991579391,
126025,-1507.880845578015,
126050,-1507.880845578015,
126075,-1507.880845578015,
126100,-1507.880845578015,
126125,-1507.880845578015,
126150,-1507.880845578015,
126175,-1507.880845578015,
126200,-1507.880845578015,
126225,-1507.880845578015,
126250,-1507.880845578015,
126275,-1507.880845578015,
126300,-1507.880845578015,
126325,-1507.880845578015,
126350,-1507.880845578015,
126375,-1507.880845578015,
126400,-1507.880845578015,
126425,-1507.880845578015,
126450,-1507.880845578015,
126475,-1507.880845578015,
126500,-1507.880845578015,
126525,-1507.880845578015,
126550,-1507.880845578015,
126575,-1507.880845578015,
126600,-1507.880845578015,
126625,-1507.880845578015,
126650,-1507.880845578015,
126675,-1507.880845578015,
126700,-1507.880845578015,
126725,-1507.880845578015,
126750,-1507.880845578015,
126775,-1507.880845578015,
126800,-1507.880845578015,
126825,-1507.880845578015,
126850,-1507.880845578015,
126875,-1507.880845578015,
126900,-1507.880845578015,
126925,-1507.880845578015,
126950,-1507.880845578015,
126975,-1507.880845578015,
127000,-1507.880845578015,
127025,-1479.352855050564,
127050,-1479.352855050564,
127075,-1479.352855050564,
127100,-1479.352855050564,
127125,-1479.352855050564,
127150,-1479.352855050564,
127175,-1479.352855050564,
127200,-1479.352855050564,
127225,-1479.352855050564,
127250,-1479.352855050564,
127275,-1479.352855050564,
127300,-1479.352855050564,
127325,-1479.352855050564,
127350,-1479.352855050564,
127375,-1479.352855050564,
127400,-1479.352855050564,
127425,-1479.352855050564,
127450,-1479.352855050564,
127475,-1479.352855050564,
127500,-1479.352855050564,
127525,-1479.352855050564,
127550,-1479.352855050564,
127575,-1479.352855050564,
127600,-1479.352855050564,
127625,-1479.352855050564,
127650,-1479.352855050564,
127675,-1479.352855050564,
127700,-1479.352855050564,
127725,-1479.352855050564,
127750,-1479.352855050564,
127775,-1479.352855050564,
127800,-1479.352855050564,
127825,-1479.352855050564,
127850,-1479.352855050564,
127875,-1479.352855050564,
127900,-1479.352855050564,
127925,-1479.352855050564,
127950,-1479.352855050564,
127975,-1479.352855050564,
128000,-1479.352855050564,
128025,-1422.683026126609,
128050,-1422.683026126609,
128075,-1422.683026126609,
128100,-1422.683026126609,
128125,-1422.683026126609,
128150,-1422.683026126609,
128175,-1422.683026126609,
128200,-1422.683026126609,
128225,-1422.683026126609,
128250,-1422.683026126609,
128275,-1422.683026126609,
128300,-1422.683026126609,
128325,-1422.683026126609,
128350,-1422.683026126609,
128375,-1422.683026126609,
128400,-1422.683026126609,
128425,-1422.683026126609,
128450,-1422.683026126609,
128475,-1422.683026126609,
128500,-1422.683026126609,
128525,-1422.683026126609,
128550,-1422.683026126609,
128575,-1422.683026126609,
128600,-1422.683026126609,
128625,-1422.683026126609,
128650,-1422.683026126609,
128675,-1422.683026126609,
128700,-1422.683026126609,
128725,-1422.683026126609,
128750,-1422.683026126609,
128775,-1422.683026126609,
128800,-1422.683026126609,
128825,-1422.683026126609,
128850,-1422.683026126609,
128875,-1422.683026126609,
128900,-1422.683026126609,
128925,-1422.683026126609,
128950,-1422.683026126609,
128975,-1422.683026126609,
129000,-1422.683026126609,
129025,-1510.2164416074752,
129050,-1510.2164416074752,
129075,-1510.2164416074752,
129100,-1510.2164416074752,
129125,-1510.2164416074752,
129150,-1510.2164416074752,
129175,-1510.2164416074752,
129200,-1510.2164416074752,
129225,-1510.2164416074752,
129250,-1510.2164416074752,
129275,-1510.2164416074752,
129300,-1510.2164416074752,
129325,-1510.2164416074752,
129350,-1510.2164416074752,
129375,-1510.2164416074752,
129400,-1510.2164416074752,
129425,-1510.2164416074752,
129450,-1510.2164416074752,
129475,-1510.2164416074752,
129500,-1510.2164416074752,
129525,-1510.2164416074752,
129550,-1510.2164416074752,
129575,-1510.2164416074752,
129600,-1510.2164416074752,
129625,-1510.2164416074752,
129650,-1510.2164416074752,
129675,-1510.2164416074752,
129700,-1510.2164416074752,
129725,-1510.2164416074752,
129750,-1510.2164416074752,
129775,-1510.2164416074752,
129800,-1510.2164416074752,
129825,-1510.2164416074752,
129850,-1510.2164416074752,
129875,-1510.2164416074752,
129900,-1510.2164416074752,
129925,-1510.2164416074752,
129950,-1510.2164416074752,
129975,-1510.2164416074752,
130000,-1510.2164416074752,
130025,-1513.2928489267827,
130050,-1513.2928489267827,
130075,-1513.2928489267827,
130100,-1513.2928489267827,
130125,-1513.2928489267827,
130150,-1513.2928489267827,
130175,-1513.2928489267827,
130200,-1513.2928489267827,
130225,-1513.2928489267827,
130250,-1513.2928489267827,
130275,-1513.2928489267827,
130300,-1513.2928489267827,
130325,-1513.2928489267827,
130350,-1513.2928489267827,
130375,-1513.2928489267827,
130400,-1513.2928489267827,
130425,-1513.2928489267827,
130450,-1513.2928489267827,
130475,-1513.2928489267827,
130500,-1513.2928489267827,
130525,-1513.2928489267827,
130550,-1513.2928489267827,
130575,-1513.2928489267827,
130600,-1513.2928489267827,
130625,-1513.2928489267827,
130650,-1513.2928489267827,
130675,-1513.2928489267827,
130700,-1513.2928489267827,
130725,-1513.2928489267827,
130750,-1513.2928489267827,
130775,-1513.2928489267827,
130800,-1513.2928489267827,
130825,-1513.2928489267827,
130850,-1513.2928489267827,
130875,-1513.2928489267827,
130900,-1513.2928489267827,
130925,-1513.2928489267827,
130950,-1513.2928489267827,
130975,-1513.2928489267827,
131000,-1513.2928489267827,
131025,-1519.305703791976,
131050,-1519.305703791976,
131075,-1519.305703791976,
131100,-1519.305703791976,
131125,-1519.305703791976,
131150,-1519.305703791976,
131175,-1519.305703791976,
131200,-1519.305703791976,
131225,-1519.305703791976,
131250,-1519.305703791976,
131275,-1519.305703791976,
131300,-1519.305703791976,
131325,-1519.305703791976,
131350,-1519.305703791976,
131375,-1519.305703791976,
131400,-1519.305703791976,
131425,-1519.305703791976,
131450,-1519.305703791976,
131475,-1519.305703791976,
131500,-1519.305703791976,
131525,-1519.305703791976,
131550,-1519.305703791976,
131575,-1519.305703791976,
131600,-1519.305703791976,
131625,-1519.305703791976,
131650,-1519.305703791976,
131675,-1519.305703791976,
131700,-1519.305703791976,
131725,-1519.305703791976,
131750,-1519.305703791976,
131775,-1519.305703791976,
131800,-1519.305703791976,
131825,-1519.305703791976,
131850,-1519.305703791976,
131875,-1519.305703791976,
131900,-1519.305703791976,
131925,-1519.305703791976,
131950,-1519.305703791976,
131975,-1519.305703791976,
132000,-1519.305703791976,
132025,-1532.0661421060563,
132050,-1532.0661421060563,
132075,-1532.0661421060563,
132100,-1532.0661421060563,
132125,-1532.0661421060563,
132150,-1532.0661421060563,
132175,-1532.0661421060563,
132200,-1532.0661421060563,
132225,-1532.0661421060563,
132250,-1532.0661421060563,
132275,-1532.0661421060563,
132300,-1532.0661421060563,
132325,-1532.0661421060563,
132350,-1532.0661421060563,
132375,-1532.0661421060563,
132400,-1532.0661421060563,
132425,-1532.0661421060563,
132450,-1532.0661421060563,
132475,-1532.0661421060563,
132500,-1532.0661421060563,
132525,-1532.0661421060563,
132550,-1532.0661421060563,
132575,-1532.0661421060563,
132600,-1532.0661421060563,
132625,-1532.0661421060563,
132650,-1532.0661421060563,
132675,-1532.0661421060563,
132700,-1532.0661421060563,
132725,-1532.0661421060563,
132750,-1532.0661421060563,
132775,-1532.0661421060563,
132800,-1532.0661421060563,
132825,-1532.0661421060563,
132850,-1532.0661421060563,
132875,-1532.0661421060563,
132900,-1532.0661421060563,
132925,-1532.0661421060563,
132950,-1532.0661421060563,
132975,-1532.0661421060563,
133000,-1532.0661421060563,
133025,-1415.8097245295066,
133050,-1415.8097245295066,
133075,-1415.8097245295066,
133100,-1415.8097245295066,
133125,-1415.8097245295066,
133150,-1415.8097245295066,
133175,-1415.8097245295066,
133200,-1415.8097245295066,
133225,-1415.8097245295066,
133250,-1415.8097245295066,
133275,-1415.8097245295066,
133300,-1415.8097245295066,
133325,-1415.8097245295066,
133350,-1415.8097245295066,
133375,-1415.8097245295066,
133400,-1415.8097245295066,
133425,-1415.8097245295066,
133450,-1415.8097245295066,
133475,-1415.8097245295066,
133500,-1415.8097245295066,
133525,-1415.8097245295066,
133550,-1415.8097245295066,
133575,-1415.8097245295066,
133600,-1415.8097245295066,
133625,-1415.8097245295066,
133650,-1415.8097245295066,
133675,-1415.8097245295066,
133700,-1415.8097245295066,
133725,-1415.8097245295066,
133750,-1415.8097245295066,
133775,-1415.8097245295066,
133800,-1415.8097245295066,
133825,-1415.8097245295066,
133850,-1415.8097245295066,
133875,-1415.8097245295066,
133900,-1415.8097245295066,
133925,-1415.8097245295066,
133950,-1415.8097245295066,
133975,-1415.8097245295066,
134000,-1415.8097245295066,
134025,-1537.0643779203297,
134050,-1537.0643779203297,
134075,-1537.0643779203297,
134100,-1537.0643779203297,
134125,-1537.0643779203297,
134150,-1537.0643779203297,
134175,-1537.0643779203297,
134200,-1537.0643779203297,
134225,-1537.0643779203297,
134250,-1537.0643779203297,
134275,-1537.0643779203297,
134300,-1537.0643779203297,
134325,-1537.0643779203297,
134350,-1537.0643779203297,
134375,-1537.0643779203297,
134400,-1537.0643779203297,
134425,-1537.0643779203297,
134450,-1537.0643779203297,
134475,-1537.0643779203297,
134500,-1537.0643779203297,
134525,-1537.0643779203297,
134550,-1537.0643779203297,
134575,-1537.0643779203297,
134600,-1537.0643779203297,
134625,-1537.0643779203297,
134650,-1537.0643779203297,
134675,-1537.0643779203297,
134700,-1537.0643779203297,
134725,-1537.0643779203297,
134750,-1537.0643779203297,
134775,-1537.0643779203297,
134800,-1537.0643779203297,
134825,-1537.0643779203297,
134850,-1537.0643779203297,
134875,-1537.0643779203297,
134900,-1537.0643779203297,
134925,-1537.0643779203297,
134950,-1537.0643779203297,
134975,-1537.0643779203297,
135000,-1537.0643779203297,
135025,-1550.5800973579287,
135050,-1550.5800973579287,
135075,-1550.5800973579287,
135100,-1550.5800973579287,
135125,-1550.5800973579287,
135150,-1550.5800973579287,
135175,-1550.5800973579287,
135200,-1550.5800973579287,
135225,-1550.5800973579287,
135250,-1550.5800973579287,
135275,-1550.5800973579287,
135300,-1550.5800973579287,
135325,-1550.5800973579287,
135350,-1550.5800973579287,
135375,-1550.5800973579287,
135400,-1550.5800973579287,
135425,-1550.5800973579287,
135450,-1550.5800973579287,
135475,-1550.5800973579287,
135500,-1550.5800973579287,
135525,-1550.5800973579287,
135550,-1550.5800973579287,
135575,-1550.5800973579287,
135600,-1550.5800973579287,
135625,-1550.5800973579287,
135650,-1550.5800973579287,
135675,-1550.5800973579287,
135700,-1550.5800973579287,
135725,-1550.5800973579287,
135750,-1550.5800973579287,
135775,-1550.5800973579287,
135800,-1550.5800973579287,
135825,-1550.5800973579287,
135850,-1550.5800973579287,
135875,-1550.5800973579287,
135900,-1550.5800973579287,
135925,-1550.5800973579287,
135950,-1550.5800973579287,
135975,-1550.5800973579287,
136000,-1550.5800973579287,
136025,-1545.9180722892283,
136050,-1545.9180722892283,
136075,-1545.9180722892283,
136100,-1545.9180722892283,
136125,-1545.9180722892283,
136150,-1545.9180722892283,
136175,-1545.9180722892283,
136200,-1545.9180722892283,
136225,-1545.9180722892283,
136250,-1545.9180722892283,
136275,-1545.9180722892283,
136300,-1545.9180722892283,
136325,-1545.9180722892283,
136350,-1545.9180722892283,
136375,-1545.9180722892283,
136400,-1545.9180722892283,
136425,-1545.9180722892283,
136450,-1545.9180722892283,
136475,-1545.9180722892283,
136500,-1545.9180722892283,
136525,-1545.9180722892283,
136550,-1545.9180722892283,
136575,-1545.9180722892283,
136600,-1545.9180722892283,
136625,-1545.9180722892283,
136650,-1545.9180722892283,
136675,-1545.9180722892283,
136700,-1545.9180722892283,
136725,-1545.9180722892283,
136750,-1545.9180722892283,
136775,-1545.9180722892283,
136800,-1545.9180722892283,
136825,-1545.9180722892283,
136850,-1545.9180722892283,
136875,-1545.9180722892283,
136900,-1545.9180722892283,
136925,-1545.9180722892283,
136950,-1545.9180722892283,
136975,-1545.9180722892283,
137000,-1545.9180722892283,
137025,-1578.940805578232,
137050,-1578.940805578232,
137075,-1578.940805578232,
137100,-1578.940805578232,
137125,-1578.940805578232,
137150,-1578.940805578232,
137175,-1578.940805578232,
137200,-1578.940805578232,
137225,-1578.940805578232,
137250,-1578.940805578232,
137275,-1578.940805578232,
137300,-1578.940805578232,
137325,-1578.940805578232,
137350,-1578.940805578232,
137375,-1578.940805578232,
137400,-1578.940805578232,
137425,-1578.940805578232,
137450,-1578.940805578232,
137475,-1578.940805578232,
137500,-1578.940805578232,
137525,-1578.940805578232,
137550,-1578.940805578232,
137575,-1578.940805578232,
137600,-1578.940805578232,
137625,-1578.940805578232,
137650,-1578.940805578232,
137675,-1578.940805578232,
137700,-1578.940805578232,
137725,-1578.940805578232,
137750,-1578.940805578232,
137775,-1578.940805578232,
137800,-1578.940805578232,
137825,-1578.940805578232,
137850,-1578.940805578232,
137875,-1578.940805578232,
137900,-1578.940805578232,
137925,-1578.940805578232,
137950,-1578.940805578232,
137975,-1578.940805578232,
138000,-1578.940805578232,
138025,-1593.926136946678,
138050,-1593.926136946678,
138075,-1593.926136946678,
138100,-1593.926136946678,
138125,-1593.926136946678,
138150,-1593.926136946678,
138175,-1593.926136946678,
138200,-1593.926136946678,
138225,-1593.926136946678,
138250,-1593.926136946678,
138275,-1593.926136946678,
138300,-1593.926136946678,
138325,-1593.926136946678,
138350,-1593.926136946678,
138375,-1593.926136946678,
138400,-1593.926136946678,
138425,-1593.926136946678,
138450,-1593.926136946678,
138475,-1593.926136946678,
138500,-1593.926136946678,
138525,-1593.926136946678,
138550,-1593.926136946678,
138575,-1593.926136946678,
138600,-1593.926136946678,
138625,-1593.926136946678,
138650,-1593.926136946678,
138675,-1593.926136946678,
138700,-1593.926136946678,
138725,-1593.926136946678,
138750,-1593.926136946678,
138775,-1593.926136946678,
138800,-1593.926136946678,
138825,-1593.926136946678,
138850,-1593.926136946678,
138875,-1593.926136946678,
138900,-1593.926136946678,
138925,-1593.926136946678,
138950,-1593.926136946678,
138975,-1593.926136946678,
139000,-1593.926136946678,
139025,-1550.878230458498,
139050,-1550.878230458498,
139075,-1550.878230458498,
139100,-1550.878230458498,
139125,-1550.878230458498,
139150,-1550.878230458498,
139175,-1550.878230458498,
139200,-1550.878230458498,
139225,-1550.878230458498,
139250,-1550.878230458498,
139275,-1550.878230458498,
139300,-1550.878230458498,
139325,-1550.878230458498,
139350,-1550.878230458498,
139375,-1550.878230458498,
139400,-1550.878230458498,
139425,-1550.878230458498,
139450,-1550.878230458498,
139475,-1550.878230458498,
139500,-1550.878230458498,
139525,-1550.878230458498,
139550,-1550.878230458498,
139575,-1550.878230458498,
139600,-1550.878230458498,
139625,-1550.878230458498,
139650,-1550.878230458498,
139675,-1550.878230458498,
139700,-1550.878230458498,
139725,-1550.878230458498,
139750,-1550.878230458498,
139775,-1550.878230458498,
139800,-1550.878230458498,
139825,-1550.878230458498,
139850,-1550.878230458498,
139875,-1550.878230458498,
139900,-1550.878230458498,
139925,-1550.878230458498,
139950,-1550.878230458498,
139975,-1550.878230458498,
140000,-1550.878230458498,
140025,-1573.404448904656,
140050,-1573.404448904656,
140075,-1573.404448904656,
140100,-1573.404448904656,
140125,-1573.404448904656,
140150,-1573.404448904656,
140175,-1573.404448904656,
140200,-1573.404448904656,
140225,-1573.404448904656,
140250,-1573.404448904656,
140275,-1573.404448904656,
140300,-1573.404448904656,
140325,-1573.404448904656,
140350,-1573.404448904656,
140375,-1573.404448904656,
140400,-1573.404448904656,
140425,-1573.404448904656,
140450,-1573.404448904656,
140475,-1573.404448904656,
140500,-1573.404448904656,
140525,-1573.404448904656,
140550,-1573.404448904656,
140575,-1573.404448904656,
140600,-1573.404448904656,
140625,-1573.404448904656,
140650,-1573.404448904656,
140675,-1573.404448904656,
140700,-1573.404448904656,
140725,-1573.404448904656,
140750,-1573.404448904656,
140775,-1573.404448904656,
140800,-1573.404448904656,
140825,-1573.404448904656,
140850,-1573.404448904656,
140875,-1573.404448904656,
140900,-1573.404448904656,
140925,-1573.404448904656,
140950,-1573.404448904656,
140975,-1573.404448904656,
141000,-1573.404448904656,
141025,-1525.3604342044332,
141050,-1525.3604342044332,
141075,-1525.3604342044332,
141100,-1525.3604342044332,
141125,-1525.3604342044332,
141150,-1525.3604342044332,
141175,-1525.3604342044332,
141200,-1525.3604342044332,
141225,-1525.3604342044332,
141250,-1525.3604342044332,
141275,-1525.3604342044332,
141300,-1525.3604342044332,
141325,-1525.3604342044332,
141350,-1525.3604342044332,
141375,-1525.3604342044332,
141400,-1525.3604342044332,
141425,-1525.3604342044332,
141450,-1525.3604342044332,
141475,-1525.3604342044332,
141500,-1525.3604342044332,
141525,-1525.3604342044332,
141550,-1525.3604342044332,
141575,-1525.3604342044332,
141600,-1525.3604342044332,
141625,-1525.3604342044332,
141650,-1525.3604342044332,
141675,-1525.3604342044332,
141700,-1525.3604342044332,
141725,-1525.3604342044332,
141750,-1525.3604342044332,
141775,-1525.3604342044332,
141800,-1525.3604342044332,
141825,-1525.3604342044332,
141850,-1525.3604342044332,
141875,-1525.3604342044332,
141900,-1525.3604342044332,
141925,-1525.3604342044332,
141950,-1525.3604342044332,
141975,-1525.3604342044332,
142000,-1525.3604342044332,
142025,-1560.402571967244,
142050,-1560.402571967244,
142075,-1560.402571967244,
142100,-1560.402571967244,
142125,-1560.402571967244,
142150,-1560.402571967244,
142175,-1560.402571967244,
142200,-1560.402571967244,
142225,-1560.402571967244,
142250,-1560.402571967244,
142275,-1560.402571967244,
142300,-1560.402571967244,
142325,-1560.402571967244,
142350,-1560.402571967244,
142375,-1560.402571967244,
142400,-1560.402571967244,
142425,-1560.402571967244,
142450,-1560.402571967244,
142475,-1560.402571967244,
142500,-1560.402571967244,
142525,-1560.402571967244,
142550,-1560.402571967244,
142575,-1560.402571967244,
142600,-1560.402571967244,
142625,-1560.402571967244,
142650,-1560.402571967244,
142675,-1560.402571967244,
142700,-1560.402571967244,
142725,-1560.402571967244,
142750,-1560.402571967244,
142775,-1560.402571967244,
142800,-1560.402571967244,
142825,-1560.402571967244,
142850,-1560.402571967244,
142875,-1560.402571967244,
142900,-1560.402571967244,
142925,-1560.402571967244,
142950,-1560.402571967244,
142975,-1560.402571967244,
143000,-1560.402571967244,
143025,-1607.826081198454,
143050,-1607.826081198454,
143075,-1607.826081198454,
143100,-1607.826081198454,
143125,-1607.826081198454,
143150,-1607.826081198454,
143175,-1607.826081198454,
143200,-1607.826081198454,
143225,-1607.826081198454,
143250,-1607.826081198454,
143275,-1607.826081198454,
143300,-1607.826081198454,
143325,-1607.826081198454,
143350,-1607.826081198454,
143375,-1607.826081198454,
143400,-1607.826081198454,
143425,-1607.826081198454,
143450,-1607.826081198454,
143475,-1607.826081198454,
143500,-1607.826081198454,
143525,-1607.826081198454,
143550,-1607.826081198454,
143575,-1607.826081198454,
143600,-1607.826081198454,
143625,-1607.826081198454,
143650,-1607.826081198454,
143675,-1607.826081198454,
143700,-1607.826081198454,
143725,-1607.826081198454,
143750,-1607.826081198454,
143775,-1607.826081198454,
143800,-1607.826081198454,
143825,-1607.826081198454,
143850,-1607.826081198454,
143875,-1607.826081198454,
143900,-1607.826081198454,
143925,-1607.826081198454,
143950,-1607.826081198454,
143975,-1607.826081198454,
144000,-1607.826081198454,
144025,-1545.840470302105,
144050,-1545.840470302105,
144075,-1545.840470302105,
144100,-1545.840470302105,
144125,-1545.840470302105,
144150,-1545.840470302105,
144175,-1545.840470302105,
144200,-1545.840470302105,
144225,-1545.840470302105,
144250,-1545.840470302105,
144275,-1545.840470302105,
144300,-1545.840470302105,
144325,-1545.840470302105,
144350,-1545.840470302105,
144375,-1545.840470302105,
144400,-1545.840470302105,
144425,-1545.840470302105,
144450,-1545.840470302105,
144475,-1545.840470302105,
144500,-1545.840470302105,
144525,-1545.840470302105,
144550,-1545.840470302105,
144575,-1545.840470302105,
144600,-1545.840470302105,
144625,-1545.840470302105,
144650,-1545.840470302105,
144675,-1545.840470302105,
144700,-1545.840470302105,
144725,-1545.840470302105,
144750,-1545.840470302105,
144775,-1545.840470302105,
144800,-1545.840470302105,
144825,-1545.840470302105,
144850,-1545.840470302105,
144875,-1545.840470302105,
144900,-1545.840470302105,
144925,-1545.840470302105,
144950,-1545.840470302105,
144975,-1545.840470302105,
145000,-1545.840470302105,
145025,-1513.0750443279744,
145050,-1513.0750443279744,
145075,-1513.0750443279744,
145100,-1513.0750443279744,
145125,-1513.0750443279744,
145150,-1513.0750443279744,
145175,-1513.0750443279744,
145200,-1513.0750443279744,
145225,-1513.0750443279744,
145250,-1513.0750443279744,
145275,-1513.0750443279744,
145300,-1513.0750443279744,
145325,-1513.0750443279744,
145350,-1513.0750443279744,
145375,-1513.0750443279744,
145400,-1513.0750443279744,
145425,-1513.0750443279744,
145450,-1513.0750443279744,
145475,-1513.0750443279744,
145500,-1513.0750443279744,
145525,-1513.0750443279744,
145550,-1513.0750443279744,
145575,-1513.0750443279744,
145600,-1513.0750443279744,
145625,-1513.0750443279744,
145650,-1513.0750443279744,
145675,-1513.0750443279744,
145700,-1513.0750443279744,
145725,-1513.0750443279744,
145750,-1513.0750443279744,
145775,-1513.0750443279744,
145800,-1513.0750443279744,
145825,-1513.0750443279744,
145850,-1513.0750443279744,
145875,-1513.0750443279744,
145900,-1513.0750443279744,
145925,-1513.0750443279744,
145950,-1513.0750443279744,
145975,-1513.0750443279744,
146000,-1513.0750443279744,
146025,-1472.9399559564888,
146050,-1472.9399559564888,
146075,-1472.9399559564888,
146100,-1472.9399559564888,
146125,-1472.9399559564888,
146150,-1472.9399559564888,
146175,-1472.9399559564888,
146200,-1472.9399559564888,
146225,-1472.9399559564888,
146250,-1472.9399559564888,
146275,-1472.9399559564888,
146300,-1472.9399559564888,
146325,-1472.9399559564888,
146350,-1472.9399559564888,
146375,-1472.9399559564888,
146400,-1472.9399559564888,
146425,-1472.9399559564888,
146450,-1472.9399559564888,
146475,-1472.9399559564888,
146500,-1472.9399559564888,
146525,-1472.9399559564888,
146550,-1472.9399559564888,
146575,-1472.9399559564888,
146600,-1472.9399559564888,
146625,-1472.9399559564888,
146650,-1472.9399559564888,
146675,-1472.9399559564888,
146700,-1472.9399559564888,
146725,-1472.9399559564888,
146750,-1472.9399559564888,
146775,-1472.9399559564888,
146800,-1472.9399559564888,
146825,-1472.9399559564888,
146850,-1472.9399559564888,
146875,-1472.9399559564888,
146900,-1472.9399559564888,
146925,-1472.9399559564888,
