iteration,num_frames,time_in_s,individual_id,species_id,fitness,num_nodes,num_connections
0,3415,0.0005819797515869141,62,1,9.0,2,8
0,3415,0.0005857944488525391,63,1,10.0,2,8
0,3415,0.0005893707275390625,64,1,8.0,2,8
0,3415,0.0005934238433837891,65,1,50.0,2,8
0,3415,0.0005972385406494141,66,1,9.0,2,8
0,3415,0.0006008148193359375,67,1,38.0,2,8
0,3415,0.0006043910980224609,68,1,8.0,2,8
0,3415,0.0006082057952880859,69,1,36.0,2,8
0,3415,0.0006117820739746094,70,1,9.0,2,8
0,3415,0.0006153583526611328,71,1,9.0,2,8
0,3415,0.0006194114685058594,72,1,9.0,2,8
0,3415,0.0006229877471923828,73,1,9.0,2,8
0,3415,0.0006265640258789062,74,1,13.0,2,8
0,3415,0.0006303787231445312,75,1,10.0,2,8
0,3415,0.0006339550018310547,76,1,9.0,2,8
0,3415,0.0006380081176757812,77,1,23.0,2,8
0,3415,0.0006415843963623047,78,1,10.0,2,8
0,3415,0.0006451606750488281,79,1,15.0,2,8
0,3415,0.0006489753723144531,80,1,10.0,2,8
0,3415,0.0006525516510009766,81,1,10.0,2,8
0,3415,0.0006563663482666016,82,1,9.0,2,8
0,3415,0.000659942626953125,83,1,10.0,2,8
0,3415,0.0006639957427978516,84,1,8.0,2,8
0,3415,0.0006680488586425781,85,1,9.0,2,8
0,3415,0.0006718635559082031,86,1,40.0,2,8
0,3415,0.0006754398345947266,87,1,10.0,2,8
0,3415,0.00067901611328125,88,1,11.0,2,8
0,3415,0.0006825923919677734,89,1,148.0,2,8
0,3415,0.0006864070892333984,90,1,9.0,2,8
0,3415,0.0006899833679199219,91,1,15.0,2,8
0,3415,0.0006937980651855469,92,1,10.0,2,8
0,3415,0.0006978511810302734,93,1,15.0,2,8
0,3415,0.0007016658782958984,94,1,13.0,2,8
0,3415,0.0007052421569824219,95,1,18.0,2,8
0,3415,0.0007090568542480469,96,1,11.0,2,8
0,3415,0.0007131099700927734,97,1,10.0,2,8
0,3415,0.0007166862487792969,98,1,19.0,2,8
0,3415,0.0007205009460449219,99,1,9.0,2,8
0,3415,0.0007243156433105469,100,1,11.0,2,8
0,3415,0.0007281303405761719,101,1,31.0,2,8
0,3415,0.0007317066192626953,102,1,10.0,2,8
0,3415,0.0007355213165283203,103,1,25.0,2,8
0,3415,0.0007393360137939453,104,1,19.0,2,8
0,3415,0.0007429122924804688,105,1,10.0,2,8
0,3415,0.0007464885711669922,106,1,16.0,2,8
0,3415,0.0007503032684326172,107,1,19.0,2,8
0,3415,0.0007538795471191406,108,1,10.0,2,8
0,3415,0.0007576942443847656,109,1,10.0,2,8
0,3415,0.0007610321044921875,110,1,9.0,2,8
0,3415,0.0007655620574951172,111,1,10.0,2,8
0,3415,0.0007693767547607422,112,1,9.0,2,8
0,3415,0.0007729530334472656,113,1,8.0,2,8
0,3415,0.0007765293121337891,114,1,51.0,2,8
0,3415,0.0007801055908203125,115,1,10.0,2,8
0,3415,0.0007839202880859375,116,1,8.0,2,8
0,3415,0.0007877349853515625,117,1,17.0,2,8
0,3415,0.0007913112640380859,118,1,14.0,2,8
0,3415,0.0007951259613037109,119,1,9.0,2,8
0,3415,0.0007987022399902344,120,1,10.0,2,8
0,3415,0.0008022785186767578,121,1,14.0,2,8
0,3415,0.0008060932159423828,122,1,8.0,2,8
0,3415,0.0008096694946289062,123,1,47.0,2,8
0,3415,0.0008134841918945312,124,1,18.0,2,8
0,3415,0.0008175373077392578,125,1,8.0,2,8
0,3415,0.0008211135864257812,126,1,10.0,2,8
0,3415,0.0008246898651123047,127,1,36.0,2,8
0,3415,0.0008285045623779297,128,1,10.0,2,8
0,3415,0.0008323192596435547,129,1,10.0,2,8
0,3415,0.0008358955383300781,130,1,8.0,2,8
0,3415,0.0008399486541748047,131,1,8.0,2,8
0,3415,0.0008435249328613281,132,1,27.0,2,8
0,3415,0.0008473396301269531,133,1,34.0,2,8
0,3415,0.0008509159088134766,134,1,9.0,2,8
0,3415,0.0008547306060791016,135,1,24.0,2,8
0,3415,0.000858306884765625,136,1,10.0,2,8
0,3415,0.0008618831634521484,137,1,10.0,2,8
0,3415,0.000865936279296875,138,1,10.0,2,8
0,3415,0.0008697509765625,139,1,9.0,2,8
0,3415,0.0008733272552490234,140,1,25.0,2,8
0,3415,0.0008771419525146484,141,1,8.0,2,8
0,3415,0.0008807182312011719,142,1,10.0,2,8
0,3415,0.0008845329284667969,143,1,8.0,2,8
0,3415,0.0008881092071533203,144,1,10.0,2,8
0,3415,0.0008916854858398438,145,1,33.0,2,8
0,3415,0.0008952617645263672,146,1,9.0,2,8
0,3415,0.0008990764617919922,147,1,9.0,2,8
0,3415,0.0009026527404785156,148,1,43.0,2,8
0,3415,0.0009062290191650391,149,1,39.0,2,8
0,3415,0.0009100437164306641,150,1,9.0,2,8
0,3415,0.0009136199951171875,151,1,10.0,2,8
0,3415,0.0009171962738037109,152,1,28.0,2,8
0,3415,0.0009210109710693359,153,1,11.0,2,8
0,3415,0.0009250640869140625,154,1,39.0,2,8
0,3415,0.0009288787841796875,155,1,24.0,2,8
0,3415,0.0009326934814453125,156,1,10.0,2,8
0,3415,0.0009362697601318359,157,1,46.0,2,8
0,3415,0.0009398460388183594,158,1,19.0,2,8
0,3415,0.0009434223175048828,159,1,10.0,2,8
0,3415,0.0009469985961914062,160,1,9.0,2,8
0,3415,0.0009505748748779297,161,1,9.0,2,8
0,3415,0.0009543895721435547,162,1,21.0,2,8
0,3415,0.0009579658508300781,163,1,8.0,2,8
0,3415,0.0009615421295166016,164,1,9.0,2,8
0,3415,0.0009653568267822266,165,1,8.0,2,8
0,3415,0.0009691715240478516,166,1,9.0,2,8
0,3415,0.000972747802734375,167,1,8.0,2,8
0,3415,0.0009765625,168,1,14.0,2,8
0,3415,0.0009806156158447266,169,1,10.0,2,8
0,3415,0.0009844303131103516,170,1,10.0,2,8
0,3415,0.000988006591796875,171,1,10.0,2,8
0,3415,0.0009915828704833984,172,1,25.0,2,8
0,3415,0.0009953975677490234,173,1,23.0,2,8
0,3415,0.0009992122650146484,174,1,8.0,2,8
0,3415,0.001003265380859375,175,1,10.0,2,8
0,3415,0.001007080078125,176,1,18.0,2,8
0,3415,0.0010106563568115234,177,1,10.0,2,8
0,3415,0.0010144710540771484,178,1,25.0,2,8
0,3415,0.0010180473327636719,179,1,9.0,2,8
0,3415,0.0010223388671875,180,1,10.0,2,8
0,3415,0.001026153564453125,181,1,60.0,2,8
0,3415,0.0010297298431396484,182,1,8.0,2,8
0,3415,0.0010335445404052734,183,1,13.0,2,8
0,3415,0.0010373592376708984,184,1,10.0,2,8
0,3415,0.0010411739349365234,185,1,14.0,2,8
0,3415,0.0010447502136230469,186,1,10.0,2,8
0,3415,0.0010485649108886719,187,1,10.0,2,8
0,3415,0.0010793209075927734,188,1,9.0,2,8
0,3415,0.0010852813720703125,189,1,57.0,2,8
0,3415,0.001089334487915039,190,1,9.0,2,8
0,3415,0.001093149185180664,191,1,10.0,2,8
0,3415,0.0010988712310791016,192,1,17.0,2,8
0,3415,0.0011055469512939453,193,1,8.0,2,8
0,3415,0.001111745834350586,194,1,11.0,2,8
0,3415,0.0011179447174072266,195,1,9.0,2,8
0,3415,0.0011444091796875,196,1,9.0,2,8
0,3415,0.0011510848999023438,197,1,9.0,2,8
0,3415,0.0011560916900634766,198,1,8.0,2,8
0,3415,0.0011599063873291016,199,1,8.0,2,8
0,3415,0.0011639595031738281,200,1,10.0,2,8
1,10913,0.08638691902160645,89,1,160.0,2,8
1,10913,0.08640050888061523,25,1,63.0,2,8
1,10913,0.08640646934509277,40,1,99.0,2,8
1,10913,0.0864107608795166,15,1,40.0,2,8
1,10913,0.08641481399536133,201,1,29.0,2,8
1,10913,0.08641862869262695,202,1,36.0,2,7
1,10913,0.08642292022705078,203,1,9.0,2,7
1,10913,0.0864267349243164,204,1,27.0,2,8
1,10913,0.08643054962158203,205,1,41.0,2,8
1,10913,0.08643436431884766,206,1,9.0,2,7
1,10913,0.08643817901611328,207,1,26.0,3,9
1,10913,0.0864419937133789,208,1,10.0,2,8
1,10913,0.08644580841064453,209,1,92.0,2,7
1,10913,0.08644938468933105,210,1,37.0,2,8
1,10913,0.08645319938659668,211,1,39.0,2,7
1,10913,0.0864570140838623,212,1,10.0,2,8
1,10913,0.08646106719970703,213,1,11.0,3,9
1,10913,0.08646488189697266,214,1,33.0,2,8
1,10913,0.08646869659423828,215,1,10.0,2,8
1,10913,0.0864725112915039,216,1,171.0,2,8
1,10913,0.08647656440734863,217,1,150.0,2,7
1,10913,0.08648061752319336,218,1,10.0,2,7
1,10913,0.08648443222045898,219,1,11.0,2,7
1,10913,0.08648824691772461,220,1,68.0,2,7
1,10913,0.08649230003356934,221,1,27.0,2,7
1,10913,0.08649611473083496,222,1,26.0,2,7
1,10913,0.08649992942810059,223,1,31.0,2,8
1,10913,0.08659505844116211,224,1,9.0,2,8
1,10913,0.08660554885864258,225,1,10.0,2,7
1,10913,0.08661031723022461,226,1,29.0,2,7
1,10913,0.08661413192749023,227,1,9.0,3,10
1,10913,0.08661818504333496,228,1,34.0,2,8
1,10913,0.08662223815917969,229,1,10.0,2,8
1,10913,0.08662605285644531,230,1,44.0,2,7
1,10913,0.08662986755371094,231,1,27.0,2,7
1,10913,0.08663392066955566,232,1,17.0,2,8
1,10913,0.08663749694824219,233,1,28.0,2,8
1,10913,0.08664178848266602,234,1,9.0,3,9
1,10913,0.08664584159851074,235,1,34.0,2,8
1,10913,0.08664965629577637,236,1,10.0,2,7
1,10913,0.08665323257446289,237,1,37.0,2,8
1,10913,0.08665704727172852,238,1,49.0,2,8
1,10913,0.08666086196899414,239,1,11.0,2,7
1,10913,0.08666467666625977,240,1,67.0,2,8
1,10913,0.08666825294494629,241,1,73.0,3,9
1,10913,0.08667206764221191,242,1,27.0,2,7
1,10913,0.08667588233947754,243,1,17.0,2,7
1,10913,0.08667969703674316,244,1,144.0,2,7
1,10913,0.08668375015258789,245,1,10.0,2,8
1,10913,0.08668780326843262,246,1,200.0,2,8
1,10913,0.08669185638427734,247,1,26.0,2,8
1,10913,0.08669567108154297,248,1,30.0,2,7
1,10913,0.0866994857788086,249,1,29.0,3,10
1,10913,0.08670330047607422,250,1,38.0,2,8
1,10913,0.08670711517333984,251,1,9.0,3,9
1,10913,0.08671116828918457,252,1,22.0,2,7
1,10913,0.0867149829864502,253,1,10.0,2,7
1,10913,0.08671879768371582,254,1,19.0,3,10
1,10913,0.08672261238098145,255,1,23.0,2,8
1,10913,0.08672642707824707,256,1,21.0,2,7
1,10913,0.0867302417755127,257,1,152.0,2,8
1,10913,0.08673405647277832,258,1,21.0,2,8
1,10913,0.08673810958862305,259,1,48.0,2,8
1,10913,0.08674240112304688,260,1,67.0,2,7
1,10913,0.0867462158203125,261,1,24.0,2,7
1,10913,0.08675026893615723,262,1,59.0,2,8
1,10913,0.08675408363342285,263,1,40.0,2,8
1,10913,0.08675789833068848,264,1,16.0,3,9
1,10913,0.0867617130279541,265,1,13.0,3,10
1,10913,0.08676552772521973,266,1,27.0,2,8
1,10913,0.08676934242248535,267,1,16.0,2,8
1,10913,0.08677339553833008,268,1,18.0,3,9
1,10913,0.0867772102355957,269,1,25.0,2,8
1,10913,0.08678102493286133,270,1,127.0,2,7
1,10913,0.08678483963012695,271,1,44.0,3,9
1,10913,0.08678889274597168,272,1,10.0,2,8
1,10913,0.0867929458618164,273,1,9.0,2,8
1,10913,0.08679699897766113,274,1,58.0,2,7
1,10913,0.08680057525634766,275,1,19.0,2,7
1,10913,0.08680486679077148,276,1,200.0,2,7
1,10913,0.08680891990661621,277,1,8.0,2,8
1,10913,0.08681273460388184,278,1,10.0,3,10
1,10913,0.08681654930114746,279,1,30.0,2,7
1,10913,0.08682036399841309,280,1,34.0,2,7
1,10913,0.08682417869567871,281,1,9.0,2,8
1,10913,0.08682799339294434,282,1,10.0,2,7
1,10913,0.08683180809020996,283,1,20.0,2,7
1,10913,0.08683633804321289,284,1,14.0,2,8
1,10913,0.08684015274047852,285,1,102.0,2,8
1,10913,0.08684396743774414,286,1,27.0,2,7
1,10913,0.08684754371643066,287,1,28.0,2,8
1,10913,0.08685183525085449,288,1,8.0,2,8
1,10913,0.08685612678527832,289,1,10.0,2,8
1,10913,0.08686041831970215,290,1,11.0,2,8
1,10913,0.08686399459838867,291,1,32.0,3,9
1,10913,0.0868678092956543,292,1,9.0,2,7
1,10913,0.08687138557434082,293,1,60.0,2,7
1,10913,0.08687520027160645,294,1,10.0,2,7
1,10913,0.08687901496887207,295,1,13.0,2,7
1,10913,0.0868828296661377,296,1,59.0,2,7
1,10913,0.08688664436340332,297,1,60.0,2,8
1,10913,0.08689045906066895,298,1,36.0,2,7
1,10913,0.08689427375793457,299,1,14.0,2,8
1,10913,0.0868985652923584,300,1,12.0,2,8
1,10913,0.08690237998962402,301,1,200.0,3,10
1,10913,0.08690619468688965,302,1,58.0,2,8
1,10913,0.08691000938415527,303,1,12.0,3,10
1,10913,0.0869138240814209,304,1,10.0,2,8
1,10913,0.08691763877868652,305,1,32.0,2,8
1,10913,0.08692169189453125,306,1,20.0,2,8
1,10913,0.08692622184753418,307,1,19.0,2,7
1,10913,0.0869297981262207,308,1,8.0,2,8
1,10913,0.08693361282348633,309,1,18.0,2,7
1,10913,0.08693742752075195,310,1,27.0,2,8
1,10913,0.08694124221801758,311,1,26.0,2,7
1,10913,0.0869450569152832,312,1,200.0,2,8
1,10913,0.08694887161254883,313,1,38.0,2,8
1,10913,0.08695292472839355,314,1,29.0,2,8
1,10913,0.08695650100708008,315,1,20.0,2,8
1,10913,0.0869603157043457,316,1,13.0,3,11
1,10913,0.08696436882019043,317,1,10.0,2,7
1,10913,0.08696818351745605,318,1,12.0,2,7
1,10913,0.08697199821472168,319,1,26.0,2,8
1,10913,0.0869758129119873,320,1,46.0,2,7
1,10913,0.08697938919067383,321,1,36.0,2,8
1,10913,0.08698320388793945,322,1,34.0,3,9
1,10913,0.08698725700378418,323,1,134.0,2,8
1,10913,0.0869910717010498,324,1,28.0,2,8
1,10913,0.08699512481689453,325,1,52.0,2,7
1,10913,0.08699917793273926,326,1,32.0,2,7
1,10913,0.08700323104858398,327,1,26.0,2,7
1,10913,0.08700728416442871,328,1,10.0,2,7
1,10913,0.08701109886169434,329,1,116.0,2,7
1,10913,0.08701491355895996,330,1,30.0,2,8
1,10913,0.08701872825622559,331,1,23.0,3,10
1,10913,0.08702254295349121,332,1,12.0,2,8
1,10913,0.08702635765075684,333,1,66.0,2,8
1,10913,0.08703041076660156,334,1,9.0,2,7
1,10913,0.08703446388244629,335,1,9.0,2,7
1,10913,0.08703827857971191,336,1,18.0,2,8
1,10913,0.08704209327697754,337,1,30.0,2,8
1,10913,0.08704590797424316,338,1,16.0,3,9
1,10913,0.08704972267150879,339,1,10.0,2,8
1,10913,0.08705353736877441,340,1,24.0,2,7
1,10913,0.08705735206604004,341,1,11.0,3,10
1,10913,0.08706116676330566,342,1,9.0,2,8
1,10913,0.08706521987915039,343,1,15.0,2,8
1,10913,0.08706903457641602,344,1,9.0,2,7
1,10913,0.08707284927368164,345,1,20.0,2,8
1,10913,0.08707666397094727,346,1,13.0,3,9
1,10913,0.08708047866821289,347,1,48.0,2,8
1,10913,0.08708429336547852,348,1,44.0,2,7
1,10913,0.08708834648132324,349,1,14.0,2,7
1,10913,0.08709239959716797,350,1,42.0,2,7
1,10913,0.0870964527130127,351,1,24.0,2,8
1,10913,0.08710026741027832,352,1,32.0,3,10
1,10913,0.08710432052612305,353,1,15.0,2,8
1,10913,0.08710813522338867,354,1,123.0,2,8
1,10913,0.0871119499206543,355,1,47.0,2,8
1,10913,0.08711600303649902,356,1,23.0,2,7
1,10913,0.08712291717529297,357,1,27.0,2,7
1,10913,0.0871281623840332,358,1,9.0,2,7
1,10913,0.08713197708129883,359,1,10.0,3,9
1,10913,0.08713579177856445,360,1,156.0,2,8
1,10913,0.08713960647583008,361,1,11.0,2,7
1,10913,0.0871431827545166,362,1,8.0,3,9
1,10913,0.08714699745178223,363,1,36.0,2,7
1,10913,0.08715105056762695,364,1,58.0,2,7
1,10913,0.08715462684631348,365,1,16.0,2,8
1,10913,0.0871591567993164,366,1,14.0,2,8
1,10913,0.08716273307800293,367,1,25.0,2,8
1,10913,0.08716654777526855,368,1,16.0,2,8
1,10913,0.08717036247253418,369,1,24.0,2,8
1,10913,0.08717656135559082,370,1,22.0,2,7
1,10913,0.08718323707580566,371,1,35.0,2,8
1,10913,0.08719038963317871,372,1,57.0,2,7
1,10913,0.08719706535339355,373,1,11.0,2,7
1,10913,0.0872035026550293,374,1,38.0,2,8
1,10913,0.08721017837524414,375,1,29.0,3,9
1,10913,0.08721709251403809,376,1,39.0,3,10
1,10913,0.08722376823425293,377,1,22.0,2,7
1,10913,0.08722996711730957,378,1,53.0,2,8
1,10913,0.08723616600036621,379,1,13.0,2,8
1,10913,0.08724331855773926,380,1,36.0,3,10
1,10913,0.0872502326965332,381,1,43.0,2,8
1,10913,0.08725666999816895,382,1,84.0,3,10
1,10913,0.08726096153259277,383,1,84.0,2,8
1,10913,0.08729267120361328,384,1,51.0,3,9
1,10913,0.08730006217956543,385,1,11.0,3,9
1,10913,0.08730697631835938,386,1,32.0,2,8
1,10913,0.08731389045715332,387,1,16.0,2,8
1,10913,0.08732080459594727,388,1,9.0,2,8
1,10913,0.0873270034790039,389,1,31.0,2,7
1,10913,0.08733320236206055,390,1,176.0,2,7
1,10913,0.08734011650085449,391,1,8.0,2,7
1,10913,0.08734679222106934,392,1,8.0,2,8
1,10913,0.08735394477844238,393,1,20.0,2,7
1,10913,0.08736062049865723,394,1,52.0,2,7
1,10913,0.08736777305603027,395,1,45.0,2,7
1,10913,0.08737468719482422,396,1,9.0,2,7
2,19753,0.21091270446777344,246,1,200.0,2,8
2,19753,0.21092748641967773,276,1,200.0,2,7
2,19753,0.21093320846557617,301,1,200.0,3,10
2,19753,0.2109382152557373,312,1,45.0,2,8
2,19753,0.21094274520874023,397,1,25.0,2,6
2,19753,0.21094679832458496,398,1,26.0,2,6
2,19753,0.21095061302185059,399,1,17.0,2,7
2,19753,0.2109546661376953,400,1,70.0,2,6
2,19753,0.21095895767211914,401,1,116.0,2,8
2,19753,0.21096301078796387,402,1,90.0,2,7
2,19753,0.2109673023223877,403,1,96.0,2,8
2,19753,0.21097135543823242,404,1,10.0,2,7
2,19753,0.21097517013549805,405,1,18.0,2,8
2,19753,0.21097946166992188,406,1,57.0,2,7
2,19753,0.2109835147857666,407,1,40.0,2,8
2,19753,0.21098756790161133,408,1,78.0,2,8
2,19753,0.21099162101745605,409,1,23.0,2,6
2,19753,0.21099543571472168,410,1,19.0,2,6
2,19753,0.2109994888305664,411,1,38.0,3,9
2,19753,0.21100378036499023,412,1,10.0,4,11
2,19753,0.21100807189941406,413,1,76.0,3,9
2,19753,0.2110121250152588,414,1,9.0,2,8
2,19753,0.21101617813110352,415,1,18.0,2,7
2,19753,0.21101999282836914,416,1,12.0,2,7
2,19753,0.21102380752563477,417,1,10.0,3,9
2,19753,0.2110278606414795,418,1,200.0,2,7
2,19753,0.21103191375732422,419,1,200.0,2,6
2,19753,0.21103596687316895,420,1,33.0,2,6
2,19753,0.21104001998901367,421,1,77.0,2,7
2,19753,0.2110438346862793,422,1,64.0,2,8
2,19753,0.21104764938354492,423,1,10.0,2,7
2,19753,0.21105170249938965,424,1,9.0,2,7
2,19753,0.21105599403381348,425,1,15.0,2,7
2,19753,0.2110598087310791,426,1,10.0,2,7
2,19753,0.21106386184692383,427,1,22.0,4,12
2,19753,0.21106767654418945,428,1,40.0,2,8
2,19753,0.21107149124145508,429,1,15.0,2,7
2,19753,0.2110753059387207,430,1,23.0,3,11
2,19753,0.21107935905456543,431,1,70.0,3,11
2,19753,0.21108365058898926,432,1,62.0,2,7
2,19753,0.21108746528625488,433,1,20.0,2,7
2,19753,0.2110912799835205,434,1,11.0,2,6
2,19753,0.21109509468078613,435,1,19.0,2,7
2,19753,0.21109914779663086,436,1,41.0,2,8
2,19753,0.21110296249389648,437,1,23.0,2,7
2,19753,0.2111067771911621,438,1,10.0,4,12
2,19753,0.21111083030700684,439,1,10.0,2,8
2,19753,0.21111512184143066,440,1,13.0,2,8
2,19753,0.2111189365386963,441,1,45.0,2,8
2,19753,0.21112322807312012,442,1,15.0,2,6
2,19753,0.21112728118896484,443,1,63.0,2,8
2,19753,0.21113109588623047,444,1,120.0,3,10
2,19753,0.2111351490020752,445,1,104.0,2,8
2,19753,0.21113920211791992,446,1,10.0,2,6
2,19753,0.21114301681518555,447,1,200.0,2,8
2,19753,0.21114706993103027,448,1,35.0,2,8
2,19753,0.2111508846282959,449,1,67.0,2,6
2,19753,0.21115493774414062,450,1,68.0,2,7
2,19753,0.21115899085998535,451,1,71.0,2,7
2,19753,0.21116280555725098,452,1,28.0,2,8
2,19753,0.2111670970916748,453,1,102.0,2,7
2,19753,0.21117091178894043,454,1,48.0,2,8
2,19753,0.21117496490478516,455,1,71.0,2,7
2,19753,0.21117901802062988,456,1,10.0,2,7
2,19753,0.2111828327178955,457,1,11.0,3,8
2,19753,0.21118664741516113,458,1,10.0,3,9
2,19753,0.21119046211242676,459,1,51.0,2,7
2,19753,0.21119475364685059,460,1,13.0,3,10
2,19753,0.2111985683441162,461,1,18.0,2,6
2,19753,0.21120238304138184,462,1,25.0,2,7
2,19753,0.21120643615722656,463,1,116.0,2,8
2,19753,0.2112102508544922,464,1,10.0,3,10
2,19753,0.2112140655517578,465,1,8.0,2,6
2,19753,0.21121788024902344,466,1,29.0,2,8
2,19753,0.21122193336486816,467,1,9.0,2,7
2,19753,0.2112259864807129,468,1,30.0,2,6
2,19753,0.21123027801513672,469,1,36.0,3,10
2,19753,0.21123409271240234,470,1,10.0,2,8
2,19753,0.21123814582824707,471,1,25.0,2,7
2,19753,0.2112419605255127,472,1,11.0,2,8
2,19753,0.21124577522277832,473,1,26.0,2,8
2,19753,0.21124958992004395,474,1,60.0,2,8
2,19753,0.21125388145446777,475,1,11.0,2,7
2,19753,0.2112576961517334,476,1,31.0,3,9
2,19753,0.21126151084899902,477,1,10.0,2,7
2,19753,0.21126532554626465,478,1,70.0,2,7
2,19753,0.21126937866210938,479,1,10.0,3,9
2,19753,0.2112734317779541,480,1,10.0,2,7
2,19753,0.21127700805664062,481,1,14.0,2,6
2,19753,0.21128129959106445,482,1,34.0,2,7
2,19753,0.21128559112548828,483,1,9.0,3,9
2,19753,0.2112894058227539,484,1,105.0,2,6
2,19753,0.21129345893859863,485,1,110.0,2,7
2,19753,0.21129751205444336,486,1,31.0,2,8
2,19753,0.21130156517028809,487,1,143.0,2,8
2,19753,0.2113056182861328,488,1,200.0,2,7
2,19753,0.21130967140197754,489,1,14.0,2,8
2,19753,0.21131348609924316,490,1,200.0,2,8
2,19753,0.2113173007965088,491,1,36.0,2,8
2,19753,0.21132111549377441,492,1,31.0,2,8
2,19753,0.21132493019104004,493,1,16.0,2,8
2,19753,0.21132874488830566,494,1,8.0,2,8
2,19753,0.2113327980041504,495,1,20.0,2,8
2,19753,0.21133685111999512,496,1,18.0,2,7
2,19753,0.21134066581726074,497,1,10.0,3,10
2,19753,0.21134448051452637,498,1,9.0,2,7
2,19753,0.211348295211792,499,1,19.0,4,12
2,19753,0.21135210990905762,500,1,10.0,3,9
2,19753,0.21135616302490234,501,1,30.0,2,8
2,19753,0.21135997772216797,502,1,14.0,3,10
2,19753,0.21136474609375,503,1,42.0,3,8
2,19753,0.21136856079101562,504,1,28.0,2,7
2,19753,0.21137261390686035,505,1,9.0,2,8
2,19753,0.21137666702270508,506,1,11.0,2,8
2,19753,0.2113804817199707,507,1,8.0,3,8
2,19753,0.21138429641723633,508,1,9.0,2,7
2,19753,0.21138834953308105,509,1,10.0,2,8
2,19753,0.21139240264892578,510,1,19.0,2,7
2,19753,0.2113962173461914,511,1,9.0,3,8
2,19753,0.21140003204345703,512,1,19.0,2,7
2,19753,0.21140384674072266,513,1,88.0,2,7
2,19753,0.21140766143798828,514,1,10.0,2,7
2,19753,0.2114114761352539,515,1,110.0,2,7
2,19753,0.21141529083251953,516,1,200.0,2,7
2,19753,0.21141934394836426,517,1,22.0,2,6
2,19753,0.21142315864562988,518,1,10.0,2,7
2,19753,0.2114272117614746,519,1,64.0,2,8
2,19753,0.21143102645874023,520,1,45.0,2,7
