iteration,num_frames,time_in_s,fitness,loss
64,1625,0.9442453384399414,-19.402680758004397,683.473388671875
65,1650,0.959589958190918,-19.402680758004397,-3.266545057296753
66,1675,0.9740705490112305,-19.402680758004397,-4.162503719329834
67,1700,0.9885098934173584,-19.402680758004397,-4.096933364868164
68,1725,1.0036120414733887,-19.402680758004397,-4.057873249053955
69,1750,1.018021583557129,-19.402680758004397,-2.9414193630218506
70,1775,1.036043405532837,-20.582119380539908,353.558349609375
71,1800,1.0505223274230957,-20.582119380539908,-1.874725580215454
72,1825,1.0640408992767334,-20.582119380539908,-2.3399786949157715
73,1850,1.0769915580749512,-20.582119380539908,-1.9295158386230469
74,1875,1.089841604232788,-20.582119380539908,-2.490556478500366
75,1900,1.1026363372802734,-20.582119380539908,-2.046461820602417
76,1925,1.1167681217193604,-20.582119380539908,-0.3428044319152832
77,1950,1.1330997943878174,-20.582119380539908,-1.0019944906234741
78,1975,1.1491632461547852,-15.299688644204293,850.09228515625
79,2000,1.1624319553375244,-15.299688644204293,-1.0923782587051392
80,2025,1.1755638122558594,-15.299688644204293,-1.1537203788757324
81,2050,1.1887013912200928,-15.299688644204293,-2.889251708984375
82,2075,1.2016735076904297,-15.299688644204293,-1.6583067178726196
83,2100,1.2142808437347412,-15.299688644204293,-1.1188311576843262
84,2125,1.2268354892730713,-15.299688644204293,-1.126763939857483
85,2150,1.2425527572631836,-6.323421526920056,826.4984741210938
86,2175,1.2566378116607666,-6.323421526920056,-0.22959095239639282
87,2200,1.270324945449829,-6.323421526920056,-1.1099940538406372
88,2225,1.2840721607208252,-6.323421526920056,-1.9946365356445312
89,2250,1.2979817390441895,-6.323421526920056,-2.7830770015716553
90,2275,1.311434268951416,-6.323421526920056,-2.429715633392334
91,2300,1.325761318206787,-6.323421526920056,-2.7267284393310547
92,2325,1.3399505615234375,-6.323421526920056,-2.1186814308166504
93,2350,1.3542168140411377,-6.323421526920056,-3.0107223987579346
94,2375,1.3675096035003662,-6.323421526920056,-2.59110689163208
95,2400,1.3808166980743408,-6.323421526920056,-2.306957960128784
96,2425,1.3997917175292969,-15.273316513591759,168.0484161376953
97,2450,1.4134395122528076,-15.273316513591759,-3.3376410007476807
98,2475,1.4292984008789062,-16.189438502682997,324.32977294921875
99,2500,1.4423763751983643,-16.189438502682997,-2.1353893280029297
100,2525,1.4556734561920166,-16.189438502682997,-2.748356342315674
101,2550,1.4689068794250488,-16.189438502682997,-2.7515101432800293
102,2575,1.4815583229064941,-16.189438502682997,-3.245166540145874
103,2600,1.494657039642334,-16.189438502682997,-3.733030319213867
104,2625,1.512284517288208,-16.962310917414726,677.4410400390625
105,2650,1.5261907577514648,-16.962310917414726,-1.7951745986938477
106,2675,1.5397400856018066,-16.962310917414726,-2.6523029804229736
107,2700,1.5548014640808105,-16.962310917414726,-1.9778287410736084
108,2725,1.5683097839355469,-16.962310917414726,-1.9328986406326294
109,2750,1.5821452140808105,-16.962310917414726,-2.4417648315429688
110,2775,1.5958435535430908,-16.962310917414726,-1.853650689125061
111,2800,1.6109328269958496,-16.962310917414726,-1.378232717514038
112,2825,1.6257948875427246,-16.962310917414726,-1.1830259561538696
113,2850,1.6429967880249023,-13.839778124179697,165.04563903808594
114,2875,1.656369924545288,-13.839778124179697,-2.0308103561401367
115,2900,1.670051097869873,-13.839778124179697,-1.6851627826690674
116,2925,1.6829657554626465,-13.839778124179697,-1.7311311960220337
117,2950,1.699141263961792,-7.957744444957002,175.67691040039062
118,2975,1.7118966579437256,-7.957744444957002,-2.234837293624878
119,3000,1.7246062755584717,-7.957744444957002,-1.8141248226165771
120,3025,1.7378125190734863,-7.957744444957002,-2.4050185680389404
121,3050,1.7509377002716064,-7.957744444957002,-1.6450600624084473
122,3075,1.7641487121582031,-7.957744444957002,-1.8243414163589478
123,3100,1.7770566940307617,-7.957744444957002,-2.3941962718963623
124,3125,1.7899174690246582,-7.957744444957002,-1.7485573291778564
125,3150,1.8069534301757812,-8.195066511301949,167.22763061523438
126,3175,1.8228628635406494,-8.195066511301949,-2.313180446624756
127,3200,1.8382956981658936,-8.195066511301949,-1.8361073732376099
128,3225,1.854109525680542,-8.195066511301949,-2.0841307640075684
129,3250,1.8723931312561035,-8.195066511301949,-2.317106246948242
130,3275,1.8909473419189453,-8.195066511301949,-2.5915396213531494
131,3300,1.9096026420593262,-8.195066511301949,-1.981487512588501
132,3325,1.9234082698822021,-8.195066511301949,-1.7536821365356445
133,3350,1.938767910003662,-8.195066511301949,-2.151306629180908
134,3375,1.953749418258667,-8.195066511301949,-2.2035155296325684
135,3400,1.9680354595184326,-8.195066511301949,-2.2365095615386963
136,3425,1.9825232028961182,-8.195066511301949,-2.0069549083709717
137,3450,2.0022740364074707,-17.91951284369826,689.5755004882812
138,3475,2.016709327697754,-17.91951284369826,-1.3548847436904907
139,3500,2.0308423042297363,-17.91951284369826,-1.6686285734176636
140,3525,2.0442073345184326,-17.91951284369826,-2.4690957069396973
141,3550,2.058274030685425,-17.91951284369826,-1.7148348093032837
142,3575,2.0730228424072266,-17.91951284369826,-2.847663640975952
143,3600,2.087568998336792,-17.91951284369826,-2.981942892074585
144,3625,2.1022274494171143,-17.91951284369826,-2.9715538024902344
145,3650,2.1199471950531006,-16.191753655116383,348.3153076171875
146,3675,2.1343865394592285,-16.191753655116383,-2.9449949264526367
147,3700,2.1519572734832764,-14.38606677629985,811.3648071289062
148,3725,2.166841983795166,-14.38606677629985,-2.8999483585357666
149,3750,2.1844801902770996,-77.76593990792145,162.2411651611328
150,3775,2.198261260986328,-77.76593990792145,-2.403546094894409
151,3800,2.212688684463501,-77.76593990792145,-2.446338176727295
152,3825,2.226649522781372,-77.76593990792145,-2.575803756713867
153,3850,2.2404706478118896,-77.76593990792145,-2.197496175765991
154,3875,2.254356622695923,-77.76593990792145,-1.5516083240509033
155,3900,2.2679920196533203,-77.76593990792145,-1.472890853881836
156,3925,2.2809462547302246,-77.76593990792145,-1.4381057024002075
157,3950,2.294367551803589,-77.76593990792145,-1.2540700435638428
158,3975,2.3080246448516846,-77.76593990792145,-1.7185544967651367
159,4000,2.324321746826172,-12.981512176181507,341.0073547363281
160,4025,2.3375461101531982,-12.981512176181507,-1.1809253692626953
161,4050,2.3510444164276123,-12.981512176181507,-3.5631136894226074
162,4075,2.3643176555633545,-12.981512176181507,-3.3666253089904785
163,4100,2.3775413036346436,-12.981512176181507,-4.757114887237549
164,4125,2.390638589859009,-12.981512176181507,-4.0101213455200195
165,4150,2.407376527786255,-20.62024998093893,505.7627868652344
166,4175,2.4212894439697266,-20.62024998093893,-1.8792439699172974
167,4200,2.4381864070892334,-21.62921054751985,669.4097900390625
168,4225,2.452540159225464,-21.62921054751985,-1.5233737230300903
169,4250,2.46832537651062,-21.62921054751985,-1.2969577312469482
170,4275,2.482919216156006,-21.62921054751985,-1.780950903892517
171,4300,2.4991397857666016,-21.62921054751985,-1.523503065109253
172,4325,2.516207456588745,-21.62921054751985,-0.5061612129211426
173,4350,2.532883644104004,-21.62921054751985,-1.140183925628662
174,4375,2.5477123260498047,-21.62921054751985,-1.1184179782867432
175,4400,2.5849971771240234,-21.62921054751985,-0.6681404709815979
176,4425,2.5982766151428223,-21.62921054751985,-2.519282341003418
177,4450,2.611394166946411,-21.62921054751985,-1.4254510402679443
178,4475,2.623863935470581,-21.62921054751985,-1.4197545051574707
179,4500,2.639615535736084,-6.841378120408707,343.039794921875
180,4525,2.655552625656128,-6.567524113187567,832.6286010742188
181,4550,2.668998956680298,-6.567524113187567,-1.839463710784912
182,4575,2.682255744934082,-6.567524113187567,-1.6131364107131958
183,4600,2.6953353881835938,-6.567524113187567,-1.740330457687378
184,4625,2.708334445953369,-6.567524113187567,-2.429830551147461
185,4650,2.72312068939209,-6.567524113187567,-2.2326395511627197
186,4675,2.7377572059631348,-6.567524113187567,-1.3761060237884521
187,4700,2.7545504570007324,-6.567524113187567,-1.7820245027542114
188,4725,2.770576238632202,-6.567524113187567,-2.0356485843658447
189,4750,2.786695718765259,-6.567524113187567,-1.6870993375778198
190,4775,2.8060851097106934,-14.4535038153405,667.5301513671875
191,4800,2.8253748416900635,-5.995884428999071,658.0798950195312
192,4825,2.839162826538086,-5.995884428999071,-1.6637904644012451
193,4850,2.851975917816162,-5.995884428999071,-2.7025747299194336
194,4875,2.864936590194702,-5.995884428999071,-2.5794644355773926
195,4900,2.877393960952759,-5.995884428999071,-2.505197763442993
196,4925,2.8907155990600586,-5.995884428999071,-2.3410158157348633
197,4950,2.904181718826294,-5.995884428999071,-1.9176236391067505
198,4975,2.917417287826538,-5.995884428999071,-0.6613532304763794
199,5000,2.9332311153411865,-7.862621644789353,679.36376953125
200,5025,2.946974039077759,-7.862621644789353,-1.7182245254516602
201,5050,2.9629950523376465,-6.573809631420302,172.43348693847656
202,5075,2.9756269454956055,-6.573809631420302,-1.2882786989212036
203,5100,2.988685369491577,-6.573809631420302,-1.40987229347229
204,5125,3.0019919872283936,-6.573809631420302,-1.4805550575256348
205,5150,3.0160624980926514,-6.573809631420302,-1.3546462059020996
206,5175,3.0298385620117188,-6.573809631420302,-1.828815221786499
207,5200,3.043942928314209,-6.573809631420302,-2.0340445041656494
208,5225,3.0577030181884766,-6.573809631420302,-0.9896225929260254
209,5250,3.0712013244628906,-6.573809631420302,-1.4559813737869263
210,5275,3.084289312362671,-6.573809631420302,-0.9797088503837585
211,5300,3.098349094390869,-6.573809631420302,-1.3165041208267212
212,5325,3.111863613128662,-6.573809631420302,-1.3270777463912964
213,5350,3.125479221343994,-6.573809631420302,-1.1668425798416138
214,5375,3.1424307823181152,-6.55628598526679,332.0124206542969
215,5400,3.1559829711914062,-6.55628598526679,-2.3518800735473633
216,5425,3.1691553592681885,-6.55628598526679,-1.1247996091842651
217,5450,3.182090997695923,-6.55628598526679,-1.345799446105957
218,5475,3.1943719387054443,-6.55628598526679,0.01297944039106369
219,5500,3.2063534259796143,-6.55628598526679,0.09619516134262085
220,5525,3.219074249267578,-6.55628598526679,-2.3379504680633545
221,5550,3.232381582260132,-6.55628598526679,-1.2341164350509644
222,5575,3.245339870452881,-6.55628598526679,-1.5434757471084595
223,5600,3.2581212520599365,-6.55628598526679,-1.0365391969680786
224,5625,3.2706570625305176,-6.55628598526679,-1.5512416362762451
225,5650,3.2831664085388184,-6.55628598526679,-1.2072243690490723
226,5675,3.2996506690979004,-3.379163191301129,833.6329345703125
227,5700,3.31376051902771,-3.379163191301129,-0.24105189740657806
228,5725,3.327784299850464,-3.379163191301129,-0.7982633709907532
229,5750,3.3412959575653076,-3.379163191301129,-0.2917102873325348
230,5775,3.355128288269043,-3.379163191301129,-0.26541462540626526
231,5800,3.3723387718200684,-8.027997261856378,339.45294189453125
232,5825,3.3855013847351074,-8.027997261856378,-0.4059198200702667
233,5850,3.3990752696990967,-8.027997261856378,-1.5418797731399536
234,5875,3.412447214126587,-8.027997261856378,-1.8174912929534912
235,5900,3.425021171569824,-8.027997261856378,-1.4869173765182495
236,5925,3.437906503677368,-8.027997261856378,-2.6146397590637207
237,5950,3.450934886932373,-8.027997261856378,-1.0409114360809326
238,5975,3.4666192531585693,-4.977794985887904,513.9703369140625
239,6000,3.4795982837677,-4.977794985887904,-3.6429026126861572
240,6025,3.4959003925323486,-118.29719522790182,691.9414672851562
241,6050,3.5090556144714355,-118.29719522790182,-0.7249740958213806
242,6075,3.5220580101013184,-118.29719522790182,-0.23760537803173065
243,6100,3.5381205081939697,-4.054358965799837,347.1441955566406
244,6125,3.552809238433838,-4.054358965799837,0.040943220257759094
245,6150,3.5678768157958984,-4.054358965799837,-1.5179611444473267
246,6175,3.582291603088379,-4.054358965799837,-1.5063310861587524
247,6200,3.5965988636016846,-4.054358965799837,-1.288612961769104
248,6225,3.6109488010406494,-4.054358965799837,-0.6811308860778809
249,6250,3.62593936920166,-4.054358965799837,-0.5581565499305725
250,6275,3.6393043994903564,-4.054358965799837,-0.04079659655690193
251,6300,3.653301239013672,-4.054358965799837,-0.541806697845459
252,6325,3.668156623840332,-4.054358965799837,-0.7393211126327515
253,6350,3.681891679763794,-4.054358965799837,-1.470485806465149
254,6375,3.6955251693725586,-4.054358965799837,-0.6043254137039185
255,6400,3.7086472511291504,-4.054358965799837,-0.14433608949184418
256,6425,3.7221810817718506,-4.054358965799837,-1.4552273750305176
257,6450,3.7385032176971436,-3.595593625117095,335.8259582519531
258,6475,3.7520246505737305,-3.595593625117095,-2.836097002029419
259,6500,3.765315532684326,-3.595593625117095,-2.7992208003997803
260,6525,3.7821402549743652,-105.40952301566173,684.6998901367188
261,6550,3.79542875289917,-105.40952301566173,-1.652621865272522
262,6575,3.8086493015289307,-105.40952301566173,-1.4658647775650024
263,6600,3.821908712387085,-105.40952301566173,-1.492813229560852
264,6625,3.8349781036376953,-105.40952301566173,-1.136985182762146
265,6650,3.849771738052368,-105.40952301566173,-0.8329108357429504
266,6675,3.8675055503845215,-105.40952301566173,-0.7142852544784546
267,6700,3.8847193717956543,-105.40952301566173,-0.23973195254802704
268,6725,3.900320529937744,-105.40952301566173,-1.156628966331482
269,6750,3.917332172393799,-105.40952301566173,-1.1084705591201782
270,6775,3.937584400177002,-8.187450023785857,326.603515625
271,6800,3.955155849456787,-8.187450023785857,-1.2967066764831543
272,6825,3.972015857696533,-8.187450023785857,-1.6551843881607056
273,6850,3.988462448120117,-8.187450023785857,-1.1273499727249146
274,6875,4.002034664154053,-8.187450023785857,-1.2894428968429565
275,6900,4.014728784561157,-8.187450023785857,-1.5709108114242554
276,6925,4.027631998062134,-8.187450023785857,-1.45097815990448
277,6950,4.040174245834351,-8.187450023785857,-0.8544037938117981
278,6975,4.053459644317627,-8.187450023785857,-1.4173040390014648
279,7000,4.06594443321228,-8.187450023785857,-0.9433193802833557
280,7025,4.078088760375977,-8.187450023785857,-1.25612473487854
281,7050,4.093708515167236,-7.610794461121163,665.984130859375
282,7075,4.1060874462127686,-7.610794461121163,-1.895656704902649
283,7100,4.119496583938599,-7.610794461121163,-1.3547495603561401
284,7125,4.132789134979248,-7.610794461121163,-1.261094331741333
285,7150,4.14622950553894,-7.610794461121163,-1.6924313306808472
286,7175,4.160231113433838,-7.610794461121163,-1.2315809726715088
287,7200,4.1740217208862305,-7.610794461121163,-1.7116872072219849
288,7225,4.18770694732666,-7.610794461121163,-1.3005062341690063
289,7250,4.203876733779907,-7.610794461121163,-0.9634975790977478
290,7275,4.220458507537842,-7.610794461121163,-1.8409857749938965
291,7300,4.238117933273315,-7.610794461121163,-0.8417900204658508
292,7325,4.255255937576294,-7.610794461121163,-1.61152184009552
293,7350,4.270328760147095,-7.610794461121163,-1.297452688217163
294,7375,4.283479690551758,-7.610794461121163,-3.252884864807129
295,7400,4.296660423278809,-7.610794461121163,-2.2853457927703857
296,7425,4.312371253967285,-16.05338263758831,850.4218139648438
297,7450,4.324873447418213,-16.05338263758831,-1.3722844123840332
298,7475,4.337264060974121,-16.05338263758831,-1.9627480506896973
299,7500,4.349945783615112,-16.05338263758831,-0.42851969599723816
300,7525,4.361907482147217,-16.05338263758831,-0.2934744656085968
301,7550,4.374109506607056,-16.05338263758831,-0.2010650932788849
302,7575,4.386671543121338,-16.05338263758831,-0.2621161937713623
303,7600,4.399152517318726,-16.05338263758831,-0.5224707126617432
304,7625,4.4113805294036865,-16.05338263758831,-1.2772639989852905
305,7650,4.4236462116241455,-16.05338263758831,-0.28988194465637207
306,7675,4.438154935836792,-16.05338263758831,-1.9128587245941162
307,7700,4.452660799026489,-16.05338263758831,-2.2214713096618652
308,7725,4.466742277145386,-16.05338263758831,-1.7299177646636963
309,7750,4.484567642211914,-25.634371349374444,344.0660095214844
310,7775,4.498158931732178,-25.634371349374444,-1.1361095905303955
311,7800,4.511341094970703,-25.634371349374444,-2.255422592163086
312,7825,4.529836654663086,-58.1984738826012,512.5367431640625
313,7850,4.543973207473755,-58.1984738826012,-1.9830259084701538
314,7875,4.558122873306274,-58.1984738826012,-2.128016233444214
315,7900,4.573858022689819,-23.164006917223947,820.482421875
316,7925,4.586578369140625,-23.164006917223947,0.09492197632789612
317,7950,4.599002361297607,-23.164006917223947,-0.9639530181884766
318,7975,4.614381790161133,-13.197526982180769,345.9828796386719
319,8000,4.626849412918091,-13.197526982180769,-1.3554229736328125
320,8025,4.639276504516602,-13.197526982180769,-0.37070587277412415
321,8050,4.654713869094849,-16.274169229295723,346.9875793457031
322,8075,4.667026996612549,-16.274169229295723,-2.5158917903900146
323,8100,4.679464817047119,-16.274169229295723,-1.6983669996261597
324,8125,4.6917173862457275,-16.274169229295723,-1.9593636989593506
325,8150,4.708629846572876,-8.632911931630225,339.5907287597656
326,8175,4.723822355270386,-8.632911931630225,-2.030498743057251
327,8200,4.743255376815796,-6.8138705053242505,339.34832763671875
328,8225,4.756840944290161,-6.8138705053242505,-2.968338966369629
329,8250,4.773951768875122,-6.840619201194495,514.317626953125
330,8275,4.79098653793335,-15.351237881032132,671.0426025390625
331,8300,4.805888652801514,-15.351237881032132,-1.4671133756637573
332,8325,4.819733619689941,-15.351237881032132,-0.5140570402145386
333,8350,4.833099365234375,-15.351237881032132,-2.2119457721710205
334,8375,4.845907926559448,-15.351237881032132,-2.24674391746521
335,8400,4.859050750732422,-15.351237881032132,-2.017150402069092
336,8425,4.872072458267212,-15.351237881032132,-1.424227237701416
337,8450,4.884999990463257,-15.351237881032132,-0.09738881140947342
338,8475,4.900909900665283,-4.962424519794683,345.2038269042969
339,8500,4.913400650024414,-4.962424519794683,-1.959441065788269
340,8525,4.925788402557373,-4.962424519794683,-3.2260231971740723
341,8550,4.938714027404785,-4.962424519794683,-1.9235448837280273
342,8575,4.954830646514893,-4.856008767655119,327.8117980957031
343,8600,4.97048282623291,-16.796363660567135,856.1417236328125
344,8625,4.983379125595093,-16.796363660567135,-1.2388360500335693
345,8650,4.995970010757446,-16.796363660567135,-1.8151603937149048
346,8675,5.012003421783447,-10.499117897313711,844.759765625
347,8700,5.0253894329071045,-10.499117897313711,-1.4916945695877075
348,8725,5.038984775543213,-10.499117897313711,-1.2321579456329346
349,8750,5.054399251937866,-10.499117897313711,-0.29500284790992737
350,8775,5.070325613021851,-10.499117897313711,-0.3844272196292877
351,8800,5.084994792938232,-10.499117897313711,-0.6199779510498047
352,8825,5.098323345184326,-10.499117897313711,-1.5194748640060425
353,8850,5.111735582351685,-10.499117897313711,-0.36592280864715576
354,8875,5.125382900238037,-10.499117897313711,-2.7735025882720947
355,8900,5.138309478759766,-10.499117897313711,-1.1016077995300293
356,8925,5.1516523361206055,-10.499117897313711,-0.9360054731369019
357,8950,5.167302846908569,-14.362067413325736,174.4095916748047
358,8975,5.1857709884643555,-7.024418629980338,1180.9136962890625
359,9000,5.198872089385986,-7.024418629980338,-2.0166094303131104
360,9025,5.214738368988037,-4.421681047547612,162.848876953125
361,9050,5.227703332901001,-4.421681047547612,-1.547437310218811
362,9075,5.240160942077637,-4.421681047547612,-2.097376823425293
363,9100,5.253006458282471,-4.421681047547612,-1.8896708488464355
364,9125,5.265656232833862,-4.421681047547612,-1.6647891998291016
365,9150,5.278749227523804,-4.421681047547612,-0.9679306745529175
366,9175,5.292859792709351,-4.421681047547612,-1.4969125986099243
367,9200,5.306459426879883,-4.421681047547612,-1.5817359685897827
368,9225,5.320498943328857,-4.421681047547612,-2.0199081897735596
369,9250,5.334856033325195,-4.421681047547612,-1.5865349769592285
370,9275,5.348693132400513,-4.421681047547612,-2.5297112464904785
371,9300,5.362772226333618,-4.421681047547612,-1.1914663314819336
372,9325,5.376323938369751,-4.421681047547612,-2.0434930324554443
373,9350,5.3934326171875,-16.120430044675246,678.7297973632812
374,9375,5.406359434127808,-16.120430044675246,-2.5797274112701416
375,9400,5.422123908996582,-5.3759054371534525,347.1662292480469
376,9425,5.435331106185913,-5.3759054371534525,-2.156235456466675
377,9450,5.449077129364014,-5.3759054371534525,-1.8200129270553589
378,9475,5.461901664733887,-5.3759054371534525,-0.8222241997718811
379,9500,5.474585056304932,-5.3759054371534525,-1.643815040588379
380,9525,5.487168788909912,-5.3759054371534525,-2.185075521469116
381,9550,5.500433921813965,-5.3759054371534525,-1.1379380226135254
382,9575,5.513291597366333,-5.3759054371534525,-1.9553840160369873
383,9600,5.525587797164917,-5.3759054371534525,-2.4144091606140137
384,9625,5.538189649581909,-5.3759054371534525,-2.475874423980713
385,9650,5.551664352416992,-5.3759054371534525,-2.312319278717041
386,9675,5.566404819488525,-5.3759054371534525,-1.9867850542068481
387,9700,5.581178188323975,-5.3759054371534525,-2.549060106277466
388,9725,5.594517469406128,-5.3759054371534525,-2.1064648628234863
389,9750,5.6093220710754395,-5.3759054371534525,-2.7199039459228516
390,9775,5.624392509460449,-5.3759054371534525,-1.83118736743927
391,9800,5.639264822006226,-5.3759054371534525,-3.2814743518829346
392,9825,5.660655498504639,-29.155447529316575,1514.5303955078125
393,9850,5.6744115352630615,-29.155447529316575,-1.5272074937820435
394,9875,5.6884636878967285,-29.155447529316575,-1.2114499807357788
395,9900,5.701642751693726,-29.155447529316575,-0.9014753103256226
396,9925,5.714653491973877,-29.155447529316575,-1.2120379209518433
397,9950,5.727726697921753,-29.155447529316575,-1.7781788110733032
398,9975,5.740443468093872,-29.155447529316575,-1.888001561164856
399,10000,5.760228633880615,-29.155447529316575,-1.343302607536316
400,10025,5.780190467834473,-29.155447529316575,-1.0762887001037598
401,10050,5.795888423919678,-29.155447529316575,-1.4175416231155396
402,10075,5.809020519256592,-29.155447529316575,-1.782569408416748
403,10100,5.822193384170532,-29.155447529316575,-0.9440649151802063
404,10125,5.8403849601745605,-6.369292330163841,344.9231872558594
405,10150,5.855820894241333,-6.369292330163841,-1.767601490020752
406,10175,5.871427536010742,-6.369292330163841,-1.0345921516418457
407,10200,5.885951995849609,-6.369292330163841,-0.598047137260437
408,10225,5.901089906692505,-6.369292330163841,-1.140061616897583
409,10250,5.920438528060913,-6.0943964176581575,514.5836181640625
410,10275,5.937077522277832,-6.0943964176581575,-1.507131576538086
411,10300,5.951510667800903,-6.0943964176581575,-2.7404589653015137
412,10325,5.964759111404419,-6.0943964176581575,-1.507676124572754
413,10350,5.977928876876831,-6.0943964176581575,-1.1624035835266113
414,10375,5.990809440612793,-6.0943964176581575,-2.0005292892456055
415,10400,6.003935813903809,-6.0943964176581575,-1.3275388479232788
416,10425,6.016979217529297,-6.0943964176581575,-0.8350608348846436
417,10450,6.029733180999756,-6.0943964176581575,-0.6515182852745056
418,10475,6.042420148849487,-6.0943964176581575,-1.587009072303772
419,10500,6.058758735656738,-7.258209707261374,657.5198364257812
420,10525,6.072169303894043,-7.258209707261374,-1.2448972463607788
421,10550,6.085767030715942,-7.258209707261374,-1.6379061937332153
422,10575,6.099452495574951,-7.258209707261374,-2.1446030139923096
423,10600,6.112301826477051,-7.258209707261374,-1.9560588598251343
424,10625,6.125564336776733,-7.258209707261374,-2.4617300033569336
425,10650,6.139031171798706,-7.258209707261374,-2.0568904876708984
426,10675,6.154877185821533,-7.258209707261374,-1.366605281829834
427,10700,6.169689416885376,-7.258209707261374,-1.5079752206802368
428,10725,6.184529542922974,-7.258209707261374,-0.3632568120956421
429,10750,6.199305772781372,-7.258209707261374,-1.8506193161010742
430,10775,6.213399171829224,-7.258209707261374,-1.8518630266189575
431,10800,6.228240013122559,-7.258209707261374,-2.1964797973632812
432,10825,6.243217468261719,-7.258209707261374,-1.9538015127182007
433,10850,6.257572650909424,-7.258209707261374,-2.00064754486084
434,10875,6.2705159187316895,-7.258209707261374,-2.3423995971679688
435,10900,6.286230802536011,-21.800062524103243,841.0653076171875
436,10925,6.2990171909332275,-21.800062524103243,-1.4034423828125
437,10950,6.311379909515381,-21.800062524103243,-0.6516005992889404
438,10975,6.323522567749023,-21.800062524103243,-1.0589330196380615
439,11000,6.335885524749756,-21.800062524103243,-0.990598201751709
