#{"t_start": 1620067622.272226, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-106.888406,50,77.196484
-119.272851,101,77.494318
-105.082524,47,77.633654
-109.603047,66,77.822489
-109.259049,61,78.001962
-104.536689,52,78.15827
-104.201773,46,78.292628
-107.012454,40,78.406976
-105.877893,48,78.546625
-102.9619,140,78.950046
-108.510832,80,79.186548
-106.275071,39,79.30789
-111.533743,83,79.551516
-108.613998,47,79.689212
-106.534026,49,79.833188
-102.993176,70,80.038603
-98.193637,86,80.283257
-114.080834,153,80.762174
-116.906039,104,81.074518
-99.539065,75,81.312274
-106.199597,110,81.652063
-107.750172,70,81.870326
-106.858612,77,82.100381
-104.505719,54,82.263221
-105.775472,79,82.50982
-106.611913,55,82.715415
-113.367908,187,83.279583
-109.403188,121,83.635561
-108.808752,127,84.005901
-106.610561,35,84.112245
-108.596168,36,84.2206
-260.387457,1952,89.958727
-105.679897,38,90.0781
-111.029599,119,90.438749
-116.450638,96,90.77407
-103.146253,77,91.006674
-105.901311,48,91.154523
-110.159958,97,91.457085
-107.108352,86,91.710349
-108.252317,67,91.921739
-107.116943,42,92.049594
-100.108646,62,92.238441
-111.176495,56,92.402401
-102.537664,116,92.738448
-104.120415,46,92.870225
-106.887016,99,93.168613
-103.889983,47,93.317437
-102.91006,88,93.577708
-102.16413,73,93.798884
-103.840783,51,93.944892
-116.912973,138,94.326465
-148.279755,944,97.038422
-102.258674,77,97.262525
-108.307149,81,97.496063
-112.303454,59,97.678032
-118.178477,204,98.263527
-97.649333,119,98.649346
-141.499306,684,100.785304
-105.264594,43,100.91253
-106.020203,67,101.114475
-105.888619,36,101.221671
-104.105985,68,101.429114
-106.891545,67,101.631036
-105.407962,48,101.781233
-106.196022,117,102.123583
-105.342142,40,102.245558
-107.333235,65,102.435967
-104.204133,72,102.687794
-103.955162,63,102.87379
-104.016835,76,103.103904
-107.927015,157,103.563853
-110.096851,48,103.708176
-109.134863,111,104.031188
-111.709046,63,104.207746
-108.992668,131,104.613267
-102.091982,61,104.806771
-104.740752,54,104.969675
-103.805679,55,105.135724
-105.332741,76,105.371709
-102.454581,80,105.612468
-102.121011,48,105.758417
-103.325578,111,106.08372
-106.95561,78,106.321235
-102.911067,72,106.571893
-107.706557,92,106.860082
-106.661724,104,107.182751
-110.103327,95,107.465172
-102.730855,64,107.658726
-105.485235,49,107.808805
-106.078489,42,107.94401
-103.965433,68,108.147208
-104.881477,54,108.314847
-105.52421,47,108.457745
-102.561005,81,108.70552
-104.144551,46,108.840099
-104.458691,41,108.961991
-105.143744,39,109.076937
-102.161857,83,109.316979
-125.972131,104,109.626601
-129.438626,555,111.334533
-108.58228,81,111.568021
-107.712113,65,111.760399
-108.461634,46,111.899308
-107.229196,85,112.143811
-136.918111,656,114.022306
-107.594241,46,114.152283
-106.276963,36,114.25591
-100.201622,76,114.470375
-107.295466,41,114.59216
-106.746451,45,114.718185
-107.085864,59,114.886502
-106.446447,53,115.060682
-111.888315,53,115.212776
-104.327709,60,115.387945
-105.683297,42,115.506069
-173.062646,2000,121.30428
-106.135591,40,121.419834
-114.42271,114,121.74642
-106.595035,40,121.860511
-175.862345,2000,127.674233
-113.445139,83,127.913671
-113.904866,69,128.119002
-101.710139,59,128.293744
-104.712362,49,128.444488
-105.083153,56,128.643803
-104.437385,56,128.803594
-114.079356,85,129.045298
-109.093183,67,129.245378
-106.845448,101,129.545972
-106.424256,42,129.676929
-108.219814,175,130.179005
-106.062661,40,130.297114
-104.956647,42,130.426577
-106.193545,43,130.583065
-107.918858,38,130.701061
-99.567618,114,131.037525
-105.823116,39,131.169534
-107.86513,100,131.457587
-105.712683,64,131.643915
-105.605742,45,131.780873
-104.379691,50,131.92968
-103.81808,53,132.092828
-108.407408,76,132.320259
-104.507873,47,132.457438
-108.431516,63,132.69442
-103.168576,52,132.844787
-107.144871,44,132.983325
-107.111925,33,133.079005
-108.874955,48,133.21645
-105.395156,45,133.354273
-105.30072,42,133.487142
-105.166697,50,133.641976
-103.979573,50,133.783161
-119.576632,432,135.019467
-99.732573,90,135.270637
-106.762196,34,135.376423
-107.527871,71,135.596586
-111.034602,84,135.846844
-104.851737,106,136.159903
-109.694626,107,136.474404
-111.182383,104,136.797813
-107.254783,43,136.929722
-106.480294,46,137.070733
-113.879941,147,137.534366
-103.979063,64,137.719645
-104.147642,43,137.857284
-104.388679,83,138.117832
-104.629376,45,138.257412
-105.750078,61,138.446887
-152.564715,745,140.672721
-105.711116,36,140.783549
-109.942457,61,140.96153
-103.160643,52,141.117532
-109.549215,100,141.405148
-128.586061,518,142.937676
-103.218863,49,143.089359
-107.287264,74,143.311585
-130.518172,473,144.734437
-104.658346,68,144.938404
-105.502912,56,145.096859
-104.447455,37,145.213104
-102.575804,92,145.488154
-121.634923,443,146.811903
-101.720977,101,147.111472
-107.003704,57,147.290801
-104.098184,52,147.441036
-128.865295,538,148.975447
-102.630162,62,149.173009
-105.809867,52,149.328124
-105.453812,50,149.495256
-109.007531,54,149.660773
-102.839837,61,149.839165
-102.817594,94,150.120877
-111.907074,74,150.347783
-106.998807,43,150.467447
-107.200368,52,150.661344
-108.970132,96,150.940721
-113.048472,77,151.164153
-109.416429,63,151.353475
-106.721808,47,151.490248
-104.415219,62,151.684411
-107.522749,93,151.960439
-104.852973,72,152.175637
-104.258524,42,152.300395
-118.257991,121,152.656214
-108.387135,58,152.835094
-113.894447,125,153.217839
-129.345581,522,154.832595
-105.916008,48,154.979587
-106.450628,31,155.078806
-105.422554,37,155.193886
-101.674535,92,155.486399
-104.630968,48,155.629049
-106.168472,39,155.756245
-105.294109,50,155.89995
-104.175464,44,156.03294
-105.09759,43,156.170746
-107.833481,89,156.416824
-108.788594,88,156.715392
-106.220141,50,156.8692
-103.530513,42,156.998542
-103.663104,65,157.202806
-110.048215,109,157.522617
-263.305008,1698,162.703091
-187.04371,2000,168.624306
-105.009805,38,168.736576
-136.524607,497,170.216707
-105.61359,64,170.411111
-105.059227,94,170.701742
-103.531553,58,170.877181
-103.728936,53,171.030628
-106.199388,48,171.169217
-104.876562,48,171.306442
-105.074133,44,171.460452
-105.776051,38,171.574124
-105.752138,36,171.68012
-127.984907,484,173.129079
-104.902071,39,173.262234
-105.915193,101,173.570992
-120.404017,131,173.969839
-111.517521,100,174.280344
-104.061382,58,174.468075
-105.288827,48,174.643769
-104.551408,52,174.799687
-103.424948,56,174.970974
-105.925255,65,175.180228
-104.436938,43,175.310322
-104.727693,47,175.443549
-107.954982,48,175.593789
-121.881265,445,176.917226
-105.756458,50,177.066728
-104.412824,48,177.219388
-104.859884,88,177.47906
-105.211748,40,177.598335
-108.687794,57,177.763525
-125.016482,102,178.058944
-104.586207,81,178.29952
-159.799,557,179.965279
-105.12772,40,180.085587
-106.077846,43,180.21646
-104.573494,39,180.334801
-106.357067,38,180.440744
-105.725282,49,180.623277
-107.33492,98,180.913486
-105.119023,61,181.085277
-104.576722,72,181.307183
-104.613668,73,181.524521
-106.059927,41,181.647836
-130.111412,433,182.907891
-113.945602,63,183.086721
-109.737622,169,183.576109
-110.05016,79,183.811774
-103.991576,60,183.986759
-106.27109,50,184.139439
-103.625272,54,184.301893
-103.259856,54,184.461242
-105.613077,68,184.699503
-104.630687,63,184.892512
-101.359057,76,185.114439
-102.589039,75,185.348481
-106.966871,112,185.681072
-107.329934,74,185.903028
-109.540945,52,186.05604
-106.987001,37,186.170001
-103.007285,51,186.318831
-101.774007,66,186.51926
-107.08779,87,186.802897
-107.698506,41,186.923767
-105.208452,45,187.060587
-102.852126,55,187.225426
-105.853179,94,187.504187
-105.474782,49,187.670094
-108.420507,62,187.854204
-105.49128,54,188.020887
-127.405909,678,190.045943
-105.081679,52,190.20189
-113.610268,110,190.529703
-114.222735,360,191.593172
-105.42358,40,191.716808
-115.577239,136,192.094052
-108.096094,51,192.241742
-114.464977,87,192.500785
-111.047081,64,192.71309
-103.218529,104,193.023388
-105.634915,57,193.191757
-103.799435,67,193.395879
-133.804006,696,195.438931
-111.445067,63,195.650115
-104.150832,48,195.800144
-114.305874,95,196.104338
-106.674567,55,196.264116
-106.543552,46,196.414774
-115.867346,114,196.770565
-106.540777,55,196.932679
-105.506742,37,197.053071
-104.22664,45,197.184128
-107.19817,82,197.420959
-101.40877,83,197.666092
-109.073067,75,197.883344
-130.374481,453,199.221262
-107.66758,40,199.339005
-106.097886,77,199.579155
-101.741523,68,199.770534
-103.625408,45,199.900544
-105.689578,43,200.033414
-105.001017,45,200.15885
-104.386793,52,200.308082
-149.883698,662,202.216392
-113.175754,79,202.447768
-111.232247,116,202.783205
-103.310095,54,202.941726
-103.614356,85,203.198385
-109.892298,148,203.652557
-103.134601,57,203.837136
-125.156663,403,205.032687
-105.822105,40,205.149687
-106.71975,89,205.419395
-104.291112,56,205.583929
-105.361341,50,205.732273
-104.748734,67,205.93785
-106.495755,60,206.119192
-102.417944,87,206.377534
-104.715,48,206.524652
-104.052807,44,206.646927
-104.70681,62,206.838714
-104.762241,52,206.989272
-100.937447,77,207.218373
-104.224084,53,207.378184
-107.152457,66,207.577314
-103.666311,67,207.781381
-105.921172,47,207.911263
-103.242614,48,208.058113
-106.84659,49,208.215301
-106.303183,57,208.375044
-104.172077,54,208.565712
-104.154715,48,208.704703
-105.782234,49,208.850677
-104.078737,75,209.068436
-105.239121,48,209.210595
-104.834221,69,209.404139
-105.598761,60,209.580343
-104.442477,71,209.794284
-105.034991,56,209.950269
-166.652453,836,212.401034
-106.430614,52,212.590191
-103.983021,46,212.728169
-103.913681,50,212.87752
-104.649161,56,213.043646
-104.646962,66,213.229491
-105.73572,66,213.41805
-104.67526,63,213.609128
-104.250331,49,213.756422
-173.148947,2000,219.688367
-107.908487,102,219.998546
-106.122608,43,220.130969
-109.618056,55,220.295556
-116.249932,502,221.809736
-106.557266,43,221.947149
-106.42501,38,222.062585
-105.484724,57,222.250135
-104.537549,52,222.403786
-106.059717,42,222.533314
-109.154931,114,222.887938
-105.828114,59,223.063027
-106.246914,54,223.229095
-106.346907,53,223.397947
-106.985299,34,223.503409
-185.85768,1383,227.6555
-104.814928,41,227.777392
-121.830862,96,228.083257
-112.883748,65,228.279802
-105.383234,37,228.397901
-115.013372,73,228.621169
-106.524826,65,228.821454
-104.463204,48,228.975216
-105.121691,58,229.149312
-104.940415,42,229.284975
-104.99151,42,229.414239
-105.160004,46,229.555023
-105.112842,41,229.6793
-105.006164,81,229.927144
-107.908595,68,230.135238
-101.706404,50,230.289616
-105.621627,59,230.458683
-112.793221,56,230.66665
-103.518403,51,230.822391
-137.37012,570,232.555408
-104.928556,42,232.700966
-104.497744,49,232.851399
-104.175593,56,233.020617
-106.412947,45,233.160494
-110.637167,53,233.324442
-104.566476,57,233.489481
-110.018014,54,233.659648
-115.076571,214,234.295008
-104.529751,62,234.479887
-104.72736,58,234.658159
-195.278413,2000,240.639827
-103.796784,59,240.813664
-104.882514,37,240.92706
-107.941418,63,241.122515
-102.862241,58,241.296619
-118.356669,146,241.713408
-107.518496,73,241.958336
-106.12821,45,242.086945
-103.653898,59,242.264356
-105.82959,52,242.409092
-103.574469,59,242.612075
-101.539219,65,242.803495
-105.116931,43,242.945028
-105.553803,64,243.132298
-105.686804,39,243.250397
-104.600611,64,243.441565
-104.703312,34,243.546413
-105.877369,78,243.784146
-104.278738,49,243.934729
-104.364609,46,244.082789
-102.498486,70,244.293403
-113.521631,82,244.557364
-102.44471,74,244.79226
-104.665039,40,244.911103
-104.955398,49,245.062836
-107.853796,61,245.246096
-103.245456,60,245.434222
-107.642407,68,245.634055
-104.813472,50,245.778571
-104.918103,43,245.908688
-104.601281,40,246.018943
-108.078793,50,246.160215
-103.791802,57,246.323321
-120.705043,265,247.088589
-107.282464,59,247.265095
-105.485967,43,247.387589
-106.680302,49,247.529773
-104.557924,56,247.694732
-105.371101,37,247.807226
-105.320083,67,248.003386
-104.794623,61,248.190496
-110.550419,51,248.33925
-124.983964,106,248.669601
-105.239628,73,248.890788
-107.482801,94,249.166033
-106.720366,37,249.282417
-106.210879,80,249.518261
-106.033379,47,249.657897
-111.293453,142,250.092453
-126.009435,460,251.447643
-105.005643,46,251.586171
-105.03514,58,251.772607
-146.492078,878,254.289761
-104.09284,54,254.44488
-104.890266,40,254.557958
-108.678782,43,254.674966
-104.938214,71,254.869921
-105.201556,39,254.976058
-107.659886,55,255.124289
-103.552954,49,255.278208
-107.753862,56,255.435138
-106.826208,60,255.619472
-104.231796,40,255.731516
-103.703145,52,255.888804
-105.987046,33,255.983445
-105.991495,74,256.19871
-107.765499,56,256.357486
-103.53792,50,256.510784
-106.901261,39,256.650892
-105.889805,53,256.805648
-102.659611,56,256.965352
-103.892437,43,257.100837
-105.55354,45,257.226336
-123.712525,194,257.766519
-107.16543,67,257.956363
-106.022887,99,258.23746
-116.120345,85,258.472811
-108.811732,84,258.707789
-106.751861,83,258.952321
-106.945414,44,259.084188
-104.197024,77,259.304055
-106.873884,54,259.459418
-104.212858,53,259.61053
-106.307339,39,259.717685
-168.13604,709,261.703522
-105.462108,50,261.864078
-102.530695,103,262.165388
-103.976496,49,262.309389
-109.978215,84,262.54994
-122.363139,426,263.773777
-106.309537,57,263.928073
-105.55191,53,264.076041
-108.692599,86,264.315642
-105.461996,51,264.456911
-109.367653,73,264.686668
-109.090667,58,264.843872
-103.777504,45,264.974857
-106.704859,35,265.084037
-105.445103,42,265.210376
-105.274968,38,265.318155
-106.228117,54,265.479841
-107.817443,61,265.663852
-105.204899,66,265.851859
-109.815486,56,266.021924
-101.437893,59,266.200458
-104.742033,59,266.372204
-106.200792,134,266.776937
-105.193953,44,266.906317
-104.90811,59,267.072569
-104.217061,58,267.243065
-105.567169,86,267.489352
-103.068404,81,267.725718
-123.786429,109,268.0187
-103.769988,73,268.238334
-104.980542,57,268.402577
-135.969319,555,269.997247
-103.614617,61,270.176159
-189.611672,1005,273.024371
-105.493589,43,273.15392
-122.577236,118,273.485169
-110.802557,51,273.64137
-106.269317,37,273.747393
-103.782062,57,273.910858
-119.11926,102,274.219476
-106.600487,36,274.324291
-111.288899,58,274.484993
-208.21149,1559,278.969397
-104.157647,48,279.099861
-195.470239,1023,282.055244
-106.200804,54,282.208378
-119.569246,242,282.910365
-106.887708,73,283.119345
-107.844702,60,283.290384
-108.289348,48,283.427053
-106.162116,72,283.635964
-162.963473,803,285.988337
-106.655049,48,286.129863
-105.86268,40,286.242251
-107.488121,56,286.416102
-109.754029,47,286.550305
-114.583306,65,286.736549
-110.949429,62,286.923464
-107.299495,51,287.077362
-104.690349,43,287.199539
-106.452151,44,287.324893
-104.54489,66,287.519948
-104.380668,73,287.732464
-134.220683,524,289.30597
-113.0699,83,289.549994
-104.98821,40,289.668482
-114.220888,85,289.920236
-154.774448,720,292.030694
-105.096482,44,292.160418
-107.375018,49,292.298648
-106.188356,50,292.461938
-138.944403,165,292.940661
-105.156619,35,293.051825
-105.48369,47,293.185765
-104.61128,60,293.370403
-105.524521,41,293.492203
-104.222372,40,293.620623
-105.565682,39,293.754932
-105.888021,37,293.864769
-105.810714,39,293.973067
-108.648009,70,294.18948
