#{"t_start": 1620067622.3037002, "env_id": "BipedalWalkerHardcore-v3"}
r,l,t
-113.669885,155,62.557474
-103.808133,41,62.687792
-101.95954,79,62.91899
-104.325449,62,63.1069
-104.959454,43,63.236517
-153.127753,839,65.64036
-135.268018,621,67.432878
-105.585067,92,67.699597
-103.41799,49,67.849107
-154.055567,2000,73.574886
-104.276356,123,73.926514
-102.757059,81,74.162046
-105.284617,105,74.455146
-105.845128,40,74.567623
-121.143473,356,75.62525
-97.376014,96,75.901876
-103.171589,77,76.131384
-102.368355,118,76.486115
-106.008512,50,76.66487
-106.198123,32,76.759346
-105.969022,65,76.951103
-105.325226,65,77.143554
-103.943479,62,77.341649
-115.984887,405,78.52714
-108.741397,139,78.918738
-105.295189,57,79.084833
-105.38066,39,79.208446
-113.098807,105,79.514486
-104.477093,47,79.652253
-111.370317,133,80.049708
-105.00112,48,80.17998
-106.210719,197,80.786227
-105.014858,48,80.923507
-103.15341,48,81.084781
-104.59433,40,81.201603
-105.52252,51,81.36404
-105.11728,46,81.509174
-105.851255,40,81.629549
-106.032857,40,81.75272
-106.673792,40,81.876054
-107.231585,36,81.983829
-108.796123,102,82.29822
-109.522561,120,82.705001
-111.646333,75,82.934163
-105.515033,47,83.073436
-110.296619,103,83.379072
-105.22751,48,83.515246
-104.397381,49,83.662732
-112.553365,175,84.174589
-103.13392,53,84.330579
-103.915576,44,84.461625
-103.211784,47,84.629385
-103.965419,66,84.847013
-105.610662,34,84.95803
-105.907285,37,85.067606
-103.992423,44,85.199368
-106.199239,42,85.327767
-110.9611,70,85.532938
-102.04245,79,85.753637
-142.564177,692,87.705982
-106.809552,71,87.906729
-125.253603,300,88.812504
-104.993291,50,88.959088
-103.747667,50,89.111933
-104.135703,49,89.260618
-109.236861,53,89.4102
-107.539351,41,89.540493
-100.74716,60,89.716963
-105.569151,78,89.944861
-111.034265,72,90.172072
-106.731846,65,90.362855
-107.983994,45,90.499516
-102.948169,90,90.822401
-105.328342,64,91.008375
-111.37205,63,91.202234
-105.408188,37,91.321387
-102.217276,109,91.645794
-105.375851,47,91.795328
-104.966724,48,91.938513
-104.737346,69,92.147072
-105.060567,89,92.415837
-104.655873,67,92.603476
-105.764759,84,92.854673
-107.13367,47,92.993662
-104.351401,47,93.131604
-106.05939,45,93.277414
-104.384731,46,93.412901
-112.371567,68,93.619131
-110.199183,346,94.636974
-105.365064,99,94.916564
-148.51165,663,96.787401
-114.572577,208,97.392554
-117.690413,274,98.193566
-100.480278,77,98.428635
-108.858459,86,98.709628
-107.499175,35,98.830658
-103.52995,55,98.999195
-107.2161,43,99.132844
-105.556877,47,99.268439
-105.254173,59,99.448372
-104.78294,36,99.568521
-106.190441,41,99.698965
-107.027223,37,99.815057
-108.049341,30,99.90262
-107.198681,36,100.008873
-105.50517,56,100.17404
-106.562401,36,100.276869
-96.81849,99,100.620191
-105.297284,53,100.784009
-105.710908,72,100.999458
-105.895249,84,101.249288
-106.045607,52,101.406405
-103.66639,52,101.565797
-104.43462,46,101.707081
-105.464707,61,101.884538
-118.894441,206,102.516819
-105.612994,44,102.665104
-116.186582,124,103.030684
-106.138437,209,103.653315
-106.06991,86,103.901425
-109.387144,119,104.259243
-105.688284,63,104.443816
-100.666198,67,104.653721
-102.193554,99,104.962767
-99.409384,72,105.179867
-102.010059,61,105.362698
-106.751899,88,105.628051
-108.760274,81,105.876989
-101.004477,106,106.185304
-105.880718,47,106.330924
-104.162779,51,106.488772
-110.226332,54,106.686746
-105.162973,40,106.807966
-104.371584,68,107.029689
-108.927108,42,107.151296
-106.520042,44,107.284359
-104.489451,72,107.498422
-104.405708,65,107.701615
-104.157093,62,107.881686
-126.10041,520,109.444763
-104.525534,44,109.575747
-106.402572,64,109.768101
-103.806627,37,109.874431
-113.176377,77,110.113287
-105.572732,56,110.274986
-104.445882,58,110.448378
-105.273561,52,110.643134
-103.592212,62,110.823122
-102.819824,61,111.010619
-106.703101,43,111.140631
-173.370975,2000,116.931632
-106.208558,36,117.037987
-109.743102,141,117.448206
-110.84866,75,117.675457
-130.314809,555,119.292525
-105.580462,57,119.462133
-103.796114,57,119.622723
-167.254821,1134,122.922258
-108.934779,43,123.069999
-136.590598,170,123.555219
-163.113667,2000,129.376428
-104.353254,42,129.496393
-112.482324,70,129.715396
-118.557141,71,129.921646
-110.589716,127,130.291826
-104.179194,48,130.431251
-103.943781,97,130.753726
-102.061109,69,130.950616
-108.256959,38,131.086893
-106.815092,48,131.230029
-106.251572,44,131.352753
-102.926586,60,131.52868
-103.887863,49,131.671819
-103.764326,47,131.819359
-106.464387,43,131.942594
-105.775729,45,132.082516
-105.457181,37,132.194527
-102.585111,97,132.486231
-106.93719,37,132.626897
-106.437793,50,132.78124
-108.174645,39,132.905139
-119.970486,102,133.211669
-151.033121,708,135.257621
-104.737391,54,135.42001
-108.311671,38,135.539285
-105.893733,37,135.64921
-129.851983,455,137.020096
-105.091444,40,137.155326
-104.893145,46,137.292219
-106.542839,142,137.729583
-102.704349,49,137.874173
-108.67385,45,138.020453
-105.180797,47,138.166787
-104.341629,88,138.438727
-104.945128,51,138.632027
-109.7082,112,138.947533
-104.60864,46,139.082026
-103.396453,52,139.250484
-105.839823,62,139.426542
-131.431755,263,140.187679
-113.218563,66,140.384021
-104.106286,71,140.595939
-105.395493,42,140.724086
-104.958853,71,140.942579
-105.522232,52,141.093405
-103.997583,43,141.216083
-108.779201,93,141.480217
-105.951258,37,141.594787
-112.649996,173,142.078692
-107.850118,114,142.407735
-106.073218,36,142.546294
-105.698997,49,142.692502
-106.007579,49,142.834594
-107.051676,42,142.965127
-105.531219,52,143.129281
-115.521473,173,143.632431
-105.420353,37,143.754374
-181.072811,2000,149.700868
-109.102508,88,149.960393
-103.889363,59,150.140168
-104.207119,56,150.303438
-103.202522,56,150.473545
-103.299701,52,150.666649
-100.665689,90,150.926819
-100.330792,63,151.098748
-111.084928,94,151.384656
-105.021147,49,151.534782
-104.436335,64,151.72859
-107.380692,50,151.874574
-106.319744,94,152.162276
-105.036245,50,152.31411
-107.011667,50,152.45966
-111.80667,71,152.673577
-102.018016,59,152.845987
-103.061675,75,153.074417
-108.114403,45,153.220226
-101.974137,80,153.47119
-139.460187,501,155.010466
-105.385882,38,155.126705
-105.174374,47,155.285746
-108.330433,44,155.421554
-114.448288,364,156.538736
-103.317468,51,156.697819
-103.191079,60,156.878936
-109.199241,33,156.983402
-106.744774,49,157.137423
-106.962596,124,157.511954
-100.788099,86,157.764276
-103.865365,41,157.891327
-107.95193,147,158.340909
-105.229213,119,158.684012
-100.370049,81,158.929756
-103.594769,50,159.083031
-104.597645,44,159.202204
-109.443501,55,159.373347
-106.3061,91,159.650719
-107.83065,57,159.817683
-107.717476,70,160.022691
-103.361839,45,160.154984
-104.496092,55,160.317923
-104.923245,53,160.477283
-105.854951,63,160.687531
-105.345887,63,160.879836
-115.03141,74,161.107219
-108.740564,41,161.231306
-102.137611,64,161.431484
-105.471366,35,161.559776
-106.071074,68,161.774798
-108.033433,37,161.891101
-106.123553,41,162.01951
-107.00854,53,162.180822
-104.91052,40,162.299712
-105.413713,48,162.45014
-104.842399,50,162.601805
-103.173233,60,162.790111
-108.988629,56,162.949147
-105.122977,48,163.091536
-105.757763,61,163.267953
-105.392853,39,163.406312
-108.500547,34,163.508196
-105.685876,55,163.672269
-108.182762,36,163.779648
-108.210393,37,163.887284
-104.731441,41,164.009568
-103.717222,47,164.149229
-106.384588,48,164.290259
-105.345733,71,164.516927
-104.123388,62,164.707855
-103.744935,51,164.851114
-103.013309,53,165.009633
-105.0962,38,165.117535
-102.24865,63,165.299227
-105.006268,41,165.418358
-106.755249,53,165.576967
-106.243441,60,165.749759
-109.974232,111,166.070425
-107.809085,49,166.213357
-117.034155,156,166.680806
-110.760421,102,166.969497
-105.625522,84,167.214327
-105.035094,46,167.348798
-102.32095,56,167.524093
-105.269473,70,167.730587
-106.694996,94,168.000637
-132.23303,769,170.282567
-115.865469,88,170.566123
-103.396018,50,170.711761
-101.36403,55,170.874699
-103.714204,50,171.018528
-105.372884,40,171.130678
-106.219979,65,171.321889
-103.925325,51,171.493196
-101.977671,56,171.667877
-108.373205,49,171.811513
-103.809124,56,171.974471
-103.872706,66,172.165528
-104.384176,41,172.286523
-107.672215,61,172.465121
-105.173286,32,172.58207
-108.598213,56,172.743977
-109.256468,81,172.984799
-104.034204,49,173.134295
-104.852848,38,173.262322
-105.766782,36,173.368902
-103.916352,72,173.596573
-102.300932,51,173.745365
-108.932767,102,174.058599
-105.991874,48,174.208389
-106.406911,55,174.379595
-104.757253,66,174.61958
-104.865344,70,174.830635
-104.061076,54,174.998445
-105.152893,36,175.112739
-111.030858,57,175.287096
-103.127271,76,175.513134
-104.543618,52,175.673157
-103.56212,44,175.800818
-114.308047,62,175.986084
-145.62172,720,178.129875
-112.916354,133,178.536057
-106.951904,87,178.784407
-105.913467,85,179.037828
-105.368077,58,179.208612
-104.706162,36,179.320125
-114.568335,71,179.539758
-105.801501,58,179.709443
-103.90488,48,179.845424
-107.546111,45,179.978157
-107.464105,36,180.093089
-107.809944,40,180.212852
-104.172983,42,180.335516
-105.639402,35,180.438552
-104.443273,47,180.611188
-110.922693,146,181.032203
-101.510632,63,181.224437
-103.50808,66,181.420561
-107.015908,56,181.592322
-105.104919,36,181.706993
-106.516584,59,181.877571
-114.404188,327,182.812535
-109.618548,169,183.306238
-104.356436,48,183.444907
-105.595787,77,183.672854
-104.944548,48,183.814334
-105.124671,42,183.936449
-110.360743,103,184.242804
-106.247473,63,184.437182
-104.00985,48,184.61228
-110.776877,64,184.798888
-103.468722,49,184.954782
-101.837466,63,185.146981
-103.083804,59,185.331416
-103.995535,50,185.473314
-114.978187,350,186.531919
-101.524412,59,186.717003
-102.546753,63,186.90986
-104.846263,59,187.089745
-106.118555,52,187.245208
-104.301018,50,187.389914
-105.768769,40,187.510473
-104.401321,58,187.70053
-106.344622,78,187.934195
-102.646744,65,188.134815
-120.902625,207,188.772887
-107.586581,39,188.890839
-103.254741,57,189.054934
-106.006609,77,189.28259
-104.469068,59,189.454206
-103.737827,82,189.693565
-118.775479,251,190.436521
-113.278894,72,190.652053
-101.163138,58,190.820753
-111.272538,49,190.97022
-106.937647,41,191.094328
-124.93371,457,192.414996
-102.147545,70,192.648754
-158.485204,635,194.532907
-103.099483,67,194.733541
-106.178747,36,194.838138
-116.293189,187,195.375333
-104.882951,71,195.605121
-104.502393,34,195.718547
-103.180766,50,195.882984
-103.286775,48,196.037106
-106.146734,40,196.156571
-102.88559,59,196.327682
-103.772877,65,196.553192
-105.463303,35,196.658922
-104.196434,50,196.81046
-139.00911,550,198.416297
-105.658033,66,198.612678
-102.598781,61,198.793551
-110.126776,118,199.151381
-104.48765,58,199.325552
-115.12886,154,199.779844
-106.697649,52,199.933283
-172.720726,880,202.472871
-108.941871,252,203.212711
-106.453215,93,203.496711
-104.850311,59,203.694749
-118.367306,79,203.922149
-103.499602,58,204.097717
-121.529586,421,205.354851
-105.06304,69,205.56548
-103.287255,45,205.691785
-103.957127,54,205.855182
-99.23597,69,206.059946
-108.400585,50,206.21407
-105.610375,46,206.353105
-174.835004,2000,212.270784
-102.897921,75,212.488402
-101.810393,84,212.776913
-106.000151,67,212.973187
-105.80087,51,213.122522
-105.965093,117,213.457283
-105.971831,61,213.640246
-124.182045,253,214.37636
-104.429289,46,214.515973
-104.512883,49,214.65814
-103.417214,47,214.795809
-103.60227,48,214.937942
-105.975654,82,215.171999
-104.27769,59,215.348108
-106.204887,50,215.489407
-104.328723,62,215.672006
-105.595253,45,215.804594
-107.380772,60,215.978153
-105.29056,48,216.113113
-105.255939,41,216.239807
-103.916997,46,216.380087
-104.095543,68,216.601322
-119.69851,193,217.162982
-105.962996,41,217.286054
-104.607881,50,217.440069
-104.732407,46,217.572804
-107.237374,50,217.726402
-103.78536,54,217.888936
-106.009485,43,218.021438
-105.583207,45,218.15882
-118.251962,105,218.467345
-205.415067,1143,221.922947
-104.656542,66,222.126657
-104.905228,40,222.255706
-112.765284,91,222.539669
-104.749061,44,222.671882
-104.703222,91,222.95347
-105.89018,46,223.09196
-103.884778,52,223.243984
-116.52726,80,223.513422
-129.181633,735,225.683622
-106.204408,54,225.855207
-104.922938,53,226.019878
-107.889481,91,226.291948
-105.787818,58,226.466543
-109.11302,50,226.637917
-103.306152,55,226.798755
-105.38037,38,226.909341
-110.194175,107,227.214209
-104.615977,49,227.365784
-104.746299,37,227.482575
-108.423028,54,227.645926
-107.206311,49,227.790963
-103.863771,41,227.934837
-106.364138,58,228.109951
-104.117517,48,228.259625
-105.767617,46,228.398535
-105.402243,33,228.490453
-105.513317,38,228.617707
-104.788267,38,228.738225
-104.315875,47,228.88457
-106.637223,57,229.052355
-104.404297,52,229.216043
-106.499968,49,229.371854
-105.10776,35,229.476278
-104.983376,40,229.598444
-105.957364,65,229.800141
-104.877626,55,229.964326
-104.887542,42,230.08802
-106.437476,46,230.232054
-111.250143,77,230.470328
-108.639616,60,230.681664
-104.228324,51,230.835206
-104.385804,43,230.961912
-112.325906,103,231.271008
-102.998633,60,231.457084
-107.759512,63,231.646101
-105.900465,43,231.767093
-106.732454,64,231.954386
-107.867699,53,232.114345
-104.336711,43,232.254226
-104.898899,54,232.415064
-105.806712,33,232.551882
-105.307789,60,232.739824
-105.526338,61,232.922498
-105.165927,43,233.050293
-105.61166,37,233.170621
-104.802666,65,233.365359
-106.097376,77,233.598142
-105.826018,51,233.751356
-102.574374,101,234.051065
-106.878862,75,234.279463
-182.294409,1185,237.849122
-105.190795,40,237.967837
-103.894597,76,238.190611
-100.576331,64,238.391887
-104.490611,59,238.560541
-105.029783,46,238.706184
-106.236313,83,238.951614
-102.303244,63,239.14362
-138.645223,797,241.493459
-106.83678,67,241.693072
-176.41435,1040,244.897401
-105.605034,66,245.098828
-104.133302,72,245.323074
-105.547215,60,245.499677
-174.64834,845,247.953293
-104.795895,46,248.083262
-106.55663,61,248.274135
-105.144346,50,248.420362
-102.439395,59,248.609155
-106.805685,51,248.76663
-106.68382,52,248.922993
-105.857641,52,249.073457
-107.877592,65,249.272706
-105.173299,38,249.387265
-104.923448,81,249.626581
-111.122311,62,249.824223
-107.994424,64,250.011843
-104.939802,48,250.153845
-115.511497,84,250.397354
-106.04434,37,250.504133
-102.911579,54,250.666662
-107.624238,100,250.958859
-106.479015,42,251.084004
-112.277361,79,251.318014
-106.338861,45,251.456444
-104.268545,74,251.691268
-106.404648,42,251.817669
-102.202313,66,252.011299
-120.460869,170,252.494919
-105.129048,49,252.671346
-106.338076,39,252.776774
-103.068693,54,252.92288
-104.841349,48,253.0615
-106.964062,41,253.171271
-105.418907,38,253.275064
-108.059012,64,253.449964
-107.616129,43,253.573717
-105.862953,34,253.674056
-106.137752,39,253.778096
-105.689036,43,253.901981
-106.551304,51,254.046171
-112.509553,191,254.587883
-161.570051,791,256.89966
-105.46412,46,257.0403
-102.557172,60,257.213568
-108.720545,126,257.565847
-132.721571,375,258.614928
-105.066684,45,258.754425
-108.398471,104,259.052534
-107.522937,82,259.290543
-150.933931,794,261.492794
-106.215743,44,261.631311
-105.574852,45,261.782421
-135.505584,459,263.107848
-105.419776,46,263.241051
-104.937521,68,263.430031
-104.773127,54,263.592152
-124.268822,440,264.844409
-105.202643,56,265.009941
-105.06865,54,265.1662
-104.02736,48,265.31467
-104.588062,60,265.490074
-105.520562,40,265.607391
-106.671849,72,265.815041
-107.238517,76,266.044008
-104.805083,39,266.163623
-134.773152,666,268.083034
-101.956814,56,268.264369
-103.945866,47,268.399487
-106.753727,46,268.525577
-101.635005,72,268.726982
-104.880276,45,268.855086
-105.239025,40,268.972343
-103.556521,54,269.124873
-106.822595,40,269.242014
-104.633822,52,269.396758
-104.727147,40,269.505185
-120.816812,85,269.754467
-139.47807,581,271.4208
-184.568221,966,274.187908
-106.00771,46,274.323259
-105.102241,55,274.475264
-103.625957,93,274.729937
-112.903005,80,274.957931
-105.460902,53,275.112719
-105.680814,50,275.252965
-121.841657,74,275.462564
-102.442009,72,275.673969
-104.049999,93,275.935571
-103.610108,58,276.11396
-103.309208,78,276.355382
-113.375608,62,276.565816
-107.674318,42,276.686539
-106.928936,114,277.005475
-127.812999,115,277.334656
-104.160165,87,277.582865
-107.024725,71,277.788329
-108.362854,94,278.046324
-103.956534,48,278.17652
-210.331024,1216,281.64993
-106.634941,51,281.811501
-107.529685,62,281.992305
-105.009505,74,282.211226
-107.627379,38,282.327196
-105.12669,46,282.4649
-126.596105,701,284.456163
-102.878433,81,284.70992
-107.840508,74,284.930858
-104.575707,38,285.039722
-106.607231,73,285.26698
-100.686248,59,285.436682
-106.356778,35,285.54506
-105.928811,35,285.64556
-105.111532,40,285.761177
-103.450716,61,285.93667
-107.674002,68,286.138707
-106.294768,70,286.34238
-105.624961,60,286.518952
-124.385316,120,286.870405
-105.807845,34,286.972577
-135.721473,541,288.572858
-111.228066,89,288.847281
-107.306437,50,288.998782
-105.211384,54,289.155969
-102.02079,66,289.351722
-105.022155,45,289.474928
-104.92238,50,289.624705
-105.535315,55,289.786342
-113.854976,66,289.989578
-118.173592,377,291.091582
-106.498018,52,291.233512
-111.174975,60,291.417504
-105.312443,36,291.522203
-105.104613,47,291.664982
-170.77552,784,294.019411
-104.653681,44,294.147059
-107.633514,79,294.372395
-112.112522,56,294.562388
-111.294648,62,294.734164
-105.109743,56,294.889036
-106.434075,52,295.043752
-106.490621,36,295.147419
-106.658693,68,295.331659
-106.095752,65,295.515927
-103.501576,71,295.721291
