iteration,num_frames,time_in_s,fitness,loss
91,2300,1.1816539764404297,-328.8003786904008,6.152306079864502
92,2325,1.1935245990753174,-328.8003786904008,3.6054506301879883
93,2350,1.205430269241333,-328.8003786904008,4.767369747161865
94,2375,1.2172505855560303,-328.8003786904008,13.263798713684082
95,2400,1.2292098999023438,-328.8003786904008,16.60247802734375
96,2425,1.2409517765045166,-328.8003786904008,10.404297828674316
97,2450,1.2538354396820068,-328.8003786904008,11.128120422363281
98,2475,1.2676081657409668,-328.8003786904008,13.937273979187012
99,2500,1.28208589553833,-54.3298890162935,858.5040283203125
100,2525,1.2946734428405762,-54.3298890162935,3.8289783000946045
101,2550,1.3097703456878662,-54.3298890162935,6.163789749145508
102,2575,1.3249382972717285,-54.3298890162935,2.0222280025482178
103,2600,1.3376445770263672,-54.3298890162935,2.885296106338501
104,2625,1.351714849472046,-54.3298890162935,13.835596084594727
105,2650,1.3645308017730713,-54.3298890162935,9.083486557006836
106,2675,1.3779306411743164,-27.591314872159778,798.5653076171875
107,2700,1.3906011581420898,-27.591314872159778,881.3159790039062
108,2725,1.4031345844268799,-27.591314872159778,227.326416015625
109,2750,1.4156224727630615,-27.591314872159778,112.72267150878906
110,2775,1.4285461902618408,-27.591314872159778,140.21937561035156
111,2800,1.4408044815063477,-27.591314872159778,117.91509246826172
112,2825,1.4536876678466797,-27.591314872159778,142.2686767578125
113,2850,1.467621088027954,-364.1237785065506,430.1947326660156
114,2875,1.4795401096343994,-364.1237785065506,9.854222297668457
115,2900,1.4922118186950684,6.04406187504587,703.003662109375
116,2925,1.5051376819610596,6.04406187504587,12.02265739440918
117,2950,1.5179598331451416,6.04406187504587,12.848731994628906
118,2975,1.5308775901794434,6.04406187504587,30.91969871520996
119,3000,1.544065237045288,20.49983213800612,370.476806640625
120,3025,1.5577096939086914,20.49983213800612,12.59897518157959
121,3050,1.5718977451324463,20.49983213800612,4.636527061462402
122,3075,1.5857889652252197,20.49983213800612,5.010024070739746
123,3100,1.5984065532684326,20.49983213800612,24.36089515686035
124,3125,1.6125538349151611,-179.5979346148084,711.5892333984375
125,3150,1.6266436576843262,-179.5979346148084,11.031261444091797
126,3175,1.6390812397003174,-179.5979346148084,5.329877853393555
127,3200,1.6510696411132812,-179.5979346148084,4.354244232177734
128,3225,1.66331148147583,-179.5979346148084,10.579426765441895
129,3250,1.6756157875061035,-179.5979346148084,1.1873799562454224
130,3275,1.6881988048553467,-179.5979346148084,132.67250061035156
131,3300,1.7004694938659668,-179.5979346148084,540.0802612304688
132,3325,1.7125380039215088,-179.5979346148084,507.1221618652344
133,3350,1.7245755195617676,-179.5979346148084,359.19964599609375
134,3375,1.7371914386749268,-435.59345593099783,196.238525390625
135,3400,1.7495520114898682,-435.59345593099783,13.873687744140625
136,3425,1.761554479598999,-435.59345593099783,391.1219177246094
137,3450,1.7759044170379639,-435.59345593099783,66.82555389404297
138,3475,1.791682243347168,-435.59345593099783,27.36085319519043
139,3500,1.8056707382202148,72.73718587405195,365.5462341308594
140,3525,1.8191595077514648,72.73718587405195,7.6078314781188965
141,3550,1.8320186138153076,72.73718587405195,4.421666622161865
142,3575,1.84574294090271,-23.091138629324778,506.5537109375
143,3600,1.8584249019622803,-23.091138629324778,3.932591199874878
144,3625,1.8724167346954346,-23.091138629324778,2.5671350955963135
145,3650,1.8857882022857666,-23.091138629324778,4.986715316772461
146,3675,1.8987457752227783,-23.091138629324778,3.243159294128418
147,3700,1.911226749420166,-23.091138629324778,12.047743797302246
148,3725,1.925978660583496,-82.97946723934322,660.921875
149,3750,1.9384362697601318,-82.97946723934322,16.887466430664062
150,3775,1.9506428241729736,-82.97946723934322,22.651134490966797
151,3800,1.9633588790893555,49.352535200259105,351.16162109375
152,3825,1.9749934673309326,49.352535200259105,5.311588287353516
153,3850,1.9889161586761475,49.352535200259105,5.030641555786133
154,3875,2.002830743789673,49.352535200259105,7.9168500900268555
155,3900,2.0157523155212402,49.352535200259105,10.994844436645508
156,3925,2.027942657470703,49.352535200259105,16.597986221313477
157,3950,2.041327953338623,49.352535200259105,10.299335479736328
158,3975,2.0552287101745605,49.352535200259105,7.2340593338012695
159,4000,2.068976402282715,49.352535200259105,6.03950834274292
160,4025,2.083961009979248,49.352535200259105,11.596414566040039
161,4050,2.09841251373291,49.352535200259105,4.355086326599121
162,4075,2.1134231090545654,49.352535200259105,296.616943359375
163,4100,2.129098415374756,49.352535200259105,3.2682559490203857
164,4125,2.1423656940460205,49.352535200259105,3.7598047256469727
165,4150,2.155508279800415,49.352535200259105,42.02885818481445
166,4175,2.1688859462738037,-29.097608576834475,210.61260986328125
167,4200,2.18206787109375,20.29094221763134,741.6846313476562
168,4225,2.194509506225586,20.29094221763134,14.73469352722168
169,4250,2.2076375484466553,22.27163094885131,652.7200927734375
170,4275,2.2201411724090576,22.27163094885131,17.491777420043945
171,4300,2.232640266418457,22.27163094885131,18.621313095092773
172,4325,2.2448818683624268,22.27163094885131,30.423686981201172
173,4350,2.2572641372680664,22.27163094885131,12.996984481811523
174,4375,2.269216775894165,22.27163094885131,34.69916534423828
175,4400,2.281691074371338,22.27163094885131,45.80824661254883
176,4425,2.295940399169922,22.27163094885131,267.4062805175781
177,4450,2.310485363006592,-101.87999689811323,664.1791381835938
178,4475,2.3252875804901123,-267.4559235088765,958.4238891601562
179,4500,2.338501453399658,-267.4559235088765,3.8641812801361084
180,4525,2.3527965545654297,-267.4559235088765,1.459829330444336
181,4550,2.3666913509368896,-267.4559235088765,38.65413284301758
182,4575,2.3799870014190674,-267.4559235088765,18.597436904907227
183,4600,2.393606185913086,-267.4559235088765,70.20645904541016
184,4625,2.4073028564453125,78.57704945890444,215.52076721191406
185,4650,2.4209585189819336,78.57704945890444,8.20347785949707
186,4675,2.4333717823028564,78.57704945890444,5.901758670806885
187,4700,2.445387840270996,78.57704945890444,7.319687843322754
188,4725,2.457427740097046,78.57704945890444,13.105266571044922
189,4750,2.4694340229034424,78.57704945890444,8.15221881866455
190,4775,2.4819788932800293,78.57704945890444,9.044659614562988
191,4800,2.494654655456543,78.57704945890444,18.190603256225586
192,4825,2.5069470405578613,78.57704945890444,15.932246208190918
193,4850,2.5193004608154297,78.57704945890444,30.589332580566406
194,4875,2.53161358833313,78.57704945890444,53.114585876464844
195,4900,2.543947458267212,78.57704945890444,66.69108581542969
196,4925,2.557194709777832,78.57704945890444,34.58826446533203
197,4950,2.572357654571533,78.57704945890444,39.62794494628906
198,4975,2.5882387161254883,78.57704945890444,41.13454055786133
199,5000,2.6033878326416016,78.57704945890444,44.60161209106445
200,5025,2.6171629428863525,78.57704945890444,44.79338073730469
201,5050,2.6315689086914062,-190.6453611022838,876.457763671875
202,5075,2.6458160877227783,-190.6453611022838,50.01306915283203
203,5100,2.65966534614563,-190.6453611022838,38.46219253540039
204,5125,2.6738693714141846,-190.6453611022838,82.96183013916016
205,5150,2.688112258911133,-190.6453611022838,101.2196044921875
206,5175,2.7005858421325684,-190.6453611022838,149.43495178222656
207,5200,2.713754177093506,-252.42157627111786,676.7991333007812
208,5225,2.726217746734619,-252.42157627111786,10.153657913208008
209,5250,2.7394425868988037,-252.42157627111786,20.139070510864258
210,5275,2.7520482540130615,-252.42157627111786,33.564231872558594
211,5300,2.7643635272979736,-252.42157627111786,7.885044574737549
212,5325,2.7769365310668945,-252.42157627111786,8.771698951721191
213,5350,2.790015935897827,-252.42157627111786,156.2400665283203
214,5375,2.804919481277466,-252.42157627111786,49.2596435546875
215,5400,2.8177788257598877,-252.42157627111786,10.451786994934082
216,5425,2.831137180328369,-252.42157627111786,11.536517143249512
217,5450,2.847306966781616,-374.5218993357113,773.2813110351562
218,5475,2.862879753112793,-374.5218993357113,15.2170991897583
219,5500,2.8770639896392822,-374.5218993357113,8.891096115112305
220,5525,2.8917815685272217,-374.5218993357113,2.191208839416504
221,5550,2.909857749938965,-374.5218993357113,11.50163459777832
222,5575,2.926729440689087,-374.5218993357113,32.19521713256836
223,5600,2.9412834644317627,-374.5218993357113,9.845839500427246
224,5625,2.9558420181274414,-374.5218993357113,11.417559623718262
225,5650,2.9694900512695312,-374.5218993357113,34.115577697753906
226,5675,2.984454393386841,-374.5218993357113,27.004613876342773
227,5700,2.9988555908203125,-374.5218993357113,7.4245219230651855
228,5725,3.0132761001586914,-374.5218993357113,15.29318904876709
229,5750,3.027743339538574,-374.5218993357113,17.768030166625977
230,5775,3.041719913482666,-374.5218993357113,66.87651062011719
231,5800,3.0561013221740723,-374.5218993357113,153.81167602539062
232,5825,3.071298122406006,78.82576807304689,404.0824890136719
233,5850,3.0867247581481934,78.82576807304689,28.112884521484375
234,5875,3.1030216217041016,78.82576807304689,10.721935272216797
235,5900,3.1220619678497314,78.82576807304689,5.8514723777771
236,5925,3.13870906829834,78.82576807304689,37.00554275512695
237,5950,3.1553666591644287,78.82576807304689,13.35055923461914
238,5975,3.172194480895996,78.82576807304689,33.88597106933594
239,6000,3.1873762607574463,78.82576807304689,58.63520050048828
240,6025,3.20538330078125,-246.0882399375173,253.6617889404297
241,6050,3.222146511077881,-246.0882399375173,41.825538635253906
242,6075,3.237354278564453,-246.0882399375173,33.829864501953125
243,6100,3.253265619277954,-246.0882399375173,36.961936950683594
244,6125,3.269057035446167,-246.0882399375173,38.294921875
245,6150,3.284348249435425,-246.0882399375173,21.58799934387207
246,6175,3.300339937210083,-246.0882399375173,15.686165809631348
247,6200,3.31588077545166,-246.0882399375173,7.500741481781006
248,6225,3.3315234184265137,-246.0882399375173,306.5569152832031
249,6250,3.3466827869415283,-246.0882399375173,24.024755477905273
250,6275,3.3625552654266357,-246.0882399375173,55.19516372680664
251,6300,3.378558397293091,-246.0882399375173,37.860721588134766
252,6325,3.3943514823913574,-149.67159740765112,1372.0853271484375
253,6350,3.4111719131469727,-149.67159740765112,61.11271286010742
254,6375,3.430583953857422,-164.9670988977501,239.43313598632812
255,6400,3.4483344554901123,-164.9670988977501,19.34494400024414
256,6425,3.4648640155792236,-164.9670988977501,17.934499740600586
257,6450,3.4820823669433594,-164.9670988977501,57.801414489746094
258,6475,3.4990930557250977,-164.9670988977501,17.048938751220703
259,6500,3.516464948654175,-164.9670988977501,4.8754987716674805
260,6525,3.5361409187316895,-164.9670988977501,8.553302764892578
261,6550,3.552755117416382,-164.9670988977501,26.3309326171875
262,6575,3.568643808364868,-164.9670988977501,32.94643783569336
263,6600,3.5843963623046875,-164.9670988977501,274.7306823730469
264,6625,3.6005494594573975,-164.9670988977501,92.00171661376953
265,6650,3.617067337036133,-164.9670988977501,42.42159652709961
266,6675,3.6331493854522705,-164.9670988977501,63.990020751953125
267,6700,3.6494057178497314,-164.9670988977501,58.35286331176758
268,6725,3.6666104793548584,-176.61850632785524,679.9067993164062
269,6750,3.683525323867798,-176.61850632785524,15.896759986877441
270,6775,3.7005221843719482,-176.61850632785524,27.46643829345703
271,6800,3.717479705810547,-176.61850632785524,2.7810170650482178
272,6825,3.734058380126953,-176.61850632785524,6.834571361541748
273,6850,3.751342535018921,-176.61850632785524,7.184707164764404
274,6875,3.7689743041992188,-176.61850632785524,12.260772705078125
275,6900,3.8176777362823486,-176.61850632785524,10.571515083312988
276,6925,3.839231491088867,-176.61850632785524,17.75699234008789
277,6950,3.858670711517334,-176.61850632785524,25.07065200805664
278,6975,3.8764214515686035,71.20603161424448,704.6226806640625
279,7000,3.8927037715911865,71.20603161424448,21.273107528686523
280,7025,3.9112024307250977,71.20603161424448,33.53277587890625
281,7050,3.932222366333008,71.20603161424448,52.476112365722656
282,7075,3.9505183696746826,71.20603161424448,23.266450881958008
283,7100,3.9689724445343018,71.20603161424448,66.39374542236328
284,7125,3.9869163036346436,41.89199222557825,469.40863037109375
285,7150,4.003895044326782,41.89199222557825,14.702351570129395
286,7175,4.020514249801636,41.89199222557825,14.745780944824219
287,7200,4.037067890167236,41.89199222557825,26.11277961730957
288,7225,4.0539631843566895,41.89199222557825,5.042855262756348
289,7250,4.071065425872803,41.89199222557825,20.006120681762695
290,7275,4.087794303894043,41.89199222557825,29.3541316986084
291,7300,4.105508089065552,41.89199222557825,52.44050216674805
292,7325,4.123596668243408,-9.365905638842886,206.6671142578125
293,7350,4.140991449356079,-9.365905638842886,28.43284034729004
294,7375,4.158817291259766,-9.365905638842886,121.44410705566406
295,7400,4.179074764251709,12.763035451244184,413.2538146972656
296,7425,4.199242830276489,12.763035451244184,6.339993000030518
297,7450,4.218384265899658,12.763035451244184,14.86075210571289
298,7475,4.237623453140259,12.763035451244184,7.057893753051758
299,7500,4.255087375640869,12.763035451244184,39.64460372924805
300,7525,4.272380828857422,12.763035451244184,13.053916931152344
301,7550,4.289829254150391,12.763035451244184,9.084762573242188
302,7575,4.307443618774414,12.763035451244184,4.716781139373779
303,7600,4.324622392654419,12.763035451244184,7.217397689819336
304,7625,4.343519926071167,12.763035451244184,87.70002746582031
305,7650,4.36251163482666,-159.62419217579384,920.8560180664062
306,7675,4.381232738494873,-159.62419217579384,24.149385452270508
307,7700,4.397790908813477,-159.62419217579384,26.75901222229004
308,7725,4.414648771286011,-159.62419217579384,28.76893424987793
309,7750,4.433642864227295,-61.78473174929276,559.80712890625
310,7775,4.450758934020996,-61.78473174929276,24.019363403320312
311,7800,4.468343496322632,-61.78473174929276,7.809780597686768
312,7825,4.486569881439209,-61.78473174929276,19.107303619384766
313,7850,4.504925966262817,-61.78473174929276,9.492011070251465
314,7875,4.522555828094482,-61.78473174929276,20.09274673461914
315,7900,4.54033088684082,-61.78473174929276,20.894636154174805
316,7925,4.559903621673584,-61.78473174929276,195.52552795410156
317,7950,4.579827070236206,25.071301072543477,205.2451629638672
318,7975,4.598628520965576,25.071301072543477,13.178894996643066
319,8000,4.616173505783081,25.071301072543477,9.540267944335938
320,8025,4.6339051723480225,25.071301072543477,41.890655517578125
321,8050,4.651836633682251,25.071301072543477,81.66825866699219
322,8075,4.670210838317871,-82.67989279013388,469.6112365722656
323,8100,4.688505172729492,-82.67989279013388,56.287437438964844
324,8125,4.707039833068848,-82.67989279013388,11.292732238769531
325,8150,4.725095272064209,-82.67989279013388,20.927263259887695
326,8175,4.743102788925171,-23.812069552379462,204.90475463867188
327,8200,4.760340213775635,-23.812069552379462,23.960216522216797
328,8225,4.7779998779296875,-23.812069552379462,2.704676628112793
329,8250,4.795926809310913,-23.812069552379462,11.056516647338867
330,8275,4.812947034835815,-23.812069552379462,19.67435646057129
331,8300,4.830325126647949,-7.122764569223562,683.791259765625
332,8325,4.8496479988098145,-7.122764569223562,11.714568138122559
333,8350,4.872195482254028,-7.122764569223562,5.887021064758301
334,8375,4.891082048416138,-7.122764569223562,11.653038024902344
335,8400,4.912181377410889,-7.122764569223562,14.24819564819336
336,8425,4.933579206466675,-7.122764569223562,15.576619148254395
337,8450,4.954113721847534,-7.122764569223562,15.838631629943848
338,8475,4.974780082702637,-7.122764569223562,68.06693267822266
339,8500,4.992434024810791,-7.122764569223562,9.60905647277832
340,8525,5.0103654861450195,-7.122764569223562,7.73240852355957
341,8550,5.028280973434448,-7.122764569223562,36.620399475097656
342,8575,5.059598684310913,-7.122764569223562,6.027535438537598
343,8600,5.083636045455933,-7.122764569223562,58.086795806884766
344,8625,5.102158546447754,-7.122764569223562,33.03984451293945
345,8650,5.120939016342163,-7.122764569223562,30.225200653076172
346,8675,5.13876485824585,-7.122764569223562,24.42251968383789
347,8700,5.157380104064941,-7.122764569223562,78.01245880126953
348,8725,5.175949573516846,-7.122764569223562,37.718441009521484
349,8750,5.193665027618408,-7.122764569223562,52.593780517578125
350,8775,5.215241432189941,-7.122764569223562,8.089179039001465
351,8800,5.236985683441162,-20.52466011395018,739.8720092773438
352,8825,5.257563591003418,-82.99813159440887,1733.7342529296875
353,8850,5.2777910232543945,-82.99813159440887,11.599883079528809
354,8875,5.297042369842529,-82.99813159440887,96.30973815917969
355,8900,5.315872430801392,-126.91936362334214,1293.846435546875
356,8925,5.334848165512085,-126.91936362334214,12.94304084777832
357,8950,5.353049039840698,-126.91936362334214,6.888156890869141
358,8975,5.371278524398804,-126.91936362334214,5.765130996704102
359,9000,5.392650604248047,-126.91936362334214,29.068655014038086
360,9025,5.411102056503296,-126.91936362334214,13.237783432006836
361,9050,5.431221961975098,-126.91936362334214,25.494997024536133
362,9075,5.451633930206299,-126.91936362334214,9.572264671325684
363,9100,5.472936153411865,-126.91936362334214,9.940910339355469
364,9125,5.491697311401367,-126.91936362334214,17.359485626220703
365,9150,5.511773586273193,-126.91936362334214,12.143446922302246
366,9175,5.530722618103027,-126.91936362334214,4.434393882751465
367,9200,5.551573038101196,-126.91936362334214,23.574739456176758
368,9225,5.572306394577026,-126.91936362334214,16.183307647705078
369,9250,5.592365264892578,-126.91936362334214,25.552867889404297
370,9275,5.612827301025391,-126.91936362334214,15.297956466674805
371,9300,5.6336705684661865,-126.91936362334214,20.313257217407227
372,9325,5.653765678405762,-126.91936362334214,13.039541244506836
373,9350,5.67412543296814,-126.91936362334214,20.982236862182617
374,9375,5.694651126861572,-126.91936362334214,23.339527130126953
375,9400,5.712692499160767,-126.91936362334214,15.087604522705078
376,9425,5.731727123260498,-94.16717992449053,1077.6666259765625
377,9450,5.748684644699097,26.68250185684013,137.98155212402344
378,9475,5.7608208656311035,26.68250185684013,28.179576873779297
379,9500,5.773964166641235,26.68250185684013,23.64328956604004
380,9525,5.803210020065308,26.68250185684013,56.99940872192383
381,9550,5.8304524421691895,125.13723623518744,698.0008544921875
382,9575,5.844413995742798,125.13723623518744,32.27215576171875
383,9600,5.857722520828247,125.13723623518744,18.8447208404541
384,9625,5.871204137802124,125.13723623518744,18.0899600982666
385,9650,5.884717226028442,125.13723623518744,19.86534881591797
386,9675,5.898341178894043,125.13723623518744,38.31104278564453
387,9700,5.913333892822266,-177.30196349766146,622.848876953125
388,9725,5.9300220012664795,-103.89672441394922,434.8667907714844
389,9750,5.9428393840789795,-103.89672441394922,5.296483516693115
390,9775,5.956721544265747,-103.89672441394922,5.4113264083862305
391,9800,5.969517707824707,-103.89672441394922,6.901031494140625
392,9825,5.981595039367676,-103.89672441394922,6.567261219024658
393,9850,5.993608236312866,-103.89672441394922,6.807203769683838
394,9875,6.005753755569458,-103.89672441394922,8.15499210357666
395,9900,6.0182108879089355,-103.89672441394922,15.571213722229004
396,9925,6.030808687210083,-103.89672441394922,11.657379150390625
397,9950,6.042900085449219,-103.89672441394922,7.1514787673950195
398,9975,6.055124044418335,-103.89672441394922,3.73826265335083
399,10000,6.068166494369507,-103.89672441394922,7.206237316131592
400,10025,6.080432415008545,-103.89672441394922,7.145141124725342
401,10050,6.092453479766846,-103.89672441394922,6.146923065185547
402,10075,6.104842662811279,-103.89672441394922,14.270782470703125
403,10100,6.117828369140625,-103.89672441394922,11.334105491638184
404,10125,6.130008220672607,-103.89672441394922,17.618938446044922
405,10150,6.142297029495239,-103.89672441394922,24.183944702148438
406,10175,6.154958724975586,-103.89672441394922,10.936723709106445
407,10200,6.168172359466553,-103.89672441394922,22.490201950073242
408,10225,6.183073997497559,8.3773978306888,483.8338623046875
409,10250,6.196549415588379,8.3773978306888,24.44092559814453
410,10275,6.2110748291015625,8.3773978306888,52.22093200683594
411,10300,6.226853370666504,-3.2684745330406155,491.4740295410156
412,10325,6.2399232387542725,-3.2684745330406155,11.601029396057129
413,10350,6.255119323730469,-3.2684745330406155,6.883564472198486
414,10375,6.268851280212402,-3.2684745330406155,4.04655647277832
415,10400,6.282268047332764,-3.2684745330406155,11.932209968566895
416,10425,6.29595685005188,-3.2684745330406155,4.497481822967529
417,10450,6.308823823928833,-3.2684745330406155,16.99452781677246
418,10475,6.322028875350952,-3.2684745330406155,25.526464462280273
419,10500,6.335200309753418,-3.2684745330406155,38.2435188293457
420,10525,6.348017930984497,-3.2684745330406155,38.459808349609375
421,10550,6.361335039138794,-3.2684745330406155,17.648359298706055
422,10575,6.375123023986816,-3.2684745330406155,31.814546585083008
423,10600,6.389115810394287,82.67639804090517,1071.7716064453125
424,10625,6.402480125427246,82.67639804090517,28.55299949645996
425,10650,6.4166343212127686,82.67639804090517,18.400484085083008
426,10675,6.432510852813721,82.67639804090517,11.155503273010254
427,10700,6.4470298290252686,82.67639804090517,12.455856323242188
428,10725,6.462533473968506,82.67639804090517,20.116615295410156
429,10750,6.477756500244141,82.67639804090517,30.884912490844727
430,10775,6.494291067123413,82.67639804090517,34.94518280029297
431,10800,6.510349750518799,82.67639804090517,59.53427505493164
432,10825,6.527442693710327,1.7036722138351124,492.2840881347656
433,10850,6.541446924209595,1.7036722138351124,32.66617965698242
434,10875,6.55476188659668,1.7036722138351124,29.921920776367188
435,10900,6.568391561508179,1.7036722138351124,7.619889259338379
436,10925,6.581846237182617,1.7036722138351124,56.928348541259766
437,10950,6.59640097618103,1.7036722138351124,12.763466835021973
438,10975,6.609743356704712,1.7036722138351124,15.73667049407959
439,11000,6.622982740402222,1.7036722138351124,34.630977630615234
440,11025,6.636662483215332,1.7036722138351124,33.01538848876953
441,11050,6.650817632675171,1.7036722138351124,42.840702056884766
442,11075,6.665058374404907,1.7036722138351124,66.22042846679688
443,11100,6.679892301559448,12.766532219103118,667.1456909179688
444,11125,6.692526340484619,12.766532219103118,25.202157974243164
445,11150,6.707746982574463,12.766532219103118,31.423856735229492
446,11175,6.72121000289917,12.766532219103118,19.92798614501953
447,11200,6.736014127731323,-213.54630754284264,420.74298095703125
448,11225,6.748865842819214,-213.54630754284264,14.406820297241211
449,11250,6.762259244918823,-213.54630754284264,10.472831726074219
450,11275,6.775979280471802,-213.54630754284264,10.36728572845459
451,11300,6.794557809829712,-213.54630754284264,5.204675197601318
452,11325,6.8097593784332275,-213.54630754284264,6.690785884857178
453,11350,6.824722051620483,-213.54630754284264,2.39128041267395
454,11375,6.838419675827026,-213.54630754284264,8.29173469543457
455,11400,6.851690769195557,-213.54630754284264,22.967418670654297
456,11425,6.864604234695435,-213.54630754284264,4.473910331726074
457,11450,6.877412796020508,-213.54630754284264,6.273432731628418
458,11475,6.890230417251587,-213.54630754284264,2.984368324279785
459,11500,6.903177738189697,-213.54630754284264,4.94152307510376
460,11525,6.916922330856323,-213.54630754284264,10.016300201416016
461,11550,6.931063652038574,-213.54630754284264,8.81901741027832
462,11575,6.94407057762146,-213.54630754284264,21.065948486328125
463,11600,6.957120656967163,-213.54630754284264,24.910911560058594
