iteration,num_frames,time_in_s,individual_id,species_id,fitness,num_nodes,num_connections
0,198960,0.0004677772521972656,43,1,-2.2939542781164537,1,2
0,198960,0.0004723072052001953,44,1,-99.8999999999986,1,2
0,198960,0.00047707557678222656,45,1,-99.8999999999986,1,2
0,198960,0.0004818439483642578,46,1,-46.534993856374975,1,2
0,198960,0.0004863739013671875,47,1,-54.595426790371505,1,2
0,198960,0.0004913806915283203,48,1,-0.8374625695408972,1,2
0,198960,0.0004961490631103516,49,1,-99.8999999999986,1,2
0,198960,0.0005018711090087891,50,1,-10.818567261897483,1,2
0,198960,0.0005066394805908203,51,1,-51.119740997211885,1,2
0,198960,0.0005116462707519531,52,1,-39.004817536284484,1,2
0,198960,0.0005164146423339844,53,1,-12.059061625363007,1,2
0,198960,0.0005209445953369141,54,1,-1.0630129940458792,1,2
0,198960,0.0005259513854980469,55,1,-99.8999999999986,1,2
0,198960,0.0005304813385009766,56,1,-1.6260532674182788,1,2
0,198960,0.0005352497100830078,57,1,-99.8999999999986,1,2
0,198960,0.0005402565002441406,58,1,-99.8999999999986,1,2
0,198960,0.0005450248718261719,59,1,-99.8999999999986,1,2
0,198960,0.0005497932434082031,60,1,-28.195383019102493,1,2
0,198960,0.0005543231964111328,61,1,-6.103096497586725,1,2
0,198960,0.0005588531494140625,62,1,-48.82877621737217,1,2
0,198960,0.0005638599395751953,63,1,-98.16718814975722,1,2
0,198960,0.0005686283111572266,64,1,-99.8999999999986,1,2
0,198960,0.0005731582641601562,65,1,-0.713634902596159,1,2
0,198960,0.0005779266357421875,66,1,-97.22957817135199,1,2
0,198960,0.0005824565887451172,67,1,-0.1816698635857966,1,2
0,198960,0.0005869865417480469,68,1,-0.3521191675880209,1,2
0,198960,0.0005919933319091797,69,1,-99.72272877454135,1,2
0,198960,0.0005967617034912109,70,1,-0.6070927336898992,1,2
0,198960,0.0006017684936523438,71,1,-99.8999999999986,1,2
0,198960,0.0006062984466552734,72,1,-5.669094266759742,1,2
0,198960,0.0006105899810791016,73,1,-1.2304832400430599,1,2
0,198960,0.0006158351898193359,74,1,-17.812041296207983,1,2
0,198960,0.0006203651428222656,75,1,-2.3377732951333985,1,2
0,198960,0.0006251335144042969,76,1,-99.8999999999986,1,2
0,198960,0.0006303787231445312,77,1,-55.75904991050687,1,2
0,198960,0.0006349086761474609,78,1,-43.13499084288207,1,2
0,198960,0.0006399154663085938,79,1,-44.60523068311801,1,2
0,198960,0.000644683837890625,80,1,-88.82885530677551,1,2
0,198960,0.0006492137908935547,81,1,-86.49737323612892,1,2
0,198960,0.0006537437438964844,82,1,-0.32566753137720345,1,2
0,198960,0.0006585121154785156,83,1,-48.77213265556691,1,2
0,198960,0.0006630420684814453,84,1,-99.8999999999986,1,2
0,198960,0.0006678104400634766,85,1,-14.169767356359081,1,2
0,198960,0.0006725788116455078,86,1,-99.8999999999986,1,2
0,198960,0.0006771087646484375,87,1,-93.3992518993943,1,2
0,198960,0.0006818771362304688,88,1,-99.8999999999986,1,2
0,198960,0.0006864070892333984,89,1,-71.52431460126209,1,2
0,198960,0.0006911754608154297,90,1,-99.8999999999986,1,2
0,198960,0.0006957054138183594,91,1,-0.046406248286154195,1,2
0,198960,0.0007004737854003906,92,1,-0.36409705552084193,1,2
0,198960,0.000705718994140625,93,1,-4.575608647166477,1,2
0,198960,0.0007102489471435547,94,1,-55.58425548469168,1,2
0,198960,0.0007150173187255859,95,1,-99.8999999999986,1,2
0,198960,0.0007197856903076172,96,1,-99.8999999999986,1,2
0,198960,0.0007243156433105469,97,1,-99.8999999999986,1,2
0,198960,0.000728607177734375,98,1,-38.806141195589944,1,2
0,198960,0.0007331371307373047,99,1,-29.156394789263747,1,2
0,198960,0.0007381439208984375,100,1,-75.65217518759813,1,2
0,198960,0.0007429122924804688,101,1,-99.8999999999986,1,2
0,198960,0.0007474422454833984,102,1,-99.8999999999986,1,2
0,198960,0.0007519721984863281,103,1,-1.1022038536856222,1,2
0,198960,0.0007567405700683594,104,1,-1.7721718121683145,1,2
0,198960,0.0007617473602294922,105,1,-99.8999999999986,1,2
0,198960,0.0007662773132324219,106,1,-62.843189241482804,1,2
0,198960,0.0007708072662353516,107,1,-95.77033898959347,1,2
0,198960,0.0007758140563964844,108,1,-86.95822972652938,1,2
0,198960,0.0007803440093994141,109,1,-99.8999999999986,1,2
0,198960,0.0007848739624023438,110,1,-3.7581488839056654,1,2
0,198960,0.0007901191711425781,111,1,-99.8999999999986,1,2
0,198960,0.0007946491241455078,112,1,-2.1694526631007647,1,2
0,198960,0.0007994174957275391,113,1,-24.01369803028835,1,2
0,198960,0.0008039474487304688,114,1,-96.70058336125075,1,2
0,198960,0.0008087158203125,115,1,-99.8999999999986,1,2
0,198960,0.0008134841918945312,116,1,63.34144002095043,1,2
0,198960,0.0008182525634765625,117,1,-0.6277195625234827,1,2
0,198960,0.0008230209350585938,118,1,-3.633308260951345,1,2
0,198960,0.000827789306640625,119,1,-54.06117039862343,1,2
0,198960,0.0008325576782226562,120,1,-53.85984703297911,1,2
0,198960,0.0008370876312255859,121,1,-99.8999999999986,1,2
0,198960,0.0008418560028076172,122,1,-86.45286817030969,1,2
0,198960,0.0008463859558105469,123,1,-99.8999999999986,1,2
0,198960,0.0008509159088134766,124,1,-35.19990440532984,1,2
0,198960,0.0008559226989746094,125,1,-56.61798131099943,1,2
0,198960,0.0008604526519775391,126,1,-43.434925735772644,1,2
0,198960,0.0008647441864013672,127,1,-93.47235199763847,1,2
0,198960,0.0008695125579833984,128,1,-99.8999999999986,1,2
0,198960,0.0008740425109863281,129,1,-11.637693097565405,1,2
0,198960,0.0008788108825683594,130,1,-15.014360789500028,1,2
0,198960,0.0008840560913085938,131,1,-99.71982903105233,1,2
0,198960,0.0008890628814697266,132,1,-99.8999999999986,1,2
0,198960,0.0008938312530517578,133,1,-39.47430509161997,1,2
0,198960,0.0008983612060546875,134,1,-10.142812059337764,1,2
0,198960,0.0009031295776367188,135,1,-0.04382170999861086,1,2
0,198960,0.0009081363677978516,136,1,-71.06818442508784,1,2
0,198960,0.0009622573852539062,137,1,-1.8505920806725664,1,2
0,198960,0.0009701251983642578,138,1,-99.8999999999986,1,2
0,198960,0.0009753704071044922,139,1,-99.8999999999986,1,2
0,198960,0.000980377197265625,140,1,-99.87509458257286,1,2
0,198960,0.0009849071502685547,141,1,-79.25388991045118,1,2
0,198960,0.0009899139404296875,142,1,-25.360837961422682,1,2
0,198960,0.000995635986328125,143,1,-99.8999999999986,1,2
0,198960,0.0010030269622802734,144,1,-91.46565668256758,1,2
0,198960,0.0010111331939697266,145,1,-6.5543354425328255,1,2
0,198960,0.0010166168212890625,146,1,-99.7549971358749,1,2
0,198960,0.0010216236114501953,147,1,-93.6249383244295,1,2
0,198960,0.0010263919830322266,148,1,-0.07936526029034359,1,2
0,198960,0.001031637191772461,149,1,-56.300959749534826,1,2
0,198960,0.00103759765625,150,1,-99.8999999999986,1,2
0,198960,0.0010449886322021484,151,1,-22.62938467988896,1,2
0,198960,0.0010523796081542969,152,1,-19.103194656753374,1,2
0,198960,0.0010600090026855469,153,1,-99.8999999999986,1,2
0,198960,0.0010666847229003906,154,1,-99.8999999999986,1,2
0,198960,0.0010738372802734375,155,1,-99.8999999999986,1,2
0,198960,0.0010814666748046875,156,1,-99.8999999999986,1,2
0,198960,0.0010890960693359375,157,1,-99.8999999999986,1,2
0,198960,0.0010945796966552734,158,1,-61.47739141480081,1,2
0,198960,0.0010993480682373047,159,1,-99.8999999999986,1,2
0,198960,0.0011038780212402344,160,1,-30.173781301574746,1,2
0,198960,0.0011088848114013672,161,1,-99.8999999999986,1,2
0,198960,0.0011136531829833984,162,1,-0.07201889125668051,1,2
0,198960,0.0011184215545654297,163,1,-64.50374959512737,1,2
0,198960,0.001123189926147461,164,1,-95.77245572815369,1,2
0,198960,0.0011279582977294922,165,1,-98.6741776514819,1,2
0,198960,0.0011327266693115234,166,1,-99.8999999999986,1,2
0,198960,0.0011372566223144531,167,1,-97.30681234423349,1,2
0,198960,0.0011417865753173828,168,1,-99.8999999999986,1,2
0,198960,0.001146554946899414,169,1,-97.85303731845119,1,2
0,198960,0.0011508464813232422,170,1,-99.8999999999986,1,2
0,198960,0.0011553764343261719,171,1,-8.149911343832924,1,2
0,198960,0.0011599063873291016,172,1,61.13914038560628,1,2
0,198960,0.0011649131774902344,173,1,-10.985918898009219,1,2
0,198960,0.0011696815490722656,174,1,-0.6586224040012428,1,2
0,198960,0.0011749267578125,175,1,-99.8999999999986,1,2
0,198960,0.0011794567108154297,176,1,-99.8999999999986,1,2
0,198960,0.0011839866638183594,177,1,-91.87278715133677,1,2
0,198960,0.0011887550354003906,178,1,-55.300908320189244,1,2
0,198960,0.0011932849884033203,179,1,-99.8999999999986,1,2
0,198960,0.0011975765228271484,180,1,-48.118531275808806,1,2
0,198960,0.0012025833129882812,181,1,-22.826885144106775,1,2
0,198960,0.0012073516845703125,182,1,-19.897429630599774,1,2
0,198960,0.0012121200561523438,183,1,-99.8999999999986,1,2
0,198960,0.001216888427734375,184,1,-0.16386075164911493,1,2
0,198960,0.0012216567993164062,185,1,-6.101936730687959,1,2
0,198960,0.001226663589477539,186,1,-3.2239989607269273,1,2
0,198960,0.0012314319610595703,187,1,-99.8999999999986,1,2
0,198960,0.0012359619140625,188,1,-3.430582338230011,1,2
0,198960,0.0012404918670654297,189,1,-4.581833304234218,1,2
0,198960,0.0012450218200683594,190,1,-26.706236087864916,1,2
0,198960,0.0012497901916503906,191,1,-0.14899561790256682,1,2
0,198960,0.0012547969818115234,192,1,-48.17227725069526,1,2
0,198960,0.0012593269348144531,193,1,-29.134347651265422,1,2
0,198960,0.0012640953063964844,194,1,-59.14009246906642,1,2
0,198960,0.0012688636779785156,195,1,-17.75009425870865,1,2
0,198960,0.0012733936309814453,196,1,-95.9116717852797,1,2
0,198960,0.001277923583984375,197,1,-62.4819969898517,1,2
0,198960,0.0012826919555664062,198,1,-1.390805389581719,1,2
0,198960,0.0012898445129394531,199,1,-53.02686142450302,1,2
0,198960,0.0012979507446289062,200,1,-99.56050857052816,1,2
1,396714,0.4277164936065674,116,1,-61.40515176546908,1,2
1,396714,0.427731990814209,172,1,55.50674245782728,1,2
1,396714,0.42773866653442383,201,1,-40.155661932129085,2,4
1,396714,0.42774415016174316,202,1,-95.04464647082268,1,2
1,396714,0.4277496337890625,203,1,-0.0473009230063046,1,1
1,396714,0.42775464057922363,204,1,-31.597881606323046,1,2
1,396714,0.42775940895080566,205,1,-99.8999999999986,2,4
1,396714,0.4277646541595459,206,1,-99.8999999999986,2,4
1,396714,0.42776918411254883,207,1,-99.8999999999986,1,2
1,396714,0.42777371406555176,208,1,-0.18114889810183993,1,1
1,396714,0.427778959274292,209,1,-25.300621670593173,2,4
1,396714,0.4277834892272949,210,1,-6.259328846906851,1,2
1,396714,0.42778825759887695,211,1,-0.33552113830378066,1,2
1,396714,0.4277932643890381,212,1,-2.930329341116532,1,1
1,396714,0.427797794342041,213,1,0.0,1,1
1,396714,0.42780208587646484,214,1,-24.465119376527305,1,1
1,396714,0.4278068542480469,215,1,-8.823012643526221,1,2
1,396714,0.4278116226196289,216,1,-7.726339699108296,1,1
1,396714,0.42781615257263184,217,1,-57.875405835831195,1,2
1,396714,0.42782092094421387,218,1,-47.97745351407948,1,1
1,396714,0.4278254508972168,219,1,-1.8918194939869262,1,1
1,396714,0.42783045768737793,220,1,-0.08920507882295348,1,1
1,396714,0.42783498764038086,221,1,0.0,1,1
1,396714,0.4278395175933838,222,1,-9.955012510821545,1,1
1,396714,0.4278440475463867,223,1,-0.2255340252723115,1,1
1,396714,0.42784881591796875,224,1,-99.8999999999986,2,4
1,396714,0.4278531074523926,225,1,-43.3302745316354,1,1
1,396714,0.4278576374053955,226,1,-23.31421087033126,1,1
1,396714,0.42786288261413574,227,1,-99.8999999999986,1,1
1,396714,0.42786741256713867,228,1,-91.52618124086652,1,2
1,396714,0.4278721809387207,229,1,-77.38333746419889,1,1
1,396714,0.42787647247314453,230,1,-99.8999999999986,1,2
1,396714,0.42788100242614746,231,1,-26.883598369680552,2,4
1,396714,0.4278855323791504,232,1,-0.946420488027154,1,1
1,396714,0.4278903007507324,233,1,-99.8999999999986,1,2
1,396714,0.42789483070373535,234,1,-6.129200098255168,1,2
1,396714,0.4278993606567383,235,1,-11.953954987017744,1,1
1,396714,0.4279041290283203,236,1,-3.195126321660854,1,2
1,396714,0.42790889739990234,237,1,-0.002619778126646671,1,2
1,396714,0.4279139041900635,238,1,-0.09402161983334344,1,1
1,396714,0.4279184341430664,239,1,-0.0012727190617920795,1,1
1,396714,0.42792320251464844,240,1,-4.973618525164885,1,1
1,396714,0.42792820930480957,241,1,-8.12833204029098,1,2
1,396714,0.4279327392578125,242,1,-92.19241682208717,2,3
1,396714,0.42793726921081543,243,1,-38.42598976960608,2,4
1,396714,0.42794203758239746,244,1,-67.99579884037028,1,1
1,396714,0.4279465675354004,245,1,-30.66555192522695,1,1
1,396714,0.4279510974884033,246,1,-85.67804207656964,1,1
1,396714,0.42795586585998535,247,1,-9.915009742520793,1,2
1,396714,0.4279608726501465,248,1,-0.8714222329754396,1,2
1,396714,0.4279654026031494,249,1,-0.4985244414957728,1,1
1,396714,0.42797017097473145,250,1,-99.8999999999986,1,2
1,396714,0.4279747009277344,251,1,-36.973449403271005,1,2
1,396714,0.4279792308807373,252,1,-39.67715398740875,1,2
1,396714,0.42798376083374023,253,1,-58.42372112568199,1,2
1,396714,0.42798829078674316,254,1,-56.76479901682561,1,1
1,396714,0.4279928207397461,255,1,-49.147847553396566,1,2
1,396714,0.4279978275299072,256,1,-1.496268335369926,2,3
1,396714,0.42800211906433105,257,1,-2.313685028993107,1,1
1,396714,0.4280068874359131,258,1,-0.01852836613532765,2,3
1,396714,0.4280116558074951,259,1,-96.65103702382548,1,2
1,396714,0.42801618576049805,260,1,-0.034575305637025024,1,1
1,396714,0.4280216693878174,261,1,-99.8999999999986,1,2
1,396714,0.4280261993408203,262,1,-28.626303887194535,1,2
1,396714,0.42803072929382324,263,1,64.32668092612612,1,1
1,396714,0.4280354976654053,264,1,-32.84827595314666,1,2
1,396714,0.4280397891998291,265,1,-28.48774672766709,1,2
1,396714,0.42804431915283203,266,1,-0.7265060788930783,1,2
1,396714,0.42804884910583496,267,1,-0.5901996897387205,1,1
1,396714,0.428053617477417,268,1,-54.39296926838762,1,1
1,396714,0.4280581474304199,269,1,-12.769646745208723,1,2
1,396714,0.42806267738342285,270,1,-38.831159854803886,1,2
1,396714,0.4280672073364258,271,1,-82.56106328099905,1,2
1,396714,0.4280717372894287,272,1,-48.14319902532811,1,1
1,396714,0.42807602882385254,273,1,-87.07565514894851,1,2
1,396714,0.42808079719543457,274,1,-1.05360720926738,1,2
1,396714,0.4280855655670166,275,1,-6.023813130070781,1,2
1,396714,0.42809033393859863,276,1,-0.18716667142853474,2,4
1,396714,0.42809510231018066,277,1,-58.80511254576895,1,2
1,396714,0.4280996322631836,278,1,-40.59920582640361,1,2
1,396714,0.4281039237976074,279,1,-99.8999999999986,1,1
1,396714,0.42810869216918945,280,1,-0.1192080910743302,1,1
1,396714,0.4281132221221924,281,1,-99.8999999999986,1,2
1,396714,0.4281175136566162,282,1,-4.9516600634063,1,1
1,396714,0.42812204360961914,283,1,-22.26173450457626,1,2
1,396714,0.42812681198120117,284,1,-30.0611887688729,1,2
1,396714,0.4281313419342041,285,1,-10.181669969417538,1,2
1,396714,0.42813611030578613,286,1,-10.374546059799185,1,2
1,396714,0.42814064025878906,287,1,-12.932036209309134,1,2
1,396714,0.4281454086303711,288,1,-0.14223804524703101,1,2
1,396714,0.4281501770019531,289,1,-68.95352240570706,1,2
1,396714,0.42815470695495605,290,1,-37.13451952339286,1,1
1,396714,0.4281597137451172,291,1,-7.967660537380629,1,1
1,396714,0.4281644821166992,292,1,-79.31055562720057,1,2
1,396714,0.42816877365112305,293,1,-30.979868153042766,2,4
1,396714,0.4281735420227051,294,1,-78.43320792823873,1,1
1,396714,0.428178071975708,295,1,60.968010872093934,2,4
1,396714,0.42818284034729004,296,1,-39.2529578670232,1,2
1,396714,0.42818737030029297,297,1,-1.1917780914468614,1,2
1,396714,0.428192138671875,298,1,-21.44160546773963,2,4
1,396714,0.42819666862487793,299,1,-7.112172594440879,1,2
1,396714,0.42820096015930176,300,1,-19.64550107507462,1,2
1,396714,0.4282057285308838,301,1,-2.8886453068621507,1,1
1,396714,0.4282102584838867,302,1,-0.3714157291383011,1,2
1,396714,0.42821502685546875,303,1,-0.9874602083292424,1,2
1,396714,0.4282200336456299,304,1,-99.8999999999986,2,4
1,396714,0.4282245635986328,305,1,0.0,2,3
1,396714,0.42822861671447754,306,1,-1.0226947750595479,1,1
1,396714,0.42823338508605957,307,1,-0.7148634358718946,1,2
1,396714,0.4282383918762207,308,1,0.0,2,3
1,396714,0.42824268341064453,309,1,-99.25698232820314,1,2
1,396714,0.42824792861938477,310,1,-99.8999999999986,2,3
1,396714,0.4282522201538086,311,1,-2.491725767002934,1,2
1,396714,0.4282569885253906,312,1,-5.258858455406588,2,5
1,396714,0.42826151847839355,313,1,-51.22836524370377,1,1
1,396714,0.4282660484313965,314,1,-16.668221108390426,1,2
1,396714,0.4282705783843994,315,1,-0.012714054078324868,1,2
1,396714,0.42827534675598145,316,1,0.0,1,1
1,396714,0.42827939987182617,317,1,-0.005339761538315845,2,3
1,396714,0.4282841682434082,318,1,-99.8999999999986,1,1
1,396714,0.42828869819641113,319,1,-17.823476276618646,1,1
1,396714,0.42829298973083496,320,1,-12.132308889437837,1,2
1,396714,0.4282975196838379,321,1,-99.8999999999986,1,1
1,396714,0.4283018112182617,322,1,-32.611619231852124,2,4
1,396714,0.42830657958984375,323,1,-42.29581921383172,1,1
1,396714,0.4283111095428467,324,1,-34.892746303527375,1,1
1,396714,0.4283156394958496,325,1,-3.9217197869577824,1,2
1,396714,0.42832016944885254,326,1,-99.8999999999986,2,4
1,396714,0.42832469940185547,327,1,-38.85419314036273,1,2
1,396714,0.4283292293548584,328,1,-0.17949419885093512,1,1
1,396714,0.42833399772644043,329,1,-0.2978214771741412,1,2
1,396714,0.42833852767944336,330,1,0.0,1,1
1,396714,0.4283425807952881,331,1,-22.265890555181773,2,3
1,396714,0.428347110748291,332,1,-3.0298145306238013,1,2
1,396714,0.42835187911987305,333,1,-45.63892964675941,1,1
1,396714,0.428356409072876,334,1,-18.490702687516904,1,1
1,396714,0.4283609390258789,335,1,-99.8999999999986,1,1
1,396714,0.42836570739746094,336,1,-99.8999999999986,2,3
1,396714,0.42837023735046387,337,1,-99.8999999999986,2,3
1,396714,0.4283747673034668,338,1,-99.8999999999986,2,4
1,396714,0.4283792972564697,339,1,-26.285112218122656,1,2
1,396714,0.42838382720947266,340,1,-99.8999999999986,1,1
1,396714,0.428417444229126,341,1,-64.38426832243215,1,2
1,396714,0.4284234046936035,342,1,-1.0682590613831664,1,1
1,396714,0.42842864990234375,343,1,-19.414968852853182,1,1
1,396714,0.4284331798553467,344,1,-7.891675705284338,1,1
1,396714,0.4284379482269287,345,1,-2.1405923043116055,1,2
1,396714,0.42844247817993164,346,1,-9.518168022912642,2,4
1,396714,0.42844700813293457,347,1,-2.5090099071996517,2,4
1,396714,0.4284520149230957,348,1,-90.50584873786589,2,4
1,396714,0.42845678329467773,349,1,-99.8999999999986,1,2
1,396714,0.42846107482910156,350,1,-8.479583109230264,1,2
1,396714,0.4284660816192627,351,1,-45.81653064564441,1,1
1,396714,0.4284706115722656,352,1,0.0,2,3
1,396714,0.42847466468811035,353,1,-99.8999999999986,1,2
1,396714,0.4284791946411133,354,1,-8.689052313107364,1,1
1,396714,0.4284839630126953,355,1,-11.969191941298435,1,2
1,396714,0.42848849296569824,356,1,-5.405797753764627,1,1
1,396714,0.42849278450012207,357,1,-96.5049477308746,1,1
1,396714,0.4284975528717041,358,1,-22.994346028837576,2,3
1,396714,0.42850208282470703,359,1,-1.4888967060136173,1,1
1,396714,0.42850661277770996,360,1,-99.8999999999986,1,1
1,396714,0.428511381149292,361,1,-99.8999999999986,1,1
1,396714,0.4285156726837158,362,1,74.80847502294495,2,4
1,396714,0.42852020263671875,363,1,85.91778884065624,1,1
1,396714,0.4285399913787842,364,1,0.0,2,3
1,396714,0.4285440444946289,365,1,-68.14645994385081,2,3
1,396714,0.42854857444763184,366,1,-23.23175607285341,1,2
1,396714,0.42855334281921387,367,1,-81.5642298618813,1,1
1,396714,0.4285573959350586,368,1,-0.15712102084959506,1,2
1,396714,0.4285619258880615,369,1,-46.789605682760914,2,4
1,396714,0.42856669425964355,370,1,-1.3769052889581226,1,2
1,396714,0.4285712242126465,371,1,48.03828806931802,1,2
1,396714,0.4285755157470703,372,1,-8.372379209471902,1,2
1,396714,0.42858028411865234,373,1,-2.3935307378112087,2,3
1,396714,0.42858457565307617,374,1,-22.104527794037477,1,1
1,396714,0.4285891056060791,375,1,75.65702932785963,1,2
1,396714,0.42859363555908203,376,1,-2.8379993193782878,1,2
1,396714,0.42859816551208496,377,1,-36.08729017420412,1,2
1,396714,0.4286026954650879,378,1,-99.8999999999986,1,1
1,396714,0.4286069869995117,379,1,-59.37074439101464,1,1
1,396714,0.42861151695251465,380,1,-7.491493843728871,1,2
1,396714,0.4286158084869385,381,1,-28.590567263613337,2,3
1,396714,0.4286203384399414,382,1,-1.4902943319744733,1,1
1,396714,0.42862486839294434,383,1,-15.87961579172162,2,3
1,396714,0.42862939834594727,384,1,-9.527429600528405,1,2
1,396714,0.4286365509033203,385,1,-25.695329940871908,1,2
1,396714,0.42864489555358887,386,1,-4.060719077960589,1,2
1,396714,0.4286525249481201,387,1,-41.90949586194012,1,1
1,396714,0.42866015434265137,388,1,-5.208219294586141,1,2
1,396714,0.4286680221557617,389,1,-9.414883478978572,1,2
1,396714,0.42867517471313477,390,1,-4.534496670211242,1,2
1,396714,0.428682804107666,391,1,-7.477706145911326,1,1
1,396714,0.42869019508361816,392,1,-0.082302056511016,1,1
1,396714,0.428696870803833,393,1,-0.11511809604598217,1,1
1,396714,0.42870306968688965,394,1,-99.8999999999986,1,2
1,396714,0.4287075996398926,395,1,-16.483297348142635,1,1
1,396714,0.4287118911743164,396,1,-99.8999999999986,1,1
1,396714,0.42871713638305664,397,1,-36.59018340198325,1,1
1,396714,0.42872166633605957,398,1,-0.3307291450779507,1,1
2,596143,0.830808162689209,363,1,-14.937122734661715,1,1
2,596143,0.8308231830596924,375,1,-25.878757142633265,1,2
2,596143,0.8308300971984863,399,1,-4.295825673468641,1,1
2,596143,0.8308355808258057,400,1,-99.8999999999986,1,1
2,596143,0.8308403491973877,401,1,-99.8999999999986,1,1
2,596143,0.8308448791503906,402,1,-0.001421997273178873,1,1
2,596143,0.83085036277771,403,1,-2.597320790425962,2,4
2,596143,0.830855131149292,404,1,0.0,2,3
2,596143,0.8308596611022949,405,1,-3.5318494022597284,1,2
2,596143,0.830864429473877,406,1,-99.8999999999986,2,3
2,596143,0.8308687210083008,407,1,0.0,1,0
2,596143,0.8308732509613037,408,1,0.0,1,0
2,596143,0.8308775424957275,409,1,0.0,2,2
2,596143,0.8308813571929932,410,1,-71.75369342241197,1,2
2,596143,0.8308861255645752,411,1,0.0,1,0
2,596143,0.830890417098999,412,1,-84.6394287369941,1,2
2,596143,0.830894947052002,413,1,0.0,3,4
2,596143,0.8308990001678467,414,1,47.52944870957051,1,2
2,596143,0.8309035301208496,415,1,-0.02233031442590889,1,2
2,596143,0.8309085369110107,416,1,-1.1044499389406859,1,1
2,596143,0.8309133052825928,417,1,0.0,1,1
2,596143,0.8309173583984375,418,1,-19.43151472062266,1,1
2,596143,0.8309221267700195,419,1,-0.0012709104442722356,1,1
2,596143,0.8309273719787598,420,1,-99.8999999999986,2,3
2,596143,0.8309316635131836,421,1,0.0,2,3
2,596143,0.8309359550476074,422,1,-82.43180092607457,2,4
2,596143,0.8309404850006104,423,1,0.0,2,3
2,596143,0.8309447765350342,424,1,-52.645090822473556,2,4
2,596143,0.8309497833251953,425,1,-99.8999999999986,2,4
2,596143,0.8309545516967773,426,1,-3.025940667393373,2,3
2,596143,0.8309590816497803,427,1,-5.106891871283655,1,1
2,596143,0.8309638500213623,428,1,0.0,1,0
2,596143,0.830967903137207,429,1,-99.8999999999986,2,3
2,596143,0.83097243309021,430,1,-11.366108401353682,1,1
2,596143,0.830977201461792,431,1,-97.15411382644332,1,1
2,596143,0.8309814929962158,432,1,0.0,1,1
2,596143,0.8309855461120605,433,1,-4.414967481843323,1,1
2,596143,0.8309903144836426,434,1,0.0,1,1
2,596143,0.8309946060180664,435,1,-33.101910329186516,2,2
2,596143,0.8309993743896484,436,1,-78.46328806287192,1,2
2,596143,0.8310039043426514,437,1,-1.6879494105466752,1,1
2,596143,0.8310086727142334,438,1,-4.942652038460256,1,1
2,596143,0.8310132026672363,439,1,-84.03937131103433,1,2
2,596143,0.8310177326202393,440,1,-99.8999999999986,1,2
2,596143,0.8310222625732422,441,1,0.0,1,0
