iteration,num_frames,time_in_s,fitness,loss
178,4475,2.1091091632843018,13.5,7.211527347564697
179,4500,2.120795726776123,17.0,5.053400039672852
180,4525,2.132296085357666,17.0,7.257766246795654
181,4550,2.1436831951141357,17.0,7.266890525817871
182,4575,2.1549739837646484,12.0,6.693346977233887
183,4600,2.166517496109009,43.0,6.154714584350586
184,4625,2.177375316619873,43.0,7.2371721267700195
185,4650,2.188659191131592,34.5,5.66080904006958
186,4675,2.2002670764923096,23.0,6.646574974060059
187,4700,2.2114365100860596,23.0,7.308437347412109
188,4725,2.223081111907959,18.5,5.291470050811768
189,4750,2.2344655990600586,21.0,6.170745849609375
190,4775,2.2463252544403076,73.0,6.127546310424805
191,4800,2.2586066722869873,17.666666666666668,4.593198299407959
192,4825,2.269649028778076,17.666666666666668,7.264877796173096
193,4850,2.2808258533477783,14.0,6.154196262359619
194,4875,2.291956901550293,14.0,7.245146751403809
195,4900,2.3038642406463623,22.0,4.696506500244141
196,4925,2.3154265880584717,12.0,6.6630473136901855
197,4950,2.3270325660705566,9.0,6.627878665924072
198,4975,2.339017391204834,14.333333333333334,4.696197032928467
199,5000,2.3508336544036865,40.0,6.2628631591796875
200,5025,2.362412214279175,40.0,7.251060485839844
201,5050,2.3817496299743652,40.0,7.25591516494751
202,5075,2.397496223449707,20.0,6.637609958648682
203,5100,2.409494638442993,18.0,6.148441791534424
204,5125,2.4207470417022705,18.0,7.239576816558838
205,5150,2.4319324493408203,18.0,7.2432942390441895
206,5175,2.443039655685425,36.0,6.592431545257568
207,5200,2.454045057296753,36.0,7.222321510314941
208,5225,2.4659810066223145,18.5,5.546360969543457
209,5250,2.47731351852417,50.0,6.6389336585998535
210,5275,2.4883880615234375,39.0,6.680370807647705
211,5300,2.500419855117798,12.333333333333334,4.252511501312256
212,5325,2.5115773677825928,9.0,6.639122486114502
213,5350,2.522435188293457,72.0,6.261312484741211
214,5375,2.533454418182373,17.0,6.657873153686523
215,5400,2.544569492340088,17.0,7.271154403686523
216,5425,2.555720090866089,14.0,6.2422003746032715
217,5450,2.568000555038452,22.666666666666668,5.091285228729248
218,5475,2.579780101776123,11.0,6.278116226196289
219,5500,2.591298818588257,35.0,6.275538921356201
220,5525,2.6025853157043457,15.0,6.274263858795166
221,5550,2.614280939102173,15.0,7.1944780349731445
222,5575,2.625269889831543,15.0,7.231509685516357
223,5600,2.636927843093872,24.0,5.311496257781982
224,5625,2.6483969688415527,26.0,6.727053165435791
225,5650,2.659539222717285,22.0,5.660247325897217
226,5675,2.671119451522827,13.0,6.609136581420898
227,5700,2.6823911666870117,13.0,7.236297607421875
228,5725,2.693333387374878,13.0,7.230806827545166
229,5750,2.704641103744507,21.5,5.590246200561523
230,5775,2.7159407138824463,51.0,6.285457611083984
231,5800,2.727074146270752,51.0,7.265562057495117
232,5825,2.737680673599243,51.0,7.221919536590576
233,5850,2.749014139175415,28.5,5.273784160614014
234,5875,2.7599151134490967,28.5,7.217215061187744
235,5900,2.771817922592163,39.5,6.063229084014893
236,5925,2.7836828231811523,23.5,5.513789653778076
237,5950,2.795147180557251,18.0,6.167015075683594
238,5975,2.8079609870910645,10.0,6.24882698059082
239,6000,2.8207545280456543,19.0,6.63045072555542
240,6025,2.8335466384887695,26.0,6.11501932144165
241,6050,2.8467319011688232,26.0,7.282298564910889
242,6075,2.8581113815307617,12.0,6.110111236572266
243,6100,2.869358777999878,23.0,5.681815147399902
244,6125,2.8810603618621826,29.0,6.311359882354736
245,6150,2.892853021621704,21.0,5.0972089767456055
246,6175,2.9039855003356934,21.0,7.267544269561768
247,6200,2.9153189659118652,16.0,6.307780742645264
248,6225,2.9264910221099854,15.5,6.005555629730225
249,6250,2.9373292922973633,15.5,7.283104419708252
250,6275,2.9487481117248535,28.0,6.592767238616943
251,6300,2.9601943492889404,23.0,5.196852684020996
252,6325,2.971048593521118,23.0,7.214689254760742
253,6350,2.982243776321411,10.0,6.308422565460205
254,6375,2.992962121963501,10.0,7.253035545349121
255,6400,3.004525661468506,29.5,5.642712116241455
256,6425,3.016066551208496,16.5,5.653518199920654
257,6450,3.0289266109466553,13.0,6.704404830932617
258,6475,3.04182767868042,13.5,5.256608486175537
259,6500,3.053337574005127,50.0,6.701519012451172
260,6525,3.0662715435028076,15.0,5.672236442565918
261,6550,3.077744960784912,13.0,6.141364574432373
262,6575,3.089153528213501,11.0,6.217693328857422
263,6600,3.1003355979919434,11.0,7.273228645324707
264,6625,3.1115505695343018,13.0,6.216954708099365
265,6650,3.12247371673584,33.0,6.150040626525879
266,6675,3.133288860321045,33.0,7.232006549835205
267,6700,3.144585371017456,20.0,5.596125602722168
268,6725,3.1555898189544678,14.0,6.170517921447754
269,6750,3.16696834564209,29.0,5.747107982635498
270,6775,3.1780595779418945,57.0,6.270425319671631
271,6800,3.1891558170318604,17.0,6.174145698547363
272,6825,3.2008049488067627,13.0,6.245408535003662
273,6850,3.212435722351074,26.0,6.680482864379883
274,6875,3.2235360145568848,18.0,6.130222320556641
275,6900,3.235142230987549,21.0,5.176710605621338
276,6925,3.2461254596710205,21.0,7.2933268547058105
277,6950,3.2579166889190674,17.333333333333332,5.0784010887146
278,6975,3.268620491027832,17.333333333333332,7.257613658905029
279,7000,3.2796828746795654,12.0,6.277641296386719
280,7025,3.291104555130005,12.0,6.219620227813721
281,7050,3.302502155303955,35.0,6.248716354370117
282,7075,3.3137271404266357,26.0,6.160545825958252
283,7100,3.3250839710235596,26.0,7.246132850646973
284,7125,3.336686849594116,22.5,5.298511505126953
285,7150,3.348025321960449,22.5,7.240987300872803
286,7175,3.3592402935028076,24.0,6.2734856605529785
287,7200,3.3706626892089844,12.0,5.291647434234619
288,7225,3.3821630477905273,63.0,6.125062942504883
289,7250,3.3932156562805176,11.0,6.193432331085205
290,7275,3.4041147232055664,11.0,7.299413681030273
291,7300,3.415881872177124,30.333333333333332,4.954208850860596
292,7325,3.426858901977539,30.333333333333332,7.239762306213379
293,7350,3.4381020069122314,22.0,6.640524864196777
294,7375,3.4495677947998047,13.0,6.1908464431762695
295,7400,3.46043062210083,13.0,7.259204864501953
296,7425,3.4714715480804443,13.0,7.223956108093262
297,7450,3.4830715656280518,25.0,6.574999809265137
298,7475,3.4941115379333496,25.0,7.195653915405273
299,7500,3.5052597522735596,25.0,7.173850059509277
300,7525,3.517965078353882,27.0,5.272732734680176
301,7550,3.5297491550445557,60.0,6.6193718910217285
302,7575,3.54119610786438,52.0,6.642930030822754
303,7600,3.5521674156188965,52.0,7.257012367248535
304,7625,3.5634212493896484,16.0,6.597505569458008
305,7650,3.5744707584381104,16.0,7.2236762046813965
306,7675,3.58559250831604,10.0,6.28166389465332
307,7700,3.5969901084899902,28.0,6.556731700897217
308,7725,3.608456611633301,36.5,5.628046989440918
309,7750,3.619302988052368,13.0,6.599724292755127
310,7775,3.6308720111846924,76.0,6.704289436340332
311,7800,3.6422250270843506,16.0,6.1720452308654785
312,7825,3.6533679962158203,18.0,6.683824062347412
313,7850,3.6645545959472656,21.0,6.609551429748535
314,7875,3.676010847091675,16.5,5.708887100219727
315,7900,3.687549591064453,13.0,6.29197359085083
316,7925,3.6985862255096436,13.0,7.316751480102539
317,7950,3.7096898555755615,32.5,5.512410640716553
318,7975,3.720515012741089,32.5,7.220098495483398
319,8000,3.73195219039917,19.0,6.262613296508789
320,8025,3.742757797241211,19.0,7.215262413024902
321,8050,3.753798484802246,19.0,7.18319034576416
322,8075,3.765439033508301,39.0,6.596503734588623
323,8100,3.776716947555542,27.0,6.118535041809082
324,8125,3.788017511367798,13.0,6.683824062347412
325,8150,3.7997050285339355,40.0,5.621945858001709
326,8175,3.810732126235962,42.0,6.689072132110596
327,8200,3.8217947483062744,13.0,6.489963054656982
328,8225,3.832735061645508,13.0,7.2792253494262695
329,8250,3.844247817993164,22.666666666666668,4.580072402954102
330,8275,3.855416774749756,13.0,6.3251447677612305
331,8300,3.866440534591675,13.0,7.246458053588867
332,8325,3.878051996231079,13.5,5.371803283691406
333,8350,3.8891525268554688,13.5,7.150073051452637
334,8375,3.900794267654419,18.0,6.195296287536621
335,8400,3.911724090576172,18.0,7.164602279663086
336,8425,3.9230918884277344,39.0,5.681519985198975
337,8450,3.934417486190796,37.0,6.645622730255127
338,8475,3.945772647857666,26.0,6.57688570022583
339,8500,3.9568819999694824,26.0,7.216782569885254
340,8525,3.968320369720459,14.0,6.635946273803711
341,8550,3.979823589324951,20.0,6.625766277313232
342,8575,3.9913649559020996,28.5,5.70983362197876
343,8600,4.002798080444336,24.5,5.353394031524658
344,8625,4.014207363128662,15.0,6.203144073486328
345,8650,4.025660514831543,13.0,6.687939167022705
346,8675,4.037228345870972,13.0,7.214807510375977
347,8700,4.070982217788696,19.0,6.216501235961914
348,8725,4.085595369338989,22.0,5.170988082885742
349,8750,4.097038984298706,22.0,7.2192912101745605
350,8775,4.108520984649658,27.0,6.329294204711914
351,8800,4.119753122329712,11.0,6.638810634613037
352,8825,4.131188869476318,53.0,6.602702617645264
353,8850,4.142526865005493,11.0,6.636868476867676
354,8875,4.153842210769653,37.0,6.693343162536621
355,8900,4.1664111614227295,22.0,5.588257312774658
356,8925,4.177794933319092,26.0,6.1992058753967285
357,8950,4.189438343048096,14.0,5.463972091674805
358,8975,4.20068097114563,14.0,7.227991580963135
359,9000,4.211633205413818,14.0,7.1733717918396
360,9025,4.222877740859985,22.0,6.603431224822998
361,9050,4.23457407951355,22.0,6.303030967712402
362,9075,4.246097803115845,23.0,6.28504753112793
363,9100,4.257368326187134,35.0,6.333263397216797
364,9125,4.269216060638428,21.666666666666668,5.077199459075928
365,9150,4.280854940414429,11.0,6.636929512023926
366,9175,4.292576313018799,10.0,6.274255275726318
367,9200,4.303984642028809,15.0,6.125295162200928
368,9225,4.315856695175171,21.0,6.133245944976807
369,9250,4.328357219696045,21.0,7.226151466369629
370,9275,4.340857744216919,21.0,7.191857814788818
371,9300,4.353593349456787,21.0,6.640098571777344
372,9325,4.364807605743408,21.0,7.21218204498291
373,9350,4.376479864120483,21.0,7.353121280670166
374,9375,4.389969348907471,40.0,5.5430006980896
375,9400,4.401971340179443,34.0,5.23534631729126
376,9425,4.413161277770996,34.0,7.259325981140137
377,9450,4.42458176612854,10.0,6.108261585235596
378,9475,4.435992240905762,10.0,7.177373886108398
379,9500,4.447543621063232,45.0,5.223407745361328
380,9525,4.458612680435181,31.0,6.741640090942383
381,9550,4.470288276672363,16.0,5.652134418487549
382,9575,4.481701135635376,14.0,6.166252136230469
383,9600,4.492919683456421,38.0,6.160634994506836
384,9625,4.50373649597168,38.0,7.2511749267578125
385,9650,4.51494288444519,14.0,6.10414457321167
386,9675,4.526230335235596,14.0,7.228781700134277
387,9700,4.537466526031494,14.0,7.172469139099121
388,9725,4.549130916595459,15.0,6.262279033660889
389,9750,4.560475826263428,40.0,6.622244358062744
390,9775,4.572004795074463,27.5,5.262872695922852
391,9800,4.5837976932525635,42.5,5.185194492340088
392,9825,4.5946197509765625,42.5,7.296717643737793
393,9850,4.605540752410889,15.0,6.091303825378418
394,9875,4.617056369781494,14.5,5.068902969360352
395,9900,4.627873659133911,14.5,7.306469917297363
396,9925,4.639087915420532,14.0,6.333047389984131
397,9950,4.651947259902954,15.0,6.131161212921143
398,9975,4.6649394035339355,37.0,6.2135114669799805
399,10000,4.676507234573364,24.0,6.102862358093262
400,10025,4.687909126281738,24.0,7.196936130523682
401,10050,4.6997973918914795,24.0,7.23682975769043
402,10075,4.7113752365112305,29.0,6.115151405334473
403,10100,4.722758531570435,19.0,6.0899658203125
404,10125,4.733957529067993,35.0,6.608974456787109
405,10150,4.746204614639282,35.0,7.257098197937012
406,10175,4.757842779159546,9.0,6.547454833984375
407,10200,4.768917083740234,17.0,6.761600971221924
408,10225,4.7805495262146,49.0,6.069411277770996
409,10250,4.791906833648682,35.0,6.365425109863281
410,10275,4.803192377090454,61.0,6.214365005493164
411,10300,4.814741134643555,20.0,6.554494380950928
412,10325,4.826128244400024,10.0,6.623559951782227
413,10350,4.8378517627716064,21.0,4.552833557128906
414,10375,4.848839521408081,21.0,7.201900959014893
415,10400,4.860424041748047,22.0,6.166764259338379
416,10425,4.871695041656494,15.0,6.15841007232666
417,10450,4.883162498474121,23.0,6.190563201904297
418,10475,4.8945152759552,15.0,6.57354211807251
419,10500,4.905709981918335,15.0,7.218119144439697
420,10525,4.917919874191284,25.5,5.2130231857299805
421,10550,4.929715394973755,22.0,6.301034927368164
422,10575,4.940553903579712,22.0,7.298238277435303
423,10600,4.951991319656372,9.5,6.022075653076172
424,10625,4.963150978088379,9.5,7.22295618057251
425,10650,4.974786043167114,27.0,5.7355546951293945
426,10675,4.985984563827515,67.0,6.568643093109131
427,10700,4.997231483459473,12.0,6.179368495941162
428,10725,5.008569717407227,13.0,6.088274955749512
429,10750,5.019883394241333,31.0,6.087325572967529
430,10775,5.031558036804199,38.0,6.609360218048096
431,10800,5.04387903213501,12.0,6.514840602874756
432,10825,5.055531024932861,22.0,6.316452980041504
433,10850,5.067151784896851,21.0,6.898501396179199
434,10875,5.079010963439941,12.5,5.128796577453613
435,10900,5.09049916267395,32.0,5.933387756347656
436,10925,5.101479530334473,32.0,7.226198196411133
437,10950,5.112803220748901,12.0,6.588883399963379
438,10975,5.123890399932861,12.0,7.025713920593262
439,11000,5.135569334030151,27.5,5.570490837097168
440,11025,5.146892786026001,27.5,7.265973091125488
441,11050,5.158592224121094,27.5,7.131688594818115
442,11075,5.169973611831665,30.0,6.644294738769531
443,11100,5.181450128555298,29.0,6.622148513793945
444,11125,5.19300103187561,33.0,5.5358123779296875
445,11150,5.2046098709106445,15.0,6.22038459777832
446,11175,5.215934991836548,15.0,7.1063079833984375
447,11200,5.226963520050049,15.0,7.319188117980957
448,11225,5.238065242767334,42.0,6.2792205810546875
449,11250,5.249633550643921,25.0,5.736135959625244
450,11275,5.2604660987854,25.0,7.307082653045654
451,11300,5.271507501602173,25.0,7.32776403427124
452,11325,5.282640695571899,19.0,6.174460411071777
453,11350,5.293377637863159,19.0,7.356968402862549
454,11375,5.304931640625,37.0,5.45526123046875
455,11400,5.316393613815308,37.0,7.2932281494140625
456,11425,5.327542543411255,37.0,7.096500396728516
457,11450,5.3387770652771,66.0,6.101312637329102
458,11475,5.3501410484313965,44.0,6.571360111236572
459,11500,5.361538410186768,22.0,6.57131814956665
460,11525,5.372446298599243,22.0,7.145035743713379
461,11550,5.384037494659424,22.0,7.253226280212402
462,11575,5.394925117492676,22.0,7.114192485809326
463,11600,5.406351327896118,27.0,5.158721446990967
464,11625,5.417500734329224,46.0,6.2916059494018555
465,11650,5.428353548049927,46.0,7.211711406707764
466,11675,5.441069602966309,14.0,6.126993179321289
467,11700,5.453615427017212,17.0,6.621049404144287
468,11725,5.466323137283325,25.0,6.135601043701172
469,11750,5.477789878845215,25.0,7.140484809875488
470,11775,5.489138841629028,25.0,7.237663269042969
471,11800,5.500970363616943,60.0,5.607080459594727
472,11825,5.512544631958008,20.0,5.19962215423584
473,11850,5.5235373973846436,9.0,6.208280086517334
474,11875,5.5347230434417725,9.0,7.349591255187988
475,11900,5.546372413635254,9.0,7.324164867401123
476,11925,5.557496547698975,84.0,6.584831714630127
477,11950,5.569016933441162,22.333333333333332,4.646975517272949
478,11975,5.580734014511108,22.333333333333332,7.134016036987305
479,12000,5.5918567180633545,22.333333333333332,7.433905124664307
480,12025,5.604525804519653,16.0,6.139874458312988
481,12050,5.617265462875366,16.0,7.004139423370361
482,12075,5.630128383636475,25.0,6.089776039123535
483,12100,5.641815423965454,29.0,6.221015453338623
484,12125,5.653212070465088,63.0,6.292008876800537
485,12150,5.664151191711426,63.0,7.080874443054199
486,12175,5.675090074539185,63.0,7.242450714111328
487,12200,5.686230182647705,35.0,6.157423973083496
488,12225,5.697793006896973,21.0,5.74567985534668
489,12250,5.708517789840698,21.0,7.059957504272461
490,12275,5.720019102096558,39.0,5.937634468078613
491,12300,5.731276273727417,39.0,7.238940715789795
492,12325,5.742112159729004,22.0,6.194131851196289
493,12350,5.752885818481445,22.0,6.246987819671631
494,12375,5.764052867889404,22.0,7.2018022537231445
495,12400,5.775333404541016,33.0,5.537785530090332
496,12425,5.786159038543701,33.0,7.254659652709961
497,12450,5.797609806060791,33.0,7.085100173950195
498,12475,5.809038400650024,29.0,6.204906463623047
499,12500,5.82012414932251,29.0,7.1566691398620605
500,12525,5.8312482833862305,20.0,6.650688648223877
501,12550,5.842742919921875,34.0,5.197058200836182
502,12575,5.853712797164917,34.0,7.514674663543701
503,12600,5.865476846694946,33.666666666666664,4.221261501312256
504,12625,5.876660346984863,23.0,6.6576128005981445
505,12650,5.8877034187316895,23.0,7.348635196685791
506,12675,5.898497104644775,23.0,7.14613151550293
507,12700,5.909143447875977,23.0,7.171858310699463
508,12725,5.920360088348389,28.0,5.658963680267334
509,12750,5.931183099746704,28.0,7.124917507171631
510,12775,5.942134141921997,35.0,6.349336624145508
511,12800,5.953433990478516,13.5,5.283322334289551
512,12825,5.964606523513794,13.5,7.185160160064697
513,12850,5.975829362869263,41.0,6.161736011505127
514,12875,5.986760377883911,41.0,7.181713581085205
515,12900,5.999459266662598,41.0,7.058213710784912
516,12925,6.012240648269653,24.0,5.058516025543213
517,12950,6.024575471878052,24.0,7.233524799346924
518,12975,6.0358734130859375,36.0,6.557773590087891
519,13000,6.081065893173218,17.0,6.456567764282227
520,13025,6.092836856842041,17.0,7.186880111694336
521,13050,6.104205369949341,41.0,6.273048400878906
522,13075,6.115454196929932,11.0,6.234114646911621
523,13100,6.1263041496276855,11.0,7.205538749694824
524,13125,6.137031078338623,29.0,6.657918930053711
525,13150,6.1480278968811035,110.0,6.491127014160156
526,13175,6.159059047698975,36.0,5.1537275314331055
527,13200,6.169725179672241,36.0,7.1603193283081055
528,13225,6.180716514587402,36.0,7.031599998474121
529,13250,6.191944360733032,18.0,6.205451965332031
530,13275,6.203195810317993,33.0,6.644448280334473
531,13300,6.214766263961792,22.0,6.772355079650879
532,13325,6.226147890090942,28.0,6.34698486328125
533,13350,6.237049102783203,53.0,6.435210227966309
534,13375,6.248042583465576,53.0,7.033824443817139
535,13400,6.259619474411011,18.0,5.422367095947266
536,13425,6.270484924316406,18.0,6.941577911376953
537,13450,6.281914710998535,36.0,6.599450588226318
538,13475,6.293315410614014,27.0,6.106653213500977
539,13500,6.304607391357422,21.0,5.270762920379639
540,13525,6.315700054168701,21.0,7.07074499130249
541,13550,6.326951742172241,21.0,7.398523807525635
542,13575,6.337915897369385,21.0,6.961713790893555
543,13600,6.349096059799194,21.0,7.141616344451904
