num_frames,fitness,loss
6275,-115.45537816756405,
6300,-115.45537816756405,
6325,-115.45537816756405,
6350,-115.45537816756405,
6375,-115.45537816756405,
6400,-115.45537816756405,
6425,-115.45537816756405,
6450,-115.45537816756405,
6475,-115.45537816756405,
6500,-115.45537816756405,
6525,-115.45537816756405,
6550,-115.45537816756405,
6575,-115.45537816756405,
6600,-115.45537816756405,
6625,-115.45537816756405,
6650,-115.45537816756405,
6675,-115.45537816756405,
6700,-115.45537816756405,
6725,-214.64910855313065,
6750,-214.64910855313065,
6775,-214.64910855313065,
6800,-214.64910855313065,
6825,-214.64910855313065,
6850,-214.64910855313065,
6875,-214.64910855313065,
6900,-214.64910855313065,
6925,-214.64910855313065,
6950,-214.64910855313065,
6975,-214.64910855313065,
7000,-214.64910855313065,
7025,-214.64910855313065,
7050,-214.64910855313065,
7075,-214.64910855313065,
7100,-214.64910855313065,
7125,-214.64910855313065,
7150,-214.64910855313065,
7175,-214.64910855313065,
7200,-214.64910855313065,
7225,-214.64910855313065,
7250,-214.64910855313065,
7275,-214.64910855313065,
7300,-214.64910855313065,
7325,-214.64910855313065,
7350,-214.64910855313065,
7375,-214.64910855313065,
7400,-214.64910855313065,
7425,-214.64910855313065,
7450,-214.64910855313065,
7475,-214.64910855313065,
7500,-214.64910855313065,
7525,-214.64910855313065,
7550,-214.64910855313065,
7575,-214.64910855313065,
7600,-214.64910855313065,
7625,-214.64910855313065,
7650,-214.64910855313065,
7675,-214.64910855313065,
7700,-214.64910855313065,
7725,-214.64910855313065,
7750,-214.64910855313065,
7775,-214.64910855313065,
7800,-214.64910855313065,
7825,-214.64910855313065,
7850,-214.64910855313065,
7875,-214.64910855313065,
7900,-214.64910855313065,
7925,-214.64910855313065,
7950,-214.64910855313065,
7975,-214.64910855313065,
8000,-214.64910855313065,
8025,-214.64910855313065,
8050,-214.64910855313065,
8075,-214.64910855313065,
8100,-214.64910855313065,
8125,-214.64910855313065,
8150,-214.64910855313065,
8175,-214.64910855313065,
8200,-214.64910855313065,
8225,-214.64910855313065,
8250,-214.64910855313065,
8275,-214.64910855313065,
8300,-214.64910855313065,
8325,-214.64910855313065,
8350,-214.64910855313065,
8375,-214.64910855313065,
8400,-214.64910855313065,
8425,-214.64910855313065,
8450,-214.64910855313065,
8475,-214.64910855313065,
8500,-214.64910855313065,
8525,-214.64910855313065,
8550,-214.64910855313065,
8575,-214.64910855313065,
8600,-214.64910855313065,
8625,-214.64910855313065,
8650,-214.64910855313065,
8675,-214.64910855313065,
8700,-214.64910855313065,
8725,-214.64910855313065,
8750,-214.64910855313065,
8775,-214.64910855313065,
8800,-214.64910855313065,
8825,-214.64910855313065,
8850,-214.64910855313065,
8875,-214.64910855313065,
8900,-214.64910855313065,
8925,-214.64910855313065,
8950,-214.64910855313065,
8975,-214.64910855313065,
9000,-214.64910855313065,
9025,-214.64910855313065,
9050,-214.64910855313065,
9075,-214.64910855313065,
9100,-214.64910855313065,
9125,-129.27591359767393,
9150,-129.27591359767393,
9175,-135.26886922762787,
9200,-135.26886922762787,
9225,-135.26886922762787,
9250,-135.26886922762787,
9275,-135.26886922762787,
9300,-135.26886922762787,
9325,-135.26886922762787,
9350,-137.2221668730781,
9375,-137.2221668730781,
9400,-137.2221668730781,
9425,-137.2221668730781,
9450,-137.2221668730781,
9475,-113.43898998945951,
9500,-131.4183173860365,
9525,-131.4183173860365,
9550,-131.4183173860365,
9575,-131.4183173860365,
9600,-131.4183173860365,
9625,-131.4183173860365,
9650,-131.4183173860365,
9675,-131.4183173860365,
9700,-131.4183173860365,
9725,-103.0499373346247,
9750,-103.0499373346247,
9775,-103.0499373346247,
9800,-103.0499373346247,
9825,-103.0499373346247,
9850,-103.0499373346247,
9875,-103.0499373346247,
9900,-103.0499373346247,
9925,-103.0499373346247,
9950,-103.0499373346247,
9975,-103.0499373346247,
10000,-103.0499373346247,
10025,-103.0499373346247,
10050,-103.0499373346247,
10075,-103.0499373346247,
10100,-120.12711946759373,
10125,-120.12711946759373,
10150,-120.12711946759373,
10175,-120.12711946759373,
10200,-120.12711946759373,
10225,-120.12711946759373,
10250,-120.12711946759373,
10275,-120.12711946759373,
10300,-120.12711946759373,
10325,-120.12711946759373,
10350,-120.12711946759373,
10375,-120.12711946759373,
10400,-120.12711946759373,
10425,-120.12711946759373,
10450,-120.12711946759373,
10475,-120.12711946759373,
10500,-120.12711946759373,
10525,-120.12711946759373,
10550,-120.12711946759373,
10575,-120.12711946759373,
10600,-120.12711946759373,
10625,-120.12711946759373,
10650,-120.12711946759373,
10675,-120.12711946759373,
10700,-120.12711946759373,
10725,-120.12711946759373,
10750,-120.12711946759373,
10775,-120.12711946759373,
10800,-120.12711946759373,
10825,-120.12711946759373,
10850,-120.12711946759373,
10875,-120.12711946759373,
10900,-120.12711946759373,
10925,-120.12711946759373,
10950,-120.12711946759373,
10975,-120.12711946759373,
11000,-120.12711946759373,
11025,-120.12711946759373,
11050,-120.12711946759373,
11075,-120.12711946759373,
11100,-120.12711946759373,
11125,-120.12711946759373,
11150,-120.12711946759373,
11175,-120.12711946759373,
11200,-120.12711946759373,
11225,-120.12711946759373,
11250,-120.12711946759373,
11275,-120.12711946759373,
11300,-120.12711946759373,
11325,-120.12711946759373,
11350,-120.12711946759373,
11375,-120.12711946759373,
11400,-120.12711946759373,
11425,-120.12711946759373,
11450,-120.12711946759373,
11475,-120.12711946759373,
11500,-120.12711946759373,
11525,-120.12711946759373,
11550,-120.12711946759373,
11575,-120.12711946759373,
11600,-120.12711946759373,
11625,-120.12711946759373,
11650,-120.12711946759373,
11675,-120.12711946759373,
11700,-120.12711946759373,
11725,-120.12711946759373,
11750,-120.12711946759373,
11775,-120.12711946759373,
11800,-120.12711946759373,
11825,-120.12711946759373,
11850,-120.12711946759373,
11875,-120.12711946759373,
11900,-120.12711946759373,
11925,-120.12711946759373,
11950,-120.12711946759373,
11975,-120.12711946759373,
12000,-120.12711946759373,
12025,-120.12711946759373,
12050,-120.12711946759373,
12075,-120.12711946759373,
12100,-120.12711946759373,
12125,-120.12711946759373,
12150,-120.12711946759373,
12175,-120.12711946759373,
12200,-120.12711946759373,
12225,-120.12711946759373,
12250,-120.12711946759373,
12275,-120.12711946759373,
12300,-120.12711946759373,
12325,-120.12711946759373,
12350,-120.12711946759373,
12375,-120.12711946759373,
12400,-120.12711946759373,
12425,-120.12711946759373,
12450,-120.12711946759373,
12475,-120.12711946759373,
12500,-120.12711946759373,
12525,-120.12711946759373,
12550,-120.12711946759373,
12575,-120.12711946759373,
12600,-120.12711946759373,
12625,-120.12711946759373,
12650,-120.12711946759373,
12675,-120.12711946759373,
12700,-120.12711946759373,
12725,-120.12711946759373,
12750,-120.12711946759373,
12775,-120.12711946759373,
12800,-120.12711946759373,
12825,-178.9401617194526,
12850,-178.9401617194526,
12875,-178.9401617194526,
12900,-178.9401617194526,
12925,-178.9401617194526,
12950,-178.9401617194526,
12975,-178.9401617194526,
13000,-178.9401617194526,
13025,-178.9401617194526,
13050,-178.9401617194526,
13075,-178.9401617194526,
13100,-113.06747336685658,
13125,-113.06747336685658,
13150,-113.06747336685658,
13175,-113.06747336685658,
13200,-113.06747336685658,
13225,-113.06747336685658,
13250,-113.06747336685658,
13275,-113.06747336685658,
13300,-113.06747336685658,
13325,-113.06747336685658,
13350,-113.06747336685658,
13375,-113.06747336685658,
13400,-113.06747336685658,
13425,-113.06747336685658,
13450,-113.06747336685658,
13475,-113.06747336685658,
13500,-117.24115893989801,
13525,-117.24115893989801,
13550,-117.24115893989801,
13575,-117.24115893989801,
13600,-117.24115893989801,
13625,-117.24115893989801,
13650,-117.24115893989801,
13675,-117.24115893989801,
13700,-117.24115893989801,
13725,-117.24115893989801,
13750,-117.24115893989801,
13775,-117.24115893989801,
13800,-117.24115893989801,
13825,-117.24115893989801,
13850,-117.24115893989801,
13875,-117.24115893989801,
13900,-117.24115893989801,
13925,-117.24115893989801,
13950,-117.24115893989801,
13975,-117.24115893989801,
14000,-117.24115893989801,
14025,-117.24115893989801,
14050,-117.24115893989801,
14075,-117.24115893989801,
14100,-117.24115893989801,
14125,-117.24115893989801,
14150,-117.24115893989801,
14175,-117.24115893989801,
14200,-117.24115893989801,
14225,-117.24115893989801,
14250,-117.24115893989801,
14275,-117.24115893989801,
14300,-117.24115893989801,
14325,-117.24115893989801,
14350,-117.24115893989801,
14375,-117.24115893989801,
14400,-117.24115893989801,
14425,-117.24115893989801,
14450,-117.24115893989801,
14475,-117.24115893989801,
14500,-117.24115893989801,
14525,-117.24115893989801,
14550,-117.24115893989801,
14575,-117.24115893989801,
14600,-117.24115893989801,
14625,-117.24115893989801,
14650,-117.24115893989801,
14675,-117.24115893989801,
14700,-117.24115893989801,
14725,-139.0805978016142,
14750,-139.0805978016142,
14775,-139.0805978016142,
14800,-139.0805978016142,
14825,-139.0805978016142,
14850,-139.0805978016142,
14875,-139.0805978016142,
14900,-139.0805978016142,
14925,-139.0805978016142,
14950,-115.86084625124931,
14975,-115.86084625124931,
15000,-115.86084625124931,
15025,-115.86084625124931,
15050,-115.86084625124931,
15075,-115.86084625124931,
15100,-115.86084625124931,
15125,-115.86084625124931,
15150,-115.86084625124931,
15175,-115.86084625124931,
15200,-115.86084625124931,
15225,-115.86084625124931,
15250,-115.86084625124931,
15275,-115.86084625124931,
15300,-115.86084625124931,
15325,-115.86084625124931,
15350,-115.86084625124931,
15375,-115.86084625124931,
15400,-115.86084625124931,
15425,-115.86084625124931,
15450,-115.86084625124931,
15475,-115.86084625124931,
15500,-115.86084625124931,
15525,-115.86084625124931,
15550,-115.86084625124931,
15575,-115.86084625124931,
15600,-115.86084625124931,
15625,-115.86084625124931,
15650,-115.86084625124931,
15675,-115.86084625124931,
15700,-115.86084625124931,
15725,-115.86084625124931,
15750,-115.86084625124931,
15775,-115.86084625124931,
15800,-115.86084625124931,
15825,-115.86084625124931,
15850,-115.86084625124931,
15875,-115.86084625124931,
15900,-115.86084625124931,
15925,-115.86084625124931,
15950,-115.86084625124931,
15975,-115.86084625124931,
16000,-115.86084625124931,
16025,-115.86084625124931,
16050,-115.86084625124931,
16075,-115.86084625124931,
16100,-115.86084625124931,
16125,-115.86084625124931,
16150,-115.86084625124931,
16175,-115.86084625124931,
16200,-115.86084625124931,
16225,-115.86084625124931,
16250,-115.86084625124931,
16275,-115.86084625124931,
16300,-115.86084625124931,
16325,-115.86084625124931,
16350,-115.86084625124931,
16375,-115.86084625124931,
16400,-115.86084625124931,
16425,-115.86084625124931,
16450,-115.86084625124931,
16475,-115.86084625124931,
16500,-115.86084625124931,
16525,-115.86084625124931,
16550,-115.86084625124931,
16575,-115.86084625124931,
16600,-115.86084625124931,
16625,-115.86084625124931,
16650,-115.86084625124931,
16675,-115.86084625124931,
16700,-115.86084625124931,
16725,-115.86084625124931,
16750,-115.86084625124931,
16775,-115.86084625124931,
16800,-115.86084625124931,
16825,-115.86084625124931,
16850,-115.86084625124931,
16875,-115.86084625124931,
16900,-115.86084625124931,
16925,-115.86084625124931,
16950,-115.86084625124931,
16975,-115.86084625124931,
17000,-115.86084625124931,
17025,-115.86084625124931,
17050,-115.86084625124931,
17075,-115.86084625124931,
17100,-115.86084625124931,
17125,-115.86084625124931,
17150,-115.86084625124931,
17175,-115.86084625124931,
17200,-115.86084625124931,
17225,-115.86084625124931,
17250,-115.86084625124931,
17275,-115.86084625124931,
17300,-115.86084625124931,
17325,-115.86084625124931,
17350,-145.52156286133686,
17375,-145.52156286133686,
17400,-145.52156286133686,
17425,-145.52156286133686,
17450,-145.52156286133686,
17475,-145.52156286133686,
17500,-147.0005436586216,
17525,-147.0005436586216,
17550,-147.0005436586216,
17575,-147.0005436586216,
17600,-147.0005436586216,
17625,-147.0005436586216,
17650,-147.0005436586216,
17675,-147.0005436586216,
17700,-147.0005436586216,
17725,-147.0005436586216,
17750,-147.0005436586216,
17775,-147.0005436586216,
17800,-147.0005436586216,
17825,-147.0005436586216,
17850,-147.0005436586216,
17875,-147.0005436586216,
17900,-147.0005436586216,
17925,-147.0005436586216,
17950,-147.0005436586216,
17975,-115.30486092832871,
18000,-115.30486092832871,
18025,-115.30486092832871,
18050,-115.30486092832871,
18075,-115.30486092832871,
18100,-131.9236897608498,
18125,-131.9236897608498,
18150,-131.9236897608498,
18175,-131.9236897608498,
18200,-131.9236897608498,
18225,-131.9236897608498,
18250,-112.72339455783367,
18275,-112.72339455783367,
18300,-112.72339455783367,
18325,-112.72339455783367,
18350,-112.72339455783367,
18375,-112.72339455783367,
18400,-112.72339455783367,
18425,-112.72339455783367,
18450,-112.72339455783367,
18475,-112.72339455783367,
18500,-112.72339455783367,
18525,-112.72339455783367,
18550,-112.72339455783367,
18575,-112.72339455783367,
18600,-112.72339455783367,
18625,-112.72339455783367,
18650,-112.72339455783367,
18675,-112.72339455783367,
18700,-112.72339455783367,
18725,-112.72339455783367,
18750,-112.72339455783367,
18775,-112.72339455783367,
18800,-97.73081313772127,
18825,-97.73081313772127,
18850,-97.73081313772127,
18875,-97.73081313772127,
18900,-97.73081313772127,
18925,-97.73081313772127,
18950,-97.73081313772127,
18975,-97.73081313772127,
19000,-97.73081313772127,
19025,-97.73081313772127,
19050,-97.73081313772127,
19075,-97.73081313772127,
19100,-97.73081313772127,
19125,-97.73081313772127,
19150,-97.73081313772127,
19175,-97.73081313772127,
19200,-97.73081313772127,
19225,-97.73081313772127,
19250,-97.73081313772127,
19275,-97.73081313772127,
19300,-97.73081313772127,
19325,-97.73081313772127,
19350,-97.73081313772127,
19375,-97.73081313772127,
19400,-97.73081313772127,
19425,-97.73081313772127,
19450,-97.73081313772127,
19475,-97.73081313772127,
19500,-97.73081313772127,
19525,-97.73081313772127,
19550,-97.73081313772127,
19575,-97.73081313772127,
19600,-97.73081313772127,
19625,-97.73081313772127,
19650,-97.73081313772127,
19675,-97.73081313772127,
19700,-97.73081313772127,
19725,-97.73081313772127,
19750,-97.73081313772127,
19775,-97.73081313772127,
19800,-97.73081313772127,
19825,-97.73081313772127,
19850,-97.73081313772127,
19875,-97.73081313772127,
19900,-97.73081313772127,
19925,-97.73081313772127,
19950,-97.73081313772127,
19975,-97.73081313772127,
20000,-97.73081313772127,
20025,-97.73081313772127,
20050,-97.73081313772127,
20075,-97.73081313772127,
20100,-97.73081313772127,
20125,-97.73081313772127,
20150,-97.73081313772127,
20175,-97.73081313772127,
20200,-97.73081313772127,
20225,-97.73081313772127,
20250,-97.73081313772127,
20275,-97.73081313772127,
20300,-97.73081313772127,
20325,-97.73081313772127,
20350,-97.73081313772127,
20375,-97.73081313772127,
20400,-97.73081313772127,
20425,-97.73081313772127,
20450,-97.73081313772127,
20475,-97.73081313772127,
20500,-97.73081313772127,
20525,-97.73081313772127,
20550,-97.73081313772127,
20575,-97.73081313772127,
20600,-97.73081313772127,
20625,-97.73081313772127,
20650,-97.73081313772127,
20675,-97.73081313772127,
20700,-97.73081313772127,
20725,-97.73081313772127,
20750,-97.73081313772127,
20775,-97.73081313772127,
20800,-97.73081313772127,
20825,-97.73081313772127,
20850,-97.73081313772127,
20875,-97.73081313772127,
20900,-97.73081313772127,
20925,-97.73081313772127,
20950,-97.73081313772127,
20975,-97.73081313772127,
21000,-97.73081313772127,
21025,-97.73081313772127,
21050,-97.73081313772127,
21075,-97.73081313772127,
21100,-97.73081313772127,
21125,-97.73081313772127,
21150,-97.73081313772127,
21175,-97.73081313772127,
21200,-97.73081313772127,
21225,-97.73081313772127,
21250,-97.73081313772127,
21275,-97.73081313772127,
21300,-97.73081313772127,
21325,-97.73081313772127,
21350,-97.73081313772127,
21375,-97.73081313772127,
21400,-97.73081313772127,
21425,-97.73081313772127,
21450,-97.73081313772127,
21475,-97.73081313772127,
21500,-140.64661988471926,
21525,-140.64661988471926,
21550,-140.64661988471926,
21575,-140.64661988471926,
21600,-140.64661988471926,
21625,-140.64661988471926,
21650,-107.97414844483137,
21675,-107.97414844483137,
21700,-107.97414844483137,
21725,-107.97414844483137,
21750,-107.97414844483137,
21775,-107.97414844483137,
21800,-107.97414844483137,
21825,-107.97414844483137,
21850,-107.97414844483137,
21875,-107.97414844483137,
21900,-107.97414844483137,
21925,-107.97414844483137,
21950,-118.23575594462454,
21975,-118.23575594462454,
22000,-118.23575594462454,
22025,-118.23575594462454,
22050,-118.23575594462454,
22075,-118.23575594462454,
22100,-118.23575594462454,
22125,-118.23575594462454,
22150,-118.23575594462454,
22175,-118.23575594462454,
22200,-118.23575594462454,
22225,-118.23575594462454,
22250,-118.23575594462454,
22275,-118.23575594462454,
22300,-118.23575594462454,
22325,-118.23575594462454,
22350,-118.23575594462454,
22375,-118.23575594462454,
22400,-118.23575594462454,
22425,-118.23575594462454,
22450,-118.23575594462454,
22475,-118.23575594462454,
22500,-118.23575594462454,
22525,-118.23575594462454,
22550,-118.23575594462454,
22575,-118.23575594462454,
22600,-118.23575594462454,
22625,-118.23575594462454,
22650,-118.23575594462454,
22675,-118.23575594462454,
22700,-118.23575594462454,
22725,-118.23575594462454,
22750,-118.23575594462454,
22775,-118.23575594462454,
22800,-118.23575594462454,
22825,-118.23575594462454,
22850,-118.23575594462454,
22875,-118.23575594462454,
22900,-118.23575594462454,
22925,-118.23575594462454,
22950,-138.28351205203217,
22975,-138.28351205203217,
23000,-138.28351205203217,
23025,-138.28351205203217,
23050,-138.28351205203217,
23075,-138.28351205203217,
23100,-138.28351205203217,
23125,-138.28351205203217,
23150,-138.28351205203217,
23175,-138.28351205203217,
23200,-138.28351205203217,
23225,-138.28351205203217,
23250,-138.28351205203217,
23275,-138.28351205203217,
23300,-138.28351205203217,
23325,-138.28351205203217,
23350,-138.28351205203217,
23375,-138.28351205203217,
23400,-138.28351205203217,
23425,-138.28351205203217,
23450,-138.28351205203217,
23475,-138.28351205203217,
23500,-138.28351205203217,
23525,-138.28351205203217,
23550,-138.28351205203217,
23575,-138.28351205203217,
23600,-138.28351205203217,
23625,-138.28351205203217,
23650,-138.28351205203217,
23675,-138.28351205203217,
23700,-138.28351205203217,
23725,-138.28351205203217,
23750,-138.28351205203217,
23775,-138.28351205203217,
23800,-138.28351205203217,
23825,-138.28351205203217,
23850,-138.28351205203217,
23875,-138.28351205203217,
23900,-138.28351205203217,
23925,-138.28351205203217,
23950,-138.28351205203217,
23975,-138.28351205203217,
24000,-138.28351205203217,
24025,-138.28351205203217,
24050,-138.28351205203217,
24075,-138.28351205203217,
24100,-138.28351205203217,
24125,-138.28351205203217,
24150,-138.28351205203217,
24175,-138.28351205203217,
24200,-138.28351205203217,
24225,-138.28351205203217,
24250,-138.28351205203217,
24275,-138.28351205203217,
24300,-138.28351205203217,
24325,-138.28351205203217,
24350,-138.28351205203217,
24375,-138.28351205203217,
24400,-138.28351205203217,
24425,-138.28351205203217,
24450,-138.28351205203217,
24475,-138.28351205203217,
24500,-138.28351205203217,
24525,-138.28351205203217,
24550,-138.28351205203217,
24575,-138.28351205203217,
24600,-138.28351205203217,
24625,-138.28351205203217,
24650,-138.28351205203217,
24675,-138.28351205203217,
24700,-138.28351205203217,
24725,-138.28351205203217,
24750,-138.28351205203217,
24775,-138.28351205203217,
24800,-138.28351205203217,
24825,-138.28351205203217,
24850,-138.28351205203217,
24875,-138.28351205203217,
24900,-138.28351205203217,
24925,-138.28351205203217,
24950,-138.28351205203217,
24975,-138.28351205203217,
25000,-138.28351205203217,
25025,-138.28351205203217,
25050,-138.28351205203217,
25075,-138.28351205203217,
25100,-138.28351205203217,
25125,-138.28351205203217,
25150,-138.28351205203217,
25175,-138.28351205203217,
25200,-138.28351205203217,
25225,-138.28351205203217,
25250,-138.28351205203217,
25275,-138.28351205203217,
25300,-138.28351205203217,
25325,-138.28351205203217,
25350,-138.28351205203217,
25375,-138.28351205203217,
25400,-138.28351205203217,
25425,-138.28351205203217,
25450,-138.28351205203217,
25475,-138.28351205203217,
25500,-139.4286302553228,
25525,-139.4286302553228,
25550,-139.4286302553228,
25575,-139.4286302553228,
25600,-139.4286302553228,
25625,-139.4286302553228,
25650,-139.4286302553228,
25675,-139.4286302553228,
25700,-139.4286302553228,
25725,-139.4286302553228,
25750,-139.4286302553228,
25775,-139.4286302553228,
25800,-139.4286302553228,
25825,-139.4286302553228,
25850,-139.4286302553228,
25875,-104.04680550470948,
25900,-104.04680550470948,
25925,-104.04680550470948,
25950,-104.04680550470948,
25975,-104.04680550470948,
26000,-104.04680550470948,
26025,-104.04680550470948,
26050,-104.04680550470948,
26075,-104.04680550470948,
26100,-137.30070390452602,
26125,-137.30070390452602,
26150,-137.30070390452602,
26175,-137.30070390452602,
26200,-137.30070390452602,
26225,-137.30070390452602,
26250,-137.30070390452602,
26275,-137.30070390452602,
26300,-137.30070390452602,
26325,-137.30070390452602,
26350,-137.30070390452602,
26375,-137.30070390452602,
26400,-123.5381797477603,
26425,-99.13742028176785,
26450,-99.13742028176785,
26475,-99.13742028176785,
26500,-99.13742028176785,
26525,-99.13742028176785,
26550,-99.13742028176785,
26575,-99.13742028176785,
26600,-99.13742028176785,
26625,-99.13742028176785,
26650,-99.13742028176785,
26675,-99.13742028176785,
26700,-99.13742028176785,
26725,-100.07217209041119,
26750,-100.07217209041119,
26775,-100.07217209041119,
26800,-128.4380543724401,
26825,-128.4380543724401,
26850,-128.4380543724401,
26875,-128.4380543724401,
26900,-128.4380543724401,
26925,-128.4380543724401,
26950,-128.4380543724401,
26975,-128.4380543724401,
27000,-128.4380543724401,
27025,-128.4380543724401,
27050,-128.4380543724401,
27075,-107.70069240778685,
