#{"t_start": 1620057991.9493074, "env_id": "LunarLander-v2"}
r,l,t
27.70282,161,104.757686
35.640025,224,107.112706
202.973476,532,109.297305
-19.772525,160,109.848933
-43.946735,439,111.568378
-46.354914,469,113.390284
222.236238,555,116.257571
212.352908,539,118.437578
198.981731,631,120.967621
140.083897,813,125.583421
-29.564323,269,126.488243
159.078352,768,130.628126
16.887488,162,131.451918
28.744331,203,132.123283
-25.869892,292,133.150102
-0.469992,472,135.31419
11.919204,190,136.115764
207.404639,568,138.347916
21.415107,278,139.38028
-6.42706,453,141.543
74.442787,142,142.028038
49.541131,166,142.708715
86.240716,1000,146.778694
215.568813,491,148.851336
5.176424,373,150.387321
250.356627,410,152.010279
229.587556,492,154.308704
210.374677,504,156.362603
225.72563,430,158.204323
227.429113,582,160.430041
214.502351,434,162.122899
234.145157,372,163.499217
234.683898,477,165.472107
211.555343,463,167.229661
245.696398,440,168.824518
222.644952,443,170.536633
243.824818,456,172.434122
285.962051,419,174.439921
227.773974,426,176.164932
218.384585,642,179.26256
245.610798,521,181.315003
43.037395,379,182.893827
93.966865,1000,187.578845
32.895035,310,188.750604
-3.092446,298,189.979997
246.166046,608,193.157698
-16.812998,258,194.096643
251.209368,386,195.548838
33.642235,372,196.842607
229.161994,596,199.457052
9.989925,394,200.962179
246.659066,423,202.483689
237.603404,406,203.958127
22.060706,268,204.85262
238.158331,371,206.215365
242.734633,411,208.102187
243.870894,344,209.314262
-72.399673,296,210.35313
-13.144278,261,211.338992
-41.043746,290,212.390421
-25.453522,315,213.599334
-9.649039,241,214.65938
222.714919,394,216.216833
35.630789,334,217.404004
-13.720152,245,218.202851
-74.211587,510,220.195204
230.487131,529,222.677883
-144.075205,683,226.158534
187.579771,869,231.756734
213.809158,783,235.026184
-30.604404,256,235.834396
209.050024,634,238.105997
-100.126196,283,239.065332
205.89712,308,240.075098
188.440176,412,241.567279
157.465405,410,243.151083
-85.217314,361,244.645396
-119.662131,1000,250.115692
-88.21268,1000,256.298623
-96.402097,1000,261.973807
164.448394,734,266.461999
-48.290883,259,267.821402
188.766658,679,271.307967
-3.494909,369,273.252719
165.288803,913,278.628015
-26.496498,1000,283.433125
-103.886836,229,284.28995
-46.17461,362,285.786878
-53.262452,396,287.291889
-77.666225,144,287.788185
-70.440658,216,288.544666
180.145738,347,289.67746
-96.767118,256,290.550116
-90.583668,224,291.239637
-65.88331,195,291.751624
-93.229123,150,292.22904
-68.083211,183,292.862426
-75.901946,180,293.472799
223.15089,318,294.49855
253.287594,287,295.379713
-98.042304,244,296.05466
-32.560947,166,296.483039
-32.992305,180,296.98723
-90.652456,200,297.608623
-78.051523,251,298.33984
-76.345029,149,298.85527
259.796283,276,299.73754
-31.347666,208,300.312364
-20.478603,186,300.932711
-63.130676,180,301.44207
-161.160234,268,302.306565
8.447213,221,303.071767
-76.63595,188,303.724335
-12.043311,178,304.331528
-42.864135,202,304.879342
-110.130653,218,305.48393
-88.708469,157,305.89916
-78.792582,211,306.48243
-79.223088,182,306.979487
-60.090468,352,307.947403
-35.400198,162,308.404845
-95.772879,132,308.768224
-55.650135,184,309.256031
-95.926462,125,309.601162
219.645114,259,310.44966
-101.164782,146,310.93018
-90.556351,241,311.870862
171.153097,317,312.897283
-56.04608,246,313.590216
184.302536,491,315.289021
118.698957,1000,319.192123
94.984765,988,322.84613
-140.169765,397,324.079041
-80.609647,156,324.597154
-85.914819,197,325.341317
237.091325,290,326.522651
-83.08496,211,327.367402
-77.523888,169,328.067523
180.093058,413,329.573765
-98.806337,158,330.109278
-70.789826,168,330.600103
-89.522716,1000,336.452535
-109.113423,139,336.946496
-92.89167,410,338.825966
-84.081181,169,339.552397
132.709865,696,343.457784
-154.012935,418,345.37458
-113.539916,224,346.320379
-115.602599,316,347.529866
-134.058126,308,349.126632
124.110015,569,352.286609
-124.629265,259,353.320447
-146.470489,266,354.646098
-112.818648,364,357.109709
-98.333619,258,358.846644
-91.316786,198,359.721434
-124.044531,265,360.904069
-76.332041,181,361.555904
-160.272459,342,362.996922
-115.473658,164,363.888288
-119.26493,126,364.608663
-186.936324,639,367.765691
-89.235939,215,368.654325
-97.090346,315,369.828255
117.994043,687,373.648625
-66.559709,211,374.523969
-94.538059,232,375.252347
-80.63525,143,375.866543
-46.282132,1000,382.312097
-126.209928,384,384.445785
-95.50155,393,386.164087
-93.775037,1000,392.233433
-202.412344,671,394.838995
-80.668085,202,395.929852
-68.360777,293,397.878264
-81.174493,1000,402.941817
-121.421213,1000,409.321209
-45.12261,1000,415.896121
-162.986738,814,420.633894
-101.185404,212,421.565306
-74.892157,182,422.53599
-113.832862,295,424.450314
-79.169944,156,425.178925
-89.712805,288,426.692958
-100.832687,169,427.780598
-105.106641,552,430.32496
-238.261146,822,434.957985
-88.734373,280,436.596198
-163.061433,465,438.304874
-108.021802,145,439.037962
-30.181274,288,440.800575
186.938123,599,443.856272
-64.213698,1000,449.596687
-142.231664,686,452.917884
-70.466137,230,453.88191
-103.936403,133,454.305608
-75.368236,238,455.258948
93.116759,721,458.708343
-83.461536,173,459.48949
-77.674428,158,460.168583
-102.232275,217,460.97421
-23.39781,1000,466.744889
-83.706369,150,467.147746
-89.408974,189,467.733221
-181.797244,898,471.660774
-74.374802,1000,477.382225
-61.612517,229,478.133972
-84.549534,714,480.950303
-55.852308,189,481.620171
-88.291999,175,482.197268
-205.340309,897,487.711027
-62.839555,151,488.404193
-113.230262,1000,493.850551
-120.362725,367,495.674964
-36.772145,1000,501.442147
-77.662151,1000,505.366503
-96.302467,1000,510.209993
-91.937554,1000,517.07417
-128.051178,429,519.488464
-24.912987,1000,525.239803
-152.370397,561,528.180743
-68.26148,1000,533.076496
-44.584458,204,533.773545
-114.782672,316,535.107881
-185.719702,860,539.001493
-98.204121,225,540.144759
-111.087733,170,541.337481
-141.433183,315,543.708636
-109.775212,1000,548.737297
-39.862706,1000,554.481761
-103.805605,287,555.545411
