#{"t_start": 1620061831.6325133, "env_id": "LunarLander-v2"}
r,l,t
-34.386134,224,95.890383
206.616358,518,98.110056
-18.070027,210,98.894353
-203.981358,167,99.649525
27.769719,169,100.33165
-154.923165,206,101.084875
265.901107,367,102.174769
-17.627789,292,103.490026
5.114521,220,104.335324
30.206185,166,104.880836
42.208577,271,106.041919
-45.546652,155,106.568926
6.94707,224,107.4671
1.586874,169,108.196724
28.439474,272,109.875013
24.622752,384,111.350481
205.839732,619,114.105435
-5.218721,235,114.918313
9.852528,304,116.306958
-54.370144,704,120.379744
173.945544,751,123.785972
28.346436,195,125.043654
231.991326,467,126.971512
-14.896456,308,128.177836
32.284752,181,129.043489
-12.932171,302,130.431364
-2.542607,316,131.704843
4.63336,301,132.909504
257.07311,521,135.077363
26.806681,193,136.073934
214.60458,437,137.916912
19.146601,203,138.622378
-139.463809,163,139.334135
227.447098,476,141.247319
76.535792,176,141.818342
231.652653,507,144.030822
230.261742,502,146.070047
217.546028,493,148.300002
198.550301,417,150.118449
225.134978,497,152.179058
11.067854,405,153.873976
31.925325,231,154.867974
229.746784,428,156.526039
245.396069,464,158.414577
229.954325,480,160.422467
221.765006,450,162.166616
289.820031,283,163.279222
274.611813,374,164.599619
253.942703,411,166.210908
39.299706,287,167.519351
-5.685673,337,169.035374
303.141764,336,170.330775
216.057278,513,172.777443
48.012675,293,174.086012
238.579561,400,175.451114
258.529377,544,177.77865
164.734934,803,181.485801
-5.219472,277,182.673318
117.739225,1000,187.133666
224.465633,407,188.816134
221.851674,387,190.267435
51.239741,293,191.264796
4.396958,400,192.838707
17.873617,504,195.17419
25.951167,281,196.078059
25.103535,285,197.160026
19.122185,394,198.579723
0.812126,331,199.673964
232.094551,550,201.910416
-27.55793,286,202.901975
-12.592041,280,203.80161
244.842282,331,204.881195
190.636524,353,206.070004
43.40183,318,207.1809
-32.587953,301,208.332276
1.58769,315,209.532374
-22.788211,292,210.574815
-4.563489,303,211.526769
-57.245838,268,212.282419
-149.625118,698,215.299335
-117.568333,556,217.95468
197.590389,670,221.422932
228.87907,572,224.957031
-7.872088,265,225.974676
222.778578,437,227.775656
-49.806968,233,228.49704
234.802358,342,229.590046
10.176418,268,230.545408
-40.932849,298,231.592111
206.4859,374,232.755787
115.10029,1000,236.382178
-75.740411,1000,241.396914
-30.020383,1000,247.204933
-106.283174,1000,252.733433
-129.894081,529,255.402688
114.506026,840,260.506364
47.983558,1000,265.203789
145.453609,502,268.057722
203.521902,341,269.784345
171.930847,392,271.336625
-64.641953,439,273.370703
-145.692938,263,274.611462
187.870458,363,275.932086
238.733588,388,277.334912
-84.607169,226,278.111845
239.8325,335,279.197288
-43.050985,253,279.997287
167.948799,325,281.097333
-78.489258,191,281.62094
-74.724487,256,282.38228
191.901114,336,283.514035
236.079704,369,284.659255
-150.752655,281,285.521522
-46.482996,213,286.097606
215.161919,257,286.796244
251.438547,278,287.567363
199.069457,502,289.073936
183.880609,247,289.7919
158.603953,429,291.010826
-125.576555,262,291.736974
-79.637411,239,292.541636
-102.372087,174,293.124837
-73.681371,202,293.828984
-91.817915,145,294.240517
-88.192745,151,294.63715
-68.466429,179,295.1355
-90.914614,183,295.605082
-108.9107,120,295.889344
-72.224457,159,296.322984
219.359493,314,297.15481
-93.274818,137,297.520743
246.309983,266,298.222187
-53.301095,144,298.582954
-54.037129,142,298.954724
-30.933868,177,299.409542
213.701496,689,301.708948
-103.712191,197,302.324655
-81.709048,153,302.749241
-56.210518,205,303.286342
-105.902865,137,303.737463
-183.442899,813,306.809765
-137.44037,164,307.334639
-139.694148,308,308.373783
-79.086401,161,308.86322
-83.445015,231,309.617762
-90.351619,129,310.135448
-104.854266,117,310.604125
-91.314685,157,311.287287
-138.591243,330,312.420837
118.536606,1000,316.040213
171.740625,421,317.533425
-90.300115,336,318.786162
-62.734417,283,319.67018
227.172617,446,321.998031
-131.425798,425,324.772942
215.141682,509,326.936336
-99.56572,153,327.614535
113.455688,921,332.564907
-127.210498,513,334.598622
-103.443689,240,335.404084
-91.104304,156,336.093442
-86.771356,148,336.895027
-103.953776,1000,341.697645
-146.523544,167,342.58797
-145.068226,227,344.032067
-36.300964,1000,349.267426
-141.534073,196,349.905508
-145.078404,565,352.769942
-101.051247,215,353.665255
-117.435923,280,355.159632
-79.758573,171,356.010919
-102.014406,154,356.576889
-57.342849,169,357.150318
-81.807501,192,357.907386
-95.255679,164,358.689055
-83.505962,214,360.081026
-87.20321,168,361.123377
-83.593202,192,361.900152
-182.867376,817,365.978212
-116.251759,184,367.267329
-213.642934,900,372.505198
-93.540677,215,373.370938
-173.912226,513,375.750916
-179.989763,681,379.914785
-102.186904,239,380.6731
-117.339092,183,381.337194
-128.092779,444,383.612821
-155.946276,301,385.475455
-139.869073,295,387.058876
-52.31296,1000,391.725284
-64.439289,1000,398.178298
-88.569543,148,399.017555
-167.976428,485,402.225205
-82.114988,282,403.522635
-108.044078,168,404.672694
-99.574252,1000,410.390903
