num_frames,fitness,loss
133100,199.0,
133125,199.0,
133150,199.0,
133175,199.0,
133200,199.0,
133225,199.0,
133250,199.0,
133275,199.0,
133300,199.0,
133325,199.0,
133350,199.0,
133375,199.0,
133400,199.0,
133425,199.0,
133450,199.0,
133475,199.0,
133500,199.0,
133525,199.0,
133550,199.0,
133575,199.0,
133600,199.0,
133625,199.0,
133650,199.0,
133675,199.0,
133700,199.0,
133725,199.0,
133750,199.0,
133775,199.0,
133800,199.0,
133825,199.0,
133850,199.0,
133875,199.0,
133900,199.0,
133925,199.0,
133950,199.0,
133975,199.0,
134000,199.0,
134025,199.0,
134050,199.0,
134075,199.0,
134100,199.0,
134125,199.0,
134150,199.0,
134175,199.0,
134200,199.0,
134225,199.0,
134250,199.0,
134275,199.0,
134300,199.0,
134325,199.0,
134350,199.0,
134375,199.0,
134400,199.0,
134425,199.0,
134450,199.0,
134475,199.0,
134500,199.0,
134525,199.0,
134550,199.0,
134575,199.0,
134600,199.0,
134625,199.0,
134650,199.0,
134675,199.0,
134700,199.0,
134725,199.0,
134750,199.0,
134775,199.0,
134800,199.0,
134825,199.0,
134850,199.0,
134875,199.0,
134900,199.0,
134925,199.0,
134950,199.0,
134975,199.0,
135000,199.0,
135025,199.0,
135050,199.0,
135075,199.0,
135100,199.0,
135125,199.0,
135150,199.0,
135175,199.0,
135200,199.0,
135225,199.0,
135250,199.0,
135275,199.0,
135300,199.0,
135325,199.0,
135350,199.0,
135375,199.0,
135400,199.0,
135425,199.0,
135450,199.0,
135475,199.0,
135500,199.0,
135525,199.0,
135550,199.0,
135575,199.0,
135600,199.0,
135625,199.0,
135650,199.0,
135675,199.0,
135700,199.0,
135725,199.0,
135750,199.0,
135775,199.0,
135800,199.0,
135825,199.0,
135850,199.0,
135875,199.0,
135900,199.0,
135925,199.0,
135950,199.0,
135975,199.0,
136000,199.0,
136025,199.0,
136050,199.0,
136075,199.0,
136100,199.0,
136125,199.0,
136150,199.0,
136175,199.0,
136200,199.0,
136225,199.0,
136250,199.0,
136275,199.0,
136300,199.0,
136325,199.0,
136350,199.0,
136375,199.0,
136400,199.0,
136425,199.0,
136450,199.0,
136475,199.0,
136500,199.0,
136525,199.0,
136550,199.0,
136575,199.0,
136600,199.0,
136625,199.0,
136650,199.0,
136675,199.0,
136700,199.0,
136725,199.0,
136750,199.0,
136775,199.0,
136800,199.0,
136825,199.0,
136850,199.0,
136875,199.0,
136900,199.0,
136925,199.0,
136950,199.0,
136975,199.0,
137000,199.0,
137025,199.0,
137050,199.0,
137075,199.0,
137100,199.0,
137125,199.0,
137150,199.0,
137175,199.0,
137200,199.0,
137225,199.0,
137250,199.0,
137275,199.0,
137300,199.0,
137325,199.0,
137350,199.0,
137375,199.0,
137400,199.0,
137425,199.0,
137450,199.0,
137475,199.0,
137500,199.0,
137525,199.0,
137550,199.0,
137575,199.0,
137600,199.0,
137625,199.0,
137650,199.0,
137675,199.0,
137700,199.0,
137725,199.0,
137750,199.0,
137775,199.0,
137800,199.0,
137825,199.0,
137850,199.0,
137875,199.0,
137900,199.0,
137925,199.0,
137950,199.0,
137975,199.0,
138000,199.0,
138025,199.0,
138050,199.0,
138075,199.0,
138100,199.0,
138125,199.0,
138150,199.0,
138175,199.0,
138200,199.0,
138225,199.0,
138250,199.0,
138275,199.0,
138300,199.0,
138325,199.0,
138350,199.0,
138375,199.0,
138400,199.0,
138425,199.0,
138450,199.0,
138475,199.0,
138500,199.0,
138525,199.0,
138550,199.0,
138575,199.0,
138600,199.0,
138625,199.0,
138650,199.0,
138675,199.0,
138700,199.0,
138725,199.0,
138750,199.0,
138775,199.0,
138800,199.0,
138825,199.0,
138850,199.0,
138875,199.0,
138900,199.0,
138925,199.0,
138950,199.0,
138975,199.0,
139000,199.0,
139025,199.0,
139050,199.0,
139075,199.0,
139100,199.0,
139125,199.0,
139150,199.0,
139175,199.0,
139200,199.0,
139225,199.0,
139250,199.0,
139275,199.0,
139300,199.0,
139325,199.0,
139350,199.0,
139375,199.0,
139400,199.0,
139425,199.0,
139450,199.0,
139475,199.0,
139500,199.0,
139525,199.0,
139550,199.0,
139575,199.0,
139600,199.0,
139625,199.0,
139650,199.0,
139675,199.0,
139700,199.0,
139725,199.0,
139750,199.0,
139775,199.0,
139800,199.0,
139825,199.0,
139850,199.0,
139875,199.0,
139900,199.0,
139925,199.0,
139950,199.0,
139975,199.0,
140000,199.0,
140025,199.0,
140050,199.0,
140075,199.0,
140100,199.0,
140125,199.0,
140150,199.0,
140175,199.0,
140200,199.0,
140225,199.0,
140250,199.0,
140275,199.0,
140300,199.0,
140325,199.0,
140350,199.0,
140375,199.0,
140400,199.0,
140425,199.0,
140450,199.0,
140475,199.0,
140500,199.0,
140525,199.0,
140550,199.0,
140575,199.0,
140600,199.0,
140625,199.0,
140650,199.0,
140675,199.0,
140700,199.0,
140725,199.0,
140750,199.0,
140775,199.0,
140800,199.0,
140825,199.0,
140850,199.0,
140875,199.0,
140900,199.0,
140925,199.0,
140950,199.0,
140975,199.0,
141000,199.0,
141025,199.0,
141050,199.0,
141075,199.0,
141100,199.0,
141125,199.0,
141150,199.0,
141175,199.0,
141200,199.0,
141225,199.0,
141250,199.0,
141275,199.0,
141300,199.0,
141325,199.0,
141350,199.0,
141375,199.0,
141400,199.0,
141425,199.0,
141450,199.0,
141475,199.0,
141500,199.0,
141525,199.0,
141550,199.0,
141575,199.0,
141600,199.0,
141625,199.0,
141650,199.0,
141675,199.0,
141700,199.0,
141725,199.0,
141750,199.0,
141775,199.0,
141800,199.0,
141825,199.0,
141850,199.0,
141875,199.0,
141900,199.0,
141925,199.0,
141950,199.0,
141975,199.0,
142000,199.0,
142025,199.0,
142050,199.0,
142075,199.0,
142100,199.0,
142125,199.0,
142150,199.0,
142175,199.0,
142200,199.0,
142225,199.0,
142250,199.0,
142275,199.0,
142300,199.0,
142325,199.0,
142350,199.0,
142375,199.0,
142400,199.0,
142425,199.0,
142450,199.0,
142475,199.0,
142500,199.0,
142525,199.0,
142550,199.0,
142575,199.0,
142600,199.0,
142625,199.0,
142650,199.0,
142675,199.0,
142700,199.0,
142725,199.0,
142750,199.0,
142775,199.0,
142800,199.0,
142825,199.0,
142850,199.0,
142875,199.0,
142900,199.0,
142925,199.0,
142950,199.0,
142975,199.0,
143000,199.0,
143025,199.0,
143050,199.0,
143075,199.0,
143100,199.0,
143125,199.0,
143150,199.0,
143175,199.0,
143200,199.0,
143225,199.0,
143250,199.0,
143275,199.0,
143300,199.0,
143325,199.0,
143350,199.0,
143375,199.0,
143400,199.0,
143425,199.0,
143450,199.0,
143475,199.0,
143500,199.0,
143525,199.0,
143550,199.0,
143575,199.0,
143600,199.0,
143625,199.0,
143650,199.0,
143675,199.0,
143700,199.0,
143725,199.0,
143750,199.0,
143775,199.0,
143800,199.0,
143825,199.0,
143850,199.0,
143875,199.0,
143900,199.0,
143925,199.0,
143950,199.0,
143975,199.0,
144000,199.0,
144025,199.0,
144050,199.0,
144075,199.0,
144100,199.0,
144125,199.0,
144150,199.0,
144175,199.0,
144200,199.0,
144225,199.0,
144250,199.0,
144275,199.0,
144300,199.0,
144325,199.0,
144350,199.0,
144375,199.0,
144400,199.0,
144425,199.0,
144450,199.0,
144475,199.0,
144500,199.0,
144525,199.0,
144550,199.0,
144575,199.0,
144600,199.0,
144625,199.0,
144650,199.0,
144675,199.0,
144700,199.0,
144725,199.0,
144750,199.0,
144775,199.0,
144800,199.0,
144825,199.0,
144850,199.0,
144875,199.0,
144900,199.0,
144925,199.0,
144950,199.0,
144975,199.0,
145000,199.0,
145025,199.0,
145050,199.0,
145075,199.0,
145100,199.0,
145125,199.0,
145150,199.0,
145175,199.0,
145200,199.0,
145225,199.0,
145250,199.0,
145275,199.0,
145300,199.0,
145325,199.0,
145350,199.0,
145375,199.0,
145400,199.0,
145425,199.0,
145450,199.0,
145475,199.0,
145500,199.0,
145525,199.0,
145550,199.0,
145575,199.0,
145600,199.0,
145625,199.0,
145650,199.0,
145675,199.0,
145700,199.0,
145725,199.0,
145750,199.0,
145775,199.0,
145800,199.0,
145825,199.0,
145850,199.0,
145875,199.0,
145900,199.0,
145925,199.0,
145950,199.0,
145975,199.0,
146000,199.0,
146025,199.0,
146050,199.0,
146075,199.0,
146100,199.0,
146125,199.0,
146150,199.0,
146175,199.0,
146200,199.0,
146225,199.0,
146250,199.0,
146275,199.0,
146300,199.0,
146325,199.0,
146350,199.0,
146375,199.0,
146400,199.0,
146425,199.0,
146450,199.0,
146475,199.0,
146500,199.0,
146525,199.0,
146550,199.0,
146575,199.0,
146600,199.0,
146625,199.0,
146650,199.0,
146675,199.0,
146700,199.0,
146725,199.0,
146750,199.0,
146775,199.0,
146800,199.0,
146825,199.0,
146850,199.0,
146875,199.0,
146900,199.0,
146925,199.0,
146950,199.0,
146975,199.0,
147000,199.0,
147025,199.0,
147050,199.0,
147075,199.0,
147100,199.0,
147125,199.0,
147150,199.0,
147175,199.0,
147200,199.0,
147225,199.0,
147250,199.0,
147275,199.0,
147300,199.0,
147325,199.0,
147350,199.0,
147375,199.0,
147400,199.0,
147425,199.0,
147450,199.0,
147475,199.0,
147500,199.0,
147525,199.0,
147550,199.0,
147575,199.0,
147600,199.0,
147625,199.0,
147650,199.0,
147675,199.0,
147700,199.0,
147725,199.0,
147750,199.0,
147775,199.0,
147800,199.0,
147825,199.0,
147850,199.0,
147875,199.0,
147900,199.0,
147925,199.0,
147950,199.0,
147975,199.0,
148000,199.0,
148025,199.0,
148050,199.0,
148075,199.0,
148100,199.0,
148125,199.0,
148150,199.0,
148175,199.0,
148200,199.0,
148225,199.0,
148250,199.0,
148275,199.0,
148300,199.0,
148325,199.0,
148350,199.0,
148375,199.0,
148400,199.0,
148425,199.0,
148450,199.0,
148475,199.0,
148500,199.0,
148525,199.0,
148550,199.0,
148575,199.0,
148600,199.0,
148625,199.0,
148650,199.0,
148675,199.0,
148700,199.0,
148725,199.0,
148750,199.0,
148775,199.0,
148800,199.0,
148825,199.0,
148850,199.0,
148875,199.0,
148900,199.0,
148925,199.0,
148950,199.0,
148975,199.0,
149000,199.0,
149025,199.0,
149050,199.0,
149075,199.0,
149100,199.0,
149125,199.0,
149150,199.0,
149175,199.0,
149200,199.0,
149225,199.0,
149250,199.0,
149275,199.0,
149300,199.0,
149325,199.0,
149350,199.0,
149375,199.0,
149400,199.0,
149425,199.0,
149450,199.0,
149475,199.0,
149500,199.0,
149525,199.0,
149550,199.0,
149575,199.0,
149600,199.0,
149625,199.0,
149650,199.0,
149675,199.0,
149700,199.0,
149725,199.0,
149750,199.0,
149775,199.0,
149800,199.0,
149825,199.0,
149850,199.0,
149875,199.0,
149900,199.0,
149925,199.0,
149950,199.0,
149975,199.0,
150000,199.0,
150025,199.0,
150050,199.0,
150075,199.0,
150100,199.0,
150125,199.0,
150150,199.0,
150175,199.0,
150200,199.0,
150225,199.0,
150250,199.0,
150275,199.0,
150300,199.0,
150325,199.0,
150350,199.0,
150375,199.0,
150400,199.0,
150425,199.0,
150450,199.0,
150475,199.0,
150500,199.0,
150525,199.0,
150550,199.0,
150575,199.0,
150600,199.0,
150625,199.0,
150650,199.0,
150675,199.0,
150700,199.0,
150725,199.0,
150750,199.0,
150775,199.0,
150800,199.0,
150825,199.0,
150850,199.0,
150875,199.0,
150900,199.0,
150925,199.0,
150950,199.0,
150975,199.0,
151000,199.0,
151025,199.0,
151050,199.0,
151075,199.0,
151100,199.0,
151125,199.0,
151150,199.0,
151175,199.0,
151200,199.0,
151225,199.0,
151250,199.0,
151275,199.0,
151300,199.0,
151325,199.0,
151350,199.0,
151375,199.0,
151400,199.0,
151425,199.0,
151450,199.0,
151475,199.0,
151500,199.0,
151525,199.0,
151550,199.0,
151575,199.0,
151600,199.0,
151625,199.0,
151650,199.0,
151675,199.0,
151700,199.0,
151725,199.0,
151750,199.0,
151775,199.0,
151800,199.0,
151825,199.0,
151850,199.0,
151875,199.0,
151900,199.0,
151925,199.0,
151950,199.0,
151975,199.0,
152000,199.0,
152025,199.0,
152050,199.0,
152075,199.0,
152100,199.0,
152125,199.0,
152150,199.0,
152175,199.0,
152200,199.0,
152225,199.0,
152250,199.0,
152275,199.0,
152300,199.0,
152325,199.0,
152350,199.0,
152375,199.0,
152400,199.0,
152425,199.0,
152450,199.0,
152475,199.0,
152500,199.0,
152525,199.0,
152550,199.0,
152575,199.0,
152600,199.0,
152625,199.0,
152650,199.0,
152675,199.0,
152700,199.0,
152725,199.0,
152750,199.0,
152775,199.0,
152800,199.0,
152825,199.0,
152850,199.0,
152875,199.0,
152900,199.0,
152925,199.0,
152950,199.0,
152975,199.0,
153000,199.0,
153025,199.0,
153050,199.0,
153075,199.0,
153100,199.0,
153125,199.0,
153150,199.0,
153175,199.0,
153200,199.0,
153225,199.0,
153250,199.0,
153275,199.0,
153300,199.0,
153325,199.0,
153350,199.0,
153375,199.0,
153400,199.0,
153425,199.0,
153450,199.0,
153475,199.0,
153500,199.0,
153525,199.0,
153550,199.0,
153575,199.0,
153600,199.0,
153625,199.0,
153650,199.0,
153675,199.0,
153700,199.0,
153725,199.0,
153750,199.0,
153775,199.0,
153800,199.0,
153825,199.0,
153850,199.0,
153875,199.0,
153900,199.0,
153925,199.0,
153950,199.0,
153975,199.0,
154000,199.0,
154025,199.0,
154050,199.0,
154075,199.0,
154100,199.0,
154125,199.0,
154150,199.0,
154175,199.0,
154200,199.0,
154225,199.0,
154250,199.0,
154275,199.0,
154300,199.0,
154325,199.0,
154350,199.0,
154375,199.0,
154400,199.0,
154425,199.0,
154450,199.0,
154475,199.0,
154500,199.0,
154525,199.0,
154550,199.0,
154575,199.0,
154600,199.0,
154625,199.0,
154650,199.0,
154675,199.0,
154700,199.0,
154725,199.0,
154750,199.0,
154775,199.0,
154800,199.0,
154825,199.0,
154850,199.0,
154875,199.0,
154900,199.0,
154925,199.0,
154950,199.0,
154975,199.0,
155000,199.0,
155025,199.0,
155050,199.0,
155075,199.0,
155100,199.0,
155125,199.0,
155150,199.0,
155175,199.0,
155200,199.0,
155225,199.0,
155250,199.0,
155275,199.0,
155300,199.0,
155325,199.0,
155350,199.0,
155375,199.0,
155400,199.0,
155425,199.0,
155450,199.0,
155475,199.0,
155500,199.0,
155525,199.0,
155550,199.0,
155575,199.0,
155600,199.0,
155625,199.0,
155650,199.0,
155675,199.0,
155700,199.0,
155725,199.0,
155750,199.0,
155775,199.0,
155800,199.0,
155825,199.0,
155850,199.0,
155875,199.0,
155900,199.0,
155925,199.0,
155950,199.0,
155975,199.0,
156000,199.0,
156025,199.0,
156050,199.0,
156075,199.0,
156100,199.0,
156125,199.0,
156150,199.0,
156175,199.0,
156200,199.0,
156225,199.0,
156250,199.0,
156275,199.0,
156300,199.0,
156325,199.0,
156350,199.0,
156375,199.0,
156400,199.0,
156425,199.0,
156450,199.0,
156475,199.0,
156500,199.0,
156525,199.0,
156550,199.0,
156575,199.0,
156600,199.0,
156625,199.0,
156650,199.0,
156675,199.0,
156700,199.0,
156725,199.0,
156750,199.0,
156775,199.0,
156800,199.0,
156825,199.0,
156850,199.0,
156875,199.0,
156900,199.0,
156925,199.0,
156950,199.0,
156975,199.0,
157000,199.0,
157025,199.0,
157050,199.0,
157075,199.0,
157100,199.0,
157125,199.0,
157150,199.0,
157175,199.0,
157200,199.0,
157225,199.0,
157250,199.0,
157275,199.0,
157300,199.0,
157325,199.0,
157350,199.0,
157375,199.0,
157400,199.0,
157425,199.0,
157450,199.0,
157475,199.0,
157500,199.0,
157525,199.0,
157550,199.0,
157575,199.0,
157600,199.0,
157625,199.0,
157650,199.0,
157675,199.0,
157700,199.0,
157725,199.0,
157750,199.0,
157775,199.0,
157800,199.0,
157825,199.0,
157850,199.0,
157875,199.0,
157900,199.0,
157925,199.0,
157950,199.0,
157975,199.0,
158000,199.0,
158025,199.0,
158050,199.0,
158075,199.0,
158100,199.0,
158125,199.0,
158150,199.0,
158175,199.0,
158200,199.0,
158225,199.0,
158250,199.0,
158275,199.0,
158300,199.0,
158325,199.0,
158350,199.0,
158375,199.0,
158400,199.0,
158425,199.0,
158450,199.0,
158475,199.0,
158500,199.0,
158525,199.0,
158550,199.0,
158575,199.0,
158600,199.0,
158625,199.0,
158650,199.0,
158675,199.0,
158700,199.0,
158725,199.0,
158750,199.0,
158775,199.0,
158800,199.0,
158825,199.0,
158850,199.0,
158875,199.0,
158900,199.0,
158925,199.0,
158950,199.0,
158975,199.0,
159000,199.0,
159025,199.0,
159050,199.0,
159075,199.0,
159100,199.0,
159125,199.0,
159150,199.0,
159175,199.0,
159200,199.0,
159225,199.0,
159250,199.0,
159275,199.0,
159300,199.0,
159325,199.0,
159350,199.0,
159375,199.0,
159400,199.0,
159425,199.0,
159450,199.0,
159475,199.0,
159500,199.0,
159525,199.0,
159550,199.0,
159575,199.0,
159600,199.0,
159625,199.0,
159650,199.0,
159675,199.0,
159700,199.0,
159725,199.0,
159750,199.0,
159775,199.0,
159800,199.0,
159825,199.0,
159850,199.0,
159875,199.0,
159900,199.0,
159925,199.0,
159950,199.0,
159975,199.0,
160000,199.0,
160025,199.0,
160050,199.0,
160075,199.0,
160100,199.0,
160125,199.0,
160150,199.0,
160175,199.0,
160200,199.0,
160225,199.0,
160250,199.0,
160275,199.0,
160300,199.0,
160325,199.0,
160350,199.0,
160375,199.0,
160400,199.0,
160425,199.0,
160450,199.0,
160475,199.0,
160500,199.0,
160525,199.0,
160550,199.0,
160575,199.0,
160600,199.0,
160625,199.0,
160650,199.0,
160675,199.0,
160700,199.0,
160725,199.0,
160750,199.0,
160775,199.0,
160800,199.0,
160825,199.0,
160850,199.0,
160875,199.0,
160900,199.0,
160925,199.0,
160950,199.0,
160975,199.0,
161000,199.0,
161025,199.0,
161050,199.0,
161075,199.0,
161100,199.0,
161125,199.0,
161150,199.0,
161175,199.0,
161200,199.0,
161225,199.0,
161250,199.0,
161275,199.0,
161300,199.0,
161325,199.0,
161350,199.0,
161375,199.0,
161400,199.0,
161425,199.0,
161450,199.0,
161475,199.0,
161500,199.0,
161525,199.0,
161550,199.0,
161575,199.0,
161600,199.0,
161625,199.0,
161650,199.0,
161675,199.0,
161700,199.0,
161725,199.0,
161750,199.0,
161775,199.0,
161800,199.0,
161825,199.0,
161850,199.0,
161875,199.0,
161900,199.0,
161925,199.0,
161950,199.0,
161975,199.0,
162000,199.0,
162025,199.0,
162050,199.0,
162075,199.0,
162100,199.0,
162125,199.0,
162150,199.0,
162175,199.0,
162200,199.0,
162225,199.0,
162250,199.0,
162275,199.0,
162300,199.0,
162325,199.0,
162350,199.0,
162375,199.0,
162400,199.0,
162425,199.0,
162450,199.0,
162475,199.0,
162500,199.0,
162525,199.0,
162550,199.0,
162575,199.0,
162600,199.0,
162625,199.0,
162650,199.0,
162675,199.0,
162700,199.0,
162725,199.0,
162750,199.0,
162775,199.0,
162800,199.0,
162825,199.0,
162850,199.0,
162875,199.0,
162900,199.0,
162925,199.0,
162950,199.0,
162975,199.0,
163000,199.0,
163025,199.0,
163050,199.0,
163075,199.0,
163100,199.0,
163125,199.0,
163150,199.0,
163175,199.0,
163200,199.0,
163225,199.0,
163250,199.0,
163275,199.0,
163300,199.0,
163325,199.0,
163350,199.0,
163375,199.0,
163400,199.0,
163425,199.0,
163450,199.0,
163475,199.0,
163500,199.0,
163525,199.0,
163550,199.0,
163575,199.0,
163600,199.0,
163625,199.0,
163650,199.0,
163675,199.0,
163700,199.0,
163725,199.0,
163750,199.0,
163775,199.0,
163800,199.0,
163825,199.0,
163850,199.0,
163875,199.0,
163900,199.0,
163925,199.0,
163950,199.0,
163975,199.0,
164000,199.0,
164025,199.0,
164050,199.0,
164075,199.0,
164100,199.0,
164125,199.0,
164150,199.0,
164175,199.0,
164200,199.0,
164225,199.0,
164250,199.0,
164275,199.0,
164300,199.0,
164325,199.0,
164350,199.0,
164375,199.0,
164400,199.0,
164425,199.0,
164450,199.0,
164475,199.0,
164500,199.0,
164525,199.0,
164550,199.0,
164575,199.0,
164600,199.0,
164625,199.0,
164650,199.0,
164675,199.0,
164700,199.0,
164725,199.0,
164750,199.0,
164775,199.0,
164800,199.0,
164825,199.0,
164850,199.0,
164875,199.0,
164900,199.0,
164925,199.0,
164950,199.0,
164975,199.0,
165000,199.0,
165025,199.0,
165050,199.0,
165075,199.0,
165100,199.0,
165125,199.0,
165150,199.0,
165175,199.0,
165200,199.0,
165225,199.0,
165250,199.0,
165275,199.0,
165300,199.0,
165325,199.0,
165350,199.0,
165375,199.0,
165400,199.0,
165425,199.0,
165450,199.0,
165475,199.0,
165500,199.0,
165525,199.0,
165550,199.0,
165575,199.0,
165600,199.0,
165625,199.0,
165650,199.0,
165675,199.0,
165700,199.0,
165725,199.0,
165750,199.0,
165775,199.0,
165800,199.0,
165825,199.0,
165850,199.0,
165875,199.0,
165900,199.0,
165925,199.0,
165950,199.0,
165975,199.0,
166000,199.0,
166025,199.0,
166050,199.0,
166075,199.0,
166100,199.0,
166125,199.0,
166150,199.0,
166175,199.0,
166200,199.0,
166225,199.0,
166250,199.0,
166275,199.0,
166300,199.0,
166325,199.0,
166350,199.0,
166375,199.0,
166400,199.0,
166425,199.0,
166450,199.0,
166475,199.0,
166500,199.0,
166525,199.0,
166550,199.0,
166575,199.0,
166600,199.0,
166625,199.0,
166650,199.0,
166675,199.0,
166700,199.0,
166725,199.0,
166750,199.0,
166775,199.0,
166800,199.0,
166825,199.0,
166850,199.0,
166875,199.0,
166900,199.0,
166925,199.0,
166950,199.0,
166975,199.0,
167000,199.0,
167025,199.0,
167050,199.0,
167075,199.0,
167100,199.0,
167125,199.0,
167150,199.0,
167175,199.0,
167200,199.0,
167225,199.0,
167250,199.0,
167275,199.0,
167300,199.0,
167325,199.0,
167350,199.0,
167375,199.0,
167400,199.0,
167425,199.0,
167450,199.0,
167475,199.0,
167500,199.0,
167525,199.0,
167550,199.0,
167575,199.0,
167600,199.0,
167625,199.0,
167650,199.0,
167675,199.0,
167700,199.0,
167725,199.0,
167750,199.0,
167775,199.0,
167800,199.0,
167825,199.0,
167850,199.0,
167875,199.0,
167900,199.0,
167925,199.0,
167950,199.0,
167975,199.0,
168000,199.0,
168025,199.0,
168050,199.0,
168075,199.0,
168100,199.0,
168125,199.0,
168150,199.0,
168175,199.0,
168200,199.0,
168225,199.0,
168250,199.0,
168275,199.0,
168300,199.0,
168325,199.0,
168350,199.0,
168375,199.0,
168400,199.0,
168425,199.0,
168450,199.0,
168475,199.0,
168500,199.0,
168525,199.0,
168550,199.0,
168575,199.0,
168600,199.0,
168625,199.0,
168650,199.0,
168675,199.0,
168700,199.0,
168725,199.0,
168750,199.0,
168775,199.0,
168800,199.0,
168825,199.0,
168850,199.0,
168875,199.0,
168900,199.0,
168925,199.0,
168950,199.0,
168975,199.0,
169000,199.0,
169025,199.0,
169050,199.0,
169075,199.0,
169100,199.0,
169125,199.0,
169150,199.0,
169175,199.0,
169200,199.0,
169225,199.0,
169250,199.0,
169275,199.0,
169300,199.0,
169325,199.0,
169350,199.0,
169375,199.0,
169400,199.0,
169425,199.0,
169450,199.0,
169475,199.0,
169500,199.0,
169525,199.0,
169550,199.0,
169575,199.0,
169600,199.0,
169625,199.0,
169650,199.0,
169675,199.0,
169700,199.0,
169725,199.0,
169750,199.0,
169775,199.0,
169800,199.0,
169825,199.0,
169850,199.0,
169875,199.0,
169900,199.0,
169925,199.0,
169950,199.0,
169975,199.0,
170000,199.0,
170025,199.0,
170050,199.0,
170075,199.0,
170100,199.0,
170125,199.0,
170150,199.0,
170175,199.0,
170200,199.0,
170225,199.0,
170250,199.0,
170275,199.0,
170300,199.0,
170325,199.0,
170350,199.0,
170375,199.0,
170400,199.0,
170425,199.0,
170450,199.0,
170475,199.0,
170500,199.0,
170525,199.0,
170550,199.0,
170575,199.0,
170600,199.0,
170625,199.0,
170650,199.0,
170675,199.0,
170700,199.0,
170725,199.0,
170750,199.0,
170775,199.0,
170800,199.0,
170825,199.0,
170850,199.0,
170875,199.0,
170900,199.0,
170925,199.0,
170950,199.0,
170975,199.0,
171000,199.0,
171025,199.0,
171050,199.0,
171075,199.0,
171100,199.0,
171125,199.0,
171150,199.0,
171175,199.0,
171200,199.0,
171225,199.0,
171250,199.0,
171275,199.0,
171300,199.0,
171325,199.0,
171350,199.0,
171375,199.0,
171400,199.0,
171425,199.0,
171450,199.0,
171475,199.0,
171500,199.0,
171525,199.0,
171550,199.0,
171575,199.0,
171600,199.0,
171625,199.0,
171650,199.0,
171675,199.0,
171700,199.0,
171725,199.0,
171750,199.0,
171775,199.0,
171800,199.0,
171825,199.0,
171850,199.0,
171875,199.0,
171900,199.0,
171925,199.0,
171950,199.0,
171975,199.0,
172000,199.0,
172025,199.0,
172050,199.0,
172075,199.0,
172100,199.0,
172125,199.0,
172150,199.0,
172175,199.0,
172200,199.0,
172225,199.0,
172250,199.0,
172275,199.0,
172300,199.0,
172325,199.0,
172350,199.0,
172375,199.0,
172400,199.0,
172425,199.0,
172450,199.0,
172475,199.0,
172500,199.0,
172525,199.0,
172550,199.0,
172575,199.0,
172600,199.0,
172625,199.0,
172650,199.0,
172675,199.0,
172700,199.0,
172725,199.0,
172750,199.0,
172775,199.0,
172800,199.0,
172825,199.0,
172850,199.0,
172875,199.0,
172900,199.0,
172925,199.0,
172950,199.0,
172975,199.0,
173000,199.0,
173025,199.0,
173050,199.0,
173075,199.0,
173100,199.0,
173125,199.0,
173150,199.0,
173175,199.0,
173200,199.0,
173225,199.0,
173250,199.0,
173275,199.0,
173300,199.0,
173325,199.0,
173350,199.0,
173375,199.0,
173400,199.0,
173425,199.0,
173450,199.0,
173475,199.0,
173500,199.0,
173525,199.0,
173550,199.0,
173575,199.0,
173600,199.0,
173625,199.0,
173650,199.0,
173675,199.0,
173700,199.0,
173725,199.0,
173750,199.0,
173775,199.0,
173800,199.0,
173825,199.0,
173850,199.0,
173875,199.0,
173900,199.0,
173925,199.0,
173950,199.0,
173975,199.0,
174000,199.0,
174025,199.0,
174050,199.0,
174075,199.0,
174100,199.0,
174125,199.0,
174150,199.0,
174175,199.0,
174200,199.0,
174225,199.0,
174250,199.0,
174275,199.0,
174300,199.0,
174325,199.0,
174350,199.0,
174375,199.0,
174400,199.0,
174425,199.0,
174450,199.0,
174475,199.0,
174500,199.0,
174525,199.0,
174550,199.0,
174575,199.0,
174600,199.0,
174625,199.0,
174650,199.0,
174675,199.0,
174700,199.0,
174725,199.0,
174750,199.0,
174775,199.0,
174800,199.0,
174825,199.0,
174850,199.0,
174875,199.0,
174900,199.0,
174925,199.0,
174950,199.0,
174975,199.0,
175000,199.0,
175025,199.0,
175050,199.0,
175075,199.0,
175100,199.0,
175125,199.0,
175150,199.0,
175175,199.0,
175200,199.0,
175225,199.0,
175250,199.0,
175275,199.0,
175300,199.0,
175325,199.0,
175350,199.0,
175375,199.0,
175400,199.0,
175425,199.0,
175450,199.0,
175475,199.0,
175500,199.0,
175525,199.0,
175550,199.0,
175575,199.0,
175600,199.0,
175625,199.0,
175650,199.0,
175675,199.0,
175700,199.0,
175725,199.0,
175750,199.0,
175775,199.0,
175800,199.0,
175825,199.0,
175850,199.0,
175875,199.0,
175900,199.0,
175925,199.0,
175950,199.0,
175975,199.0,
176000,199.0,
176025,199.0,
176050,199.0,
176075,199.0,
176100,199.0,
176125,199.0,
176150,199.0,
176175,199.0,
176200,199.0,
176225,199.0,
176250,199.0,
176275,199.0,
176300,199.0,
176325,199.0,
176350,199.0,
176375,199.0,
176400,199.0,
176425,199.0,
176450,199.0,
176475,199.0,
176500,199.0,
176525,199.0,
176550,199.0,
176575,199.0,
176600,199.0,
176625,199.0,
176650,199.0,
176675,199.0,
176700,199.0,
176725,199.0,
176750,199.0,
176775,199.0,
