#{"t_start": 1620068160.558039, "env_id": "Pendulum-v0"}
r,l,t
-1462.90983,200,110.858472
-1427.000595,200,111.333329
-1721.761392,200,111.817546
-1763.755687,200,112.335356
-1737.845429,200,112.817466
-1749.200053,200,113.299571
-1708.311311,200,113.77735
-1720.694443,200,114.287839
-1604.216143,200,114.76213
-1751.750109,200,115.237347
-1698.935344,200,115.715316
-1702.816585,200,116.189262
-1670.014434,200,116.667972
-1573.549312,200,117.169065
-1585.894774,200,117.65096
-1753.699725,200,118.133392
-1536.608938,200,118.640197
-1626.606733,200,119.127576
-1562.504773,200,119.630355
-1646.851003,200,120.113342
-1591.827084,200,120.622349
-1654.839365,200,121.099725
-1625.289353,200,121.575893
-1654.067502,200,122.060445
-1679.064105,200,122.556025
-1655.903665,200,123.038426
-1639.092984,200,123.531074
-1694.37359,200,124.012994
-1659.997744,200,124.52783
-1627.463215,200,125.009585
-1510.752564,200,125.50482
-1551.435879,200,125.992791
-1683.191855,200,126.467174
-1572.968662,200,126.950022
-1837.733218,200,127.425412
-1603.382076,200,127.895552
-1577.775077,200,128.403903
-1795.727194,200,128.899969
-1546.245117,200,129.367759
-1397.679597,200,129.853568
-1683.681728,200,130.339552
-1619.100303,200,130.816134
-1708.59521,200,131.298106
-1696.732291,200,131.78108
-1759.198701,200,132.265266
-1611.292744,200,132.771941
-1749.462565,200,133.246459
-1644.983914,200,133.751464
-1706.456643,200,134.227337
-1623.767903,200,134.708719
-1699.105137,200,135.178577
-1712.342191,200,135.667113
-1619.05223,200,136.141298
-1698.164632,200,136.644625
-1603.03639,200,137.118389
-1572.83216,200,137.604397
-1564.690351,200,138.080949
-1646.855534,200,138.576998
-1622.722938,200,139.051983
-1696.907171,200,139.519982
-1715.129838,200,139.99198
-1737.457652,200,140.516226
-1578.176879,200,140.989906
-1774.588104,200,141.481701
-1694.487562,200,141.95596
-1721.551945,200,142.461339
-1750.671861,200,142.930722
-1646.979832,200,143.405666
-1680.741233,200,143.877557
-1748.321829,200,144.347923
-1517.85167,200,144.819835
-1587.863436,200,145.291416
-1705.637508,200,145.771043
-1717.94045,200,146.242547
-1622.827065,200,146.751884
-1725.152034,200,147.231224
-1749.167607,200,147.705852
-1622.116738,200,148.174198
-1820.120564,200,148.65737
-1770.376961,200,149.131938
-1745.446513,200,149.623943
-1569.501914,200,150.12788
-1776.573849,200,150.635614
-1821.376771,200,151.105991
-1719.796123,200,151.589566
-1817.564342,200,152.06413
-1660.630129,200,152.575885
-1754.928426,200,153.052801
-1631.33916,200,153.531111
-1771.135257,200,154.007343
-1739.719862,200,154.503098
-1674.761465,200,154.985933
-1768.43347,200,155.457161
-1562.522481,200,155.930656
-1743.9165,200,156.401798
-1668.084475,200,156.880486
-1564.595059,200,157.358925
-1598.614984,200,157.85533
-1633.985296,200,158.352282
-1661.952022,200,158.819343
-1730.426822,200,159.300548
-1600.697569,200,159.781431
-1542.530079,200,160.300466
-1516.564619,200,160.776009
-1698.503458,200,161.254583
-1265.861213,200,161.72617
-1616.693268,200,162.200397
-1624.67042,200,162.675983
-1632.180063,200,163.155254
-1654.635748,200,163.626565
-1522.319467,200,164.101936
-1647.992554,200,164.618602
-1653.265059,200,165.092989
-1579.422263,200,165.596793
-1684.214959,200,166.072452
-1508.309156,200,166.570477
-1612.364602,200,167.054588
-1595.884493,200,167.532446
-1540.861678,200,168.007134
-1498.574616,200,168.509353
-1478.255078,200,168.989606
-1566.33443,200,169.459042
-1560.024929,200,169.929903
-1550.698021,200,170.406956
-1597.057318,200,170.877127
-1582.785095,200,171.356995
-1493.943371,200,171.833559
-1635.087772,200,172.345695
-1578.322459,200,172.839993
-1652.034234,200,173.318494
-1620.227476,200,173.812364
-1553.164276,200,174.300492
-1614.3814,200,174.775734
-1519.134968,200,175.257604
-1501.894211,200,175.733562
-1616.217929,200,176.212738
-1617.832186,200,176.723204
-1564.215529,200,177.206648
-1630.879897,200,177.681654
-1589.53397,200,178.159378
-1530.02693,200,178.633255
-1631.795366,200,179.10665
-1575.916533,200,179.587075
-1532.9503,200,180.071011
-1503.124793,200,180.581306
-1506.312826,200,181.096822
-1583.299643,200,181.594852
-1539.832885,200,182.085561
-1557.600194,200,182.610503
-1451.860456,200,183.08227
-1513.252775,200,183.559717
-1586.914192,200,184.036155
-1524.288677,200,184.522256
-1434.420238,200,185.009054
-1578.167345,200,185.494368
-1354.709106,200,185.970189
-1516.733573,200,186.483151
-1583.366065,200,186.970131
-1598.479942,200,187.469964
-1596.423156,200,187.959263
-1601.433565,200,188.471855
-1562.576383,200,188.944061
-1543.590829,200,189.41903
-1549.622335,200,189.91966
-1571.432538,200,190.403771
-1615.068841,200,190.876042
-1397.313308,200,191.369298
-1515.867336,200,191.846827
-1494.16853,200,192.357793
-1652.450348,200,192.835887
-1622.096621,200,193.318382
-1673.679508,200,193.787629
-1509.19226,200,194.288819
-1686.095158,200,194.748319
-1460.038536,200,195.208029
-1651.478263,200,195.664699
-1598.887652,200,196.119128
-1597.972227,200,196.574579
-1644.083721,200,197.033593
-1434.50338,200,197.499065
-1626.832551,200,197.971951
-1607.546534,200,198.455334
-1635.065784,200,198.910424
-1459.390491,200,199.367115
-1541.472559,200,199.82885
-1512.03363,200,200.294548
-1548.931336,200,200.753623
-1604.208613,200,201.215218
-1555.135806,200,201.677189
-1477.920019,200,202.147876
-1452.376742,200,202.636441
-1665.790269,200,203.092273
-1544.962299,200,203.553086
-1572.22359,200,204.014514
-1569.144073,200,204.476559
-1563.004084,200,204.946456
-1511.148676,200,205.403518
-1572.752578,200,205.874517
-1635.224173,200,206.366958
-1603.124057,200,206.844791
-1569.774737,200,207.304461
-1515.937146,200,207.769617
-1620.310695,200,208.230191
-1465.737105,200,208.717129
-1575.658617,200,209.177106
-1626.28812,200,209.636502
-1646.774962,200,210.091251
-1354.486136,200,210.553465
-1528.758537,200,211.023588
-1576.926723,200,211.482173
-1572.676443,200,211.940716
-1638.235475,200,212.424289
-1576.979743,200,212.886864
-1476.15643,200,213.34604
-1531.492812,200,213.810802
-1559.057297,200,214.337852
-1514.678099,200,214.808607
-1238.863048,200,215.272917
-1582.730005,200,215.733719
-1578.02779,200,216.192878
-1649.69371,200,216.655705
-1654.049571,200,217.119504
-1424.959026,200,217.570655
-1552.414476,200,218.02609
-1445.961637,200,218.511107
-1482.915584,200,218.973531
-1564.444604,200,219.43337
-1477.454827,200,219.892502
-1583.783827,200,220.380188
-1578.380064,200,220.846243
-1585.351366,200,221.306649
-1493.487274,200,221.771354
-1405.512076,200,222.243883
-1602.509505,200,222.71056
-1422.102996,200,223.169629
-1604.29473,200,223.63126
-1389.645321,200,224.095318
-1618.572932,200,224.588022
-1219.363413,200,225.048755
-1412.013699,200,225.503786
-1447.702742,200,225.964915
-1627.583048,200,226.445452
-1596.987936,200,226.900002
-1425.20263,200,227.358735
-1488.326674,200,227.822169
-1529.697271,200,228.310571
-1547.09607,200,228.765897
-1545.553231,200,229.232865
-1592.153579,200,229.686562
-1415.782636,200,230.163144
-1561.698076,200,230.649681
-1418.73842,200,231.117152
-1327.487762,200,231.577547
-1578.372211,200,232.037506
-1380.025613,200,232.499576
-1561.211776,200,232.952546
-1520.182001,200,233.413665
-1701.108045,200,233.869145
-1316.829423,200,234.354348
-1478.632739,200,234.809554
-1530.216424,200,235.271568
-1340.490327,200,235.730067
-1372.808956,200,236.210804
-1517.833322,200,236.699521
-1448.289485,200,237.169785
-1428.39333,200,237.643294
-1420.611117,200,238.110867
-1309.278127,200,238.582822
-1545.779333,200,239.046
-1459.205761,200,239.507459
-1530.750377,200,240.048126
-1215.465751,200,240.623309
-1396.324035,200,241.131374
