num_frames,fitness,loss
6275,-109.94994151117862,
6300,-109.94994151117862,
6325,-109.94994151117862,
6350,-109.94994151117862,
6375,-109.94994151117862,
6400,-109.94994151117862,
6425,-109.94994151117862,
6450,-109.94994151117862,
6475,-109.94994151117862,
6500,-109.94994151117862,
6525,-109.94994151117862,
6550,-109.94994151117862,
6575,-109.94994151117862,
6600,-109.94994151117862,
6625,-109.94994151117862,
6650,-109.94994151117862,
6675,-109.94994151117862,
6700,-109.94994151117862,
6725,-109.94994151117862,
6750,-109.94994151117862,
6775,-109.94994151117862,
6800,-109.94994151117862,
6825,-109.94994151117862,
6850,-109.94994151117862,
6875,-109.94994151117862,
6900,-109.94994151117862,
6925,-109.94994151117862,
6950,-109.94994151117862,
6975,-109.94994151117862,
7000,-109.94994151117862,
7025,-109.94994151117862,
7050,-109.94994151117862,
7075,-109.94994151117862,
7100,-109.94994151117862,
7125,-109.94994151117862,
7150,-109.94994151117862,
7175,-109.94994151117862,
7200,-109.94994151117862,
7225,-109.94994151117862,
7250,-109.94994151117862,
7275,-109.94994151117862,
7300,-109.94994151117862,
7325,-109.94994151117862,
7350,-109.94994151117862,
7375,-109.94994151117862,
7400,-109.94994151117862,
7425,-109.94994151117862,
7450,-109.94994151117862,
7475,-109.94994151117862,
7500,-109.94994151117862,
7525,-109.94994151117862,
7550,-109.94994151117862,
7575,-109.94994151117862,
7600,-109.94994151117862,
7625,-109.94994151117862,
7650,-109.94994151117862,
7675,-109.94994151117862,
7700,-109.94994151117862,
7725,-109.94994151117862,
7750,-109.94994151117862,
7775,-109.94994151117862,
7800,-109.94994151117862,
7825,-109.94994151117862,
7850,-109.94994151117862,
7875,-109.94994151117862,
7900,-109.94994151117862,
7925,-109.94994151117862,
7950,-109.94994151117862,
7975,-109.94994151117862,
8000,-109.94994151117862,
8025,-109.94994151117862,
8050,-109.94994151117862,
8075,-109.94994151117862,
8100,-109.94994151117862,
8125,-109.94994151117862,
8150,-109.94994151117862,
8175,-109.94994151117862,
8200,-109.94994151117862,
8225,-109.94994151117862,
8250,-109.94994151117862,
8275,-109.94994151117862,
8300,-109.94994151117862,
8325,-109.94994151117862,
8350,-109.94994151117862,
8375,-109.94994151117862,
8400,-109.94994151117862,
8425,-109.94994151117862,
8450,-109.94994151117862,
8475,-109.94994151117862,
8500,-109.94994151117862,
8525,-109.94994151117862,
8550,-109.94994151117862,
8575,-109.94994151117862,
8600,-109.94994151117862,
8625,-109.94994151117862,
8650,-109.94994151117862,
8675,-109.94994151117862,
8700,-109.94994151117862,
8725,-109.94994151117862,
8750,-109.94994151117862,
8775,-109.94994151117862,
8800,-109.94994151117862,
8825,-109.94994151117862,
8850,-109.94994151117862,
8875,-109.94994151117862,
8900,-109.94994151117862,
8925,-109.94994151117862,
8950,-109.94994151117862,
8975,-109.94994151117862,
9000,-109.94994151117862,
9025,-109.94994151117862,
9050,-109.94994151117862,
9075,-109.94994151117862,
9100,-109.94994151117862,
9125,-109.94994151117862,
9150,-109.94994151117862,
9175,-109.94994151117862,
9200,-109.94994151117862,
9225,-109.94994151117862,
9250,-109.94994151117862,
9275,-109.94994151117862,
9300,-109.94994151117862,
9325,-109.94994151117862,
9350,-109.94994151117862,
9375,-109.94994151117862,
9400,-109.94994151117862,
9425,-109.94994151117862,
9450,-109.94994151117862,
9475,-109.94994151117862,
9500,-109.94994151117862,
9525,-109.94994151117862,
9550,-109.94994151117862,
9575,-109.94994151117862,
9600,-109.94994151117862,
9625,-109.94994151117862,
9650,-109.94994151117862,
9675,-109.94994151117862,
9700,-109.94994151117862,
9725,-109.94994151117862,
9750,-109.94994151117862,
9775,-109.94994151117862,
9800,-109.94994151117862,
9825,-109.94994151117862,
9850,-109.94994151117862,
9875,-109.94994151117862,
9900,-109.94994151117862,
9925,-109.94994151117862,
9950,-109.94994151117862,
9975,-109.94994151117862,
10000,-109.94994151117862,
10025,-109.94994151117862,
10050,-109.94994151117862,
10075,-109.94994151117862,
10100,-109.94994151117862,
10125,-109.94994151117862,
10150,-109.94994151117862,
10175,-109.94994151117862,
10200,-109.94994151117862,
10225,-109.94994151117862,
10250,-109.94994151117862,
10275,-109.94994151117862,
10300,-109.94994151117862,
10325,-109.94994151117862,
10350,-109.94994151117862,
10375,-109.94994151117862,
10400,-109.94994151117862,
10425,-109.94994151117862,
10450,-109.94994151117862,
10475,-109.94994151117862,
10500,-109.94994151117862,
10525,-109.94994151117862,
10550,-109.94994151117862,
10575,-109.94994151117862,
10600,-109.94994151117862,
10625,-109.94994151117862,
10650,-109.94994151117862,
10675,-109.94994151117862,
10700,-109.94994151117862,
10725,-109.94994151117862,
10750,-109.94994151117862,
10775,-109.94994151117862,
10800,-109.94994151117862,
10825,-109.94994151117862,
10850,-109.94994151117862,
10875,-109.94994151117862,
10900,-109.94994151117862,
10925,-109.94994151117862,
10950,-109.94994151117862,
10975,-109.94994151117862,
11000,-109.94994151117862,
11025,-109.94994151117862,
11050,-109.94994151117862,
11075,-109.94994151117862,
11100,-109.94994151117862,
11125,-109.94994151117862,
11150,-160.89796436798497,
11175,-160.89796436798497,
11200,-160.89796436798497,
11225,-160.89796436798497,
11250,-160.89796436798497,
11275,-160.89796436798497,
11300,-160.89796436798497,
11325,-160.89796436798497,
11350,-160.89796436798497,
11375,-160.89796436798497,
11400,-160.89796436798497,
11425,-160.89796436798497,
11450,-160.89796436798497,
11475,-160.89796436798497,
11500,-160.89796436798497,
11525,-160.89796436798497,
11550,-160.89796436798497,
11575,-160.89796436798497,
11600,-160.89796436798497,
11625,-160.89796436798497,
11650,-160.89796436798497,
11675,-160.89796436798497,
11700,-160.89796436798497,
11725,-160.89796436798497,
11750,-161.4734595906848,
11775,-161.4734595906848,
11800,-161.4734595906848,
11825,-161.4734595906848,
11850,-161.4734595906848,
11875,-161.4734595906848,
11900,-161.4734595906848,
11925,-161.4734595906848,
11950,-161.4734595906848,
11975,-161.4734595906848,
12000,-161.4734595906848,
12025,-161.4734595906848,
12050,-161.4734595906848,
12075,-161.4734595906848,
12100,-161.4734595906848,
12125,-164.23733020409418,
12150,-164.23733020409418,
12175,-164.23733020409418,
12200,-164.23733020409418,
12225,-164.23733020409418,
12250,-164.23733020409418,
12275,-164.23733020409418,
12300,-164.23733020409418,
12325,-164.23733020409418,
12350,-164.23733020409418,
12375,-164.23733020409418,
12400,-164.23733020409418,
12425,-119.56235163006932,
12450,-119.56235163006932,
12475,-119.56235163006932,
12500,-119.56235163006932,
12525,-119.56235163006932,
12550,-119.56235163006932,
12575,-119.56235163006932,
12600,-165.92958815797465,
12625,-165.92958815797465,
12650,-165.92958815797465,
12675,-165.92958815797465,
12700,-165.92958815797465,
12725,-165.92958815797465,
12750,-165.92958815797465,
12775,-165.92958815797465,
12800,-165.92958815797465,
12825,-165.92958815797465,
12850,-165.92958815797465,
12875,-165.92958815797465,
12900,-113.6666181255132,
12925,-114.4861899567768,
12950,-114.4861899567768,
12975,-114.4861899567768,
13000,-114.4861899567768,
13025,-114.4861899567768,
13050,-114.4861899567768,
13075,-114.4861899567768,
13100,-114.4861899567768,
13125,-114.4861899567768,
13150,-114.4861899567768,
13175,-114.4861899567768,
13200,-114.4861899567768,
13225,-162.31176469338243,
13250,-100.65172833483666,
13275,-100.65172833483666,
13300,-100.65172833483666,
13325,-100.65172833483666,
13350,-100.65172833483666,
13375,-100.65172833483666,
13400,-100.65172833483666,
13425,-100.65172833483666,
13450,-100.65172833483666,
13475,-100.65172833483666,
13500,-100.65172833483666,
13525,-100.65172833483666,
13550,-100.65172833483666,
13575,-100.65172833483666,
13600,-100.65172833483666,
13625,-100.65172833483666,
13650,-100.65172833483666,
13675,-100.65172833483666,
13700,-100.65172833483666,
13725,-100.65172833483666,
13750,-100.65172833483666,
13775,-100.65172833483666,
13800,-100.65172833483666,
13825,-128.16446596384048,
13850,-128.16446596384048,
13875,-128.16446596384048,
13900,-128.16446596384048,
13925,-128.16446596384048,
13950,-128.16446596384048,
13975,-128.16446596384048,
14000,-128.16446596384048,
14025,-128.16446596384048,
14050,-128.16446596384048,
14075,-128.16446596384048,
14100,-128.16446596384048,
14125,-101.36809042212553,
14150,-101.36809042212553,
14175,-101.36809042212553,
14200,-101.36809042212553,
14225,-101.36809042212553,
14250,-101.36809042212553,
14275,-101.36809042212553,
14300,-101.36809042212553,
14325,-101.36809042212553,
14350,-101.36809042212553,
14375,-101.36809042212553,
14400,-101.36809042212553,
14425,-101.36809042212553,
14450,-101.36809042212553,
14475,-101.36809042212553,
14500,-101.36809042212553,
14525,-101.36809042212553,
14550,-101.36809042212553,
14575,-101.36809042212553,
14600,-101.36809042212553,
14625,-101.36809042212553,
14650,-101.36809042212553,
14675,-101.36809042212553,
14700,-101.36809042212553,
14725,-101.36809042212553,
14750,-101.36809042212553,
14775,-101.36809042212553,
14800,-101.36809042212553,
14825,-101.36809042212553,
14850,-101.36809042212553,
14875,-101.36809042212553,
14900,-101.36809042212553,
14925,-101.36809042212553,
14950,-101.36809042212553,
14975,-101.36809042212553,
15000,-101.36809042212553,
15025,-101.36809042212553,
15050,-101.36809042212553,
15075,-101.36809042212553,
15100,-101.36809042212553,
15125,-101.36809042212553,
15150,-101.36809042212553,
15175,-101.36809042212553,
15200,-101.36809042212553,
15225,-101.36809042212553,
15250,-101.36809042212553,
15275,-101.36809042212553,
15300,-101.36809042212553,
15325,-101.36809042212553,
15350,-101.36809042212553,
15375,-101.36809042212553,
15400,-101.36809042212553,
15425,-101.36809042212553,
15450,-101.36809042212553,
15475,-101.36809042212553,
15500,-101.36809042212553,
15525,-101.36809042212553,
15550,-101.36809042212553,
15575,-101.36809042212553,
15600,-101.36809042212553,
15625,-101.36809042212553,
15650,-101.36809042212553,
15675,-101.36809042212553,
15700,-101.36809042212553,
15725,-101.36809042212553,
15750,-101.36809042212553,
15775,-101.36809042212553,
15800,-101.36809042212553,
15825,-101.36809042212553,
15850,-101.36809042212553,
15875,-101.36809042212553,
15900,-101.36809042212553,
15925,-101.36809042212553,
15950,-101.36809042212553,
15975,-101.36809042212553,
16000,-101.36809042212553,
16025,-101.36809042212553,
16050,-101.36809042212553,
16075,-101.36809042212553,
16100,-101.36809042212553,
16125,-101.36809042212553,
16150,-101.36809042212553,
16175,-101.36809042212553,
16200,-101.36809042212553,
16225,-101.36809042212553,
16250,-101.36809042212553,
16275,-101.36809042212553,
16300,-101.36809042212553,
16325,-101.36809042212553,
16350,-101.36809042212553,
16375,-101.36809042212553,
16400,-101.36809042212553,
16425,-101.36809042212553,
16450,-101.36809042212553,
16475,-101.36809042212553,
16500,-101.36809042212553,
16525,-101.36809042212553,
16550,-101.36809042212553,
16575,-101.36809042212553,
16600,-101.36809042212553,
16625,-101.36809042212553,
16650,-101.36809042212553,
16675,-101.36809042212553,
16700,-101.36809042212553,
16725,-101.36809042212553,
16750,-101.36809042212553,
16775,-101.36809042212553,
16800,-101.36809042212553,
16825,-101.36809042212553,
16850,-101.36809042212553,
16875,-101.36809042212553,
16900,-101.36809042212553,
16925,-101.36809042212553,
16950,-101.36809042212553,
16975,-101.36809042212553,
17000,-101.36809042212553,
17025,-101.36809042212553,
17050,-101.36809042212553,
17075,-101.36809042212553,
17100,-101.36809042212553,
17125,-101.36809042212553,
17150,-101.36809042212553,
17175,-101.36809042212553,
17200,-101.36809042212553,
17225,-101.36809042212553,
17250,-101.36809042212553,
17275,-101.36809042212553,
17300,-101.36809042212553,
17325,-101.36809042212553,
17350,-101.36809042212553,
17375,-101.36809042212553,
17400,-101.36809042212553,
17425,-101.36809042212553,
17450,-101.36809042212553,
17475,-101.36809042212553,
17500,-101.36809042212553,
17525,-101.36809042212553,
17550,-101.36809042212553,
17575,-101.36809042212553,
17600,-101.36809042212553,
17625,-101.36809042212553,
17650,-101.36809042212553,
17675,-101.36809042212553,
17700,-101.36809042212553,
17725,-101.36809042212553,
17750,-101.36809042212553,
17775,-101.36809042212553,
17800,-101.36809042212553,
17825,-101.36809042212553,
17850,-101.36809042212553,
17875,-101.36809042212553,
17900,-101.36809042212553,
17925,-101.36809042212553,
17950,-101.36809042212553,
17975,-101.36809042212553,
18000,-101.36809042212553,
18025,-101.36809042212553,
18050,-101.36809042212553,
18075,-101.36809042212553,
18100,-101.36809042212553,
18125,-101.36809042212553,
18150,-101.36809042212553,
18175,-101.36809042212553,
18200,-101.36809042212553,
18225,-101.36809042212553,
18250,-101.36809042212553,
18275,-101.36809042212553,
18300,-101.36809042212553,
18325,-101.36809042212553,
18350,-101.36809042212553,
18375,-101.36809042212553,
18400,-101.36809042212553,
18425,-101.36809042212553,
18450,-101.36809042212553,
18475,-101.36809042212553,
18500,-101.36809042212553,
18525,-101.36809042212553,
18550,-101.36809042212553,
18575,-101.36809042212553,
18600,-101.36809042212553,
18625,-101.36809042212553,
18650,-101.36809042212553,
18675,-101.36809042212553,
18700,-101.36809042212553,
18725,-101.36809042212553,
18750,-101.36809042212553,
18775,-101.36809042212553,
18800,-101.36809042212553,
18825,-101.36809042212553,
18850,-101.36809042212553,
18875,-101.36809042212553,
18900,-101.36809042212553,
18925,-101.36809042212553,
18950,-101.36809042212553,
18975,-101.36809042212553,
19000,-101.36809042212553,
19025,-101.36809042212553,
19050,-101.36809042212553,
19075,-101.36809042212553,
19100,-101.36809042212553,
19125,-101.36809042212553,
19150,-101.36809042212553,
19175,-101.36809042212553,
19200,-101.36809042212553,
19225,-101.36809042212553,
19250,-101.36809042212553,
19275,-101.36809042212553,
19300,-101.36809042212553,
19325,-101.36809042212553,
19350,-101.36809042212553,
19375,-101.36809042212553,
19400,-101.36809042212553,
19425,-101.36809042212553,
19450,-101.36809042212553,
19475,-101.36809042212553,
19500,-101.36809042212553,
19525,-101.36809042212553,
19550,-101.36809042212553,
19575,-101.36809042212553,
19600,-101.36809042212553,
19625,-101.36809042212553,
19650,-101.36809042212553,
19675,-101.36809042212553,
19700,-101.36809042212553,
19725,-101.36809042212553,
19750,-101.36809042212553,
19775,-101.36809042212553,
19800,-101.36809042212553,
19825,-101.36809042212553,
19850,-101.36809042212553,
19875,-101.36809042212553,
19900,-101.36809042212553,
19925,-101.36809042212553,
19950,-101.36809042212553,
19975,-101.36809042212553,
20000,-101.36809042212553,
20025,-101.36809042212553,
20050,-101.36809042212553,
20075,-101.36809042212553,
20100,-101.36809042212553,
20125,-101.36809042212553,
20150,-101.36809042212553,
20175,-101.36809042212553,
20200,-101.36809042212553,
20225,-101.36809042212553,
20250,-101.36809042212553,
20275,-101.36809042212553,
20300,-101.36809042212553,
20325,-101.36809042212553,
20350,-101.36809042212553,
20375,-101.36809042212553,
20400,-101.36809042212553,
20425,-101.36809042212553,
20450,-101.36809042212553,
20475,-101.36809042212553,
20500,-101.36809042212553,
20525,-101.36809042212553,
20550,-101.36809042212553,
20575,-101.36809042212553,
20600,-101.36809042212553,
20625,-101.36809042212553,
20650,-101.36809042212553,
20675,-101.36809042212553,
20700,-101.36809042212553,
20725,-101.36809042212553,
20750,-101.36809042212553,
20775,-101.36809042212553,
20800,-101.36809042212553,
20825,-101.36809042212553,
20850,-101.36809042212553,
20875,-101.36809042212553,
20900,-101.36809042212553,
20925,-101.36809042212553,
20950,-101.36809042212553,
20975,-101.36809042212553,
21000,-101.36809042212553,
21025,-101.36809042212553,
21050,-101.36809042212553,
21075,-101.36809042212553,
21100,-101.36809042212553,
21125,-101.36809042212553,
21150,-153.6743062061887,
21175,-153.6743062061887,
21200,-153.6743062061887,
21225,-153.6743062061887,
21250,-153.6743062061887,
21275,-153.6743062061887,
21300,-153.6743062061887,
21325,-153.6743062061887,
21350,-153.6743062061887,
21375,-153.6743062061887,
21400,-153.6743062061887,
21425,-153.6743062061887,
21450,-153.6743062061887,
21475,-153.6743062061887,
21500,-153.6743062061887,
21525,-153.6743062061887,
21550,-153.6743062061887,
21575,-153.6743062061887,
21600,-153.6743062061887,
21625,-153.6743062061887,
21650,-153.6743062061887,
21675,-153.6743062061887,
21700,-153.6743062061887,
21725,-153.6743062061887,
21750,-154.85689516100683,
21775,-154.85689516100683,
21800,-154.85689516100683,
21825,-154.85689516100683,
21850,-154.85689516100683,
21875,-154.85689516100683,
21900,-154.85689516100683,
21925,-154.85689516100683,
21950,-154.85689516100683,
21975,-154.85689516100683,
22000,-154.85689516100683,
22025,-154.85689516100683,
22050,-154.85689516100683,
22075,-154.85689516100683,
22100,-154.85689516100683,
22125,-154.85689516100683,
22150,-154.85689516100683,
22175,-154.85689516100683,
22200,-154.85689516100683,
22225,-154.85689516100683,
22250,-154.85689516100683,
22275,-154.85689516100683,
22300,-154.85689516100683,
22325,-154.85689516100683,
22350,-154.85689516100683,
22375,-154.85689516100683,
22400,-154.85689516100683,
22425,-154.85689516100683,
22450,-154.85689516100683,
22475,-154.85689516100683,
22500,-154.85689516100683,
22525,-154.85689516100683,
22550,-154.85689516100683,
22575,-154.85689516100683,
22600,-154.85689516100683,
22625,-154.85689516100683,
22650,-154.85689516100683,
22675,-154.85689516100683,
22700,-154.85689516100683,
22725,-154.85689516100683,
22750,-154.85689516100683,
22775,-154.85689516100683,
22800,-154.85689516100683,
22825,-154.85689516100683,
22850,-154.85689516100683,
22875,-154.85689516100683,
22900,-143.6494241702094,
22925,-143.6494241702094,
22950,-143.6494241702094,
22975,-143.6494241702094,
23000,-143.6494241702094,
23025,-143.6494241702094,
23050,-143.6494241702094,
23075,-143.6494241702094,
23100,-143.6494241702094,
23125,-143.6494241702094,
23150,-143.6494241702094,
23175,-143.6494241702094,
23200,-143.6494241702094,
23225,-143.6494241702094,
23250,-145.98082415580575,
23275,-145.98082415580575,
23300,-145.98082415580575,
23325,-145.98082415580575,
23350,-145.98082415580575,
23375,-145.98082415580575,
23400,-145.98082415580575,
23425,-145.98082415580575,
23450,-145.98082415580575,
23475,-145.98082415580575,
23500,-145.98082415580575,
23525,-145.98082415580575,
23550,-145.98082415580575,
23575,-145.98082415580575,
23600,-145.98082415580575,
23625,-145.98082415580575,
23650,-145.98082415580575,
23675,-145.98082415580575,
23700,-145.98082415580575,
23725,-145.98082415580575,
23750,-145.98082415580575,
23775,-145.98082415580575,
23800,-145.98082415580575,
23825,-145.98082415580575,
23850,-145.98082415580575,
23875,-145.98082415580575,
23900,-145.98082415580575,
23925,-145.98082415580575,
23950,-145.98082415580575,
23975,-145.98082415580575,
24000,-145.98082415580575,
24025,-145.98082415580575,
24050,-145.98082415580575,
24075,-145.98082415580575,
24100,-145.98082415580575,
24125,-146.51562119511436,
24150,-146.51562119511436,
24175,-146.51562119511436,
24200,-146.51562119511436,
24225,-146.51562119511436,
24250,-146.51562119511436,
24275,-146.51562119511436,
24300,-146.51562119511436,
24325,-146.51562119511436,
24350,-146.51562119511436,
24375,-146.51562119511436,
24400,-146.51562119511436,
24425,-146.51562119511436,
24450,-146.51562119511436,
24475,-146.51562119511436,
24500,-146.51562119511436,
24525,-146.51562119511436,
24550,-146.51562119511436,
24575,-146.51562119511436,
24600,-146.51562119511436,
24625,-146.51562119511436,
24650,-146.51562119511436,
24675,-146.51562119511436,
24700,-146.51562119511436,
24725,-146.51562119511436,
24750,-146.51562119511436,
24775,-146.51562119511436,
24800,-146.51562119511436,
24825,-146.51562119511436,
24850,-146.51562119511436,
24875,-146.51562119511436,
24900,-146.51562119511436,
24925,-146.51562119511436,
24950,-146.51562119511436,
24975,-146.51562119511436,
25000,-146.51562119511436,
25025,-146.51562119511436,
25050,-146.51562119511436,
25075,-146.51562119511436,
25100,-146.51562119511436,
25125,-146.51562119511436,
25150,-146.51562119511436,
25175,-146.51562119511436,
25200,-146.51562119511436,
25225,-146.51562119511436,
25250,-146.51562119511436,
25275,-146.51562119511436,
25300,-146.51562119511436,
25325,-146.51562119511436,
25350,-146.51562119511436,
25375,-146.51562119511436,
25400,-146.51562119511436,
25425,-146.51562119511436,
25450,-146.51562119511436,
25475,-146.51562119511436,
25500,-146.51562119511436,
25525,-146.51562119511436,
25550,-146.51562119511436,
25575,-146.51562119511436,
25600,-146.51562119511436,
25625,-146.51562119511436,
25650,-146.51562119511436,
25675,-146.51562119511436,
25700,-146.51562119511436,
25725,-146.51562119511436,
25750,-146.51562119511436,
25775,-146.51562119511436,
25800,-146.51562119511436,
25825,-146.51562119511436,
25850,-146.51562119511436,
25875,-146.51562119511436,
25900,-146.51562119511436,
25925,-146.51562119511436,
25950,-146.51562119511436,
25975,-146.51562119511436,
26000,-146.51562119511436,
26025,-146.51562119511436,
26050,-146.51562119511436,
26075,-146.51562119511436,
26100,-146.51562119511436,
26125,-146.51562119511436,
26150,-146.51562119511436,
26175,-146.51562119511436,
26200,-146.51562119511436,
26225,-146.51562119511436,
26250,-146.51562119511436,
26275,-146.51562119511436,
26300,-146.51562119511436,
26325,-146.51562119511436,
26350,-146.51562119511436,
26375,-146.51562119511436,
26400,-146.51562119511436,
26425,-146.51562119511436,
26450,-146.51562119511436,
26475,-146.51562119511436,
26500,-146.51562119511436,
26525,-146.51562119511436,
26550,-146.51562119511436,
26575,-146.51562119511436,
26600,-146.51562119511436,
26625,-146.51562119511436,
26650,-146.51562119511436,
26675,-146.51562119511436,
26700,-146.51562119511436,
26725,-146.51562119511436,
26750,-146.51562119511436,
26775,-146.51562119511436,
26800,-146.51562119511436,
26825,-146.51562119511436,
26850,-146.51562119511436,
26875,-146.51562119511436,
26900,-146.51562119511436,
26925,-146.51562119511436,
26950,-146.51562119511436,
26975,-146.51562119511436,
27000,-146.51562119511436,
27025,-146.51562119511436,
27050,-146.51562119511436,
27075,-146.51562119511436,
