iteration,num_frames,time_in_s,individual_id,species_id,fitness,num_nodes,num_connections
0,3584,0.0004737377166748047,46,1,10.0,2,8
0,3584,0.0004775524139404297,47,1,9.0,2,8
0,3584,0.0004811286926269531,48,1,8.0,2,8
0,3584,0.0004849433898925781,49,1,10.0,2,8
0,3584,0.0004897117614746094,50,1,10.0,2,8
0,3584,0.0004935264587402344,51,1,15.0,2,8
0,3584,0.0004975795745849609,52,1,10.0,2,8
0,3584,0.0005013942718505859,53,1,10.0,2,8
0,3584,0.0005052089691162109,54,1,16.0,2,8
0,3584,0.0005087852478027344,55,1,10.0,2,8
0,3584,0.0005125999450683594,56,1,10.0,2,8
0,3584,0.0005161762237548828,57,1,10.0,2,8
0,3584,0.0005197525024414062,58,1,18.0,2,8
0,3584,0.0005235671997070312,59,1,10.0,2,8
0,3584,0.0005273818969726562,60,1,12.0,2,8
0,3584,0.0005311965942382812,61,1,9.0,2,8
0,3584,0.0005347728729248047,62,1,9.0,2,8
0,3584,0.0005390644073486328,63,1,10.0,2,8
0,3584,0.0005428791046142578,64,1,8.0,2,8
0,3584,0.0005469322204589844,65,1,47.0,2,8
0,3584,0.0005505084991455078,66,1,9.0,2,8
0,3584,0.0005545616149902344,67,1,25.0,2,8
0,3584,0.0005583763122558594,68,1,11.0,2,8
0,3584,0.0005624294281005859,69,1,34.0,2,8
0,3584,0.0005662441253662109,70,1,9.0,2,8
0,3584,0.0005702972412109375,71,1,8.0,2,8
0,3584,0.0005741119384765625,72,1,10.0,2,8
0,3584,0.0005779266357421875,73,1,8.0,2,8
0,3584,0.0005815029144287109,74,1,10.0,2,8
0,3584,0.0005853176116943359,75,1,10.0,2,8
0,3584,0.0005888938903808594,76,1,10.0,2,8
0,3584,0.0005931854248046875,77,1,45.0,2,8
0,3584,0.0005970001220703125,78,1,8.0,2,8
0,3584,0.0006010532379150391,79,1,12.0,2,8
0,3584,0.0006051063537597656,80,1,10.0,2,8
0,3584,0.0006089210510253906,81,1,9.0,2,8
0,3584,0.0006127357482910156,82,1,10.0,2,8
0,3584,0.0006165504455566406,83,1,11.0,2,8
0,3584,0.0006201267242431641,84,1,10.0,2,8
0,3584,0.0006239414215087891,85,1,10.0,2,8
0,3584,0.0006277561187744141,86,1,38.0,2,8
0,3584,0.0006315708160400391,87,1,9.0,2,8
0,3584,0.0006353855133056641,88,1,10.0,2,8
0,3584,0.0006387233734130859,89,1,110.0,2,8
0,3584,0.0006425380706787109,90,1,8.0,2,8
0,3584,0.0006468296051025391,91,1,12.0,2,8
0,3584,0.0006506443023681641,92,1,9.0,2,8
0,3584,0.0006544589996337891,93,1,14.0,2,8
0,3584,0.0006582736968994141,94,1,12.0,2,8
0,3584,0.0006620883941650391,95,1,18.0,2,8
0,3584,0.0006656646728515625,96,1,11.0,2,8
0,3584,0.0006694793701171875,97,1,10.0,2,8
0,3584,0.0006732940673828125,98,1,21.0,2,8
0,3584,0.0006768703460693359,99,1,9.0,2,8
0,3584,0.0006806850433349609,100,1,9.0,2,8
0,3584,0.0006847381591796875,101,1,22.0,2,8
0,3584,0.0006885528564453125,102,1,8.0,2,8
0,3584,0.0006923675537109375,103,1,30.0,2,8
0,3584,0.0006961822509765625,104,1,23.0,2,8
0,3584,0.0006999969482421875,105,1,8.0,2,8
0,3584,0.0007038116455078125,106,1,23.0,2,8
0,3584,0.0007076263427734375,107,1,12.0,2,8
0,3584,0.0007114410400390625,108,1,8.0,2,8
0,3584,0.0007152557373046875,109,1,10.0,2,8
0,3584,0.0007190704345703125,110,1,10.0,2,8
0,3584,0.0007233619689941406,111,1,8.0,2,8
0,3584,0.0007271766662597656,112,1,10.0,2,8
0,3584,0.0007309913635253906,113,1,11.0,2,8
0,3584,0.0007348060607910156,114,1,77.0,2,8
0,3584,0.0007386207580566406,115,1,10.0,2,8
0,3584,0.0007424354553222656,116,1,9.0,2,8
0,3584,0.0007462501525878906,117,1,19.0,2,8
0,3584,0.0007500648498535156,118,1,9.0,2,8
0,3584,0.0007536411285400391,119,1,8.0,2,8
0,3584,0.0007576942443847656,120,1,8.0,2,8
0,3584,0.0007615089416503906,121,1,14.0,2,8
0,3584,0.0007653236389160156,122,1,9.0,2,8
0,3584,0.0007691383361816406,123,1,49.0,2,8
0,3584,0.0007729530334472656,124,1,17.0,2,8
0,3584,0.0007767677307128906,125,1,9.0,2,8
0,3584,0.0007805824279785156,126,1,8.0,2,8
0,3584,0.0007841587066650391,127,1,38.0,2,8
0,3584,0.0007882118225097656,128,1,10.0,2,8
0,3584,0.0007920265197753906,129,1,9.0,2,8
0,3584,0.0007960796356201172,130,1,10.0,2,8
0,3584,0.0007998943328857422,131,1,8.0,2,8
0,3584,0.0008039474487304688,132,1,26.0,2,8
0,3584,0.0008077621459960938,133,1,56.0,2,8
0,3584,0.0008115768432617188,134,1,9.0,2,8
0,3584,0.0008153915405273438,135,1,19.0,2,8
0,3584,0.0008189678192138672,136,1,8.0,2,8
0,3584,0.0008227825164794922,137,1,9.0,2,8
0,3584,0.0008263587951660156,138,1,10.0,2,8
0,3584,0.0008299350738525391,139,1,10.0,2,8
0,3584,0.0008342266082763672,140,1,23.0,2,8
0,3584,0.0008380413055419922,141,1,10.0,2,8
0,3584,0.0008418560028076172,142,1,9.0,2,8
0,3584,0.0008456707000732422,143,1,10.0,2,8
0,3584,0.0008494853973388672,144,1,10.0,2,8
0,3584,0.0008533000946044922,145,1,68.0,2,8
0,3584,0.0008568763732910156,146,1,10.0,2,8
0,3584,0.0008606910705566406,147,1,9.0,2,8
0,3584,0.0008645057678222656,148,1,40.0,2,8
0,3584,0.0008683204650878906,149,1,36.0,2,8
0,3584,0.0008718967437744141,150,1,8.0,2,8
0,3584,0.0008759498596191406,151,1,8.0,2,8
0,3584,0.0008797645568847656,152,1,24.0,2,8
0,3584,0.0008833408355712891,153,1,9.0,2,8
0,3584,0.0008876323699951172,154,1,43.0,2,8
0,3584,0.0008912086486816406,155,1,44.0,2,8
0,3584,0.0008950233459472656,156,1,10.0,2,8
0,3584,0.0008988380432128906,157,1,36.0,2,8
0,3584,0.0009026527404785156,158,1,22.0,2,8
0,3584,0.0009064674377441406,159,1,9.0,2,8
0,3584,0.0009100437164306641,160,1,11.0,2,8
0,3584,0.0009140968322753906,161,1,9.0,2,8
0,3584,0.0009179115295410156,162,1,45.0,2,8
0,3584,0.0009217262268066406,163,1,9.0,2,8
0,3584,0.0009253025054931641,164,1,8.0,2,8
0,3584,0.0009291172027587891,165,1,9.0,2,8
0,3584,0.0009329319000244141,166,1,10.0,2,8
0,3584,0.0009365081787109375,167,1,9.0,2,8
0,3584,0.0009403228759765625,168,1,12.0,2,8
0,3584,0.0009441375732421875,169,1,9.0,2,8
0,3584,0.0009477138519287109,170,1,10.0,2,8
0,3584,0.0009515285491943359,171,1,10.0,2,8
0,3584,0.0009555816650390625,172,1,60.0,2,8
0,3584,0.0009591579437255859,173,1,37.0,2,8
0,3584,0.0009629726409912109,174,1,10.0,2,8
0,3584,0.0009667873382568359,175,1,10.0,2,8
0,3584,0.0009706020355224609,176,1,12.0,2,8
0,3584,0.0009744167327880859,177,1,10.0,2,8
0,3584,0.000978231430053711,178,1,15.0,2,8
0,3584,0.000982046127319336,179,1,12.0,2,8
0,3584,0.000985860824584961,180,1,8.0,2,8
0,3584,0.000989675521850586,181,1,77.0,2,8
0,3584,0.0009932518005371094,182,1,9.0,2,8
0,3584,0.000997304916381836,183,1,13.0,2,8
0,3584,0.001001119613647461,184,1,9.0,2,8
0,3584,0.001004934310913086,185,1,14.0,2,8
0,3584,0.0010085105895996094,186,1,8.0,2,8
0,3584,0.0010666847229003906,187,1,8.0,2,8
0,3584,0.0010762214660644531,188,1,9.0,2,8
0,3584,0.0010828971862792969,189,1,44.0,2,8
0,3584,0.001089334487915039,190,1,10.0,2,8
0,3584,0.0010957717895507812,191,1,9.0,2,8
0,3584,0.0011022090911865234,192,1,18.0,2,8
0,3584,0.0011076927185058594,193,1,10.0,2,8
0,3584,0.0011138916015625,194,1,9.0,2,8
0,3584,0.0011208057403564453,195,1,10.0,2,8
0,3584,0.001127004623413086,196,1,10.0,2,8
0,3584,0.0011336803436279297,197,1,10.0,2,8
0,3584,0.001140594482421875,198,1,10.0,2,8
0,3584,0.0011475086212158203,199,1,9.0,2,8
0,3584,0.0011546611785888672,200,1,9.0,2,8
1,11061,0.08105349540710449,40,1,75.0,2,8
1,11061,0.08106660842895508,89,1,143.0,2,8
1,11061,0.08107209205627441,25,1,200.0,2,8
1,11061,0.08107709884643555,114,1,38.0,2,8
1,11061,0.08108139038085938,201,1,159.0,2,8
1,11061,0.0810854434967041,202,1,138.0,2,7
1,11061,0.08108925819396973,203,1,14.0,2,7
1,11061,0.08109354972839355,204,1,41.0,2,8
1,11061,0.08109736442565918,205,1,72.0,2,8
1,11061,0.0811011791229248,206,1,8.0,2,7
1,11061,0.08110499382019043,207,1,10.0,3,9
1,11061,0.08110904693603516,208,1,9.0,2,8
1,11061,0.08111310005187988,209,1,10.0,2,7
1,11061,0.08111691474914551,210,1,113.0,2,8
1,11061,0.08112120628356934,211,1,16.0,2,7
1,11061,0.08112502098083496,212,1,39.0,2,8
1,11061,0.08112907409667969,213,1,10.0,3,9
1,11061,0.08113288879394531,214,1,65.0,2,8
1,11061,0.08113670349121094,215,1,15.0,2,8
1,11061,0.08114051818847656,216,1,11.0,2,8
1,11061,0.08114457130432129,217,1,13.0,2,7
1,11061,0.08114838600158691,218,1,9.0,2,7
1,11061,0.08115243911743164,219,1,10.0,2,7
1,11061,0.08115625381469727,220,1,24.0,2,7
1,11061,0.08116006851196289,221,1,11.0,2,7
1,11061,0.08116388320922852,222,1,200.0,2,7
1,11061,0.08116769790649414,223,1,13.0,2,8
1,11061,0.08117151260375977,224,1,13.0,2,8
1,11061,0.08117556571960449,225,1,19.0,2,7
1,11061,0.08117938041687012,226,1,67.0,2,7
1,11061,0.08118319511413574,227,1,9.0,3,10
1,11061,0.08118724822998047,228,1,10.0,2,8
1,11061,0.0811915397644043,229,1,40.0,2,8
1,11061,0.08119535446166992,230,1,130.0,2,7
1,11061,0.08119916915893555,231,1,23.0,2,7
1,11061,0.08120298385620117,232,1,52.0,2,8
1,11061,0.0812067985534668,233,1,48.0,2,8
1,11061,0.08121061325073242,234,1,10.0,3,9
1,11061,0.08121490478515625,235,1,20.0,2,8
1,11061,0.08121895790100098,236,1,15.0,2,7
1,11061,0.0812230110168457,237,1,11.0,2,8
1,11061,0.08122682571411133,238,1,33.0,2,8
1,11061,0.08123064041137695,239,1,104.0,2,7
1,11061,0.08123445510864258,240,1,55.0,2,8
1,11061,0.0812385082244873,241,1,34.0,3,9
1,11061,0.08124208450317383,242,1,43.0,2,7
1,11061,0.08124613761901855,243,1,23.0,2,7
1,11061,0.08125019073486328,244,1,16.0,2,7
1,11061,0.0812540054321289,245,1,25.0,2,8
1,11061,0.08125805854797363,246,1,8.0,2,8
1,11061,0.08126163482666016,247,1,20.0,2,8
1,11061,0.08126544952392578,248,1,58.0,2,7
1,11061,0.0812692642211914,249,1,67.0,3,10
1,11061,0.08127307891845703,250,1,48.0,2,8
1,11061,0.08127737045288086,251,1,10.0,3,9
1,11061,0.08128118515014648,252,1,36.0,2,7
1,11061,0.08128499984741211,253,1,27.0,2,7
1,11061,0.08128881454467773,254,1,14.0,3,10
1,11061,0.08129262924194336,255,1,96.0,2,8
1,11061,0.08129644393920898,256,1,22.0,2,7
1,11061,0.08130025863647461,257,1,34.0,2,8
1,11061,0.08130407333374023,258,1,24.0,2,8
1,11061,0.08130860328674316,259,1,38.0,2,8
1,11061,0.08131241798400879,260,1,10.0,2,7
1,11061,0.08131623268127441,261,1,14.0,2,7
1,11061,0.08132028579711914,262,1,16.0,2,8
1,11061,0.08132433891296387,263,1,174.0,2,8
1,11061,0.08132815361022949,264,1,25.0,3,9
1,11061,0.08133220672607422,265,1,28.0,3,10
1,11061,0.08133602142333984,266,1,23.0,2,8
1,11061,0.08134007453918457,267,1,10.0,2,8
1,11061,0.0813438892364502,268,1,8.0,3,9
1,11061,0.08134770393371582,269,1,23.0,2,8
1,11061,0.08135175704956055,270,1,33.0,2,7
1,11061,0.08135557174682617,271,1,51.0,3,9
1,11061,0.0813593864440918,272,1,11.0,2,8
1,11061,0.08136439323425293,273,1,16.0,2,8
1,11061,0.08136820793151855,274,1,23.0,2,7
1,11061,0.08137202262878418,275,1,25.0,2,7
1,11061,0.0813758373260498,276,1,14.0,2,7
1,11061,0.08137965202331543,277,1,18.0,2,8
1,11061,0.08138346672058105,278,1,10.0,3,10
1,11061,0.08138728141784668,279,1,92.0,2,7
1,11061,0.0813910961151123,280,1,13.0,2,7
1,11061,0.08139491081237793,281,1,9.0,2,8
1,11061,0.08139896392822266,282,1,13.0,2,7
1,11061,0.08140277862548828,283,1,13.0,2,7
1,11061,0.0814065933227539,284,1,10.0,2,8
1,11061,0.08141040802001953,285,1,37.0,2,8
1,11061,0.08141446113586426,286,1,13.0,2,7
1,11061,0.08141827583312988,287,1,63.0,2,8
1,11061,0.08142232894897461,288,1,30.0,2,8
1,11061,0.08142662048339844,289,1,20.0,2,8
1,11061,0.08143043518066406,290,1,18.0,2,8
1,11061,0.08143424987792969,291,1,19.0,3,9
1,11061,0.08143806457519531,292,1,10.0,2,7
1,11061,0.08144187927246094,293,1,10.0,2,7
1,11061,0.08144569396972656,294,1,10.0,2,7
1,11061,0.08144974708557129,295,1,156.0,2,7
1,11061,0.08145356178283691,296,1,11.0,2,7
1,11061,0.08145737648010254,297,1,28.0,2,8
1,11061,0.08146142959594727,298,1,9.0,2,7
1,11061,0.08146548271179199,299,1,27.0,2,8
1,11061,0.08146929740905762,300,1,71.0,2,8
1,11061,0.08147311210632324,301,1,19.0,3,10
1,11061,0.08147692680358887,302,1,12.0,2,8
1,11061,0.08149194717407227,303,1,12.0,3,10
1,11061,0.0814964771270752,304,1,9.0,2,8
1,11061,0.08150029182434082,305,1,17.0,2,8
1,11061,0.08150410652160645,306,1,8.0,2,8
1,11061,0.08150815963745117,307,1,23.0,2,7
1,11061,0.0815119743347168,308,1,11.0,2,8
1,11061,0.08151578903198242,309,1,10.0,2,7
1,11061,0.08151960372924805,310,1,200.0,2,8
1,11061,0.08152341842651367,311,1,13.0,2,7
1,11061,0.0815279483795166,312,1,65.0,2,8
1,11061,0.08153152465820312,313,1,121.0,2,8
1,11061,0.08153557777404785,314,1,30.0,2,8
1,11061,0.08153939247131348,315,1,15.0,2,8
1,11061,0.0815432071685791,316,1,16.0,3,11
1,11061,0.08154702186584473,317,1,8.0,2,7
1,11061,0.08155083656311035,318,1,9.0,2,7
1,11061,0.08155465126037598,319,1,81.0,2,8
1,11061,0.0815584659576416,320,1,63.0,2,7
1,11061,0.08156228065490723,321,1,28.0,2,8
1,11061,0.08156609535217285,322,1,15.0,3,9
1,11061,0.08156991004943848,323,1,18.0,2,8
1,11061,0.0815737247467041,324,1,19.0,2,8
1,11061,0.08157753944396973,325,1,89.0,2,7
1,11061,0.08158159255981445,326,1,13.0,2,7
1,11061,0.08158588409423828,327,1,9.0,2,7
1,11061,0.08158993721008301,328,1,25.0,2,7
1,11061,0.08159375190734863,329,1,37.0,2,7
1,11061,0.08159756660461426,330,1,37.0,2,8
1,11061,0.08160138130187988,331,1,10.0,3,10
1,11061,0.08160519599914551,332,1,37.0,2,8
1,11061,0.08160901069641113,333,1,11.0,2,8
1,11061,0.08161282539367676,334,1,12.0,2,7
1,11061,0.08161664009094238,335,1,10.0,2,7
1,11061,0.08162045478820801,336,1,10.0,2,8
1,11061,0.08162450790405273,337,1,66.0,2,8
1,11061,0.08162832260131836,338,1,159.0,3,9
1,11061,0.08163213729858398,339,1,9.0,2,8
1,11061,0.08163595199584961,340,1,27.0,2,7
1,11061,0.08163976669311523,341,1,9.0,3,10
1,11061,0.08164358139038086,342,1,10.0,2,8
1,11061,0.08164739608764648,343,1,102.0,2,8
1,11061,0.08165121078491211,344,1,11.0,2,7
1,11061,0.08165502548217773,345,1,15.0,2,8
1,11061,0.08165931701660156,346,1,9.0,3,9
1,11061,0.08166313171386719,347,1,30.0,2,8
1,11061,0.08166694641113281,348,1,17.0,2,7
1,11061,0.08167052268981934,349,1,25.0,2,7
1,11061,0.08167457580566406,350,1,27.0,2,7
1,11061,0.08167862892150879,351,1,39.0,2,8
1,11061,0.08168220520019531,352,1,42.0,3,10
1,11061,0.08168625831604004,353,1,19.0,2,8
1,11061,0.08169007301330566,354,1,197.0,2,8
1,11061,0.08169388771057129,355,1,94.0,2,8
1,11061,0.08169770240783691,356,1,16.0,2,7
1,11061,0.08170151710510254,357,1,19.0,2,7
1,11061,0.08170509338378906,358,1,61.0,2,7
1,11061,0.08170914649963379,359,1,9.0,3,9
1,11061,0.08171296119689941,360,1,11.0,2,8
1,11061,0.08171701431274414,361,1,44.0,2,7
1,11061,0.08172106742858887,362,1,12.0,3,9
1,11061,0.0817251205444336,363,1,12.0,2,7
1,11061,0.08172893524169922,364,1,28.0,2,7
1,11061,0.08173274993896484,365,1,14.0,2,8
1,11061,0.08173656463623047,366,1,16.0,2,8
1,11061,0.08174014091491699,367,1,32.0,2,8
1,11061,0.08174395561218262,368,1,19.0,2,8
1,11061,0.08174777030944824,369,1,61.0,2,8
1,11061,0.08175158500671387,370,1,85.0,2,7
1,11061,0.08175539970397949,371,1,17.0,2,8
1,11061,0.08175921440124512,372,1,200.0,2,7
1,11061,0.08176302909851074,373,1,10.0,2,7
1,11061,0.08176708221435547,374,1,48.0,2,8
1,11061,0.0817708969116211,375,1,11.0,3,9
1,11061,0.08177495002746582,376,1,31.0,3,10
1,11061,0.08177876472473145,377,1,20.0,2,7
1,11061,0.08178257942199707,378,1,59.0,2,8
1,11061,0.0817863941192627,379,1,15.0,2,8
1,11061,0.08179020881652832,380,1,31.0,3,10
1,11061,0.08179402351379395,381,1,31.0,2,8
1,11061,0.08179807662963867,382,1,33.0,3,10
1,11061,0.0818018913269043,383,1,114.0,2,8
1,11061,0.08185935020446777,384,1,17.0,3,9
1,11061,0.08186697959899902,385,1,10.0,3,9
1,11061,0.08187150955200195,386,1,92.0,2,8
1,11061,0.08187532424926758,387,1,18.0,2,8
1,11061,0.0818791389465332,388,1,15.0,2,8
1,11061,0.08188295364379883,389,1,73.0,2,7
1,11061,0.08188676834106445,390,1,33.0,2,7
1,11061,0.08189058303833008,391,1,11.0,2,7
1,11061,0.0818946361541748,392,1,95.0,2,8
1,11061,0.08189821243286133,393,1,10.0,2,7
1,11061,0.08190226554870605,394,1,13.0,2,7
1,11061,0.08190608024597168,395,1,10.0,2,7
1,11061,0.0819098949432373,396,1,10.0,2,7
2,19493,0.1726839542388916,25,1,200.0,2,8
2,19493,0.1726973056793213,222,1,176.0,2,7
2,19493,0.17270326614379883,310,1,200.0,2,8
2,19493,0.17270827293395996,372,1,43.0,2,7
2,19493,0.1727125644683838,397,1,37.0,2,7
2,19493,0.17271637916564941,398,1,16.0,2,7
2,19493,0.17272043228149414,399,1,9.0,2,6
2,19493,0.17272448539733887,400,1,46.0,2,7
2,19493,0.1727280616760254,401,1,64.0,2,8
2,19493,0.17273187637329102,402,1,57.0,2,7
2,19493,0.17273616790771484,403,1,10.0,2,7
2,19493,0.17274022102355957,404,1,14.0,2,7
2,19493,0.1727440357208252,405,1,51.0,2,7
2,19493,0.17274785041809082,406,1,39.0,2,6
2,19493,0.17275166511535645,407,1,63.0,2,7
2,19493,0.17275571823120117,408,1,22.0,3,10
2,19493,0.1727595329284668,409,1,22.0,2,7
2,19493,0.17276358604431152,410,1,16.0,2,7
2,19493,0.17276740074157715,411,1,76.0,2,7
2,19493,0.17277169227600098,412,1,11.0,2,7
2,19493,0.1727757453918457,413,1,18.0,2,6
2,19493,0.17277956008911133,414,1,15.0,2,7
2,19493,0.17278337478637695,415,1,72.0,2,8
2,19493,0.17278718948364258,416,1,24.0,2,7
2,19493,0.1727910041809082,417,1,31.0,2,7
2,19493,0.17279505729675293,418,1,95.0,2,7
2,19493,0.17279887199401855,419,1,8.0,2,7
2,19493,0.17280268669128418,420,1,14.0,2,7
2,19493,0.1728065013885498,421,1,15.0,2,8
2,19493,0.17281055450439453,422,1,13.0,2,7
2,19493,0.17281436920166016,423,1,85.0,2,7
2,19493,0.17281818389892578,424,1,110.0,2,7
2,19493,0.1728219985961914,425,1,12.0,2,7
2,19493,0.17282581329345703,426,1,21.0,2,8
2,19493,0.17283010482788086,427,1,76.0,2,7
2,19493,0.17283391952514648,428,1,40.0,2,8
2,19493,0.1728377342224121,429,1,18.0,2,6
2,19493,0.17284178733825684,430,1,63.0,2,6
2,19493,0.17284584045410156,431,1,156.0,3,9
2,19493,0.1728496551513672,432,1,19.0,2,7
2,19493,0.1728534698486328,433,1,48.0,2,8
2,19493,0.17285752296447754,434,1,113.0,2,7
2,19493,0.17286157608032227,435,1,31.0,2,8
2,19493,0.1728653907775879,436,1,74.0,2,8
2,19493,0.17286920547485352,437,1,38.0,2,7
2,19493,0.17287302017211914,438,1,49.0,2,7
2,19493,0.17287683486938477,439,1,92.0,2,8
2,19493,0.1728806495666504,440,1,65.0,2,7
2,19493,0.17288446426391602,441,1,24.0,3,9
2,19493,0.17288899421691895,442,1,27.0,2,8
2,19493,0.17289280891418457,443,1,25.0,2,7
2,19493,0.1728966236114502,444,1,86.0,3,9
2,19493,0.17290043830871582,445,1,88.0,2,8
2,19493,0.17290449142456055,446,1,25.0,2,8
2,19493,0.17290854454040527,447,1,19.0,2,6
2,19493,0.1729123592376709,448,1,10.0,2,8
2,19493,0.17291641235351562,449,1,33.0,2,6
2,19493,0.17292046546936035,450,1,29.0,3,10
2,19493,0.17292428016662598,451,1,75.0,2,7
2,19493,0.1729280948638916,452,1,30.0,2,7
2,19493,0.17293190956115723,453,1,9.0,2,8
2,19493,0.17293596267700195,454,1,18.0,2,7
2,19493,0.17294025421142578,455,1,93.0,2,7
2,19493,0.1729443073272705,456,1,12.0,2,8
2,19493,0.17294812202453613,457,1,8.0,2,8
2,19493,0.17295217514038086,458,1,19.0,2,8
2,19493,0.17295598983764648,459,1,49.0,2,8
2,19493,0.1729598045349121,460,1,81.0,2,7
2,19493,0.17296385765075684,461,1,24.0,3,9
2,19493,0.17296767234802246,462,1,30.0,2,7
2,19493,0.1729719638824463,463,1,19.0,2,7
2,19493,0.1729755401611328,464,1,87.0,2,8
2,19493,0.17297935485839844,465,1,9.0,2,7
2,19493,0.17298340797424316,466,1,22.0,2,6
2,19493,0.1729869842529297,467,1,46.0,2,7
2,19493,0.17299103736877441,468,1,79.0,2,8
2,19493,0.17299556732177734,469,1,25.0,2,6
2,19493,0.17299938201904297,470,1,9.0,2,7
2,19493,0.1730034351348877,471,1,38.0,2,7
2,19493,0.17300748825073242,472,1,40.0,3,8
2,19493,0.17301130294799805,473,1,18.0,3,10
2,19493,0.17301511764526367,474,1,33.0,2,7
2,19493,0.1730189323425293,475,1,24.0,2,7
2,19493,0.17302274703979492,476,1,28.0,2,7
2,19493,0.17302656173706055,477,1,24.0,2,8
2,19493,0.17303037643432617,478,1,29.0,2,8
2,19493,0.1730344295501709,479,1,73.0,2,8
2,19493,0.17303824424743652,480,1,42.0,2,7
2,19493,0.17304205894470215,481,1,9.0,2,6
2,19493,0.17304587364196777,482,1,19.0,2,7
2,19493,0.1730496883392334,483,1,22.0,2,6
2,19493,0.17305350303649902,484,1,23.0,2,8
2,19493,0.17305755615234375,485,1,102.0,3,10
2,19493,0.17306160926818848,486,1,39.0,2,8
2,19493,0.1730656623840332,487,1,22.0,2,6
2,19493,0.17306947708129883,488,1,10.0,2,8
2,19493,0.17307353019714355,489,1,20.0,2,8
2,19493,0.17307710647583008,490,1,17.0,3,8
2,19493,0.1730809211730957,491,1,24.0,2,6
2,19493,0.17308473587036133,492,1,32.0,3,10
2,19493,0.17308878898620605,493,1,12.0,3,9
2,19493,0.17309260368347168,494,1,23.0,2,7
2,19493,0.1730968952178955,495,1,52.0,2,7
2,19493,0.17310070991516113,496,1,22.0,2,7
2,19493,0.17310452461242676,497,1,14.0,2,8
2,19493,0.17310833930969238,498,1,21.0,3,10
2,19493,0.173112154006958,499,1,36.0,2,8
2,19493,0.17311596870422363,500,1,17.0,3,9
2,19493,0.17311978340148926,501,1,16.0,2,8
2,19493,0.17312359809875488,502,1,26.0,2,7
2,19493,0.1731276512145996,503,1,42.0,2,7
2,19493,0.17313170433044434,504,1,14.0,2,7
2,19493,0.17313551902770996,505,1,9.0,3,10
2,19493,0.17313933372497559,506,1,9.0,2,8
2,19493,0.1731431484222412,507,1,12.0,2,7
2,19493,0.17314696311950684,508,1,28.0,2,7
2,19493,0.17315077781677246,509,1,18.0,2,7
2,19493,0.17315459251403809,510,1,129.0,3,9
2,19493,0.1731584072113037,511,1,16.0,3,8
2,19493,0.17316246032714844,512,1,9.0,2,7
2,19493,0.17316651344299316,513,1,9.0,2,8
2,19493,0.1731700897216797,514,1,76.0,2,7
2,19493,0.1731739044189453,515,1,200.0,2,7
2,19493,0.17317771911621094,516,1,37.0,2,7
2,19493,0.17318129539489746,517,1,37.0,2,8
2,19493,0.17318511009216309,518,1,52.0,2,6
2,19493,0.1731889247894287,519,1,35.0,2,6
2,19493,0.17319273948669434,520,1,35.0,3,9
