iteration,num_frames,time_in_s,individual_id,species_id,fitness,num_nodes,num_connections
0,12974,0.0005776882171630859,82,1,-324.0244937713797,4,32
0,12974,0.0005822181701660156,83,1,-693.704026654387,4,32
0,12974,0.0005869865417480469,84,1,-639.9540611212968,4,32
0,12974,0.000591278076171875,85,1,-126.37322544433215,4,32
0,12974,0.0005960464477539062,86,2,-106.30108309662245,4,32
0,12974,0.0006003379821777344,87,1,-412.874896667294,4,32
0,12974,0.0006048679351806641,88,1,-134.8814240590145,4,32
0,12974,0.0006089210510253906,89,2,-284.5342222573505,4,32
0,12974,0.0006136894226074219,90,2,-132.1227199021276,4,32
0,12974,0.0006182193756103516,91,1,-313.8121145756235,4,32
0,12974,0.0006225109100341797,92,2,-463.62549307729347,4,32
0,12974,0.0006275177001953125,93,2,-284.240448830132,4,32
0,12974,0.0006320476531982422,94,1,-178.31038881989025,4,32
0,12974,0.0006363391876220703,95,1,-306.7059234080773,4,32
0,12974,0.0006411075592041016,96,1,-135.65055698858512,4,32
0,12974,0.0006453990936279297,97,1,-125.02129211323705,4,32
0,12974,0.0006499290466308594,98,1,-277.56312160846073,4,32
0,12974,0.0006544589996337891,99,1,-528.5325133302374,4,32
0,12974,0.0006592273712158203,100,1,-225.99183578362616,4,32
0,12974,0.00066375732421875,101,3,-137.11447572405015,4,32
0,12974,0.0006682872772216797,102,1,-554.6837289894085,4,32
0,12974,0.0006728172302246094,103,3,-652.7322961639387,4,32
0,12974,0.0006771087646484375,104,1,-305.22162889942916,4,32
0,12974,0.0006814002990722656,105,3,-211.12166082252182,4,32
0,12974,0.0006861686706542969,106,1,-337.1186607541845,4,32
0,12974,0.0006906986236572266,107,3,-413.7128529493425,4,32
0,12974,0.0006949901580810547,108,1,-531.6881869791519,4,32
0,12974,0.0006997585296630859,109,1,-89.94196572042405,4,32
0,12974,0.0007040500640869141,110,1,-581.1693033685261,4,32
0,12974,0.0007088184356689453,111,1,-405.3227115055751,4,32
0,12974,0.0007131099700927734,112,1,-342.12547692784904,4,32
0,12974,0.0007178783416748047,113,1,-710.8378614624847,4,32
0,12974,0.0007221698760986328,114,1,-125.99024435377956,4,32
0,12974,0.0007266998291015625,115,2,-1282.0043649613187,4,32
0,12974,0.0007312297821044922,116,1,-534.5008945359519,4,32
0,12974,0.0007355213165283203,117,3,-488.10782316800015,4,32
0,12974,0.0007398128509521484,118,1,-597.6036619990018,4,32
0,12974,0.0007443428039550781,119,1,-426.84357484905144,4,32
0,12974,0.0007488727569580078,120,3,-141.8242912171452,4,32
0,12974,0.0007534027099609375,121,1,-653.779952214165,4,32
0,12974,0.0007576942443847656,122,3,-1071.5495027564266,4,32
0,12974,0.0007622241973876953,123,1,-379.98518137236874,4,32
0,12974,0.0007665157318115234,124,3,-555.5987854042103,4,32
0,12974,0.0007708072662353516,125,3,-425.758600784524,4,32
0,12974,0.0007753372192382812,126,3,-202.41190532188347,4,32
0,12974,0.0007798671722412109,127,1,-472.94703126921786,4,32
0,12974,0.0007843971252441406,128,1,-110.7260042038719,4,32
0,12974,0.0007886886596679688,129,3,-593.6396382871075,4,32
0,12974,0.00079345703125,130,1,-643.8018372213027,4,32
0,12974,0.0007982254028320312,131,1,-295.16342013396707,4,32
0,12974,0.0008027553558349609,132,1,-335.9469066423623,4,32
0,12974,0.0008068084716796875,133,3,-254.63044032844294,4,32
0,12974,0.0008115768432617188,134,2,-2698.132248334334,4,32
0,12974,0.0008158683776855469,135,1,-551.3091202455025,4,32
0,12974,0.000820159912109375,136,3,-34.48349232828423,4,32
0,12974,0.0008518695831298828,137,2,-489.09275786382216,4,32
0,12974,0.00086212158203125,138,1,-953.6501685399039,4,32
0,12974,0.0008707046508789062,139,1,-477.38575891220233,4,32
0,12974,0.0008783340454101562,140,3,-1285.2174275351877,4,32
0,12974,0.0008831024169921875,141,3,-734.0815357519765,4,32
0,12974,0.0008878707885742188,142,1,-298.7121388653786,4,32
0,12974,0.0009121894836425781,143,1,-594.5346070140574,4,32
0,12974,0.0009169578552246094,144,3,-66.08293446219298,4,32
0,12974,0.0009217262268066406,145,2,-128.4850931683434,4,32
0,12974,0.0009260177612304688,146,2,-253.1916122024017,4,32
0,12974,0.0009465217590332031,147,2,-159.54749070680748,4,32
0,12974,0.0009715557098388672,148,1,-510.00927993949193,4,32
0,12974,0.0009765625,149,3,-479.61371866291864,4,32
0,12974,0.0009968280792236328,150,1,-114.68240925128033,4,32
1,24883,0.5095930099487305,136,2,-149.99928991918543,4,32
1,24883,0.5096096992492676,144,2,-260.0847525756698,4,32
1,24883,0.5096156597137451,151,2,-153.23025985176187,4,32
1,24883,0.5096206665039062,152,2,-110.90926024985043,4,32
1,24883,0.5096256732940674,153,2,-121.80961873298321,4,32
1,24883,0.5096299648284912,154,3,-81.02933675089398,4,32
1,24883,0.509634256362915,155,2,-3.6055411862924984,4,32
1,24883,0.509638786315918,156,2,-552.9744794905932,4,32
1,24883,0.5096433162689209,157,3,-148.19675507802674,4,32
1,24883,0.5096476078033447,158,2,-272.968665027753,4,32
1,24883,0.5096518993377686,159,3,-150.32418456455463,4,32
1,24883,0.5096566677093506,160,2,-172.94794137483512,4,32
1,24883,0.5096611976623535,161,2,-89.8223614250291,4,32
1,24883,0.5096654891967773,162,3,-44.747905659670636,4,32
1,24883,0.5096700191497803,163,2,-123.93850865540213,4,32
1,24883,0.509674072265625,164,3,-148.52754330748343,4,32
1,24883,0.5096783638000488,165,3,-148.27309152532274,4,32
1,24883,0.5096826553344727,166,2,-145.06477375589938,5,34
1,24883,0.5096867084503174,167,3,-130.61359362789113,5,34
1,24883,0.5096909999847412,168,2,-355.00758205426985,4,32
1,24883,0.509695291519165,169,2,-147.81997001957396,4,32
1,24883,0.5096995830535889,170,3,-168.11219446896249,4,31
1,24883,0.5097036361694336,171,3,-120.69379166817333,4,32
1,24883,0.5097079277038574,172,3,-167.85272189364179,4,32
1,24883,0.5097124576568604,173,2,-140.24434594455,4,32
1,24883,0.5097165107727051,174,3,-204.92682170955655,4,32
1,24883,0.5097208023071289,175,3,-106.6891031304645,4,31
1,24883,0.5097248554229736,176,2,-121.96015604041924,4,32
1,24883,0.5097293853759766,177,3,-128.66755363533406,4,32
1,24883,0.5097334384918213,178,2,-169.53795392114233,4,32
1,24883,0.5097377300262451,179,2,-147.85212485033736,4,32
1,24883,0.5097417831420898,180,2,-189.90325772858358,4,31
1,24883,0.5097458362579346,181,2,-134.73218968835306,4,31
1,24883,0.5097503662109375,77,3,-83.34315302842762,4,32
1,24883,0.5097546577453613,18,3,-151.31090944014898,4,32
1,24883,0.509758710861206,182,3,-521.4643323236708,4,32
1,24883,0.5097630023956299,183,1,-105.99314615584287,4,32
1,24883,0.5097675323486328,184,3,-368.5870943773581,5,34
1,24883,0.5097718238830566,185,3,-126.25943886732861,4,31
1,24883,0.5097761154174805,186,3,-160.76149469176494,4,31
1,24883,0.5097801685333252,187,1,-435.00674386346657,4,32
1,24883,0.5097846984863281,188,3,-1422.5784269913893,4,32
1,24883,0.5097887516021729,189,3,-90.51420161816077,4,32
1,24883,0.5097930431365967,190,2,-151.99428349673212,4,32
1,24883,0.5097970962524414,191,1,-353.39600998894514,4,31
1,24883,0.5098013877868652,192,2,-614.015841883787,4,31
1,24883,0.5098059177398682,193,1,-657.7141332222444,4,31
1,24883,0.509810209274292,194,3,-688.7318394484153,4,32
1,24883,0.5098142623901367,195,3,-176.8081649472376,4,32
1,24883,0.5098185539245605,196,2,-121.31239427958651,4,32
1,24883,0.5098228454589844,197,3,-168.09339847595794,4,32
1,24883,0.5098271369934082,198,3,-284.01552596980457,4,32
1,24883,0.5098311901092529,199,3,-164.95303258793408,4,32
1,24883,0.5098354816436768,200,1,-155.01254496819908,4,31
1,24883,0.5098397731781006,201,3,-146.17481133321758,4,32
1,24883,0.5098443031311035,202,3,-520.1370861472094,4,32
1,24883,0.5098488330841064,203,1,-135.18943723334863,4,32
1,24883,0.5098528861999512,204,1,-190.7224881832617,4,32
1,24883,0.509857177734375,205,1,-189.93227648456366,4,32
1,24883,0.5098614692687988,206,2,-641.6742108536554,5,34
1,24883,0.5098657608032227,207,1,-4.463896527378324,4,32
1,24883,0.5098698139190674,208,3,-133.45655886170582,4,32
1,24883,0.5098743438720703,209,2,-176.0376397462307,4,32
1,24883,0.5098786354064941,210,3,-91.12906169145634,4,32
1,24883,0.509882926940918,211,3,-129.47616770796563,4,32
1,24883,0.5098869800567627,212,1,-110.19986651877247,4,32
1,24883,0.5098910331726074,213,2,-147.54118678311374,4,32
1,24883,0.5098953247070312,214,3,-105.17060669667217,4,32
1,24883,0.5098996162414551,215,3,-97.56777533648872,4,32
1,24883,0.5099039077758789,216,3,-304.24792526322744,4,32
1,24883,0.5099079608917236,217,3,-349.29375300469104,5,34
1,24883,0.5099122524261475,218,1,-101.46313280970855,4,32
1,24883,0.5099165439605713,219,1,-688.2244204014241,4,32
1,24883,0.509920597076416,220,3,-143.24138852709157,4,32
1,24883,0.509925127029419,221,3,-218.768582363851,4,32
1,24883,0.5099291801452637,222,3,-195.82930905303567,4,32
1,24883,0.5099334716796875,223,3,-565.0885314692301,4,32
1,24883,0.5099380016326904,224,3,-118.06121109880573,4,31
1,24883,0.5099420547485352,225,3,-169.77127817662642,4,32
1,24883,0.509946346282959,226,3,-407.7843057210597,5,34
1,24883,0.5099503993988037,227,2,-51.48062401059559,4,31
1,24883,0.5099549293518066,228,3,-84.51899304419956,4,32
1,24883,0.5099589824676514,229,1,-251.4271099454804,4,32
1,24883,0.5099632740020752,230,2,-432.47382420550235,4,31
1,24883,0.5099673271179199,231,3,-518.6690218663705,4,32
1,24883,0.5099716186523438,232,3,-476.07055940885124,4,32
1,24883,0.5099759101867676,233,3,-184.27198944108528,4,32
1,24883,0.5099799633026123,234,3,-141.19985299142274,4,32
1,24883,0.5099842548370361,235,2,-97.63772840941226,4,32
1,24883,0.5099883079528809,236,3,-127.84289706312924,4,32
1,24883,0.5099923610687256,237,2,-165.90482186617265,5,34
1,24883,0.5099966526031494,238,3,-169.23862128024663,4,31
1,24883,0.5100011825561523,239,1,-123.4201457104827,4,32
1,24883,0.5100057125091553,240,3,-136.5031824613379,4,32
1,24883,0.510009765625,241,1,-550.2634225711261,4,31
1,24883,0.5100142955780029,242,3,-97.48438709192581,4,32
1,24883,0.5100183486938477,243,3,-97.68062721854167,4,32
1,24883,0.5100226402282715,244,1,-140.83853615194784,4,32
1,24883,0.5100266933441162,245,3,-140.60732970620438,4,32
1,24883,0.5100307464599609,246,3,-195.31294197936901,4,32
1,24883,0.5100352764129639,247,3,-117.64744118323796,4,32
1,24883,0.5100393295288086,248,1,-414.6804516265403,4,32
1,24883,0.5100436210632324,249,3,-124.68249301968058,4,32
1,24883,0.5100476741790771,250,1,-129.0233482382147,4,32
1,24883,0.510051965713501,251,3,-122.88517998796175,4,32
1,24883,0.5100562572479248,252,3,-132.198868851297,4,32
1,24883,0.5100603103637695,253,2,-1598.2122322249597,5,34
1,24883,0.5100646018981934,254,3,-133.03373126751882,4,32
1,24883,0.5100688934326172,255,3,-87.26004021876508,4,32
1,24883,0.510073184967041,31,2,-3199.2541779139315,4,32
1,24883,0.510077714920044,11,2,-221.80319026602945,4,32
1,24883,0.5100820064544678,256,2,-121.7566786096624,4,32
1,24883,0.5100862979888916,257,2,-132.6440694985786,4,32
1,24883,0.5100905895233154,258,2,-180.21561959874757,4,32
1,24883,0.5100946426391602,259,2,-110.97278130129791,4,32
1,24883,0.510098934173584,260,2,-232.60973056492563,4,32
1,24883,0.5101029872894287,261,2,-135.71880815721997,4,32
1,24883,0.5101070404052734,262,2,-137.49379976891692,4,31
1,24883,0.5101115703582764,263,2,-257.0949087948689,4,32
1,24883,0.5101156234741211,264,2,-122.35735586862535,4,32
1,24883,0.5101199150085449,265,2,-144.23692628129308,4,32
1,24883,0.5101239681243896,266,3,-117.41860469093723,4,32
1,24883,0.5101282596588135,267,3,-147.09570380477095,5,34
1,24883,0.5101323127746582,268,2,-477.5725647667547,5,33
1,24883,0.510136604309082,269,3,-143.13048357416963,5,34
1,24883,0.5101408958435059,270,3,-448.16569116256113,4,32
1,24883,0.5101451873779297,271,2,-560.0507731418002,5,34
1,24883,0.5101494789123535,272,2,-397.1996768181304,4,32
1,24883,0.5101535320281982,273,3,-154.25848776311094,4,31
1,24883,0.5101578235626221,274,2,-685.4109082223551,4,32
1,24883,0.5101621150970459,275,2,-565.9260593200001,4,32
1,24883,0.5101666450500488,276,3,-102.614226199781,4,32
1,24883,0.5101706981658936,277,2,-139.9224038436233,4,32
1,24883,0.5101752281188965,278,2,-149.53865432719533,4,32
1,24883,0.5101792812347412,279,1,-302.16167965388695,4,32
1,24883,0.5101838111877441,280,2,-322.21633245008775,4,32
1,24883,0.5101878643035889,281,2,-164.81350258003948,4,32
1,24883,0.5101919174194336,282,2,-118.31357806795418,4,32
1,24883,0.5101962089538574,283,2,-141.40587805593717,4,32
1,24883,0.5102002620697021,284,2,-139.53923855868982,4,31
1,24883,0.5102043151855469,285,2,-120.7651455241222,4,32
1,24883,0.5102572441101074,286,2,-37.36431698673027,4,32
1,24883,0.5102646350860596,287,2,-1280.2085548628295,5,34
1,24883,0.5102694034576416,288,2,-134.04061053152148,4,32
1,24883,0.5102734565734863,289,2,-165.9039605957414,4,32
1,24883,0.5102779865264893,290,2,-137.12741607303434,4,32
1,24883,0.5102822780609131,291,2,-169.43995707246071,4,32
1,24883,0.510289192199707,292,3,-123.17287123179801,4,32
1,24883,0.5102968215942383,293,2,-114.15161921199092,4,31
1,24883,0.5103030204772949,294,2,-118.79694830437467,4,32
2,35849,0.9782955646514893,155,2,-147.17407669597932,4,32
2,35849,0.9783141613006592,286,3,-153.13606368502462,4,32
2,35849,0.9783205986022949,295,2,-157.77624488710603,4,31
2,35849,0.9783260822296143,296,1,-115.0499503155456,4,31
2,35849,0.9783306121826172,297,2,-100.25753062714057,4,32
2,35849,0.9783356189727783,298,1,-128.59318640989136,4,32
2,35849,0.9783403873443604,299,1,-166.76863578686545,4,31
2,35849,0.9783449172973633,300,2,-153.72174249482515,4,32
2,35849,0.9783492088317871,301,2,-118.9484394825929,4,30
2,35849,0.9783539772033691,302,2,-116.88825160748053,4,31
2,35849,0.978358268737793,303,2,-138.9619776707216,4,31
2,35849,0.9783627986907959,304,2,-117.42601637060932,5,34
2,35849,0.978367805480957,305,2,-169.44961251556282,4,32
2,35849,0.9783720970153809,306,2,-426.5834600950259,4,32
2,35849,0.9783763885498047,307,3,-112.6006088860297,4,32
2,35849,0.9783809185028076,308,2,-136.86715145369652,4,32
2,35849,0.9783854484558105,309,2,-155.96830819003566,4,32
2,35849,0.9783902168273926,310,2,-50.96381403428697,4,31
2,35849,0.9783947467803955,311,2,-174.16135459961998,4,32
2,35849,0.9783992767333984,312,1,-121.35097095437928,4,32
2,35849,0.9784038066864014,313,2,-169.30337242154278,4,32
2,35849,0.9784080982208252,314,2,-199.221573176115,4,32
2,35849,0.9784126281738281,315,2,-150.18560680754797,4,32
2,35849,0.978417158126831,316,3,-171.9487195722356,4,31
2,35849,0.978421688079834,317,2,-146.82682542370344,4,32
2,35849,0.9784262180328369,318,2,-103.17377376182381,4,32
2,35849,0.9784305095672607,319,2,-136.8210035834681,5,34
2,35849,0.9784348011016846,320,2,-117.65666090460306,4,32
2,35849,0.9784393310546875,321,2,-148.14285009855703,4,32
2,35849,0.9784440994262695,322,2,-39.28650291760931,4,32
2,35849,0.9784483909606934,323,2,-157.1241596386339,4,32
2,35849,0.9784524440765381,324,2,-739.6915526630764,4,31
2,35849,0.9784572124481201,325,1,-100.26391531997481,5,33
2,35849,0.978461503982544,326,2,2.986190975777305,4,32
2,35849,0.9784657955169678,327,2,-95.1490233444207,5,34
2,35849,0.9784703254699707,328,3,-179.37912959202677,4,32
2,35849,0.9784750938415527,329,3,-103.61731939725584,4,32
2,35849,0.9784793853759766,330,3,-136.33366115725084,5,33
2,35849,0.9784839153289795,331,3,-138.3464344260962,4,32
2,35849,0.9784884452819824,332,3,-3.533081321623854,4,32
2,35849,0.9784927368164062,333,1,-105.24418081430815,4,31
2,35849,0.9784972667694092,334,3,-46.60357297249587,4,32
2,35849,0.9785017967224121,335,2,-114.72079404952521,4,32
2,35849,0.9785101413726807,336,2,-151.79821140660783,4,31
2,35849,0.9785151481628418,337,3,-122.89378321928584,5,34
2,35849,0.9785201549530029,338,2,-120.40258019316946,5,34
2,35849,0.9785246849060059,339,2,-160.1772321281074,4,32
2,35849,0.9785289764404297,340,2,-127.68960949881372,4,32
2,35849,0.9785337448120117,341,3,-161.78233540537624,4,32
2,35849,0.9785387516021729,342,2,-142.31325579359248,4,32
2,35849,0.9785428047180176,343,3,-151.41300592919245,4,32
2,35849,0.9785475730895996,344,2,-167.41010051873218,4,32
2,35849,0.9785521030426025,345,2,-733.2277686062482,5,33
2,35849,0.9785566329956055,346,2,-139.53911015629575,4,32
2,35849,0.9785609245300293,347,3,-140.76638218672952,4,32
2,35849,0.9785656929016113,348,3,-155.9696081418248,5,34
2,35849,0.9785699844360352,349,2,-130.78465132591754,4,32
2,35849,0.9785745143890381,207,1,-207.5334721991118,4,32
2,35849,0.9785788059234619,218,1,-153.31111572570984,4,32
2,35849,0.9785833358764648,350,1,-500.5353156730569,4,32
2,35849,0.9785873889923096,351,1,-116.35688103623093,4,32
2,35849,0.9785919189453125,352,1,-441.14746965018526,4,32
2,35849,0.9785966873168945,353,1,-364.0333000222103,4,32
2,35849,0.9786012172698975,354,1,-131.82486593028494,4,32
2,35849,0.9786055088043213,355,1,-141.0814640061606,4,32
2,35849,0.9786102771759033,356,2,-123.20994699978465,4,32
2,35849,0.9786145687103271,357,1,32.39343001264956,4,32
2,35849,0.9786190986633301,358,1,-173.25407232239667,4,32
2,35849,0.9786233901977539,359,2,-125.34605259904913,5,34
2,35849,0.9786281585693359,360,2,-154.62982710558902,4,32
2,35849,0.9786324501037598,361,1,-377.3257906014338,5,34
2,35849,0.9786369800567627,362,1,-537.7795793349592,4,32
2,35849,0.9786415100097656,363,1,-457.30024617425147,4,32
2,35849,0.9786460399627686,364,1,-375.53881720413915,4,32
2,35849,0.9786503314971924,365,1,-547.3569358900638,4,31
2,35849,0.9786550998687744,366,1,-557.9986781231394,4,32
2,35849,0.9786596298217773,367,1,-158.23601687324884,4,32
2,35849,0.9786643981933594,368,1,-1042.497204190513,4,32
2,35849,0.9786689281463623,369,1,-163.19083750293254,4,31
2,35849,0.978672981262207,370,1,-488.82040543390593,4,32
2,35849,0.97867751121521,371,1,-371.2815210692554,4,32
2,35849,0.9786818027496338,372,1,-388.4850292737746,4,32
2,35849,0.9786858558654785,373,1,-292.821688646076,5,34
2,35849,0.9786903858184814,374,1,-122.5073796800593,4,32
2,35849,0.9786949157714844,375,1,-776.6268933862382,4,32
2,35849,0.9786992073059082,376,1,-255.82896189580896,5,34
2,35849,0.9787037372589111,377,1,-155.21044098500613,4,32
2,35849,0.978708028793335,378,1,-127.801779667825,5,33
2,35849,0.9787125587463379,379,1,-718.0300837818809,4,32
2,35849,0.9787168502807617,380,1,-108.60072815449121,4,32
2,35849,0.9787213802337646,381,1,-104.03175285301393,4,32
2,35849,0.9787256717681885,162,3,-134.68402693684905,4,32
2,35849,0.9787302017211914,154,3,-130.05803602115577,4,32
2,35849,0.9787349700927734,382,3,-179.29080156369307,4,32
2,35849,0.9787392616271973,383,3,-167.24495659012072,5,34
2,35849,0.9787437915802002,384,3,-132.6901402100093,4,32
2,35849,0.978748083114624,385,3,-139.54665670154404,4,32
2,35849,0.978752851486206,386,2,-295.10037699619085,4,32
2,35849,0.9787571430206299,387,3,-142.97299221753775,4,32
2,35849,0.9787616729736328,388,3,-143.77571815228424,4,32
2,35849,0.9787662029266357,389,3,-135.33792557769274,4,32
2,35849,0.9787704944610596,390,2,65.8481396188134,4,32
2,35849,0.9787752628326416,391,3,-147.62414807537186,4,32
2,35849,0.9787795543670654,392,3,-122.26280295612813,4,32
2,35849,0.9787840843200684,393,1,-161.79938232434841,4,32
2,35849,0.9787883758544922,394,1,-132.03889952935353,4,32
2,35849,0.9787929058074951,395,3,-93.29516436128563,4,32
2,35849,0.978797435760498,396,3,-126.20033253454847,4,32
2,35849,0.9788017272949219,397,3,4.901479999498605,4,32
2,35849,0.9788060188293457,398,3,-160.56669433864474,4,32
2,35849,0.9788105487823486,399,3,-1.422166304347229,5,34
2,35849,0.9788150787353516,400,2,-109.91399193118718,4,32
2,35849,0.9788193702697754,401,3,-163.79754225179494,4,32
2,35849,0.9788236618041992,402,3,-158.74839584577245,4,32
2,35849,0.978827953338623,403,3,-254.96217356950635,4,32
2,35849,0.978832483291626,404,2,-118.9258841964494,4,32
2,35849,0.9788367748260498,405,3,-658.4329728833454,4,32
2,35849,0.9788410663604736,406,3,-908.0025212614526,5,34
2,35849,0.9788453578948975,407,2,-533.5201324925722,4,32
2,35849,0.9788498878479004,408,3,-122.6146454979239,4,32
2,35849,0.9788541793823242,409,1,-127.74739118968316,4,32
2,35849,0.9788589477539062,410,1,-148.60813513241476,4,32
2,35849,0.9788634777069092,411,3,-203.11038500803488,5,34
2,35849,0.978867769241333,412,3,-133.45009956211464,4,32
2,35849,0.9788720607757568,413,3,-158.64109545816916,4,32
2,35849,0.9788765907287598,414,1,-180.27717144098546,4,32
2,35849,0.9788813591003418,415,3,-168.6990381111965,4,32
2,35849,0.9788856506347656,416,3,-375.2507215501839,5,34
2,35849,0.9788901805877686,417,3,-114.92875349985857,4,32
2,35849,0.9788947105407715,418,1,-101.49700630566122,4,32
2,35849,0.9788992404937744,419,3,-125.77537929712756,4,32
2,35849,0.9789037704467773,420,3,-110.70855995994566,4,32
2,35849,0.9789080619812012,421,2,-705.5420743931383,4,32
2,35849,0.978912353515625,422,3,-123.31170699260414,4,32
2,35849,0.9789166450500488,423,3,-127.38984758083481,4,32
2,35849,0.9789211750030518,424,1,-181.99039870106876,4,32
2,35849,0.9789259433746338,425,3,-301.22130336061423,4,32
2,35849,0.9789302349090576,426,3,-142.67489172365242,4,32
2,35849,0.9789345264434814,427,3,-440.1001970029175,4,32
2,35849,0.9789392948150635,428,3,-170.62137661706973,4,32
2,35849,0.9789435863494873,429,3,-1463.8359009333926,5,34
2,35849,0.9790477752685547,430,3,-166.0671445006829,4,32
2,35849,0.9790627956390381,431,3,-128.7476079299515,4,32
2,35849,0.9790890216827393,432,3,-95.09374325212747,4,32
2,35849,0.9790966510772705,433,3,-114.67381602196647,4,32
2,35849,0.9791035652160645,434,3,-158.96877723446178,4,31
