#{"t_start": 1620063072.632075, "env_id": "Pendulum-v0"}
r,l,t
-1528.210632,200,83.767864
-1531.126726,200,84.18537
-1542.659733,200,84.598985
-1595.625056,200,85.019423
-1438.701796,200,85.415071
-1556.012986,200,85.803514
-1502.786638,200,86.203511
-1462.187646,200,86.601871
-1541.754479,200,86.996743
-1518.366222,200,87.402467
-1534.318606,200,87.822837
-1635.709168,200,88.249133
-1715.294394,200,88.651795
-1711.430759,200,89.080099
-1559.446006,200,89.485536
-1684.733505,200,89.88587
-1742.392218,200,90.295626
-1669.359399,200,90.723396
-1705.564449,200,91.158023
-1742.669986,200,91.569679
-1624.515887,200,92.00384
-1771.574075,200,92.451466
-1753.351566,200,92.865988
-1664.248048,200,93.292453
-1596.013837,200,93.694305
-1556.435831,200,94.084404
-1583.840087,200,94.508847
-1641.12505,200,94.911605
-1501.470234,200,95.325633
-1626.865673,200,95.735105
-1601.354362,200,96.133629
-1437.016071,200,96.546116
-1473.422804,200,96.942802
-1435.527796,200,97.353307
-1519.300803,200,97.772008
-1510.653195,200,98.176341
-1372.539386,200,98.578617
-1484.761737,200,98.960122
-1420.999249,200,99.358249
-1519.650009,200,99.766274
-1453.79979,200,100.160427
-1473.994769,200,100.570687
-1502.6258,200,100.967602
-1464.62746,200,101.381716
-1493.466447,200,101.786015
-1450.638425,200,102.181329
-1465.247907,200,102.604984
-1482.948539,200,103.001637
-1495.658464,200,103.411726
-1287.020111,200,103.829462
-1490.965335,200,104.238197
-1493.611556,200,104.643659
-1433.813058,200,105.040688
-1505.84109,200,105.441671
-1443.939544,200,105.853159
-1499.138453,200,106.243829
-1498.219539,200,106.657271
-1019.087063,200,107.045172
-1489.108896,200,107.469549
-1506.573884,200,107.887623
-1458.410777,200,108.275363
-1314.106999,200,108.693842
-1494.855488,200,109.089539
-1492.079518,200,109.488351
-1495.338038,200,109.920447
-1027.945389,200,110.312478
-1449.806554,200,110.727333
-1480.775957,200,111.125142
-1404.556961,200,111.535758
-1495.767655,200,111.919304
-1457.117816,200,112.31023
-1464.715216,200,112.712343
-1505.605275,200,113.097358
-1104.363148,200,113.508826
-1494.963734,200,113.933173
-1507.316199,200,114.334453
-1151.655314,200,114.735737
-1520.836165,200,115.141167
-1511.778358,200,115.53776
-1477.170821,200,115.976348
-1443.52099,200,116.386113
-1456.26903,200,116.823147
-1479.37074,200,117.222442
-1479.997507,200,117.650914
-1504.786132,200,118.037111
-1.863238,200,118.424531
-1495.882666,200,118.818543
-1504.174417,200,119.207607
-1.759035,200,119.628473
-4.617828,200,120.030415
-1388.576327,200,120.416759
-4.516996,200,120.818634
-1492.996371,200,121.206416
-1474.078681,200,121.618366
-1508.28751,200,122.009727
-1503.970586,200,122.393951
-1368.746712,200,122.789045
-1389.388578,200,123.183079
-1459.358822,200,123.586227
-1494.349966,200,124.014182
-1416.214574,200,124.415139
-1464.238492,200,124.828563
-1440.619236,200,125.258413
-1456.029259,200,125.680651
-1458.302871,200,126.088378
-1477.735187,200,126.479599
-1386.003901,200,126.877264
-1438.093459,200,127.272984
-1518.234507,200,127.697831
-1430.130017,200,128.107229
-1463.913644,200,128.50357
-1449.783295,200,128.904052
-1392.793857,200,129.295576
-1497.442239,200,129.707976
-1376.50031,200,130.111948
-1321.94106,200,130.541222
-1511.46075,200,130.96473
-1171.29634,200,131.363422
-1345.781642,200,131.768031
-1267.993036,200,132.160522
-1313.047537,200,132.548205
-1303.917288,200,132.952916
-1506.08149,200,133.334489
-1481.546123,200,133.773715
-1493.713664,200,134.168164
-1244.169964,200,134.554503
-1501.843434,200,134.958606
-1146.633448,200,135.347152
-963.740013,200,135.762905
-1298.287472,200,136.161072
-1498.50015,200,136.5545
-2.872817,200,136.940395
-1494.688414,200,137.331206
-1136.418857,200,137.774219
-1238.922627,200,138.164852
-1498.753127,200,138.547184
-1222.052181,200,138.944118
-1514.184576,200,139.332794
-135.590758,200,139.75873
-1212.445502,200,140.144266
-136.518642,200,140.541803
-1511.153853,200,140.932248
-2.014642,200,141.324286
-1.313334,200,141.734817
-1384.565017,200,142.152896
-1501.944525,200,142.537952
-1498.085868,200,142.968349
-939.037369,200,143.363284
-1190.458155,200,143.788433
-1333.191192,200,144.188013
-1368.805789,200,144.568727
-1406.573253,200,144.985338
-9.887774,200,145.418584
-1480.127249,200,145.849381
-1493.651106,200,146.242783
-246.57516,200,146.651352
-6.848276,200,147.098478
-1299.322079,200,147.505282
-1391.352396,200,147.939527
-1241.983191,200,148.3756
-1510.675191,200,148.806952
-1268.789725,200,149.225104
-1495.750074,200,149.61927
-978.042509,200,150.107624
-1190.119465,200,150.509686
-1157.790971,200,150.96706
-725.035428,200,151.416171
-1375.58345,200,151.888996
-1522.198373,200,152.316097
-1494.900124,200,152.717515
-1268.057167,200,153.125374
-1503.651541,200,153.532789
-1517.308795,200,153.960084
-807.384731,200,154.367107
-1332.469137,200,154.783769
-952.0511,200,155.19613
-1181.359083,200,155.604645
-712.579379,200,155.994953
-1363.154459,200,156.404507
-684.075048,200,156.794705
-718.473318,200,157.224949
-832.841517,200,157.676145
-815.921918,200,158.134911
-135.721017,200,158.537211
-239.147595,200,158.941396
-933.893164,200,159.35448
-133.754578,200,159.808034
-1.410314,200,160.238501
-1516.972736,200,160.690501
-1512.665385,200,161.091387
-1508.696229,200,161.477921
-832.932199,200,161.898714
-123.410767,200,162.319343
-1.611208,200,162.725399
-1374.975125,200,163.116788
-1428.517581,200,163.520829
-1491.722015,200,163.91272
-1183.921498,200,164.322722
-1205.530231,200,164.724667
-1527.082494,200,165.128019
-1288.209038,200,165.518108
-1207.690093,200,165.923939
-1313.853681,200,166.334547
-1633.215144,200,166.737967
-1628.362096,200,167.118262
-1491.664912,200,167.516911
-1633.94157,200,167.958865
-1035.772122,200,168.358007
-1551.918309,200,168.760909
-1503.146524,200,169.147875
-1535.547507,200,169.527218
-1495.563316,200,169.936385
-1170.107762,200,170.333204
-1498.666177,200,170.7363
-1174.586774,200,171.125011
-1631.003915,200,171.507871
-1262.607863,200,171.917645
-1496.388531,200,172.315696
-1652.601307,200,172.711389
-1061.919786,200,173.10256
-1570.390284,200,173.491804
-1496.946245,200,173.925367
-1567.906858,200,174.324242
-1498.529,200,174.743639
-1604.786348,200,175.141818
-1510.407872,200,175.542429
-1502.830535,200,175.966976
-1507.043749,200,176.356673
-1655.523575,200,176.752474
-1338.353051,200,177.150541
-1420.30702,200,177.536071
-961.909976,200,177.984514
-1633.978369,200,178.37431
-1534.466789,200,178.765829
-1498.572331,200,179.160571
-1329.910708,200,179.548822
-1602.097861,200,179.947579
-1511.851324,200,180.345119
-1538.878263,200,180.757152
-1350.073287,200,181.141159
-950.654265,200,181.544518
-1493.382592,200,181.96674
-1640.21109,200,182.371304
-1647.168449,200,182.772063
-1207.494075,200,183.15233
-1503.403236,200,183.532243
-1493.181574,200,183.94202
-1621.572028,200,184.318845
-1610.260091,200,184.715163
-1646.397867,200,185.111448
-1655.471514,200,185.50331
-1338.375621,200,185.910473
-1649.815997,200,186.309213
-1429.85541,200,186.714504
-1652.704256,200,187.11184
-905.706888,200,187.504083
-1657.815191,200,187.9409
-1638.803721,200,188.352
-1181.368304,200,188.766818
-1477.303979,200,189.161971
-1297.765183,200,189.573601
-1513.455131,200,190.006337
-1261.831379,200,190.412904
-1509.261222,200,190.821121
-1615.626234,200,191.206276
-1654.218389,200,191.605675
-1489.006812,200,192.033
-1586.277588,200,192.445443
-1184.289264,200,192.861181
-1521.552264,200,193.277563
-1499.383175,200,193.690573
-1105.84484,200,194.117395
-1601.917232,200,194.510664
-1076.410081,200,194.937045
-1370.538656,200,195.353185
-1372.826788,200,195.769332
-1640.727866,200,196.190474
-1464.153107,200,196.584935
-1504.890893,200,196.995987
-1501.829299,200,197.391238
-1505.123017,200,197.794954
-1028.042951,200,198.21688
-1339.188737,200,198.627611
-2.992803,200,199.034308
-1496.174597,200,199.473572
-1498.019043,200,199.895818
-1281.466651,200,200.30886
-1517.924673,200,200.713613
-1233.37723,200,201.117503
-1496.077205,200,201.510795
-1519.931063,200,201.928185
-1349.278205,200,202.344903
-1393.205687,200,202.820529
