iteration,num_frames,time_in_s,individual_id,species_id,fitness,num_nodes,num_connections
0,40000,0.0007658004760742188,104,1,-1744.6303268320185,9,32
0,40000,0.0007708072662353516,105,1,-1342.5252354975673,9,32
0,40000,0.0007753372192382812,106,1,-1167.57194735019,9,32
0,40000,0.0007798671722412109,107,1,-630.7817447598353,9,32
0,40000,0.0007846355438232422,108,1,-1079.6158868131483,9,32
0,40000,0.0007891654968261719,109,1,-1372.0586853853895,9,32
0,40000,0.0007936954498291016,110,1,-1560.3543883768377,9,32
0,40000,0.0007989406585693359,111,1,-1228.749462232405,9,32
0,40000,0.0008034706115722656,112,1,-1322.5215091193354,9,32
0,40000,0.0008084774017333984,113,1,-1338.012030296002,9,32
0,40000,0.0008130073547363281,114,1,-1057.7190210532806,9,32
0,40000,0.0008177757263183594,115,1,-1547.7291653499362,9,32
0,40000,0.0008225440979003906,116,1,-1361.6993026303578,9,32
0,40000,0.0008273124694824219,117,1,-1598.622020742423,9,32
0,40000,0.0008318424224853516,118,1,-1030.865167339075,9,32
0,40000,0.0008366107940673828,119,1,-1032.843790500165,9,32
0,40000,0.0008413791656494141,120,1,-1346.9108735349134,9,32
0,40000,0.0008459091186523438,121,1,-1123.6888827758091,9,32
0,40000,0.0008509159088134766,122,1,-1348.0283040041252,9,32
0,40000,0.0008556842803955078,123,1,-1283.39443701973,9,32
0,40000,0.0008602142333984375,124,1,-1863.2910849622665,9,32
0,40000,0.0008652210235595703,125,1,-1402.506086484837,9,32
0,40000,0.0008697509765625,126,1,-966.9661123720047,9,32
0,40000,0.0008745193481445312,127,1,-1322.932820814104,9,32
0,40000,0.0008790493011474609,128,1,-550.2486440614211,9,32
0,40000,0.0008840560913085938,129,1,-1367.378806099519,9,32
0,40000,0.0008890628814697266,130,1,-1336.31196634341,9,32
0,40000,0.0008938312530517578,131,1,-1733.4892525374776,9,32
0,40000,0.0008988380432128906,132,1,-1421.6513902244656,9,32
0,40000,0.0009036064147949219,133,1,-1322.582457514623,9,32
0,40000,0.00090789794921875,134,1,-1268.4594679583631,9,32
0,40000,0.0009129047393798828,135,1,-632.1021721969922,9,32
0,40000,0.0009455680847167969,136,1,-1418.3430952270826,9,32
0,40000,0.0009527206420898438,137,1,-1346.2264045880531,9,32
0,40000,0.0009579658508300781,138,1,-1014.5615249690817,9,32
0,40000,0.0009624958038330078,139,1,-922.0174404865023,9,32
0,40000,0.0009675025939941406,140,1,-1269.0008253926278,9,32
0,40000,0.0009725093841552734,141,1,-869.5643431168527,9,32
0,40000,0.0009772777557373047,142,1,-1574.4647301529267,9,32
0,40000,0.000982046127319336,143,1,-1168.6816365233126,9,32
0,40000,0.0009868144989013672,144,1,-866.1149811340664,9,32
0,40000,0.0009913444519042969,145,1,-1403.6608502419538,9,32
0,40000,0.0009963512420654297,146,1,-1264.798541854282,9,32
0,40000,0.0010008811950683594,147,1,-1288.1914527097765,9,32
0,40000,0.0010056495666503906,148,1,-1356.6357797608882,9,32
0,40000,0.0010104179382324219,149,1,-1720.1229997907426,9,32
0,40000,0.0010151863098144531,150,1,-1667.4814684788937,9,32
0,40000,0.0010197162628173828,151,1,-1270.7321524471756,9,32
0,40000,0.0010249614715576172,152,1,-896.6158545215308,9,32
0,40000,0.0010294914245605469,153,1,-1371.593533773241,9,32
0,40000,0.0010344982147216797,154,1,-1223.0235092842934,9,32
0,40000,0.0010390281677246094,155,1,-968.2672004586814,9,32
0,40000,0.001043558120727539,156,1,-1029.0078057266342,9,32
0,40000,0.0010485649108886719,157,1,-1168.9267923121615,9,32
0,40000,0.0010530948638916016,158,1,-1364.6437882275839,9,32
0,40000,0.0010576248168945312,159,1,-1059.5730309431663,9,32
0,40000,0.001062631607055664,160,1,-1528.0958704764676,9,32
0,40000,0.0010673999786376953,161,1,-1662.5649935147344,9,32
0,40000,0.001071929931640625,162,1,-1673.4634563665702,9,32
0,40000,0.0010766983032226562,163,1,-1148.9086095215068,9,32
0,40000,0.0010814666748046875,164,1,-1455.8116429812146,9,32
0,40000,0.0010862350463867188,165,1,-1217.5796762346602,9,32
0,40000,0.00109100341796875,166,1,-1090.2674708026645,9,32
0,40000,0.0010955333709716797,167,1,-1734.3610046365939,9,32
0,40000,0.0011005401611328125,168,1,-1726.078063665015,9,32
0,40000,0.0011050701141357422,169,1,-1731.0299165958786,9,32
0,40000,0.0011098384857177734,170,1,-1729.1375444568268,9,32
0,40000,0.0011146068572998047,171,1,-1329.2139164252164,9,32
0,40000,0.001119375228881836,172,1,-1040.3372470937218,9,32
0,40000,0.0011243820190429688,173,1,-1630.3708440676967,9,32
0,40000,0.001129150390625,174,1,-1777.4880048668267,9,32
0,40000,0.0011336803436279297,175,1,-1240.3477908859873,9,32
0,40000,0.0012090206146240234,176,1,-1558.2496179265472,9,32
0,40000,0.0012211799621582031,177,1,-1513.3884647024988,9,32
0,40000,0.0012269020080566406,178,1,-1472.7835952239557,9,32
0,40000,0.0012316703796386719,179,1,-1632.6689626631687,9,32
0,40000,0.0012366771697998047,180,1,-1800.5618811420563,9,32
0,40000,0.001241445541381836,181,1,-1346.0530121917243,9,32
0,40000,0.0012464523315429688,182,1,-1109.041260987157,9,32
0,40000,0.001251220703125,183,1,-1638.7813052038284,9,32
0,40000,0.0012578964233398438,184,1,-1793.4898545106398,9,32
0,40000,0.0012657642364501953,185,1,-1064.006666111902,9,32
0,40000,0.0012731552124023438,186,1,-1404.5011979510202,9,32
0,40000,0.0012784004211425781,187,1,-1527.1997115086822,9,32
0,40000,0.0012831687927246094,188,1,-797.440600606183,9,32
0,40000,0.0012891292572021484,189,1,-1691.4577611671164,9,32
0,40000,0.0012979507446289062,190,1,-1085.7764083566785,9,32
0,40000,0.0013036727905273438,191,1,-1269.7555563615535,9,32
0,40000,0.0013086795806884766,192,1,-1152.4910743348757,9,32
0,40000,0.0013134479522705078,193,1,-1591.8467085333104,9,32
0,40000,0.001318216323852539,194,1,-1675.4060182187577,9,32
0,40000,0.0013251304626464844,195,1,-1127.530308822981,9,32
0,40000,0.0013339519500732422,196,1,-1911.3342337115164,9,32
0,40000,0.0013391971588134766,197,1,-1176.3088017471873,9,32
0,40000,0.001344919204711914,198,1,-1109.182073865797,9,32
0,40000,0.0013530254364013672,199,1,-1165.9048386113632,9,32
0,40000,0.0013585090637207031,200,1,-897.9878976516977,9,32
1,80000,0.6468870639801025,19,1,-863.0652263490538,9,32
1,80000,0.6469063758850098,77,1,-1225.1352253843888,9,32
1,80000,0.6469137668609619,201,1,-1679.0711460689388,9,32
1,80000,0.6469192504882812,202,1,-1357.5072243657946,9,32
1,80000,0.6469249725341797,203,1,-1361.8163552401961,8,29
1,80000,0.6469297409057617,204,1,-1718.130865766516,9,33
1,80000,0.6469345092773438,205,1,-1253.9548898418918,9,31
1,80000,0.6469392776489258,206,1,-1229.937902691054,9,31
1,80000,0.6469438076019287,207,1,-1189.1295977263646,9,32
1,80000,0.6469488143920898,208,1,-1359.6410915597617,9,33
1,80000,0.6469533443450928,209,1,-1070.1686697254465,9,31
1,80000,0.6469583511352539,210,1,-1084.8169163301336,10,34
1,80000,0.6469631195068359,211,1,-1225.8721325080546,9,32
1,80000,0.646967887878418,212,1,-1377.423322763355,9,32
1,80000,0.64697265625,213,1,-1695.3417528927253,8,28
1,80000,0.6469771862030029,214,1,-1728.0586879556276,9,32
1,80000,0.6469817161560059,215,1,-1164.3218438443312,9,32
1,80000,0.6469864845275879,216,1,-1086.7823000190751,10,35
1,80000,0.6469910144805908,217,1,-1587.7608167288472,10,34
1,80000,0.6469957828521729,218,1,-1849.7670177107104,9,32
1,80000,0.6470005512237549,219,1,-503.0967051011035,10,33
1,80000,0.6470050811767578,220,1,-1507.180673507862,8,29
1,80000,0.6470098495483398,221,1,-1733.6102466871198,9,32
1,80000,0.6470146179199219,222,1,-631.7645703081638,8,28
1,80000,0.6470191478729248,223,1,-1114.8263306730914,9,31
1,80000,0.6470236778259277,224,1,-1348.2640777430686,9,32
1,80000,0.6470284461975098,225,1,-1298.7026730820867,9,32
1,80000,0.6470327377319336,226,1,-1380.5365426370186,8,28
1,80000,0.6470375061035156,227,1,-1073.2852261868275,9,33
1,80000,0.6470422744750977,228,1,-1482.334309183037,9,31
1,80000,0.6470468044281006,229,1,-1344.6536676513122,10,34
1,80000,0.6470513343811035,230,1,-1310.5588523825916,9,33
1,80000,0.6470561027526855,231,1,-1329.245381433083,9,31
1,80000,0.6470606327056885,232,1,-1314.0376838681343,8,28
1,80000,0.6470651626586914,233,1,-1819.9106146520603,9,32
1,80000,0.6470696926116943,234,1,-1410.5328698073401,9,32
1,80000,0.6470742225646973,235,1,-1568.41008573871,9,32
1,80000,0.6470787525177002,236,1,-1228.5808549330065,9,32
1,80000,0.6470837593078613,237,1,-1758.1429671131955,9,33
1,80000,0.6470882892608643,238,1,-1284.0490727481747,9,31
1,80000,0.6470930576324463,239,1,-955.4247351796312,8,27
1,80000,0.6470978260040283,240,1,-854.7475719633414,9,32
1,80000,0.6471028327941895,241,1,-1364.7774478851638,10,34
1,80000,0.6471076011657715,242,1,-845.2921803975124,9,31
1,80000,0.6471121311187744,243,1,-1558.4579876349312,10,33
1,80000,0.6471166610717773,244,1,-1671.761763907828,9,32
1,80000,0.6471214294433594,245,1,-1560.5175929803504,9,32
1,80000,0.6471259593963623,246,1,-1336.90972956576,9,32
1,80000,0.6471302509307861,247,1,-761.3129207848087,9,32
1,80000,0.6471352577209473,248,1,-1172.7527124218784,9,32
1,80000,0.6471400260925293,249,1,-1161.0819809749933,9,32
1,80000,0.6471445560455322,250,1,-1872.5541097353207,8,27
1,80000,0.6471495628356934,251,1,-1035.225844504762,9,30
1,80000,0.6471540927886963,252,1,-1539.578351828603,9,31
1,80000,0.6471586227416992,253,1,-747.9982634956071,9,33
1,80000,0.6471636295318604,254,1,-1351.1613778104863,8,28
1,80000,0.6471681594848633,255,1,-1202.4590161615674,9,31
1,80000,0.6471726894378662,256,1,-1453.2050526169778,9,33
1,80000,0.6471774578094482,257,1,-1177.4999533503953,9,31
1,80000,0.6471819877624512,258,1,-1413.0494201616752,10,35
1,80000,0.647186279296875,259,1,-1417.8382192791107,9,31
1,80000,0.647191047668457,260,1,-1882.372291611244,9,32
1,80000,0.64719557762146,261,1,-1319.6604045170757,10,34
1,80000,0.6472001075744629,262,1,-768.412897315033,9,31
1,80000,0.647205114364624,263,1,-1792.065060155163,9,31
1,80000,0.6472094058990479,264,1,-1145.6759182767091,9,32
1,80000,0.6472141742706299,265,1,-1408.6370735330095,9,32
1,80000,0.6472189426422119,266,1,-1178.3943357685885,8,27
1,80000,0.6472234725952148,267,1,-1248.1336968362261,10,34
1,80000,0.6472280025482178,268,1,-862.4568102515026,9,32
1,80000,0.6472325325012207,269,1,-1308.1796413943969,8,28
1,80000,0.6472370624542236,270,1,-1282.475429086863,10,34
1,80000,0.6472420692443848,271,1,-508.22645856535473,10,34
1,80000,0.6472468376159668,272,1,-1066.0099286372613,10,33
1,80000,0.6472516059875488,273,1,-1393.8012813281296,9,31
1,80000,0.6472561359405518,274,1,-1334.8508420940243,9,32
1,80000,0.647261381149292,275,1,-1069.731010189932,9,31
1,80000,0.6472659111022949,276,1,-1355.9341000157815,8,27
1,80000,0.647270679473877,277,1,-1022.913409547866,9,33
1,80000,0.6472752094268799,278,1,-1375.7990454187327,9,32
1,80000,0.6472797393798828,279,1,-1365.1416876327457,9,32
1,80000,0.6472845077514648,280,1,-1244.0554355245442,9,31
1,80000,0.6472890377044678,281,1,-1360.4125299555783,10,33
1,80000,0.6472935676574707,282,1,-1924.031271237273,9,32
1,80000,0.6472985744476318,283,1,-1481.9774990441645,9,32
1,80000,0.6473031044006348,284,1,-969.9668385827637,9,32
1,80000,0.6473076343536377,285,1,-1167.4225167344814,10,34
1,80000,0.6473124027252197,286,1,-1266.1004026116934,9,32
1,80000,0.6473169326782227,287,1,-1699.6984311704548,9,32
1,80000,0.6473217010498047,288,1,-1332.420057033455,10,33
1,80000,0.6473264694213867,289,1,-1691.303101452961,8,28
1,80000,0.6473309993743896,290,1,-1137.3746340765797,10,35
1,80000,0.6473357677459717,291,1,-1662.1328275431956,9,33
1,80000,0.6473407745361328,292,1,-1706.3267719308737,8,27
1,80000,0.6473453044891357,293,1,-984.9766439816203,9,32
1,80000,0.6473498344421387,294,1,-1340.1928779236703,10,34
1,80000,0.6473546028137207,295,1,-1653.6582307066349,9,32
1,80000,0.6473724842071533,296,1,-1245.0748368663085,9,31
1,80000,0.6473782062530518,297,1,-636.939010649086,9,31
1,80000,0.6473832130432129,298,1,-1340.6097054712507,8,27
1,80000,0.6473879814147949,299,1,-1437.793647816676,8,29
1,80000,0.6473925113677979,300,1,-1167.9554892938634,9,32
1,80000,0.6473972797393799,301,1,-1228.9146318725209,9,32
1,80000,0.6474018096923828,302,1,-1072.0425674679802,9,32
1,80000,0.647406816482544,303,1,-1652.0116517928643,9,31
1,80000,0.6474113464355469,304,1,-1728.51300511143,9,32
1,80000,0.6474158763885498,305,1,-1643.2789309155905,8,27
1,80000,0.6474206447601318,306,1,-1363.4768777840404,9,31
1,80000,0.6474251747131348,307,1,-1338.1377177079944,9,32
1,80000,0.6474297046661377,308,1,-1220.96793521897,9,32
1,80000,0.6474347114562988,309,1,-1099.6228648561541,8,27
1,80000,0.6474394798278809,310,1,-1321.8154902123338,9,31
1,80000,0.6474437713623047,311,1,-1195.4167351477377,10,33
1,80000,0.6474487781524658,312,1,-1491.7004998713355,8,28
1,80000,0.6474533081054688,313,1,-1315.116311697948,9,31
1,80000,0.6474583148956299,314,1,-1413.754431864639,9,32
1,80000,0.6474628448486328,315,1,-1149.9915101671684,8,27
1,80000,0.6474673748016357,316,1,-1133.4734055277509,9,32
1,80000,0.6474721431732178,317,1,-1601.9383920536395,9,32
1,80000,0.6474766731262207,318,1,-1204.0858745331884,9,31
1,80000,0.6474812030792236,319,1,-1231.0116211084776,10,34
1,80000,0.6474862098693848,320,1,-1063.7041814114664,9,33
1,80000,0.6474907398223877,321,1,-1203.0828794919546,9,32
1,80000,0.6474952697753906,322,1,-775.8281659637594,8,28
1,80000,0.6475000381469727,323,1,-970.0829239459254,10,33
1,80000,0.6475048065185547,324,1,-1183.400829312612,9,33
1,80000,0.6475095748901367,325,1,-1334.7980963829837,9,31
1,80000,0.6475143432617188,326,1,-1359.000956259687,9,33
1,80000,0.6475188732147217,327,1,-1550.7355894134867,8,27
1,80000,0.6475234031677246,328,1,-630.2163631397485,9,32
1,80000,0.6475284099578857,329,1,-1185.551636130571,9,32
1,80000,0.6475331783294678,330,1,-1353.604002888655,9,32
1,80000,0.6475379467010498,331,1,-1561.4697862714115,9,32
1,80000,0.6475424766540527,332,1,-978.9998917430283,8,27
1,80000,0.6475470066070557,333,1,-1599.977703690292,8,28
1,80000,0.6475517749786377,334,1,-1328.5523625205428,9,31
1,80000,0.6475563049316406,335,1,-732.057862212503,9,31
1,80000,0.6475608348846436,336,1,-1749.2516711174055,10,33
1,80000,0.6475658416748047,337,1,-1650.8323435958023,9,31
1,80000,0.6475703716278076,338,1,-1776.5036262575509,9,32
1,80000,0.6476490497589111,339,1,-1359.2163424755147,9,32
1,80000,0.6476576328277588,340,1,-1378.9300213186,9,31
1,80000,0.6476624011993408,341,1,-900.3490155169811,8,29
1,80000,0.647667646408081,342,1,-1156.7881252692302,9,32
1,80000,0.6476724147796631,343,1,-1328.1885951540346,9,32
1,80000,0.6476774215698242,344,1,-1646.2903573309743,9,33
1,80000,0.6476821899414062,345,1,-1443.486835673942,10,34
1,80000,0.6476871967315674,346,1,-1356.5966551581882,9,29
1,80000,0.6476914882659912,347,1,-1659.18560869362,10,34
1,80000,0.6476962566375732,348,1,-1535.159319882385,9,32
1,80000,0.6477007865905762,349,1,-1173.888049091982,9,32
1,80000,0.6477057933807373,350,1,-1534.0690029101108,9,31
1,80000,0.6477103233337402,351,1,-1305.0724515430024,9,32
1,80000,0.6477150917053223,352,1,-864.5231621808811,9,33
1,80000,0.6477196216583252,353,1,-1301.8078462141261,9,32
1,80000,0.6477241516113281,354,1,-915.2349555986914,9,32
1,80000,0.6477289199829102,355,1,-1709.6641911650947,8,27
1,80000,0.6477336883544922,356,1,-866.5133633303208,9,31
1,80000,0.6477382183074951,357,1,-1178.7894621853889,8,28
1,80000,0.6477429866790771,358,1,-1201.8977294191134,9,32
1,80000,0.6477477550506592,359,1,-1237.2245155393775,8,29
1,80000,0.6477522850036621,360,1,-1567.7747667622505,9,31
1,80000,0.6477570533752441,361,1,-1371.2235770049804,9,29
1,80000,0.6477618217468262,362,1,-1716.7394875284228,8,27
1,80000,0.6477663516998291,363,1,-1067.339845561787,8,27
1,80000,0.6477711200714111,364,1,-1115.1916096317464,9,31
1,80000,0.6477756500244141,365,1,-1216.4197101008822,9,31
1,80000,0.6477811336517334,366,1,-863.0176468105122,9,31
1,80000,0.6477882862091064,367,1,-849.4653374668572,9,32
1,80000,0.6477963924407959,368,1,-1719.6216098392283,9,31
1,80000,0.6478042602539062,369,1,-982.9866703894443,9,32
1,80000,0.647813081741333,370,1,-1495.2983361066729,8,28
1,80000,0.647820234298706,371,1,-1058.1539451426377,9,32
1,80000,0.6478252410888672,372,1,-867.0410648352371,9,32
1,80000,0.6478300094604492,373,1,-1008.5692033474085,9,31
1,80000,0.6478347778320312,374,1,-1541.1053033126298,9,31
1,80000,0.6478395462036133,375,1,-1711.5754116374117,9,31
1,80000,0.6478445529937744,376,1,-1121.5573362020148,9,33
1,80000,0.6478517055511475,377,1,-1487.5798406867143,8,28
1,80000,0.647860050201416,378,1,-1815.997326334382,10,35
1,80000,0.6478683948516846,379,1,-1530.0762601295876,10,34
1,80000,0.647876501083374,380,1,-1245.9973232864518,9,28
1,80000,0.6478843688964844,381,1,-1782.7924164384403,9,31
1,80000,0.647892951965332,382,1,-1139.5564619807835,9,31
1,80000,0.6479008197784424,383,1,-1802.0539895886368,8,28
1,80000,0.6479082107543945,384,1,-1132.4837757375294,9,32
1,80000,0.6479156017303467,385,1,-568.4730789224834,8,29
1,80000,0.6479227542877197,386,1,-1639.2606402109943,10,33
1,80000,0.647930383682251,387,1,-1620.2922053939913,9,31
1,80000,0.647937536239624,388,1,-1385.9877549377911,9,32
1,80000,0.6479442119598389,389,1,-1265.3564452699306,9,31
1,80000,0.6479518413543701,390,1,-1336.3077876385018,9,32
1,80000,0.6479589939117432,391,1,-626.662415086664,9,31
1,80000,0.6479666233062744,392,1,-1734.9850917013741,10,34
1,80000,0.6479742527008057,393,1,-1184.580564408249,9,31
1,80000,0.6479818820953369,394,1,-1279.3029438919689,9,33
1,80000,0.6479902267456055,395,1,-1331.1477438924676,9,32
1,80000,0.6479971408843994,396,1,-1201.9398542580261,9,32
1,80000,0.648003101348877,397,1,-1727.3835621988262,9,32
1,80000,0.6480097770690918,398,1,-1215.342388015031,8,27
2,120000,1.3299407958984375,219,1,-1530.9876229022727,10,33
2,120000,1.3299574851989746,271,1,-1323.3483480119603,10,34
2,120000,1.3299643993377686,399,1,-1802.6811750336756,9,33
2,120000,1.3299696445465088,400,1,-1727.3176272787455,8,27
2,120000,1.3299744129180908,401,1,-1870.813785775367,9,33
2,120000,1.329979658126831,402,1,-879.804184308509,8,28
2,120000,1.329984188079834,403,1,-1577.1191318374226,10,33
2,120000,1.329988956451416,404,1,-1404.3627532107168,10,33
2,120000,1.329993724822998,405,1,-1310.250409279033,9,31
2,120000,1.32999849319458,406,1,-1306.0305408797726,10,33
2,120000,1.330003261566162,407,1,-1281.6923468796363,10,32
2,120000,1.3300080299377441,408,1,-1684.948656544046,7,24
2,120000,1.3300127983093262,409,1,-1734.0728325729126,8,27
2,120000,1.3300175666809082,410,1,-1386.8028090957605,9,30
2,120000,1.3300223350524902,411,1,-1154.63592619114,9,31
2,120000,1.3300271034240723,412,1,-1439.0805823259382,9,30
2,120000,1.3300318717956543,413,1,-635.8310738692269,7,23
2,120000,1.3300366401672363,414,1,-1372.9946863598032,9,31
2,120000,1.3300411701202393,415,1,-914.546455691433,9,32
2,120000,1.3300459384918213,416,1,-1456.6521253542937,9,31
2,120000,1.3300507068634033,417,1,-1682.588147754815,9,31
2,120000,1.3300554752349854,418,1,-1066.642406285144,9,31
2,120000,1.3300602436065674,419,1,-1853.6211668991568,8,29
2,120000,1.3300652503967285,420,1,-1449.595803127533,8,27
2,120000,1.3300700187683105,421,1,-1680.6655084085744,9,32
2,120000,1.3300747871398926,422,1,-1938.984711598499,10,34
2,120000,1.3300793170928955,423,1,-1794.4029212973799,8,28
2,120000,1.3300840854644775,424,1,-1758.4761623177767,8,27
2,120000,1.3300888538360596,425,1,-627.0437214663124,9,31
2,120000,1.3300936222076416,426,1,-1161.3464907234888,9,32
2,120000,1.3300986289978027,427,1,-1229.557008396218,7,23
2,120000,1.3301033973693848,428,1,-1042.8490799440942,9,33
2,120000,1.3301081657409668,429,1,-1529.7061401227477,8,26
2,120000,1.3301129341125488,430,1,-1278.225374596516,8,28
