iteration,num_frames,time_in_s,individual_id,species_id,fitness,num_nodes,num_connections
1,138010,4.427862882614136,319,1,-106.44638976326905,4,96
1,138010,4.4278669357299805,320,1,-87.68241694775188,4,96
1,138010,4.427870750427246,321,1,-105.01589750681194,4,96
1,138010,4.427874803543091,322,1,-110.34386524519839,4,96
1,138010,4.4278788566589355,323,1,-118.7486095357549,4,96
1,138010,4.42788290977478,324,1,-101.06445525268656,4,96
1,138010,4.427887201309204,325,1,-107.53511079099798,4,96
1,138010,4.427891254425049,326,1,-129.74450845602487,4,96
1,138010,4.4278953075408936,327,1,-104.26350277799565,4,96
1,138010,4.4278998374938965,328,1,-110.62712632093636,4,96
1,138010,4.4279046058654785,329,1,-123.19638597189491,4,96
1,138010,4.427908897399902,330,1,-83.7160159122249,4,96
1,138010,4.427912712097168,331,1,-115.70559791594438,4,96
1,138010,4.427917003631592,332,1,-147.69426034543326,4,96
1,138010,4.427920818328857,333,1,-114.23739653836007,4,96
1,138010,4.427925109863281,334,1,-112.46163594650562,4,96
1,138010,4.427929162979126,335,1,-126.39577476760289,4,96
1,138010,4.427932977676392,336,1,-85.79424479845757,4,96
1,138010,4.427937030792236,337,1,-113.14380698240659,4,96
1,138010,4.4280242919921875,338,1,-112.94693499517253,4,96
1,138010,4.4280335903167725,339,1,-93.70446945381038,4,96
1,138010,4.428038597106934,340,1,-111.72163415458056,4,96
1,138010,4.428058624267578,341,1,-101.81123706045409,4,96
1,138010,4.428062677383423,342,1,-125.31481869287273,4,96
1,138010,4.428087472915649,343,1,-107.49356868755142,4,96
1,138010,4.4280922412872314,344,1,-111.18147325383892,4,96
1,138010,4.428096294403076,345,1,-93.14553277530055,4,96
1,138010,4.428100824356079,346,1,-102.28894572043708,4,96
1,138010,4.428104877471924,347,1,-102.28250808156001,4,96
1,138010,4.428109407424927,348,1,-125.98402035044279,4,96
1,138010,4.428128480911255,349,1,-109.24472591499044,4,96
1,138010,4.428132772445679,350,1,-99.2621439844537,4,96
1,138010,4.428136825561523,351,1,-115.32869839312377,4,96
1,138010,4.428140878677368,352,1,-114.37898563038692,4,96
1,138010,4.428144931793213,353,1,-139.64517070176385,4,96
1,138010,4.428148984909058,354,1,-121.74773989360853,4,96
1,138010,4.428152799606323,355,1,-93.28523625717665,4,96
1,138010,4.428156852722168,356,1,-110.0014185967687,4,96
1,138010,4.428161144256592,357,1,-138.99332242014373,4,96
1,138010,4.428186893463135,358,1,-112.84728284788878,4,96
1,138010,4.428215026855469,359,1,-109.43989471704153,4,96
1,138010,4.428223133087158,360,1,-89.17783051172124,4,96
1,138010,4.428229808807373,361,1,-101.58139343089698,4,96
1,138010,4.428234577178955,362,1,-114.112818833303,4,96
1,138010,4.428238868713379,363,1,-107.73817236562735,4,96
1,138010,4.428258895874023,364,1,-100.72893704490814,4,96
1,138010,4.428263187408447,365,1,-104.7903790485745,4,96
1,138010,4.428287982940674,366,1,-126.27127849110835,4,96
1,138010,4.428292274475098,367,1,-101.57232381119216,4,96
1,138010,4.4283127784729,368,1,-137.17528515409725,4,96
1,138010,4.428317308425903,369,1,-108.18097618361598,4,96
1,138010,4.428321599960327,370,1,-112.2954524834583,4,96
1,138010,4.428325653076172,371,1,-103.61589081296019,4,96
1,138010,4.428345441818237,372,1,-70.19804636875365,4,96
1,138010,4.428372859954834,373,1,-104.38256945266203,4,96
1,138010,4.428401708602905,374,1,-60.69830302774356,4,96
1,138010,4.4284069538116455,375,1,-101.22853147079859,4,96
1,138010,4.4284117221832275,376,1,-110.40757506707611,4,96
1,138010,4.428416013717651,377,1,-95.04519591653802,4,96
1,138010,4.428420543670654,378,1,-114.90201998918799,4,96
1,138010,4.428425073623657,379,1,-115.91264753865319,4,96
1,138010,4.428429126739502,380,1,-102.42858471777814,4,96
1,138010,4.428436517715454,381,1,-126.6241213461959,4,96
1,138010,4.428442716598511,382,1,-102.9640298746878,4,96
1,138010,4.428447008132935,383,1,-117.66684152874438,4,96
1,138010,4.428454637527466,384,1,-74.39526011796936,4,96
1,138010,4.428462266921997,385,1,-111.11463974743214,4,96
1,138010,4.428467512130737,386,1,-109.31087230869147,4,96
1,138010,4.428472280502319,387,1,-89.52579811591912,4,96
1,138010,4.428476810455322,388,1,-111.3135188045896,4,96
1,138010,4.428481101989746,389,1,-101.20744704334173,4,96
1,138010,4.428485631942749,390,1,-103.89520575797756,4,96
1,138010,4.428506135940552,391,1,-110.15816796547509,4,96
1,138010,4.428510427474976,392,1,-104.65515023256062,4,96
1,138010,4.428536891937256,393,1,-121.033871794948,4,96
1,138010,4.42854118347168,394,1,-121.19322842461858,4,96
1,138010,4.428546905517578,395,1,-117.34870111765986,4,96
1,138010,4.428553342819214,396,1,-83.96351060168334,4,96
1,138010,4.428558349609375,397,1,-110.94799082696055,4,96
2,212529,9.189102411270142,374,1,-54.519577685874246,4,96
2,212529,9.189117431640625,311,1,-143.77388439486487,4,96
2,212529,9.189123392105103,372,1,-81.91845374200217,4,96
2,212529,9.189128160476685,398,1,-117.26081023129612,4,96
2,212529,9.189132452011108,399,1,-101.5264390428403,4,96
2,212529,9.189136981964111,400,1,-90.18009645010417,4,96
2,212529,9.189141273498535,401,1,-108.05335410903758,4,96
2,212529,9.189145565032959,402,1,-111.57249093097047,4,96
2,212529,9.189149618148804,403,1,-88.52493107020419,4,96
2,212529,9.189154624938965,404,1,-100.81920741650308,4,96
2,212529,9.189158916473389,405,1,-122.86373823387275,4,96
2,212529,9.189163208007812,406,1,-103.6423536506066,4,96
2,212529,9.189167976379395,407,1,-115.15396558653227,4,96
2,212529,9.18917202949524,408,1,-104.88571433751832,4,96
2,212529,9.189176321029663,409,1,-112.4337966452918,4,96
2,212529,9.189180374145508,410,1,-141.88126465236795,4,96
2,212529,9.18918490409851,411,1,-113.90481341665496,4,96
2,212529,9.189188957214355,412,1,-104.47769393436003,4,96
2,212529,9.1891930103302,413,1,-112.27617560334316,4,96
2,212529,9.189197301864624,414,1,-133.19631571724585,4,96
2,212529,9.189201354980469,415,1,-106.9062512532245,4,96
2,212529,9.189205884933472,416,1,-97.13849373030376,4,96
2,212529,9.189209938049316,417,1,-119.53698607796204,4,96
2,212529,9.18921422958374,418,1,-109.02436427677442,4,96
2,212529,9.189218282699585,419,1,-119.23963897775498,4,96
2,212529,9.189222574234009,420,1,-103.90315779035085,4,96
2,212529,9.189226865768433,421,1,-104.00648451485492,4,96
2,212529,9.189230918884277,422,1,-109.44362670808273,4,96
2,212529,9.189235210418701,423,1,-115.41859040707533,4,96
2,212529,9.189239263534546,424,1,-113.3260725116629,4,96
2,212529,9.18924331665039,425,1,-118.33309962515773,4,96
2,212529,9.189247608184814,426,1,-99.97749793108918,4,96
2,212529,9.189251899719238,427,1,-80.44140378078167,4,96
2,212529,9.189255952835083,428,1,-109.17666155687988,4,96
2,212529,9.189260005950928,429,1,-111.3052830259857,4,96
2,212529,9.189264059066772,430,1,-108.23710417554061,4,96
2,212529,9.189268589019775,431,1,-103.7081928083545,4,96
2,212529,9.18927264213562,432,1,-96.99675995987656,4,96
2,212529,9.189276695251465,433,1,-120.69494961244789,4,96
2,212529,9.189280986785889,434,1,-123.03669942419594,4,96
2,212529,9.189285039901733,435,1,-111.39486469651378,4,96
2,212529,9.189289569854736,436,1,-81.7689032189688,4,96
2,212529,9.189293622970581,437,1,-88.91825079431982,4,96
2,212529,9.189297676086426,438,1,-115.56151327788987,4,96
2,212529,9.18930196762085,439,1,-110.89985818410231,4,96
2,212529,9.189306497573853,440,1,-109.2346321801769,4,96
2,212529,9.189310789108276,441,1,-112.12664565145434,4,96
2,212529,9.189314842224121,442,1,-144.5045614948785,4,96
2,212529,9.189318895339966,443,1,-105.49588893857445,4,96
2,212529,9.18932318687439,444,1,-112.83600624693305,4,96
2,212529,9.189327478408813,445,1,-110.95482403797612,4,96
