iteration,num_frames,time_in_s,fitness,loss
49,1250,0.7063114643096924,-3.3529280034812787,-1.1579747200012207
50,1275,0.7271814346313477,-2.9125741262988543,1535.10400390625
51,1300,0.7405786514282227,-2.9125741262988543,-1.790859580039978
52,1325,0.757615327835083,-4.012424793850632,682.2614135742188
53,1350,0.7708845138549805,-4.012424793850632,-2.6893632411956787
54,1375,0.7837471961975098,-4.012424793850632,-1.747283935546875
55,1400,0.8002438545227051,-3.438029714593042,827.6543579101562
56,1425,0.8131053447723389,-3.438029714593042,-0.46878552436828613
57,1450,0.8264565467834473,-3.438029714593042,-0.488674134016037
58,1475,0.839963436126709,-3.438029714593042,-0.884207010269165
59,1500,0.8530101776123047,-3.438029714593042,-0.8069087266921997
60,1525,0.8658733367919922,-3.438029714593042,-1.7641258239746094
61,1550,0.8874349594116211,-5.422221667013132,852.656494140625
62,1575,0.9005911350250244,-5.422221667013132,-2.77662992477417
63,1600,0.9178917407989502,-4.3578122910068675,174.38279724121094
64,1625,0.9321897029876709,-4.3578122910068675,-2.1211612224578857
65,1650,0.9473927021026611,-4.3578122910068675,-0.4186035692691803
66,1675,0.9612851142883301,-4.3578122910068675,-0.6111093163490295
67,1700,0.9755980968475342,-4.3578122910068675,-0.832760214805603
68,1725,0.9894618988037109,-4.3578122910068675,-1.5638381242752075
69,1750,1.007002592086792,-4.098132478527726,680.7169799804688
70,1775,1.0206668376922607,-4.098132478527726,-2.4478795528411865
71,1800,1.0338668823242188,-4.098132478527726,-2.6768901348114014
72,1825,1.0509400367736816,-7.666539517316969,151.18670654296875
73,1850,1.067659854888916,-27.038447727464135,684.832275390625
74,1875,1.080777645111084,-27.038447727464135,-3.224276065826416
75,1900,1.0941517353057861,-27.038447727464135,-3.798675537109375
76,1925,1.1110963821411133,-7.784700384491743,345.0249938964844
77,1950,1.1246287822723389,-7.784700384491743,-2.8704726696014404
78,1975,1.1381728649139404,-7.784700384491743,-1.5425325632095337
79,2000,1.1514627933502197,-7.784700384491743,-3.1633684635162354
80,2025,1.1650416851043701,-7.784700384491743,-1.4700959920883179
81,2050,1.1786150932312012,-7.784700384491743,-1.0650978088378906
82,2075,1.191694974899292,-7.784700384491743,-1.892682671546936
83,2100,1.2057197093963623,-7.784700384491743,-2.6801373958587646
84,2125,1.2235383987426758,-18.129909939805053,501.91229248046875
85,2150,1.2375454902648926,-18.129909939805053,-2.2720065116882324
86,2175,1.2514925003051758,-18.129909939805053,-2.21925687789917
87,2200,1.2652089595794678,-18.129909939805053,-1.895576000213623
88,2225,1.2783558368682861,-18.129909939805053,-1.0927551984786987
89,2250,1.291853904724121,-18.129909939805053,-0.6676031947135925
90,2275,1.305574655532837,-18.129909939805053,-1.0088393688201904
91,2300,1.3191685676574707,-18.129909939805053,-0.7094088196754456
92,2325,1.3318960666656494,-18.129909939805053,-1.9383915662765503
93,2350,1.3451480865478516,-18.129909939805053,-1.488870620727539
94,2375,1.3587214946746826,-18.129909939805053,-1.565893530845642
95,2400,1.3719720840454102,-18.129909939805053,-1.6698720455169678
96,2425,1.3858888149261475,-18.129909939805053,-1.9431754350662231
97,2450,1.3990745544433594,-18.129909939805053,-1.3301451206207275
98,2475,1.4125332832336426,-18.129909939805053,-1.4276641607284546
99,2500,1.425931453704834,-18.129909939805053,-1.4383583068847656
100,2525,1.4400863647460938,-18.129909939805053,-1.3852101564407349
101,2550,1.453563928604126,-18.129909939805053,-1.5382604598999023
102,2575,1.4667613506317139,-18.129909939805053,-1.4693820476531982
103,2600,1.479792594909668,-18.129909939805053,-1.3415641784667969
104,2625,1.4936857223510742,-18.129909939805053,-1.2584154605865479
105,2650,1.5077974796295166,-18.129909939805053,-1.2352229356765747
106,2675,1.5243604183197021,-18.129909939805053,-1.2621400356292725
107,2700,1.5393078327178955,-18.129909939805053,-1.3576958179473877
108,2725,1.5532286167144775,-18.129909939805053,-1.5479177236557007
109,2750,1.566910982131958,-18.129909939805053,-1.3222352266311646
110,2775,1.580430269241333,-18.129909939805053,-1.3102439641952515
111,2800,1.5945470333099365,-18.129909939805053,-1.2164500951766968
112,2825,1.608222246170044,-18.129909939805053,-1.5122559070587158
113,2850,1.622568130493164,-18.129909939805053,-1.4393211603164673
114,2875,1.6358428001403809,-18.129909939805053,-1.4072816371917725
115,2900,1.6490044593811035,-18.129909939805053,-1.562750220298767
116,2925,1.6619722843170166,-18.129909939805053,-1.3605364561080933
117,2950,1.6756680011749268,-18.129909939805053,-1.4705748558044434
118,2975,1.6893370151519775,-18.129909939805053,-1.5112087726593018
119,3000,1.7038850784301758,-18.129909939805053,-1.3466883897781372
120,3025,1.7178857326507568,-18.129909939805053,-1.4710026979446411
121,3050,1.7310585975646973,-18.129909939805053,-1.4665428400039673
122,3075,1.7459566593170166,-18.129909939805053,-1.4395078420639038
123,3100,1.7594490051269531,-18.129909939805053,-1.4055964946746826
124,3125,1.7733628749847412,-18.129909939805053,-1.1872446537017822
125,3150,1.7872979640960693,-18.129909939805053,-1.6853346824645996
126,3175,1.8018503189086914,-18.129909939805053,-0.9632704854011536
127,3200,1.8163607120513916,-18.129909939805053,-1.1044291257858276
128,3225,1.829876184463501,-18.129909939805053,-1.5545084476470947
129,3250,1.844520092010498,-18.129909939805053,-1.1033384799957275
130,3275,1.8580453395843506,-18.129909939805053,-1.3139477968215942
131,3300,1.8722095489501953,-18.129909939805053,-1.218611240386963
132,3325,1.885845422744751,-18.129909939805053,-1.262912392616272
133,3350,1.8997960090637207,-18.129909939805053,-1.4593724012374878
134,3375,1.9130175113677979,-18.129909939805053,-1.2538336515426636
135,3400,1.9264683723449707,-18.129909939805053,-1.203463077545166
136,3425,1.9402379989624023,-18.129909939805053,-0.5536713004112244
137,3450,1.9538426399230957,-18.129909939805053,-0.291378378868103
138,3475,1.967799425125122,-18.129909939805053,-1.6475003957748413
139,3500,1.981100082397461,-18.129909939805053,-1.0656415224075317
140,3525,1.9946446418762207,-18.129909939805053,-2.2846579551696777
141,3550,2.0085983276367188,-18.129909939805053,-1.581169843673706
142,3575,2.0222976207733154,-18.129909939805053,-1.7829419374465942
143,3600,2.0362911224365234,-18.129909939805053,-0.7044492363929749
144,3625,2.0500833988189697,-18.129909939805053,0.23863370716571808
145,3650,2.063613176345825,-18.129909939805053,-1.3404728174209595
146,3675,2.078678607940674,-18.129909939805053,-1.6658575534820557
147,3700,2.0929272174835205,-18.129909939805053,0.04693874716758728
148,3725,2.106454849243164,-18.129909939805053,-0.5588525533676147
149,3750,2.121441125869751,-18.129909939805053,-1.1208869218826294
150,3775,2.135113000869751,-18.129909939805053,-0.691864013671875
151,3800,2.1490321159362793,-18.129909939805053,-1.1810264587402344
152,3825,2.162400960922241,-18.129909939805053,-0.04811917245388031
153,3850,2.1756765842437744,-18.129909939805053,-0.7095406651496887
154,3875,2.188979387283325,-18.129909939805053,-1.4110599756240845
155,3900,2.2026877403259277,-18.129909939805053,-0.37611496448516846
156,3925,2.2159245014190674,-18.129909939805053,-0.7950329184532166
157,3950,2.229555130004883,-18.129909939805053,-0.01691293716430664
158,3975,2.242960214614868,-18.129909939805053,-1.2884764671325684
159,4000,2.2567379474639893,-18.129909939805053,-0.8826748728752136
160,4025,2.270268440246582,-18.129909939805053,-0.36885517835617065
161,4050,2.2840065956115723,-18.129909939805053,-0.1712755411863327
162,4075,2.2977123260498047,-18.129909939805053,-0.9992018342018127
163,4100,2.311309814453125,-18.129909939805053,-0.5090681910514832
164,4125,2.3252999782562256,-18.129909939805053,-0.9973719716072083
165,4150,2.340012550354004,-18.129909939805053,-1.2132936716079712
166,4175,2.3537914752960205,-18.129909939805053,-1.2502909898757935
167,4200,2.367759943008423,-18.129909939805053,-0.4632033705711365
168,4225,2.381721258163452,-18.129909939805053,0.19046838581562042
169,4250,2.3957908153533936,-18.129909939805053,-2.4301557540893555
170,4275,2.409801483154297,-18.129909939805053,-0.8692936897277832
171,4300,2.4240164756774902,-18.129909939805053,-1.2866706848144531
172,4325,2.437627077102661,-18.129909939805053,0.1470908671617508
173,4350,2.4512827396392822,-18.129909939805053,-1.6470850706100464
174,4375,2.465071678161621,-18.129909939805053,-1.1362665891647339
175,4400,2.478283643722534,-18.129909939805053,-1.091947078704834
176,4425,2.491931915283203,-18.129909939805053,-1.2301369905471802
177,4450,2.5055317878723145,-18.129909939805053,-0.8878673315048218
178,4475,2.5190820693969727,-18.129909939805053,-0.3728110194206238
179,4500,2.532956123352051,-18.129909939805053,-1.6980046033859253
180,4525,2.5469772815704346,-18.129909939805053,-0.9798918962478638
181,4550,2.560537338256836,-18.129909939805053,-1.7634638547897339
182,4575,2.5737767219543457,-18.129909939805053,-1.7416306734085083
183,4600,2.587261199951172,-18.129909939805053,-2.067298650741577
184,4625,2.6007540225982666,-18.129909939805053,-1.270891785621643
185,4650,2.615089178085327,-18.129909939805053,0.5769200325012207
186,4675,2.629214286804199,-18.129909939805053,-0.1178521066904068
187,4700,2.643760919570923,-18.129909939805053,-0.4682495892047882
188,4725,2.657724618911743,-18.129909939805053,0.12374246120452881
189,4750,2.6711764335632324,-18.129909939805053,-0.9938496947288513
190,4775,2.6889662742614746,-40.75141170275146,345.6650695800781
191,4800,2.7312169075012207,-40.75141170275146,-0.6842352151870728
192,4825,2.7456183433532715,-40.75141170275146,-0.6019970774650574
193,4850,2.7592177391052246,-40.75141170275146,0.23031042516231537
194,4875,2.772394895553589,-40.75141170275146,-1.6582868099212646
195,4900,2.785156488418579,-40.75141170275146,-1.426328182220459
196,4925,2.7987256050109863,-40.75141170275146,-0.07558104395866394
197,4950,2.8119945526123047,-40.75141170275146,1.2455787658691406
198,4975,2.825557231903076,-40.75141170275146,-1.048903226852417
199,5000,2.8389856815338135,-40.75141170275146,-1.2009382247924805
200,5025,2.860175132751465,-44.26336659909035,520.0698852539062
201,5050,2.8739941120147705,-44.26336659909035,-0.6460852026939392
202,5075,2.8871684074401855,-44.26336659909035,-1.0983564853668213
203,5100,2.9006056785583496,-44.26336659909035,-1.1479421854019165
204,5125,2.9151406288146973,-44.26336659909035,1.9769419431686401
205,5150,2.929082155227661,-44.26336659909035,1.3071092367172241
206,5175,2.9426751136779785,-44.26336659909035,0.23789963126182556
207,5200,2.9601593017578125,-2.7441598569123724,179.34918212890625
208,5225,2.9739768505096436,-2.7441598569123724,-1.0854921340942383
209,5250,2.9874866008758545,-2.7441598569123724,-3.2900965213775635
210,5275,3.000495195388794,-2.7441598569123724,-0.7177830338478088
211,5300,3.017906904220581,-6.694658973620587,179.38087463378906
212,5325,3.031653881072998,-6.694658973620587,-1.1477546691894531
213,5350,3.05267596244812,-30.31181088149606,685.30615234375
214,5375,3.0663275718688965,-30.31181088149606,-1.5122301578521729
215,5400,3.0799479484558105,-30.31181088149606,-3.113151788711548
216,5425,3.0953493118286133,-30.31181088149606,-2.8598341941833496
217,5450,3.1091504096984863,-30.31181088149606,-2.163961410522461
218,5475,3.126699209213257,-50.48671309187447,164.2258758544922
219,5500,3.1402595043182373,-50.48671309187447,-1.845336675643921
220,5525,3.1540417671203613,-50.48671309187447,-1.9271973371505737
221,5550,3.1677768230438232,-50.48671309187447,-1.7060075998306274
222,5575,3.181771755218506,-50.48671309187447,-1.6362125873565674
223,5600,3.195054292678833,-50.48671309187447,-2.035142421722412
224,5625,3.21396541595459,-2.198048405685771,178.7951202392578
225,5650,3.2336955070495605,-23.055575440041096,520.3682250976562
226,5675,3.2469582557678223,-23.055575440041096,-0.6652678847312927
227,5700,3.26501727104187,-5.97983898527796,514.689453125
228,5725,3.278660535812378,-5.97983898527796,-0.22529956698417664
229,5750,3.2923593521118164,-5.97983898527796,0.33743518590927124
230,5775,3.3058462142944336,-5.97983898527796,-0.14518705010414124
231,5800,3.324629545211792,-5.244764668839673,840.283203125
232,5825,3.3387672901153564,-5.244764668839673,0.14568307995796204
233,5850,3.352487325668335,-5.244764668839673,-0.9462642073631287
234,5875,3.3663697242736816,-5.244764668839673,-1.836341381072998
235,5900,3.3835508823394775,-3.9509050413618465,176.38613891601562
236,5925,3.401228427886963,-2.806928186450776,519.19091796875
237,5950,3.415158271789551,-2.806928186450776,-1.8106175661087036
238,5975,3.4287290573120117,-2.806928186450776,-1.336669921875
239,6000,3.4425203800201416,-2.806928186450776,-1.170552134513855
240,6025,3.456235647201538,-2.806928186450776,-0.5801436305046082
241,6050,3.4702131748199463,-2.806928186450776,0.42604175209999084
242,6075,3.4835197925567627,-2.806928186450776,0.9355919361114502
243,6100,3.4967923164367676,-2.806928186450776,0.5990188717842102
244,6125,3.510439157485962,-2.806928186450776,-1.751603603363037
245,6150,3.528707265853882,-3.508473510491971,663.4373779296875
246,6175,3.5442497730255127,-3.508473510491971,-1.2218295335769653
247,6200,3.557745933532715,-3.508473510491971,-2.0488646030426025
248,6225,3.5750436782836914,-4.808454957916714,504.94232177734375
249,6250,3.588690996170044,-4.808454957916714,-2.7539432048797607
250,6275,3.602046012878418,-4.808454957916714,-1.959921956062317
251,6300,3.6196656227111816,-6.284748834159228,497.56719970703125
252,6325,3.6332485675811768,-6.284748834159228,-4.279127597808838
253,6350,3.6483824253082275,-6.284748834159228,-2.91194224357605
254,6375,3.661752462387085,-6.284748834159228,-2.9144585132598877
255,6400,3.6766390800476074,-6.284748834159228,-3.2451884746551514
256,6425,3.6908533573150635,-6.284748834159228,-3.361675262451172
257,6450,3.7089338302612305,-19.840148645215976,173.12747192382812
258,6475,3.722365379333496,-19.840148645215976,-1.4772614240646362
259,6500,3.736184597015381,-19.840148645215976,-1.2791659832000732
260,6525,3.754054069519043,-10.890869540478416,678.8790283203125
261,6550,3.769547939300537,-10.890869540478416,-0.33493661880493164
262,6575,3.7990193367004395,-10.890869540478416,-0.5393519401550293
263,6600,3.815136432647705,-10.890869540478416,-3.5677456855773926
264,6625,3.8306658267974854,-10.890869540478416,-2.390195846557617
265,6650,3.8484742641448975,-5.672845579130575,678.7410278320312
266,6675,3.8621976375579834,-5.672845579130575,-1.8157119750976562
267,6700,3.876159191131592,-5.672845579130575,-1.1388252973556519
268,6725,3.8896448612213135,-5.672845579130575,-0.7837069034576416
269,6750,3.903346300125122,-5.672845579130575,-0.8983795046806335
270,6775,3.9169933795928955,-5.672845579130575,-1.3306593894958496
271,6800,3.930377960205078,-5.672845579130575,-0.7796127796173096
272,6825,3.9499711990356445,-2.4210620494900907,670.192626953125
273,6850,3.9650607109069824,-2.4210620494900907,-3.1052985191345215
274,6875,3.979036331176758,-2.4210620494900907,-2.863208770751953
275,6900,3.997697591781616,-26.40247287895033,811.7285766601562
276,6925,4.011726140975952,-26.40247287895033,-1.8397983312606812
277,6950,4.029747247695923,-7.130553151074178,509.4333801269531
278,6975,4.0433971881866455,-7.130553151074178,-1.6156524419784546
279,7000,4.057402610778809,-7.130553151074178,-0.9542577862739563
280,7025,4.071844100952148,-7.130553151074178,-0.5198618173599243
281,7050,4.085900068283081,-7.130553151074178,-0.4127749502658844
282,7075,4.0995659828186035,-7.130553151074178,0.06844715029001236
283,7100,4.113143682479858,-7.130553151074178,-1.541780948638916
284,7125,4.1269612312316895,-7.130553151074178,-3.2731385231018066
285,7150,4.145824670791626,-7.586694613005341,520.216064453125
286,7175,4.15988564491272,-7.586694613005341,-2.561765670776367
287,7200,4.177881240844727,-4.06708158032658,648.34521484375
288,7225,4.192258358001709,-4.06708158032658,-3.0919535160064697
289,7250,4.205983638763428,-4.06708158032658,-2.6268129348754883
290,7275,4.2197065353393555,-4.06708158032658,-1.8225854635238647
291,7300,4.233398675918579,-4.06708158032658,-1.243571400642395
292,7325,4.246835947036743,-4.06708158032658,-1.399571418762207
293,7350,4.265003204345703,-5.4919210316116605,174.08749389648438
294,7375,4.27940034866333,-5.4919210316116605,-2.4337780475616455
295,7400,4.293881893157959,-5.4919210316116605,-2.7617623805999756
296,7425,4.308360576629639,-5.4919210316116605,-2.763343095779419
297,7450,4.3263936042785645,-13.558509171616288,510.7083435058594
298,7475,4.340428113937378,-13.558509171616288,-2.424389123916626
299,7500,4.356092929840088,-13.558509171616288,-2.828298568725586
300,7525,4.371815204620361,-13.558509171616288,-1.1863876581192017
301,7550,4.388066053390503,-13.558509171616288,-2.134850025177002
302,7575,4.401718616485596,-13.558509171616288,-1.9247981309890747
303,7600,4.419416904449463,-20.12971061991714,846.6470336914062
304,7625,4.433871746063232,-20.12971061991714,-3.4694693088531494
305,7650,4.4524452686309814,-9.375071881718316,336.0788269042969
306,7675,4.466398477554321,-9.375071881718316,-0.8264021873474121
307,7700,4.480126619338989,-9.375071881718316,-0.4385654926300049
308,7725,4.493723630905151,-9.375071881718316,-1.0118050575256348
309,7750,4.50721549987793,-9.375071881718316,-0.1364111304283142
310,7775,4.520770311355591,-9.375071881718316,-1.4377834796905518
311,7800,4.5346360206604,-9.375071881718316,-1.6942477226257324
312,7825,4.54777717590332,-9.375071881718316,-0.5067033171653748
313,7850,4.565377712249756,-4.186982789152611,664.25732421875
314,7875,4.579016447067261,-4.186982789152611,-0.1257740557193756
315,7900,4.594513177871704,-4.186982789152611,-1.8257588148117065
316,7925,4.608617305755615,-4.186982789152611,-2.3385138511657715
317,7950,4.621814489364624,-4.186982789152611,-2.533938407897949
318,7975,4.639225006103516,-7.2843709652200355,691.9654541015625
319,8000,4.652972221374512,-7.2843709652200355,-0.6315252184867859
320,8025,4.667149543762207,-7.2843709652200355,-1.6261789798736572
321,8050,4.681042671203613,-7.2843709652200355,-1.3569062948226929
322,8075,4.695369005203247,-7.2843709652200355,0.2708003520965576
323,8100,4.71488356590271,-7.779468567208701,346.3817138671875
324,8125,4.729777574539185,-7.779468567208701,-0.9943767189979553
325,8150,4.745328664779663,-7.779468567208701,-2.29723858833313
326,8175,4.76020359992981,-7.779468567208701,-1.9146360158920288
327,8200,4.775066137313843,-7.779468567208701,-1.7595537900924683
328,8225,4.789607763290405,-7.779468567208701,-3.0468790531158447
329,8250,4.804625511169434,-7.779468567208701,-3.63053297996521
330,8275,4.8231658935546875,-10.381402645486096,521.8589477539062
331,8300,4.837871789932251,-10.381402645486096,-1.6955347061157227
332,8325,4.851707220077515,-10.381402645486096,-0.4283507466316223
333,8350,4.866053819656372,-10.381402645486096,-2.1386518478393555
334,8375,4.881054639816284,-10.381402645486096,-0.7227728962898254
335,8400,4.8954596519470215,-10.381402645486096,-0.46863898634910583
336,8425,4.910171747207642,-10.381402645486096,-1.9331090450286865
337,8450,4.927962303161621,-4.707594523320593,826.5830688476562
338,8475,4.942501783370972,-4.707594523320593,-0.18036308884620667
339,8500,4.957299709320068,-4.707594523320593,-1.3143385648727417
340,8525,4.971848487854004,-4.707594523320593,-0.5714849233627319
341,8550,4.986954927444458,-4.707594523320593,-1.28501558303833
342,8575,5.0016865730285645,-4.707594523320593,-1.003240704536438
343,8600,5.016463279724121,-4.707594523320593,-1.8641695976257324
344,8625,5.035089492797852,-8.877757755991693,518.7156982421875
345,8650,5.050306081771851,-8.877757755991693,-2.2373807430267334
346,8675,5.065290212631226,-8.877757755991693,-3.0237855911254883
347,8700,5.079653978347778,-8.877757755991693,-3.1426281929016113
348,8725,5.094400644302368,-8.877757755991693,-2.200653314590454
349,8750,5.112485885620117,-10.552217365801956,329.00994873046875
350,8775,5.126394748687744,-10.552217365801956,-0.992906928062439
351,8800,5.140583515167236,-10.552217365801956,0.14357104897499084
352,8825,5.1541173458099365,-10.552217365801956,-1.513983964920044
353,8850,5.167425632476807,-10.552217365801956,-1.9663634300231934
354,8875,5.180410861968994,-10.552217365801956,-2.007636547088623
355,8900,5.194969892501831,-10.552217365801956,-2.270399332046509
356,8925,5.214282751083374,-3.8337246983777757,845.5995483398438
357,8950,5.230013132095337,-3.8337246983777757,-1.0924932956695557
358,8975,5.247420310974121,-21.743433940074713,345.9435119628906
359,9000,5.261430501937866,-21.743433940074713,-2.330051898956299
360,9025,5.275475025177002,-21.743433940074713,-1.9201908111572266
361,9050,5.289206504821777,-21.743433940074713,-1.0265108346939087
362,9075,5.302836894989014,-21.743433940074713,-0.03606516495347023
363,9100,5.316620826721191,-21.743433940074713,-0.4057520031929016
364,9125,5.33023738861084,-21.743433940074713,-1.2926307916641235
365,9150,5.347071886062622,-21.743433940074713,-1.7073540687561035
366,9175,5.368551254272461,-2.780700523824745,515.5122680664062
367,9200,5.382410287857056,-2.780700523824745,-1.7084680795669556
368,9225,5.396033763885498,-2.780700523824745,-1.8138831853866577
369,9250,5.409491777420044,-2.780700523824745,-0.4092685580253601
370,9275,5.423357009887695,-2.780700523824745,-1.2587839365005493
371,9300,5.437256097793579,-2.780700523824745,-0.7522755861282349
372,9325,5.450927019119263,-2.780700523824745,-2.3615682125091553
373,9350,5.464454412460327,-2.780700523824745,-2.4194514751434326
374,9375,5.477633953094482,-2.780700523824745,-1.5948762893676758
375,9400,5.495421409606934,-4.9951756948512065,514.436279296875
376,9425,5.50872278213501,-4.9951756948512065,-2.4440605640411377
377,9450,5.52263879776001,-4.9951756948512065,-3.378448724746704
378,9475,5.535999774932861,-4.9951756948512065,-2.4562082290649414
379,9500,5.549445152282715,-4.9951756948512065,-2.5352067947387695
380,9525,5.570053577423096,-24.73730211710805,670.117431640625
381,9550,5.583768129348755,-24.73730211710805,-1.6871947050094604
382,9575,5.597738981246948,-24.73730211710805,-2.0635828971862793
383,9600,5.611130237579346,-24.73730211710805,-1.4979040622711182
384,9625,5.624276399612427,-24.73730211710805,-0.8732048273086548
385,9650,5.639111042022705,-24.73730211710805,-0.9962358474731445
386,9675,5.652829885482788,-24.73730211710805,-0.546887218952179
387,9700,5.670854568481445,-5.147778955046708,660.7935180664062
388,9725,5.689050912857056,-7.586923037103066,830.2896728515625
389,9750,5.7051661014556885,-7.586923037103066,-1.9691709280014038
390,9775,5.723920583724976,-2.7160445826407518,829.4896850585938
391,9800,5.737826824188232,-2.7160445826407518,-2.6324894428253174
392,9825,5.751469373703003,-2.7160445826407518,-1.2432923316955566
393,9850,5.76499342918396,-2.7160445826407518,-0.09299656003713608
394,9875,5.778372287750244,-2.7160445826407518,-0.340278685092926
395,9900,5.792076110839844,-2.7160445826407518,0.0029554255306720734
396,9925,5.8057684898376465,-2.7160445826407518,0.48228925466537476
397,9950,5.819746255874634,-2.7160445826407518,0.4731510877609253
398,9975,5.833280563354492,-2.7160445826407518,0.8318774104118347
399,10000,5.85069465637207,-3.877182458128158,327.1224365234375
400,10025,5.868250846862793,-1.7420245548505338,677.8760375976562
401,10050,5.887955904006958,-1.9498237268198284,345.2192077636719
402,10075,5.901431322097778,-1.9498237268198284,-0.07979358732700348
403,10100,5.915132999420166,-1.9498237268198284,-1.4385182857513428
404,10125,5.928698539733887,-1.9498237268198284,-1.2270622253417969
405,10150,5.945043087005615,-1.9498237268198284,-0.8088415861129761
406,10175,5.960824012756348,-1.9498237268198284,-0.521652340888977
407,10200,5.974797010421753,-1.9498237268198284,0.11375490576028824
408,10225,5.9887707233428955,-1.9498237268198284,-1.7066240310668945
409,10250,6.002696752548218,-1.9498237268198284,-1.4436935186386108
410,10275,6.01651930809021,-1.9498237268198284,-0.5138329267501831
411,10300,6.034095525741577,-4.606637743085623,681.8678588867188
412,10325,6.0477519035339355,-4.606637743085623,-0.9413355588912964
413,10350,6.061808347702026,-4.606637743085623,-0.07716457545757294
414,10375,6.077706575393677,-4.606637743085623,-0.3367956578731537
415,10400,6.0919294357299805,-4.606637743085623,-0.497394323348999
416,10425,6.105686664581299,-4.606637743085623,-1.8412646055221558
417,10450,6.119253635406494,-4.606637743085623,-1.4113565683364868
418,10475,6.132738351821899,-4.606637743085623,-1.3736728429794312
419,10500,6.146098613739014,-4.606637743085623,-0.6484813690185547
420,10525,6.160016059875488,-4.606637743085623,-0.3179149925708771
421,10550,6.174126148223877,-4.606637743085623,-1.6282715797424316
422,10575,6.187771797180176,-4.606637743085623,-1.8410346508026123
423,10600,6.201669931411743,-4.606637743085623,-1.81941556930542
424,10625,6.215474367141724,-4.606637743085623,-1.5039260387420654
425,10650,6.229461908340454,-4.606637743085623,-1.2934777736663818
426,10675,6.243926048278809,-4.606637743085623,-0.9455788731575012
427,10700,6.258692264556885,-4.606637743085623,-0.9070418477058411
428,10725,6.272873163223267,-4.606637743085623,-0.8523849844932556
429,10750,6.287056922912598,-4.606637743085623,-2.1909568309783936
430,10775,6.301221609115601,-4.606637743085623,-2.568664789199829
431,10800,6.315313816070557,-4.606637743085623,-2.186363697052002
432,10825,6.329250812530518,-4.606637743085623,-2.6112875938415527
433,10850,6.347238302230835,-23.50526882937302,682.45654296875
434,10875,6.361435413360596,-23.50526882937302,-1.1512550115585327
435,10900,6.375391960144043,-23.50526882937302,-1.2123568058013916
436,10925,6.389144420623779,-23.50526882937302,-1.748266339302063
437,10950,6.402853965759277,-23.50526882937302,-0.8495630025863647
