iteration,num_frames,time_in_s,fitness,loss
131,3300,1.9288573265075684,-7.503965597259501,-2.2231483459472656
132,3325,1.9416046142578125,-7.503965597259501,-0.5103782415390015
133,3350,1.9544410705566406,-7.503965597259501,-1.1105539798736572
134,3375,1.9675354957580566,-7.503965597259501,-2.0947747230529785
135,3400,1.9805302619934082,-7.503965597259501,-1.0188260078430176
136,3425,1.9948296546936035,-7.503965597259501,-0.8131193518638611
137,3450,2.0086100101470947,-7.503965597259501,-0.7191018462181091
138,3475,2.022920846939087,-7.503965597259501,1.1957250833511353
139,3500,2.0381851196289062,-7.503965597259501,-2.197936773300171
140,3525,2.0532872676849365,-7.503965597259501,-2.351781129837036
141,3550,2.067115306854248,-7.503965597259501,-0.709240734577179
142,3575,2.081019639968872,-7.503965597259501,0.5798153281211853
143,3600,2.0953545570373535,-7.503965597259501,-0.4981924295425415
144,3625,2.111301898956299,-8.870688384037463,856.5025634765625
145,3650,2.1245243549346924,-8.870688384037463,-1.8120386600494385
146,3675,2.137559175491333,-8.870688384037463,-0.6376511454582214
147,3700,2.1510353088378906,-8.870688384037463,0.21143919229507446
148,3725,2.1637675762176514,-8.870688384037463,-0.6172370910644531
149,3750,2.176748275756836,-8.870688384037463,-2.301572799682617
150,3775,2.1897644996643066,-8.870688384037463,-1.6971755027770996
151,3800,2.202965259552002,-8.870688384037463,-1.5459253787994385
152,3825,2.215991735458374,-8.870688384037463,-2.265707015991211
153,3850,2.228886365890503,-8.870688384037463,-2.2065677642822266
154,3875,2.247422218322754,-9.740599176049543,1182.183837890625
155,3900,2.260429620742798,-9.740599176049543,-2.7568631172180176
156,3925,2.275109052658081,-9.740599176049543,-1.8671905994415283
157,3950,2.289426565170288,-9.740599176049543,-1.953138828277588
158,3975,2.303278923034668,-9.740599176049543,-1.5793471336364746
159,4000,2.3177988529205322,-9.740599176049543,-1.2455922365188599
160,4025,2.3312299251556396,-9.740599176049543,-0.8801648020744324
161,4050,2.3458144664764404,-9.740599176049543,-0.37423163652420044
162,4075,2.3593485355377197,-9.740599176049543,-0.3381759524345398
163,4100,2.373403787612915,-9.740599176049543,-1.586044192314148
164,4125,2.390235662460327,-7.661230434475469,505.3984069824219
165,4150,2.4042444229125977,-7.661230434475469,-1.4316717386245728
166,4175,2.417882204055786,-7.661230434475469,-2.4062061309814453
167,4200,2.4308629035949707,-7.661230434475469,-0.9196481108665466
168,4225,2.443169355392456,-7.661230434475469,-2.0115861892700195
169,4250,2.4565422534942627,-7.661230434475469,-3.142638683319092
170,4275,2.4699599742889404,-7.661230434475469,-2.4023311138153076
171,4300,2.4838523864746094,-7.661230434475469,-2.570556879043579
172,4325,2.500654697418213,-20.455161802766224,172.98294067382812
173,4350,2.513932943344116,-20.455161802766224,-0.7805848717689514
174,4375,2.5270583629608154,-20.455161802766224,-1.436476469039917
175,4400,2.5405988693237305,-20.455161802766224,-1.3806827068328857
176,4425,2.5542938709259033,-20.455161802766224,0.014520928263664246
177,4450,2.5677781105041504,-20.455161802766224,-0.8386781215667725
178,4475,2.580963134765625,-20.455161802766224,-0.6798105239868164
179,4500,2.595370292663574,-20.455161802766224,-0.2798396646976471
180,4525,2.6112265586853027,-20.455161802766224,-0.31559187173843384
181,4550,2.6273984909057617,-20.455161802766224,-1.4137356281280518
182,4575,2.643388509750366,-20.455161802766224,-0.7102623581886292
183,4600,2.65887713432312,-20.455161802766224,-1.4558721780776978
184,4625,2.6750054359436035,-20.455161802766224,-1.0362645387649536
185,4650,2.6901538372039795,-20.455161802766224,-0.5005945563316345
186,4675,2.703558921813965,-20.455161802766224,0.4408937990665436
187,4700,2.7169790267944336,-20.455161802766224,-0.6717537045478821
188,4725,2.729806900024414,-20.455161802766224,-1.2156563997268677
189,4750,2.7426042556762695,-20.455161802766224,-0.7116327285766602
190,4775,2.7557625770568848,-20.455161802766224,-0.6534676551818848
191,4800,2.7691080570220947,-20.455161802766224,-0.9737954139709473
192,4825,2.782594919204712,-20.455161802766224,-1.0945035219192505
193,4850,2.7954254150390625,-20.455161802766224,-0.7290382981300354
194,4875,2.808220863342285,-20.455161802766224,-1.05836820602417
195,4900,2.821030378341675,-20.455161802766224,-0.9303266406059265
196,4925,2.8350822925567627,-20.455161802766224,-0.23354491591453552
197,4950,2.8487391471862793,-20.455161802766224,-0.8516040444374084
198,4975,2.8623263835906982,-20.455161802766224,-0.7578822374343872
199,5000,2.876020669937134,-20.455161802766224,-0.7723617553710938
200,5025,2.890216588973999,-20.455161802766224,-0.0749959945678711
201,5050,2.9054126739501953,-20.455161802766224,-1.5897434949874878
202,5075,2.9206960201263428,-20.455161802766224,-1.3629342317581177
203,5100,2.93558931350708,-20.455161802766224,-0.3774353265762329
204,5125,2.950347661972046,-20.455161802766224,-1.6144046783447266
205,5150,2.964365243911743,-20.455161802766224,0.3249615728855133
206,5175,2.977123498916626,-20.455161802766224,-0.6423296928405762
207,5200,2.9905753135681152,-20.455161802766224,-1.3554763793945312
208,5225,3.0035793781280518,-20.455161802766224,-1.3272329568862915
209,5250,3.0166330337524414,-20.455161802766224,-0.7406505346298218
210,5275,3.0296287536621094,-20.455161802766224,0.08857562392950058
211,5300,3.043125867843628,-20.455161802766224,-0.9229410886764526
212,5325,3.0563035011291504,-20.455161802766224,-0.20888572931289673
213,5350,3.0694868564605713,-20.455161802766224,-1.561465859413147
214,5375,3.0827853679656982,-20.455161802766224,0.13931401073932648
215,5400,3.0961267948150635,-20.455161802766224,-0.8150879144668579
216,5425,3.110628366470337,-20.455161802766224,-2.5687239170074463
217,5450,3.1245596408843994,-20.455161802766224,-0.7392134666442871
218,5475,3.138932466506958,-20.455161802766224,-0.6820167899131775
219,5500,3.155778646469116,-19.26943497701299,840.7821655273438
220,5525,3.1707069873809814,-19.26943497701299,-1.6775892972946167
221,5550,3.1861603260040283,-19.26943497701299,-0.08943463861942291
222,5575,3.19979190826416,-19.26943497701299,0.03666658699512482
223,5600,3.213362216949463,-19.26943497701299,-0.27524450421333313
224,5625,3.226853609085083,-19.26943497701299,-1.6410754919052124
225,5650,3.2399723529815674,-19.26943497701299,-2.2618143558502197
226,5675,3.2559762001037598,-19.997256758587437,345.5338439941406
227,5700,3.2720298767089844,-5.684207560909913,815.0110473632812
228,5725,3.287513256072998,-45.66843266055976,337.5090637207031
229,5750,3.3002285957336426,-45.66843266055976,-1.3584284782409668
230,5775,3.315929889678955,-28.899495261371726,177.9186553955078
231,5800,3.328803777694702,-28.899495261371726,0.1984618753194809
232,5825,3.3412091732025146,-28.899495261371726,-1.149214267730713
233,5850,3.3541574478149414,-28.899495261371726,-1.6431745290756226
234,5875,3.367149829864502,-28.899495261371726,-0.9523483514785767
235,5900,3.380523204803467,-28.899495261371726,-0.06499800086021423
236,5925,3.394683361053467,-28.899495261371726,-0.6376107931137085
237,5950,3.409184217453003,-28.899495261371726,-1.6720176935195923
238,5975,3.4288861751556396,-4.441484716258321,835.5719604492188
239,6000,3.444272994995117,-4.441484716258321,-0.5819796919822693
240,6025,3.460947036743164,-4.441484716258321,-1.429450273513794
241,6050,3.4777591228485107,-4.441484716258321,-1.1653506755828857
242,6075,3.4946584701538086,-4.441484716258321,-0.4210401177406311
243,6100,3.507829427719116,-4.441484716258321,-1.3433504104614258
244,6125,3.5206496715545654,-4.441484716258321,-0.3748856782913208
245,6150,3.536553382873535,-36.042198575234025,1660.544677734375
246,6175,3.5494446754455566,-36.042198575234025,-0.809164822101593
247,6200,3.5620555877685547,-36.042198575234025,-1.378724455833435
248,6225,3.5773699283599854,-12.7631738231834,838.6493530273438
249,6250,3.5902116298675537,-12.7631738231834,-1.8802508115768433
250,6275,3.606175422668457,-9.737410838268705,157.16433715820312
251,6300,3.6226425170898438,-2.5562961715900623,685.8557739257812
252,6325,3.636235475540161,-2.5562961715900623,-0.5251420736312866
253,6350,3.6496927738189697,-2.5562961715900623,-1.4462919235229492
254,6375,3.6631927490234375,-2.5562961715900623,-3.195751905441284
255,6400,3.677112102508545,-2.5562961715900623,-2.053915023803711
256,6425,3.691699743270874,-2.5562961715900623,-1.8442862033843994
257,6450,3.705885410308838,-2.5562961715900623,-2.2385027408599854
258,6475,3.7230825424194336,-4.734227414224916,855.9946899414062
259,6500,3.7367610931396484,-4.734227414224916,-2.2672410011291504
260,6525,3.750335931777954,-4.734227414224916,-1.5530524253845215
261,6550,3.7735934257507324,-12.924886446248433,1191.4595947265625
262,6575,3.79034686088562,-12.924886446248433,-3.3170411586761475
263,6600,3.8062520027160645,-12.924886446248433,-1.7073620557785034
264,6625,3.819551467895508,-12.924886446248433,0.7757314443588257
265,6650,3.833130121231079,-12.924886446248433,0.15336662530899048
266,6675,3.8471083641052246,-12.924886446248433,-0.5022025108337402
267,6700,3.86297869682312,-5.3326589376349,818.4313354492188
268,6725,3.875589370727539,-5.3326589376349,-2.9964568614959717
269,6750,3.891929864883423,-3.543665538984041,663.3551025390625
270,6775,3.9050679206848145,-3.543665538984041,-2.0590128898620605
271,6800,3.920900344848633,-6.099040805076558,339.91015625
272,6825,3.9336724281311035,-6.099040805076558,-2.075937271118164
273,6850,3.9470324516296387,-6.099040805076558,-1.5142744779586792
274,6875,3.96004581451416,-6.099040805076558,-3.177039384841919
275,6900,3.9796395301818848,-22.24772165640568,332.4598083496094
276,6925,3.997981071472168,-10.58626897038396,348.2176513671875
277,6950,4.0135815143585205,-10.58626897038396,-3.4992852210998535
278,6975,4.032596111297607,-4.619097040616598,342.3099365234375
279,7000,4.048006534576416,-4.619097040616598,-2.091486692428589
280,7025,4.06433629989624,-4.619097040616598,-2.9306588172912598
281,7050,4.077999830245972,-4.619097040616598,-2.825913667678833
282,7075,4.091306209564209,-4.619097040616598,-1.082119345664978
283,7100,4.1044416427612305,-4.619097040616598,-0.3425240218639374
284,7125,4.117405891418457,-4.619097040616598,-0.6453492045402527
285,7150,4.130093097686768,-4.619097040616598,-2.1720480918884277
286,7175,4.142636299133301,-4.619097040616598,-1.130468726158142
287,7200,4.155486345291138,-4.619097040616598,-2.8768563270568848
288,7225,4.171615839004517,-19.589860291872803,675.4325561523438
289,7250,4.185070753097534,-19.589860291872803,-1.1911627054214478
290,7275,4.200955629348755,-6.417942214605086,173.54371643066406
291,7300,4.213431358337402,-6.417942214605086,-2.938809394836426
292,7325,4.225879430770874,-6.417942214605086,-2.6491405963897705
293,7350,4.2389678955078125,-6.417942214605086,-4.1143479347229
294,7375,4.254562854766846,-11.039001954496527,507.1932678222656
295,7400,4.267523527145386,-11.039001954496527,-2.6317951679229736
296,7425,4.281905889511108,-11.039001954496527,-2.1797544956207275
297,7450,4.295631408691406,-11.039001954496527,-1.5274550914764404
298,7475,4.309350490570068,-11.039001954496527,-1.8657526969909668
299,7500,4.326065540313721,-35.46831829114073,510.21820068359375
300,7525,4.3413941860198975,-35.46831829114073,-0.752110481262207
301,7550,4.356271982192993,-35.46831829114073,-0.9165501594543457
302,7575,4.369964122772217,-35.46831829114073,-1.8200199604034424
303,7600,4.383668661117554,-35.46831829114073,-1.7009785175323486
304,7625,4.396974802017212,-35.46831829114073,0.009788032621145248
305,7650,4.4098711013793945,-35.46831829114073,-0.5921030044555664
306,7675,4.4228293895721436,-35.46831829114073,-2.093255043029785
307,7700,4.436272382736206,-35.46831829114073,-1.9056776762008667
308,7725,4.448687791824341,-35.46831829114073,-3.1982569694519043
309,7750,4.4641923904418945,-7.666541527545078,516.4983520507812
310,7775,4.476360559463501,-7.666541527545078,-2.962244749069214
311,7800,4.489050388336182,-7.666541527545078,-2.3722569942474365
312,7825,4.504862546920776,-25.901962626227483,676.47802734375
313,7850,4.517592430114746,-25.901962626227483,-1.8716585636138916
314,7875,4.529942989349365,-25.901962626227483,-2.2528419494628906
315,7900,4.542545795440674,-25.901962626227483,-2.917264461517334
316,7925,4.559515476226807,-17.143089978224914,345.2215270996094
317,7950,4.573119163513184,-17.143089978224914,-1.1181068420410156
318,7975,4.58700704574585,-17.143089978224914,-1.2467505931854248
319,8000,4.600461721420288,-17.143089978224914,-4.047660827636719
320,8025,4.613779306411743,-17.143089978224914,-3.6240220069885254
321,8050,4.6279213428497314,-17.143089978224914,-3.091390371322632
322,8075,4.642403841018677,-17.143089978224914,-2.3336875438690186
323,8100,4.656569957733154,-17.143089978224914,-2.281130313873291
324,8125,4.670543432235718,-17.143089978224914,-2.086951971054077
325,8150,4.687037706375122,-15.04017747156819,849.6063232421875
326,8175,4.7034828662872314,-12.067778285936145,823.2379150390625
327,8200,4.717385292053223,-12.067778285936145,-1.9785624742507935
328,8225,4.7308125495910645,-12.067778285936145,-1.4286952018737793
329,8250,4.7439210414886475,-12.067778285936145,-1.3928674459457397
330,8275,4.757420539855957,-12.067778285936145,-0.47361233830451965
331,8300,4.770959377288818,-12.067778285936145,-0.13871502876281738
332,8325,4.784374713897705,-12.067778285936145,0.416714608669281
333,8350,4.797562837600708,-12.067778285936145,-1.4803502559661865
334,8375,4.810870170593262,-12.067778285936145,-1.8020309209823608
335,8400,4.826490640640259,-12.067778285936145,-1.4581372737884521
336,8425,4.856122016906738,-12.067778285936145,-0.865077018737793
337,8450,4.876909494400024,-12.067778285936145,-1.2493070363998413
338,8475,4.890352010726929,-12.067778285936145,-0.9211961627006531
339,8500,4.903761625289917,-12.067778285936145,-2.111600875854492
340,8525,4.918534278869629,-12.067778285936145,-2.6942522525787354
341,8550,4.932379961013794,-12.067778285936145,-1.8143539428710938
342,8575,4.946371793746948,-12.067778285936145,-1.662948489189148
343,8600,4.9595301151275635,-12.067778285936145,-0.8697344064712524
344,8625,4.972562313079834,-12.067778285936145,-1.236328125
345,8650,4.985923767089844,-12.067778285936145,-1.2486916780471802
346,8675,5.001542329788208,-33.31356513456318,678.30908203125
347,8700,5.014376163482666,-33.31356513456318,-1.320279598236084
348,8725,5.027299642562866,-33.31356513456318,-1.730215072631836
349,8750,5.039945125579834,-33.31356513456318,-1.4477286338806152
350,8775,5.052647113800049,-33.31356513456318,-1.7266249656677246
351,8800,5.0660560131073,-33.31356513456318,-1.7806724309921265
352,8825,5.078763961791992,-33.31356513456318,-1.9797484874725342
353,8850,5.091264009475708,-33.31356513456318,-1.0192233324050903
354,8875,5.103802442550659,-33.31356513456318,-1.085281252861023
355,8900,5.117006301879883,-33.31356513456318,-0.9571717977523804
356,8925,5.130150318145752,-33.31356513456318,-1.8056488037109375
357,8950,5.1448609828948975,-33.31356513456318,-0.13740503787994385
358,8975,5.159677982330322,-33.31356513456318,-0.3409636616706848
359,9000,5.174572706222534,-33.31356513456318,-1.1301231384277344
360,9025,5.188698768615723,-33.31356513456318,-0.6411126852035522
361,9050,5.203542709350586,-33.31356513456318,-1.0780965089797974
362,9075,5.217508316040039,-33.31356513456318,-1.1852166652679443
363,9100,5.231109619140625,-33.31356513456318,-1.4031156301498413
364,9125,5.244175434112549,-33.31356513456318,-0.773164689540863
365,9150,5.2577714920043945,-33.31356513456318,-1.332391381263733
366,9175,5.270498514175415,-33.31356513456318,-0.9741446375846863
367,9200,5.28290867805481,-33.31356513456318,-0.7966565489768982
368,9225,5.295409440994263,-33.31356513456318,-1.2717852592468262
369,9250,5.307611703872681,-33.31356513456318,-1.1181529760360718
370,9275,5.32003378868103,-33.31356513456318,-1.001423716545105
371,9300,5.333144426345825,-33.31356513456318,-0.8348772525787354
372,9325,5.346456050872803,-33.31356513456318,-1.3933091163635254
373,9350,5.359266042709351,-33.31356513456318,-1.521716594696045
374,9375,5.372417688369751,-33.31356513456318,-0.9007127285003662
375,9400,5.385331392288208,-33.31356513456318,-0.8977784514427185
376,9425,5.398321628570557,-33.31356513456318,-0.7944447994232178
377,9450,5.413049936294556,-33.31356513456318,-0.8734599351882935
378,9475,5.4264075756073,-33.31356513456318,-1.2491182088851929
379,9500,5.440356254577637,-33.31356513456318,-1.4768905639648438
380,9525,5.4560277462005615,-33.31356513456318,-0.8008124828338623
381,9550,5.471738338470459,-33.31356513456318,-1.1148364543914795
382,9575,5.487442255020142,-33.31356513456318,-1.2901334762573242
383,9600,5.503292560577393,-33.31356513456318,-1.527991533279419
384,9625,5.5191426277160645,-33.31356513456318,-1.1101047992706299
385,9650,5.531743764877319,-33.31356513456318,-0.5836328864097595
386,9675,5.544196605682373,-33.31356513456318,-1.3852131366729736
387,9700,5.556870222091675,-33.31356513456318,-0.9107569456100464
388,9725,5.569227457046509,-33.31356513456318,-0.6648045182228088
389,9750,5.581367254257202,-33.31356513456318,-0.9244406223297119
390,9775,5.593609809875488,-33.31356513456318,-1.011020541191101
391,9800,5.606462717056274,-33.31356513456318,-1.2390178442001343
392,9825,5.6189680099487305,-33.31356513456318,-0.7449766397476196
393,9850,5.631029844284058,-33.31356513456318,-1.1404629945755005
394,9875,5.643129348754883,-33.31356513456318,-1.0365198850631714
395,9900,5.65510106086731,-33.31356513456318,-1.003083348274231
396,9925,5.667941570281982,-33.31356513456318,-1.2758381366729736
397,9950,5.680913925170898,-33.31356513456318,-1.2603404521942139
398,9975,5.693923234939575,-33.31356513456318,-1.3705120086669922
399,10000,5.7071213722229,-33.31356513456318,-1.1591718196868896
400,10025,5.720236539840698,-33.31356513456318,-1.0348197221755981
401,10050,5.733730792999268,-33.31356513456318,-0.8977500796318054
402,10075,5.747097015380859,-33.31356513456318,-1.321268916130066
403,10100,5.760600328445435,-33.31356513456318,-0.8002342581748962
404,10125,5.7747015953063965,-33.31356513456318,-1.2281395196914673
405,10150,5.787873268127441,-33.31356513456318,-0.6310303807258606
406,10175,5.800771474838257,-33.31356513456318,-1.9730619192123413
407,10200,5.813314199447632,-33.31356513456318,-1.6026628017425537
408,10225,5.826069355010986,-33.31356513456318,-0.8586369156837463
409,10250,5.839316129684448,-33.31356513456318,-0.35195785760879517
410,10275,5.851942539215088,-33.31356513456318,-1.2520179748535156
411,10300,5.864463806152344,-33.31356513456318,-0.8992211222648621
412,10325,5.878051519393921,-33.31356513456318,-1.0317848920822144
413,10350,5.890881061553955,-33.31356513456318,-0.9128426313400269
414,10375,5.9036500453948975,-33.31356513456318,-0.8896901607513428
415,10400,5.916303396224976,-33.31356513456318,-0.960478663444519
416,10425,5.929464817047119,-33.31356513456318,-1.2306233644485474
417,10450,5.943819761276245,-33.31356513456318,-1.3019717931747437
418,10475,5.959490776062012,-33.31356513456318,-1.1336928606033325
419,10500,5.975720405578613,-33.31356513456318,-1.0842056274414062
420,10525,5.992407321929932,-33.31356513456318,-0.8715201020240784
421,10550,6.008944272994995,-33.31356513456318,-1.0577170848846436
422,10575,6.023814916610718,-33.31356513456318,-1.296735167503357
423,10600,6.039299249649048,-33.31356513456318,-1.1719998121261597
424,10625,6.053520202636719,-33.31356513456318,-1.0178934335708618
425,10650,6.0668110847473145,-33.31356513456318,-0.5991503596305847
426,10675,6.080118894577026,-33.31356513456318,-1.1394423246383667
427,10700,6.093191146850586,-33.31356513456318,-1.389821171760559
428,10725,6.106302499771118,-33.31356513456318,-0.674045741558075
429,10750,6.119296073913574,-33.31356513456318,-1.5228335857391357
430,10775,6.132597923278809,-33.31356513456318,-1.0420528650283813
431,10800,6.1459667682647705,-33.31356513456318,-0.9366778135299683
432,10825,6.158838510513306,-33.31356513456318,-1.3214366436004639
433,10850,6.1720664501190186,-33.31356513456318,-2.0246081352233887
434,10875,6.185312271118164,-33.31356513456318,-0.7853724360466003
435,10900,6.1981894969940186,-33.31356513456318,-1.1400885581970215
436,10925,6.215595245361328,-33.31356513456318,-0.9241467714309692
437,10950,6.233338356018066,-33.31356513456318,-1.2277148962020874
438,10975,6.24778938293457,-33.31356513456318,-1.633884310722351
