#{"t_start": 1620068402.3327792, "env_id": "Pendulum-v0"}
r,l,t
-1555.908604,200,148.541103
-1484.711755,200,149.044498
-1497.945266,200,149.610383
-1446.376695,200,150.13469
-1494.272987,200,150.638911
-1509.110367,200,151.154286
-1506.698751,200,151.668151
-1543.706321,200,152.212786
-1522.130663,200,152.779234
-1486.744217,200,153.301716
-1536.032108,200,153.816949
-1510.718822,200,154.448968
-1529.353583,200,155.079437
-1532.656443,200,155.631838
-1462.193052,200,156.225231
-1503.343411,200,156.822088
-1552.160686,200,157.38252
-1298.862334,200,157.918918
-1471.302666,200,158.447253
-1550.612331,200,158.97307
-1520.5133,200,159.508687
-1476.128513,200,160.034401
-1510.612093,200,160.622855
-1505.846292,200,161.220376
-1492.423955,200,161.816642
-1575.858557,200,162.366171
-1572.905561,200,162.935385
-1564.04248,200,163.485699
-1456.487607,200,164.055988
-1573.496327,200,164.698673
-1569.056802,200,165.281327
-1511.047069,200,165.88645
-1577.074315,200,166.441333
-1510.986455,200,167.027243
-1565.680292,200,167.525186
-1497.042086,200,168.041113
-1540.419664,200,168.683263
-1547.21836,200,169.261191
-1519.428863,200,169.825132
-1585.545952,200,170.329194
-1489.276334,200,170.865538
-1570.678421,200,171.506161
-1518.889104,200,172.058692
-1449.837051,200,172.634946
-1442.336925,200,173.241693
-1497.098672,200,173.789826
-1545.743129,200,174.407182
-1544.23022,200,174.939283
-1446.072214,200,175.476864
-1477.278134,200,175.98784
-1421.044276,200,176.526132
-1531.132985,200,177.089253
-1082.113102,200,177.585764
-1519.60276,200,178.092932
-1445.356069,200,178.634221
-1542.769743,200,179.128653
-1504.302261,200,179.630374
-1350.230878,200,180.124384
-1434.993112,200,180.773169
-1503.093296,200,181.44149
-1336.954665,200,182.003213
-1469.162422,200,182.515868
-1346.391967,200,183.034003
-1501.766801,200,183.536635
-1386.155782,200,184.044722
-1359.271387,200,184.583109
-1306.67467,200,185.075626
-1223.476799,200,185.573302
-1417.456213,200,186.067296
-1381.508548,200,186.564536
-1328.332446,200,187.068931
-1535.649569,200,187.590457
-1528.79177,200,188.104832
-1233.289084,200,188.646387
-1234.200197,200,189.141239
-1391.305548,200,189.644628
-1505.047879,200,190.154427
-1518.274597,200,190.688407
-1204.38085,200,191.186392
-1491.810723,200,191.676449
-838.146919,200,192.172778
-1203.509277,200,192.791818
-1320.149861,200,193.290851
-1338.588978,200,193.779499
-1299.664021,200,194.285684
-1269.227171,200,194.783866
-1312.946684,200,195.278285
-1205.913282,200,195.787299
-1370.240529,200,196.280091
-1456.058604,200,196.808914
-1299.66938,200,197.310771
-1188.738212,200,197.81143
-767.598909,200,198.321995
-1535.238288,200,198.840692
-1325.159377,200,199.33049
-1547.409979,200,199.844716
-1262.481717,200,200.334305
-1326.357555,200,200.878797
-1538.64888,200,201.400598
-1423.738215,200,201.915537
-1353.951378,200,202.443223
-1527.272552,200,202.983957
-1385.520223,200,203.503047
-1465.241338,200,204.013257
-1555.820971,200,204.500791
-1531.82814,200,205.00496
-1575.085668,200,205.50923
-1559.176817,200,206.006243
-1517.628482,200,206.552992
-1477.000479,200,207.065722
-1467.761126,200,207.573011
-1537.600518,200,208.085958
-1527.570977,200,208.585996
-1363.779534,200,209.099679
-1403.450954,200,209.617247
-1419.022656,200,210.121442
-1513.424901,200,210.652123
-1490.215048,200,211.147292
-1547.459934,200,211.63232
-1386.607268,200,212.132429
-1529.590423,200,212.624683
-1398.193976,200,213.12752
-1525.145322,200,213.623141
-1486.445437,200,214.126316
-1461.718875,200,214.647467
-1523.250091,200,215.129622
-1245.691922,200,215.612639
-1533.080531,200,216.092338
-1531.793631,200,216.576843
-1497.165441,200,217.068578
-1313.71998,200,217.555492
-1408.187581,200,218.032393
-1428.539476,200,218.544764
-1472.912687,200,219.025737
-1465.996804,200,219.516838
-1515.698902,200,219.998199
-1453.573547,200,220.481374
-1399.852745,200,220.9662
-1551.470945,200,221.456279
-1487.763801,200,221.938318
-1432.705016,200,222.441974
-1448.172874,200,222.959787
-1511.686916,200,223.475663
-1311.15605,200,223.981054
-1435.849251,200,224.506258
-1504.002814,200,224.98666
-1508.29133,200,225.519411
-1452.937187,200,226.037751
-1467.625119,200,226.563819
-1491.011987,200,227.075057
-1418.674519,200,227.590741
-1436.241508,200,228.089534
-1488.120679,200,228.606363
-1505.551364,200,229.109339
-1231.404233,200,229.610327
-1402.384781,200,230.106825
-1508.807487,200,230.627434
-1471.140428,200,231.108079
-1508.514881,200,231.597795
-1482.188133,200,232.073668
-1242.605008,200,232.556491
-1475.912386,200,233.032973
-1401.824318,200,233.515049
-1369.452829,200,233.99865
-1217.423161,200,234.496113
-1470.082995,200,235.028644
-1425.841119,200,235.560915
-1459.973242,200,236.087657
-1512.372456,200,236.587679
-1343.266206,200,237.076159
-1421.003502,200,237.602653
-1323.522726,200,238.099782
-1459.071639,200,238.659756
-1518.54465,200,239.180529
-1408.147494,200,239.668705
-1470.827135,200,240.167831
-1522.028084,200,240.686976
-1472.557808,200,241.163639
-1424.960358,200,241.651967
-1265.532817,200,242.129745
-1529.724066,200,242.67357
-1157.592715,200,243.188448
-1507.741555,200,243.68414
-1386.186998,200,244.167782
-1523.181162,200,244.683596
-1329.543912,200,245.167438
-1307.785655,200,245.699572
-1374.228245,200,246.212783
-1545.600254,200,246.706879
-1503.308999,200,247.213883
-1428.831329,200,247.702489
-1479.795203,200,248.191248
-1468.705889,200,248.724044
-1453.302327,200,249.249254
-1507.680164,200,249.733618
-1553.921561,200,250.227821
-1452.921664,200,250.750621
-1502.347256,200,251.249628
-1451.234927,200,251.77377
-1403.231233,200,252.294026
-1530.269604,200,252.827305
-1282.142329,200,253.31768
-1479.177927,200,253.803224
-1476.266494,200,254.303981
-1528.474819,200,254.810309
-1295.598683,200,255.300267
-1382.255368,200,255.777389
-1472.738323,200,256.258962
-1424.508649,200,256.808311
-1421.654444,200,257.294924
-1583.439729,200,257.778752
-1445.789956,200,258.26973
-1428.942199,200,258.7966
-1312.029609,200,259.279837
-1486.721714,200,259.761035
-1547.259895,200,260.24228
-1433.294348,200,260.71752
-1481.412667,200,261.191272
-1411.734458,200,261.679659
-1522.804359,200,262.172973
