iteration,num_frames,time_in_s,fitness,loss
55,1400,0.7018997669219971,-1710.8651907531287,424.78961181640625
56,1425,0.7185978889465332,-1710.8651907531287,360.1379089355469
57,1450,0.7329230308532715,-1710.8651907531287,362.4732360839844
58,1475,0.7479884624481201,-1710.8651907531287,389.14898681640625
59,1500,0.7654807567596436,-1710.8651907531287,419.054443359375
60,1525,0.782634973526001,-1710.8651907531287,417.7965087890625
61,1550,0.7984137535095215,-1710.8651907531287,396.22705078125
62,1575,0.8134670257568359,-1710.8651907531287,374.9511413574219
63,1600,0.8297624588012695,-1710.8651907531287,387.9593200683594
64,1625,0.8436248302459717,-1710.8651907531287,430.88897705078125
65,1650,0.859389066696167,-1710.8651907531287,434.364501953125
66,1675,0.87782883644104,-1710.8651907531287,424.13641357421875
67,1700,0.894538402557373,-1710.8651907531287,393.65631103515625
68,1725,0.9097881317138672,-1710.8651907531287,402.4054870605469
69,1750,0.9264905452728271,-1710.8651907531287,440.1465759277344
70,1775,0.9447958469390869,-1710.8651907531287,434.7164306640625
71,1800,0.9687013626098633,-1710.8651907531287,416.6862487792969
72,1825,0.9860751628875732,-1710.8651907531287,392.42218017578125
73,1850,1.0052082538604736,-1710.8651907531287,383.630859375
74,1875,1.0211658477783203,-1710.8651907531287,379.9835510253906
75,1900,1.037933588027954,-1710.8651907531287,426.2232971191406
76,1925,1.0527474880218506,-1710.8651907531287,422.1688232421875
77,1950,1.0655555725097656,-1710.8651907531287,410.01239013671875
78,1975,1.0780229568481445,-1710.8651907531287,393.3804016113281
79,2000,1.0918421745300293,-1715.5518051723448,363.5369567871094
80,2025,1.1043238639831543,-1715.5518051723448,100.42151641845703
81,2050,1.116844654083252,-1715.5518051723448,259.9251403808594
82,2075,1.130063533782959,-1715.5518051723448,467.2510681152344
83,2100,1.1437561511993408,-1715.5518051723448,190.50045776367188
84,2125,1.1571285724639893,-1715.5518051723448,192.41714477539062
85,2150,1.1694388389587402,-1715.5518051723448,393.3524169921875
86,2175,1.1822733879089355,-1715.5518051723448,310.46661376953125
87,2200,1.1960084438323975,-1715.5518051723448,195.44662475585938
88,2225,1.2090415954589844,-1715.5518051723448,259.6704406738281
89,2250,1.2216484546661377,-1715.5518051723448,416.896728515625
90,2275,1.2342448234558105,-1715.5518051723448,284.56622314453125
91,2300,1.2469611167907715,-1715.5518051723448,294.4640808105469
92,2325,1.2591631412506104,-1715.5518051723448,374.6612548828125
93,2350,1.2712485790252686,-1715.5518051723448,341.8531494140625
94,2375,1.28493070602417,-1715.5518051723448,259.3553466796875
95,2400,1.298490285873413,-1715.5518051723448,294.890625
96,2425,1.3105347156524658,-1715.5518051723448,386.6650695800781
97,2450,1.325338363647461,-1715.5518051723448,353.5270080566406
98,2475,1.340543270111084,-1715.5518051723448,352.746826171875
99,2500,1.3524508476257324,-1715.5518051723448,374.8928527832031
100,2525,1.3658151626586914,-1715.5518051723448,352.21075439453125
101,2550,1.3795959949493408,-1715.5518051723448,312.7388610839844
102,2575,1.3936784267425537,-1715.5518051723448,358.8956298828125
103,2600,1.4090752601623535,-1715.5518051723448,424.8690185546875
104,2625,1.421107292175293,-1715.5518051723448,429.7685241699219
105,2650,1.4332444667816162,-1715.5518051723448,379.2580261230469
106,2675,1.4453656673431396,-1715.5518051723448,374.3013916015625
107,2700,1.4576501846313477,-1715.5518051723448,336.3964538574219
108,2725,1.4696218967437744,-1715.5518051723448,327.4772644042969
109,2750,1.4815211296081543,-1715.5518051723448,369.6628723144531
110,2775,1.4931936264038086,-1715.5518051723448,428.154296875
111,2800,1.5282607078552246,-1715.5518051723448,427.5680236816406
112,2825,1.5463600158691406,-1715.5518051723448,413.9605407714844
113,2850,1.5667040348052979,-1715.5518051723448,371.68878173828125
114,2875,1.583181619644165,-1715.5518051723448,368.44573974609375
115,2900,1.5970711708068848,-1715.5518051723448,344.6463623046875
116,2925,1.613720178604126,-1715.5518051723448,353.07037353515625
117,2950,1.627486228942871,-1715.5518051723448,388.7244567871094
118,2975,1.6398212909698486,-1715.5518051723448,405.3692932128906
119,3000,1.653083086013794,-1647.5572344851905,372.4126281738281
120,3025,1.6651198863983154,-1647.5572344851905,186.12255859375
121,3050,1.6771137714385986,-1647.5572344851905,265.2284240722656
122,3075,1.689028263092041,-1647.5572344851905,396.9619445800781
123,3100,1.7049658298492432,-1647.5572344851905,184.47409057617188
124,3125,1.7208847999572754,-1647.5572344851905,153.94911193847656
125,3150,1.7369427680969238,-1647.5572344851905,320.14459228515625
126,3175,1.751326084136963,-1647.5572344851905,420.0302429199219
127,3200,1.7635786533355713,-1647.5572344851905,274.3363952636719
128,3225,1.775454044342041,-1647.5572344851905,242.972412109375
129,3250,1.7872698307037354,-1647.5572344851905,322.4985656738281
130,3275,1.7990682125091553,-1647.5572344851905,313.03118896484375
131,3300,1.8150150775909424,-1647.5572344851905,270.5491638183594
132,3325,1.8290159702301025,-1647.5572344851905,328.56671142578125
133,3350,1.8426198959350586,-1647.5572344851905,418.0353088378906
134,3375,1.85640287399292,-1647.5572344851905,379.2063293457031
135,3400,1.8705382347106934,-1647.5572344851905,369.7576904296875
136,3425,1.8879449367523193,-1647.5572344851905,348.6542053222656
137,3450,1.9024178981781006,-1647.5572344851905,304.1182556152344
138,3475,1.9187896251678467,-1647.5572344851905,305.4082336425781
139,3500,1.9327633380889893,-1647.5572344851905,345.45025634765625
140,3525,1.9465534687042236,-1647.5572344851905,355.330810546875
141,3550,1.9604756832122803,-1647.5572344851905,352.095458984375
142,3575,1.9747886657714844,-1647.5572344851905,353.3448486328125
143,3600,1.9883339405059814,-1647.5572344851905,333.68438720703125
144,3625,2.001249074935913,-1647.5572344851905,327.8642578125
145,3650,2.0138237476348877,-1647.5572344851905,346.8121032714844
146,3675,2.026250123977661,-1647.5572344851905,347.0645751953125
147,3700,2.0385944843292236,-1647.5572344851905,357.86865234375
148,3725,2.0513007640838623,-1647.5572344851905,354.4582214355469
149,3750,2.06404709815979,-1647.5572344851905,350.0496520996094
150,3775,2.0765533447265625,-1647.5572344851905,343.2438049316406
151,3800,2.0889170169830322,-1647.5572344851905,333.3144226074219
152,3825,2.1011407375335693,-1647.5572344851905,341.3128356933594
153,3850,2.1142046451568604,-1647.5572344851905,350.22930908203125
154,3875,2.12705397605896,-1647.5572344851905,361.82855224609375
155,3900,2.1394503116607666,-1647.5572344851905,352.2911682128906
156,3925,2.1523308753967285,-1647.5572344851905,342.5579528808594
157,3950,2.165902614593506,-1647.5572344851905,344.1573486328125
158,3975,2.1797962188720703,-1647.5572344851905,377.5960693359375
159,4000,2.1933624744415283,-1615.955897020732,364.1129455566406
160,4025,2.210022449493408,-1615.955897020732,74.74276733398438
161,4050,2.222327947616577,-1615.955897020732,251.05877685546875
162,4075,2.2344627380371094,-1615.955897020732,327.2210388183594
163,4100,2.246548652648926,-1615.955897020732,162.8422393798828
164,4125,2.259104013442993,-1615.955897020732,264.2257080078125
165,4150,2.271113872528076,-1615.955897020732,326.7640380859375
166,4175,2.283435821533203,-1615.955897020732,279.20208740234375
167,4200,2.295668363571167,-1615.955897020732,247.14625549316406
168,4225,2.3074769973754883,-1615.955897020732,410.2960510253906
169,4250,2.3194081783294678,-1615.955897020732,339.05523681640625
170,4275,2.331695318222046,-1615.955897020732,250.33827209472656
171,4300,2.3450160026550293,-1615.955897020732,245.16395568847656
172,4325,2.3575427532196045,-1615.955897020732,330.87603759765625
173,4350,2.3699893951416016,-1615.955897020732,349.05133056640625
174,4375,2.3827755451202393,-1615.955897020732,375.8307800292969
175,4400,2.39784574508667,-1615.955897020732,396.6397399902344
176,4425,2.410426616668701,-1615.955897020732,318.0139465332031
177,4450,2.424776077270508,-1615.955897020732,286.96331787109375
178,4475,2.438270330429077,-1615.955897020732,294.7924499511719
179,4500,2.4513907432556152,-1615.955897020732,330.8330993652344
180,4525,2.4866065979003906,-1615.955897020732,353.0611267089844
181,4550,2.509390354156494,-1615.955897020732,367.3714904785156
182,4575,2.5220460891723633,-1615.955897020732,345.3392639160156
183,4600,2.534724235534668,-1615.955897020732,338.2406005859375
184,4625,2.546949863433838,-1615.955897020732,339.7515869140625
185,4650,2.5588669776916504,-1615.955897020732,343.2012023925781
186,4675,2.5707595348358154,-1615.955897020732,329.77532958984375
187,4700,2.583275318145752,-1615.955897020732,326.5758972167969
188,4725,2.595918655395508,-1615.955897020732,336.9511413574219
189,4750,2.6078200340270996,-1615.955897020732,365.1905822753906
190,4775,2.619943618774414,-1615.955897020732,382.0258483886719
191,4800,2.6326191425323486,-1615.955897020732,360.9248046875
192,4825,2.6448795795440674,-1615.955897020732,345.47015380859375
193,4850,2.6568470001220703,-1615.955897020732,328.4795227050781
194,4875,2.668639659881592,-1615.955897020732,336.7660217285156
195,4900,2.6808009147644043,-1615.955897020732,331.9630126953125
196,4925,2.6927013397216797,-1615.955897020732,332.8038635253906
197,4950,2.7070348262786865,-1615.955897020732,336.69256591796875
198,4975,2.719531774520874,-1615.955897020732,338.0195617675781
199,5000,2.7334282398223877,-1584.3710825842736,313.6813659667969
200,5025,2.7460029125213623,-1584.3710825842736,70.77875518798828
201,5050,2.7586076259613037,-1584.3710825842736,185.0406036376953
202,5075,2.7704062461853027,-1584.3710825842736,378.42938232421875
203,5100,2.782930612564087,-1584.3710825842736,206.10641479492188
204,5125,2.795180082321167,-1584.3710825842736,311.6993713378906
205,5150,2.8071348667144775,-1584.3710825842736,260.6890563964844
206,5175,2.8187458515167236,-1584.3710825842736,309.2804260253906
207,5200,2.8307576179504395,-1584.3710825842736,233.6443328857422
208,5225,2.8424601554870605,-1584.3710825842736,303.5977783203125
209,5250,2.854079484939575,-1584.3710825842736,406.7879333496094
210,5275,2.8663883209228516,-1584.3710825842736,309.5398864746094
211,5300,2.8788795471191406,-1584.3710825842736,274.2217712402344
212,5325,2.8906490802764893,-1584.3710825842736,319.7991027832031
213,5350,2.902682304382324,-1584.3710825842736,328.50909423828125
214,5375,2.9151110649108887,-1584.3710825842736,357.8778381347656
215,5400,2.9292995929718018,-1584.3710825842736,394.6617431640625
216,5425,2.943154811859131,-1584.3710825842736,343.0933837890625
217,5450,2.957552194595337,-1584.3710825842736,311.74066162109375
218,5475,2.9736580848693848,-1584.3710825842736,317.78826904296875
219,5500,2.987245798110962,-1584.3710825842736,349.8111877441406
220,5525,2.9995832443237305,-1584.3710825842736,375.11553955078125
221,5550,3.0120184421539307,-1584.3710825842736,365.2325744628906
222,5575,3.023730993270874,-1584.3710825842736,355.9839782714844
223,5600,3.035698413848877,-1584.3710825842736,330.6002197265625
224,5625,3.047682285308838,-1584.3710825842736,315.1219482421875
225,5650,3.0593490600585938,-1584.3710825842736,343.2768249511719
226,5675,3.0708820819854736,-1584.3710825842736,356.22265625
227,5700,3.0834014415740967,-1584.3710825842736,349.01629638671875
228,5725,3.096365213394165,-1584.3710825842736,335.9488220214844
229,5750,3.108886241912842,-1584.3710825842736,321.6238708496094
230,5775,3.121260166168213,-1584.3710825842736,349.7607116699219
231,5800,3.1343131065368652,-1584.3710825842736,375.0132751464844
232,5825,3.1476213932037354,-1584.3710825842736,362.0242004394531
233,5850,3.15968918800354,-1584.3710825842736,330.15478515625
234,5875,3.171191692352295,-1584.3710825842736,316.9307861328125
235,5900,3.1830978393554688,-1584.3710825842736,325.015625
236,5925,3.1965978145599365,-1584.3710825842736,347.3111572265625
237,5950,3.208759307861328,-1584.3710825842736,359.7535095214844
238,5975,3.2234888076782227,-1584.3710825842736,365.5417175292969
239,6000,3.2372775077819824,-1590.8966241982866,333.8860168457031
240,6025,3.2497494220733643,-1590.8966241982866,162.96351623535156
241,6050,3.262075662612915,-1590.8966241982866,198.60574340820312
242,6075,3.27406644821167,-1590.8966241982866,404.4403381347656
243,6100,3.2861905097961426,-1590.8966241982866,354.78582763671875
244,6125,3.2986464500427246,-1590.8966241982866,183.69921875
245,6150,3.311221122741699,-1590.8966241982866,277.7995910644531
246,6175,3.3236751556396484,-1590.8966241982866,313.7991638183594
247,6200,3.33581805229187,-1590.8966241982866,286.08782958984375
248,6225,3.350025177001953,-1590.8966241982866,260.9450378417969
249,6250,3.3630082607269287,-1590.8966241982866,363.33538818359375
250,6275,3.3771426677703857,-1590.8966241982866,398.1882019042969
251,6300,3.390254259109497,-1590.8966241982866,344.2561340332031
252,6325,3.4026615619659424,-1590.8966241982866,369.1573486328125
253,6350,3.415097236633301,-1590.8966241982866,325.1734313964844
254,6375,3.427830696105957,-1590.8966241982866,314.6824951171875
255,6400,3.4403319358825684,-1590.8966241982866,345.7811279296875
256,6425,3.452669858932495,-1590.8966241982866,360.46636962890625
257,6450,3.467362403869629,-1590.8966241982866,375.6664123535156
258,6475,3.4827733039855957,-1590.8966241982866,351.5630798339844
259,6500,3.495445966720581,-1590.8966241982866,331.6214904785156
260,6525,3.5078766345977783,-1590.8966241982866,337.4994812011719
261,6550,3.5202882289886475,-1590.8966241982866,362.29150390625
262,6575,3.533405303955078,-1590.8966241982866,366.56317138671875
263,6600,3.5477828979492188,-1590.8966241982866,345.6722412109375
264,6625,3.5619051456451416,-1590.8966241982866,321.3187561035156
265,6650,3.5759310722351074,-1590.8966241982866,339.69622802734375
266,6675,3.589735984802246,-1590.8966241982866,335.1982727050781
267,6700,3.602290153503418,-1590.8966241982866,352.248046875
268,6725,3.6147372722625732,-1590.8966241982866,344.580078125
269,6750,3.6275415420532227,-1590.8966241982866,348.98126220703125
270,6775,3.640062093734741,-1590.8966241982866,344.29412841796875
271,6800,3.6536705493927,-1590.8966241982866,331.5736389160156
272,6825,3.6672205924987793,-1590.8966241982866,327.5278015136719
273,6850,3.680111885070801,-1590.8966241982866,350.12591552734375
274,6875,3.6921005249023438,-1590.8966241982866,351.2620849609375
275,6900,3.703958511352539,-1590.8966241982866,347.04376220703125
276,6925,3.719374179840088,-1590.8966241982866,348.0273132324219
277,6950,3.7340433597564697,-1590.8966241982866,336.74169921875
278,6975,3.7487568855285645,-1590.8966241982866,332.58746337890625
279,7000,3.7643988132476807,-1616.1177603953693,311.262451171875
280,7025,3.7785680294036865,-1616.1177603953693,115.40641784667969
281,7050,3.7927279472351074,-1616.1177603953693,217.727783203125
282,7075,3.8077762126922607,-1616.1177603953693,231.7210235595703
283,7100,3.8206067085266113,-1616.1177603953693,342.87579345703125
284,7125,3.8335907459259033,-1616.1177603953693,310.74017333984375
285,7150,3.846067428588867,-1616.1177603953693,217.91354370117188
286,7175,3.8584518432617188,-1616.1177603953693,162.2940216064453
287,7200,3.8719844818115234,-1616.1177603953693,237.87014770507812
288,7225,3.884608030319214,-1616.1177603953693,456.55987548828125
289,7250,3.897280693054199,-1616.1177603953693,245.3110809326172
290,7275,3.909902572631836,-1616.1177603953693,217.36862182617188
291,7300,3.9224464893341064,-1616.1177603953693,301.26605224609375
292,7325,3.9372448921203613,-1616.1177603953693,407.8402404785156
293,7350,3.95231294631958,-1616.1177603953693,221.53030395507812
294,7375,3.9691579341888428,-1616.1177603953693,191.55712890625
295,7400,3.9859986305236816,-1616.1177603953693,292.12567138671875
296,7425,4.0042946338653564,-1616.1177603953693,417.91973876953125
297,7450,4.019449710845947,-1616.1177603953693,309.8219909667969
298,7475,4.037474155426025,-1616.1177603953693,337.0353698730469
299,7500,4.052026033401489,-1616.1177603953693,344.8935852050781
300,7525,4.0665740966796875,-1616.1177603953693,263.8031311035156
301,7550,4.081106901168823,-1616.1177603953693,214.31671142578125
302,7575,4.093576669692993,-1616.1177603953693,275.3943176269531
303,7600,4.107874870300293,-1616.1177603953693,402.24932861328125
304,7625,4.120909214019775,-1616.1177603953693,351.6009216308594
305,7650,4.133520841598511,-1616.1177603953693,333.1829833984375
306,7675,4.145917177200317,-1616.1177603953693,339.7349548339844
307,7700,4.1584742069244385,-1616.1177603953693,248.36180114746094
308,7725,4.171411514282227,-1616.1177603953693,229.30152893066406
309,7750,4.1838297843933105,-1616.1177603953693,288.4461669921875
310,7775,4.196215391159058,-1616.1177603953693,404.4497375488281
311,7800,4.208340406417847,-1616.1177603953693,372.7747802734375
312,7825,4.2207136154174805,-1616.1177603953693,401.22021484375
313,7850,4.23302960395813,-1616.1177603953693,359.0115661621094
314,7875,4.245530605316162,-1616.1177603953693,243.63040161132812
315,7900,4.257770776748657,-1616.1177603953693,220.1076202392578
316,7925,4.2701191902160645,-1616.1177603953693,298.7046203613281
317,7950,4.284270524978638,-1616.1177603953693,380.4242858886719
318,7975,4.299985647201538,-1616.1177603953693,369.3943176269531
319,8000,4.314289569854736,-1504.1876508051419,369.54425048828125
320,8025,4.326822757720947,-1504.1876508051419,126.20230102539062
321,8050,4.339150905609131,-1504.1876508051419,334.23724365234375
322,8075,4.3519065380096436,-1504.1876508051419,249.48818969726562
323,8100,4.364396333694458,-1504.1876508051419,237.60858154296875
324,8125,4.377452850341797,-1504.1876508051419,163.57949829101562
325,8150,4.390054702758789,-1504.1876508051419,310.78302001953125
326,8175,4.411358594894409,-1504.1876508051419,183.23423767089844
327,8200,4.427878141403198,-1504.1876508051419,118.47159576416016
328,8225,4.441241979598999,-1504.1876508051419,269.595703125
329,8250,4.453619003295898,-1504.1876508051419,379.9659118652344
330,8275,4.4671735763549805,-1504.1876508051419,165.8933868408203
331,8300,4.479867696762085,-1504.1876508051419,134.78956604003906
332,8325,4.492159128189087,-1504.1876508051419,196.5621337890625
333,8350,4.504353284835815,-1504.1876508051419,172.77227783203125
334,8375,4.516970634460449,-1504.1876508051419,355.3119201660156
335,8400,4.5295116901397705,-1504.1876508051419,295.2593688964844
336,8425,4.545222759246826,-1504.1876508051419,233.26019287109375
337,8450,4.559019327163696,-1504.1876508051419,101.96121215820312
338,8475,4.57179594039917,-1504.1876508051419,97.18074035644531
339,8500,4.584362506866455,-1504.1876508051419,137.7643280029297
340,8525,4.59774374961853,-1504.1876508051419,321.4357604980469
341,8550,4.61062216758728,-1504.1876508051419,301.0125732421875
342,8575,4.623774528503418,-1504.1876508051419,157.19837951660156
343,8600,4.636373281478882,-1504.1876508051419,84.25502014160156
344,8625,4.649013996124268,-1504.1876508051419,328.42047119140625
345,8650,4.661622524261475,-1504.1876508051419,287.1438293457031
346,8675,4.674138784408569,-1504.1876508051419,119.22354125976562
347,8700,4.687274217605591,-1504.1876508051419,159.894775390625
348,8725,4.701518774032593,-1504.1876508051419,313.6456604003906
349,8750,4.715620517730713,-1504.1876508051419,271.8511962890625
350,8775,4.72936749458313,-1504.1876508051419,82.03943634033203
351,8800,4.743071794509888,-1504.1876508051419,224.04811096191406
352,8825,4.756523847579956,-1504.1876508051419,331.58349609375
353,8850,4.770781993865967,-1504.1876508051419,235.85658264160156
354,8875,4.7847278118133545,-1504.1876508051419,79.82669830322266
355,8900,4.8012776374816895,-1504.1876508051419,364.660888671875
356,8925,4.821289539337158,-1504.1876508051419,351.6907043457031
357,8950,4.839630842208862,-1504.1876508051419,75.76786041259766
358,8975,4.857125759124756,-1504.1876508051419,17.7016658782959
359,9000,4.875473976135254,-1116.8481210648156,127.25564575195312
360,9025,4.8977625370025635,-1116.8481210648156,16.30048942565918
361,9050,4.915466547012329,-1116.8481210648156,171.80079650878906
362,9075,4.930762767791748,-1116.8481210648156,467.20806884765625
363,9100,4.943953514099121,-1116.8481210648156,141.5069122314453
364,9125,4.9576263427734375,-1116.8481210648156,159.74913024902344
365,9150,4.970651149749756,-1116.8481210648156,229.12428283691406
366,9175,4.982528924942017,-1116.8481210648156,293.0732116699219
367,9200,4.994595289230347,-1116.8481210648156,62.01862716674805
368,9225,5.007031440734863,-1116.8481210648156,192.24624633789062
369,9250,5.0189173221588135,-1116.8481210648156,386.9718322753906
370,9275,5.0312721729278564,-1116.8481210648156,389.7192077636719
371,9300,5.043948173522949,-1116.8481210648156,141.78765869140625
372,9325,5.056455612182617,-1116.8481210648156,218.42559814453125
373,9350,5.070152759552002,-1116.8481210648156,250.7380828857422
374,9375,5.084524393081665,-1116.8481210648156,375.56842041015625
375,9400,5.097759962081909,-1116.8481210648156,137.39430236816406
376,9425,5.113261699676514,-1116.8481210648156,187.68833923339844
377,9450,5.128539562225342,-1116.8481210648156,281.8087463378906
378,9475,5.144394159317017,-1116.8481210648156,374.20904541015625
379,9500,5.1597747802734375,-1116.8481210648156,340.7997741699219
380,9525,5.172896385192871,-1116.8481210648156,197.0525360107422
381,9550,5.187213659286499,-1116.8481210648156,382.4222717285156
382,9575,5.20082688331604,-1116.8481210648156,358.1908264160156
383,9600,5.21427321434021,-1116.8481210648156,281.56634521484375
384,9625,5.227680206298828,-1116.8481210648156,254.02012634277344
385,9650,5.24110221862793,-1116.8481210648156,377.504150390625
386,9675,5.256371736526489,-1116.8481210648156,323.7994079589844
387,9700,5.270039796829224,-1116.8481210648156,403.2821960449219
388,9725,5.283914566040039,-1116.8481210648156,225.4907684326172
389,9750,5.297534465789795,-1116.8481210648156,507.9459533691406
390,9775,5.310990571975708,-1116.8481210648156,210.1915283203125
391,9800,5.32500958442688,-1116.8481210648156,348.3348693847656
392,9825,5.3384644985198975,-1116.8481210648156,294.447021484375
393,9850,5.35244607925415,-1116.8481210648156,467.7648620605469
394,9875,5.365473747253418,-1116.8481210648156,282.3072814941406
395,9900,5.378234148025513,-1116.8481210648156,251.9891815185547
396,9925,5.3959081172943115,-1116.8481210648156,320.2619934082031
397,9950,5.412050247192383,-1116.8481210648156,375.1923522949219
398,9975,5.428407669067383,-1116.8481210648156,120.12687683105469
399,10000,5.446365118026733,-1259.33077146693,325.88134765625
400,10025,5.461078882217407,-1259.33077146693,147.08761596679688
401,10050,5.477386713027954,-1259.33077146693,348.0867614746094
402,10075,5.49116325378418,-1259.33077146693,389.62908935546875
403,10100,5.5052502155303955,-1259.33077146693,155.97848510742188
404,10125,5.518116235733032,-1259.33077146693,196.58627319335938
405,10150,5.530706167221069,-1259.33077146693,224.22427368164062
406,10175,5.5431413650512695,-1259.33077146693,164.4123992919922
407,10200,5.555211305618286,-1259.33077146693,258.97991943359375
408,10225,5.567762613296509,-1259.33077146693,230.40248107910156
409,10250,5.58030891418457,-1259.33077146693,187.93167114257812
410,10275,5.592566013336182,-1259.33077146693,120.85414123535156
411,10300,5.60512900352478,-1259.33077146693,144.27525329589844
412,10325,5.6176440715789795,-1259.33077146693,373.0133972167969
413,10350,5.630504369735718,-1259.33077146693,312.2305908203125
414,10375,5.64257025718689,-1259.33077146693,180.4012451171875
415,10400,5.654255628585815,-1259.33077146693,216.60812377929688
416,10425,5.667410373687744,-1259.33077146693,403.1783752441406
417,10450,5.680227756500244,-1259.33077146693,175.34820556640625
418,10475,5.694430589675903,-1259.33077146693,84.43043518066406
419,10500,5.706593036651611,-1259.33077146693,225.38589477539062
420,10525,5.7188029289245605,-1259.33077146693,328.55706787109375
421,10550,5.731279373168945,-1259.33077146693,237.01373291015625
422,10575,5.74297308921814,-1259.33077146693,188.7786865234375
423,10600,5.754732131958008,-1259.33077146693,190.54669189453125
424,10625,5.766550302505493,-1259.33077146693,272.2818603515625
425,10650,5.778568983078003,-1259.33077146693,226.03726196289062
426,10675,5.790356874465942,-1259.33077146693,243.08599853515625
427,10700,5.802377462387085,-1259.33077146693,217.75347900390625
428,10725,5.81474232673645,-1259.33077146693,296.6127624511719
429,10750,5.826804161071777,-1259.33077146693,140.4467010498047
430,10775,5.846738338470459,-1259.33077146693,91.35301208496094
431,10800,5.859124422073364,-1259.33077146693,305.86090087890625
432,10825,5.871506690979004,-1259.33077146693,273.7203063964844
433,10850,5.883732318878174,-1259.33077146693,182.61399841308594
434,10875,5.895806074142456,-1259.33077146693,70.83719635009766
435,10900,5.907760143280029,-1259.33077146693,283.25726318359375
436,10925,5.919312238693237,-1259.33077146693,454.09466552734375
437,10950,5.932344436645508,-1259.33077146693,258.6220397949219
438,10975,5.946645975112915,-1259.33077146693,114.88089752197266
439,11000,5.960654020309448,-1169.959130524764,90.17169189453125
440,11025,5.972731351852417,-1169.959130524764,265.3091735839844
441,11050,5.987048387527466,-1169.959130524764,397.0917663574219
442,11075,5.999471426010132,-1169.959130524764,349.54876708984375
443,11100,6.012458801269531,-1169.959130524764,290.11187744140625
444,11125,6.024513006210327,-1169.959130524764,268.2737121582031
445,11150,6.0364766120910645,-1169.959130524764,362.6517639160156
446,11175,6.048555135726929,-1169.959130524764,220.8609619140625
447,11200,6.0606348514556885,-1169.959130524764,231.8530731201172
448,11225,6.072666883468628,-1169.959130524764,320.2796325683594
449,11250,6.084658861160278,-1169.959130524764,440.0260925292969
450,11275,6.096769571304321,-1169.959130524764,321.4840087890625
451,11300,6.108851194381714,-1169.959130524764,225.17471313476562
452,11325,6.120759963989258,-1169.959130524764,223.10304260253906
453,11350,6.132605791091919,-1169.959130524764,346.4336242675781
454,11375,6.144467353820801,-1169.959130524764,258.3142395019531
455,11400,6.156724452972412,-1169.959130524764,263.7444763183594
