num_frames,fitness,loss
8050,-48.92095732688549,
8075,-48.92095732688549,
8100,-48.92095732688549,
8125,-48.92095732688549,
8150,-48.92095732688549,
8175,-48.92095732688549,
8200,-48.92095732688549,
8225,-48.92095732688549,
8250,-48.92095732688549,
8275,-48.92095732688549,
8300,-48.92095732688549,
8325,-48.92095732688549,
8350,-48.92095732688549,
8375,-48.92095732688549,
8400,-48.92095732688549,
8425,-48.92095732688549,
8450,-48.92095732688549,
8475,-48.92095732688549,
8500,-48.92095732688549,
8525,-48.92095732688549,
8550,-48.92095732688549,
8575,-48.92095732688549,
8600,-48.92095732688549,
8625,-48.92095732688549,
8650,-48.92095732688549,
8675,-48.92095732688549,
8700,-48.92095732688549,
8725,-48.92095732688549,
8750,-48.92095732688549,
8775,-48.92095732688549,
8800,-48.92095732688549,
8825,-48.92095732688549,
8850,-48.92095732688549,
8875,-48.92095732688549,
8900,-48.92095732688549,
8925,-48.92095732688549,
8950,-48.92095732688549,
8975,-48.92095732688549,
9000,-48.92095732688549,
9025,-48.92095732688549,
9050,-48.92095732688549,
9075,-48.92095732688549,
9100,-48.92095732688549,
9125,-48.92095732688549,
9150,-48.92095732688549,
9175,-48.92095732688549,
9200,-48.92095732688549,
9225,-48.92095732688549,
9250,-48.92095732688549,
9275,-48.92095732688549,
9300,-48.92095732688549,
9325,-48.92095732688549,
9350,-48.92095732688549,
9375,-48.92095732688549,
9400,-48.92095732688549,
9425,-48.92095732688549,
9450,-48.92095732688549,
9475,-48.92095732688549,
9500,-48.92095732688549,
9525,-48.92095732688549,
9550,-48.92095732688549,
9575,-48.92095732688549,
9600,-48.92095732688549,
9625,-48.92095732688549,
9650,-48.92095732688549,
9675,-48.92095732688549,
9700,-48.92095732688549,
9725,-48.92095732688549,
9750,-48.92095732688549,
9775,-48.92095732688549,
9800,-48.92095732688549,
9825,-48.92095732688549,
9850,-48.92095732688549,
9875,-48.92095732688549,
9900,-48.92095732688549,
9925,-48.92095732688549,
9950,-48.92095732688549,
9975,-48.92095732688549,
10000,-44.97211717488487,
10025,-44.97211717488487,
10050,-44.97211717488487,
10075,-44.97211717488487,
10100,-44.97211717488487,
10125,-44.97211717488487,
10150,-44.97211717488487,
10175,-44.97211717488487,
10200,-44.97211717488487,
10225,-44.97211717488487,
10250,-44.97211717488487,
10275,-44.97211717488487,
10300,-44.97211717488487,
10325,-44.97211717488487,
10350,-44.97211717488487,
10375,-44.97211717488487,
10400,-44.97211717488487,
10425,-44.97211717488487,
10450,-44.97211717488487,
10475,-44.97211717488487,
10500,-44.97211717488487,
10525,-44.97211717488487,
10550,-44.97211717488487,
10575,-44.97211717488487,
10600,-44.97211717488487,
10625,-44.97211717488487,
10650,-44.97211717488487,
10675,-44.97211717488487,
10700,-44.97211717488487,
10725,-44.97211717488487,
10750,-44.97211717488487,
10775,-44.97211717488487,
10800,-44.97211717488487,
10825,-44.97211717488487,
10850,-44.97211717488487,
10875,-44.97211717488487,
10900,-44.97211717488487,
10925,-44.97211717488487,
10950,-44.97211717488487,
10975,-44.97211717488487,
11000,-44.97211717488487,
11025,-44.97211717488487,
11050,-44.97211717488487,
11075,-44.97211717488487,
11100,-44.97211717488487,
11125,-44.97211717488487,
11150,-44.97211717488487,
11175,-44.97211717488487,
11200,-44.97211717488487,
11225,-44.97211717488487,
11250,-44.97211717488487,
11275,-44.97211717488487,
11300,-44.97211717488487,
11325,-44.97211717488487,
11350,-44.97211717488487,
11375,-44.97211717488487,
11400,-44.97211717488487,
11425,-44.97211717488487,
11450,-44.97211717488487,
11475,-44.97211717488487,
11500,-44.97211717488487,
11525,-44.97211717488487,
11550,-44.97211717488487,
11575,-44.97211717488487,
11600,-44.97211717488487,
11625,-44.97211717488487,
11650,-44.97211717488487,
11675,-44.97211717488487,
11700,-44.97211717488487,
11725,-44.97211717488487,
11750,-44.97211717488487,
11775,-44.97211717488487,
11800,-44.97211717488487,
11825,-44.97211717488487,
11850,-44.97211717488487,
11875,-44.97211717488487,
11900,-44.97211717488487,
11925,-44.97211717488487,
11950,-44.97211717488487,
11975,-44.97211717488487,
12000,-44.97211717488487,
12025,-44.97211717488487,
12050,-44.97211717488487,
12075,-44.97211717488487,
12100,-44.97211717488487,
12125,-44.97211717488487,
12150,-44.97211717488487,
12175,-44.97211717488487,
12200,-44.97211717488487,
12225,-44.97211717488487,
12250,-44.97211717488487,
12275,-44.97211717488487,
12300,-44.97211717488487,
12325,-44.97211717488487,
12350,-44.97211717488487,
12375,-44.97211717488487,
12400,-44.97211717488487,
12425,-44.97211717488487,
12450,-44.97211717488487,
12475,-44.97211717488487,
12500,-44.97211717488487,
12525,-44.97211717488487,
12550,-44.97211717488487,
12575,-44.97211717488487,
12600,-44.97211717488487,
12625,-44.97211717488487,
12650,-44.97211717488487,
12675,-44.97211717488487,
12700,-44.97211717488487,
12725,-44.97211717488487,
12750,-44.97211717488487,
12775,-44.97211717488487,
12800,-44.97211717488487,
12825,-44.97211717488487,
12850,-44.97211717488487,
12875,-44.97211717488487,
12900,-44.97211717488487,
12925,-44.97211717488487,
12950,-44.97211717488487,
12975,-44.97211717488487,
13000,-44.97211717488487,
13025,-44.97211717488487,
13050,-44.97211717488487,
13075,-44.97211717488487,
13100,-44.97211717488487,
13125,-44.97211717488487,
13150,-44.97211717488487,
13175,-44.97211717488487,
13200,-44.97211717488487,
13225,-44.97211717488487,
13250,-44.97211717488487,
13275,-44.97211717488487,
13300,-44.97211717488487,
13325,-44.97211717488487,
13350,-44.97211717488487,
13375,-44.97211717488487,
13400,-44.97211717488487,
13425,-44.97211717488487,
13450,-44.97211717488487,
13475,-44.97211717488487,
13500,-44.97211717488487,
13525,-44.97211717488487,
13550,-44.97211717488487,
13575,-44.97211717488487,
13600,-44.97211717488487,
13625,-44.97211717488487,
13650,-44.97211717488487,
13675,-44.97211717488487,
13700,-44.97211717488487,
13725,-44.97211717488487,
13750,-44.97211717488487,
13775,-44.97211717488487,
13800,-44.97211717488487,
13825,-44.97211717488487,
13850,-44.97211717488487,
13875,-44.97211717488487,
13900,-44.97211717488487,
13925,-44.97211717488487,
13950,-44.97211717488487,
13975,-44.97211717488487,
14000,-44.97211717488487,
14025,-44.97211717488487,
14050,-44.97211717488487,
14075,-44.97211717488487,
14100,-44.97211717488487,
14125,-44.97211717488487,
14150,-44.97211717488487,
14175,-44.97211717488487,
14200,-44.97211717488487,
14225,-44.97211717488487,
14250,-44.97211717488487,
14275,-44.97211717488487,
14300,-44.97211717488487,
14325,-44.97211717488487,
14350,-44.97211717488487,
14375,-44.97211717488487,
14400,-44.97211717488487,
14425,-44.97211717488487,
14450,-44.97211717488487,
14475,-44.97211717488487,
14500,-44.97211717488487,
14525,-44.97211717488487,
14550,-44.97211717488487,
14575,-44.97211717488487,
14600,-44.97211717488487,
14625,-44.97211717488487,
14650,-44.97211717488487,
14675,-44.97211717488487,
14700,-44.97211717488487,
14725,-44.97211717488487,
14750,-44.97211717488487,
14775,-44.97211717488487,
14800,-44.97211717488487,
14825,-44.97211717488487,
14850,-44.97211717488487,
14875,-44.97211717488487,
14900,-44.97211717488487,
14925,-44.97211717488487,
14950,-44.97211717488487,
14975,-44.97211717488487,
15000,-39.741349540443835,
15025,-39.741349540443835,
15050,-39.741349540443835,
15075,-39.741349540443835,
15100,-39.741349540443835,
15125,-39.741349540443835,
15150,-39.741349540443835,
15175,-39.741349540443835,
15200,-39.741349540443835,
15225,-39.741349540443835,
15250,-39.741349540443835,
15275,-39.741349540443835,
15300,-39.741349540443835,
15325,-39.741349540443835,
15350,-39.741349540443835,
15375,-39.741349540443835,
15400,-39.741349540443835,
15425,-39.741349540443835,
15450,-39.741349540443835,
15475,-39.741349540443835,
15500,-39.741349540443835,
15525,-39.741349540443835,
15550,-39.741349540443835,
15575,-39.741349540443835,
15600,-39.741349540443835,
15625,-39.741349540443835,
15650,-39.741349540443835,
15675,-39.741349540443835,
15700,-39.741349540443835,
15725,-39.741349540443835,
15750,-39.741349540443835,
15775,-39.741349540443835,
15800,-39.741349540443835,
15825,-39.741349540443835,
15850,-39.741349540443835,
15875,-39.741349540443835,
15900,-39.741349540443835,
15925,-39.741349540443835,
15950,-39.741349540443835,
15975,-39.741349540443835,
16000,-39.741349540443835,
16025,-39.741349540443835,
16050,-39.741349540443835,
16075,-39.741349540443835,
16100,-39.741349540443835,
16125,-39.741349540443835,
16150,-39.741349540443835,
16175,-39.741349540443835,
16200,-39.741349540443835,
16225,-39.741349540443835,
16250,-39.741349540443835,
16275,-39.741349540443835,
16300,-39.741349540443835,
16325,-39.741349540443835,
16350,-39.741349540443835,
16375,-39.741349540443835,
16400,-39.741349540443835,
16425,-39.741349540443835,
16450,-39.741349540443835,
16475,-39.741349540443835,
16500,-39.741349540443835,
16525,-39.741349540443835,
16550,-39.741349540443835,
16575,-39.741349540443835,
16600,-39.741349540443835,
16625,-39.741349540443835,
16650,-39.741349540443835,
16675,-39.741349540443835,
16700,-39.741349540443835,
16725,-39.741349540443835,
16750,-39.741349540443835,
16775,-39.741349540443835,
16800,-39.741349540443835,
16825,-39.741349540443835,
16850,-39.741349540443835,
16875,-39.741349540443835,
16900,-39.741349540443835,
16925,-39.741349540443835,
16950,-39.741349540443835,
16975,-39.741349540443835,
17000,-39.741349540443835,
17025,-39.741349540443835,
17050,-39.741349540443835,
17075,-39.741349540443835,
17100,-39.741349540443835,
17125,-39.741349540443835,
17150,-39.741349540443835,
17175,-39.741349540443835,
17200,-39.741349540443835,
17225,-39.741349540443835,
17250,-39.741349540443835,
17275,-39.741349540443835,
17300,-39.741349540443835,
17325,-39.741349540443835,
17350,-39.741349540443835,
17375,-39.741349540443835,
17400,-39.741349540443835,
17425,-39.741349540443835,
17450,-39.741349540443835,
17475,-39.741349540443835,
17500,-39.741349540443835,
17525,-39.741349540443835,
17550,-39.741349540443835,
17575,-39.741349540443835,
17600,-39.741349540443835,
17625,-39.741349540443835,
17650,-39.741349540443835,
17675,-39.741349540443835,
17700,-39.741349540443835,
17725,-39.741349540443835,
17750,-39.741349540443835,
17775,-39.741349540443835,
17800,-39.741349540443835,
17825,-39.741349540443835,
17850,-39.741349540443835,
17875,-39.741349540443835,
17900,-39.741349540443835,
17925,-39.741349540443835,
17950,-39.741349540443835,
17975,-39.741349540443835,
18000,-39.741349540443835,
18025,-39.741349540443835,
18050,-39.741349540443835,
18075,-39.741349540443835,
18100,-39.741349540443835,
18125,-39.741349540443835,
18150,-39.741349540443835,
18175,-39.741349540443835,
18200,-39.741349540443835,
18225,-39.741349540443835,
18250,-39.741349540443835,
18275,-39.741349540443835,
18300,-39.741349540443835,
18325,-39.741349540443835,
18350,-39.741349540443835,
18375,-39.741349540443835,
18400,-39.741349540443835,
18425,-39.741349540443835,
18450,-39.741349540443835,
18475,-39.741349540443835,
18500,-39.741349540443835,
18525,-39.741349540443835,
18550,-39.741349540443835,
18575,-39.741349540443835,
18600,-39.741349540443835,
18625,-39.741349540443835,
18650,-39.741349540443835,
18675,-39.741349540443835,
18700,-39.741349540443835,
18725,-39.741349540443835,
18750,-39.741349540443835,
18775,-39.741349540443835,
18800,-39.741349540443835,
18825,-39.741349540443835,
18850,-39.741349540443835,
18875,-39.741349540443835,
18900,-39.741349540443835,
18925,-39.741349540443835,
18950,-39.741349540443835,
18975,-39.741349540443835,
19000,-39.741349540443835,
19025,-39.741349540443835,
19050,-39.741349540443835,
19075,-39.741349540443835,
19100,-39.741349540443835,
19125,-39.741349540443835,
19150,-39.741349540443835,
19175,-39.741349540443835,
19200,-39.741349540443835,
19225,-39.741349540443835,
19250,-39.741349540443835,
19275,-39.741349540443835,
19300,-39.741349540443835,
19325,-39.741349540443835,
19350,-39.741349540443835,
19375,-39.741349540443835,
19400,-39.741349540443835,
19425,-39.741349540443835,
19450,-39.741349540443835,
19475,-39.741349540443835,
19500,-39.741349540443835,
19525,-39.741349540443835,
19550,-39.741349540443835,
19575,-39.741349540443835,
19600,-39.741349540443835,
19625,-39.741349540443835,
19650,-39.741349540443835,
19675,-39.741349540443835,
19700,-39.741349540443835,
19725,-39.741349540443835,
19750,-39.741349540443835,
19775,-39.741349540443835,
19800,-39.741349540443835,
19825,-39.741349540443835,
19850,-39.741349540443835,
19875,-39.741349540443835,
19900,-39.741349540443835,
19925,-39.741349540443835,
19950,-39.741349540443835,
19975,-39.741349540443835,
20000,-33.7825338506307,
20025,-33.7825338506307,
20050,-33.7825338506307,
20075,-33.7825338506307,
20100,-33.7825338506307,
20125,-33.7825338506307,
20150,-33.7825338506307,
20175,-33.7825338506307,
20200,-33.7825338506307,
20225,-33.7825338506307,
20250,-33.7825338506307,
20275,-33.7825338506307,
20300,-33.7825338506307,
20325,-33.7825338506307,
20350,-33.7825338506307,
20375,-33.7825338506307,
20400,-33.7825338506307,
20425,-33.7825338506307,
20450,-33.7825338506307,
20475,-33.7825338506307,
20500,-33.7825338506307,
20525,-33.7825338506307,
20550,-33.7825338506307,
20575,-33.7825338506307,
20600,-33.7825338506307,
20625,-33.7825338506307,
20650,-33.7825338506307,
20675,-33.7825338506307,
20700,-33.7825338506307,
20725,-33.7825338506307,
20750,-33.7825338506307,
20775,-33.7825338506307,
20800,-33.7825338506307,
20825,-33.7825338506307,
20850,-33.7825338506307,
20875,-33.7825338506307,
20900,-33.7825338506307,
20925,-33.7825338506307,
20950,-33.7825338506307,
20975,-33.7825338506307,
21000,-33.7825338506307,
21025,-33.7825338506307,
21050,-33.7825338506307,
21075,-33.7825338506307,
21100,-33.7825338506307,
21125,-33.7825338506307,
21150,-33.7825338506307,
21175,-33.7825338506307,
21200,-33.7825338506307,
21225,-33.7825338506307,
21250,-33.7825338506307,
21275,-33.7825338506307,
21300,-33.7825338506307,
21325,-33.7825338506307,
21350,-33.7825338506307,
21375,-33.7825338506307,
21400,-33.7825338506307,
21425,-33.7825338506307,
21450,-33.7825338506307,
21475,-33.7825338506307,
21500,-33.7825338506307,
21525,-33.7825338506307,
21550,-33.7825338506307,
21575,-33.7825338506307,
21600,-33.7825338506307,
21625,-33.7825338506307,
21650,-33.7825338506307,
21675,-33.7825338506307,
21700,-33.7825338506307,
21725,-33.7825338506307,
21750,-33.7825338506307,
21775,-33.7825338506307,
21800,-33.7825338506307,
21825,-33.7825338506307,
21850,-33.7825338506307,
21875,-33.7825338506307,
21900,-33.7825338506307,
21925,-33.7825338506307,
21950,-33.7825338506307,
21975,-33.7825338506307,
22000,-33.7825338506307,
22025,-33.7825338506307,
22050,-33.7825338506307,
22075,-33.7825338506307,
22100,-33.7825338506307,
22125,-33.7825338506307,
22150,-33.7825338506307,
22175,-33.7825338506307,
22200,-33.7825338506307,
22225,-33.7825338506307,
22250,-33.7825338506307,
22275,-33.7825338506307,
22300,-33.7825338506307,
22325,-33.7825338506307,
22350,-33.7825338506307,
22375,-33.7825338506307,
22400,-33.7825338506307,
22425,-33.7825338506307,
22450,-33.7825338506307,
22475,-33.7825338506307,
22500,-33.7825338506307,
22525,-33.7825338506307,
22550,-33.7825338506307,
22575,-33.7825338506307,
22600,-33.7825338506307,
22625,-33.7825338506307,
22650,-33.7825338506307,
22675,-33.7825338506307,
22700,-33.7825338506307,
22725,-33.7825338506307,
22750,-33.7825338506307,
22775,-33.7825338506307,
22800,-33.7825338506307,
22825,-33.7825338506307,
22850,-33.7825338506307,
22875,-33.7825338506307,
22900,-33.7825338506307,
22925,-33.7825338506307,
22950,-33.7825338506307,
22975,-33.7825338506307,
23000,-33.7825338506307,
23025,-33.7825338506307,
23050,-33.7825338506307,
23075,-33.7825338506307,
23100,-33.7825338506307,
23125,-33.7825338506307,
23150,-33.7825338506307,
23175,-33.7825338506307,
23200,-33.7825338506307,
23225,-33.7825338506307,
23250,-33.7825338506307,
23275,-33.7825338506307,
23300,-33.7825338506307,
23325,-33.7825338506307,
23350,-33.7825338506307,
23375,-33.7825338506307,
23400,-33.7825338506307,
23425,-33.7825338506307,
23450,-33.7825338506307,
23475,-33.7825338506307,
23500,-33.7825338506307,
23525,-33.7825338506307,
23550,-33.7825338506307,
23575,-33.7825338506307,
23600,-33.7825338506307,
23625,-33.7825338506307,
23650,-33.7825338506307,
23675,-33.7825338506307,
23700,-33.7825338506307,
23725,-33.7825338506307,
23750,-33.7825338506307,
23775,-33.7825338506307,
23800,-33.7825338506307,
23825,-33.7825338506307,
23850,-33.7825338506307,
23875,-33.7825338506307,
23900,-33.7825338506307,
23925,-33.7825338506307,
23950,-33.7825338506307,
23975,-33.7825338506307,
24000,-33.7825338506307,
24025,-33.7825338506307,
24050,-33.7825338506307,
24075,-33.7825338506307,
24100,-33.7825338506307,
24125,-33.7825338506307,
24150,-33.7825338506307,
24175,-33.7825338506307,
24200,-33.7825338506307,
24225,-33.7825338506307,
24250,-33.7825338506307,
24275,-33.7825338506307,
24300,-33.7825338506307,
24325,-33.7825338506307,
24350,-33.7825338506307,
24375,-33.7825338506307,
24400,-33.7825338506307,
24425,-33.7825338506307,
24450,-33.7825338506307,
24475,-33.7825338506307,
24500,-33.7825338506307,
24525,-33.7825338506307,
24550,-33.7825338506307,
24575,-33.7825338506307,
24600,-33.7825338506307,
24625,-33.7825338506307,
24650,-33.7825338506307,
24675,-33.7825338506307,
24700,-33.7825338506307,
24725,-33.7825338506307,
24750,-33.7825338506307,
24775,-33.7825338506307,
24800,-33.7825338506307,
24825,-33.7825338506307,
24850,-33.7825338506307,
24875,-33.7825338506307,
24900,-33.7825338506307,
24925,-33.7825338506307,
24950,-33.7825338506307,
24975,-33.7825338506307,
25000,-29.055931108512674,
25025,-29.055931108512674,
25050,-29.055931108512674,
25075,-29.055931108512674,
25100,-29.055931108512674,
25125,-29.055931108512674,
25150,-29.055931108512674,
25175,-29.055931108512674,
25200,-29.055931108512674,
25225,-29.055931108512674,
25250,-29.055931108512674,
25275,-29.055931108512674,
25300,-29.055931108512674,
25325,-29.055931108512674,
25350,-29.055931108512674,
25375,-29.055931108512674,
25400,-29.055931108512674,
25425,-29.055931108512674,
25450,-29.055931108512674,
25475,-29.055931108512674,
25500,-29.055931108512674,
25525,-29.055931108512674,
25550,-29.055931108512674,
25575,-29.055931108512674,
25600,-29.055931108512674,
25625,-29.055931108512674,
25650,-29.055931108512674,
25675,-29.055931108512674,
25700,-29.055931108512674,
25725,-29.055931108512674,
25750,-29.055931108512674,
25775,-29.055931108512674,
25800,-29.055931108512674,
25825,-29.055931108512674,
25850,-29.055931108512674,
25875,-29.055931108512674,
25900,-29.055931108512674,
25925,-29.055931108512674,
25950,-29.055931108512674,
25975,-29.055931108512674,
26000,-29.055931108512674,
26025,-29.055931108512674,
26050,-29.055931108512674,
26075,-29.055931108512674,
26100,-29.055931108512674,
26125,-29.055931108512674,
26150,-29.055931108512674,
26175,-29.055931108512674,
26200,-29.055931108512674,
26225,-29.055931108512674,
26250,-29.055931108512674,
26275,-29.055931108512674,
26300,-29.055931108512674,
26325,-29.055931108512674,
26350,-29.055931108512674,
26375,-29.055931108512674,
26400,-29.055931108512674,
26425,-29.055931108512674,
26450,-29.055931108512674,
26475,-29.055931108512674,
26500,-29.055931108512674,
26525,-29.055931108512674,
26550,-29.055931108512674,
26575,-29.055931108512674,
26600,-29.055931108512674,
26625,-29.055931108512674,
26650,-29.055931108512674,
26675,-29.055931108512674,
26700,-29.055931108512674,
26725,-29.055931108512674,
26750,-29.055931108512674,
26775,-29.055931108512674,
26800,-29.055931108512674,
26825,-29.055931108512674,
26850,-29.055931108512674,
26875,-29.055931108512674,
26900,-29.055931108512674,
26925,-29.055931108512674,
26950,-29.055931108512674,
26975,-29.055931108512674,
27000,-29.055931108512674,
27025,-29.055931108512674,
27050,-29.055931108512674,
27075,-29.055931108512674,
27100,-29.055931108512674,
27125,-29.055931108512674,
27150,-29.055931108512674,
27175,-29.055931108512674,
27200,-29.055931108512674,
27225,-29.055931108512674,
27250,-29.055931108512674,
27275,-29.055931108512674,
27300,-29.055931108512674,
27325,-29.055931108512674,
27350,-29.055931108512674,
27375,-29.055931108512674,
27400,-29.055931108512674,
27425,-29.055931108512674,
27450,-29.055931108512674,
27475,-29.055931108512674,
27500,-29.055931108512674,
27525,-29.055931108512674,
27550,-29.055931108512674,
27575,-29.055931108512674,
27600,-29.055931108512674,
27625,-29.055931108512674,
27650,-29.055931108512674,
27675,-29.055931108512674,
27700,-29.055931108512674,
27725,-29.055931108512674,
27750,-29.055931108512674,
27775,-29.055931108512674,
27800,-29.055931108512674,
27825,-29.055931108512674,
27850,-29.055931108512674,
27875,-29.055931108512674,
27900,-29.055931108512674,
27925,-29.055931108512674,
27950,-29.055931108512674,
27975,-29.055931108512674,
28000,-29.055931108512674,
28025,-29.055931108512674,
28050,-29.055931108512674,
28075,-29.055931108512674,
28100,-29.055931108512674,
28125,-29.055931108512674,
28150,-29.055931108512674,
28175,-29.055931108512674,
28200,-29.055931108512674,
28225,-29.055931108512674,
28250,-29.055931108512674,
28275,-29.055931108512674,
28300,-29.055931108512674,
28325,-29.055931108512674,
28350,-29.055931108512674,
28375,-29.055931108512674,
28400,-29.055931108512674,
28425,-29.055931108512674,
28450,-29.055931108512674,
28475,-29.055931108512674,
28500,-29.055931108512674,
28525,-29.055931108512674,
28550,-29.055931108512674,
28575,-29.055931108512674,
28600,-29.055931108512674,
28625,-29.055931108512674,
28650,-29.055931108512674,
28675,-29.055931108512674,
28700,-29.055931108512674,
28725,-29.055931108512674,
28750,-29.055931108512674,
28775,-29.055931108512674,
28800,-29.055931108512674,
28825,-29.055931108512674,
28850,-29.055931108512674,
