#{"t_start": 1620067918.9622455, "env_id": "Pendulum-v0"}
r,l,t
-1160.534148,200,43.263155
-1267.629518,200,43.732578
-1095.251299,200,44.25296
-1089.860989,200,44.727729
-872.814287,200,45.201865
-891.979163,200,45.673625
-988.182104,200,46.163376
-1294.411433,200,46.639325
-1556.165488,200,47.112688
-1200.362345,200,47.621995
-867.972934,200,48.124371
-1620.881527,200,48.611791
-1569.064527,200,49.084326
-1472.907047,200,49.56008
-1462.204504,200,50.076358
-1706.91219,200,50.556576
-1414.74562,200,51.047913
-1355.484969,200,51.529516
-1515.618298,200,52.005717
-1509.977097,200,52.497703
-1775.522335,200,52.981501
-1739.117518,200,53.482859
-1719.167525,200,53.981787
-1433.174214,200,54.454648
-1755.698619,200,54.936134
-1284.939877,200,55.42155
-1293.391164,200,55.893043
-1550.626864,200,56.374187
-1516.490012,200,56.852202
-1331.512495,200,57.329036
-1342.76809,200,57.808506
-1536.736493,200,58.315292
-1736.082289,200,58.803331
-1730.840053,200,59.280188
-1625.819929,200,59.762008
-1431.541167,200,60.253156
-1433.146377,200,60.739877
-1377.159318,200,61.22157
-1399.947737,200,61.708014
-1545.281688,200,62.20772
-1638.661742,200,62.692532
-1385.618553,200,63.169451
-1685.251205,200,63.659699
-1657.252065,200,64.169908
-1121.708632,200,64.647415
-1546.095874,200,65.129418
-1716.389797,200,65.613159
-1606.113868,200,66.124559
-1717.552268,200,66.598551
-1494.360165,200,67.075967
-1562.127087,200,67.546752
-1548.637284,200,68.022993
-1719.128047,200,68.525938
-1583.048196,200,68.998048
-1638.832601,200,69.474783
-1472.839219,200,69.976824
-1374.696056,200,70.451366
-1286.342934,200,70.9295
-1073.070155,200,71.408753
-1191.992209,200,71.887568
-1124.463839,200,72.36604
-997.947163,200,72.855577
-1241.610074,200,73.328128
-1180.435248,200,73.806676
-1209.383526,200,74.304116
-1126.918666,200,74.784016
-1279.786823,200,75.253161
-1254.75501,200,75.74168
-1304.03692,200,76.216641
-1124.713434,200,76.710957
-900.574446,200,77.194068
-1374.735968,200,77.679434
-1270.12763,200,78.189087
-948.608332,200,78.676005
-1522.704302,200,79.156338
-1654.39622,200,79.641505
-1699.009226,200,80.153172
-1362.56795,200,80.631569
-1227.204907,200,81.108051
-1355.737576,200,81.581325
-1071.494857,200,82.089522
-1736.865111,200,82.563894
-1156.102633,200,83.041024
-1346.927301,200,83.520258
-982.868815,200,84.023894
-864.614031,200,84.508236
-1084.133946,200,84.980585
-1332.26928,200,85.463745
-1301.087906,200,85.940585
-1642.934488,200,86.409277
-1153.806566,200,86.893375
-1030.522189,200,87.369293
-1389.121407,200,87.881375
-1292.840286,200,88.36106
-1134.157723,200,88.840181
-1002.161775,200,89.31503
-921.234995,200,89.792196
-1419.979419,200,90.275738
-1052.484979,200,90.765213
-1528.924602,200,91.243114
-1097.538889,200,91.726054
-1705.917264,200,92.226106
-1104.03674,200,92.716638
-1615.214397,200,93.1924
-985.985246,200,93.674015
-1543.740888,200,94.191861
-1174.030501,200,94.666966
-1227.765719,200,95.138601
-1222.071883,200,95.613687
-1300.1258,200,96.108299
-1323.412405,200,96.611691
-1295.291426,200,97.090032
-1230.159868,200,97.577254
-1374.016294,200,98.090848
-1176.992831,200,98.574349
-1147.141491,200,99.064867
-1281.842784,200,99.561656
-1723.624851,200,100.078818
-1104.228802,200,100.560038
-1154.683439,200,101.064673
-1191.775577,200,101.545597
-1197.187827,200,102.022309
-1337.693574,200,102.496251
-1515.870173,200,102.970964
-1208.798737,200,103.452885
-1267.710123,200,103.966937
-1014.414228,200,104.444484
-1074.759715,200,104.934289
-1154.606931,200,105.413065
-1320.645118,200,105.923713
-1146.217044,200,106.421882
-1031.587277,200,106.907582
-1624.532292,200,107.382607
-1690.096421,200,107.857399
-1296.921783,200,108.330531
-1720.637048,200,108.823325
-1310.957711,200,109.307414
-1429.993075,200,109.785627
-1455.091256,200,110.285508
-1583.763231,200,110.770363
-1241.692478,200,111.24293
-1739.980458,200,111.72086
-1478.859755,200,112.211562
-1744.488785,200,112.685393
-1342.59535,200,113.171165
-1595.342622,200,113.657055
-1538.401742,200,114.162319
-1378.862155,200,114.647012
-1395.714025,200,115.122958
-1729.23317,200,115.598017
-1716.745942,200,116.110993
-1640.141568,200,116.585047
-1507.517173,200,117.087281
-1639.205948,200,117.559556
-1762.761582,200,118.042664
-1595.373317,200,118.532283
-1772.702113,200,119.016454
-1639.086242,200,119.487999
-1273.929482,200,120.013058
-1824.225294,200,120.487416
-1621.394274,200,120.959035
-1557.860955,200,121.443498
-1800.275112,200,121.956263
-1613.57481,200,122.443764
-1759.967543,200,122.915851
-1660.188895,200,123.40553
-1470.207626,200,123.895196
-1754.318333,200,124.367095
-1552.626355,200,124.865308
-1704.328364,200,125.34651
-1603.728738,200,125.825103
-1621.026456,200,126.337161
-1368.335515,200,126.819428
-1383.986342,200,127.304389
-1812.5957,200,127.784946
-1703.903107,200,128.290093
-1746.988933,200,128.774285
-1761.071533,200,129.255334
-1768.335472,200,129.732015
-1536.876804,200,130.273373
-1767.354531,200,130.747644
-1819.383565,200,131.225718
-1499.975622,200,131.70877
-1346.987818,200,132.179257
-1562.632218,200,132.653516
-1203.779333,200,133.146603
-1183.729375,200,133.628629
-1055.843812,200,134.162988
-978.495819,200,134.647211
-1209.803818,200,135.127775
-1011.321444,200,135.604802
-1232.791283,200,136.082894
-1074.339604,200,136.574805
-1563.999163,200,137.046759
-1466.393125,200,137.52622
-1071.079528,200,138.028802
-806.953227,200,138.508271
-1390.703384,200,138.98883
-1331.808262,200,139.465271
-1013.964247,200,139.966939
-964.703179,200,140.435572
-1629.23638,200,140.92275
-869.921991,200,141.402282
-981.758508,200,141.915136
-985.225379,200,142.397978
-1847.207898,200,142.890109
-952.418617,200,143.38588
-1607.033298,200,143.87003
-1388.045292,200,144.350533
-893.039857,200,144.826734
-835.954926,200,145.324111
-1191.383602,200,145.802102
-1333.375709,200,146.305951
-1193.975322,200,146.782755
-1460.565051,200,147.264244
-1177.651553,200,147.765089
-1069.785143,200,148.270069
-1548.838883,200,148.750019
-1563.483827,200,149.248483
-1787.070193,200,149.720957
-1290.630675,200,150.197649
-1590.138467,200,150.683046
-1719.224032,200,151.156102
-1502.167619,200,151.638945
-1755.778083,200,152.137077
-1533.647477,200,152.620487
-1224.352942,200,153.119836
-1685.865415,200,153.589048
-1722.228536,200,154.071003
-1394.396197,200,154.539422
-1609.959793,200,155.019834
-1778.306913,200,155.510207
-1455.678614,200,156.006804
-1299.037823,200,156.496839
-1341.895394,200,156.974911
-1647.270036,200,157.4647
-1784.905693,200,157.94507
-1576.534704,200,158.416596
-1682.738276,200,158.89197
-1527.852451,200,159.370104
-1463.734353,200,159.867748
-1730.352407,200,160.359497
-1742.229267,200,160.840518
-1299.544627,200,161.308878
-1721.879647,200,161.797408
-1631.898177,200,162.31947
-1402.932643,200,162.797083
-1549.973363,200,163.270489
-1606.111376,200,163.752459
-1207.253761,200,164.228344
-911.160159,200,164.702636
-1693.462903,200,165.20673
-1439.035455,200,165.68705
-1481.541201,200,166.210513
-1609.987801,200,166.691032
-1441.802029,200,167.171107
-1641.292775,200,167.648627
-1706.629532,200,168.136052
-1151.873159,200,168.622178
-1546.643124,200,169.096656
-1540.235367,200,169.577739
-1427.871388,200,170.095268
-1736.818817,200,170.567023
-1498.32528,200,171.055743
-1585.062651,200,171.527023
-1418.34688,200,172.003706
-1636.841169,200,172.495152
-1688.463417,200,172.969583
-1736.259811,200,173.480907
-1249.650729,200,173.983053
-1538.764958,200,174.460116
-1567.913967,200,174.954135
-1796.75094,200,175.445223
-1445.453713,200,175.931759
-1631.430038,200,176.410504
-1782.656209,200,176.884296
-1332.08497,200,177.367402
-1380.376175,200,177.840213
-1328.274434,200,178.361587
-1656.869365,200,178.847087
-1768.89739,200,179.33611
-1579.131507,200,179.810654
-1421.399409,200,180.282851
-1462.653985,200,180.759719
-1429.106689,200,181.232356
-1578.713784,200,181.724338
-1652.075425,200,182.243355
-1648.506865,200,182.728049
-1524.951693,200,183.203004
-1666.324735,200,183.680915
-1245.630785,200,184.17224
-1448.663464,200,184.663649
-1118.355567,200,185.143261
-1623.291776,200,185.625645
-1199.478271,200,186.136775
-1137.421488,200,186.623751
-1760.405683,200,187.110742
-1616.671358,200,187.592487
-1672.111444,200,188.068318
-1385.573776,200,188.544849
-1608.144641,200,189.019035
-1748.614592,200,189.527597
-1652.977507,200,190.049587
-1165.11438,200,190.531425
-1558.607832,200,191.009014
-1637.474594,200,191.498024
-1496.864243,200,192.045004
-1748.020992,200,192.525862
-1608.885987,200,193.012261
-1299.633115,200,193.510247
-1361.529835,200,193.985817
-1180.950569,200,194.465258
-1474.661326,200,194.927639
-1514.739856,200,195.393619
-1712.294453,200,195.881166
-1155.338514,200,196.350356
-1375.254973,200,196.811103
-1019.535356,200,197.269719
-1218.549068,200,197.755905
-1706.80178,200,198.218642
-1596.399925,200,198.676103
-888.948585,200,199.133924
-1169.207352,200,199.598162
-1173.50554,200,200.07811
-1348.239482,200,200.536729
-1267.364252,200,200.996165
-1694.848975,200,201.458033
-973.600523,200,201.945652
-1668.376232,200,202.402238
-1211.317042,200,202.863434
-1564.515426,200,203.320803
-1520.908832,200,203.78265
-1273.204689,200,204.243425
-1180.306435,200,204.704086
-1347.361167,200,205.165883
-1199.343011,200,205.6412
-1369.833833,200,206.126501
-1208.270796,200,206.585856
-1218.353579,200,207.043841
-1167.055742,200,207.503434
-1388.634224,200,207.965503
-1585.537005,200,208.425264
-1560.019922,200,208.882629
-1311.019262,200,209.339442
-1248.868835,200,209.824217
-1508.953175,200,210.321431
-1345.491889,200,210.780706
-1209.584215,200,211.244823
-984.835944,200,211.714898
-1426.755335,200,212.174746
-1702.817084,200,212.629763
-1239.919286,200,213.084837
-1134.480437,200,213.562298
-1351.265228,200,214.0511
-1180.587562,200,214.512196
-1275.314741,200,214.968858
-1766.336577,200,215.425166
-1619.416726,200,215.885026
-1530.563814,200,216.344428
-1500.860267,200,216.804855
-1569.109832,200,217.263095
-1600.221046,200,217.719947
-1340.902978,200,218.207469
-1309.990686,200,218.670941
-1646.819432,200,219.134718
-1488.616041,200,219.600402
-1398.01809,200,220.063937
-1346.62167,200,220.525053
-1432.786284,200,220.982893
-1292.097,200,221.443227
-1513.134746,200,221.946631
-1070.783309,200,222.40199
-1433.766486,200,222.871614
-1604.924856,200,223.332603
-1698.812844,200,223.790839
-1755.853212,200,224.249959
-1680.112933,200,224.709034
-1395.15722,200,225.166466
-1397.037395,200,225.624166
-1633.197904,200,226.109202
-1749.498834,200,226.560108
-1161.332487,200,227.024454
-1327.041636,200,227.485358
-1191.422812,200,227.974892
-1618.494743,200,228.445042
-1212.980024,200,228.905363
-1393.519733,200,229.363797
-1546.481038,200,229.838746
-1620.253076,200,230.319572
-1404.576345,200,230.786047
-1629.208069,200,231.250665
-1527.4437,200,231.711823
-1382.306853,200,232.170694
-1382.252019,200,232.62551
-1586.709364,200,233.086835
-1634.085861,200,233.551741
-1678.506398,200,234.044196
-1662.505134,200,234.513259
-1426.770686,200,234.974658
-1493.217215,200,235.448718
-1671.616072,200,235.934469
-1680.630768,200,236.392217
-1425.121362,200,236.84962
-1522.698341,200,237.312139
-1528.201321,200,237.791732
-886.703792,200,238.250169
-1183.524314,200,238.706742
-1110.527499,200,239.166511
-744.209994,200,239.639756
-901.292355,200,240.120036
-1320.390589,200,240.580018
-1433.934343,200,241.046901
