num_frames,fitness,loss
146050,-113.06016195385018,
146075,-113.06016195385018,
146100,-113.06016195385018,
146125,-113.72807853430277,
146150,-107.48024927917868,
146175,-112.37986481562257,
146200,-112.37986481562257,
146225,-112.37986481562257,
146250,-112.37986481562257,
146275,-112.37986481562257,
146300,-112.37986481562257,
146325,-112.37986481562257,
146350,-107.81468721292913,
146375,-106.9852184727788,
146400,-109.71502656152006,
146425,-111.12734266929328,
146450,-107.03589225327596,
146475,-107.03589225327596,
146500,-107.03589225327596,
146525,-107.03589225327596,
146550,-107.03589225327596,
146575,-107.03589225327596,
146600,-107.2983828522265,
146625,-107.2983828522265,
146650,-109.36183696240187,
146675,-109.36183696240187,
146700,-109.36183696240187,
146725,-109.36183696240187,
146750,-111.06124892272055,
146775,-111.06124892272055,
146800,-119.7919500026619,
146825,-119.7919500026619,
146850,-123.54762194491923,
146875,-123.54762194491923,
146900,-110.25822527892888,
146925,-110.25822527892888,
146950,-110.25822527892888,
146975,-110.25822527892888,
147000,-110.25822527892888,
147025,-116.78306573780719,
147050,-116.78306573780719,
147075,-116.78306573780719,
147100,-107.55218950973358,
147125,-107.55218950973358,
147150,-107.55218950973358,
147175,-110.24732638895512,
147200,-110.24732638895512,
147225,-110.24732638895512,
147250,-123.84541567461565,
147275,-107.98029368527932,
147300,-107.98029368527932,
147325,-106.85930133447982,
147350,-106.85930133447982,
147375,-106.85930133447982,
147400,-106.85930133447982,
147425,-107.33521509356797,
147450,-120.44704471621662,
147475,-120.44704471621662,
147500,-120.44704471621662,
147525,-106.64309526811121,
147550,-106.64309526811121,
147575,-106.64309526811121,
147600,-108.60325527004898,
147625,-108.60325527004898,
147650,-117.15022011101246,
147675,-117.15022011101246,
147700,-114.19262124923989,
147725,-111.72579514980316,
147750,-107.42830184102058,
147775,-107.42830184102058,
147800,-107.42830184102058,
147825,-107.42830184102058,
147850,-107.42830184102058,
147875,-108.02391642174916,
147900,-108.02391642174916,
147925,-108.02391642174916,
147950,-109.26225436106324,
147975,-109.26225436106324,
148000,-109.26225436106324,
148025,-109.26225436106324,
148050,-109.15277699939907,
148075,-109.15277699939907,
148100,-109.15277699939907,
148125,-106.03621612046845,
148150,-106.03621612046845,
148175,-106.03621612046845,
148200,-108.44668691791594,
148225,-110.5944954790175,
148250,-112.99599164501706,
148275,-112.99599164501706,
148300,-109.13184589520097,
148325,-109.13184589520097,
148350,-107.65520422393456,
148375,-107.65520422393456,
148400,-107.65520422393456,
148425,-107.50701297447085,
148450,-107.50701297447085,
148475,-109.71942765812855,
148500,-109.71942765812855,
148525,-109.71942765812855,
148550,-109.71942765812855,
148575,-107.63454379327595,
148600,-107.63454379327595,
148625,-107.63454379327595,
148650,-107.63454379327595,
148675,-107.06602907553315,
148700,-111.7914684095631,
148725,-111.7914684095631,
148750,-111.7914684095631,
148775,-111.7914684095631,
148800,-107.80113729625009,
148825,-107.80113729625009,
148850,-114.75249087647535,
148875,-114.75249087647535,
148900,-114.75249087647535,
148925,-107.33716676818828,
148950,-107.33716676818828,
148975,-107.33716676818828,
149000,-107.33716676818828,
149025,-107.33716676818828,
149050,-107.33716676818828,
149075,-107.33716676818828,
149100,-107.33716676818828,
149125,-107.33716676818828,
149150,-107.33716676818828,
149175,-108.35442742332816,
149200,-108.35442742332816,
149225,-108.35442742332816,
149250,-109.44605418015271,
149275,-109.44605418015271,
149300,-120.78225892574119,
149325,-120.78225892574119,
149350,-114.75710205733776,
149375,-114.75710205733776,
149400,-110.00774834697222,
149425,-110.00774834697222,
149450,-110.00774834697222,
149475,-107.24434265866876,
149500,-107.24434265866876,
149525,-107.24434265866876,
149550,-109.0153143084608,
149575,-109.0153143084608,
149600,-109.0153143084608,
149625,-108.081885734573,
149650,-110.10446479497477,
149675,-110.10446479497477,
149700,-110.10446479497477,
149725,-106.60869457409717,
149750,-113.30802580388263,
149775,-113.30802580388263,
149800,-113.30802580388263,
149825,-107.9812377486378,
149850,-107.9812377486378,
149875,-107.9812377486378,
149900,-107.75465815793723,
149925,-107.75465815793723,
149950,-107.75465815793723,
149975,-107.41812497749925,
150000,-107.41812497749925,
150025,-107.41812497749925,
150050,-107.41812497749925,
150075,-110.77371195750311,
150100,-110.77371195750311,
150125,-106.14700168184936,
150150,-111.81180824618787,
150175,-111.81180824618787,
150200,-111.81180824618787,
150225,-111.81180824618787,
150250,-106.55855722911656,
150275,-106.55855722911656,
150300,-106.55855722911656,
150325,-111.72902315482497,
150350,-111.72902315482497,
150375,-107.4584650490433,
150400,-107.4584650490433,
150425,-107.4584650490433,
150450,-107.4584650490433,
150475,-107.44097266672179,
150500,-107.44097266672179,
150525,-107.44097266672179,
150550,-107.44097266672179,
150575,-116.21477867942303,
150600,-116.21477867942303,
150625,-116.21477867942303,
150650,-116.21477867942303,
150675,-119.43091091979295,
150700,-119.43091091979295,
150725,-119.43091091979295,
150750,-117.30231822514907,
150775,-111.83871031738818,
150800,-111.83871031738818,
150825,-108.20432877191342,
150850,-108.20432877191342,
150875,-108.20432877191342,
150900,-108.20432877191342,
150925,-108.71934947383124,
150950,-108.71934947383124,
150975,-108.71934947383124,
151000,-108.71934947383124,
151025,-110.41610836796463,
151050,-110.41610836796463,
151075,-107.47538126446307,
151100,-107.47538126446307,
151125,-107.47538126446307,
151150,-120.986655281391,
151175,-107.33107898989692,
151200,-115.59803907945752,
151225,-115.59803907945752,
151250,-115.59803907945752,
151275,-108.7681918758899,
151300,-108.97327506169677,
151325,-108.97327506169677,
151350,-108.97327506169677,
151375,-106.26506508793682,
151400,-106.26506508793682,
151425,-106.26506508793682,
151450,-106.26506508793682,
151475,-106.26506508793682,
151500,-106.26506508793682,
151525,-106.26506508793682,
151550,-106.26506508793682,
151575,-108.29961161315441,
151600,-113.38169356808066,
151625,-113.38169356808066,
151650,-113.38169356808066,
151675,-112.35163869010285,
151700,-112.35163869010285,
151725,-112.35163869010285,
151750,-112.35163869010285,
151775,-109.62179647479206,
151800,-118.01238554907832,
151825,-106.83626487106085,
151850,-106.83626487106085,
151875,-106.83626487106085,
151900,-112.90682070981711,
151925,-112.90682070981711,
151950,-112.23899102862924,
151975,-112.23899102862924,
152000,-112.23899102862924,
152025,-108.2575966285076,
152050,-108.2575966285076,
152075,-111.98350841610227,
152100,-111.98350841610227,
152125,-111.98350841610227,
152150,-111.34794876351953,
152175,-115.09946485981345,
152200,-115.09946485981345,
152225,-115.09946485981345,
152250,-115.09946485981345,
152275,-111.07953104749322,
152300,-110.21098394296132,
152325,-110.21098394296132,
152350,-110.21098394296132,
152375,-110.21098394296132,
152400,-110.0496419777628,
152425,-110.0496419777628,
152450,-110.0496419777628,
152475,-110.0496419777628,
152500,-116.27087728772312,
152525,-116.27087728772312,
152550,-116.27087728772312,
152575,-113.99202003260143,
152600,-113.99202003260143,
152625,-115.715680972673,
152650,-111.8049980988726,
152675,-111.8049980988726,
152700,-113.82278912700713,
152725,-113.82278912700713,
152750,-113.82278912700713,
152775,-113.82278912700713,
152800,-113.82278912700713,
152825,-112.44115769769996,
152850,-112.44115769769996,
152875,-113.50354905251879,
152900,-113.50354905251879,
152925,-113.50354905251879,
152950,-113.88554536225274,
152975,-113.88554536225274,
153000,-113.88554536225274,
153025,-113.88554536225274,
153050,-113.88554536225274,
153075,-113.88554536225274,
153100,-113.88554536225274,
153125,-113.88554536225274,
153150,-112.07144556380808,
153175,-112.07144556380808,
153200,-114.5037672559265,
153225,-112.73575579095632,
153250,-112.73575579095632,
153275,-112.73575579095632,
153300,-112.73575579095632,
153325,-118.12716456060298,
153350,-118.12716456060298,
153375,-118.12716456060298,
153400,-118.12716456060298,
153425,-112.36842255294323,
153450,-110.50474805990234,
153475,-110.50474805990234,
153500,-113.89567227568477,
153525,-113.89567227568477,
153550,-113.89567227568477,
153575,-113.89567227568477,
153600,-113.89567227568477,
153625,-113.89567227568477,
153650,-113.24846844375134,
153675,-109.64808907732368,
153700,-112.01370586070698,
153725,-112.01370586070698,
153750,-112.01370586070698,
153775,-113.1744246352464,
153800,-113.1744246352464,
153825,-108.31568956747651,
153850,-108.31568956747651,
153875,-112.37708288431168,
153900,-112.37708288431168,
153925,-112.37708288431168,
153950,-109.24184330925345,
153975,-106.66484621167183,
154000,-106.66484621167183,
154025,-106.66484621167183,
154050,-106.66484621167183,
154075,-106.66484621167183,
154100,-113.67472282727249,
154125,-113.67472282727249,
154150,-113.67472282727249,
154175,-113.67472282727249,
154200,-113.67472282727249,
154225,-115.4659979022108,
154250,-115.4659979022108,
154275,-114.22757943137549,
154300,-113.7551448213635,
154325,-113.7551448213635,
154350,-113.7551448213635,
154375,-116.66873000003397,
154400,-116.66873000003397,
154425,-116.66873000003397,
154450,-110.28788886032999,
154475,-107.72579583711922,
154500,-110.45836508646607,
154525,-110.45836508646607,
154550,-111.34520382899791,
154575,-111.34520382899791,
154600,-111.34520382899791,
154625,-111.34520382899791,
154650,-110.89911160292104,
154675,-108.32862829975784,
154700,-108.32862829975784,
154725,-108.32862829975784,
154750,-109.03122665314004,
154775,-109.03122665314004,
154800,-111.1707426845096,
154825,-111.1707426845096,
154850,-111.1707426845096,
154875,-111.1707426845096,
154900,-111.90342909656465,
154925,-111.90342909656465,
154950,-112.81744559668005,
154975,-108.02762924134731,
155000,-118.46976910531521,
155025,-118.46976910531521,
155050,-118.04707491863519,
155075,-118.04707491863519,
155100,-118.04707491863519,
155125,-118.04707491863519,
155150,-118.04707491863519,
155175,-118.04707491863519,
155200,-110.11080374382436,
155225,-114.46222083643079,
155250,-114.46222083643079,
155275,-114.46222083643079,
155300,-117.55640880391002,
155325,-117.55640880391002,
155350,-116.51980552077293,
155375,-116.51980552077293,
155400,-116.51980552077293,
155425,-116.51980552077293,
155450,-116.51980552077293,
155475,-116.51980552077293,
155500,-114.43548273015767,
155525,-113.64000425860286,
155550,-113.64000425860286,
155575,-113.64000425860286,
155600,-113.64000425860286,
155625,-113.64000425860286,
155650,-116.50649395771325,
155675,-116.50649395771325,
155700,-116.50649395771325,
155725,-116.50649395771325,
155750,-116.50649395771325,
155775,-116.50649395771325,
155800,-113.99829411879182,
155825,-113.99829411879182,
155850,-122.45909070968628,
155875,-122.45909070968628,
155900,-118.33330639638007,
155925,-118.33330639638007,
155950,-118.33330639638007,
155975,-118.33330639638007,
156000,-118.33330639638007,
156025,-119.79007544362685,
156050,-119.79007544362685,
156075,-119.79007544362685,
156100,-119.79007544362685,
156125,-113.86363169644028,
156150,-112.71634421590716,
156175,-112.71634421590716,
156200,-118.8001367165707,
156225,-118.8001367165707,
156250,-118.8001367165707,
156275,-113.30848869145848,
156300,-113.30848869145848,
156325,-113.30848869145848,
156350,-113.30848869145848,
156375,-113.30848869145848,
156400,-113.34322702884674,
156425,-113.34322702884674,
156450,-113.34322702884674,
156475,-120.02895262785023,
156500,-120.02895262785023,
156525,-120.02895262785023,
156550,-121.7753975149244,
156575,-112.51640794007108,
156600,-112.51640794007108,
156625,-112.51640794007108,
156650,-111.34847488254309,
156675,-108.45786549337208,
156700,-108.45786549337208,
156725,-107.6801448892802,
156750,-107.6801448892802,
156775,-107.6801448892802,
156800,-107.6801448892802,
156825,-107.6801448892802,
156850,-107.6801448892802,
156875,-108.47859813360265,
156900,-108.47859813360265,
156925,-114.85336324491072,
156950,-114.85336324491072,
156975,-114.85336324491072,
157000,-114.85336324491072,
157025,-112.19514691270888,
157050,-112.19514691270888,
157075,-112.19514691270888,
157100,-112.19514691270888,
157125,-110.608238235116,
157150,-111.87652370799333,
157175,-111.87652370799333,
157200,-114.98905979306437,
157225,-114.98905979306437,
157250,-114.98905979306437,
157275,-114.98905979306437,
157300,-114.98905979306437,
157325,-114.98905979306437,
157350,-114.98905979306437,
157375,-114.98905979306437,
157400,-107.63328723888844,
157425,-121.29859217186458,
157450,-113.090615298599,
157475,-113.44765185844153,
157500,-113.44765185844153,
157525,-113.44765185844153,
157550,-114.30150870233774,
157575,-114.30150870233774,
157600,-114.30150870233774,
157625,-114.30150870233774,
157650,-110.80908402428031,
157675,-110.8212584980065,
157700,-110.8212584980065,
157725,-110.8212584980065,
157750,-110.8212584980065,
157775,-110.8212584980065,
157800,-116.19521471112967,
157825,-116.19521471112967,
157850,-116.19521471112967,
157875,-109.95242251676973,
157900,-112.19370763248298,
157925,-112.19370763248298,
157950,-121.63316489569843,
157975,-121.63316489569843,
158000,-121.63316489569843,
158025,-116.05498928599991,
158050,-116.05498928599991,
158075,-116.05498928599991,
158100,-116.05498928599991,
158125,-115.30922819953412,
158150,-115.30922819953412,
158175,-109.11184141482227,
158200,-109.11184141482227,
158225,-109.11184141482227,
158250,-109.11184141482227,
158275,-109.11184141482227,
158300,-109.11184141482227,
158325,-109.11184141482227,
158350,-116.6247057330329,
158375,-116.6247057330329,
158400,-116.6247057330329,
158425,-116.6247057330329,
158450,-116.6247057330329,
158475,-116.6247057330329,
158500,-116.6247057330329,
158525,-116.6247057330329,
158550,-110.20033506676555,
158575,-121.11323992256075,
158600,-119.28329817927442,
158625,-119.28329817927442,
158650,-119.28329817927442,
158675,-120.19637423101813,
158700,-120.19637423101813,
158725,-120.19637423101813,
158750,-120.19637423101813,
158775,-120.19637423101813,
158800,-120.19637423101813,
158825,-120.19637423101813,
158850,-120.19637423101813,
158875,-120.19637423101813,
158900,-120.19637423101813,
158925,-120.19637423101813,
158950,-120.19637423101813,
158975,-120.19637423101813,
159000,-120.19637423101813,
159025,-115.30308484705165,
159050,-115.30308484705165,
159075,-124.50544224493206,
159100,-124.50544224493206,
159125,-124.50544224493206,
159150,-124.50544224493206,
159175,-124.50544224493206,
159200,-124.50544224493206,
159225,-126.17820695322007,
159250,-126.17820695322007,
159275,-126.17820695322007,
159300,-126.17820695322007,
159325,-126.17820695322007,
159350,-126.17820695322007,
159375,-117.43062519140176,
159400,-111.057412086142,
159425,-111.057412086142,
159450,-111.057412086142,
159475,-111.057412086142,
159500,-111.057412086142,
159525,-111.057412086142,
159550,-111.057412086142,
159575,-111.057412086142,
159600,-111.057412086142,
159625,-126.90816118195653,
159650,-126.90816118195653,
159675,-126.90816118195653,
159700,-126.90816118195653,
159725,-126.90816118195653,
159750,-126.90816118195653,
159775,-140.4883018117398,
159800,-140.4883018117398,
159825,-140.4883018117398,
159850,-140.4883018117398,
159875,-140.4883018117398,
159900,-140.4883018117398,
159925,-140.4883018117398,
159950,-122.52815911266953,
159975,-122.52815911266953,
160000,-122.52815911266953,
160025,-122.52815911266953,
160050,-127.80821631196886,
160075,-127.80821631196886,
160100,-127.80821631196886,
160125,-127.80821631196886,
160150,-127.80821631196886,
160175,-127.80821631196886,
160200,-127.80821631196886,
160225,-127.80821631196886,
160250,-127.80821631196886,
160275,-114.47731526568532,
160300,-114.47731526568532,
160325,-114.47731526568532,
160350,-114.47731526568532,
160375,-114.47731526568532,
160400,-114.47731526568532,
160425,-114.47731526568532,
160450,-114.47731526568532,
160475,-114.47731526568532,
160500,-114.47731526568532,
160525,-114.47731526568532,
160550,-114.47731526568532,
160575,-114.47731526568532,
160600,-114.47731526568532,
160625,-114.47731526568532,
160650,-114.47731526568532,
160675,-114.47731526568532,
160700,-114.47731526568532,
160725,-114.47731526568532,
160750,-114.47731526568532,
160775,-114.47731526568532,
160800,-114.47731526568532,
160825,-114.47731526568532,
160850,-114.47731526568532,
160875,-114.47731526568532,
160900,-114.47731526568532,
160925,-114.47731526568532,
160950,-114.47731526568532,
160975,-114.47731526568532,
161000,-114.47731526568532,
161025,-114.47731526568532,
161050,-114.47731526568532,
161075,-114.47731526568532,
161100,-114.47731526568532,
161125,-114.47731526568532,
161150,-114.47731526568532,
161175,-114.47731526568532,
161200,-114.47731526568532,
161225,-114.47731526568532,
161250,-114.47731526568532,
161275,-114.47731526568532,
161300,-114.47731526568532,
161325,-114.47731526568532,
161350,-114.47731526568532,
161375,-114.47731526568532,
161400,-114.47731526568532,
161425,-114.47731526568532,
161450,-114.47731526568532,
161475,-114.47731526568532,
161500,-148.81567311595427,
161525,-148.81567311595427,
161550,-148.81567311595427,
161575,-145.22530385362916,
161600,-145.22530385362916,
161625,-145.22530385362916,
161650,-145.22530385362916,
161675,-145.22530385362916,
161700,-145.22530385362916,
161725,-145.22530385362916,
161750,-145.22530385362916,
161775,-145.22530385362916,
161800,-145.22530385362916,
161825,-145.22530385362916,
161850,-147.53172358112352,
161875,-147.53172358112352,
161900,-147.53172358112352,
161925,-147.53172358112352,
161950,-147.53172358112352,
161975,-147.53172358112352,
162000,-147.53172358112352,
162025,-147.53172358112352,
162050,-147.53172358112352,
162075,-141.26420631106157,
162100,-141.26420631106157,
162125,-141.26420631106157,
162150,-141.26420631106157,
162175,-141.26420631106157,
162200,-141.26420631106157,
162225,-141.26420631106157,
162250,-141.26420631106157,
162275,-141.26420631106157,
162300,-141.26420631106157,
162325,-141.26420631106157,
162350,-141.26420631106157,
162375,-141.26420631106157,
162400,-141.26420631106157,
162425,-141.26420631106157,
162450,-141.26420631106157,
162475,-141.26420631106157,
162500,-128.86941824865062,
162525,-128.86941824865062,
162550,-128.86941824865062,
162575,-128.86941824865062,
162600,-128.86941824865062,
162625,-128.86941824865062,
162650,-128.86941824865062,
162675,-128.86941824865062,
162700,-128.86941824865062,
162725,-128.86941824865062,
162750,-114.19498635188938,
162775,-114.19498635188938,
162800,-114.19498635188938,
162825,-114.49731597122445,
162850,-114.49731597122445,
162875,-114.49731597122445,
162900,-114.49731597122445,
162925,-114.49731597122445,
162950,-114.49731597122445,
162975,-114.49731597122445,
163000,-114.49731597122445,
163025,-114.49731597122445,
163050,-114.49731597122445,
163075,-114.49731597122445,
163100,-114.49731597122445,
163125,-114.49731597122445,
163150,-114.49731597122445,
163175,-114.49731597122445,
163200,-114.49731597122445,
163225,-114.49731597122445,
163250,-102.41485945228487,
163275,-102.41485945228487,
163300,-111.99709476316639,
163325,-111.99709476316639,
163350,-111.99709476316639,
163375,-111.99709476316639,
163400,-111.99709476316639,
163425,-111.99709476316639,
163450,-111.99709476316639,
163475,-111.99709476316639,
163500,-111.99709476316639,
163525,-111.99709476316639,
163550,-111.99709476316639,
163575,-171.49644896114478,
163600,-171.49644896114478,
163625,-171.49644896114478,
163650,-171.49644896114478,
163675,-171.49644896114478,
163700,-129.78159613115713,
163725,-129.78159613115713,
163750,-129.78159613115713,
163775,-129.78159613115713,
163800,-129.78159613115713,
163825,-129.78159613115713,
163850,-126.13756867754273,
163875,-126.13756867754273,
163900,-126.13756867754273,
163925,-126.13756867754273,
163950,-126.13756867754273,
163975,-126.13756867754273,
164000,-126.13756867754273,
164025,-126.13756867754273,
164050,-126.13756867754273,
164075,-126.13756867754273,
164100,-126.13756867754273,
164125,-126.13756867754273,
164150,-126.13756867754273,
164175,-126.13756867754273,
164200,-126.13756867754273,
164225,-126.13756867754273,
164250,-126.13756867754273,
164275,-126.13756867754273,
164300,-126.13756867754273,
164325,-126.13756867754273,
164350,-126.13756867754273,
164375,-103.21494998096023,
164400,-103.21494998096023,
164425,-103.21494998096023,
164450,-103.21494998096023,
164475,-103.21494998096023,
164500,-103.21494998096023,
164525,-103.21494998096023,
164550,-103.21494998096023,
164575,-103.21494998096023,
164600,-103.21494998096023,
164625,-103.21494998096023,
164650,-103.21494998096023,
164675,-103.21494998096023,
164700,-103.21494998096023,
164725,-103.21494998096023,
164750,-103.21494998096023,
164775,-103.21494998096023,
164800,-103.21494998096023,
164825,-101.34352308994858,
164850,-101.34352308994858,
164875,-144.63418951633503,
164900,-144.63418951633503,
164925,-144.63418951633503,
164950,-144.63418951633503,
164975,-122.08775428676745,
165000,-122.08775428676745,
165025,-122.08775428676745,
165050,-122.08775428676745,
165075,-122.08775428676745,
165100,-122.08775428676745,
165125,-122.08775428676745,
165150,-122.08775428676745,
165175,-122.08775428676745,
165200,-122.08775428676745,
165225,-122.08775428676745,
165250,-122.08775428676745,
165275,-122.08775428676745,
165300,-122.08775428676745,
165325,-122.08775428676745,
165350,-122.08775428676745,
165375,-122.08775428676745,
165400,-122.08775428676745,
165425,-122.08775428676745,
165450,-122.08775428676745,
165475,-122.08775428676745,
165500,-122.08775428676745,
165525,-122.08775428676745,
165550,-122.08775428676745,
165575,-104.59157107281499,
165600,-104.59157107281499,
165625,-104.59157107281499,
165650,-104.59157107281499,
165675,-104.59157107281499,
165700,-104.59157107281499,
165725,-104.59157107281499,
165750,-104.59157107281499,
165775,-104.59157107281499,
165800,-104.59157107281499,
165825,-104.59157107281499,
165850,-104.59157107281499,
165875,-104.59157107281499,
165900,-104.59157107281499,
165925,-139.65623200037226,
165950,-139.65623200037226,
165975,-140.23135663749417,
166000,-140.23135663749417,
166025,-106.94765765118063,
166050,-105.25947573489975,
166075,-97.1326219800394,
166100,-97.1326219800394,
166125,-97.1326219800394,
166150,-97.1326219800394,
166175,-97.1326219800394,
166200,-97.1326219800394,
166225,-97.1326219800394,
166250,-107.17746886610985,
166275,-107.17746886610985,
166300,-107.17746886610985,
166325,-107.17746886610985,
166350,-107.17746886610985,
166375,-107.17746886610985,
166400,-107.17746886610985,
166425,-107.17746886610985,
166450,-107.17746886610985,
166475,-107.17746886610985,
166500,-107.17746886610985,
166525,-107.17746886610985,
166550,-107.17746886610985,
166575,-100.00890713237459,
166600,-100.00890713237459,
166625,-100.00890713237459,
166650,-100.00890713237459,
166675,-100.00890713237459,
166700,-100.00890713237459,
166725,-100.00890713237459,
166750,-100.00890713237459,
166775,-100.00890713237459,
166800,-100.00890713237459,
166825,-100.00890713237459,
166850,-92.11609369225334,
166875,-92.11609369225334,
166900,-92.11609369225334,
166925,-92.11609369225334,
166950,-108.87143730872413,
166975,-108.87143730872413,
167000,-108.87143730872413,
167025,-108.87143730872413,
167050,-97.17766222168575,
167075,-97.17766222168575,
167100,-97.17766222168575,
167125,-97.17766222168575,
167150,-97.17766222168575,
167175,-97.17766222168575,
167200,-113.76863395608962,
167225,-103.57804154360201,
167250,-101.62787520719576,
167275,-101.62787520719576,
167300,-101.62787520719576,
167325,-112.1044095158577,
167350,-112.1044095158577,
167375,-112.1044095158577,
167400,-95.00479685072787,
167425,-95.00479685072787,
167450,-95.00479685072787,
167475,-95.00479685072787,
167500,-95.00479685072787,
167525,-95.00479685072787,
167550,-95.00479685072787,
167575,-95.00479685072787,
167600,-95.00479685072787,
167625,-111.07807855011197,
167650,-108.94877806678414,
167675,-108.94877806678414,
167700,-101.88600775096347,
167725,-113.54570380761288,
167750,-113.54570380761288,
167775,-113.54570380761288,
167800,-113.54570380761288,
167825,-113.54570380761288,
167850,-113.54570380761288,
167875,-113.54570380761288,
167900,-108.06414883211255,
167925,-108.06414883211255,
167950,-108.06414883211255,
167975,-108.06414883211255,
168000,-108.06414883211255,
168025,-94.42770923869102,
168050,-104.49328307964606,
168075,-104.49328307964606,
168100,-104.49328307964606,
168125,-104.49328307964606,
168150,-98.06394626779002,
168175,-98.06394626779002,
168200,-98.06394626779002,
168225,-98.06394626779002,
168250,-98.06394626779002,
168275,-98.06394626779002,
168300,-98.06394626779002,
168325,-98.06394626779002,
168350,-98.06394626779002,
168375,-98.06394626779002,
168400,-98.06394626779002,
168425,-98.06394626779002,
168450,-98.06394626779002,
168475,-97.70300301804673,
168500,-97.70300301804673,
168525,-95.38464740372729,
168550,-95.38464740372729,
168575,-95.38464740372729,
168600,-95.38464740372729,
168625,-99.4574344814173,
168650,-99.4574344814173,
168675,-99.4574344814173,
168700,-99.4574344814173,
168725,-99.4574344814173,
168750,-99.4574344814173,
168775,-99.4574344814173,
168800,-99.4574344814173,
168825,-99.4574344814173,
168850,-99.4574344814173,
168875,-99.4574344814173,
168900,-99.4574344814173,
168925,-99.4574344814173,
168950,-100.61258945451118,
168975,-100.61258945451118,
169000,-100.61258945451118,
169025,-100.61258945451118,
169050,-100.61258945451118,
169075,-100.61258945451118,
169100,-100.61258945451118,
169125,-100.61258945451118,
169150,-100.61258945451118,
169175,-107.57378584172693,
169200,-100.1660027425387,
169225,-100.1660027425387,
169250,-100.1660027425387,
169275,-96.46133679521154,
169300,-96.46133679521154,
169325,-133.77732953894883,
169350,-133.77732953894883,
169375,-133.77732953894883,
169400,-133.77732953894883,
169425,-133.77732953894883,
169450,-133.77732953894883,
169475,-133.77732953894883,
169500,-133.77732953894883,
169525,-133.77732953894883,
169550,-133.77732953894883,
169575,-133.77732953894883,
169600,-133.77732953894883,
169625,-133.77732953894883,
169650,-133.77732953894883,
169675,-133.77732953894883,
169700,-133.77732953894883,
169725,-133.77732953894883,
169750,-133.77732953894883,
169775,-133.77732953894883,
169800,-133.77732953894883,
169825,-133.77732953894883,
169850,-133.77732953894883,
169875,-133.77732953894883,
169900,-133.77732953894883,
169925,-133.77732953894883,
169950,-133.77732953894883,
169975,-133.77732953894883,
170000,-107.74566400254844,
170025,-107.74566400254844,
170050,-107.74566400254844,
170075,-107.74566400254844,
170100,-107.74566400254844,
170125,-107.74566400254844,
170150,-107.74566400254844,
170175,-107.74566400254844,
170200,-107.74566400254844,
170225,-107.74566400254844,
170250,-107.74566400254844,
170275,-107.74566400254844,
170300,-107.74566400254844,
170325,-107.74566400254844,
170350,-107.74566400254844,
170375,-93.1657235075545,
170400,-93.1657235075545,
170425,-93.1657235075545,
170450,-93.1657235075545,
170475,-93.1657235075545,
170500,-93.1657235075545,
170525,-93.1657235075545,
170550,-93.1657235075545,
170575,-93.1657235075545,
170600,-93.1657235075545,
170625,-93.1657235075545,
170650,-93.1657235075545,
170675,-110.95759210933466,
170700,-110.95759210933466,
170725,-110.95759210933466,
170750,-110.95759210933466,
170775,-110.95759210933466,
170800,-110.95759210933466,
170825,-110.95759210933466,
170850,-110.95759210933466,
170875,-110.95759210933466,
170900,-110.95759210933466,
170925,-110.95759210933466,
170950,-110.95759210933466,
170975,-110.95759210933466,
171000,-110.95759210933466,
171025,-110.95759210933466,
171050,-110.95759210933466,
171075,-118.01517249891185,
171100,-118.01517249891185,
171125,-118.01517249891185,
171150,-107.52165468988824,
171175,-107.52165468988824,
171200,-107.52165468988824,
171225,-107.52165468988824,
171250,-107.52165468988824,
171275,-107.52165468988824,
171300,-107.52165468988824,
171325,-107.52165468988824,
171350,-107.52165468988824,
171375,-107.52165468988824,
171400,-107.52165468988824,
171425,-107.52165468988824,
171450,-107.52165468988824,
171475,-107.52165468988824,
171500,-107.52165468988824,
171525,-107.52165468988824,
171550,-107.52165468988824,
171575,-107.52165468988824,
171600,-107.52165468988824,
171625,-107.52165468988824,
171650,-107.52165468988824,
171675,-107.52165468988824,
171700,-107.52165468988824,
171725,-107.52165468988824,
171750,-107.52165468988824,
171775,-107.52165468988824,
171800,-107.52165468988824,
171825,-107.52165468988824,
171850,-107.52165468988824,
171875,-107.52165468988824,
171900,-107.52165468988824,
171925,-107.52165468988824,
171950,-107.52165468988824,
171975,-112.11369120510062,
172000,-112.11369120510062,
172025,-112.11369120510062,
172050,-112.11369120510062,
172075,-112.11369120510062,
172100,-112.11369120510062,
172125,-112.11369120510062,
172150,-112.11369120510062,
172175,-112.11369120510062,
172200,-112.11369120510062,
172225,-112.11369120510062,
172250,-112.11369120510062,
172275,-112.11369120510062,
172300,-112.11369120510062,
172325,-112.11369120510062,
172350,-112.11369120510062,
172375,-112.11369120510062,
172400,-108.46749553829432,
172425,-108.46749553829432,
172450,-108.46749553829432,
172475,-108.46749553829432,
172500,-108.46749553829432,
172525,-108.46749553829432,
172550,-108.46749553829432,
172575,-108.46749553829432,
172600,-108.46749553829432,
172625,-108.46749553829432,
172650,-108.46749553829432,
172675,-108.46749553829432,
172700,-108.46749553829432,
172725,-108.46749553829432,
172750,-108.46749553829432,
172775,-108.46749553829432,
172800,-108.46749553829432,
172825,-108.46749553829432,
172850,-108.46749553829432,
172875,-108.46749553829432,
172900,-108.46749553829432,
172925,-108.46749553829432,
172950,-108.46749553829432,
