iteration,num_frames,time_in_s,fitness,loss
96,2425,1.3179521560668945,-94.02548512202922,1670.862060546875
97,2450,1.3315908908843994,-94.02548512202922,7.428245544433594
98,2475,1.3452372550964355,-114.18698843854844,1578.418701171875
99,2500,1.3581440448760986,-114.18698843854844,9.074320793151855
100,2525,1.3711810111999512,-114.18698843854844,1.8456226587295532
101,2550,1.3845162391662598,-114.18698843854844,4.353953838348389
102,2575,1.3980581760406494,-114.18698843854844,36.20759201049805
103,2600,1.4116182327270508,-132.89320621527088,471.4238586425781
104,2625,1.4262478351593018,-132.89320621527088,5.6350178718566895
105,2650,1.440603256225586,-31.12320434168406,641.8219604492188
106,2675,1.453057050704956,-31.12320434168406,7.9927449226379395
107,2700,1.4655873775482178,-31.12320434168406,11.625487327575684
108,2725,1.4776298999786377,-31.12320434168406,18.380117416381836
109,2750,1.4892902374267578,-31.12320434168406,2.082425355911255
110,2775,1.5022759437561035,-151.1064125045858,806.41357421875
111,2800,1.5151004791259766,-151.1064125045858,8.945250511169434
112,2825,1.5270929336547852,-151.1064125045858,2.283747434616089
113,2850,1.5391488075256348,-151.1064125045858,2.681428909301758
114,2875,1.5511507987976074,-151.1064125045858,10.259966850280762
115,2900,1.5630910396575928,-151.1064125045858,8.518595695495605
116,2925,1.5752477645874023,-151.1064125045858,7.439193248748779
117,2950,1.5878443717956543,-151.1064125045858,12.167608261108398
118,2975,1.6007411479949951,-151.1064125045858,23.20125389099121
119,3000,1.6141748428344727,-151.1064125045858,26.531818389892578
120,3025,1.6286993026733398,-151.1064125045858,14.372097969055176
121,3050,1.6416375637054443,-151.1064125045858,13.79718017578125
122,3075,1.6565775871276855,-151.1064125045858,11.743805885314941
123,3100,1.6697301864624023,-151.1064125045858,36.015350341796875
124,3125,1.682429313659668,-151.1064125045858,46.875370025634766
125,3150,1.6963272094726562,-152.49825722799108,757.8525390625
126,3175,1.708599328994751,-152.49825722799108,12.6559476852417
127,3200,1.7213377952575684,-152.49825722799108,9.473355293273926
128,3225,1.7341587543487549,-152.49825722799108,2.903367757797241
129,3250,1.7464079856872559,-152.49825722799108,14.719161987304688
130,3275,1.7597079277038574,-43.3581145575978,821.288330078125
131,3300,1.7725999355316162,-43.3581145575978,24.65501594543457
132,3325,1.7856361865997314,-43.3581145575978,26.90568733215332
133,3350,1.799025058746338,-83.7971023304231,339.1225891113281
134,3375,1.8113117218017578,-83.7971023304231,24.240787506103516
135,3400,1.8234195709228516,-83.7971023304231,35.420780181884766
136,3425,1.835846185684204,-83.7971023304231,1105.9027099609375
137,3450,1.8493270874023438,-83.7971023304231,74.72954559326172
138,3475,1.8655905723571777,75.06924957962539,346.93865966796875
139,3500,1.8789286613464355,75.06924957962539,3.1456363201141357
140,3525,1.8939785957336426,75.06924957962539,8.61666488647461
141,3550,1.9096052646636963,-296.6397394828247,773.1221313476562
142,3575,1.9230680465698242,-296.6397394828247,4.827838897705078
143,3600,1.9371285438537598,-296.6397394828247,15.417577743530273
144,3625,1.9509146213531494,-296.6397394828247,5.770053863525391
145,3650,1.9646313190460205,-296.6397394828247,6.7286787033081055
146,3675,1.977583885192871,-296.6397394828247,15.268157958984375
147,3700,1.9906513690948486,-296.6397394828247,21.685287475585938
148,3725,2.003486156463623,-296.6397394828247,23.98967933654785
149,3750,2.0165319442749023,-296.6397394828247,24.96111488342285
150,3775,2.0296518802642822,-296.6397394828247,201.71910095214844
151,3800,2.042588949203491,-296.6397394828247,37.83312225341797
152,3825,2.0560765266418457,81.68183959725366,330.17218017578125
153,3850,2.069455146789551,81.68183959725366,69.64529418945312
154,3875,2.0836241245269775,-211.59001899075184,198.15444946289062
155,3900,2.1259610652923584,-211.59001899075184,6.082677841186523
156,3925,2.1426055431365967,-211.59001899075184,2.491743564605713
157,3950,2.1573355197906494,-211.59001899075184,5.551553726196289
158,3975,2.1706056594848633,-211.59001899075184,5.59809684753418
159,4000,2.18332839012146,-211.59001899075184,4.159672737121582
160,4025,2.196674346923828,-211.59001899075184,9.162425994873047
161,4050,2.211905002593994,-211.59001899075184,2.6500444412231445
162,4075,2.2250633239746094,-211.59001899075184,136.17141723632812
163,4100,2.2409780025482178,101.1514659682757,367.92864990234375
164,4125,2.254034996032715,101.1514659682757,12.823019981384277
165,4150,2.2665855884552,101.1514659682757,13.577433586120605
166,4175,2.2790677547454834,101.1514659682757,15.569611549377441
167,4200,2.291484832763672,101.1514659682757,21.200693130493164
168,4225,2.304142713546753,101.1514659682757,43.29591369628906
169,4250,2.3170413970947266,101.1514659682757,23.2784481048584
170,4275,2.3298587799072266,101.1514659682757,43.0399284362793
171,4300,2.3428335189819336,101.1514659682757,9.895318984985352
172,4325,2.3553762435913086,101.1514659682757,21.96645164489746
173,4350,2.368008613586426,101.1514659682757,22.264375686645508
174,4375,2.380678176879883,101.1514659682757,12.435044288635254
175,4400,2.393418073654175,101.1514659682757,56.28103256225586
176,4425,2.4062705039978027,101.1514659682757,87.6047134399414
177,4450,2.419611930847168,101.1514659682757,66.89297485351562
178,4475,2.434473752975464,-78.6171476097537,1122.0093994140625
179,4500,2.4502525329589844,-78.6171476097537,23.027881622314453
180,4525,2.4660568237304688,-78.6171476097537,41.49261474609375
181,4550,2.4821300506591797,-78.6171476097537,51.17678451538086
182,4575,2.4996109008789062,-78.6171476097537,63.165855407714844
183,4600,2.5149500370025635,-183.4878207059302,195.90318298339844
184,4625,2.5313398838043213,-183.4878207059302,14.105854988098145
185,4650,2.5448434352874756,-183.4878207059302,22.1273136138916
186,4675,2.5583348274230957,-31.843927852006306,201.74179077148438
187,4700,2.5706000328063965,-31.843927852006306,23.367149353027344
188,4725,2.5832531452178955,-31.843927852006306,36.60824966430664
189,4750,2.5962469577789307,-31.843927852006306,26.734905242919922
190,4775,2.609215021133423,-31.843927852006306,35.570037841796875
191,4800,2.621830463409424,-31.843927852006306,20.6143856048584
192,4825,2.63515305519104,-31.843927852006306,20.463579177856445
193,4850,2.6486504077911377,-31.843927852006306,18.727527618408203
194,4875,2.6629483699798584,-371.4817349982116,1123.0091552734375
195,4900,2.6760237216949463,-371.4817349982116,0.9648166298866272
196,4925,2.6888344287872314,-371.4817349982116,7.002072811126709
197,4950,2.703301429748535,-371.4817349982116,3.9878768920898438
198,4975,2.7169747352600098,-371.4817349982116,2.152592658996582
199,5000,2.7315478324890137,-371.4817349982116,0.9225531816482544
200,5025,2.746129274368286,-371.4817349982116,14.902616500854492
201,5050,2.7630114555358887,-371.4817349982116,1.723799228668213
202,5075,2.779350519180298,-371.4817349982116,6.439246654510498
203,5100,2.7936196327209473,-371.4817349982116,9.015539169311523
204,5125,2.8067755699157715,-371.4817349982116,8.141243934631348
205,5150,2.8199758529663086,-371.4817349982116,17.802001953125
206,5175,2.8326570987701416,-371.4817349982116,29.34504508972168
207,5200,2.846363067626953,-371.4817349982116,22.52969741821289
208,5225,2.8596699237823486,-371.4817349982116,36.96244812011719
209,5250,2.873176097869873,-371.4817349982116,19.76625633239746
210,5275,2.8866207599639893,-371.4817349982116,12.192768096923828
211,5300,2.9004528522491455,-371.4817349982116,13.760597229003906
212,5325,2.913771629333496,-371.4817349982116,12.314251899719238
213,5350,2.9276676177978516,-70.99792911605397,409.0866394042969
214,5375,2.9402146339416504,-70.99792911605397,27.08333396911621
215,5400,2.9551868438720703,-70.99792911605397,140.57615661621094
216,5425,2.9695847034454346,31.361753459694445,211.86280822753906
217,5450,2.983330249786377,31.361753459694445,14.727287292480469
218,5475,2.9971060752868652,31.361753459694445,9.981904029846191
219,5500,3.0112662315368652,31.361753459694445,41.989356994628906
220,5525,3.0250813961029053,31.361753459694445,14.81497859954834
221,5550,3.0414674282073975,-79.04631930508312,732.8384399414062
222,5575,3.0568249225616455,-79.04631930508312,28.282150268554688
223,5600,3.072543144226074,-79.04631930508312,73.5650634765625
224,5625,3.0877273082733154,-79.04631930508312,10.35485553741455
225,5650,3.1023640632629395,-79.04631930508312,9.28809928894043
226,5675,3.1165852546691895,-79.04631930508312,2.5847718715667725
227,5700,3.130812644958496,-79.04631930508312,13.426485061645508
228,5725,3.1446049213409424,-79.04631930508312,115.99932098388672
229,5750,3.1585116386413574,-183.1767243889747,193.90390014648438
230,5775,3.1719088554382324,-183.1767243889747,4.473881244659424
231,5800,3.185809850692749,-183.1767243889747,19.62130355834961
232,5825,3.200247287750244,-183.1767243889747,32.851016998291016
233,5850,3.2138471603393555,-183.1767243889747,3.48842191696167
234,5875,3.228196620941162,-183.1767243889747,7.163818359375
235,5900,3.2428953647613525,-183.1767243889747,0.21516826748847961
236,5925,3.2588257789611816,-183.1767243889747,3.1779019832611084
237,5950,3.2744853496551514,-183.1767243889747,52.31093978881836
238,5975,3.2924184799194336,40.96180537873238,370.6468811035156
239,6000,3.3092312812805176,40.96180537873238,6.9013991355896
240,6025,3.3270461559295654,40.96180537873238,28.651517868041992
241,6050,3.343670129776001,40.96180537873238,19.01520538330078
242,6075,3.3591222763061523,40.96180537873238,9.176315307617188
243,6100,3.3731689453125,40.96180537873238,32.940093994140625
244,6125,3.387871742248535,40.96180537873238,120.54368591308594
245,6150,3.4023473262786865,40.96180537873238,35.669464111328125
246,6175,3.4164178371429443,40.96180537873238,84.76168823242188
247,6200,3.4308273792266846,16.04380240126156,225.72299194335938
248,6225,3.444751024246216,16.04380240126156,30.822021484375
249,6250,3.460797071456909,16.04380240126156,24.25763702392578
250,6275,3.4756643772125244,16.04380240126156,8.168691635131836
251,6300,3.4908933639526367,16.04380240126156,10.607069969177246
252,6325,3.5060763359069824,16.04380240126156,21.85325050354004
253,6350,3.521869421005249,16.04380240126156,13.474580764770508
254,6375,3.5386295318603516,16.04380240126156,40.651885986328125
255,6400,3.555330753326416,16.04380240126156,27.979036331176758
256,6425,3.5718817710876465,16.04380240126156,8.4391450881958
257,6450,3.5876057147979736,16.04380240126156,13.739986419677734
258,6475,3.603609323501587,16.04380240126156,102.07583618164062
259,6500,3.621213674545288,16.04380240126156,265.3632507324219
260,6525,3.639626979827881,-141.9763351676635,467.662353515625
261,6550,3.6562423706054688,-141.9763351676635,38.970481872558594
262,6575,3.670875072479248,-141.9763351676635,45.685462951660156
263,6600,3.6858935356140137,-141.9763351676635,44.022918701171875
264,6625,3.7011287212371826,-141.9763351676635,15.066340446472168
265,6650,3.716377019882202,-141.9763351676635,33.609928131103516
266,6675,3.7311203479766846,-141.9763351676635,22.64163589477539
267,6700,3.7463302612304688,-141.9763351676635,8.00629711151123
268,6725,3.7610573768615723,-141.9763351676635,24.335895538330078
269,6750,3.775740146636963,-141.9763351676635,10.184693336486816
270,6775,3.790210485458374,-141.9763351676635,43.33351516723633
271,6800,3.8061606884002686,-141.9763351676635,36.24613571166992
272,6825,3.821648359298706,-141.9763351676635,45.010196685791016
273,6850,3.837524175643921,-107.4235947779941,618.4261474609375
274,6875,3.854341983795166,-107.4235947779941,50.33895492553711
275,6900,3.869797945022583,-107.4235947779941,50.964317321777344
276,6925,3.8886477947235107,-107.4235947779941,62.086734771728516
277,6950,3.9052956104278564,-204.9924924355698,419.4151916503906
278,6975,3.9230613708496094,-204.9924924355698,22.525768280029297
279,7000,3.9403810501098633,-204.9924924355698,16.1658878326416
280,7025,3.959435224533081,-45.7580975960302,1206.9501953125
281,7050,3.9762558937072754,-45.7580975960302,20.679773330688477
282,7075,3.9918715953826904,-45.7580975960302,12.565072059631348
283,7100,4.006909608840942,-45.7580975960302,7.286340713500977
284,7125,4.022976636886597,-45.7580975960302,7.128809928894043
285,7150,4.038549423217773,-45.7580975960302,13.904084205627441
286,7175,4.053737163543701,-45.7580975960302,9.705870628356934
287,7200,4.068817138671875,-45.7580975960302,21.198183059692383
288,7225,4.08385443687439,-45.7580975960302,18.571969985961914
289,7250,4.100687265396118,-45.7580975960302,61.915191650390625
290,7275,4.1180455684661865,-396.4382187267528,554.1839599609375
291,7300,4.1349196434021,-396.4382187267528,6.16199254989624
292,7325,4.150279998779297,-396.4382187267528,6.222541809082031
293,7350,4.167224168777466,-396.4382187267528,171.81094360351562
294,7375,4.187955617904663,-396.4382187267528,41.72785568237305
295,7400,4.20548415184021,-396.4382187267528,205.90127563476562
296,7425,4.225562810897827,92.97231690103592,501.4956970214844
297,7450,4.2437028884887695,92.97231690103592,47.54287338256836
298,7475,4.261438369750977,92.97231690103592,32.94767761230469
299,7500,4.279575347900391,92.97231690103592,23.76078987121582
300,7525,4.297119140625,92.97231690103592,17.12092399597168
301,7550,4.314307451248169,92.97231690103592,9.132643699645996
302,7575,4.331651210784912,92.97231690103592,21.97071647644043
303,7600,4.348976373672485,92.97231690103592,113.38661193847656
304,7625,4.365285396575928,-101.95713908542525,1711.39501953125
305,7650,4.381317138671875,-101.95713908542525,11.239225387573242
306,7675,4.39721941947937,-101.95713908542525,25.45648956298828
307,7700,4.412960529327393,-101.95713908542525,43.19779586791992
308,7725,4.428659439086914,-101.95713908542525,1.5123088359832764
309,7750,4.444709777832031,-101.95713908542525,3.093407392501831
310,7775,4.461943864822388,-101.95713908542525,9.218940734863281
311,7800,4.478441476821899,-101.95713908542525,-0.06022190675139427
312,7825,4.494333744049072,-101.95713908542525,11.24741268157959
313,7850,4.512810945510864,-101.95713908542525,41.442955017089844
314,7875,4.531759262084961,-101.95713908542525,35.093650817871094
315,7900,4.552247762680054,-101.95713908542525,32.62594985961914
316,7925,4.572116374969482,-101.95713908542525,34.86591339111328
317,7950,4.592120409011841,-101.95713908542525,83.64347839355469
318,7975,4.611236095428467,-70.35002626962597,234.84042358398438
319,8000,4.629183530807495,-70.35002626962597,61.51335525512695
320,8025,4.646897315979004,-70.35002626962597,10.0889253616333
321,8050,4.66368293762207,58.49066184165559,1140.5738525390625
322,8075,4.6802496910095215,58.49066184165559,3.677356004714966
323,8100,4.696531057357788,58.49066184165559,9.33332347869873
324,8125,4.712113380432129,58.49066184165559,43.66413497924805
325,8150,4.7281999588012695,58.49066184165559,11.806203842163086
326,8175,4.745608329772949,58.49066184165559,22.084453582763672
327,8200,4.763582229614258,58.49066184165559,21.264266967773438
328,8225,4.779719114303589,58.49066184165559,23.813411712646484
329,8250,4.795642375946045,58.49066184165559,1.9940059185028076
330,8275,4.812083005905151,58.49066184165559,40.28171920776367
331,8300,4.829216480255127,58.49066184165559,14.23075008392334
332,8325,4.845376253128052,58.49066184165559,4.170337677001953
333,8350,4.863574504852295,58.49066184165559,24.83595848083496
334,8375,4.881370306015015,58.49066184165559,27.01163673400879
335,8400,4.900705814361572,58.49066184165559,13.277749061584473
336,8425,4.919137716293335,-94.73804183815804,1068.8692626953125
337,8450,4.938381910324097,-94.73804183815804,9.646648406982422
338,8475,4.956932783126831,-94.73804183815804,18.067434310913086
339,8500,4.9746081829071045,-94.73804183815804,9.531081199645996
340,8525,4.991641044616699,-94.73804183815804,10.044672966003418
341,8550,5.008776426315308,-94.73804183815804,5.763842582702637
342,8575,5.025711297988892,-94.73804183815804,6.328639030456543
343,8600,5.041861057281494,-94.73804183815804,6.111329078674316
344,8625,5.058982610702515,-94.73804183815804,7.491666793823242
345,8650,5.07585597038269,-94.73804183815804,21.39300537109375
346,8675,5.0932817459106445,-94.73804183815804,13.089174270629883
347,8700,5.110015869140625,-94.73804183815804,41.393524169921875
348,8725,5.126251459121704,-94.73804183815804,20.044822692871094
349,8750,5.143044710159302,-94.73804183815804,9.22225570678711
350,8775,5.159627199172974,-94.73804183815804,21.391094207763672
351,8800,5.176896572113037,-94.73804183815804,13.856201171875
352,8825,5.1936726570129395,-94.73804183815804,4.977794647216797
353,8850,5.213752269744873,-94.73804183815804,10.267082214355469
354,8875,5.235476970672607,-94.73804183815804,17.098005294799805
355,8900,5.255938768386841,-94.73804183815804,17.017972946166992
356,8925,5.274796009063721,-94.73804183815804,11.282870292663574
357,8950,5.2962727546691895,-94.73804183815804,19.693979263305664
358,8975,5.315890550613403,-94.73804183815804,40.316226959228516
359,9000,5.334352254867554,38.484884054268996,481.5205383300781
360,9025,5.351361513137817,38.484884054268996,18.401756286621094
361,9050,5.370067834854126,38.484884054268996,18.72441864013672
362,9075,5.386528968811035,38.484884054268996,14.08619499206543
363,9100,5.40313982963562,38.484884054268996,12.756765365600586
364,9125,5.4199113845825195,38.484884054268996,17.012069702148438
365,9150,5.436964988708496,38.484884054268996,9.858445167541504
366,9175,5.453562021255493,38.484884054268996,5.99322509765625
367,9200,5.471275091171265,38.484884054268996,18.063077926635742
368,9225,5.488888740539551,38.484884054268996,28.554676055908203
369,9250,5.506368398666382,38.484884054268996,36.65425491333008
370,9275,5.523586988449097,38.484884054268996,16.56488800048828
371,9300,5.541210174560547,38.484884054268996,14.908899307250977
372,9325,5.558497667312622,38.484884054268996,19.43317222595215
373,9350,5.57732367515564,38.484884054268996,28.418764114379883
374,9375,5.598788499832153,38.484884054268996,49.114646911621094
375,9400,5.621716022491455,38.484884054268996,206.89285278320312
376,9425,5.6474449634552,-76.03128835018815,198.58035278320312
377,9450,5.668895483016968,-76.03128835018815,19.179523468017578
378,9475,5.688894510269165,-76.03128835018815,34.686927795410156
379,9500,5.7078611850738525,-76.03128835018815,3.671044111251831
380,9525,5.72527551651001,-76.03128835018815,11.96243667602539
381,9550,5.743450403213501,-76.03128835018815,4.817407608032227
382,9575,5.760242462158203,-76.03128835018815,7.613248825073242
383,9600,5.775770902633667,1.7567056059601978,10.537747383117676
384,9625,5.789907217025757,1.7567056059601978,70.87559509277344
385,9650,5.803876876831055,1.7567056059601978,63.805702209472656
386,9675,5.818343877792358,11.047528620549599,211.39242553710938
387,9700,5.8327553272247314,11.047528620549599,27.296876907348633
388,9725,5.846975088119507,11.047528620549599,12.7406644821167
389,9750,5.861432313919067,11.047528620549599,11.710886001586914
390,9775,5.875226020812988,11.047528620549599,5.3606085777282715
391,9800,5.889556646347046,61.13473985491911,561.9440307617188
392,9825,5.903527736663818,61.13473985491911,6.862377643585205
393,9850,5.917849540710449,61.13473985491911,5.244807720184326
394,9875,5.931745290756226,61.13473985491911,6.819790840148926
395,9900,5.948671102523804,61.13473985491911,9.467917442321777
396,9925,5.966361045837402,61.13473985491911,7.387825965881348
397,9950,5.982654333114624,61.13473985491911,10.215439796447754
398,9975,5.999514102935791,61.13473985491911,53.224449157714844
399,10000,6.016634941101074,61.13473985491911,9.055703163146973
400,10025,6.032556772232056,-94.29845959163934,489.35833740234375
401,10050,6.046138048171997,-94.29845959163934,15.373291969299316
402,10075,6.059035301208496,-94.29845959163934,6.552262783050537
403,10100,6.071601152420044,-94.29845959163934,16.418424606323242
404,10125,6.084393739700317,-94.29845959163934,104.2191162109375
405,10150,6.124123573303223,125.61299141519885,676.3214721679688
406,10175,6.1370155811309814,125.61299141519885,11.662697792053223
407,10200,6.149830102920532,125.61299141519885,5.037204742431641
408,10225,6.162061929702759,125.61299141519885,6.146307945251465
409,10250,6.174070835113525,125.61299141519885,3.874911308288574
410,10275,6.186373472213745,125.61299141519885,4.604888916015625
411,10300,6.198976993560791,125.61299141519885,1.8391613960266113
412,10325,6.211487293243408,125.61299141519885,4.863114833831787
413,10350,6.224260091781616,125.61299141519885,1.541257619857788
414,10375,6.237066745758057,125.61299141519885,11.374244689941406
415,10400,6.250991582870483,125.61299141519885,9.67133903503418
416,10425,6.265701055526733,125.61299141519885,15.631035804748535
417,10450,6.279350280761719,125.61299141519885,19.33673095703125
418,10475,6.294618368148804,125.61299141519885,5.774229526519775
419,10500,6.308403968811035,125.61299141519885,1.1932573318481445
420,10525,6.322444438934326,125.61299141519885,11.797831535339355
421,10550,6.3370442390441895,125.61299141519885,11.669344902038574
422,10575,6.352382183074951,125.61299141519885,19.626462936401367
423,10600,6.36728048324585,125.61299141519885,36.43621826171875
424,10625,6.380525827407837,125.61299141519885,21.207353591918945
425,10650,6.393877983093262,125.61299141519885,41.704246520996094
426,10675,6.408411026000977,52.73961448886983,603.8464965820312
427,10700,6.422037601470947,52.73961448886983,11.19619083404541
428,10725,6.436155796051025,52.73961448886983,7.384913921356201
429,10750,6.4499053955078125,52.73961448886983,22.404674530029297
430,10775,6.464589595794678,52.73961448886983,18.91033935546875
431,10800,6.4782469272613525,52.73961448886983,12.843849182128906
432,10825,6.491765737533569,52.73961448886983,25.709867477416992
433,10850,6.505631685256958,52.73961448886983,31.5311336517334
434,10875,6.519475698471069,52.73961448886983,23.595430374145508
435,10900,6.535703659057617,52.73961448886983,17.254539489746094
436,10925,6.553430795669556,-109.9007947701843,470.132080078125
437,10950,6.570269584655762,-109.9007947701843,4.598018169403076
438,10975,6.5856592655181885,-109.9007947701843,13.472171783447266
439,11000,6.602200269699097,-109.9007947701843,53.380470275878906
440,11025,6.619260311126709,-29.65402645237228,231.78611755371094
441,11050,6.635227918624878,-29.65402645237228,30.659420013427734
442,11075,6.650280714035034,-29.65402645237228,41.151493072509766
443,11100,6.664889574050903,-29.65402645237228,61.470855712890625
444,11125,6.678588151931763,-29.65402645237228,34.05745315551758
445,11150,6.693676471710205,9.168583060716763,189.54592895507812
446,11175,6.707961559295654,9.168583060716763,11.192940711975098
447,11200,6.722409725189209,9.168583060716763,9.7422456741333
448,11225,6.736538410186768,9.168583060716763,17.94352912902832
449,11250,6.750938415527344,9.168583060716763,13.955498695373535
450,11275,6.765717029571533,9.168583060716763,250.2192840576172
451,11300,6.779592037200928,-176.6384182671554,199.03411865234375
452,11325,6.79185938835144,-176.6384182671554,7.082767486572266
453,11350,6.804130554199219,-176.6384182671554,11.328886985778809
454,11375,6.816529273986816,-176.6384182671554,7.28470516204834
455,11400,6.828673839569092,-176.6384182671554,12.178059577941895
456,11425,6.843613862991333,-176.6384182671554,14.794252395629883
457,11450,6.856797695159912,-176.6384182671554,22.455997467041016
458,11475,6.872138261795044,-176.6384182671554,13.924863815307617
459,11500,6.888446807861328,-176.6384182671554,22.703227996826172
460,11525,6.9030585289001465,-125.27444974737529,727.5714721679688
461,11550,6.916822910308838,-125.27444974737529,7.733852386474609
462,11575,6.9302167892456055,-125.27444974737529,14.67171859741211
463,11600,6.943155765533447,-125.27444974737529,7.794851303100586
464,11625,6.957235813140869,-125.27444974737529,13.75328254699707
465,11650,6.969870328903198,-125.27444974737529,9.476028442382812
