iteration,num_frames,time_in_s,individual_id,species_id,fitness,num_nodes,num_connections
0,70590,0.0010554790496826172,100,1,-113.87105911776926,4,96
0,70590,0.0010602474212646484,101,1,-102.42682287514795,4,96
0,70590,0.0010650157928466797,102,1,-108.42688099381694,4,96
0,70590,0.0010695457458496094,103,1,-98.93557548768166,4,96
0,70590,0.001074075698852539,104,1,-84.52831282896044,4,96
0,70590,0.0010788440704345703,105,1,-114.19830066607638,4,96
0,70590,0.0010838508605957031,106,1,-104.96524642738292,4,96
0,70590,0.0010883808135986328,107,1,-122.55651366668764,4,96
0,70590,0.001093149185180664,108,1,-69.96058572427053,4,96
0,70590,0.0010974407196044922,109,1,-104.39836786550202,4,96
0,70590,0.0011019706726074219,110,1,-110.48682613614838,4,96
0,70590,0.0011069774627685547,111,1,-121.90281923256873,4,96
0,70590,0.0011115074157714844,112,1,-89.89199551150635,4,96
0,70590,0.001116037368774414,113,1,-113.66540057058266,4,96
0,70590,0.0011205673217773438,114,1,-101.29247720416416,4,96
0,70590,0.001125335693359375,115,1,-104.09896460476989,4,96
0,70590,0.0011296272277832031,116,1,-101.67699610368636,4,96
0,70590,0.0011343955993652344,117,1,-123.02345760788302,4,96
0,70590,0.0011386871337890625,118,1,-101.92692725359348,4,96
0,70590,0.0011434555053710938,119,1,-114.77968942569407,4,96
0,70590,0.0011479854583740234,120,1,-101.64700771269312,4,96
0,70590,0.0011525154113769531,121,1,-106.87968668925731,4,96
0,70590,0.0011572837829589844,122,1,-105.48648071356388,4,96
0,70590,0.001161813735961914,123,1,-96.82901356660012,4,96
0,70590,0.0011661052703857422,124,1,-104.54535785979455,4,96
0,70590,0.0011706352233886719,125,1,-110.55002744767972,4,96
0,70590,0.0011751651763916016,126,1,-124.17450930481881,4,96
0,70590,0.0011799335479736328,127,1,-110.87101222457028,4,96
0,70590,0.0011844635009765625,128,1,-122.80012714395302,4,96
0,70590,0.0011887550354003906,129,1,-105.04493901110894,4,96
0,70590,0.0011935234069824219,130,1,-104.46368811105006,4,96
0,70590,0.0011982917785644531,131,1,-91.52686139050407,4,96
0,70590,0.0012035369873046875,132,1,-131.9504150127574,4,96
0,70590,0.0012078285217285156,133,1,-115.50970588257579,4,96
0,70590,0.0012123584747314453,134,1,-102.00070984480465,4,96
0,70590,0.001216888427734375,135,1,-116.58551960337599,4,96
0,70590,0.0012993812561035156,136,1,-110.9718172292228,4,96
0,70590,0.0013148784637451172,137,1,-135.24167287664093,4,96
0,70590,0.0013217926025390625,138,1,-115.7963231099956,4,96
0,70590,0.0013267993927001953,139,1,-101.4787877473337,4,96
0,70590,0.0013315677642822266,140,1,-116.94120387963373,4,96
0,70590,0.0013363361358642578,141,1,-102.29299348817538,4,96
0,70590,0.001341104507446289,142,1,-103.01338789279558,4,96
0,70590,0.0013461112976074219,143,1,-120.7896948177436,4,96
0,70590,0.0013506412506103516,144,1,-109.6651687431886,4,96
0,70590,0.0013551712036132812,145,1,-119.80259185843238,4,96
0,70590,0.001360177993774414,146,1,-103.09282562474307,4,96
0,70590,0.0013647079467773438,147,1,-105.29953626253428,4,96
0,70590,0.001369476318359375,148,1,-104.9773063909612,4,96
0,70590,0.0013740062713623047,149,1,-122.37767153158293,4,96
0,70590,0.0013852119445800781,150,1,-76.000808900628,4,96
0,70590,0.0013928413391113281,151,1,-104.95972922054197,4,96
0,70590,0.0014009475708007812,152,1,-106.13246386757278,4,96
0,70590,0.0014073848724365234,153,1,-113.9809822547288,4,96
0,70590,0.0014123916625976562,154,1,-87.69539241907354,4,96
0,70590,0.001416921615600586,155,1,-115.45630848799155,4,96
0,70590,0.0014226436614990234,156,1,-129.33605890186442,4,96
0,70590,0.0014295578002929688,157,1,-104.0664666800083,4,96
0,70590,0.001434326171875,158,1,-113.94898096574076,4,96
0,70590,0.0014388561248779297,159,1,-126.18045242471112,4,96
0,70590,0.001443624496459961,160,1,-105.52129770327237,4,96
0,70590,0.001447916030883789,161,1,-103.80962512549665,4,96
0,70590,0.0014524459838867188,162,1,-100.30932190630338,4,96
0,70590,0.00145721435546875,163,1,-111.01580904759379,4,96
0,70590,0.0014619827270507812,164,1,-100.32217413492444,4,96
0,70590,0.0014693737030029297,165,1,-111.87889425230767,4,96
0,70590,0.001474618911743164,166,1,-109.49256040101623,4,96
0,70590,0.0014791488647460938,167,1,-111.5092533804808,4,96
0,70590,0.0014841556549072266,168,1,-135.54049566402466,4,96
0,70590,0.0014910697937011719,169,1,-128.58756115432084,4,96
0,70590,0.0014963150024414062,170,1,-84.19385530983655,4,96
0,70590,0.001500844955444336,171,1,-104.85071611387364,4,96
0,70590,0.0015056133270263672,172,1,-112.4377657660134,4,96
0,70590,0.0015103816986083984,173,1,-111.67141405634308,4,96
0,70590,0.0015149116516113281,174,1,-109.92207411738227,4,96
0,70590,0.0015211105346679688,175,1,-118.53826583886888,4,96
0,70590,0.0015292167663574219,176,1,-112.21104786043917,4,96
0,70590,0.001537322998046875,177,1,-111.53469583089803,4,96
0,70590,0.0015423297882080078,178,1,-90.4843817004895,4,96
0,70590,0.0015475749969482422,179,1,-112.12564115566641,4,96
0,70590,0.0015521049499511719,180,1,-114.7148041004655,4,96
0,70590,0.0015566349029541016,181,1,-119.46462271236621,4,96
0,70590,0.0015611648559570312,182,1,-96.34338546046835,4,96
0,70590,0.0015659332275390625,183,1,-106.68931699813962,4,96
0,70590,0.0015704631805419922,184,1,-107.59090744729934,4,96
0,70590,0.001577615737915039,185,1,-105.33150508678855,4,96
0,70590,0.0015859603881835938,186,1,-118.89873871736779,4,96
0,70590,0.0015947818756103516,187,1,-113.10248627773035,4,96
0,70590,0.0016021728515625,188,1,-113.26733309092305,4,96
0,70590,0.0016105175018310547,189,1,-110.29112088769425,4,96
0,70590,0.0016169548034667969,190,1,-125.69486858190253,4,96
0,70590,0.0016255378723144531,191,1,-108.20520443522868,4,96
0,70590,0.0016319751739501953,192,1,-112.12280137925495,4,96
0,70590,0.0016384124755859375,193,1,-134.24357269326134,4,96
0,70590,0.0016450881958007812,194,1,-99.84254541280124,4,96
0,70590,0.0016498565673828125,195,1,-106.1482937185222,4,96
0,70590,0.001657247543334961,196,1,-106.87669793352538,4,96
0,70590,0.0016655921936035156,197,1,-118.38272994805348,4,96
0,70590,0.0016734600067138672,198,1,-109.23609219286107,4,96
0,70590,0.0016796588897705078,199,1,-90.38984982741684,4,96
0,70590,0.0016875267028808594,200,1,-104.4173892200467,4,96
1,141193,4.123024940490723,46,1,-130.40980875318596,4,96
1,141193,4.123039484024048,42,1,-58.12618523043924,4,96
1,141193,4.123045206069946,23,1,-73.05447567297625,4,96
1,141193,4.123049974441528,201,1,-88.22868240483655,4,96
1,141193,4.123054265975952,202,1,-109.42120047295545,4,96
1,141193,4.123058557510376,203,1,-105.3210293069724,4,96
1,141193,4.123063087463379,204,1,-108.10615819891183,4,96
1,141193,4.123067378997803,205,1,-110.83607709179356,4,96
1,141193,4.1230714321136475,206,1,-128.09702841739664,4,96
1,141193,4.12307596206665,207,1,-106.72569260521252,4,96
1,141193,4.123080253601074,208,1,-76.73033489834822,4,96
1,141193,4.123084545135498,209,1,-114.53590633999907,4,96
1,141193,4.123088836669922,210,1,-117.183255309924,4,96
1,141193,4.123092889785767,211,1,-126.59133210624859,4,96
1,141193,4.123096942901611,212,1,-104.68669092458049,4,96
1,141193,4.123101234436035,213,1,-102.37911554070871,4,96
1,141193,4.12310528755188,214,1,-104.15288576117644,4,96
1,141193,4.123109340667725,215,1,-111.84682160249359,4,96
1,141193,4.12311315536499,216,1,-171.8576568909205,4,96
1,141193,4.123117446899414,217,1,-136.24804485235097,4,96
1,141193,4.123121976852417,218,1,-105.25846155264196,4,96
1,141193,4.123126029968262,219,1,-99.55080245343339,4,96
1,141193,4.1231300830841064,220,1,-108.7081224219297,4,96
1,141193,4.12313437461853,221,1,-122.36542914510852,4,96
1,141193,4.123138189315796,222,1,-110.45219421276516,4,96
1,141193,4.12314248085022,223,1,-126.27775346439729,4,96
1,141193,4.1231465339660645,224,1,-115.47649590998556,4,96
1,141193,4.123150825500488,225,1,-108.7493887230512,4,96
1,141193,4.123154878616333,226,1,-110.83061058486574,4,96
1,141193,4.123158931732178,227,1,-106.81636867060638,4,96
1,141193,4.1231629848480225,228,1,-129.71169811305415,4,96
1,141193,4.123167037963867,229,1,-103.9870391081469,4,96
1,141193,4.123171091079712,230,1,-77.92366031474684,4,96
1,141193,4.123175144195557,231,1,-104.75317071587459,4,96
1,141193,4.123179197311401,232,1,-109.57258061461751,4,96
1,141193,4.123183012008667,233,1,-103.94898704038451,4,96
1,141193,4.123187065124512,234,1,-101.34220918317945,4,96
1,141193,4.123191595077515,235,1,-92.46763992340647,4,96
1,141193,4.123195648193359,236,1,-166.3097090504476,4,96
1,141193,4.123199701309204,237,1,-107.5631165248593,4,96
1,141193,4.123203754425049,238,1,-125.90655267641395,4,96
1,141193,4.123208045959473,239,1,-93.2754005288439,4,96
1,141193,4.1232123374938965,240,1,-119.80545496700745,4,96
1,141193,4.123216390609741,241,1,-103.03366681645086,4,96
1,141193,4.123220443725586,242,1,-134.72841814083816,4,96
1,141193,4.123224496841431,243,1,-87.78851674768067,4,96
1,141193,4.123228549957275,244,1,-114.44167381690221,4,96
1,141193,4.123233079910278,245,1,-108.4538243636183,4,96
1,141193,4.123237133026123,246,1,-101.73609664044075,4,96
1,141193,4.123241424560547,247,1,-109.5956461984526,4,96
1,141193,4.123245716094971,248,1,-100.69533751750738,4,96
1,141193,4.123249769210815,249,1,-106.9434613686543,4,96
1,141193,4.12325382232666,250,1,-121.34577677934455,4,96
1,141193,4.123257875442505,251,1,-100.26977973056947,4,96
1,141193,4.12326192855835,252,1,-103.16074765327834,4,96
1,141193,4.123265981674194,253,1,-113.52491107824768,4,96
1,141193,4.12326979637146,254,1,-109.52879784021702,4,96
1,141193,4.123273849487305,255,1,-76.18478365127694,4,96
1,141193,4.123277902603149,256,1,-143.5473395427403,4,96
1,141193,4.123281955718994,257,1,-107.92959113204867,4,96
1,141193,4.123286008834839,258,1,-113.22686703220623,4,96
1,141193,4.123290061950684,259,1,-109.2002379000478,4,96
1,141193,4.1232945919036865,260,1,-110.41519782779598,4,96
1,141193,4.1232991218566895,261,1,-92.43823720523399,4,96
1,141193,4.123303174972534,262,1,-138.97196205578138,4,96
1,141193,4.123307228088379,263,1,-76.33649913237784,4,96
1,141193,4.123311281204224,264,1,-117.66720272759585,4,96
1,141193,4.123315334320068,265,1,-122.38424168688724,4,96
1,141193,4.123319864273071,266,1,-112.01817963025171,4,96
1,141193,4.123323917388916,267,1,-114.23074011297999,4,96
1,141193,4.123327970504761,268,1,-112.75827900550078,4,96
1,141193,4.1233320236206055,269,1,-99.64908813244602,4,96
1,141193,4.12333607673645,270,1,-110.13635858386198,4,96
1,141193,4.123340368270874,271,1,-116.16817157103564,4,96
1,141193,4.123344421386719,272,1,-129.4075664728593,4,96
1,141193,4.1233484745025635,273,1,-99.94361783285127,4,96
1,141193,4.123353004455566,274,1,-103.40216322795985,4,96
1,141193,4.123357057571411,275,1,-104.23724918762034,4,96
1,141193,4.123361349105835,276,1,-134.88082419055883,4,96
1,141193,4.12336540222168,277,1,-114.1570438028476,4,96
1,141193,4.1233696937561035,278,1,-116.40632929059107,4,96
1,141193,4.123373746871948,279,1,-87.88456764217824,4,96
1,141193,4.123377799987793,280,1,-109.97958431866051,4,96
1,141193,4.123382329940796,281,1,-119.58030529630467,4,96
1,141193,4.12338662147522,282,1,-103.16527678135694,4,96
1,141193,4.1233909130096436,283,1,-95.6326241460515,4,96
1,141193,4.123395204544067,284,1,-101.56823492901644,4,96
1,141193,4.123399496078491,285,1,-112.58378945828308,4,96
1,141193,4.123403549194336,286,1,-108.7348593879311,4,96
1,141193,4.123407602310181,287,1,-106.45739339582563,4,96
1,141193,4.123411655426025,288,1,-103.18950089494324,4,96
1,141193,4.123415470123291,289,1,-116.53050368056923,4,96
1,141193,4.123420238494873,290,1,-110.34717281138016,4,96
1,141193,4.123424291610718,291,1,-79.7809734637818,4,96
1,141193,4.1234283447265625,292,1,-105.65504174694476,4,96
1,141193,4.123432397842407,293,1,-107.79414119092881,4,96
1,141193,4.123436689376831,294,1,-107.7722312037092,4,96
1,141193,4.123440504074097,295,1,-98.95893916613097,4,96
1,141193,4.1234450340271,296,1,-118.21880853811126,4,96
1,141193,4.123449087142944,297,1,-127.0039006418226,4,96
1,141193,4.123453140258789,298,1,-110.45100806317365,4,96
1,141193,4.123457193374634,299,1,-111.98135563145189,4,96
1,141193,4.1234612464904785,300,1,-105.0424758320441,4,96
1,141193,4.123465538024902,301,1,-112.65209852908013,4,96
1,141193,4.123469591140747,302,1,-100.5971419298524,4,96
1,141193,4.123473644256592,303,1,-112.45185994059052,4,96
1,141193,4.1234776973724365,304,1,-102.79406291408975,4,96
1,141193,4.123481750488281,305,1,-100.42375337960716,4,96
1,141193,4.123485803604126,306,1,-112.77201517106046,4,96
1,141193,4.12349009513855,307,1,-99.11327853888234,4,96
1,141193,4.123494386672974,308,1,-98.11256966627896,4,96
1,141193,4.123498439788818,309,1,-111.73519687703372,4,96
1,141193,4.123502492904663,310,1,-104.37907634908582,4,96
1,141193,4.123506546020508,311,1,-128.1324889113281,4,96
1,141193,4.123511075973511,312,1,-122.29389984304531,4,96
1,141193,4.1235151290893555,313,1,-96.13534746545226,4,96
1,141193,4.123519659042358,314,1,-109.94913863981499,4,96
1,141193,4.123523712158203,315,1,-117.345129440569,4,96
1,141193,4.123528003692627,316,1,-103.48829356513933,4,96
1,141193,4.123532056808472,317,1,-104.81339890999283,4,96
1,141193,4.123536109924316,318,1,-113.28453234133023,4,96
1,141193,4.123540163040161,319,1,-139.6495756715565,4,96
1,141193,4.123544692993164,320,1,-110.58058441494038,4,96
1,141193,4.123548984527588,321,1,-69.32151793944008,4,96
1,141193,4.123553037643433,322,1,-110.344203451061,4,96
1,141193,4.123557090759277,323,1,-151.18524957835962,4,96
1,141193,4.123561143875122,324,1,-107.49698069844405,4,96
1,141193,4.123565196990967,325,1,-98.82627709341573,4,96
1,141193,4.123569488525391,326,1,-112.35878815189052,4,96
1,141193,4.123573541641235,327,1,-111.41532308515649,4,96
1,141193,4.123578071594238,328,1,-104.67848599916654,4,96
1,141193,4.123582124710083,329,1,-124.03208832218363,4,96
1,141193,4.123586177825928,330,1,-115.76605507644732,4,96
1,141193,4.123590469360352,331,1,-56.757206612880864,4,96
1,141193,4.123594522476196,332,1,-107.33492157926756,4,96
1,141193,4.123598575592041,333,1,-105.41750558849016,4,96
1,141193,4.123602628707886,334,1,-103.45223500098709,4,96
1,141193,4.1236066818237305,335,1,-90.61062027945921,4,96
1,141193,4.123611211776733,336,1,-135.11822927750475,4,96
1,141193,4.123615264892578,337,1,-124.47593956685031,4,96
1,141193,4.12364935874939,338,1,-120.38344156150248,4,96
1,141193,4.123676776885986,339,1,-102.92528387311503,4,96
1,141193,4.123681306838989,340,1,-110.26117382808832,4,96
1,141193,4.123685836791992,341,1,-116.60847207801885,4,96
1,141193,4.123710870742798,342,1,-120.76647242906277,4,96
1,141193,4.12371563911438,343,1,-106.94087575108854,4,96
1,141193,4.123719930648804,344,1,-110.7363949288949,4,96
1,141193,4.123724699020386,345,1,-103.32218530917643,4,96
1,141193,4.123729228973389,346,1,-106.4762154954055,4,96
1,141193,4.1237335205078125,347,1,-103.38382069391109,4,96
1,141193,4.123752593994141,348,1,-126.11470354342636,4,96
1,141193,4.123757362365723,349,1,-119.9744284568601,4,96
1,141193,4.123761892318726,350,1,-110.24058321678596,4,96
1,141193,4.12376594543457,351,1,-112.52736352830355,4,96
1,141193,4.123770236968994,352,1,-120.72432038120243,4,96
1,141193,4.123774528503418,353,1,-121.79288210231881,4,96
1,141193,4.123778820037842,354,1,-125.77824075352157,4,96
1,141193,4.1237828731536865,355,1,-113.79551760246164,4,96
1,141193,4.1237874031066895,356,1,-93.83265774441038,4,96
1,141193,4.123791933059692,357,1,-99.25959694965508,4,96
1,141193,4.123795986175537,358,1,-110.76625369069565,4,96
1,141193,4.123800277709961,359,1,-182.38631580421503,4,96
1,141193,4.123804569244385,360,1,-86.5564816546258,4,96
1,141193,4.123830318450928,361,1,-112.17677702548238,4,96
1,141193,4.123834609985352,362,1,-103.9109113219103,4,96
1,141193,4.1238391399383545,363,1,-114.40785090197826,4,96
1,141193,4.123843669891357,364,1,-102.3979801157708,4,96
1,141193,4.123847961425781,365,1,-115.21428309589018,4,96
1,141193,4.123852252960205,366,1,-183.95704534480527,4,96
1,141193,4.123856544494629,367,1,-90.1661912812251,4,96
1,141193,4.123861074447632,368,1,-113.03861534164703,4,96
1,141193,4.123882293701172,369,1,-132.1942000866853,4,96
1,141193,4.123886585235596,370,1,-107.895801264565,4,96
1,141193,4.123890399932861,371,1,-101.19356741209896,4,96
1,141193,4.123894929885864,372,1,-81.9767463555624,4,96
1,141193,4.123899221420288,373,1,-109.61913710222494,4,96
1,141193,4.123903274536133,374,1,-117.91877571336332,4,96
1,141193,4.123907566070557,375,1,-106.37408725376717,4,96
1,141193,4.123932361602783,376,1,-105.57485433439642,4,96
1,141193,4.123936891555786,377,1,-117.51885401464523,4,96
1,141193,4.12394118309021,378,1,-123.94290969486964,4,96
1,141193,4.123945713043213,379,1,-102.04176718525291,4,96
1,141193,4.123952627182007,380,1,-101.96514703289722,4,96
1,141193,4.123960256576538,381,1,-112.60610950162013,4,96
1,141193,4.123967885971069,382,1,-134.0941893844197,4,96
1,141193,4.12397575378418,383,1,-75.90354058964044,4,96
1,141193,4.123983144760132,384,1,-115.08189253869034,4,96
1,141193,4.123987913131714,385,1,-107.03231486269999,4,96
1,141193,4.123992443084717,386,1,-125.32017167784782,4,96
1,141193,4.123997211456299,387,1,-106.76468505469349,4,96
1,141193,4.124001502990723,388,1,-69.89922285085748,4,96
1,141193,4.124006032943726,389,1,-103.84940802768693,4,96
1,141193,4.124010801315308,390,1,-84.48406689100477,4,96
1,141193,4.124029159545898,391,1,-113.66308812523768,4,96
1,141193,4.124033689498901,392,1,-89.13066455951744,4,96
1,141193,4.1240620613098145,393,1,-99.70388817213359,4,96
1,141193,4.124068975448608,394,1,-113.1676819335304,4,96
1,141193,4.12407374382019,395,1,-128.6576771101597,4,96
1,141193,4.124078035354614,396,1,-112.84762508559606,4,96
1,141193,4.124082326889038,397,1,-132.35812254122473,4,96
2,219086,8.525858163833618,331,1,-78.85293635526516,4,96
2,219086,8.525879144668579,42,1,-107.66907652335333,4,96
2,219086,8.525888204574585,321,1,-76.43469228168387,4,96
2,219086,8.525895595550537,398,1,-79.29107436113522,4,96
2,219086,8.52590274810791,399,1,-105.29956763255989,4,96
2,219086,8.525909662246704,400,1,-116.65340529910998,4,96
2,219086,8.525917053222656,401,1,-110.51036769991461,4,96
2,219086,8.525924682617188,402,1,-111.15028062592046,4,96
2,219086,8.52593207359314,403,1,-109.32238896286896,4,96
2,219086,8.525938749313354,404,1,-100.76816664182947,4,96
2,219086,8.525945901870728,405,1,-108.77144603792696,4,96
2,219086,8.5259530544281,406,1,-128.70895788984137,4,96
2,219086,8.525960445404053,407,1,-113.48628477170706,4,96
2,219086,8.525967597961426,408,1,-125.80304453087177,4,96
2,219086,8.52597451210022,409,1,-104.61617139771701,4,96
2,219086,8.525981426239014,410,1,-119.8716997440673,4,96
2,219086,8.525988340377808,411,1,-128.44730184917387,4,96
2,219086,8.52599549293518,412,1,-108.12876957031936,4,96
2,219086,8.526002407073975,413,1,-106.62010806136371,4,96
2,219086,8.526009798049927,414,1,-99.86772498321007,4,96
2,219086,8.52601671218872,415,1,-107.51320734153633,4,96
2,219086,8.526023626327515,416,1,-125.07903187307679,4,96
2,219086,8.526030540466309,417,1,-111.9159078161012,4,96
2,219086,8.526037454605103,418,1,-67.39662764618586,4,96
2,219086,8.526044607162476,419,1,-108.10019666290556,4,96
2,219086,8.52605152130127,420,1,-66.98311493509311,4,96
2,219086,8.526058435440063,421,1,-120.8923960376107,4,96
2,219086,8.526065349578857,422,1,-123.27616409022987,4,96
2,219086,8.52607250213623,423,1,-122.82780741370306,4,96
2,219086,8.526079416275024,424,1,-102.91731579263062,4,96
2,219086,8.526086330413818,425,1,-117.17578466430479,4,96
2,219086,8.526093244552612,426,1,-130.80821456153757,4,96
2,219086,8.526100158691406,427,1,-115.45355547490027,4,96
2,219086,8.5261070728302,428,1,-112.83256956786248,4,96
2,219086,8.526114225387573,429,1,-114.5561995937541,4,96
2,219086,8.526121139526367,430,1,-106.47250016543953,4,96
2,219086,8.526128053665161,431,1,-106.89894412304565,4,96
2,219086,8.526134967803955,432,1,-101.7572835195125,4,96
2,219086,8.526142358779907,433,1,-105.93523246724133,4,96
2,219086,8.526149034500122,434,1,-115.27645747909895,4,96
2,219086,8.526156187057495,435,1,-134.00086483849404,4,96
2,219086,8.526163101196289,436,1,-111.28709780536374,4,96
2,219086,8.526170253753662,437,1,-122.85705570205046,4,96
2,219086,8.526177167892456,438,1,-122.34357374057245,4,96
2,219086,8.526183843612671,439,1,-97.08828035653352,4,96
2,219086,8.526190757751465,440,1,-77.29395882592709,4,96
2,219086,8.526197671890259,441,1,-110.10605267327114,4,96
2,219086,8.526204586029053,442,1,-107.95172810735369,4,96
2,219086,8.526211738586426,443,1,-113.99547826814428,4,96
2,219086,8.526219129562378,444,1,-120.31814289304648,4,96
