iteration,num_frames,time_in_s,individual_id,species_id,fitness,num_nodes,num_connections
0,69532,0.0007648468017578125,87,1,-107.98167329839833,4,96
0,69532,0.0007693767547607422,88,1,-109.35948639318981,4,96
0,69532,0.0007736682891845703,89,1,-113.24018510439126,4,96
0,69532,0.0007779598236083984,90,1,-95.12953445535048,4,96
0,69532,0.0007822513580322266,91,1,-126.65031098905996,4,96
0,69532,0.0007867813110351562,92,1,-117.29453596408545,4,96
0,69532,0.0007913112640380859,93,1,-104.76355778658234,4,96
0,69532,0.0007958412170410156,94,1,-109.71874618526621,4,96
0,69532,0.0008001327514648438,95,1,-111.77434496309868,4,96
0,69532,0.0008046627044677734,96,1,-120.12523532337853,4,96
0,69532,0.0008091926574707031,97,1,-129.26477858150702,4,96
0,69532,0.0008134841918945312,98,1,-117.62490793306414,4,96
