#{"t_start": 1620060565.820032, "env_id": "CartPole-v0"}
r,l,t
117.0,117,28.883343
118.0,118,29.081908
30.0,30,29.13159
18.0,18,29.163472
112.0,112,29.360137
92.0,92,29.514964
66.0,66,29.627138
80.0,80,29.761832
87.0,87,29.904497
70.0,70,30.020792
75.0,75,30.149923
92.0,92,30.312286
101.0,101,30.485931
23.0,23,30.536105
106.0,106,30.708851
132.0,132,30.933263
176.0,176,31.236867
200.0,200,31.580678
200.0,200,31.921972
200.0,200,32.252584
200.0,200,32.601619
200.0,200,32.937746
200.0,200,33.260271
200.0,200,33.590743
200.0,200,33.919062
200.0,200,34.246595
200.0,200,34.577966
200.0,200,34.924081
200.0,200,35.258343
200.0,200,35.584063
200.0,200,35.914371
200.0,200,36.248343
200.0,200,36.596248
200.0,200,36.946299
200.0,200,37.281094
200.0,200,37.610489
200.0,200,37.952307
200.0,200,38.284131
200.0,200,38.640849
200.0,200,38.966622
200.0,200,39.291649
200.0,200,39.626537
200.0,200,39.954892
200.0,200,40.308391
200.0,200,40.652902
200.0,200,40.976547
200.0,200,41.325191
200.0,200,41.657964
200.0,200,41.993222
200.0,200,42.326511
200.0,200,42.673063
200.0,200,43.02107
200.0,200,43.352367
200.0,200,43.681465
200.0,200,44.005788
200.0,200,44.32718
200.0,200,44.68304
200.0,200,45.012496
200.0,200,45.344584
200.0,200,45.672639
200.0,200,45.991335
200.0,200,46.322208
200.0,200,46.649179
200.0,200,46.984964
200.0,200,47.330624
200.0,200,47.653601
200.0,200,47.998561
200.0,200,48.326243
200.0,200,48.686767
200.0,200,49.032161
200.0,200,49.355448
200.0,200,49.692281
200.0,200,50.02278
200.0,200,50.37905
200.0,200,50.733026
200.0,200,51.071034
200.0,200,51.414177
200.0,200,51.751455
200.0,200,52.096792
200.0,200,52.445427
200.0,200,52.765573
200.0,200,53.110822
200.0,200,53.437538
200.0,200,53.768214
200.0,200,54.098346
200.0,200,54.422713
200.0,200,54.780297
200.0,200,55.108234
200.0,200,55.461856
200.0,200,55.792281
200.0,200,56.122012
200.0,200,56.459176
200.0,200,56.801195
200.0,200,57.132843
200.0,200,57.467299
200.0,200,57.789591
200.0,200,58.126565
200.0,200,58.461626
200.0,200,58.792554
200.0,200,59.134735
200.0,200,59.462194
200.0,200,59.795149
200.0,200,60.126257
200.0,200,60.463535
200.0,200,60.819834
200.0,200,61.149359
200.0,200,61.500812
200.0,200,61.835417
200.0,200,62.176211
200.0,200,62.510279
200.0,200,62.84804
200.0,200,63.186257
200.0,200,63.511619
200.0,200,63.862088
200.0,200,64.195241
200.0,200,64.540903
200.0,200,64.882765
200.0,200,65.208582
200.0,200,65.542591
200.0,200,65.880916
200.0,200,66.218317
200.0,200,66.569679
200.0,200,66.913306
200.0,200,67.261868
200.0,200,67.595965
200.0,200,67.927341
200.0,200,68.2646
200.0,200,68.609519
200.0,200,68.942551
200.0,200,69.271416
200.0,200,69.606368
200.0,200,69.949815
200.0,200,70.281738
200.0,200,70.64896
200.0,200,70.971774
200.0,200,71.29942
200.0,200,71.643467
200.0,200,71.981768
200.0,200,72.319841
200.0,200,72.653598
200.0,200,72.980917
200.0,200,73.320861
200.0,200,73.656974
200.0,200,73.989234
200.0,200,74.323854
200.0,200,74.676713
200.0,200,75.041606
200.0,200,75.415036
200.0,200,75.773136
200.0,200,76.108257
200.0,200,76.439249
200.0,200,76.802329
200.0,200,77.131488
200.0,200,77.464942
200.0,200,77.802728
200.0,200,78.137435
200.0,200,78.491016
200.0,200,78.836191
200.0,200,79.174535
200.0,200,79.505424
200.0,200,79.847873
200.0,200,80.206583
200.0,200,80.531868
200.0,200,80.867713
200.0,200,81.19424
200.0,200,81.528308
200.0,200,81.879082
200.0,200,82.216194
200.0,200,82.575634
200.0,200,82.899246
200.0,200,83.23782
200.0,200,83.576008
200.0,200,83.903089
200.0,200,84.2385
200.0,200,84.583256
200.0,200,84.911927
200.0,200,85.255487
200.0,200,85.581056
200.0,200,85.915958
200.0,200,86.250409
200.0,200,86.588152
200.0,200,86.944774
200.0,200,87.272794
200.0,200,87.618322
200.0,200,87.962201
200.0,200,88.297149
200.0,200,88.640481
200.0,200,88.965
200.0,200,89.294613
200.0,200,89.627885
200.0,200,89.970204
200.0,200,90.316043
200.0,200,90.665671
200.0,200,91.007904
200.0,200,91.346293
200.0,200,91.672507
200.0,200,92.010605
200.0,200,92.339277
200.0,200,92.679038
200.0,200,93.008628
200.0,200,93.33097
200.0,200,93.673582
200.0,200,94.005925
200.0,200,94.337362
200.0,200,94.685419
200.0,200,95.019027
200.0,200,95.378865
200.0,200,95.713012
200.0,200,96.046294
200.0,200,96.370902
200.0,200,96.694118
200.0,200,97.044628
200.0,200,97.374223
200.0,200,97.72206
200.0,200,98.059247
200.0,200,98.401767
200.0,200,98.771602
200.0,200,99.097548
200.0,200,99.453269
200.0,200,99.779063
200.0,200,100.109069
200.0,200,100.445226
200.0,200,100.801111
200.0,200,101.144692
200.0,200,101.475011
200.0,200,101.802949
200.0,200,102.150719
200.0,200,102.480553
200.0,200,102.826878
200.0,200,103.164195
200.0,200,103.494399
12.0,12,103.512692
200.0,200,103.849455
200.0,200,104.181735
200.0,200,104.53015
200.0,200,104.862724
200.0,200,105.193444
200.0,200,105.534994
200.0,200,105.865247
200.0,200,106.211943
200.0,200,106.560331
200.0,200,106.885401
29.0,29,106.934265
54.0,54,107.033156
200.0,200,107.372094
200.0,200,107.696947
200.0,200,108.033298
200.0,200,108.372536
200.0,200,108.705053
200.0,200,109.032535
200.0,200,109.359691
200.0,200,109.69664
200.0,200,110.028844
200.0,200,110.368849
200.0,200,110.716265
200.0,200,111.042808
200.0,200,111.385236
200.0,200,111.708456
200.0,200,112.043071
200.0,200,112.377286
200.0,200,112.704504
200.0,200,113.039724
200.0,200,113.371215
200.0,200,113.701152
200.0,200,114.032243
200.0,200,114.351744
200.0,200,114.703662
200.0,200,115.031462
200.0,200,115.378678
200.0,200,115.714277
200.0,200,116.040264
200.0,200,116.3827
200.0,200,116.726934
200.0,200,117.070106
200.0,200,117.419358
200.0,200,117.751977
200.0,200,118.093609
200.0,200,118.423654
200.0,200,118.786975
200.0,200,119.114328
200.0,200,119.444257
200.0,200,119.784049
200.0,200,120.109543
200.0,200,120.448749
200.0,200,120.779609
200.0,200,121.12593
200.0,200,121.490482
200.0,200,121.82147
200.0,200,122.165625
200.0,200,122.528122
200.0,200,122.86394
200.0,200,123.201982
200.0,200,123.537421
200.0,200,123.875
200.0,200,124.213904
200.0,200,124.55512
200.0,200,124.900444
200.0,200,125.222826
200.0,200,125.555475
200.0,200,125.885263
200.0,200,126.20841
200.0,200,126.547621
200.0,200,126.878519
200.0,200,127.208831
200.0,200,127.544376
200.0,200,127.907744
200.0,200,128.247396
200.0,200,128.597904
200.0,200,128.942646
200.0,200,129.276822
200.0,200,129.607327
200.0,200,129.949444
200.0,200,130.28912
200.0,200,130.631191
200.0,200,130.961456
200.0,200,131.286986
200.0,200,131.674404
200.0,200,132.021895
200.0,200,132.370471
200.0,200,132.720016
200.0,200,133.049325
200.0,200,133.40306
200.0,200,133.735361
200.0,200,134.070996
200.0,200,134.395157
200.0,200,134.726164
200.0,200,135.06251
200.0,200,135.388383
200.0,200,135.7565
200.0,200,136.104149
200.0,200,136.440423
200.0,200,136.792669
200.0,200,137.116978
200.0,200,137.45691
200.0,200,137.807471
200.0,200,138.134657
200.0,200,138.475387
200.0,200,138.801005
200.0,200,139.137311
200.0,200,139.478408
200.0,200,139.820344
200.0,200,140.167779
200.0,200,140.527095
200.0,200,140.865521
200.0,200,141.18745
200.0,200,141.510548
200.0,200,141.841945
200.0,200,142.168539
200.0,200,142.507629
200.0,200,142.841088
200.0,200,143.163356
200.0,200,143.507138
200.0,200,143.835783
200.0,200,144.171818
200.0,200,144.515991
200.0,200,144.836866
200.0,200,145.182631
200.0,200,145.512035
200.0,200,145.846366
200.0,200,146.172321
200.0,200,146.518598
200.0,200,146.847548
200.0,200,147.170348
200.0,200,147.51177
200.0,200,147.854117
200.0,200,148.182482
200.0,200,148.554183
200.0,200,148.877599
200.0,200,149.213088
200.0,200,149.553639
200.0,200,149.884314
200.0,200,150.225688
200.0,200,150.554018
200.0,200,150.891069
200.0,200,151.252968
200.0,200,151.586573
200.0,200,151.935058
200.0,200,152.266581
200.0,200,152.623571
200.0,200,152.949322
200.0,200,153.277915
200.0,200,153.628433
200.0,200,153.960368
200.0,200,154.299912
200.0,200,154.653294
200.0,200,154.976441
200.0,200,155.321532
200.0,200,155.668322
200.0,200,156.017484
200.0,200,156.342323
200.0,200,156.684256
200.0,200,157.02017
200.0,200,157.348619
200.0,200,157.688457
200.0,200,158.02622
200.0,200,158.360864
200.0,200,158.720475
200.0,200,159.046808
200.0,200,159.376579
200.0,200,159.705028
200.0,200,160.033714
200.0,200,160.380508
200.0,200,160.736774
197.0,197,161.063709
27.0,27,161.116142
22.0,22,161.153441
10.0,10,161.170586
10.0,10,161.18792
26.0,26,161.233109
11.0,11,161.255538
12.0,12,161.274477
11.0,11,161.292759
12.0,12,161.316404
9.0,9,161.329638
10.0,10,161.348426
11.0,11,161.371447
12.0,12,161.390858
11.0,11,161.409214
12.0,12,161.432567
10.0,10,161.449591
49.0,49,161.53211
32.0,32,161.58947
25.0,25,161.632891
27.0,27,161.677131
27.0,27,161.724339
200.0,200,162.070378
200.0,200,162.400753
200.0,200,162.750671
200.0,200,163.088413
200.0,200,163.414847
200.0,200,163.763988
200.0,200,164.091322
200.0,200,164.422094
200.0,200,164.760982
200.0,200,165.090111
200.0,200,165.425123
200.0,200,165.752575
200.0,200,166.094523
200.0,200,166.435494
200.0,200,166.787531
200.0,200,167.124985
200.0,200,167.447137
200.0,200,167.782582
200.0,200,168.128095
200.0,200,168.46717
200.0,200,168.825459
200.0,200,169.153525
