#{"t_start": 1620066727.7375853, "env_id": "BipedalWalker-v3"}
r,l,t
-106.035584,36,60.096674
-104.446571,50,60.328704
-104.493602,50,60.530653
-104.668839,43,60.685385
-101.174439,52,60.898403
-102.181012,53,61.111142
-102.879791,50,61.310574
-103.135613,45,61.486947
-104.706479,55,61.712163
-100.843259,62,61.926176
-103.552578,57,62.175562
-105.155659,48,62.387672
-104.003195,49,62.582521
-103.618643,59,62.833096
-130.808331,343,64.051254
-103.303578,47,64.200339
-104.635123,49,64.35946
-101.990766,50,64.537321
-105.374908,40,64.675309
-105.713193,58,64.850135
-104.718966,53,65.020275
-105.00045,43,65.195392
-102.842362,44,65.332888
-103.510545,48,65.479564
-106.614815,42,65.623385
-102.754763,54,65.810138
-105.155751,53,65.982963
-105.889583,38,66.096145
-102.280464,60,66.289055
-107.23626,46,66.439772
-105.353729,46,66.587011
-102.680468,43,66.726546
-102.620488,49,66.903172
-105.13015,42,67.047134
-105.012726,56,67.248293
-103.8977,54,67.456187
-103.884885,65,67.680979
-101.203952,111,68.01599
-100.902025,102,68.332851
-117.657542,174,68.888681
-103.696313,59,69.073787
-124.159547,156,69.563935
-114.331415,140,70.006466
-106.407008,95,70.308567
-106.531979,39,70.438943
-102.809106,53,70.619628
-106.019645,68,70.850232
-104.942761,38,70.972547
-104.671915,43,71.144062
-102.961579,49,71.297657
-115.061734,78,71.550573
-101.399849,92,71.842435
-114.16857,85,72.123412
-104.718052,64,72.329815
-108.671038,41,72.470661
-103.242124,67,72.690103
-105.369229,125,73.142814
-104.505677,57,73.339616
-107.10093,79,73.585886
-105.708036,61,73.808079
-105.062432,67,74.016806
-106.985969,37,74.144149
-104.231251,63,74.34019
-111.049795,96,74.654443
-101.907231,55,74.84894
-109.726222,66,75.061717
-105.514253,39,75.226077
-102.940545,61,75.453607
-103.815534,52,75.61784
-112.088531,89,75.885943
-104.377902,108,76.220528
-105.810587,106,76.55187
-111.703153,160,77.11859
-126.654004,166,77.615924
-118.410265,170,78.164447
-102.672773,132,78.650807
-105.576583,43,78.791555
-106.777719,74,79.088104
-106.177542,87,79.393668
-116.444921,1600,84.701833
-102.033886,60,84.881559
-102.710291,51,85.050019
-132.721725,594,86.870907
-102.952081,111,87.240936
-109.934572,42,87.378168
-106.195719,55,87.545727
-120.146369,102,87.845034
-145.230298,469,89.287313
-105.364146,49,89.427966
-102.012191,115,89.777203
-120.055937,101,90.111049
-105.628127,62,90.309187
-107.380061,55,90.476606
-140.074391,684,92.552023
-101.658629,66,92.754267
-102.833002,94,93.040281
-106.559021,107,93.397076
-104.023926,110,93.725714
-104.900031,43,93.859353
-108.612839,48,94.024177
-102.864429,48,94.170929
-106.53029,54,94.344868
-104.580812,49,94.521493
-103.490625,47,94.670778
-104.760801,47,94.831079
-104.065078,53,95.021662
-106.265963,46,95.217239
-104.288894,43,95.358323
-100.796698,186,95.955823
-102.325503,79,96.236286
-100.801405,64,96.449934
-104.998148,35,96.567816
-109.360734,172,97.226068
-105.32141,63,97.430775
-151.770113,777,99.909125
-103.53013,53,100.080601
-106.783814,55,100.265932
-114.950977,217,100.964925
-105.335022,36,101.102872
-103.816435,45,101.244082
-111.770339,75,101.4841
-104.4164,40,101.612182
-103.861436,49,101.762289
-104.629319,58,101.955858
-102.804592,49,102.122326
-104.0402,68,102.336988
-105.992031,58,102.529805
-105.000955,112,102.880439
-103.666109,45,103.018418
-105.743225,96,103.356126
-102.95053,49,103.514956
-116.567881,70,103.735832
-107.40945,111,104.067862
-107.938058,62,104.268101
-105.967563,55,104.447212
-104.586064,53,104.610212
-109.176916,128,105.011949
-103.339982,52,105.175366
-103.845162,55,105.350745
-104.308562,49,105.503495
-105.397975,69,105.713085
-105.36365,45,105.855267
-104.015906,49,106.029524
-105.304369,75,106.257953
-103.450738,47,106.407945
-102.480752,53,106.582135
-105.019267,41,106.713529
-105.213944,51,106.863308
-103.511838,57,107.042215
-108.24186,42,107.195777
-102.689372,61,107.385127
-104.789809,44,107.518255
-103.740894,46,107.665596
-103.150909,1600,112.40267
-103.096874,53,112.572621
-107.873291,53,112.732633
-105.812354,42,112.860723
-113.935687,1600,117.548249
-106.551987,53,117.707813
-108.078242,42,117.83699
-105.31961,42,117.969719
-107.283394,90,118.234506
-143.88792,469,119.675663
-109.922628,60,119.861551
-102.616914,48,120.007285
-105.57603,40,120.128018
-106.14256,42,120.25493
-103.601159,104,120.571661
-108.457278,69,120.774876
-105.711656,57,120.933155
-107.203381,42,121.059081
-205.191625,1364,125.195253
-102.881124,50,125.346878
-106.118141,64,125.536464
-106.466434,45,125.673113
-104.531432,45,125.810838
-171.276547,814,128.241369
-123.189846,194,128.794136
-107.786749,83,129.049341
-113.381663,78,129.315523
-103.727961,56,129.480618
-110.032433,76,129.703023
-106.290569,43,129.827376
-105.442923,46,129.963405
-104.018166,55,130.136853
-105.309836,40,130.279112
-110.650768,101,130.579374
-109.730759,86,130.854496
-105.456822,1600,135.578473
-108.550547,52,135.747621
-107.831071,106,136.050625
-109.608438,1600,140.696029
-108.105209,55,140.854987
-106.096228,36,140.958596
-103.244109,48,141.130811
-102.566707,1600,145.779823
-108.355471,52,145.934434
-108.478456,70,146.140128
-104.171518,1600,150.879408
-104.565388,70,151.123469
-113.675551,67,151.321229
-117.347225,1600,156.063885
-109.717116,56,156.220913
-101.75043,94,156.489873
-114.196146,69,156.68365
-109.503967,52,156.842556
-106.520474,40,156.96053
-109.424555,99,157.272553
-110.311923,54,157.426856
-105.1998,49,157.568893
-106.943051,85,157.810409
-103.658876,58,157.978738
-92.127638,1600,162.68996
-106.034589,59,162.872043
-113.348824,66,163.092412
-101.768276,70,163.305945
-115.519755,77,163.540717
-113.997016,74,163.765983
-110.169327,68,163.967062
-115.777463,1600,168.782079
-103.567871,71,168.991869
-100.783316,69,169.235516
-105.7476,69,169.440025
-106.944338,67,169.649439
-104.697458,67,169.846188
-106.145739,64,170.037131
-103.479106,68,170.237073
-106.994183,52,170.385952
-106.566669,102,170.705792
-107.981715,65,170.8915
-107.822687,56,171.060781
-104.685289,44,171.183482
-98.170148,1600,175.880915
-113.229903,154,176.32601
-111.311648,98,176.61092
-105.02608,65,176.803377
-112.894523,1600,181.566076
-103.808129,64,181.757273
-105.980279,56,181.923311
-107.254916,57,182.099398
-106.967791,54,182.267272
-102.495669,1600,186.911356
-107.525253,48,187.051084
-108.247651,80,187.330975
-102.178279,1600,192.068702
-114.350568,188,192.613976
-105.799929,70,192.828406
-93.622474,1600,197.696112
-106.801216,80,197.93789
-103.404526,53,198.108221
-104.912494,73,198.330573
-104.659584,59,198.518213
-103.626659,52,198.686571
-107.928856,38,198.80942
-121.776387,263,199.62679
-98.668171,1600,204.33208
-105.939185,53,204.485203
-107.948137,60,204.664864
-105.478569,51,204.820196
-105.931414,60,204.995147
-104.303434,52,205.192437
-107.724536,45,205.331733
-104.957504,58,205.51604
-105.258847,40,205.641511
-108.409201,38,205.757054
-103.531357,42,205.891586
-107.859472,76,206.131055
-108.833177,1600,210.880951
-93.446172,1600,215.664057
-105.536084,39,215.777843
-106.996966,71,215.985405
-107.168945,45,216.116856
-104.727902,54,216.28497
-104.872822,57,216.456139
-106.557746,53,216.620753
-106.26639,63,216.808772
-104.610175,42,216.942355
-104.62027,39,217.055672
-104.046012,54,217.254206
-107.176963,58,217.425328
-103.231831,83,217.665083
-106.61497,44,217.804906
-106.938575,38,217.923453
-101.639323,1600,222.704012
-96.113583,1600,227.490653
-105.891623,53,227.649551
-106.637702,64,227.843474
-107.500088,62,228.049664
-103.557751,54,228.214191
-111.042211,1600,232.900439
-104.756285,67,233.130949
-104.683704,64,233.323588
-110.068607,49,233.460742
-106.486385,42,233.591939
-118.78302,1600,238.336208
-105.781496,64,238.519881
-115.034272,1600,243.302148
-116.529978,1600,247.914381
-106.731335,67,248.108437
-112.503502,1600,252.724174
-105.126526,46,252.864906
-104.82641,66,253.052582
-109.786928,1600,257.616787
-103.581842,1600,262.267965
-105.129968,37,262.38372
-106.137714,36,262.491579
-106.285497,47,262.627116
-107.463862,34,262.736831
-105.124137,36,262.841136
-103.935602,57,263.009784
-105.719184,37,263.115516
-102.640122,46,263.24683
-110.346757,85,263.48709
-109.379768,51,263.64452
-112.188655,76,263.860911
-108.717984,1600,268.459935
-103.864087,50,268.603455
-107.017772,55,268.764589
-104.486661,55,268.918706
-115.081235,1600,273.558573
-106.385826,48,273.700144
-109.980512,93,273.964274
-128.178638,1600,278.54474
-116.038672,1600,283.112903
-106.765439,43,283.236739
-105.890095,43,283.355969
-106.568343,43,283.504412
-115.614084,1600,288.047896
-105.24946,57,288.205608
-117.997399,1600,292.881258
-119.469821,100,293.19517
-107.08905,49,293.337793
-107.70889,61,293.506494
-104.910118,67,293.700835
-117.773131,1600,298.344845
-107.975387,47,298.502079
-109.86939,73,298.711504
-107.008137,73,298.917862
-106.564544,42,299.060205
-142.53771,208,299.687558
-106.974896,40,299.802201
-104.155503,42,299.930152
