iteration,num_frames,time_in_s,fitness,loss
51,1300,0.760857343673706,-3.842037250620004,-0.9481433033943176
52,1325,0.7758097648620605,-3.842037250620004,-0.3797607421875
53,1350,0.7914466857910156,-3.842037250620004,-0.7307711243629456
54,1375,0.8070755004882812,-3.842037250620004,-0.7675435543060303
55,1400,0.8214249610900879,-3.842037250620004,-1.5624165534973145
56,1425,0.8352451324462891,-3.842037250620004,-1.3851388692855835
57,1450,0.8491663932800293,-3.842037250620004,-0.7982109189033508
58,1475,0.8637313842773438,-3.842037250620004,-0.11665930598974228
59,1500,0.8787777423858643,-3.842037250620004,-2.097590923309326
60,1525,0.8958919048309326,-3.842037250620004,-1.1189340353012085
61,1550,0.9130041599273682,-3.842037250620004,0.2072615921497345
62,1575,0.9297106266021729,-3.842037250620004,-0.22458016872406006
63,1600,0.9440546035766602,-3.842037250620004,-1.0732946395874023
64,1625,0.9582602977752686,-3.842037250620004,-0.7219725847244263
65,1650,0.9759712219238281,-3.842037250620004,-0.5358448624610901
66,1675,1.0381009578704834,-3.842037250620004,-0.9274688959121704
67,1700,1.0549614429473877,-3.842037250620004,-0.5636978149414062
68,1725,1.0730869770050049,-3.842037250620004,-1.0708404779434204
69,1750,1.090958833694458,-3.842037250620004,-2.063781261444092
70,1775,1.1061358451843262,-3.842037250620004,0.4758075475692749
71,1800,1.121431589126587,-3.842037250620004,-1.1373125314712524
72,1825,1.1362051963806152,-3.842037250620004,-0.875805139541626
73,1850,1.1512317657470703,-3.842037250620004,-0.5743532776832581
74,1875,1.166189193725586,-3.842037250620004,-1.5117812156677246
75,1900,1.1817378997802734,-3.842037250620004,-1.3618441820144653
76,1925,1.1981074810028076,-3.842037250620004,-0.9355933666229248
77,1950,1.2150561809539795,-3.842037250620004,-0.9816200137138367
78,1975,1.2351610660552979,-3.842037250620004,-0.7002750635147095
79,2000,1.2508668899536133,-3.842037250620004,-1.2439765930175781
80,2025,1.2681169509887695,-3.842037250620004,0.10706131160259247
81,2050,1.2859632968902588,-3.842037250620004,-1.5116455554962158
82,2075,1.3027424812316895,-3.842037250620004,-0.6821358799934387
83,2100,1.3184123039245605,-3.842037250620004,-1.9971201419830322
84,2125,1.3344061374664307,-3.842037250620004,-0.8622688055038452
85,2150,1.3500888347625732,-3.842037250620004,-2.114407539367676
86,2175,1.3650665283203125,-3.842037250620004,-0.8504760265350342
87,2200,1.379788875579834,-3.842037250620004,0.9280369281768799
88,2225,1.394568681716919,-3.842037250620004,-1.590393304824829
89,2250,1.4095425605773926,-3.842037250620004,-1.0371768474578857
90,2275,1.424022912979126,-3.842037250620004,-1.513845682144165
91,2300,1.4385709762573242,-3.842037250620004,-1.397309422492981
92,2325,1.4532277584075928,-3.842037250620004,-0.7280067205429077
93,2350,1.4678947925567627,-3.842037250620004,-0.39520299434661865
94,2375,1.482922077178955,-3.842037250620004,-1.0465130805969238
95,2400,1.4999306201934814,-3.842037250620004,-0.5639767050743103
96,2425,1.5158030986785889,-3.842037250620004,-0.643548846244812
97,2450,1.5304811000823975,-3.842037250620004,-1.1002970933914185
98,2475,1.5456688404083252,-3.842037250620004,0.09356630593538284
99,2500,1.559980869293213,-3.842037250620004,-0.9781094193458557
100,2525,1.5735294818878174,-3.842037250620004,-1.4587080478668213
101,2550,1.5877289772033691,-3.842037250620004,-1.4427683353424072
102,2575,1.602029800415039,-3.842037250620004,-1.4179104566574097
103,2600,1.6164700984954834,-3.842037250620004,-1.437753438949585
104,2625,1.6303479671478271,-3.842037250620004,-1.3170968294143677
105,2650,1.6449785232543945,-3.842037250620004,-1.2757340669631958
106,2675,1.6601109504699707,-3.842037250620004,0.06852753460407257
107,2700,1.674025297164917,-3.842037250620004,-0.24963094294071198
108,2725,1.6878886222839355,-3.842037250620004,-0.5791600942611694
109,2750,1.7017581462860107,-3.842037250620004,-0.036031123250722885
110,2775,1.7156591415405273,-3.842037250620004,-0.17917746305465698
111,2800,1.7298569679260254,-3.842037250620004,-0.4316599369049072
112,2825,1.7436769008636475,-3.842037250620004,-1.5758565664291382
113,2850,1.7576251029968262,-3.842037250620004,-0.9409134387969971
114,2875,1.7711362838745117,-3.842037250620004,-0.365342915058136
115,2900,1.785937786102295,-3.842037250620004,-0.8763492703437805
116,2925,1.8053748607635498,-3.842037250620004,-1.3523938655853271
117,2950,1.834946870803833,-3.842037250620004,-0.9971368908882141
118,2975,1.8660047054290771,-3.842037250620004,0.27983561158180237
119,3000,1.8855674266815186,-3.842037250620004,-0.33180344104766846
120,3025,1.9029173851013184,-3.842037250620004,-0.07731899619102478
121,3050,1.9217674732208252,-29.236091829928245,512.57080078125
122,3075,1.9370176792144775,-29.236091829928245,-1.1652424335479736
123,3100,1.9518604278564453,-29.236091829928245,-1.7725846767425537
124,3125,1.9663817882537842,-29.236091829928245,-0.5851227045059204
125,3150,1.9809348583221436,-29.236091829928245,-0.7898963689804077
126,3175,1.995643138885498,-29.236091829928245,-1.3811410665512085
127,3200,2.0097434520721436,-29.236091829928245,-0.8039252161979675
128,3225,2.0235679149627686,-29.236091829928245,-1.2095621824264526
129,3250,2.037686824798584,-29.236091829928245,-1.453808069229126
130,3275,2.051442861557007,-29.236091829928245,-0.894831657409668
131,3300,2.0655882358551025,-29.236091829928245,-0.9245170950889587
132,3325,2.0798118114471436,-29.236091829928245,-0.948827862739563
133,3350,2.0945427417755127,-29.236091829928245,0.1414766162633896
134,3375,2.109467029571533,-29.236091829928245,-1.1339060068130493
135,3400,2.1227662563323975,-29.236091829928245,-0.7230039834976196
136,3425,2.136589527130127,-29.236091829928245,0.23610949516296387
137,3450,2.1511733531951904,-29.236091829928245,-0.9185488820075989
138,3475,2.165226936340332,-29.236091829928245,-0.777430534362793
139,3500,2.179351806640625,-29.236091829928245,-0.0056182146072387695
140,3525,2.1933348178863525,-29.236091829928245,-0.6383394598960876
141,3550,2.2071356773376465,-29.236091829928245,-0.3310965299606323
142,3575,2.2208328247070312,-29.236091829928245,-1.1465933322906494
143,3600,2.237713575363159,-1.4956251177123419,840.1229248046875
144,3625,2.252227783203125,-1.4956251177123419,-1.8259949684143066
145,3650,2.2689249515533447,-1.4956251177123419,-0.7364458441734314
146,3675,2.2844619750976562,-1.4956251177123419,-0.4981110990047455
147,3700,2.2999954223632812,-1.4956251177123419,-0.4821157455444336
148,3725,2.3138976097106934,-1.4956251177123419,-0.7113291025161743
149,3750,2.3281474113464355,-1.4956251177123419,-0.9311889410018921
150,3775,2.344301223754883,-1.4956251177123419,-1.4173791408538818
151,3800,2.358830690383911,-1.4956251177123419,0.6468806862831116
152,3825,2.3741416931152344,-1.4956251177123419,-0.9097163081169128
153,3850,2.3885669708251953,-1.4956251177123419,-0.6959814429283142
154,3875,2.402533769607544,-1.4956251177123419,-1.2014665603637695
155,3900,2.4168078899383545,-1.4956251177123419,-1.5747653245925903
156,3925,2.4346024990081787,-6.977547592232004,343.7585754394531
157,3950,2.449232339859009,-6.977547592232004,-1.886298656463623
158,3975,2.463808298110962,-6.977547592232004,-0.790069043636322
159,4000,2.4778971672058105,-6.977547592232004,-1.422672986984253
160,4025,2.4961392879486084,-32.603191211149685,501.3415832519531
161,4050,2.510526180267334,-32.603191211149685,-1.6182527542114258
162,4075,2.5247721672058105,-32.603191211149685,-1.6364327669143677
163,4100,2.5423130989074707,-48.04609488730626,152.68838500976562
164,4125,2.560126304626465,-48.04609488730626,-0.9394631385803223
165,4150,2.578855037689209,-9.289669888709982,836.5971069335938
166,4175,2.5934340953826904,-9.289669888709982,-1.1811854839324951
167,4200,2.607175827026367,-9.289669888709982,-0.997456431388855
168,4225,2.6209094524383545,-9.289669888709982,-1.1490086317062378
169,4250,2.633978843688965,-9.289669888709982,-1.5576729774475098
170,4275,2.6489765644073486,-9.289669888709982,-0.33223000168800354
171,4300,2.666433095932007,-5.6512551448978465,326.7402648925781
172,4325,2.6806201934814453,-5.6512551448978465,-1.9417943954467773
173,4350,2.6947901248931885,-5.6512551448978465,-2.374342918395996
174,4375,2.708676338195801,-5.6512551448978465,-1.1515979766845703
175,4400,2.7225992679595947,-5.6512551448978465,-0.8755367994308472
176,4425,2.736543655395508,-5.6512551448978465,-1.4906333684921265
177,4450,2.750156879425049,-5.6512551448978465,0.3807392418384552
178,4475,2.764529228210449,-5.6512551448978465,0.37403807044029236
179,4500,2.7787981033325195,-5.6512551448978465,-0.5516668558120728
180,4525,2.7930965423583984,-5.6512551448978465,-0.2736227810382843
181,4550,2.80774188041687,-5.6512551448978465,-1.6092232465744019
182,4575,2.8252408504486084,-6.112092620293298,839.276123046875
183,4600,2.8390591144561768,-6.112092620293298,-0.27657169103622437
184,4625,2.852599859237671,-6.112092620293298,0.2307514250278473
185,4650,2.8674721717834473,-6.112092620293298,-1.5931144952774048
186,4675,2.8819942474365234,-6.112092620293298,-1.7897297143936157
187,4700,2.9001078605651855,-0.38591953829489667,836.1907958984375
188,4725,2.914370536804199,-0.38591953829489667,-1.218715786933899
189,4750,2.930361032485962,-0.38591953829489667,-2.695680618286133
190,4775,2.9460339546203613,-0.38591953829489667,-1.4565156698226929
191,4800,2.96075439453125,-0.38591953829489667,-1.495182752609253
192,4825,2.9746129512786865,-0.38591953829489667,-1.4315265417099
193,4850,3.004169464111328,-2.315700897779315,839.8693237304688
194,4875,3.0307798385620117,-2.315700897779315,-1.4894686937332153
195,4900,3.0456833839416504,-2.315700897779315,-1.606244683265686
196,4925,3.059553861618042,-2.315700897779315,-1.8610183000564575
197,4950,3.07320237159729,-2.315700897779315,-2.4244585037231445
198,4975,3.0884222984313965,-2.315700897779315,-2.178161382675171
199,5000,3.107295513153076,-30.89675466165691,346.6764831542969
200,5025,3.121835470199585,-30.89675466165691,-1.0265973806381226
201,5050,3.1355128288269043,-30.89675466165691,-1.6220808029174805
202,5075,3.14922833442688,-30.89675466165691,-2.1439788341522217
203,5100,3.1637346744537354,-30.89675466165691,-1.5531078577041626
204,5125,3.1791582107543945,-30.89675466165691,-0.9720143675804138
205,5150,3.1930949687957764,-30.89675466165691,-0.907133936882019
206,5175,3.20695161819458,-30.89675466165691,-0.7233101725578308
207,5200,3.221027135848999,-30.89675466165691,-1.2658940553665161
208,5225,3.2348122596740723,-30.89675466165691,-1.262737512588501
209,5250,3.249551773071289,-30.89675466165691,-0.5900728702545166
210,5275,3.2680132389068604,-15.207177558439472,678.5733642578125
211,5300,3.2820470333099365,-15.207177558439472,-1.0929406881332397
212,5325,3.296361207962036,-15.207177558439472,-1.2428516149520874
213,5350,3.3104248046875,-15.207177558439472,-2.2270069122314453
214,5375,3.324134349822998,-15.207177558439472,-1.075997233390808
215,5400,3.3378400802612305,-15.207177558439472,-1.2297171354293823
216,5425,3.3515076637268066,-15.207177558439472,-1.3404265642166138
217,5450,3.3650400638580322,-15.207177558439472,-0.7874587774276733
218,5475,3.3793859481811523,-15.207177558439472,-0.7321674227714539
219,5500,3.3937110900878906,-15.207177558439472,-1.5110784769058228
220,5525,3.4081170558929443,-15.207177558439472,-0.9696230888366699
221,5550,3.4223461151123047,-15.207177558439472,-0.9828226566314697
222,5575,3.4361298084259033,-15.207177558439472,0.07040157914161682
223,5600,3.4499170780181885,-15.207177558439472,-0.3936103582382202
224,5625,3.4637138843536377,-15.207177558439472,-0.18095378577709198
225,5650,3.4781715869903564,-15.207177558439472,0.13585013151168823
226,5675,3.49334454536438,-15.207177558439472,0.16487661004066467
227,5700,3.508676528930664,-15.207177558439472,-0.06218861788511276
228,5725,3.522547721862793,-15.207177558439472,-1.0248066186904907
229,5750,3.53710675239563,-15.207177558439472,-0.7281162738800049
230,5775,3.5553250312805176,1.461234783172608,520.6329345703125
231,5800,3.5694985389709473,1.461234783172608,-1.054936408996582
232,5825,3.5831985473632812,1.461234783172608,-0.9326249957084656
233,5850,3.597512722015381,1.461234783172608,-1.974855661392212
234,5875,3.6117804050445557,1.461234783172608,-0.3922126293182373
235,5900,3.6255319118499756,1.461234783172608,-0.5787535905838013
236,5925,3.6393911838531494,1.461234783172608,-1.1001147031784058
237,5950,3.653245210647583,1.461234783172608,-1.308828353881836
238,5975,3.667292594909668,1.461234783172608,-1.7138017416000366
239,6000,3.6813180446624756,1.461234783172608,-0.9178071022033691
240,6025,3.695208787918091,1.461234783172608,-2.0695793628692627
241,6050,3.712972640991211,-2.9715423201732336,503.3186340332031
242,6075,3.7271063327789307,-2.9715423201732336,-1.7056056261062622
243,6100,3.74194598197937,-2.9715423201732336,-1.143797516822815
244,6125,3.7555835247039795,-2.9715423201732336,-0.6336567401885986
245,6150,3.772010087966919,-2.9715423201732336,-0.6290016770362854
246,6175,3.7894973754882812,-2.9715423201732336,-0.5767722129821777
247,6200,3.805325508117676,-2.9715423201732336,-1.7776782512664795
248,6225,3.820077657699585,-2.9715423201732336,-1.4153310060501099
249,6250,3.8347556591033936,-2.9715423201732336,-0.47690528631210327
250,6275,3.8497118949890137,-2.9715423201732336,-0.4229709506034851
251,6300,3.8642971515655518,-2.9715423201732336,-1.2044506072998047
252,6325,3.880793571472168,-2.9715423201732336,-1.6143138408660889
253,6350,3.895177125930786,-2.9715423201732336,-1.2023675441741943
254,6375,3.910665273666382,-2.9715423201732336,-1.1014511585235596
255,6400,3.924886703491211,-2.9715423201732336,-1.9149596691131592
256,6425,3.9394116401672363,-2.9715423201732336,-1.437312364578247
257,6450,3.953240156173706,-2.9715423201732336,-1.3149003982543945
258,6475,3.966575860977173,-2.9715423201732336,-0.2044440060853958
259,6500,3.9802684783935547,-2.9715423201732336,-1.3361291885375977
260,6525,3.995760202407837,-2.9715423201732336,-0.5965793132781982
261,6550,4.011209964752197,-2.9715423201732336,-0.12657517194747925
262,6575,4.026016473770142,-2.9715423201732336,-1.3607131242752075
263,6600,4.043119668960571,-2.9715423201732336,-0.8483856916427612
264,6625,4.062844514846802,-2.9715423201732336,-0.25171372294425964
265,6650,4.081017017364502,-2.9715423201732336,-0.6037055850028992
266,6675,4.11453914642334,-2.9715423201732336,0.2919120490550995
267,6700,4.135281085968018,-2.9715423201732336,0.29505854845046997
268,6725,4.151518821716309,-2.9715423201732336,-1.5893012285232544
269,6750,4.169700384140015,-2.9715423201732336,-0.5000098943710327
270,6775,4.1876983642578125,-2.9715423201732336,-1.617985725402832
271,6800,4.2021403312683105,-2.9715423201732336,-0.9903887510299683
272,6825,4.217141389846802,-2.9715423201732336,-0.9980853796005249
273,6850,4.231487512588501,-2.9715423201732336,-0.8011364936828613
274,6875,4.245528936386108,-2.9715423201732336,-1.771865963935852
275,6900,4.259734869003296,-2.9715423201732336,-0.7249619960784912
276,6925,4.273607015609741,-2.9715423201732336,-1.7403004169464111
277,6950,4.288658142089844,-2.9715423201732336,-0.6750255823135376
278,6975,4.3034021854400635,-2.9715423201732336,-0.9399513006210327
279,7000,4.31767725944519,-2.9715423201732336,-0.057397082448005676
280,7025,4.33199143409729,-2.9715423201732336,-3.4068686962127686
281,7050,4.34687066078186,-2.9715423201732336,-2.9368295669555664
282,7075,4.3617844581604,-2.9715423201732336,-1.4900208711624146
283,7100,4.377449035644531,-2.9715423201732336,-1.287998914718628
284,7125,4.39210319519043,-2.9715423201732336,0.07466386258602142
285,7150,4.4076454639434814,-2.9715423201732336,-0.5827503204345703
286,7175,4.4232306480407715,-2.9715423201732336,-1.1966668367385864
287,7200,4.4413886070251465,-2.9715423201732336,-1.8346272706985474
288,7225,4.4595842361450195,-2.9715423201732336,-1.3134506940841675
289,7250,4.487060070037842,-2.9715423201732336,0.4241793155670166
290,7275,4.5045130252838135,-2.9715423201732336,0.6621164083480835
291,7300,4.519213914871216,-2.9715423201732336,-0.2694125473499298
292,7325,4.533997535705566,-2.9715423201732336,-0.6829260587692261
293,7350,4.580045461654663,-2.9715423201732336,0.4742202162742615
294,7375,4.59891152381897,-2.9715423201732336,0.013012167066335678
295,7400,4.614167213439941,-2.9715423201732336,-1.047400951385498
296,7425,4.629538059234619,-2.9715423201732336,-0.980345606803894
297,7450,4.64406943321228,-2.9715423201732336,-1.512026309967041
298,7475,4.6587865352630615,-2.9715423201732336,-0.5452734231948853
299,7500,4.673643112182617,-2.9715423201732336,-1.1592738628387451
300,7525,4.6883838176727295,-2.9715423201732336,-0.15839001536369324
301,7550,4.703181505203247,-2.9715423201732336,-0.8983827829360962
302,7575,4.720553398132324,-2.9715423201732336,-0.7900228500366211
303,7600,4.737406015396118,-2.9715423201732336,-1.7620282173156738
304,7625,4.7538697719573975,-2.9715423201732336,-0.6784387826919556
305,7650,4.770286798477173,-2.9715423201732336,-1.0549207925796509
306,7675,4.788577318191528,-2.9715423201732336,-1.3805997371673584
307,7700,4.804557800292969,-2.9715423201732336,-0.5829660892486572
308,7725,4.820030689239502,-2.9715423201732336,-0.16106054186820984
309,7750,4.836574077606201,-2.9715423201732336,-0.3479146659374237
310,7775,4.85254430770874,-2.9715423201732336,-0.6769094467163086
311,7800,4.869859218597412,-2.9715423201732336,-1.4403057098388672
312,7825,4.8877785205841064,-2.9715423201732336,-0.6294160485267639
313,7850,4.902130365371704,-2.9715423201732336,-1.0490939617156982
314,7875,4.916257381439209,-2.9715423201732336,-0.6466142535209656
315,7900,4.930570840835571,-2.9715423201732336,-0.9474818110466003
316,7925,4.945022106170654,-2.9715423201732336,-0.9672138094902039
317,7950,4.959211826324463,-2.9715423201732336,-1.0239609479904175
318,7975,4.973191976547241,-2.9715423201732336,-1.4934983253479004
319,8000,5.000697612762451,-2.9715423201732336,-0.6817014217376709
320,8025,5.034963130950928,-2.9715423201732336,-0.6852786540985107
321,8050,5.052399396896362,-2.9715423201732336,-1.081858515739441
322,8075,5.067494630813599,-2.9715423201732336,-1.106634259223938
323,8100,5.084322690963745,-2.9715423201732336,0.23943227529525757
324,8125,5.10104775428772,-2.9715423201732336,-0.7654783129692078
325,8150,5.116558790206909,-2.9715423201732336,-1.3907616138458252
326,8175,5.13107442855835,-2.9715423201732336,-0.35791558027267456
327,8200,5.145507574081421,-2.9715423201732336,-0.8077100515365601
328,8225,5.160000801086426,-2.9715423201732336,-1.156532883644104
329,8250,5.174469947814941,-2.9715423201732336,-0.8830177187919617
330,8275,5.188658952713013,-2.9715423201732336,-0.9746236801147461
331,8300,5.203003406524658,-2.9715423201732336,-0.8130008578300476
332,8325,5.217327356338501,-2.9715423201732336,-1.0294219255447388
333,8350,5.23184061050415,-2.9715423201732336,-0.31462207436561584
334,8375,5.246730327606201,-2.9715423201732336,-0.9076721668243408
335,8400,5.268021821975708,-99.74065497927735,-0.7884425520896912
336,8425,5.284158945083618,-99.74065497927735,-0.6568845510482788
337,8450,5.3002870082855225,-99.74065497927735,-1.9516302347183228
338,8475,5.315024375915527,-99.74065497927735,-1.6571619510650635
339,8500,5.329291343688965,-99.74065497927735,-0.24937039613723755
340,8525,5.347064733505249,-96.772221909482,-0.4365770220756531
341,8550,5.362185716629028,-96.772221909482,-0.8984586000442505
342,8575,5.377216577529907,-96.772221909482,-0.48966649174690247
343,8600,5.391673803329468,-96.772221909482,-1.4958572387695312
344,8625,5.4073333740234375,-96.772221909482,-0.8613054156303406
345,8650,5.4232611656188965,-96.772221909482,-1.0787943601608276
346,8675,5.438405513763428,-96.772221909482,-0.9512449502944946
347,8700,5.452539920806885,-96.772221909482,0.07852937281131744
348,8725,5.4673967361450195,-96.772221909482,-0.5681573152542114
349,8750,5.482143402099609,-96.772221909482,-1.9886122941970825
350,8775,5.497169494628906,-96.772221909482,-0.6043432950973511
351,8800,5.511917352676392,-96.772221909482,-0.3977777361869812
352,8825,5.52657413482666,-96.772221909482,-1.0465251207351685
353,8850,5.541327953338623,-96.772221909482,-1.4201478958129883
354,8875,5.557778835296631,-96.772221909482,0.010184790939092636
355,8900,5.572522401809692,-96.772221909482,-0.2562382221221924
356,8925,5.587179183959961,-96.772221909482,-1.5066832304000854
357,8950,5.60185694694519,-96.772221909482,-0.09596957266330719
358,8975,5.616719007492065,-96.772221909482,-0.7703654766082764
359,9000,5.631915092468262,-96.772221909482,-0.7405647039413452
360,9025,5.64668345451355,-96.772221909482,0.32472890615463257
361,9050,5.663292407989502,-96.772221909482,-1.2176533937454224
362,9075,5.679495096206665,-96.772221909482,-1.307590365409851
363,9100,5.695933103561401,-96.772221909482,-0.9034901261329651
364,9125,5.713886499404907,-96.772221909482,-1.1155543327331543
365,9150,5.7312023639678955,-96.772221909482,-0.7930951118469238
366,9175,5.746232271194458,-96.772221909482,-0.9683095216751099
367,9200,5.762375354766846,-96.772221909482,-1.5940494537353516
368,9225,5.777846097946167,-96.772221909482,-0.767310619354248
369,9250,5.794304609298706,-96.772221909482,-0.11272638291120529
370,9275,5.8100666999816895,-96.772221909482,-0.11291216313838959
371,9300,5.825919151306152,-96.772221909482,-0.7310130596160889
372,9325,5.842435359954834,-96.772221909482,-0.6552588939666748
373,9350,5.85895037651062,-96.772221909482,-0.15521252155303955
374,9375,5.8744120597839355,-96.772221909482,-0.6670504808425903
375,9400,5.889132261276245,-96.772221909482,-1.3369708061218262
376,9425,5.905201196670532,-96.772221909482,-0.206207275390625
377,9450,5.92112922668457,-96.772221909482,-0.29613828659057617
378,9475,5.938008546829224,-96.772221909482,-1.5682560205459595
379,9500,5.954516887664795,-96.772221909482,-0.9705636501312256
380,9525,5.970015287399292,-96.772221909482,-1.3254814147949219
381,9550,5.986316204071045,-96.772221909482,-1.4385874271392822
382,9575,6.002671241760254,-96.772221909482,0.20936580002307892
383,9600,6.019395112991333,-96.772221909482,-1.3198168277740479
384,9625,6.036106824874878,-96.772221909482,-0.713366687297821
385,9650,6.053014278411865,-96.772221909482,-0.5698396563529968
386,9675,6.068897008895874,-96.772221909482,-0.5522083640098572
387,9700,6.083916902542114,-96.772221909482,-0.5246339440345764
388,9725,6.098640441894531,-96.772221909482,-0.2887333333492279
389,9750,6.113667011260986,-96.772221909482,-0.9806699752807617
390,9775,6.128636121749878,-96.772221909482,-1.3778096437454224
391,9800,6.143753528594971,-96.772221909482,-1.1406776905059814
392,9825,6.158578395843506,-96.772221909482,-0.8988999724388123
393,9850,6.172993183135986,-96.772221909482,-0.5186678767204285
394,9875,6.187185049057007,-96.772221909482,-0.6910931468009949
395,9900,6.2017292976379395,-96.772221909482,-1.090119481086731
396,9925,6.21626877784729,-96.772221909482,-0.16296035051345825
397,9950,6.231109380722046,-96.772221909482,-0.7730755805969238
398,9975,6.245659828186035,-96.772221909482,0.7662886381149292
399,10000,6.260562181472778,-96.772221909482,-0.44738176465034485
400,10025,6.275342226028442,-96.772221909482,-0.6789587736129761
401,10050,6.290216684341431,-96.772221909482,-1.3435022830963135
402,10075,6.305248975753784,-96.772221909482,-0.33602774143218994
403,10100,6.320292949676514,-96.772221909482,-0.8528075814247131
404,10125,6.334721803665161,-96.772221909482,-0.7030478715896606
405,10150,6.35131049156189,-96.772221909482,-0.20007868111133575
406,10175,6.367477178573608,-96.772221909482,-1.0539630651474
407,10200,6.382792234420776,-96.772221909482,-0.8317587971687317
408,10225,6.397977352142334,-96.772221909482,-0.9152520298957825
409,10250,6.412678241729736,-96.772221909482,-0.3736554980278015
410,10275,6.427364110946655,-96.772221909482,-0.686948835849762
411,10300,6.442402601242065,-96.772221909482,-0.9340569972991943
412,10325,6.457112789154053,-96.772221909482,-1.6401821374893188
413,10350,6.471971035003662,-96.772221909482,-1.5592392683029175
414,10375,6.487102031707764,-96.772221909482,-1.4780083894729614
415,10400,6.502078533172607,-96.772221909482,0.2523229718208313
416,10425,6.517532110214233,-96.772221909482,0.3483324944972992
417,10450,6.532327175140381,-96.772221909482,-0.8609403371810913
418,10475,6.546851873397827,-96.772221909482,-0.9585422873497009
419,10500,6.560555458068848,-96.772221909482,-0.7473522424697876
420,10525,6.574114799499512,-96.772221909482,-0.08866424858570099
421,10550,6.588096857070923,-96.772221909482,-0.7935014367103577
422,10575,6.60204005241394,-96.772221909482,-0.23187978565692902
423,10600,6.616944074630737,-96.772221909482,-1.140066146850586
424,10625,6.631185054779053,-96.772221909482,-0.5458233952522278
425,10650,6.648898601531982,-96.772221909482,-1.1823468208312988
426,10675,6.664036750793457,-96.772221909482,0.16644665598869324
427,10700,6.678187847137451,-96.772221909482,-1.0584571361541748
428,10725,6.692439317703247,-96.772221909482,-1.4712703227996826
429,10750,6.706270217895508,-96.772221909482,-0.4102243185043335
430,10775,6.721926689147949,-96.772221909482,-0.7427812814712524
431,10800,6.736289978027344,-96.772221909482,-0.2858632206916809
432,10825,6.750185489654541,-96.772221909482,-1.1369707584381104
433,10850,6.764131784439087,-96.772221909482,-1.1303895711898804
434,10875,6.778374671936035,-96.772221909482,-0.6346277594566345
435,10900,6.792400360107422,-96.772221909482,-1.2872244119644165
